fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4642,,0.51,0.00,1.091,309.18,2023-07-26,15:14:54,0.09,1.0943,15:37:55,-0.30,1.0928,2023-07-25,500价值稳健,0.14,2023-07-26,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,24713,,2.32,0.00,0.940,390.30,2023-07-26,15:15:00,0.21,0.9395,15:37:55,0.06,0.9374,2023-07-25,光伏产业,0.22,2023-07-26,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,33698,,3.46,-0.05,1.027,4019.37,2023-07-26,15:14:57,-0.58,1.0253,15:37:55,0.17,1.0322,2023-07-25,中证基建,-0.67,2023-07-26,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,3214,,0.30,-0.02,0.924,338.16,2023-07-26,15:14:03,-0.43,0.9263,15:37:55,-0.25,0.9290,2023-07-25,500成长创新,-0.29,2023-07-26,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,386527,,34.17,0.16,0.884,2120.50,2023-07-26,15:14:54,-0.23,0.8826,15:37:55,0.15,0.8869,2023-07-25,成渝经济圈,-0.48,2023-07-26,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,47291,,5.10,0.00,1.079,2457.93,2023-07-26,15:14:27,0.00,1.0797,15:37:55,-0.07,1.0791,2023-07-25,绿色电力,0.06,2023-07-26,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3512,,0.36,0.00,1.039,161.34,2023-07-26,15:14:06,0.00,1.0392,15:37:55,-0.02,1.0412,2023-07-25,中证100,-0.19,2023-07-26,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,72528,,7.35,0.03,1.014,7235.16,2023-07-26,15:14:57,-0.78,1.0124,15:37:55,0.15,1.0205,2023-07-25,国证2000,-0.79,2023-07-26,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,239525,1拆0.752079,62.18,1.32,2.596,72898.08,2023-07-26,15:15:00,-0.54,2.5947,15:37:55,0.05,2.6112,2023-07-25,中证1000,-0.63,2023-07-26,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2711,,0.29,-0.02,1.078,232.71,2023-07-26,15:14:03,-0.19,1.0798,15:37:55,-0.17,1.0798,2023-07-26,中证100,-0.19,2023-07-26,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,25133,,2.38,-0.02,0.945,1520.09,2023-07-26,15:14:30,-0.11,0.9475,15:37:55,-0.26,0.9493,2023-07-25,中证100,-0.19,2023-07-26,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,239916,1拆0.753236,62.09,2.02,2.588,67918.61,2023-07-26,15:14:06,-0.42,2.5870,15:37:55,0.04,2.6034,2023-07-25,中证1000,-0.63,2023-07-26,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,20085,,2.20,0.01,1.095,2661.01,2023-07-26,15:14:03,-0.99,1.0967,15:37:55,-0.16,1.1041,2023-07-25,中证基建,-0.67,2023-07-26,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,280825,,24.15,-0.06,0.860,3318.98,2023-07-26,15:14:12,0.35,0.8610,15:37:55,-0.12,0.8635,2023-07-25,港股通科技,-0.33,2023-07-26,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,183877,,13.48,-0.04,0.733,4490.08,2023-07-26,15:14:06,-0.14,0.7319,15:37:55,0.15,0.7353,2023-07-25,CS新能车,-0.46,2023-07-26,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,209734,,17.85,-0.08,0.851,6263.96,2023-07-26,15:14:15,-0.58,0.8524,15:37:55,-0.17,0.8573,2023-07-25,高装细分50,-0.57,2023-07-26,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,160929,,12.87,-0.02,0.800,1227.90,2023-07-26,15:14:09,0.50,0.8005,15:37:55,-0.06,0.7985,2023-07-25,SEEE碳中和,0.25,2023-07-26,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,50085,,4.01,-0.09,0.800,893.72,2023-07-26,15:14:09,0.25,0.8011,15:37:55,-0.14,0.7991,2023-07-25,SEEE碳中和,0.25,2023-07-26,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,55772,,4.53,0.00,0.813,1238.28,2023-07-26,15:14:33,0.37,0.8142,15:37:55,-0.15,0.8122,2023-07-25,SEEE碳中和,0.25,2023-07-26,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21944,,1.77,0.00,0.807,427.40,2023-07-26,15:14:18,0.00,0.8096,15:37:55,-0.32,0.8076,2023-07-25,SEEE碳中和,0.25,2023-07-26,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10239,,0.84,-0.01,0.817,2627.09,2023-07-26,15:14:12,2.12,0.8169,15:37:55,0.02,0.7988,2023-07-25,疫苗生科,2.26,2023-07-26,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,3154,,0.29,0.00,0.929,1016.88,2023-07-26,15:14:15,2.43,0.9283,15:37:55,0.07,0.9078,2023-07-25,疫苗生科,2.26,2023-07-26,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3171,,0.26,0.00,0.818,640.97,2023-07-26,15:14:36,2.25,0.8199,15:37:55,-0.23,0.8018,2023-07-25,疫苗生科,2.26,2023-07-26,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,88896,,9.96,0.14,1.120,7159.05,2023-07-26,15:14:39,-0.18,1.1192,15:37:55,0.07,1.1208,2023-07-25,中证中药,-0.14,2023-07-26,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,33632,,3.06,0.45,0.909,5828.77,2023-07-26,15:14:21,0.11,0.9096,15:37:55,-0.06,0.9095,2023-07-26,细分有色,0.25,2023-07-26,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.14,0.00,0.971,111.95,2023-07-26,15:14:15,0.10,0.9765,15:37:55,-0.56,0.9772,2023-07-25,ESG 300,-0.07,2023-07-26,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15024,,1.38,0.00,0.918,248.60,2023-07-26,15:14:24,0.33,0.9172,15:37:55,0.08,0.9166,2023-07-25,300成长,0.07,2023-07-26,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,33851,,2.92,0.00,0.862,803.74,2023-07-26,15:14:27,2.25,0.8632,15:37:55,-0.14,0.8441,2023-07-25,疫苗生科,2.26,2023-07-26,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,29639,,3.28,0.00,1.108,2477.33,2023-07-26,15:14:30,-1.07,1.1076,15:37:55,0.04,1.1198,2023-07-25,数字经济,-1.09,2023-07-26,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11411,,1.13,-0.05,0.990,2682.28,2023-07-26,15:14:30,-0.30,0.9923,15:37:55,-0.23,0.9950,2023-07-25,国证交运,-0.27,2023-07-26,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,7052,,0.70,0.00,0.997,2399.22,2023-07-26,15:14:33,-1.48,0.9977,15:37:55,-0.07,1.0125,2023-07-25,中证机床,-1.46,2023-07-26,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,46958,,4.87,0.03,1.038,1960.84,2023-07-26,15:14:33,-0.10,1.0371,15:37:55,0.08,1.0385,2023-07-25,国证芯片,-0.13,2023-07-26,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,35402,,3.49,-0.05,0.985,3832.98,2023-07-26,15:14:48,-1.40,0.9856,15:37:55,-0.06,1.0002,2023-07-25,中证机床,-1.46,2023-07-26,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5725,,0.57,0.00,0.998,1283.63,2023-07-26,15:14:18,0.10,0.9979,15:37:55,0.01,0.9973,2023-07-25,绿色电力,0.06,2023-07-26,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,118255,,9.90,-0.02,0.837,3384.83,2023-07-26,15:14:36,-0.24,0.8369,15:37:55,0.02,0.8403,2023-07-25,CS稀金属,-0.41,2023-07-26,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11489,,1.06,0.00,0.926,418.48,2023-07-26,15:14:39,0.11,0.9247,15:37:55,0.14,0.9235,2023-07-25,中证消费,0.13,2023-07-26,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,21685,,1.89,0.00,0.872,863.06,2023-07-26,15:14:54,-0.23,0.8746,15:37:55,-0.30,0.8753,2023-07-25,创业板指,-0.08,2023-07-26,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,67656,,6.22,-0.09,0.919,766.20,2023-07-26,15:14:39,-0.11,0.9207,15:37:55,-0.18,0.9214,2023-07-25,创业板指,-0.08,2023-07-26,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,35090,,3.64,0.00,1.037,9342.46,2023-07-26,15:14:42,-0.58,1.0376,15:37:55,-0.06,1.0442,2023-07-25,中证1000,-0.63,2023-07-26,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,18164,,1.72,0.00,0.947,489.88,2023-07-26,15:14:42,-0.73,0.9543,15:37:55,-0.77,0.9567,2023-07-25,中证 500,-0.25,2023-07-26,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,45009,,4.28,-0.08,0.951,1467.49,2023-07-26,15:14:45,-0.11,0.9487,15:37:55,0.24,0.9514,2023-07-26,中证1000,-0.63,2023-07-26,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,27344,,2.84,0.00,1.037,2802.36,2023-07-26,15:14:48,-0.67,1.0383,15:37:55,-0.13,1.0350,2023-07-26,中证1000,-0.63,2023-07-26,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,29777,,2.69,-0.27,0.905,5219.58,2023-07-26,15:14:21,0.00,0.9072,15:37:55,-0.24,0.9077,2023-07-25,创业板50,-0.06,2023-07-26,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,189631,,17.03,-0.47,0.898,13957.13,2023-07-26,15:14:57,0.11,0.8984,15:37:55,-0.04,0.8989,2023-07-25,创业板50,-0.06,2023-07-26,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3712,,0.36,0.00,0.967,1103.23,2023-07-26,15:14:45,-0.41,0.9684,15:37:55,-0.14,0.9718,2023-07-25,内地运输,-0.35,2023-07-26,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6944,,0.68,0.02,0.973,2338.93,2023-07-26,15:14:51,-0.61,0.9751,15:37:55,-0.22,0.9813,2023-07-25,中证1000,-0.63,2023-07-26,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6415,,0.59,0.00,0.923,268.24,2023-07-26,15:14:06,0.11,0.9247,15:37:55,-0.18,0.9235,2023-07-25,中证消费,0.13,2023-07-26,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.29,0.00,0.772,312.43,2023-07-26,15:14:57,-0.90,0.7710,15:37:55,0.13,0.7810,2023-07-25,CS物联网,-1.28,2023-07-26,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8418,,0.66,0.00,0.787,485.39,2023-07-26,15:14:30,0.00,0.7863,15:37:55,0.09,0.7854,2023-07-25,新材料,0.11,2023-07-26,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8789,,0.64,0.00,0.730,304.24,2023-07-26,15:14:12,-0.41,0.7309,15:37:55,-0.12,0.7334,2023-07-25,深证100,-0.34,2023-07-26,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,36405,,3.13,-0.15,0.860,7766.77,2023-07-26,15:14:54,0.58,0.8591,15:37:55,0.11,0.8590,2023-07-26,800地产,1.28,2023-07-26,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24103,,1.88,-0.01,0.782,1828.47,2023-07-26,15:14:57,-0.51,0.7833,15:37:55,-0.16,0.7876,2023-07-25,深证红利,-0.55,2023-07-26,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12348,,1.04,0.00,0.842,21.03,2023-07-26,15:15:00,-1.64,0.8446,15:37:55,-0.30,0.8570,2023-07-25,物联网50,-1.45,2023-07-26,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7534,,0.50,0.00,0.660,7.07,2023-07-26,15:14:33,-0.90,0.6611,15:37:55,-0.17,0.6658,2023-07-25,智能电车,-0.70,2023-07-26,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,40926,,3.11,0.05,0.761,2794.30,2023-07-26,15:14:15,-0.78,0.7602,15:37:55,0.11,0.7661,2023-07-25,稀土产业,-0.77,2023-07-26,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34753,,2.36,0.00,0.679,1329.82,2023-07-26,15:14:36,-0.29,0.6780,15:37:55,0.14,0.6833,2023-07-25,稀土产业,-0.77,2023-07-26,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.25,0.01,0.748,85.72,2023-07-26,15:14:03,-0.66,0.7483,15:37:55,-0.05,0.7518,2023-07-25,深创100,-0.46,2023-07-26,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.53,0.00,0.871,6.63,2023-07-26,15:14:18,-0.23,0.8746,15:37:55,-0.41,0.8752,2023-07-25,ESG 300,-0.07,2023-07-26,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,9383,,0.72,0.02,0.766,1083.21,2023-07-26,15:14:06,0.26,0.7683,15:37:55,-0.30,0.7661,2023-07-25,HKC医药C,0.35,2023-07-26,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,11420,,1.54,-0.12,1.352,890.35,2023-07-26,15:14:09,-0.95,1.3512,15:37:55,0.06,1.3510,2023-07-26,富时中国国企开放共赢,-1.13,2023-07-26,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11481,,0.79,0.00,0.687,775.00,2023-07-26,15:14:21,-0.72,0.6881,15:37:55,-0.17,0.6930,2023-07-25,智能电车,-0.70,2023-07-26,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,8943,,0.66,0.00,0.735,369.76,2023-07-26,15:14:24,-0.41,0.7363,15:37:55,-0.18,0.7397,2023-07-25,深创100,-0.46,2023-07-26,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.53,0.00,0.723,113.24,2023-07-26,15:14:06,-0.14,0.7236,15:37:55,-0.09,0.7228,2023-07-26,SHS科技龙头,-0.39,2023-07-26,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,4942,,0.42,0.00,0.847,79.12,2023-07-26,15:14:12,-1.97,0.8458,15:37:55,0.14,0.8656,2023-07-25,线上消费,-2.29,2023-07-26,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3591,,0.31,0.00,0.861,340.92,2023-07-26,15:14:27,-2.38,0.8596,15:37:55,0.17,0.8799,2023-07-25,在线消费,-2.31,2023-07-26,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.13,-0.01,0.699,96.75,2023-07-26,15:14:30,-0.43,0.7001,15:37:55,-0.16,0.6989,2023-07-26,SHS互联网,-1.25,2023-07-26,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4457,,0.40,0.00,0.899,599.78,2023-07-26,15:14:18,-0.88,0.8990,15:37:55,0.00,0.9066,2023-07-25,龙头家电,-0.84,2023-07-26,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6338,,0.47,0.00,0.745,25.10,2023-07-26,15:14:39,-0.13,0.7462,15:37:55,-0.15,0.7461,2023-07-26,石化产业,-0.06,2023-07-26,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,26545,,1.85,0.01,0.697,602.83,2023-07-26,15:14:09,-0.99,0.6948,15:37:55,0.32,0.7031,2023-07-25,消费电子,-1.18,2023-07-26,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,3716,,0.28,0.00,0.757,509.30,2023-07-26,15:14:42,-0.79,0.7573,15:37:55,-0.03,0.7639,2023-07-25,消费电子,-0.87,2023-07-26,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.40,0.00,0.651,2442.48,2023-07-26,15:14:33,0.00,0.6524,15:37:55,-0.22,0.6542,2023-07-25,HKC消费,-0.30,2023-07-26,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,639439,,56.27,0.00,0.880,15362.18,2023-07-26,15:14:21,-0.11,0.8812,15:37:55,-0.13,0.8812,2023-07-26,CS食品饮,0.04,2023-07-26,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,1899,,0.19,0.00,1.016,98.08,2023-07-26,15:14:45,-1.17,1.0064,15:37:55,0.96,1.0285,2023-07-25,SHS云计算,-2.19,2023-07-26,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,14858,,1.56,0.00,1.049,890.09,2023-07-26,15:14:36,-1.87,1.0451,15:37:55,0.38,1.0701,2023-07-25,云计算,-2.34,2023-07-26,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17194,,1.53,0.00,0.892,163.04,2023-07-26,15:14:15,-1.00,0.8939,15:37:55,-0.22,0.9006,2023-07-25,湖北指数,-0.74,2023-07-26,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,150969,,11.35,0.38,0.752,17184.36,2023-07-26,15:14:51,0.53,0.7518,15:37:55,0.03,0.7428,2023-07-25,建筑材料,1.21,2023-07-26,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,39169,,2.54,0.00,0.649,1214.56,2023-07-26,15:14:18,1.56,0.6482,15:37:55,0.12,0.6404,2023-07-25,SHS创新药,1.21,2023-07-26,0,0,-,-
