fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159522,景顺2000,399303,0.60,0.50,0.10,300.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159522/detail.html,Y,,,6490,,0.65,0.06,0.994,482.71,2023-12-29,15:14:51,0.71,0.9941,23:50:01,0.05,0.9935,2023-12-29,国证2000,1.72,2023-12-29,0,0,-,-
159523,300成长E,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159523/index.shtml,Y,,,5052,,0.45,0.02,0.895,526.54,2023-12-29,15:14:39,0.34,0.8942,23:50:01,0.08,0.8943,2023-12-29,300成长创新,0.21,2023-12-29,0,0,-,-
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,7261,,0.74,0.00,1.018,3699.35,2023-12-29,15:14:48,2.00,1.0163,23:50:01,0.16,1.0164,2023-12-29,中证2000,1.93,2023-12-29,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,7556,,0.79,0.00,1.039,2304.80,2023-12-29,15:14:42,2.26,1.0375,23:50:01,0.05,1.0385,2023-12-29,中证2000,1.93,2023-12-29,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.jsfund.cn/main/fund/159535/fundManager.shtml,Y,,,4398,,0.45,0.00,1.023,1338.62,2023-12-29,15:14:54,1.69,1.0241,23:50:01,0.14,1.0216,2023-12-29,中证2000,1.93,2023-12-29,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,14926,,1.54,0.00,1.029,3979.90,2023-12-29,15:14:45,1.98,1.0269,23:50:01,0.23,1.0266,2023-12-29,中证2000,1.93,2023-12-29,0,0,-,-
159543,2000指基,399303,0.52,0.45,0.07,400.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159543/index.html,Y,,,1820,,0.18,0.00,0.969,166.16,2023-12-29,15:14:03,2.00,0.9651,23:50:01,0.62,0.9630,2023-12-29,国证2000,1.72,2023-12-29,0,0,-,-
159546,集成电路,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159546,Y,,,5431,,0.54,0.00,0.990,1277.29,2023-12-29,15:14:48,1.12,0.9907,23:50:01,-0.05,0.9905,2023-12-29,集成电路,1.01,2023-12-29,0,0,-,-
159549,红利100,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159549,Y,,,22952,,2.27,-0.04,0.987,113.65,2023-12-29,15:14:06,0.20,0.9894,23:50:01,-0.24,0.9894,2023-12-29,红利低波100,0.24,2023-12-29,0,0,-,-
159551,机器人业,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159551,Y,,,6892,,0.66,0.00,0.959,1382.57,2023-12-29,15:14:45,1.59,0.9595,23:50:01,0.02,0.9588,2023-12-29,机器人,1.58,2023-12-29,0,0,-,-
159555,增强2000,-,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159555/fndFacts.shtml,Y,,,6746,,0.67,0.00,0.988,836.96,2023-12-29,15:14:51,1.96,0.9892,23:50:01,-0.16,0.9896,2023-12-29,中证2000,1.93,2023-12-29,0,0,-,-
159560,芯片50,-,0.60,0.50,0.10,50.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159560/detail.html,Y,,,25892,,2.37,-0.02,0.916,476.42,2023-12-29,15:14:54,0.66,0.9169,23:50:01,-0.13,0.9172,2023-12-29,芯片产业,0.47,2023-12-29,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,550139,,37.96,0.11,0.690,6150.56,2023-12-29,15:14:12,0.29,0.6912,23:50:01,-0.17,0.6912,2023-12-29,中国A50互联互通,0.47,2023-12-29,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,189854,,13.02,-0.01,0.686,1135.07,2023-12-29,15:14:15,0.00,0.6894,23:50:01,-0.49,0.6894,2023-12-29,中国A50互联互通,0.47,2023-12-29,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,249307,,19.00,0.00,0.762,155.07,2023-12-29,15:14:48,0.26,0.7625,23:50:01,-0.07,0.7625,2023-12-29,科创创业50,0.43,2023-12-29,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,58622,,4.45,0.00,0.759,798.73,2023-12-29,15:14:18,0.66,0.7596,23:50:01,-0.11,0.7598,2023-12-29,500质量,0.95,2023-12-29,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,45521,,2.60,-0.01,0.572,1538.95,2023-12-29,15:14:03,0.35,0.5715,23:50:01,0.09,0.5715,2023-12-29,CS稀金属,0.26,2023-12-29,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,50690,,2.62,-0.12,0.517,1472.96,2023-12-29,15:14:06,-1.15,0.5167,23:50:01,0.08,0.5166,2023-12-29,光伏产业,-0.40,2023-12-29,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59057,,4.50,0.03,0.762,1557.16,2023-12-29,15:14:21,0.66,0.7638,23:50:01,-0.18,0.7634,2023-12-29,中证500,0.86,2023-12-29,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,227276,,19.73,0.30,0.868,5675.83,2023-12-29,15:15:00,-0.12,0.8701,23:50:01,-0.23,0.8700,2023-12-29,电力指数,0.25,2023-12-29,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10559,,0.83,0.00,0.782,428.10,2023-12-29,15:14:24,1.16,0.7844,23:50:01,-0.29,0.7843,2023-12-29,信息安全,1.42,2023-12-29,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11456,,0.83,-0.01,0.724,427.90,2023-12-29,15:14:51,0.98,0.7227,23:50:01,0.19,0.7226,2023-12-29,农牧主题,0.68,2023-12-29,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159617/index.shtml,Y,,,5742,,0.60,0.00,1.037,203.36,2023-12-29,15:14:06,0.97,1.0376,23:50:01,-0.07,1.0377,2023-12-29,500价值稳健,0.73,2023-12-29,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26613,,1.89,-0.05,0.710,520.13,2023-12-29,15:14:27,-1.25,0.7108,23:50:01,-0.13,0.7109,2023-12-29,光伏产业,-0.40,2023-12-29,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,31298,,2.60,0.00,0.832,2637.25,2023-12-29,15:14:09,0.24,0.8325,23:50:01,-0.05,0.8324,2023-12-29,中证基建,0.13,2023-12-29,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.00,0.826,142.14,2023-12-29,15:14:30,0.49,0.8268,23:50:01,-0.08,0.8267,2023-12-29,500成长创新,0.83,2023-12-29,0,0,-,-
159622,创新药AH,-,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159622,Y,,,17260,,1.57,0.00,0.908,995.17,2023-12-29,15:14:54,0.89,0.9091,23:50:01,-0.12,0.9091,2023-12-29,SHS创新药,1.24,2023-12-29,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,398527,,31.60,0.03,0.793,521.80,2023-12-29,15:14:12,0.63,0.7919,23:50:01,0.14,0.7919,2023-12-29,成渝经济圈,0.71,2023-12-29,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,25611,,2.63,0.00,1.026,1798.79,2023-12-29,15:14:15,0.00,1.0288,23:50:01,-0.27,1.0288,2023-12-29,绿色电力,0.25,2023-12-29,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.30,0.00,0.907,185.65,2023-12-29,15:14:18,0.33,0.9083,23:50:01,-0.15,0.9084,2023-12-29,中证100,0.38,2023-12-29,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,228828,,22.10,1.39,0.966,14006.37,2023-12-29,15:14:21,1.79,0.9655,23:50:01,0.07,0.9653,2023-12-29,国证2000,1.72,2023-12-29,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,218025,1拆0.752079,51.56,1.06,2.365,22426.71,2023-12-29,15:14:15,1.28,2.3670,23:50:01,-0.07,2.3666,2023-12-29,中证1000,1.41,2023-12-29,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,3911,,0.37,0.11,0.947,988.64,2023-12-29,15:14:18,0.42,0.9465,23:50:01,0.04,0.9466,2023-12-29,中证100,0.38,2023-12-29,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,23533,,1.98,0.00,0.841,1804.12,2023-12-29,15:14:33,0.60,0.8424,23:50:01,-0.21,0.8428,2023-12-29,中证100,0.38,2023-12-29,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,125716,1拆0.753236,29.68,1.13,2.361,18944.17,2023-12-29,15:14:36,1.33,2.3621,23:50:01,-0.06,2.3624,2023-12-29,中证1000,1.41,2023-12-29,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,12985,,1.15,0.00,0.882,1653.19,2023-12-29,15:14:24,0.11,0.8838,23:50:01,-0.20,0.8838,2023-12-29,中证基建,0.13,2023-12-29,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,269225,,20.33,-0.08,0.755,2127.12,2023-12-29,15:14:27,-0.66,0.7652,23:50:01,-1.24,0.7645,2023-12-29,港股通科技,-0.33,2023-12-29,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,188177,,11.01,-0.04,0.585,3839.90,2023-12-29,15:14:39,0.17,0.5858,23:50:01,-0.14,0.5858,2023-12-29,CS新能车,0.37,2023-12-29,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,143634,,10.89,-0.45,0.758,4111.40,2023-12-29,15:14:57,0.93,0.7599,23:50:01,-0.24,0.7598,2023-12-29,高装细分50,1.06,2023-12-29,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,146529,,9.80,-0.09,0.669,1025.05,2023-12-29,15:14:24,0.15,0.6699,23:50:01,-0.13,0.6699,2023-12-29,SEEE碳中和,0.13,2023-12-29,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,46485,,3.11,-0.03,0.668,617.18,2023-12-29,15:14:42,0.15,0.6683,23:50:01,-0.03,0.6682,2023-12-29,SEEE碳中和,0.13,2023-12-29,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,51472,,3.54,-0.01,0.687,1610.26,2023-12-29,15:14:30,0.15,0.6882,23:50:01,-0.20,0.6884,2023-12-29,SEEE碳中和,0.13,2023-12-29,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,19944,,1.36,-0.01,0.684,1101.51,2023-12-29,15:14:27,0.15,0.6852,23:50:01,-0.19,0.6853,2023-12-29,SEEE碳中和,0.13,2023-12-29,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10739,,0.86,0.00,0.800,2367.65,2023-12-29,15:15:00,1.52,0.7990,23:50:01,0.14,0.7989,2023-12-29,疫苗生科,1.52,2023-12-29,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,1954,,0.18,0.00,0.905,507.89,2023-12-29,15:14:30,1.46,0.9044,23:50:01,0.08,0.9043,2023-12-29,疫苗生科,1.52,2023-12-29,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2271,,0.18,-0.19,0.806,99.19,2023-12-29,15:14:45,1.77,0.8072,23:50:01,-0.07,0.8066,2023-12-29,疫苗生科,1.52,2023-12-29,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,68446,,7.29,0.15,1.065,4361.98,2023-12-29,15:14:48,0.66,1.0650,23:50:01,0.02,1.0648,2023-12-29,中证中药,0.76,2023-12-29,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,27032,,2.17,-0.01,0.802,750.85,2023-12-29,15:14:36,0.50,0.8026,23:50:01,-0.07,0.8026,2023-12-29,细分有色,0.33,2023-12-29,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.09,0.00,0.863,19.72,2023-12-29,15:14:33,0.58,0.8648,23:50:01,-0.19,0.8646,2023-12-29,ESG 300,0.54,2023-12-29,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,17624,,1.35,0.00,0.768,655.68,2023-12-29,15:14:39,0.13,0.7689,23:50:01,-0.16,0.7692,2023-12-29,300成长,0.14,2023-12-29,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,24651,,2.10,0.03,0.850,313.39,2023-12-29,15:14:36,1.43,0.8520,23:50:01,-0.21,0.8518,2023-12-29,疫苗生科,1.52,2023-12-29,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,32039,,3.12,0.00,0.973,1325.55,2023-12-29,15:14:09,0.83,0.9734,23:50:01,-0.03,0.9733,2023-12-29,数字经济,0.61,2023-12-29,0,0,-,-
159661,嘉实100,000903,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159661/fundManager.shtml,Y,,,9771,,0.96,0.00,0.981,463.51,2023-12-29,15:14:39,0.62,0.9815,23:50:02,-0.04,0.9814,2023-12-29,中证100,0.38,2023-12-29,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,9111,,0.80,0.00,0.874,2814.65,2023-12-29,15:14:12,0.23,0.8725,23:50:02,0.16,0.8726,2023-12-29,国证交运,0.00,2023-12-29,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,11452,,1.09,0.00,0.948,2392.29,2023-12-29,15:14:57,1.50,0.9485,23:50:02,-0.09,0.9489,2023-12-29,中证机床,1.66,2023-12-29,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,47158,,4.42,-0.03,0.937,1206.85,2023-12-29,15:14:45,0.21,0.9379,23:50:02,-0.10,0.9379,2023-12-29,国证芯片,0.21,2023-12-29,0,0,-,-
159666,交通运输,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159666/index.shtml,Y,,,9083,,0.77,0.00,0.849,434.79,2023-12-29,15:14:42,-0.12,0.8508,23:50:02,-0.21,0.8508,2023-12-29,运输指数,-0.02,2023-12-29,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,46302,,4.36,0.04,0.942,3917.25,2023-12-29,15:14:15,1.51,0.9421,23:50:02,-0.01,0.9421,2023-12-29,中证机床,1.66,2023-12-29,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5325,,0.50,0.00,0.943,1195.10,2023-12-29,15:14:18,0.32,0.9437,23:50:02,-0.07,0.9437,2023-12-29,绿色电力,0.25,2023-12-29,0,0,-,-
159670,消费基金,-,0.60,0.50,0.10,200.0,国联安,https://www.cpicfunds.com/product/159670/index.shtml,Y,,,4571,,0.41,0.00,0.897,664.25,2023-12-29,15:14:21,0.11,0.8972,23:50:02,-0.01,0.8971,2023-12-29,CS消费50,0.25,2023-12-29,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,110055,,7.78,-0.12,0.707,3411.48,2023-12-29,15:14:45,0.28,0.7076,23:50:02,-0.10,0.7077,2023-12-29,CS稀金属,0.26,2023-12-29,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11489,,0.94,0.00,0.815,201.29,2023-12-29,15:15:00,0.00,0.8155,23:50:02,-0.06,0.8155,2023-12-29,中证消费,0.06,2023-12-29,0,0,-,-
159673,PH300ETF,399300,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159673,Y,,,60953,,5.48,2.52,0.899,380.71,2023-12-29,15:14:03,0.90,0.8954,23:50:02,0.45,0.8950,2023-12-29,沪深300,0.49,2023-12-29,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,24085,,1.89,-0.01,0.783,1186.08,2023-12-29,15:14:48,0.90,0.7809,23:50:02,-0.10,0.7838,2023-12-29,创业板指,0.63,2023-12-29,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,62056,,5.03,0.00,0.811,1332.55,2023-12-29,15:14:51,0.87,0.8100,23:50:02,-0.09,0.8117,2023-12-29,创业板指,0.63,2023-12-29,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,8690,,0.85,0.00,0.973,2632.76,2023-12-29,15:14:48,1.35,0.9743,23:50:02,-0.22,0.9751,2023-12-29,中证1000,1.41,2023-12-29,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,15014,,1.33,0.00,0.889,714.98,2023-12-29,15:14:06,0.79,0.8881,23:50:02,-0.02,0.8892,2023-12-29,中证 500,0.86,2023-12-29,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,36609,,3.25,0.00,0.887,1062.34,2023-12-29,15:14:09,1.37,0.8876,23:50:02,-0.11,0.8880,2023-12-29,中证1000,1.41,2023-12-29,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,26744,,2.63,-0.03,0.985,2930.10,2023-12-29,15:14:51,1.65,0.9837,23:50:02,0.01,0.9849,2023-12-29,中证1000,1.41,2023-12-29,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,108577,,8.36,-0.05,0.770,2268.51,2023-12-29,15:14:12,0.26,0.7704,23:50:02,-0.06,0.7705,2023-12-29,创业板50,0.55,2023-12-29,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,222131,,16.93,0.18,0.762,24516.92,2023-12-29,15:14:15,0.53,0.7609,23:50:02,0.16,0.7608,2023-12-29,创业板50,0.55,2023-12-29,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3062,,0.26,0.00,0.846,351.24,2023-12-29,15:14:54,-0.24,0.8473,23:50:02,-0.18,0.8475,2023-12-29,内地运输,-0.06,2023-12-29,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5344,,0.48,0.02,0.892,1521.40,2023-12-29,15:14:54,1.94,0.8869,23:50:02,0.08,0.8913,2023-12-29,中证1000,1.41,2023-12-29,0,0,-,-
159686,ZZ100,000903,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159686.shtml,Y,,,1782,,0.16,0.00,0.884,8.81,2023-12-29,15:14:24,0.57,0.8836,23:50:02,0.05,0.8836,2023-12-29,中证100,0.38,2023-12-29,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.49,0.00,0.814,508.36,2023-12-29,15:14:57,0.00,0.8155,23:50:02,-0.18,0.8155,2023-12-29,中证消费,0.06,2023-12-29,0,0,-,-
159690,矿业ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159690/fundinfo.shtml,Y,,,716,,0.07,0.00,0.917,4.93,2023-12-29,15:14:24,0.11,0.9180,23:50:02,-0.11,0.9180,2023-12-29,有色矿业,0.25,2023-12-29,0,0,-,-
159692,证券30,-,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159692,Y,,,11846,,1.15,0.00,0.972,903.40,2023-12-29,15:14:27,-0.41,0.9732,23:50:02,-0.13,0.9733,2023-12-29,证券公司30,0.18,2023-12-29,0,0,-,-
