name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
煤炭ETF,515220,2.044,9932,10001,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,8115.66,9719,9601,8239,19169,10000,38.25
恒生互联网ETF,513330,0.426,9660,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,259798.56,9771,9201,9261,10000,10000,289.87
芯片ETF,159995,0.95,9886,10019,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,59357.34,8903,9500,7564,7068,10000,249.82
香港证券ETF,513090,1.168,9898,10115,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,132907.03,10716,10865,10775,8710,10000,15.32
新能源车ETF,515030,1.426,9828,9980,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,26178.86,9406,8498,6268,12789,10000,116.5
恒生科技ETF,513130,0.548,9614,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,227960.21,9803,10018,9928,10000,10000,91.5
电力ETF,159611,0.912,9967,10008,行业，电力,0.60%,广发基金,2022-01-07,电力指数,7563.38,9723,10568,9733,10000,10000,36.52
恒生ETF,159920,1.08,9747,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,74134.67,9583,9626,9809,7633,7516,159.88
养殖ETF,159865,0.674,9811,10017,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,12075.52,9574,8608,7957,10000,10000,57.95
券商ETF,512000,0.977,9819,9985,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,105513.29,11387,11743,10819,7822,14560,238.4
德国ETF,513030,1.211,9878,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1931.01,9535,11723,12562,10881,11213,4.29
钢铁ETF,515210,1.304,9901,9998,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,6806.86,10374,10172,8917,11666,10000,15.49
中证红利ETF,515080,1.479,9953,9997,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,14541.17,10193,10919,10718,13713,10000,24.1
能源化工ETF,159981,1.589,10192,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,1952.32,10427,10509,10951,18160,10000,4.28
旅游ETF,159766,0.888,9737,9988,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,18888.34,9867,7865,9193,10000,10000,29.51
创业板成长ETF,159967,0.472,9813,10005,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,9782.61,9165,8384,6870,8871,10000,36.53
中证500ETF,510500,5.888,9845,10005,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,160589.72,9635,10002,9065,9115,13226,483.95
日经ETF,513520,1.19,9950,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,2251.37,9429,11598,10868,10808,10000,4.36
电池ETF,159755,0.762,9858,10008,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,17114.3,9466,8600,6225,10000,10000,57.06
十年国债ETF,511260,123.54,10006,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,34888.13,10088,10353,10328,11157,12040,5.88
传媒ETF,512980,0.784,9679,9994,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,14518.36,9138,13088,12790,7871,10754,50.19
汽车ETF,516110,1.03,9763,9969,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,18832.41,9617,10586,8470,10000,10000,18.53
红利低波50ETF,515450,1.383,9986,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3561.43,9907,12100,12277,14004,10000,2.93
教育ETF,513360,0.551,9718,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,8096.51,10036,10455,13706,10000,10000,3.66
恒生科技30ETF,513010,0.565,9576,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,54971.36,9912,10180,10199,10000,10000,45.57
生物医药ETF,512290,1.076,9809,10002,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,12072.13,9668,8900,8691,4836,10000,55.69
红利ETF,510880,3.029,10003,10022,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,24371.12,10182,11107,10805,12178,14528,159.31
证券保险ETF,512070,0.687,9985,10039,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,26223.64,10802,11244,11374,7682,12834,52.7
5GETF,515050,0.931,9698,10016,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5291.19,8510,11785,9698,6943,10000,80.87
深红利ETF,159905,1.931,9847,10007,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4198.55,9897,9959,9827,8079,14574,24.38
港股创新药ETF,513120,0.764,9708,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,68945.0,9479,7788,8396,10000,10000,24.84
游戏ETF,516010,1.132,9585,10020,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,16151.94,8865,14797,13721,10000,10000,24.04
纳斯达克ETF,513300,1.348,9811,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,27217.68,9554,13413,11601,10000,10000,19.96
软件ETF,515230,0.887,9705,9991,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,8651.45,9173,11299,11475,10000,10000,14.29
基建50ETF,516970,1.218,9807,10037,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,12347.68,9902,11415,10807,10000,10000,69.09
建材ETF,159745,0.738,9919,10029,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,8279.88,10649,9510,8532,10000,10000,10.04
中药ETF,159647,1.08,9660,9993,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,7527.13,9515,10325,11134,10000,10000,10.66
芯片ETF,512760,0.913,9881,9994,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,41773.95,8855,9775,7817,7064,10000,195.06
农业ETF,159825,0.75,9830,9995,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,7123.92,9603,8741,7677,10000,10000,29.05
中证1000ETF,512100,2.463,9805,10002,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,107606.49,9394,9824,8407,9067,14833,98.15
中概互联ETF,159605,0.781,9618,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,151835.33,9799,9714,10413,10000,10000,60.64
国债ETF,511010,132.457,10005,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,46030.4,10046,10260,10235,10908,11760,12.94
H股ETF,510900,0.787,9764,10159,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,41057.44,9776,9740,10025,6520,6922,91.78
沪深300ETF易方达,510310,1.838,9866,9994,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,56118.1,9813,9962,9204,8435,13035,194.07
可转债ETF,511380,11.435,9967,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,70810.91,10056,10429,9524,10874,10000,31.46
城投债ETF,511220,9.953,10004,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,26772.46,10075,10470,10247,11449,12636,13.94
红利低波ETF,512890,0.936,9979,10028,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8468.22,10065,11443,11318,13400,10000,12.55
中概互联网ETF,159607,0.776,9604,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,71025.38,9737,9628,10305,10000,10000,19.71
港股通医药ETF,513200,0.8,9662,10149,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,13462.3,9227,7843,8658,10000,10000,9.51
化工ETF,159870,0.668,9896,10021,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,11636.64,9752,8871,7365,10000,10000,22.08
金融科技ETF,159851,1.147,9795,9989,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,3628.12,10196,11837,11704,10000,10000,2.12
有色ETF,159980,1.538,10020,10025,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3120.69,9942,9625,10939,14606,10000,2.91
上证指数ETF,510210,0.874,9921,10021,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,35456.56,9876,10621,9932,9994,14773,44.24
科创板50ETF,588080,0.93,9968,10038,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,67412.77,9217,9422,7956,10000,10000,236.83
中韩半导体ETF,513310,1.135,10044,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2505.72,9102,11823,10000,10000,10000,1.06
中药ETF,560080,1.176,9679,10018,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,8699.81,9530,10307,10000,10000,10000,21.68
家电ETF,159996,1.087,9810,9981,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,9567.16,9594,10805,9671,8566,10000,30.31
新能车ETF,515700,1.873,9837,9979,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,17591.49,9407,8600,6356,13662,10000,55.21
工业母机ETF,159667,0.937,9720,9949,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4730.18,9088,10331,10000,10000,10000,5.75
MSCIA股ETF易方达,512090,1.46,9878,9998,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,900.43,9825,9858,9074,9624,16667,4.52
证券ETF,159841,0.931,9831,9999,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,22031.53,11381,11770,10838,10000,10000,43.26
政金债券ETF,511520,103.669,10007,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,461874.55,10081,10384,10000,10000,10000,37.16
军工龙头ETF,512710,0.661,9940,9999,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,16665.77,9636,9005,7795,8002,10000,58.74
证券ETF龙头,159993,1.078,9890,9983,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,7473.64,11171,11529,10769,8324,10000,14.82
纳斯达克ETF,159632,1.235,9841,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,26929.26,9551,14066,11499,10000,10000,54.06
消费50ETF,515650,1.159,9797,10001,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,7283.01,9889,9169,8964,8290,10000,22.65
红利100ETF,515100,1.809,9956,10009,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,6968.81,10367,11870,11893,15050,10000,8.54
红利ETF易方达,515180,1.33,9955,9997,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,8812.37,10192,10947,10698,13007,10000,26.57
科技ETF,515000,1.185,9801,10000,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6406.67,8937,10189,9144,6547,10000,31.21
法国CAC40ETF,513080,1.485,9834,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,802.66,9593,11861,12574,14224,10000,0.986
港股通互联网ETF,159792,0.641,9639,10124,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,74776.88,9984,8953,9892,10000,10000,87.2
智能汽车ETF,515250,0.839,9756,9986,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,8318.13,9002,10784,8299,10000,10000,7.42
影视ETF,159855,0.891,9802,10072,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,594.64,9320,10645,10774,10000,10000,0.529
医疗50ETF,159847,0.462,9830,10040,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1243.68,9706,8049,7884,10000,10000,4.97
数字经济ETF,560800,0.665,9823,10004,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4190.48,9327,9911,8999,10000,10000,14.13
有色金属ETF,512400,1.01,9796,10017,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12687.25,9537,9501,7891,11663,15491,39.87
国防ETF,512670,0.77,9923,9992,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,13594.2,9649,8681,7654,8443,10000,31.15
医药卫生ETF,159938,0.693,9774,10018,行业，医药,0.60%,广发基金,2015-01-08,全指医药,10018.7,9559,8794,8717,6513,11241,46.26
短融ETF,511360,107.891,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,864425.44,10023,10163,10215,10000,10000,193.87
传媒ETF,159805,1.082,9704,10027,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2646.36,9154,13147,12866,9017,10000,1.89
纳斯达克指数ETF,159501,1.017,9817,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2738.19,9425,10000,10000,10000,10000,2.63
上证50ETF易方达,510100,1.292,9878,9992,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,10918.35,9985,9797,9356,8511,10000,16.55
恒生生物科技ETF,513280,0.756,9668,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1524.72,9415,7537,8317,10000,10000,0.767
创业板ETF广发,159952,1.255,9882,9998,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,12964.44,9617,9094,7709,8035,15231,34.57
碳中和ETF,159790,0.672,9926,9993,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6077.72,9518,8626,6524,10000,10000,30.7
生物医药ETF,159859,0.468,9750,9970,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,6805.41,10043,7919,7256,10000,10000,29.2
医药龙头ETF,515950,1.098,9777,9987,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,3860.27,9606,8927,8742,7191,10000,9.14
云计算ETF,516510,1.02,9659,9994,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,12519.69,8696,12718,13077,10000,10000,12.47
500增强ETF,561550,0.871,9864,10029,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,3130.87,9678,10199,9168,10000,10000,6.03
信息技术ETF,159939,0.541,9836,10007,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,8055.9,8942,10639,9185,6940,12408,24.34
恒生医药ETF,159892,0.536,9658,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,33881.67,9453,7657,8401,10000,10000,11.97
1000ETF增强,159680,0.992,9832,10032,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,4729.1,9548,10366,10000,10000,10000,3.01
软件ETF,159852,0.883,9746,10010,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,9063.2,9198,10834,11093,10000,10000,9.93
食品饮料ETF,515170,0.69,9787,10006,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7205.28,10029,9127,9008,10000,10000,35.17
国证2000ETF,159628,0.966,9847,10028,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,9476.81,9434,10309,9105,10000,10000,7.8
锂电池ETF,159840,0.607,9822,10008,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,9494.96,9484,8610,6271,10000,10000,14.37
科创芯片ETF,588200,1.104,9964,10017,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,32650.46,8860,10739,10000,10000,10000,63.12
畜牧ETF,159867,0.678,9812,10012,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,2965.32,9576,8681,8024,10000,10000,13.09
生物科技ETF,159837,0.509,9826,10022,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2949.55,9788,8540,7991,10000,10000,16.01
稀土ETF基金,516150,1.038,9839,10016,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,6836.42,9436,9276,7289,10000,10000,23.28
创业50ETF,159682,0.873,9876,10006,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,16326.68,9636,10000,10000,10000,10000,27.1
物流ETF,516910,0.989,10020,10007,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3371.82,10102,9556,9015,10000,10000,1.25
科创ETF,588050,0.934,9936,10011,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,22863.41,9211,9415,7969,10000,10000,63.68
稀有金属ETF,562800,0.566,9775,10016,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5771.41,9233,8398,6388,10000,10000,10.66
建材ETF,516750,0.816,9903,10012,行业，建筑材料,0.60%,富国基金,2021-11-05,建筑材料指数,2947.41,10639,9444,8430,10000,10000,0.853
食品ETF,515710,0.723,9797,10019,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,1877.28,10042,9198,9083,10000,10000,8.54
双创50ETF,159781,0.533,9907,10026,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,9337.1,9467,8869,7747,10000,10000,66.12
中国A50ETF,563000,0.77,9897,10015,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,6179.3,9884,9542,8740,10000,10000,50.12
日经ETF,159866,0.9,9945,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2361.14,9454,11465,10791,10000,10000,4.68
半导体芯片ETF,516350,0.647,9878,9994,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1187.51,8924,9985,8087,10000,10000,3.01
港股通50ETF,513550,0.768,9759,9978,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,12413.59,9517,9564,9846,10000,10000,43.13
日经225ETF,513880,1.142,9948,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,700.55,9438,11501,10774,10623,10000,2.04
科创信息技术ETF,588100,1.038,9876,9970,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,4262.74,9097,10961,9701,10000,10000,9.7
饮食ETF,159736,0.847,9769,9976,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,3406.54,9988,8972,8935,10000,10000,53.5
医疗ETF,159828,0.503,9824,10021,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,6973.09,9673,7959,7656,10000,10000,22.19
恒生科技ETF基金,513260,1.037,9602,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,11912.52,9774,10019,10000,10000,10000,6.05
科技ETF,159807,0.527,9869,10020,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1413.68,9213,9634,8312,7284,10000,5.51
黄金ETF,159934,4.371,9982,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,14579.59,10034,11083,11672,10653,16896,37.69
碳中和50ETF,516070,0.51,9961,9993,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,2050.44,9586,8763,6702,10000,10000,4.31
半导体ETF,159813,0.611,9887,10030,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,15944.81,8920,9502,7581,7494,10000,40.53
黄金ETF基金,159937,4.411,9980,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,22546.92,10025,11075,11669,10673,16933,60.41
证券ETF先锋,516980,1.012,9951,10094,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,196.19,11396,11906,10917,10000,10000,0.225
保险证券ETF,515630,1.143,9870,10002,行业，金融，证券保险,0.60%,鹏华基金,2020-04-03,800证保指数,1038.78,10980,11476,11294,8473,10000,1.12
国防军工ETF,512810,1.173,9899,9998,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,7515.07,9475,9702,8556,9799,18708,5.23
高端装备ETF,159638,0.831,9928,9993,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5919.2,9596,9552,8506,10000,10000,18.97
中证500ETF易方达,510580,0.702,9846,10001,宽基，中小盘,0.20%,易方达基金,2015-09-14,中证500指数,2293.58,9643,10072,9141,9719,13765,21.83
中证1000价值ETF,562530,1.059,9851,10024,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,168.35,9760,11043,10433,10000,10000,0.227
稀土ETF,516780,0.982,9850,10035,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,3196.72,9442,9343,7334,10000,10000,9.04
计算机ETF,512720,1.162,9748,9981,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10333.52,9064,10962,10983,7378,10000,18.74
中国国企ETF,517180,1.355,9905,9998,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,5167.21,9713,12723,13181,10000,10000,12.72
恒生红利ETF,159726,0.834,9882,10000,跨境，香港,0.60%,华夏基金,2021-11-23,恒生中国内地企业高股息率指数,183.28,10208,10233,10611,10000,10000,0.833
电池50ETF,159796,0.706,9888,10025,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2900.76,9302,8171,5963,10000,10000,11.33
消费ETF,510150,0.566,9843,10033,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5662.15,9982,8984,8654,8103,15554,14.44
智能制造ETF,516800,0.95,9814,10025,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,643.6,9005,10567,8945,10000,10000,2.44
创新药ETF,515120,0.592,9785,10019,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,12086.95,9689,8518,8076,10000,10000,32.17
红利低波ETF基金,515300,1.389,10000,10014,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1620.07,10206,11862,12120,12593,10000,2.12
沪港深500ETF基金,517080,0.734,9866,10065,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,871.95,9735,9866,9508,10000,10000,4.94
活跃国债ETF,511020,110.4,10006,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,42699.09,10068,10329,10270,11054,10000,10.55
房地产ETF,159768,0.788,9875,10023,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,5213.16,11021,9206,8844,10000,10000,3.21
绿电ETF,562550,1.009,9961,10003,,0.60%,华夏基金,2023-03-27,绿色电力指数,470.47,9711,10000,10000,10000,10000,0.683
智能汽车50ETF,516590,0.953,9835,10002,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,1289.64,9454,9371,7096,10000,10000,1.2
汽车ETF,159512,0.963,9837,10000,,0.60%,广发基金,2023-07-25,汽车指数,1141.4,10000,10000,10000,10000,10000,6.2
深证100ETF,159901,2.76,9850,9991,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,11665.13,9613,9459,8303,7971,14646,66.94
机床ETF,159663,0.953,9825,10014,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1951.0,9128,10314,10000,10000,10000,1.23
5GETF,159994,0.767,9734,10024,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,2603.13,8560,11764,9709,6897,10000,18.39
沪深300红利ETF,512530,1.265,9976,10008,策略，红利,0.60%,建信基金,2019-09-23,300红利指数,196.53,10210,10896,10739,11106,10000,0.494
