name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
房地产ETF,512200,0.601,10017,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,15054.81,9347,8347,8465,6476,9010,44.15
红利ETF,510880,3.06,10086,10012,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,19563.52,10082,11221,10871,12856,14671,159.31
有色金属ETF,512400,1.007,10276,9998,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,9700.24,9767,9473,9307,12683,16896,39.87
创业板ETF,159915,1.968,10072,10001,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,102459.15,9786,8635,8978,7625,16455,390.03
证券ETF,512880,0.941,10118,10004,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,71453.88,9612,10829,11532,7663,14499,329.09
工业母机ETF,159667,0.96,10000,10009,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4514.54,9990,10584,10000,10000,10000,5.75
恒生互联网ETF,513330,0.417,10121,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,165448.78,9812,9006,10747,10000,10000,289.87
港股创新药ETF,513120,0.85,10303,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,75068.23,10599,8665,11789,10000,10000,24.84
恒生科技ETF,513130,0.545,10111,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,140328.47,9838,9963,12111,10000,10000,91.5
能源ETF,159930,1.234,9992,10001,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2592.18,9864,11686,9880,20098,15943,2.0
德国ETF,513030,1.182,10129,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1693.24,9728,11442,13841,10884,11554,4.29
创业板成长ETF,159967,0.439,10000,10017,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,6345.92,9691,7798,7784,8137,10000,36.53
银行ETF,512800,1.13,10153,10007,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,15188.46,10144,10482,11024,10803,12296,77.45
科创芯片ETF,588200,1.133,10107,10016,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,47168.53,9827,11021,10000,10000,10000,63.12
新能源车ETF,515030,1.316,10305,10008,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,16546.51,9748,7843,7364,11277,10000,116.5
中证红利ETF,515080,1.487,10116,10009,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,23506.04,9993,10978,11091,14010,10000,24.1
软件ETF,515230,0.842,9929,10032,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5376.35,9678,10726,12624,10000,10000,14.29
家电ETF,159996,1.105,10091,9996,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,6021.66,9866,10984,11061,9050,10000,30.31
传媒ETF,512980,0.76,9883,10026,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,8401.97,9731,12688,14815,7763,11969,50.19
生物医药ETF,512290,1.146,10070,10004,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,15028.6,10670,9479,10700,5542,10000,55.69
电力ETF,159611,0.874,10081,9986,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6437.3,9809,10127,9954,10000,10000,36.52
中证1000ETF,512100,2.454,10074,9988,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,118681.28,9859,9789,10221,9503,16830,98.15
红利低波100ETF,515100,1.773,10149,10005,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,5771.26,9927,11634,12144,15219,10000,8.54
教育ETF,513360,0.607,10134,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7246.11,10782,11518,16144,10000,10000,3.66
人工智能ETF,159819,0.789,9937,10017,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,16223.45,9925,11724,13216,7994,10000,38.84
创业板50ETF,159949,0.846,10095,10000,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,44006.82,9758,8222,8571,7833,19054,175.15
有色ETF,159980,1.541,10039,10001,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4365.96,9722,9643,10814,14565,10000,2.91
汽车ETF,516110,1.082,10256,10043,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,16103.13,10074,11120,11155,10000,10000,18.53
沪深300ETF易方达,510310,1.802,10101,9999,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,34775.58,9842,9767,10175,8492,13358,194.07
红利ETF易方达,515180,1.336,10091,9997,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5124.68,10000,10996,11064,13332,10000,26.57
农业ETF,159825,0.726,10097,10018,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6532.07,9798,8462,8058,10000,10000,29.05
资源ETF,510410,1.11,10100,9994,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,3275.7,9814,10766,10165,17591,17317,3.57
5GETF,515050,0.952,9958,10015,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5286.72,10171,12051,13077,7568,10000,80.87
十年国债ETF,511260,122.552,10002,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,30147.57,9977,10270,10269,11137,11940,5.88
中概互联ETF,159605,0.788,10142,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,82378.34,9975,9801,11867,10000,10000,60.64
中证500ETF,510500,5.77,10075,9990,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,134579.55,9823,9801,10155,9455,14512,483.95
红利低波ETF,512890,0.948,10128,10006,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8608.01,10042,11589,11313,14507,10000,12.55
科创板50ETF,588080,0.921,10066,9996,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,53726.77,9914,9331,10033,10000,10000,236.83
半导体设备ETF,159516,0.964,10234,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,7650.34,9867,10000,10000,10000,10000,13.44
国证2000ETF,159628,0.986,10134,10049,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,17324.88,10041,10523,11116,10000,10000,7.8
稀有金属ETF,562800,0.55,10377,10034,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,6261.53,10000,8160,7534,10000,10000,10.66
日经225ETF,513880,1.164,10193,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,542.02,9906,11722,12317,10758,10000,2.04
军工龙头ETF,512710,0.627,9968,10019,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,12664.65,9344,8542,8427,8479,10000,58.74
国防ETF,512670,0.727,9986,10015,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,8644.2,9332,8196,8024,8828,10000,31.15
中药ETF,159647,1.092,10009,9999,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5534.43,10263,10440,12188,10000,10000,10.66
可转债ETF,511380,11.224,10017,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,55647.62,9939,10236,9911,10968,10000,31.46
上证指数ETF,510210,0.832,10073,9991,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,22649.27,9917,10548,10863,10412,14147,44.24
H股ETF,510900,0.802,10204,10184,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,34447.77,10000,9926,11264,7392,7271,91.78
券商ETF,512000,0.902,10135,10008,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,45500.26,9616,10841,11535,7709,14572,238.4
深红利ETF,159905,1.893,10053,9994,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3625.63,9683,9763,10333,8149,14754,24.38
智能汽车ETF,515250,0.897,10090,10001,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7130.94,10228,11530,11741,10000,10000,7.42
港股通医药ETF,513200,0.87,10272,10149,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,8388.79,10495,8529,11725,10000,10000,9.51
恒生医药ETF,159892,0.584,10246,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,31051.94,10429,8343,11384,10000,10000,11.97
游戏ETF,516010,1.058,9833,10024,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7864.95,9583,13830,15838,10000,10000,24.04
短融ETF,511360,108.093,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1308549.82,10020,10182,10212,10781,10000,193.87
红利低波50ETF,515450,1.387,10102,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3550.33,9936,12135,12636,14542,10000,2.93
新能车ETF,515700,1.735,10297,10005,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,8480.02,9769,7966,7469,11974,10000,55.21
MSCIA股ETF易方达,512090,1.432,10077,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,687.42,9835,9669,10028,9547,16847,4.52
养殖ETF,159865,0.654,10093,10009,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,10494.19,9776,8352,7995,10000,10000,57.95
科技ETF,515000,1.218,10033,10007,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,5678.41,10100,10473,11556,7053,10000,31.21
城投债ETF,511220,9.956,9997,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,31293.81,10033,10473,10300,11388,12421,13.94
信息技术ETF,159939,0.55,10018,9994,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6319.19,9982,10816,12009,7509,14825,24.34
香港证券ETF,513090,1.126,10209,10135,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,37709.35,9715,10474,12186,9383,10000,15.32
创新药ETF易方达,516080,0.65,10109,10012,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,973.97,10924,9531,11073,10000,10000,2.78
中概互联网ETF,159607,0.787,10129,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,34246.75,10038,9764,11746,10000,10000,19.71
国债ETF,511010,131.64,9999,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,36164.19,9986,10196,10192,10922,11554,12.94
恒生科技ETF基金,513260,1.037,10147,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3704.97,9923,10019,12229,10000,10000,6.05
基建50ETF,516970,1.094,10130,9985,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,9681.88,9571,10253,10611,10000,10000,69.09
云计算ETF,516510,0.986,9900,10015,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7780.25,9791,12294,15100,10000,10000,12.47
纳斯达克ETF,513300,1.402,10094,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,21748.43,9943,13950,14090,10000,10000,19.96
大数据ETF,515400,0.825,9904,10019,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6129.98,9638,11119,13480,10000,10000,11.92
高端装备ETF,159638,0.795,10000,10016,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5905.27,9408,9138,9266,10000,10000,18.97
纳斯达克ETF,159632,1.288,10063,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,25053.19,9969,14670,14107,10000,10000,54.06
创新药ETF,515120,0.649,10078,10004,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,15187.17,10944,9338,10799,10000,10000,32.17
中药ETF,560080,1.187,10034,10012,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5408.89,10277,10403,10000,10000,10000,21.68
建材ETF,159745,0.698,10116,10000,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4649.91,9445,8995,9523,10000,10000,10.04
黄金ETF,159934,4.34,10088,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,23898.34,9668,11004,11527,11015,16396,37.69
法国CAC40ETF,513080,1.461,10083,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,793.37,9721,11669,13875,14581,10000,0.986
大宗商品ETF,510170,0.828,10085,10012,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,196.04,9834,10210,9684,15549,21495,1.71
医疗50ETF,159847,0.486,10041,10013,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1363.79,10519,8467,9624,10000,10000,4.97
影视ETF,159855,0.837,9929,10024,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,406.6,9490,10000,12166,10000,10000,0.529
政金债券ETF,511520,103.129,10001,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,444969.58,10010,10330,10000,10000,10000,37.16
计算机ETF,512720,1.076,9954,9995,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7356.14,9780,10610,12538,7677,10000,18.74
物流ETF,516910,0.927,10076,9997,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2573.4,9748,8957,9289,10000,10000,1.25
恒生高股息ETF,513690,0.755,10134,10118,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,3099.43,10094,10121,11235,10000,10000,8.75
化工ETF,159870,0.637,10127,10018,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,14075.5,9622,8459,8156,10000,10000,22.08
电池ETF,159755,0.689,10284,10003,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,15935.81,9691,7777,7291,10000,10000,57.06
科创100ETF,588190,1.005,10080,10002,,0.60%,银华基金,2023-09-15,科创100指数,18031.0,10000,10000,10000,10000,10000,13.57
高股息ETF港股,159691,0.966,10073,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1723.96,9887,10000,10000,10000,10000,2.66
港股消费50ETF,513070,0.984,10165,10134,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,612.25,9899,9553,10958,10000,10000,0.987
创新药ETF基金,159858,0.676,10075,9976,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,804.92,10903,9337,10833,10000,10000,1.72
中国A50ETF,563000,0.751,10081,10002,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5051.5,9791,9306,9604,10000,10000,50.12
恒生科技30ETF,513010,0.565,10162,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,33804.54,9895,10180,12390,10000,10000,45.57
科创ETF,588050,0.929,10098,10007,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,26395.36,9925,9365,10087,10000,10000,63.68
稀土ETF基金,516150,1.014,10140,9990,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5078.25,9797,9062,8918,10000,10000,23.28
锂电池ETF,561160,0.531,10271,10001,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4349.76,9761,7304,6816,10000,10000,11.65
科创50ETF基金,588180,0.582,10069,9988,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,2867.4,9898,9387,10087,10000,10000,21.93
消费ETF,510150,0.566,10035,10010,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3843.75,9930,8984,9642,7956,16396,14.44
30年国债ETF,511090,101.908,10004,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,8997.47,9984,10000,10000,10000,10000,2.92
深证100ETF,159901,2.652,10080,9995,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,11431.38,9746,9088,9431,7771,15405,66.94
日经225ETF易方达,513000,1.224,10183,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1146.43,9879,11781,12351,10997,10000,2.99
恒生科技HKETF,513890,0.798,10153,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,4320.41,9828,10013,12036,10000,10000,2.51
医药卫生ETF,159938,0.722,10042,9997,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6784.19,10449,9162,10359,6996,12881,46.26
证券保险ETF,512070,0.659,10154,10008,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,11477.84,9677,10786,12026,7765,12348,52.7
创新药沪港深ETF,517380,0.633,10128,10000,行业，医药,0.60%,天弘基金,2021-08-09,恒生沪深港创新药精选50指数,508.86,10711,9241,11447,10000,10000,2.53
创业50ETF,159682,0.82,10086,10005,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,16334.44,9750,10000,10000,10000,10000,27.1
食品饮料ETF,515170,0.669,10030,10012,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7703.79,9557,8849,9449,10000,10000,35.17
智能汽车50ETF,516590,0.906,10214,10000,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,825.51,9773,8909,8670,10000,10000,1.2
中证500低波动ETF,512260,1.54,10085,9998,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,63.23,9916,10860,11407,11039,10000,0.906
医药龙头ETF,515950,1.146,10017,10013,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,3786.94,10428,9317,10485,7432,10000,9.14
银行龙头ETF,515280,1.159,10131,9996,行业，金融，银行,0.60%,富国基金,2020-04-17,中证银行指数,1870.27,10140,10432,10934,10771,10000,0.49
医药创新ETF,560600,0.687,10073,10027,行业，医药,0.60%,方正富邦基金,2022-03-15,CS医药创新指数,268.22,10734,8035,8763,10000,10000,0.19
中证500ETF,159922,5.891,10077,9991,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,47391.7,9833,9830,10180,9505,14667,64.18
医疗服务ETF,516610,0.575,10035,10005,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,511.36,10141,8544,9304,10000,10000,0.696
中证2000ETF添富,159536,1.016,10059,9992,,0.60%,汇添富基金,2023-09-21,中证2000指数,11054.5,10000,10000,10000,10000,10000,12.13
碳中和ETF,159790,0.61,10133,9988,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4966.05,9683,7831,7288,10000,10000,30.7
港股通科技ETF,513860,0.508,10201,10045,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,2770.64,9980,9826,12241,10000,10000,4.92
电池50ETF,159796,0.631,10260,10001,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1700.65,9753,7303,6829,10000,10000,11.33
人工智能50ETF,517800,0.638,10063,10026,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,107.44,9755,9815,11373,10000,10000,0.75
生物医药ETF,159859,0.499,10081,9999,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,9801.34,10778,8443,9689,10000,10000,29.2
中证2000ETF基金,562660,0.997,10040,9987,,0.60%,华夏基金,2023-09-14,中证2000指数,5980.51,10000,10000,10000,10000,10000,3.1
智能制造ETF,516800,0.94,10053,10003,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,408.4,9741,10456,11190,10000,10000,2.44
中韩半导体ETF,513310,1.177,10182,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3339.73,10103,12260,10000,10000,10000,1.06
1000ETF增强,159680,1.001,10060,10007,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3012.92,9833,10460,10000,10000,10000,3.01
港股医药ETF,159718,0.746,10205,9980,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,937.52,10304,8429,11389,10000,10000,0.636
中证100ETF,512910,1.088,10093,9993,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,2671.98,9828,9706,10028,8312,10000,3.18
人工智能ETF,515980,0.852,9930,10038,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3646.15,9850,11390,12851,7377,10000,6.88
高端制造ETF,562910,0.652,10109,10016,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,426.1,9631,8413,8140,10000,10000,1.23
新能源ETF易方达,516090,0.447,10252,9976,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,4070.21,9739,7401,6909,10000,10000,7.35
500质量成长ETF,560500,0.826,10073,10006,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,525.54,9940,9270,9117,10000,10000,7.82
生物科技ETF,159837,0.545,10055,10008,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2846.42,10750,9144,10244,10000,10000,16.01
港股通50ETF,513550,0.786,10221,10023,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,14583.78,10168,9788,11458,10000,10000,43.13
中国国企ETF,517180,1.349,10075,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,4858.87,9804,12667,12971,10000,10000,12.72
央企创新驱动ETF,515900,1.332,10106,9996,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,9094.9,9830,11346,12043,13775,10000,45.95
基建ETF,516950,1.003,10111,9986,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4733.77,9543,10636,11232,10000,10000,11.85
港股科技ETF,513020,0.781,10183,10019,跨境，香港，科技,0.60%,国泰基金,2022-02-08,HKC科技人民币指数,3680.85,9899,9836,12203,10000,10000,2.74
央企创新ETF,159974,1.427,10113,9991,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1494.78,9814,11416,12083,14517,10000,5.38
云计算ETF沪港深,159738,0.915,9989,10010,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,278.44,9703,11051,14077,10000,10000,0.228
恒生生物科技ETF,513280,0.817,10277,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,955.84,10474,8146,11070,10000,10000,0.767
锂电池ETF,159840,0.55,10319,10017,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7710.67,9683,7801,7353,10000,10000,14.37
现代农业ETF,562900,0.773,10052,9999,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1188.72,9736,8411,8069,10000,10000,0.817
黄金基金ETF,518800,4.337,10077,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,20451.78,9676,11008,11498,11027,16391,11.82
半导体芯片ETF,516350,0.676,10105,9990,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1068.78,9941,10432,11516,10000,10000,3.01
纳指100ETF,513390,1.247,10065,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1030.05,9960,10000,10000,10000,10000,0.718
