name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
央企创新ETF,159974,1.384,10087,9989,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1068.07,9733,11072,11307,13952,10000,4.64
云计算ETF,516510,0.874,9954,10011,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7617.79,9001,10898,11515,10000,10000,10.52
港股消费50ETF,513070,0.936,10174,10183,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,692.47,9801,9087,11685,10000,10000,0.894
半导体ETF,159813,0.613,10217,10003,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,13906.23,10234,9533,9288,8962,10000,45.57
500增强ETF,561550,0.842,10181,10008,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2835.73,9745,9859,9525,10000,10000,7.53
计算机ETF,512720,0.991,10020,10001,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,6497.04,9420,9772,9989,7188,10000,17.4
金融科技ETF,159851,1.08,10000,10012,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2705.74,9872,11146,11613,10000,10000,3.05
沪深300增强ETF,561990,0.756,10120,9996,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5539.73,9680,9380,9921,10000,10000,6.55
高端装备ETF,159638,0.772,10026,9998,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6704.27,9785,8874,7959,10000,10000,15.17
中证500指数ETF,512510,1.501,10183,10012,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1102.02,9722,9684,9585,10149,16715,5.66
建材ETF,159745,0.678,10211,10008,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4793.91,9469,8737,9483,10000,10000,11.64
大宗商品ETF,510170,0.806,10062,10013,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,193.32,9711,9938,9805,15165,21183,1.72
深证100ETF,159901,2.547,10225,10007,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,14082.06,9666,8729,9136,7417,14625,65.95
畜牧养殖ETF,516670,0.695,10236,9978,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2986.51,9680,8313,8353,10000,10000,8.95
房地产ETF,159768,0.671,10151,10030,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,3470.93,9055,7839,8335,10000,10000,4.48
黄金基金ETF,518800,4.543,10022,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,19124.08,10046,11530,12009,11649,16598,16.83
中国A50ETF,563000,0.717,10099,9992,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5773.98,9497,8885,9522,10000,10000,49.02
央企共赢ETF,517090,1.235,10057,10005,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1057.6,9500,11684,12313,10000,10000,10.12
中证1000ETF基金,560110,0.854,10228,10031,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,4304.43,9873,9531,9213,10000,10000,3.87
中证500低波动ETF,512260,1.506,10107,9981,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,84.31,9837,10621,10704,10993,10000,0.856
电子ETF,515260,0.695,10176,9982,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1188.61,10043,10296,10281,7210,10000,5.21
上证180ETF,510180,3.309,10107,10005,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,10363.34,9630,9594,10264,8566,11932,202.34
科创50ETF基金,588180,0.559,10127,10008,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3988.64,9859,9016,8587,10000,10000,24.37
证券保险ETF,512070,0.643,9969,9996,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,22365.17,9728,10524,12109,7618,11111,60.4
港股医药ETF,159718,0.734,10638,10007,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,1392.03,10338,8294,10209,10000,10000,1.07
黄金ETF,159934,4.547,10022,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,51048.53,10040,11529,12010,11644,16583,47.84
1000ETF增强,159680,0.965,10179,10002,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,2907.75,9827,10084,10000,10000,10000,2.95
中证1000价值ETF,562530,1.031,10198,10006,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,550.55,9847,10751,10968,10000,10000,0.645
智能汽车50ETF,516590,0.874,10270,10001,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,856.04,9853,8594,8300,10000,10000,1.1
创新药ETF沪港深,159622,0.975,10586,10000,行业，医药,0.55%,东财基金,2023-05-09,SHS创新药人民币指数,837.78,10575,10000,10000,10000,10000,2.22
创新药ETF基金,159858,0.664,10457,9980,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,904.19,10327,9171,9261,10000,10000,1.92
恒生红利ETF,513950,0.943,10162,10000,跨境，香港,0.60%,富国基金,2023-04-28,恒生港股通高股息低波动指数,880.82,9895,10000,10000,10000,10000,1.11
红利低波ETF基金,515300,1.36,10007,9987,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1690.56,9784,11614,12523,12746,10000,4.48
化工ETF,159870,0.621,10281,9972,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5857.69,9764,8247,8247,10000,10000,25.48
红利50ETF,159758,0.843,10231,10010,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,290.78,9580,9612,10048,10000,10000,2.53
人工智能ETF,515980,0.766,10066,10016,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3006.66,9141,10241,10393,6696,10000,8.84
光伏50ETF,516880,0.77,10294,9985,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2484.66,9530,6784,6002,10000,10000,9.98
科创100ETF,588190,0.979,10305,9993,,0.60%,银华基金,2023-09-15,科创100指数,23793.35,9990,10000,10000,10000,10000,13.57
碳中和ETF,159790,0.578,10303,9997,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5185.63,9617,7420,6776,10000,10000,29.24
电池50ETF,159796,0.606,10448,10011,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2367.61,9886,7014,6379,10000,10000,9.93
30年国债ETF,511090,101.791,9991,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,11134.0,10007,10000,10000,10000,10000,2.5
港股通科技ETF,513860,0.488,10295,10104,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,3893.83,10124,9439,11961,10000,10000,6.83
恒生生物科技ETF,513280,0.808,10604,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1475.27,10507,8056,10000,10000,10000,1.06
创业50ETF,159682,0.78,10317,9997,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,13979.18,9677,10000,10000,10000,10000,16.51
科创ETF,588050,0.89,10137,10007,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,28159.14,9845,8972,8566,10000,10000,86.41
医疗创新ETF,516820,0.415,10427,9965,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,4684.23,10222,7845,7830,10000,10000,13.12
纳指生物科技ETF,513290,1.002,10142,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,388.17,9747,9417,9728,10000,10000,1.83
物流ETF,516910,0.908,10134,9998,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2194.64,9670,8773,8664,10000,10000,1.14
创业板ETF广发,159952,1.143,10279,9996,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,12374.19,9686,8283,8211,7515,15722,35.97
食品饮料ETF,159843,0.731,10181,9975,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2743.4,9631,8807,10533,10000,10000,2.53
