name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
纳斯达克ETF,159632,1.389,10043,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15581.3,10499,15820,15180,10000,10000,60.34
云计算ETF沪港深,159738,0.848,9803,10039,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,713.41,9319,10242,10613,10000,10000,0.371
恒生消费ETF,513970,0.772,10065,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,1455.27,9484,10000,10000,10000,10000,3.07
黄金基金ETF,518800,4.548,10035,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,15758.3,10064,11543,11671,11956,16544,16.83
科创100指数ETF,588030,0.947,9834,10012,,0.60%,博时基金,2023-09-15,科创100指数,97581.64,9185,10000,10000,10000,10000,26.62
港股通医药ETF,513200,0.774,9961,10047,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10205.32,8658,7588,7988,10000,10000,7.44
红利低波动ETF,563020,0.99,10000,10025,策略，红利,0.20%,易方达基金,2023-12-14,红利低波指数,4154.09,10000,10000,10000,10000,10000,2.47
创新药ETF易方达,516080,0.608,9935,9991,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,566.87,9254,8915,9226,10000,10000,2.99
中国A50ETF,563000,0.661,9925,9997,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4043.86,9232,8191,8150,10000,10000,49.02
高端装备ETF,159638,0.717,9795,10034,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6140.83,8907,8241,8260,10000,10000,15.17
科创创业ETF,159781,0.471,9874,9987,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5166.59,9199,7837,7889,10000,10000,69.27
光伏龙头ETF,516290,0.492,9919,9995,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,713.33,8497,5816,5942,10000,10000,2.48
人工智能ETF,515980,0.799,9697,10050,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5232.11,9433,10682,10527,7303,10000,8.84
锂电池ETF,561160,0.45,9868,10003,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2616.58,8654,6190,6008,10000,10000,9.38
恒生高股息ETF,513690,0.705,9944,9947,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,6029.95,9711,9450,9527,10000,10000,10.66
港股通红利ETF,513530,1.067,9926,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1879.98,9852,10359,10512,10000,10000,1.44
科技100ETF,515580,0.684,9927,10034,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1389.15,9181,9474,9474,8803,10000,4.4
畜牧养殖ETF,516670,0.699,9873,10001,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2311.22,9901,8361,8432,10000,10000,8.95
计算机ETF,159998,0.779,9689,9987,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5103.39,9186,9725,9873,7280,10000,22.25
消费电子ETF,159732,0.663,9910,10007,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,3505.87,9391,10625,10392,10000,10000,1.96
券商ETF,512000,0.855,9716,9985,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,48192.06,9125,10276,10264,7620,12162,224.38
云50ETF,560660,0.827,9673,10025,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,171.56,9303,11086,11360,10000,10000,0.6
锂电池ETF,159840,0.446,9867,9995,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,5369.2,8415,6326,5947,10000,10000,12.53
中证2000ETF,563300,0.985,9909,10017,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,6321.09,9453,10000,10000,10000,10000,5.88
政金债券ETF,511520,104.046,10001,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,456240.9,10044,10421,10450,10000,10000,50.73
影视ETF,159855,0.922,9634,9996,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,929.97,10406,11016,11453,10000,10000,0.701
稀土ETF,516780,0.854,9896,10041,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,1461.19,9037,8126,7952,10000,10000,7.55
家电ETF,159996,1.016,9816,10007,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4204.53,9287,10099,9855,7520,10000,25.07
黄金ETF,159934,4.554,10033,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,19563.16,10069,11547,11662,11975,16542,47.84
半导体ETF,159813,0.594,9884,10005,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,8407.45,9267,9238,8973,8129,10000,45.57
医药ETF,159929,1.42,9937,9993,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,5115.18,9416,8643,8869,6126,11620,20.68
机器人ETF,159770,0.733,9813,10013,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,808.75,9302,10397,10152,10000,10000,3.37
消费50ETF,515650,1.017,9883,10019,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4503.89,9296,8046,8008,6376,10000,23.31
医药卫生ETF,159938,0.685,9928,9996,行业，医药,0.60%,广发基金,2015-01-08,全指医药,4547.42,9501,8693,8737,6609,13160,55.31
碳中和ETF,159790,0.508,9980,10005,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3305.08,8819,6521,6430,10000,10000,29.24
香港科技ETF,159747,0.922,10077,10000,跨境，香港，科技,0.65%,南方基金,2021-07-14,港股科技港币指数,3002.69,9013,8569,8649,10000,10000,2.97
30年国债ETF,511090,104.541,10008,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,14158.66,10133,10000,10000,10000,10000,2.5
中证1000价值ETF,562530,0.997,9920,10024,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,40.87,9522,10396,10205,10000,10000,0.645
医疗50ETF,159847,0.44,9955,10019,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1229.88,9186,7666,8000,10000,10000,6.09
证券ETF,159841,0.814,9714,9995,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,11674.49,9105,10291,10278,10000,10000,38.21
纳指100ETF,513390,1.353,10052,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,2510.34,10480,10000,10000,10000,10000,1.25
软件龙头ETF,159899,0.738,9647,10034,主题，新兴产业，软件,0.60%,招商基金,2021-06-28,软件指数,2227.76,9330,9919,10110,10000,10000,1.95
电池50ETF,159796,0.534,9907,10002,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1864.88,8641,6181,5980,10000,10000,9.93
红利50ETF,159758,0.819,9891,10005,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,431.47,9613,9339,9307,10000,10000,2.53
软件ETF,159852,0.749,9652,9995,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,5485.05,9281,9190,9433,10000,10000,9.36
饮食ETF,159736,0.724,9891,10024,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,5219.35,8971,7669,7669,10000,10000,59.4
畜牧ETF,159867,0.651,9879,9982,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,1957.37,9879,8335,8378,10000,10000,12.32
创业大盘ETF,159814,0.331,9881,10007,宽基，中小盘,0.60%,西部利得基金,2020-07-17,创业大盘指数,3679.22,9093,7275,7323,6163,10000,5.58
人工智能50ETF,517800,0.576,9846,10058,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,164.3,9028,8862,9100,10000,10000,0.726
化工ETF,159870,0.563,9947,10010,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5223.44,9110,7477,7265,10000,10000,25.48
科创信息ETF,588260,1.018,9845,9997,行业，信息技术，科创板,0.60%,华安基金,2022-05-27,科创信息指数,1623.06,9505,10761,10506,10000,10000,1.84
纳斯达克指数ETF,159501,1.151,10070,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1611.37,10540,10000,10000,10000,10000,6.97
必选消费ETF,512600,0.693,9886,10017,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,732.99,9167,7938,8002,7024,19091,4.35
医药龙头ETF,515950,0.96,9959,10017,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1264.58,9454,8770,8974,6638,10000,11.4
中证500指数ETF,512510,1.457,9891,10032,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1174.1,9486,9400,9257,9713,16153,5.66
有色ETF,159980,1.529,10026,9984,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5403.55,9954,9568,9922,12689,10000,5.0
智能车ETF,159888,0.938,9791,10011,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2895.77,9151,10844,10611,10000,10000,1.21
化工ETF,516020,0.585,9932,10012,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,2422.92,9155,7519,7340,10000,10000,5.54
