name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
科创芯片ETF,588200,1.176,9825,10000,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,53003.65,10453,11440,10068,10000,10000,74.4
农业ETF,159825,0.725,9891,9984,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,4736.1,10083,8450,8267,10000,10000,28.63
中证500ETF,510500,5.707,9899,9996,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,121036.44,9943,9694,9144,9393,13227,576.92
红利低波50ETF,515450,1.335,9970,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,5860.37,9646,11680,11953,13493,10000,6.44
H股ETF,510900,0.779,9936,10120,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,31923.85,9911,9641,10359,6710,6739,93.16
传媒ETF,512980,0.779,10052,9995,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,12869.31,10470,13005,13454,8560,10775,43.75
国债ETF,511010,132.425,10006,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,43523.11,10051,10257,10291,10995,11472,17.13
钢铁ETF,515210,1.274,9861,9994,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7614.48,10063,9938,9395,10663,10000,14.94
十年国债ETF,511260,123.414,10008,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,25603.7,10058,10342,10371,11251,11809,6.76
国证2000ETF,159628,1.002,9931,10014,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,15880.16,10224,10694,9960,10000,10000,13.62
科创创业ETF,159781,0.51,9827,10007,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,6898.07,9922,8486,7944,10000,10000,69.27
养殖ETF,159865,0.652,9924,9983,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,7317.09,10077,8327,8069,10000,10000,56.79
中证红利ETF,515080,1.448,9993,10001,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,22564.96,9757,10690,10567,12814,10000,36.91
沪深300ETF易方达,510310,1.74,9892,10000,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,48924.5,9759,9431,9482,7888,12367,307.65
科创100指数ETF,588030,1.028,9837,10011,,0.60%,博时基金,2023-09-15,科创100指数,93686.6,10332,10000,10000,10000,10000,26.62
MSCIA股ETF易方达,512090,1.394,9908,10003,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,516.23,9824,9413,9362,8936,15859,4.49
深红利ETF,159905,1.856,9936,10005,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3492.31,9893,9572,10203,7138,13789,25.54
法国CAC40ETF,513080,1.484,9993,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,556.09,10370,11853,11901,14093,10000,1.26
锂电池ETF,159840,0.529,9796,9993,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,6289.2,9833,7504,6799,10000,10000,12.53
5GETF,515050,0.934,9842,9995,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5013.98,9915,11823,11106,7436,10000,75.03
智能汽车ETF,515250,0.905,9848,9976,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5814.28,10100,11632,10402,10000,10000,9.61
游戏ETF,516010,1.087,9945,10012,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,10087.78,10513,14209,14303,10000,10000,19.74
红利ETF易方达,515180,1.24,9992,10009,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4204.63,9766,10723,10549,12311,10000,46.11
汽车ETF,159512,1.11,9840,10000,,0.60%,广发基金,2023-07-25,汽车指数,1840.98,10374,10000,10000,10000,10000,0.592
科创100ETF,588190,1.035,9820,9999,,0.60%,银华基金,2023-09-15,科创100指数,37150.71,10340,10000,10000,10000,10000,13.57
可转债ETF,511380,11.033,9936,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,64530.05,9840,10062,9698,10727,10000,58.52
建材ETF,159745,0.662,9837,10019,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4069.92,9608,8531,8390,10000,10000,11.64
科创板50ETF,588080,0.908,9827,9998,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,57260.34,9945,9200,8376,10000,10000,293.8
基建50ETF,516970,1.032,9895,10006,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,6874.39,9556,9672,9520,10000,10000,54.48
科技ETF,515000,1.211,9854,10001,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7137.71,10033,10413,9822,6972,10000,31.03
电池ETF,159755,0.663,9808,9987,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,12726.93,9837,7483,6800,10000,10000,38.53
创新药ETF,515120,0.648,9789,9995,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,18636.72,9908,9324,8877,10000,10000,37.72
电力ETF,159611,0.865,9965,9988,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6789.15,9943,10023,10046,10000,10000,23.69
锂电池ETF,561160,0.516,9754,10001,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3354.68,9923,7098,6507,10000,10000,9.38
稀有金属ETF,562800,0.529,9814,10026,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5499.74,9760,7849,6791,10000,10000,11.72
科创100ETF基金,588220,1.033,9819,9994,,0.60%,鹏华基金,2023-09-15,科创100指数,82864.24,10299,10000,10000,10000,10000,14.42
工业母机ETF,159667,0.937,9863,9994,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4077.73,9863,10331,9186,10000,10000,4.56
国防ETF,512670,0.728,9905,10000,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,11402.21,10182,8207,7568,8971,10000,29.95
家电ETF,159996,1.087,9936,9994,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4875.3,9936,10805,10584,7753,10000,25.07
香港证券ETF,513090,1.139,9982,10071,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,54618.17,10326,10595,10900,9492,10000,24.36
中国A50ETF,563000,0.718,9917,10006,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,3735.57,9690,8897,9020,10000,10000,49.02
云计算ETF,516510,0.958,9927,10006,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,9933.03,9927,11945,11542,10000,10000,10.52
港股通医药ETF,513200,0.893,9802,10168,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,15233.79,10360,8755,9048,10000,10000,7.44
中韩半导体ETF,513310,1.24,9968,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3243.88,10589,12917,10000,10000,10000,1.22
医疗50ETF,159847,0.476,9814,9993,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,2500.35,9754,8293,8123,10000,10000,6.09
中概互联网ETF,159607,0.77,9974,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,30729.7,10132,9553,10606,10000,10000,28.94
光伏龙头ETF,516290,0.583,9798,10073,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,890.76,9526,6891,6215,10000,10000,2.48
科技100ETF,515580,0.743,9867,10015,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1224.99,9893,10291,9725,9612,10000,4.4
生物科技ETF,159837,0.555,9858,10001,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,1948.63,10165,9312,8838,10000,10000,17.55
短融ETF,511360,108.298,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,866256.27,10017,10202,10240,10767,10000,260.58
城投债ETF,511220,10.009,10006,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,26288.53,10048,10529,10445,11419,12388,20.91
电子ETF,515260,0.723,9837,9986,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1501.23,10028,10711,9945,7144,10000,5.21
消费50ETF,515650,1.101,9946,10015,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3932.56,9982,8710,9483,7196,10000,23.31
高端制造ETF,562910,0.624,9858,10029,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,420.78,9750,8052,7393,10000,10000,1.17
新能车ETF,515700,1.672,9812,10001,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,10762.2,9812,7677,6869,9704,10000,42.95
消费电子ETF,159732,0.703,9832,9977,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,6268.7,10057,11266,10174,10000,10000,1.96
计算机ETF,159998,0.849,9918,10015,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5180.74,10047,10599,10107,7594,10000,22.25
高端装备ETF,159638,0.805,9902,9996,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4629.18,10268,9253,8600,10000,10000,15.17
食品饮料ETF,515170,0.657,9895,10004,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,4548.28,10015,8690,9648,10000,10000,34.42
医药卫生ETF,159938,0.717,9876,9990,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5289.24,9917,9099,8680,7192,12122,55.31
医药龙头ETF,515950,1.136,9878,10013,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1989.07,9913,9236,8987,7435,10000,11.4
基建ETF,516950,0.943,9874,9977,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4038.02,9496,10000,9874,10000,10000,10.0
影视ETF,159855,0.882,10034,10004,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,552.82,10639,10538,11221,10000,10000,0.701
光伏ETF,159857,0.787,9728,10011,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,13860.54,9471,6832,6139,10000,10000,23.96
有色ETF,159980,1.543,9994,9999,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4735.43,10065,9656,9981,14182,10000,5.0
证券保险ETF,512070,0.642,9938,10018,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,17631.23,9832,10507,10736,7741,10832,60.4
纳斯达克ETF,159632,1.322,9977,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,13374.72,10328,15057,13699,10000,10000,60.34
稀土ETF基金,516150,0.994,9851,9996,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5535.3,9910,8883,8141,10000,10000,21.42
中国国企ETF,517180,1.279,9969,10002,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,3845.04,9531,12009,12322,10000,10000,11.37
军工龙头ETF,512710,0.63,9921,9995,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,14025.38,10227,8583,7935,8630,10000,60.12
中证1000价值ETF,562530,1.04,9924,10007,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,355.75,9990,10845,10400,10000,10000,0.645
红利50ETF,159758,0.853,10024,10025,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,343.72,9907,9726,9552,10000,10000,2.53
港股通红利ETF,513530,1.099,10009,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1617.49,9804,10670,11424,10000,10000,1.44
半导体设备ETF,159516,0.972,9818,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,7615.2,10114,10000,10000,10000,10000,7.97
中药ETF,560080,1.143,9896,10007,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,3517.17,9597,10018,8895,10000,10000,20.78
创新药ETF沪港深,159622,1.0,9794,10000,行业，医药,0.55%,东财基金,2023-05-09,SHS创新药人民币指数,1098.17,10194,10000,10000,10000,10000,2.22
深证100ETF,159901,2.567,9865,9990,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,9819.97,9801,8797,8758,7056,14151,65.95
沪港深创新药ETF,159748,0.692,9802,10071,行业，医药,0.60%,富国基金,2021-12-03,SHS创新药人民币指数,1133.3,10222,9558,9402,10000,10000,2.65
中证500指数ETF,512510,1.534,9922,10013,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1129.82,9968,9897,9359,10240,15637,5.66
半导体ETF,159813,0.64,9831,10012,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,10359.95,10224,9953,8889,8587,10000,45.57
半导体芯片ETF,516350,0.69,9829,9995,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1566.39,10222,10648,9530,10000,10000,3.12
中证500ETF易方达,510580,0.682,9898,9992,宽基，中小盘,0.20%,易方达基金,2015-09-14,中证500指数,1314.77,9927,9785,9241,9853,15189,22.28
双创ETF,159780,0.514,9828,10013,宽基，中小盘,0.60%,南方基金,2021-07-05,科创创业50指数,3776.54,9942,8482,7957,10000,10000,34.63
中证2000ETF,563300,1.033,9971,10015,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,7182.81,10434,10000,10000,10000,10000,5.88
必选消费ETF,512600,0.759,9896,9996,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1209.08,10000,8694,9440,8354,21550,4.35
中证1000ETF基金,560110,0.884,9877,9998,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,2339.46,10091,9866,9180,10000,10000,3.87
上证综指ETF,510760,1.044,9943,10003,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4782.75,9877,10166,10097,10807,10000,5.76
黄金基金ETF,518800,4.505,9980,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16339.18,10359,11434,11596,11689,16797,16.83
光伏50ETF,516880,0.776,9724,10012,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2762.65,9475,6837,6159,10000,10000,9.98
智能制造ETF,516800,0.933,9894,10057,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,584.43,10043,10378,9579,10000,10000,2.02
大数据ETF,515400,0.808,9878,9991,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,5856.08,10000,10889,10426,10000,10000,11.96
创新药沪深港ETF,517110,0.662,9822,10080,行业，医药,0.60%,国泰基金,2021-09-30,SHS创新药人民币指数,335.97,10169,9484,9246,10000,10000,1.65
生物医药ETF,159859,0.501,9843,9996,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,6167.11,10000,8477,8160,10000,10000,33.1
央企创新ETF,159974,1.373,9892,9987,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,390.59,9717,10984,10905,13369,10000,4.64
计算机ETF,512720,1.062,9870,9987,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8588.63,10009,10472,10037,7693,10000,17.4
港股通科技ETF,513860,0.522,9868,10085,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,4481.07,10503,10097,10610,10000,10000,6.83
1000ETF增强,159680,1.001,9901,10003,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3075.78,10050,10460,10000,10000,10000,2.95
光伏ETF基金,159863,0.622,9765,10037,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,834.8,9453,6896,6226,10000,10000,2.6
港股消费50ETF,513070,0.964,9979,10129,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,620.06,10052,9359,10158,10000,10000,0.894
港股医药ETF,159718,0.772,9772,10131,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,3119.78,10489,8723,9072,10000,10000,1.07
创业大盘ETF,159814,0.364,9838,10017,宽基，中小盘,0.60%,西部利得基金,2020-07-17,创业大盘指数,2815.42,9864,8000,7728,7045,10000,5.58
中药ETF,159647,1.051,9896,9986,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,3127.65,9581,10048,9123,10000,10000,8.28
30年国债ETF,511090,103.019,10020,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9442.57,10088,10000,10000,10000,10000,2.5
MSCIETF,512520,1.078,9908,9996,MSCI,0.20%,华泰柏瑞基金,2018-05-18,MSCI中国A股国际通指数,159.07,9809,9390,9333,8859,15883,1.06
创新药ETF易方达,516080,0.65,9834,9998,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,881.53,9985,9531,9104,10000,10000,2.99
云计算ETF,159890,0.97,9868,9996,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,1961.83,9908,11858,11479,10000,10000,0.804
碳中和ETF,159790,0.576,9779,9992,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4083.6,9584,7394,6857,10000,10000,29.24
证券ETF龙头,159993,1.018,9912,9983,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,5895.54,10283,10888,10571,8547,10000,12.47
能源ETF,159930,1.21,9967,9983,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1470.37,9766,11458,10614,19146,16440,2.57
新能源ETF易方达,516090,0.423,9747,10031,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2618.78,9614,7003,6323,10000,10000,8.35
央企共赢ETF,517090,1.21,9992,9999,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,938.58,9558,11447,11736,10000,10000,10.12
证券ETF基金,512900,0.97,9918,10003,行业，金融，证券,0.60%,南方基金,2017-03-31,证券公司指数,5668.55,10475,11240,10754,8369,12814,58.22
旅游ETF,562510,0.758,9961,9985,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,3264.28,9921,6696,7498,10000,10000,9.71
500质量成长ETF,560500,0.806,9926,10020,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,531.69,9829,9046,8502,10000,10000,7.48
恒生科技ETF基金,513260,1.059,9906,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,4063.91,10527,10232,11054,10000,10000,6.41
政金债券ETF,511520,103.569,10005,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,463646.67,10031,10374,10416,10000,10000,50.73
集成电路ETF,159546,1.056,9842,10000,,0.60%,国泰基金,2023-10-20,集成电路指数,1348.67,10000,10000,10000,10000,10000,4.06
