name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
游戏ETF,516010,1.481,10335,10007,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,25681.87,11152,19359,17886,10000,10000,6.03
银行ETF,512800,1.066,9953,10019,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,18872.61,9825,9889,9476,10757,12225,65.23
日经ETF,513520,1.261,9914,10016,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,7546.15,10632,12290,12661,11527,10000,0.701
恒生科技ETF,513130,0.536,9835,10019,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,117803.16,10894,9799,8196,10000,10000,112.17
德国ETF,513030,1.244,9976,10024,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1711.77,10454,12043,13164,11904,11939,3.68
大数据ETF,515400,1.0,10081,10010,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,15767.95,10593,13477,13228,10000,10000,10.84
芯片ETF,512760,1.007,9970,10020,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,55053.72,9482,10782,8636,9019,10000,161.53
家电ETF,159996,1.169,9991,10000,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,18177.69,10814,11620,10183,11187,10000,29.88
养殖ETF,159865,0.684,10044,9985,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,12951.35,9842,8736,7991,10000,10000,34.86
芯片ETF,159995,1.039,9943,9990,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,68518.96,9550,10390,8162,8865,10000,258.68
创新药ETF,159992,0.811,9975,9988,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,22615.34,9021,8655,7687,6504,10000,50.12
上证50ETF,510050,2.535,9941,10012,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,155962.97,9891,9570,8449,8932,11221,539.98
中证1000ETF,512100,2.618,10042,9996,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,155245.26,9985,10443,9246,11642,14768,98.99
新能源ETF,516160,0.864,9965,10000,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,22172.16,9752,8754,6381,10000,10000,40.2
基建50ETF,516970,1.207,10025,9992,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,25939.43,10075,11312,10316,10000,10000,59.37
旅游ETF,159766,0.873,9765,10011,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,17261.54,9689,7733,8002,10000,10000,22.99
工业母机ETF,159667,1.03,10178,9971,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,6584.42,10718,11356,10000,10000,10000,4.07
中概互联ETF,159605,0.757,9806,9831,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,111537.47,10753,9415,8430,10000,10000,60.42
中药ETF,159647,1.174,10129,9991,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,9586.11,9332,11224,10000,10000,10000,7.82
H股ETF,510900,0.8,9864,9988,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,28654.2,10485,9901,9029,6885,7201,98.41
煤炭ETF,515220,2.035,9859,10005,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,18221.67,9859,9558,8236,22581,10000,38.64
中韩半导体ETF,513310,1.183,9975,9992,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2994.65,10323,12323,10000,10000,10000,0.494
纳斯达克ETF,513300,1.373,10073,10081,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,14048.42,11064,13662,13382,10000,10000,16.81
红利ETF,510880,2.933,9993,10000,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,32455.57,9806,10755,10491,13655,13817,143.51
证券保险ETF,512070,0.615,9984,10016,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,18881.17,9639,10065,9418,8554,11425,52.69
中证500ETF,510500,6.022,9985,9992,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,142038.48,9916,10229,9313,10895,12909,499.19
软件ETF,159852,0.996,10020,10000,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,13253.44,10641,12221,12073,10000,10000,7.88
电池ETF,159755,0.8,9913,10000,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,13984.74,9877,9029,6116,10000,10000,38.03
能源化工ETF,159981,1.444,10091,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2105.55,10314,9550,8626,17211,10000,4.66
国债ETF,511010,131.351,9997,9988,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,22655.12,10026,10174,10292,10775,11703,5.01
日经225ETF易方达,513000,1.273,9945,9961,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,3431.37,10556,12252,12616,11510,10000,0.693
信息技术ETF,159939,0.591,10051,10017,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,11762.44,10190,11622,10216,8510,12975,25.58
国防ETF,512670,0.8,10101,9988,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,12346.67,9975,9019,8065,13278,10000,29.56
券商ETF,512000,0.828,9964,10000,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,45126.15,9572,9952,8743,8598,11879,243.23
中概互联网ETF,159607,0.757,9818,9818,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,48518.56,10768,9392,8355,10000,10000,18.73
人工智能ETF,515980,1.011,10120,10030,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,7072.57,10542,13516,11489,8892,10000,5.22
科技ETF,515000,1.313,10131,9985,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,12340.95,10379,11290,9924,8035,10000,36.12
香港证券ETF,513090,1.068,9953,10000,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,18894.49,9780,9935,9152,9360,10000,11.04
锂电池ETF,561160,0.634,9937,9969,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3474.09,9784,8721,10000,10000,10000,8.31
有色金属ETF,512400,1.021,9942,10000,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,8724.65,9884,9605,7591,14401,13986,38.99
上证指数ETF,510210,0.87,9989,10000,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,19373.2,9980,10572,9663,11755,13301,10.9
科创50ETF易方达,588080,1.026,9932,10010,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,75223.22,9625,10395,8899,10000,10000,206.34
农业ETF,159825,0.753,10053,10013,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,13557.35,9934,8776,7397,10000,10000,20.96
十年国债ETF,511260,122.031,10003,9996,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,53734.16,10056,10226,10391,10943,11976,4.8
城投债ETF,511220,9.826,9989,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,11101.25,10003,10336,10242,11198,13052,13.92
计算机ETF,512720,1.303,10015,9985,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,15646.42,10366,12292,11878,9334,10000,15.78
建材ETF,159745,0.699,9831,9986,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,5641.39,9943,9008,7476,10000,10000,8.16
稀有金属ETF,562800,0.601,10033,10000,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5075.16,9869,8917,6346,10000,10000,7.62
中证红利ETF,515080,1.431,9993,10014,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,10951.23,9874,10565,10421,16177,10000,18.2
新能车ETF,515700,1.968,9954,10000,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,17142.15,9919,9036,6244,16821,10000,61.28
央企共赢ETF,517090,1.273,10008,10024,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,6315.23,10341,12044,12159,10000,10000,1.59
恒生科技30ETF,513010,0.546,9838,9982,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,35894.93,10898,9838,8349,10000,10000,43.02
深红利ETF,159905,1.91,9907,9990,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4336.94,10160,9850,9069,9498,12967,22.08
生物医药ETF,512290,1.094,9991,10000,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9354.44,9342,9049,8226,5804,10000,51.63
稀土ETF基金,516150,1.108,10221,10027,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4001.98,10288,9902,7847,10000,10000,21.05
金融科技ETF,159851,1.152,10079,9991,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2732.04,10304,11889,11648,10000,10000,2.07
红利低波ETF,512890,0.906,9967,10000,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,5516.53,9826,11076,10799,15937,10000,3.67
中医药ETF,561510,1.242,10172,9992,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2543.52,9345,11311,10000,10000,10000,1.12
光伏ETF,159857,1.036,9990,9981,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,16866.15,9839,8993,7250,10000,10000,24.86
科创信息技术ETF,588100,1.162,9949,10009,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,5146.89,9708,12270,11098,10000,10000,5.43
机器人ETF,562500,0.87,10235,10046,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,8407.5,10861,12664,10223,10000,10000,2.59
5GETF,159994,0.86,10275,10000,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,6870.0,11271,13190,10997,8293,10000,19.34
MSCIA股ETF易方达,512090,1.46,9966,10014,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,725.36,9959,9858,8753,11523,15921,4.84
双创50ETF,159781,0.561,10000,10018,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,9121.87,9740,9334,8072,10000,10000,70.87
消费50ETF,515650,1.162,9915,10035,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,6742.86,9974,9193,8324,10052,10000,20.58
日经ETF,159866,0.953,9937,9969,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,7733.94,10732,12140,12507,10000,10000,0.78
汽车ETF,516110,1.036,10058,10000,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,14241.31,10825,10647,7896,10000,10000,9.78
传媒ETF,159805,1.234,10165,10008,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,5245.98,10656,14994,14087,10959,10000,2.01
军工龙头ETF,512710,0.685,10074,9985,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,20638.79,10088,9332,8164,12511,10000,58.79
港股创新药ETF,513120,0.783,9949,10051,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,45528.66,9147,7982,10000,10000,10000,5.12
消费ETF,510150,0.566,9965,10035,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3890.49,9775,8984,8051,9939,13765,11.48
游戏动漫ETF,516770,1.491,10347,10013,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,4227.41,11127,19465,18051,10000,10000,1.14
中国国企ETF,517180,1.342,9985,10015,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,5420.35,10307,12601,12781,10000,10000,1.34
信息安全ETF,159613,0.931,10054,9989,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,1419.88,10208,12598,11982,10000,10000,1.61
纳斯达克ETF,159632,1.256,10096,10072,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,17206.66,11047,14305,10000,10000,10000,46.1
AI人工智能ETF,512930,1.372,10073,10029,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,2161.79,10473,13412,11491,10400,10000,2.45
法国CAC40ETF,513080,1.515,10020,10020,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,732.54,10506,12101,13612,15090,10000,0.732
港股通医药ETF,513200,0.842,9941,10048,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9073.37,9345,8255,8522,10000,10000,4.8
创业50ETF,159682,0.892,9989,10011,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,27449.98,9759,10000,10000,10000,10000,27.84
短融ETF,511360,107.429,9999,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,874420.77,10012,10120,10206,10000,10000,101.9
锂电池ETF,159840,0.638,9938,10016,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8226.68,9907,9050,6182,10000,10000,12.65
食品ETF,515710,0.712,9875,10042,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2173.31,9727,9059,8337,10000,10000,8.54
港股通医药ETF,159776,1.003,9950,10050,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,5444.17,9348,8208,8654,10000,10000,0.848
消费30ETF,510630,1.042,9877,10019,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1216.33,9568,8676,7979,10563,18281,4.15
有色ETF,159980,1.502,9947,9980,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,2799.29,10309,9399,10330,15565,10000,3.03
科创芯片ETF华安,588290,1.212,9934,10017,行业，半导体，芯片，科创板,0.60%,华安基金,2022-10-26,科创芯片指数,14413.34,9287,12000,10000,10000,10000,2.9
政金债券ETF,511520,102.355,10005,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,258256.91,10061,10252,10000,10000,10000,33.97
稀土ETF,516780,1.043,10196,10010,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,2746.92,10286,9924,7872,10000,10000,8.47
中药ETF,560080,1.277,10127,9984,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,7647.6,9301,11192,10000,10000,10000,17.91
化工ETF,159870,0.666,9867,9970,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,6521.44,9911,8845,7003,10000,10000,17.02
机器人ETF,159770,0.89,10242,10056,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,2096.71,10880,12624,10253,10000,10000,1.17
智能汽车ETF,515250,0.895,10205,10022,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7058.52,10835,11504,8826,10000,10000,5.46
电力ETF,561560,1.138,9965,10044,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,8977.6,10018,11016,10695,10000,10000,0.898
高端装备ETF,159638,0.867,10046,9977,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5069.01,10081,9966,10000,10000,10000,17.05
互联网龙头ETF,159856,0.598,9983,10017,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,1248.89,10510,11054,10153,10000,10000,4.36
港股通互联网ETF,159792,0.623,9858,10016,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,88844.32,10471,8701,7916,10000,10000,70.65
食品饮料ETF,515170,0.682,9884,10044,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7868.99,9729,9021,8267,10000,10000,37.89
数字经济ETF,560800,0.71,10000,10014,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,13171.39,10014,10581,9161,10000,10000,11.32
计算机ETF,159998,0.996,10040,10000,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,13505.97,10408,12434,11914,9104,10000,22.75
医药龙头ETF,515950,1.14,9974,9991,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2770.95,9314,9268,8438,8184,10000,7.94
深证100ETF,159901,2.836,9975,10007,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,13776.16,10075,9719,8152,9604,13671,68.56
智能制造ETF,516800,1.037,10088,10029,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,894.72,10147,11535,10068,10000,10000,2.57
科创50ETF基金,588180,0.649,9939,10031,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,4290.56,9687,10468,9014,10000,10000,20.46
影视ETF,516620,1.06,10115,9981,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1169.17,10443,11361,11217,10000,10000,0.399
云计算ETF,159890,1.228,10066,10024,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,2481.22,10994,15012,15350,10000,10000,0.724
恒生科技ETF基金,513260,1.02,9836,10029,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2106.24,10886,9855,10000,10000,10000,6.15
双创ETF,588300,0.574,9983,10000,宽基，中小盘,0.60%,招商基金,2021-07-05,科创创业50指数,3962.12,9712,9288,8096,10000,10000,18.81
科创ETF,588050,1.032,9942,10019,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,21673.99,9663,10403,8935,10000,10000,56.22
影视ETF,159855,0.96,10148,10010,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,835.21,10458,11470,11415,10000,10000,0.727
人工智能50ETF,517800,0.723,9945,10000,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,321.44,10197,11123,9783,10000,10000,0.903
沪深300ETF易方达,510310,1.841,9951,10016,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,24419.6,10022,9978,8750,9930,12549,173.62
纳指生物科技ETF,513290,1.081,10065,10065,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,477.71,10208,10160,10000,10000,10000,0.997
新能源ETF易方达,516090,0.532,9963,10019,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2890.12,9779,8808,6496,10000,10000,5.5
游戏传媒ETF,517770,1.035,10088,10039,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,262.03,10615,12515,11655,10000,10000,0.316
央企创新ETF,159974,1.477,10014,10007,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1203.04,10321,11816,11147,17154,10000,6.91
游戏沪港深ETF,517500,1.579,10307,10032,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,294.41,11081,17544,16162,10000,10000,0.307
中国A50ETF,563000,0.759,9909,10000,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,8366.56,9974,9405,8126,10000,10000,58.6
国证2000ETF,159628,1.015,10089,10000,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,8937.08,10100,10832,10000,10000,10000,6.42
医疗50ETF,159847,0.479,9958,10042,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1383.2,9265,8345,7579,10000,10000,3.66
基建ETF,516950,1.094,10055,10000,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6608.22,10292,11601,10601,10000,10000,8.16
1000ETF增强,159680,1.037,10078,9981,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,4039.81,9990,10836,10000,10000,10000,2.96
医药卫生ETF,159938,0.726,10028,10000,行业，医药,0.60%,广发基金,2015-01-08,全指医药,13720.88,9320,9213,8612,7658,10469,35.43
红利低波50ETF,515450,1.35,10037,10022,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2371.36,10321,11811,11764,15817,10000,1.85
电池50ETF,159796,0.757,9987,10000,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1998.91,9831,8762,6404,10000,10000,9.15
中证100ETF,512910,1.112,9946,10009,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,2465.55,10091,9920,8534,10054,10000,3.98
碳中和ETF,159790,0.709,9944,10000,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,8834.53,9861,9101,6857,10000,10000,30.64
沪深300增强ETF,561990,0.807,10012,10012,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,7406.09,10000,10012,8715,10000,10000,8.68
国防军工ETF,512810,1.245,10048,10000,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,6749.07,10264,10298,9340,15504,19575,4.71
生物科技ETF,159837,0.514,9942,9981,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2760.26,9162,8624,7570,10000,10000,15.89
创新药ETF易方达,516080,0.599,9967,10000,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,652.96,9062,8783,7944,10000,10000,2.46
港股通红利ETF,513530,1.123,9920,10018,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1468.21,10072,10903,10945,10000,10000,0.627
现代农业ETF,562900,0.814,10062,10012,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1284.79,9975,8857,7558,10000,10000,0.671
活跃国债ETF,511020,109.222,9997,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,57229.2,10035,10219,10336,10889,10000,9.6
500质量成长ETF,560500,0.86,10035,9988,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,403.29,10000,9652,8341,10000,10000,9.09
恒生国企ETF,159850,0.63,9859,9968,跨境，香港，中概股,0.65%,华夏基金,2021-02-19,恒生中国企业指数,2113.09,10465,9890,8936,10000,10000,8.4
港股通50ETF,513550,0.802,9853,10000,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,48239.63,10295,9988,9435,10000,10000,23.97
价值100ETF,512040,1.832,10011,10000,策略，价值,0.70%,富国基金,2018-11-29,国信价值指数,1638.07,10071,10847,9989,14798,10000,3.49
龙头券商ETF,159993,0.933,9989,10011,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,3409.85,9619,9979,8761,9274,10000,14.07
