fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,7261,,0.75,0.00,1.035,3565.62,2023-12-11,15:14:21,1.27,1.0339,15:37:55,0.10,1.0230,2023-12-08,中证2000,1.07,2023-12-11,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,9156,,0.96,-0.08,1.050,3112.66,2023-12-11,15:14:24,1.35,1.0513,15:37:55,-0.13,1.0402,2023-12-08,中证2000,1.07,2023-12-11,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,5598,,0.58,-0.03,1.043,2088.06,2023-12-11,15:14:36,0.58,1.0447,15:37:55,-0.16,1.0336,2023-12-08,中证2000,1.07,2023-12-11,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,16126,,1.68,-0.08,1.041,5364.30,2023-12-11,15:14:39,0.77,1.0447,15:37:55,-0.35,1.0443,2023-12-11,中证2000,1.07,2023-12-11,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,549879,,37.56,-0.02,0.683,7349.74,2023-12-11,15:14:48,0.59,0.6830,15:37:55,0.01,0.6797,2023-12-08,中国A50互联互通,0.48,2023-12-11,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,190854,,12.98,0.01,0.680,1408.86,2023-12-11,15:14:42,0.59,0.6813,15:37:55,-0.18,0.6780,2023-12-08,中国A50互联互通,0.48,2023-12-11,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,246307,,19.01,-0.02,0.772,226.47,2023-12-11,15:14:30,1.71,0.7711,15:37:55,0.11,0.7710,2023-12-11,科创创业50,1.21,2023-12-11,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,58922,,4.48,0.00,0.760,578.55,2023-12-11,15:14:48,1.20,0.7608,15:37:55,-0.10,0.7520,2023-12-08,500质量,1.17,2023-12-11,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,44721,,2.51,0.01,0.562,1887.09,2023-12-11,15:15:00,-1.06,0.5607,15:37:55,0.23,0.5668,2023-12-08,CS稀金属,-1.07,2023-12-11,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,54290,,2.63,0.00,0.484,1950.07,2023-12-11,15:14:33,-0.21,0.4870,15:37:55,-0.61,0.4866,2023-12-08,光伏产业,0.08,2023-12-11,0,0,-,-
