name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
能源化工ETF,159981,1.622,9872,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,4950.77,10431,10728,10756,18644,10000,4.28
创业板50ETF,159949,0.875,10104,10002,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,71498.27,9439,8503,7530,8193,15909,175.15
银行ETF,512800,1.13,10153,10014,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,24294.07,10036,10482,10772,10571,11983,77.45
芯片ETF,159995,0.935,10130,10027,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,54997.44,9113,9350,8026,7540,10000,249.82
恒生医疗ETF,513060,0.478,10192,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,143631.18,9318,7980,8739,10000,10000,98.11
通信ETF,515880,1.063,10172,9981,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,20241.74,9047,12916,11580,8470,10000,32.82
标普500ETF,513500,1.515,10093,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,27236.71,9806,12072,11156,13237,16639,71.88
煤炭ETF,515220,2.1,10355,10024,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,13548.8,9957,9864,7870,20013,10000,38.25
创新药ETF,159992,0.786,10090,9993,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,30439.41,9280,8388,8317,5535,10000,77.31
恒生ETF,159920,1.087,10102,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,68340.91,9436,9688,9688,7775,7281,159.88
人工智能ETF,159819,0.768,10105,9988,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,30172.0,8941,11412,11003,10000,10000,38.84
恒生科技ETF,513130,0.564,10181,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,265002.26,9691,10311,10053,10000,10000,91.5
券商ETF,512000,0.981,10251,10026,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,119610.1,10936,11791,11035,8335,14034,238.4
十年国债ETF,511260,123.491,9993,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,45564.07,10069,10348,10323,11231,12080,5.88
电力ETF,159611,0.889,10068,10051,行业，电力,0.60%,广发基金,2022-01-07,电力指数,8783.44,9716,10301,9358,10000,10000,36.52
恒生互联网ETF,513330,0.434,10140,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,287165.16,9687,9374,9137,10000,10000,289.87
军工ETF,512660,1.003,10091,10009,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,35855.09,9348,9322,8699,9004,14432,103.31
养殖ETF,159865,0.67,10000,10040,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,19584.98,9397,8557,7469,10000,10000,57.95
上证指数ETF,510210,0.831,10134,10009,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,47416.45,9730,10535,10018,10214,14159,44.24
香港证券ETF,513090,1.172,10156,10108,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,147181.66,10263,10902,10862,9163,10000,15.32
日经ETF,513520,1.21,10202,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3155.87,9535,11793,11319,10950,10000,4.36
旅游ETF,159766,0.843,10096,10001,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,15920.83,9084,7467,8620,10000,10000,29.51
纳斯达克ETF,513300,1.374,10118,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,31975.9,9463,13672,12127,10000,10000,19.96
新能源车ETF,515030,1.352,10037,10015,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,21944.19,9037,8057,6330,12542,10000,116.5
电池ETF,159755,0.719,10000,10010,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,16750.13,9021,8115,6274,10000,10000,57.06
生物医药ETF,512290,1.071,10104,10009,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,14053.49,9281,8859,9046,4991,10000,55.69
中证500ETF,510500,5.749,10111,9999,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,193294.13,9479,9766,9120,9095,12471,483.95
中概互联网ETF,159607,0.79,10128,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,85632.35,9530,9801,9814,10000,10000,19.71
创业板成长ETF,159967,0.46,10110,10011,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,13265.44,9388,8171,7034,8600,10000,36.53
德国ETF,513030,1.215,10159,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2264.11,9597,11762,13279,10705,11035,4.29
中证红利ETF,515080,1.49,10150,10011,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,17621.38,10027,11000,10716,14073,10000,24.1
中证1000ETF,512100,2.383,10063,9996,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,155749.51,9233,9505,8532,8916,13915,98.15
红利ETF,510880,3.057,10139,10010,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,31252.59,10076,11210,10770,12606,14056,159.31
红利低波50ETF,515450,1.385,10087,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3229.16,9964,12117,12306,14315,10000,2.93
钢铁ETF,515210,1.286,10166,9986,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,6666.17,9583,10031,9076,11623,10000,15.49
基建50ETF,516970,1.153,10141,9997,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,22584.41,9321,10806,10425,10000,10000,69.09
传媒ETF,512980,0.799,10191,10007,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,19264.79,9889,13339,13250,7795,10597,50.19
中概互联ETF,159605,0.796,10127,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,176101.59,9625,9900,9925,10000,10000,60.64
国债ETF,511010,132.232,9988,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,43816.09,10022,10242,10224,10975,11704,12.94
中药ETF,159647,1.062,10057,9987,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5182.18,9542,10153,11167,10000,10000,10.66
软件ETF,515230,0.837,10084,9993,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,8419.42,9148,10662,11419,10000,10000,14.29
深红利ETF,159905,1.927,10110,10018,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3958.58,9611,9938,9928,8124,13774,24.38
港股创新药ETF,513120,0.793,10193,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,89275.02,9508,8084,8705,10000,10000,24.84
教育ETF,513360,0.568,10125,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,14104.28,10107,10778,13687,10000,10000,3.66
证券ETF龙头,159993,1.078,10218,10012,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,7920.36,10758,11529,11022,8736,10000,14.82
证券保险ETF,512070,0.685,10224,9989,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,34984.12,10363,11211,11304,8119,12060,52.7
可转债ETF,511380,11.326,9996,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,84803.56,9941,10329,9650,10912,10000,31.46
汽车ETF,516110,1.027,10069,10030,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,9899.33,9492,10555,8892,10000,10000,18.53
有色ETF,159980,1.558,9968,9964,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,6158.53,9886,9750,10789,14534,10000,2.91
红利低波ETF,512890,0.945,10118,9994,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7254.99,9979,11553,11197,13948,10000,12.55
政金债券ETF,511520,103.593,9990,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,576039.35,10067,10376,10000,10000,10000,37.16
城投债ETF,511220,9.977,10005,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,37748.38,10082,10495,10265,11451,12626,13.94
游戏ETF,516010,1.124,10227,9983,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,13987.8,9656,14693,14015,10000,10000,24.04
有色金属ETF,512400,0.992,10051,10014,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12423.52,9306,9332,7892,11909,14740,39.87
恒生科技30ETF,513010,0.581,10175,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,58321.1,9765,10468,10301,10000,10000,45.57
建材ETF,159745,0.736,10251,9988,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,7731.59,9853,9485,8932,10000,10000,10.04
军工龙头ETF,512710,0.644,10094,10035,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,14574.91,9513,8774,8142,8673,10000,58.74
芯片ETF,512760,0.894,10079,10000,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,36280.47,9058,9572,8347,7516,10000,195.06
MSCIA股ETF易方达,512090,1.447,10091,10014,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,953.95,9634,9770,9187,9564,15728,4.52
科创板50ETF,588080,0.903,10123,10015,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,95920.1,9252,9149,8346,10000,10000,236.83
金融科技ETF,159851,1.135,10161,10009,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,4816.69,10394,11713,12139,10000,10000,2.12
红利低波100ETF,515100,1.812,10157,10008,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,9769.61,10072,11890,11921,15227,10000,8.54
5GETF,515050,0.911,10145,9995,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,7102.04,9092,11532,9989,6981,10000,80.87
中药ETF,560080,1.155,10079,10012,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5870.61,9538,10123,10000,10000,10000,21.68
工业母机ETF,159667,0.893,10068,10068,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4919.18,9187,9846,10000,10000,10000,5.75
沪深300ETF易方达,510310,1.83,10133,10025,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,68779.35,9652,9919,9380,8535,12449,194.07
农业ETF,159825,0.743,10000,10004,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,11092.43,9477,8660,7371,10000,10000,29.05
化工ETF,159870,0.651,10062,9998,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,8164.07,9353,8645,7466,10000,10000,22.08
国防ETF,512670,0.746,10081,10012,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,10531.82,9479,8410,7903,9048,10000,31.15
H股ETF,510900,0.797,10127,10177,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,45000.01,9579,9864,9876,6795,6686,91.78
传媒ETF,159805,1.099,10195,10003,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3438.39,9874,13354,13354,8863,10000,1.89
家电ETF,159996,1.085,10140,10028,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,7793.01,9534,10785,10028,8778,10000,30.31
港股通医药ETF,513200,0.828,10185,10101,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,14130.95,9314,8118,8980,10000,10000,9.51
纳斯达克ETF,159632,1.262,10169,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,32487.88,9700,14374,12053,10000,10000,54.06
生物医药ETF,159859,0.459,10066,10017,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,8731.96,9348,7766,7415,10000,10000,29.2
智能汽车ETF,515250,0.822,10098,9986,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7257.67,9123,10566,8726,10000,10000,7.42
食品饮料ETF,515170,0.686,10000,10048,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,12570.15,9528,9074,9003,10000,10000,35.17
新能车ETF,515700,1.782,10079,10027,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,13733.41,9087,8182,6429,13398,10000,55.21
医药卫生ETF,159938,0.686,10088,10021,行业，医药,0.60%,广发基金,2015-01-08,全指医药,11509.48,9283,8706,8921,6438,10570,46.26
数字经济ETF,560800,0.647,10125,10009,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4305.09,9336,9642,9283,10000,10000,14.13
医疗50ETF,159847,0.457,10088,10013,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1828.92,9384,7962,8074,10000,10000,4.97
红利ETF易方达,515180,1.337,10129,9989,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5477.39,9993,11004,10655,13282,10000,26.57
科创ETF,588050,0.91,10134,10017,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,30488.49,9267,9173,8395,10000,10000,63.68
中韩半导体ETF,513310,1.126,10036,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3678.75,9267,11729,10000,10000,10000,1.06
证券ETF,159841,0.935,10252,10044,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,33069.14,10961,11820,11078,10000,10000,43.26
稀有金属ETF,562800,0.538,10000,10008,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5976.71,8922,7982,6241,10000,10000,10.66
短融ETF,511360,107.896,9998,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1122850.98,10020,10164,10211,10000,10000,193.87
日经225ETF易方达,513000,1.225,10183,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1271.29,9585,11790,11322,11046,10000,2.99
消费50ETF,515650,1.144,9983,10016,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5616.97,9447,9051,8937,7994,10000,22.65
稀土ETF基金,516150,0.998,10132,10002,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5170.77,9215,8919,7365,10000,10000,23.28
影视ETF,159855,0.888,10125,10002,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,732.85,9559,10609,10829,10000,10000,0.529
恒生医药ETF,159892,0.556,10183,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,38516.2,9376,7943,8687,10000,10000,11.97
国证2000ETF,159628,0.936,10032,9990,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,13474.6,9295,9989,9204,10000,10000,7.8
上证50ETF易方达,510100,1.302,10140,10017,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,17352.96,9804,9873,9511,8784,10000,16.55
科创芯片ETF,588200,1.069,10085,10000,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,38693.14,9090,10399,10000,10000,10000,63.12
信息技术ETF,159939,0.524,10116,10010,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5031.09,9145,10305,9527,6917,11491,24.34
1000ETF增强,159680,0.962,10042,9977,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3732.14,9385,10052,10000,10000,10000,3.01
科技ETF,515000,1.178,10155,9999,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6564.86,9254,10129,9601,6659,10000,31.21
云计算ETF,516510,0.962,10094,9982,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,12474.11,8891,11995,13071,10000,10000,12.47
创业板ETF广发,159952,1.22,10099,9994,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,13812.82,9435,8841,7856,7816,14236,34.57
创业50ETF,159682,0.849,10143,10022,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,17077.67,9486,10000,10000,10000,10000,27.1
港股通互联网ETF,159792,0.663,10138,10172,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,76982.3,10015,9260,10091,10000,10000,87.2
恒生科技ETF基金,513260,1.065,10182,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,9111.13,9586,10290,10000,10000,10000,6.05
恒生生物科技ETF,513280,0.784,10195,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1641.67,9300,7817,8663,10000,10000,0.767
日经225ETF,513880,1.164,10193,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,903.43,9565,11722,11257,10828,10000,2.04
高端装备ETF,159638,0.803,10088,10020,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5313.53,9469,9230,8814,10000,10000,18.97
软件ETF,159852,0.824,10073,9973,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,9135.39,9045,10110,10928,10000,10000,9.93
碳中和ETF,159790,0.645,10062,10001,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6576.89,9361,8280,6684,10000,10000,30.7
黄金ETF,159934,4.4,10005,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,11173.84,10005,11156,11696,10803,16756,37.69
上证180ETF,510180,3.456,10135,10013,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,9443.96,9743,10020,9624,8842,11927,193.6
500增强ETF,561550,0.855,10106,10003,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2571.85,9564,10012,9174,10000,10000,6.03
中国A50ETF,563000,0.771,10131,10022,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,8560.44,9735,9554,8955,10000,10000,50.12
法国CAC40ETF,513080,1.508,10196,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,850.25,9742,12045,13275,14348,10000,0.986
央企创新ETF,159974,1.43,10120,9976,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,968.68,9565,11440,11322,14300,10000,5.38
计算机ETF,512720,1.109,10128,9998,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,11280.44,9105,10462,11112,7178,10000,18.74
日经ETF,159866,0.915,10201,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2595.35,9541,11656,11227,10000,10000,4.68
大数据ETF,159739,0.92,10110,9996,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,2133.06,8838,11902,12940,10000,10000,1.7
锂电池ETF,159840,0.571,9983,9982,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,10518.26,8992,8099,6289,10000,10000,14.37
恒生ETF,513660,2.123,10110,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,10459.17,9469,9712,9958,8485,8225,46.78
红利50ETF,159758,0.877,10080,10025,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,300.52,9606,10000,9788,10000,10000,2.02
半导体ETF,159813,0.601,10118,10029,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,17052.22,9120,9347,8046,7936,10000,40.53
医药龙头ETF,515950,1.095,10064,9997,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2802.51,9375,8902,9042,7010,10000,9.14
食品ETF,515710,0.716,9986,10017,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2473.13,9521,9109,9052,10000,10000,8.54
沪深300增强ETF,561990,0.804,10126,10023,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,7718.07,9734,9975,9393,10000,10000,6.25
沪港深500ETF基金,517080,0.733,10124,10061,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,382.29,9632,9852,9594,10000,10000,4.94
央企共赢ETF,517090,1.291,10149,9996,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2831.32,9885,12214,12249,10000,10000,12.1
稀土ETF,516780,0.944,10129,10009,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,3519.11,9210,8982,7421,10000,10000,9.04
建材ETF易方达,159787,0.814,10239,9991,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,247.95,9867,9410,8906,10000,10000,0.233
半导体芯片ETF,516350,0.635,10079,10019,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,985.77,9084,9799,8616,10000,10000,3.01
能源ETF,159930,1.198,10248,10014,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2051.04,10093,11345,9493,19511,16102,2.0
纳斯达克指数ETF,159501,1.034,10137,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2841.49,9556,10000,10000,10000,10000,2.63
生物科技ETF,159837,0.503,10100,9995,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2996.41,9332,8440,8287,10000,10000,16.01
双创50ETF,159781,0.516,10058,10014,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,9109.06,9314,8586,7951,10000,10000,66.12
医疗ETF,159828,0.498,10081,10017,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,8688.41,9343,7880,7855,10000,10000,22.19
智能制造ETF,516800,0.927,10109,10039,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,477.12,9215,10311,9411,10000,10000,2.44
畜牧ETF,159867,0.673,9985,10016,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,4634.05,9399,8617,7553,10000,10000,13.09
医疗器械ETF,159883,0.535,10038,10016,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,5841.34,8961,8282,8386,10000,10000,22.77
中药50ETF,562390,1.059,10086,10004,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,985.53,9549,10134,11147,10000,10000,0.806
建材ETF,516750,0.818,10263,10018,行业，建筑材料,0.60%,富国基金,2021-11-05,建筑材料指数,3034.21,9879,9468,8891,10000,10000,0.853
上证综指ETF,510760,1.048,10126,10013,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,7848.04,9650,10204,10000,10000,10000,4.91
现代农业ETF,562900,0.798,9987,10025,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1339.46,9466,8683,7396,10000,10000,0.817
中证1000价值ETF,562530,1.042,10126,10014,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,544.3,9525,10865,10579,10000,10000,0.227
物流ETF,516910,0.951,10117,9997,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2822.99,9558,9188,8789,10000,10000,1.25
保险证券ETF,515630,1.147,10250,10033,行业，金融，证券保险,0.60%,鹏华基金,2020-04-03,800证保指数,1095.59,10620,11516,11312,8954,10000,1.12
金融ETF,510230,1.044,10156,9985,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,6358.44,10097,10909,11262,9166,11425,37.1
消费ETF,510150,0.561,10108,10037,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5968.19,9557,8905,8698,7865,14648,14.44
深证100ETF,159901,2.719,10112,9993,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,14183.57,9434,9318,8524,7867,13694,66.94
智能汽车50ETF,516590,0.922,10077,10017,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,807.59,9294,9066,7243,10000,10000,1.2
可选消费ETF,159936,1.632,10112,10007,行业，消费,0.60%,广发基金,2014-06-25,全指可选,64.0,9505,9802,9057,9257,12891,2.07
电池50ETF,159796,0.663,10107,10048,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2646.16,8984,7674,5968,10000,10000,11.33
锂电池ETF,561160,0.553,10000,9958,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,6211.57,8919,7607,5940,10000,10000,11.65
红利低波ETF基金,515300,1.395,10116,10003,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1500.91,10094,11913,12215,12977,10000,2.12
证券ETF先锋,516980,1.02,10408,10192,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,348.41,11063,12000,11184,10000,10000,0.225
高端制造ETF,562910,0.679,10134,10019,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,489.07,9276,8761,7397,10000,10000,1.23
