fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,60657,,4.70,0.02,0.775,1468.09,2023-11-06,15:14:33,1.31,0.7783,23:20:01,-0.19,0.7765,2023-11-06,中证500,1.72,2023-11-06,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,243836,,20.99,-0.17,0.861,15255.32,2023-11-06,15:14:03,-0.46,0.8608,23:20:01,0.03,0.8607,2023-11-06,电力指数,-0.80,2023-11-06,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10859,,0.90,-0.01,0.825,827.72,2023-11-06,15:14:06,2.87,0.8259,23:20:01,-0.08,0.8257,2023-11-06,信息安全,2.73,2023-11-06,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,12056,,0.88,0.00,0.731,279.18,2023-11-06,15:14:48,0.41,0.7314,23:20:01,-0.04,0.7313,2023-11-06,农牧主题,0.44,2023-11-06,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4442,,0.47,0.02,1.051,160.45,2023-11-06,15:14:39,0.77,1.0519,23:20:01,-0.10,1.0520,2023-11-06,500价值稳健,1.00,2023-11-06,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26813,,2.00,0.00,0.746,746.94,2023-11-06,15:14:09,2.90,0.7479,23:20:01,-0.23,0.7477,2023-11-06,光伏产业,3.19,2023-11-06,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,28198,,2.46,0.00,0.872,4091.73,2023-11-06,15:14:51,1.40,0.8715,23:20:01,0.08,0.8713,2023-11-06,中证基建,1.30,2023-11-06,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2814,,0.24,0.00,0.851,27.93,2023-11-06,15:14:54,1.67,0.8528,23:20:01,-0.14,0.8522,2023-11-06,500成长创新,1.79,2023-11-06,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,389527,,31.98,0.00,0.821,1049.36,2023-11-06,15:14:12,1.61,0.8218,23:20:01,-0.09,0.8217,2023-11-06,成渝经济圈,1.55,2023-11-06,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,31211,,3.20,0.09,1.025,2794.34,2023-11-06,15:14:15,-0.87,1.0250,23:20:01,-0.02,1.0252,2023-11-06,绿色电力,-0.57,2023-11-06,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.32,0.00,0.964,79.21,2023-11-06,15:14:18,1.26,0.9652,23:20:01,-0.10,0.9650,2023-11-06,中证100,1.46,2023-11-06,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,125028,,12.33,0.38,0.986,12032.35,2023-11-06,15:14:15,2.39,0.9847,23:20:01,0.16,0.9844,2023-11-06,国证2000,2.24,2023-11-06,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,256725,1拆0.752079,62.82,1.37,2.447,59450.54,2023-11-06,15:14:18,2.04,2.4491,23:20:01,-0.07,2.4487,2023-11-06,中证1000,2.07,2023-11-06,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.25,0.00,1.002,140.28,2023-11-06,15:14:42,1.42,1.0032,23:20:01,-0.10,1.0030,2023-11-06,中证100,1.46,2023-11-06,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,23533,,2.09,0.00,0.887,2062.86,2023-11-06,15:14:57,1.37,0.8900,23:20:01,-0.33,0.8899,2023-11-06,中证100,1.46,2023-11-06,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,172016,1拆0.753236,41.92,1.63,2.437,42609.89,2023-11-06,15:14:45,1.92,2.4414,23:20:01,-0.17,2.4411,2023-11-06,中证1000,2.07,2023-11-06,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,13085,,1.21,0.02,0.928,1670.28,2023-11-06,15:14:21,1.42,0.9275,23:20:01,0.08,0.9273,2023-11-06,中证基建,1.30,2023-11-06,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,287725,,25.38,-0.09,0.882,5547.91,2023-11-06,15:14:03,4.26,0.8854,23:20:01,-0.40,0.8855,2023-11-06,港股通科技,4.15,2023-11-06,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,186177,,11.86,-0.01,0.637,4803.81,2023-11-06,15:14:24,3.41,0.6384,23:20:01,-0.20,0.6383,2023-11-06,CS新能车,3.60,2023-11-06,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,174134,,13.65,-0.02,0.784,4748.51,2023-11-06,15:14:21,1.55,0.7834,23:20:01,0.09,0.7833,2023-11-06,高装细分50,1.33,2023-11-06,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,151529,,10.73,0.00,0.708,1527.91,2023-11-06,15:14:06,1.43,0.7095,23:20:01,-0.21,0.7095,2023-11-06,SEEE碳中和,1.54,2023-11-06,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48985,,3.47,0.00,0.708,353.29,2023-11-06,15:14:24,1.58,0.7083,23:20:01,-0.03,0.7082,2023-11-06,SEEE碳中和,1.54,2023-11-06,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,52672,,3.82,-0.01,0.725,1415.33,2023-11-06,15:14:27,1.68,0.7256,23:20:01,-0.08,0.7256,2023-11-06,SEEE碳中和,1.54,2023-11-06,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21344,,1.54,0.00,0.723,528.73,2023-11-06,15:14:30,1.69,0.7237,23:20:01,-0.07,0.7235,2023-11-06,SEEE碳中和,1.54,2023-11-06,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10039,,0.83,0.00,0.827,2030.76,2023-11-06,15:14:09,2.35,0.8298,23:20:01,-0.33,0.8297,2023-11-06,疫苗生科,2.51,2023-11-06,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2354,,0.22,-0.01,0.938,820.72,2023-11-06,15:14:12,2.40,0.9402,23:20:01,-0.21,0.9400,2023-11-06,疫苗生科,2.51,2023-11-06,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2371,,0.20,0.00,0.829,241.28,2023-11-06,15:14:27,2.35,0.8313,23:20:01,-0.14,0.8302,2023-11-06,疫苗生科,2.51,2023-11-06,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,72146,,7.70,0.00,1.067,4060.98,2023-11-06,15:14:30,1.43,1.0674,23:20:01,-0.01,1.0671,2023-11-06,中证中药,1.50,2023-11-06,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,36932,,3.01,0.00,0.816,631.91,2023-11-06,15:14:18,0.25,0.8142,23:20:01,0.22,0.8142,2023-11-06,细分有色,0.23,2023-11-06,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.911,5.41,2023-11-06,15:14:21,0.66,0.9136,23:20:01,-0.19,0.9127,2023-11-06,ESG 300,1.27,2023-11-06,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,13224,,1.11,0.00,0.840,372.40,2023-11-06,15:14:27,2.31,0.8391,23:20:01,0.17,0.8386,2023-11-06,300成长,2.10,2023-11-06,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,27551,,2.43,-0.01,0.881,784.89,2023-11-06,15:14:30,2.56,0.8819,23:20:01,-0.06,0.8815,2023-11-06,疫苗生科,2.51,2023-11-06,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,31139,,3.24,0.00,1.040,2597.83,2023-11-06,15:14:33,2.36,1.0419,23:20:01,-0.14,1.0415,2023-11-06,数字经济,2.52,2023-11-06,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10511,,0.94,0.00,0.898,3136.29,2023-11-06,15:14:33,0.34,0.8983,23:20:01,-0.03,0.8983,2023-11-06,国证交运,0.50,2023-11-06,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,11152,,1.06,0.00,0.948,1992.16,2023-11-06,15:14:36,2.93,0.9487,23:20:01,-0.05,0.9485,2023-11-06,中证机床,3.13,2023-11-06,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,48258,,4.92,-0.09,1.020,4138.43,2023-11-06,15:14:39,2.00,1.0234,23:20:01,-0.31,1.0232,2023-11-06,国证芯片,2.12,2023-11-06,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,48002,,4.51,-0.07,0.939,5134.61,2023-11-06,15:14:54,2.62,0.9418,23:20:01,-0.27,0.9415,2023-11-06,中证机床,3.13,2023-11-06,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,4775,,0.45,0.00,0.939,890.37,2023-11-06,15:14:42,-0.63,0.9403,23:20:01,-0.14,0.9403,2023-11-06,绿色电力,-0.57,2023-11-06,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,116155,,8.46,0.01,0.728,3291.88,2023-11-06,15:15:00,2.10,0.7288,23:20:01,-0.10,0.7287,2023-11-06,CS稀金属,2.19,2023-11-06,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.98,0.00,0.869,218.66,2023-11-06,15:14:39,-0.23,0.8695,23:20:01,-0.05,0.8694,2023-11-06,中证消费,-0.14,2023-11-06,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,23035,,1.90,0.00,0.827,1607.06,2023-11-06,15:14:48,3.12,0.8296,23:20:01,0.10,0.8262,2023-11-06,创业板指,3.26,2023-11-06,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,47856,,4.12,-0.02,0.860,1647.02,2023-11-06,15:14:51,2.87,0.8635,23:20:01,-0.12,0.8610,2023-11-06,创业板指,3.26,2023-11-06,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,10790,,1.07,0.00,0.993,2877.59,2023-11-06,15:14:54,1.74,0.9961,23:20:01,-0.15,0.9945,2023-11-06,中证1000,2.07,2023-11-06,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,16064,,1.44,0.00,0.897,558.89,2023-11-06,15:14:57,1.13,0.9027,23:20:01,-0.20,0.8988,2023-11-06,中证 500,1.72,2023-11-06,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,39969,,3.64,0.03,0.910,1563.63,2023-11-06,15:14:03,1.56,0.9144,23:20:01,-0.11,0.9110,2023-11-06,中证1000,2.07,2023-11-06,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,30344,,3.01,0.00,0.991,3028.23,2023-11-06,15:15:00,1.95,0.9906,23:20:01,-0.09,0.9919,2023-11-06,中证1000,2.07,2023-11-06,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,98377,,8.23,0.00,0.837,8489.84,2023-11-06,15:14:06,3.46,0.8382,23:20:01,-0.08,0.8377,2023-11-06,创业板50,3.79,2023-11-06,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,194931,,16.14,-0.05,0.828,37919.54,2023-11-06,15:14:39,3.63,0.8280,23:20:01,0.02,0.8278,2023-11-06,创业板50,3.79,2023-11-06,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3462,,0.30,-0.02,0.872,528.06,2023-11-06,15:14:42,0.23,0.8747,23:20:01,-0.30,0.8746,2023-11-06,内地运输,0.38,2023-11-06,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5544,,0.50,0.00,0.909,1475.40,2023-11-06,15:14:45,2.13,0.9092,23:20:01,0.09,0.9082,2023-11-06,中证1000,2.07,2023-11-06,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.52,-0.05,0.868,513.44,2023-11-06,15:14:06,-0.23,0.8698,23:20:01,-0.17,0.8695,2023-11-06,中证消费,-0.14,2023-11-06,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3671,,0.26,0.00,0.719,469.05,2023-11-06,15:14:51,2.57,0.7219,23:20:01,-0.36,0.7216,2023-11-06,CS物联网,2.54,2023-11-06,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,10458,,0.70,0.04,0.666,1013.85,2023-11-06,15:14:51,2.94,0.6658,23:20:01,0.05,0.6657,2023-11-06,新材料,2.93,2023-11-06,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.57,0.00,0.666,225.55,2023-11-06,15:14:18,2.15,0.6681,23:20:01,-0.24,0.6676,2023-11-06,深证100,2.41,2023-11-06,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,45805,,3.34,-0.09,0.729,7191.38,2023-11-06,15:14:21,3.70,0.7285,23:20:01,0.14,0.7280,2023-11-06,800地产,3.43,2023-11-06,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25153,,1.87,0.00,0.742,1831.42,2023-11-06,15:14:24,1.23,0.7432,23:20:01,-0.15,0.7431,2023-11-06,深证红利,1.34,2023-11-06,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12048,,0.93,0.00,0.768,29.93,2023-11-06,15:14:54,1.86,0.7684,23:20:01,-0.03,0.7682,2023-11-06,物联网50,2.28,2023-11-06,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8034,,0.48,0.00,0.596,119.73,2023-11-06,15:14:57,3.11,0.5989,23:20:01,-0.38,0.5983,2023-11-06,智能电车,3.33,2023-11-06,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45676,,3.19,0.00,0.698,2117.36,2023-11-06,15:14:03,1.75,0.6975,23:20:01,0.04,0.6977,2023-11-06,稀土产业,2.01,2023-11-06,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35153,,2.20,0.00,0.625,1236.26,2023-11-06,15:14:30,1.79,0.6267,23:20:01,-0.26,0.6266,2023-11-06,稀土产业,2.01,2023-11-06,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16967,,1.15,0.00,0.679,294.42,2023-11-06,15:14:18,2.41,0.6810,23:20:01,-0.25,0.6807,2023-11-06,深创100,2.79,2023-11-06,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.49,0.00,0.818,3.33,2023-11-06,15:14:21,1.36,0.8193,23:20:01,-0.10,0.8188,2023-11-06,ESG 300,1.27,2023-11-06,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,15883,,1.27,-0.02,0.800,5747.41,2023-11-06,15:14:54,4.85,0.7969,23:20:01,0.62,0.7951,2023-11-06,HKC医药C,4.73,2023-11-06,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,7520,,0.94,-0.01,1.245,1132.24,2023-11-06,15:14:57,-1.03,1.2458,23:20:01,0.09,1.2439,2023-11-06,富时中国国企开放共赢,-1.02,2023-11-06,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11681,,0.73,0.00,0.622,283.79,2023-11-06,15:14:24,3.49,0.6229,23:20:01,-0.06,0.6224,2023-11-06,智能电车,3.33,2023-11-06,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.62,0.00,0.665,254.09,2023-11-06,15:14:33,2.62,0.6656,23:20:01,-0.06,0.6654,2023-11-06,深创100,2.79,2023-11-06,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.52,0.00,0.712,341.45,2023-11-06,15:14:27,3.19,0.7114,23:20:01,0.03,0.7118,2023-11-06,SHS科技龙头,3.18,2023-11-06,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5142,,0.39,-0.01,0.750,111.09,2023-11-06,15:14:36,4.31,0.7518,23:20:01,-0.12,0.7509,2023-11-06,线上消费,4.57,2023-11-06,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3841,,0.30,-0.01,0.786,369.06,2023-11-06,15:14:39,4.38,0.7868,23:20:02,-0.09,0.7867,2023-11-06,在线消费,4.20,2023-11-06,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,17116,,1.11,0.00,0.646,139.84,2023-11-06,15:15:00,3.86,0.6514,23:20:02,-0.91,0.6519,2023-11-06,SHS互联网,3.96,2023-11-06,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4057,,0.34,0.00,0.836,562.39,2023-11-06,15:14:03,1.21,0.8360,23:20:02,0.02,0.8358,2023-11-06,龙头家电,1.09,2023-11-06,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6238,,0.43,0.00,0.682,21.30,2023-11-06,15:14:42,0.00,0.6812,23:20:02,0.13,0.6811,2023-11-06,石化产业,0.04,2023-11-06,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,74145,,5.35,0.82,0.722,9532.07,2023-11-06,15:14:30,3.14,0.7210,23:20:02,0.18,0.7207,2023-11-06,消费电子,3.31,2023-11-06,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4416,,0.33,0.01,0.740,1002.32,2023-11-06,15:14:09,3.50,0.7387,23:20:02,0.22,0.7384,2023-11-06,消费电子,3.10,2023-11-06,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,35356,,2.15,-0.01,0.607,2235.23,2023-11-06,15:14:45,3.23,0.6099,23:20:02,-0.39,0.6094,2023-11-06,HKC消费,3.33,2023-11-06,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,713689,,59.38,-0.16,0.832,2532.45,2023-11-06,15:14:06,0.00,0.8325,23:20:02,-0.07,0.8326,2023-11-06,CS食品饮,0.15,2023-11-06,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4499,,0.39,0.00,0.866,996.34,2023-11-06,15:14:09,3.96,0.8642,23:20:02,0.28,0.8636,2023-11-06,SHS云计算,3.67,2023-11-06,0,0,-,-
