name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
深证100ETF,159901,2.718,9848,9994,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,12540.42,9611,9315,8355,8090,14305,66.94
房地产ETF,159768,0.768,9746,9978,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,5253.99,10492,8972,8562,10000,10000,3.21
活跃国债ETF,511020,110.594,10018,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,43019.61,10073,10347,10269,11058,10000,10.55
医疗器械ETF,159883,0.543,9982,10005,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,6894.72,9298,8406,8354,10000,10000,22.77
汽车ETF,159512,0.948,9844,10000,,0.60%,广发基金,2023-07-25,汽车指数,651.43,10000,10000,10000,10000,10000,6.2
1000增强ETF,159677,0.986,9920,10010,宽基，中小盘,0.60%,银华基金,2022-12-05,中证1000指数,5843.69,9573,10239,10000,10000,10000,8.06
中证1000增强ETF,159679,0.904,9880,10011,宽基，中小盘,1.10%,国泰基金,2023-02-22,中证1000指数,1614.36,9607,10000,10000,10000,10000,11.81
1000增强ETF天弘,159685,0.911,9902,10001,宽基，中小盘,0.60%,天弘基金,2023-04-03,中证1000指数,2792.0,9363,10000,10000,10000,10000,0.439
新能源ETF易方达,516090,0.484,9798,10043,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3152.1,9326,8013,6119,10000,10000,7.35
沪深300红利ETF,512530,1.249,9874,10025,策略，红利,0.60%,建信基金,2019-09-23,300红利指数,196.09,10073,10758,10648,11252,10000,0.494
机床ETF,159663,0.932,9780,10010,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1895.33,9228,10087,10000,10000,10000,1.23
光伏ETF基金,516290,0.651,9731,10025,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,884.99,8942,7695,5818,10000,10000,2.65
军工ETF龙头,512680,1.046,9849,10014,行业，军工,0.60%,广发基金,2016-10-14,中证军工指数,5818.68,9518,9458,8395,8827,15945,44.3
创新药ETF易方达,516080,0.585,9882,9990,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,493.34,9750,8578,8442,10000,10000,2.78
5GETF,159994,0.762,9935,10012,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,2370.27,9071,11687,9744,7162,10000,18.39
芯片ETF基金,516920,0.576,9914,10035,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,974.71,9042,9829,8022,10000,10000,4.24
港股消费50ETF,513070,0.976,9829,10139,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,1255.27,9789,9476,9476,10000,10000,0.987
中证500ETF,159922,5.933,9875,9993,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,59661.01,9642,9900,9111,9241,13112,64.18
中药50ETF,562390,1.074,9862,10026,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,1179.11,9737,10278,11246,10000,10000,0.806
黄金基金ETF,518800,4.383,10048,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,13848.68,9930,11124,11789,10836,16877,11.82
港股医药ETF,159718,0.694,9971,10076,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,963.87,9328,7842,8841,10000,10000,0.636
央企红利ETF,561580,1.005,9872,10000,,0.60%,华泰柏瑞基金,2023-05-30,央企红利指数,5331.49,9990,10000,10000,10000,10000,19.92
中证100ETF,512910,1.091,9882,10016,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,2658.82,9758,9732,8965,8444,10000,3.18
创新药指ETF,159858,0.612,9919,9996,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,559.6,9699,8453,8259,10000,10000,1.72
医疗服务ETF,516610,0.56,9947,9983,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,473.35,9333,8321,8459,10000,10000,0.696
中证500指数ETF,512510,1.557,9898,10016,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,849.49,9647,10045,9273,10084,15250,5.27
基建50ETF,159635,1.056,9953,10007,主题，基建,0.60%,华夏基金,2022-07-12,中证基建指数,1405.88,9832,11579,10954,10000,10000,2.01
沪深300增强ETF,561990,0.8,9877,10038,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,7275.21,9852,9926,9249,10000,10000,6.25
医疗器械ETF基金,159797,0.835,9952,9998,行业，医药，医疗器械,0.20%,汇添富基金,2022-05-16,医疗器械指数,296.71,9319,8417,8400,10000,10000,0.522
建材ETF易方达,159787,0.808,10025,9977,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,292.49,10228,9341,8470,10000,10000,0.233
恒生生物科技ETF,159615,0.782,9936,10000,跨境，香港，生物科技,0.65%,南方基金,2022-06-28,恒生香港上市生物科技指数,6718.89,9490,7614,8537,10000,10000,2.26
游戏动漫ETF,516770,1.141,9922,10022,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2059.49,9269,14896,13966,10000,10000,1.86
港股通医药ETF,159776,0.951,9948,10144,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,6984.49,9360,7782,8814,10000,10000,1.14
生物药ETF,159839,0.441,9932,10025,主题，新兴产业，生物科技,0.60%,汇添富基金,2021-02-22,生物医药指数,1550.53,10023,7875,7424,10000,10000,6.88
上证180ETF,510180,3.417,9859,10006,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,11016.16,9879,9907,9500,8809,12296,193.6
交运ETF,159662,0.957,9765,10019,主题，运输,0.60%,南方基金,2022-12-01,国证交运指数,2939.18,9795,9382,10000,10000,10000,1.27
云计算ETF,159890,1.037,9981,9999,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,1672.51,9284,12677,13329,10000,10000,0.744
香港科技ETF,159747,1.032,9810,10000,跨境，香港，科技,0.65%,南方基金,2021-07-14,港股科技港币指数,6689.86,9618,9591,9198,10000,10000,3.43
双创50ETF,588400,0.536,9835,10031,宽基，中小盘,0.60%,嘉实基金,2021-07-05,科创创业50指数,5018.33,9504,8744,7768,10000,10000,18.36
500质量成长ETF,560500,0.819,9903,10027,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,389.47,9579,9192,8198,10000,10000,7.82
基建ETF,516950,1.085,9963,9993,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,7029.24,9828,11506,10839,10000,10000,11.85
医药50ETF,159838,0.618,9872,9995,行业，医药,0.60%,博时基金,2021-07-30,医药50指数,570.63,9567,8829,8816,10000,10000,2.8
高端制造ETF,562910,0.691,9829,10032,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,494.36,9427,8916,7228,10000,10000,1.23
锂电池ETF,561160,0.578,9731,10009,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,5165.75,9263,7950,5947,10000,10000,11.65
农业ETF,516550,0.653,9894,10046,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,819.52,9533,8393,7602,10000,10000,2.01
1000ETF,159629,2.432,9882,9984,宽基，中小盘,0.60%,富国基金,2022-08-03,中证1000指数,113003.64,9445,9703,8428,10000,10000,57.21
中证500增强ETF,560100,0.901,9890,10033,宽基，中小盘,0.55%,南方基金,2022-02-16,中证500指数,1208.73,9606,9989,9028,10000,10000,1.06
中证1000增强ETF,561590,0.942,9895,9982,宽基，中小盘,0.80%,华泰柏瑞基金,2022-12-12,中证1000指数,1356.48,9439,9937,10000,10000,10000,5.17
金融科技ETF,516860,0.977,9849,9997,主题，金融科技,0.60%,博时基金,2021-10-11,金融科技指数,1072.52,10328,11521,11508,10000,10000,0.596
科创50ETF基金,588180,0.578,9863,10006,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,4513.59,9278,9323,8006,10000,10000,21.93
人工智能50ETF,517800,0.662,9881,10106,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,132.53,9364,10185,9822,10000,10000,0.75
电子ETF,515260,0.697,9887,10005,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1059.4,9256,10326,8789,6998,10000,5.08
医药创新ETF,560600,0.641,9938,9984,行业，医药,0.60%,方正富邦基金,2022-03-15,CS医药创新指数,58.56,9610,7497,7138,10000,10000,0.19
财富管理ETF,159503,1.073,9649,10000,,0.60%,鹏扬基金,2023-07-20,财富管理指数,654.12,10730,10000,10000,10000,10000,3.12
恒生科技指数ETF,159742,0.549,9769,10000,跨境，香港，科技,0.65%,博时基金,2021-05-25,恒生科技指数,16964.95,9769,9892,9982,10000,10000,9.49
纳斯达克100ETF,513110,1.249,10048,10000,跨境，美国,1.00%,华泰柏瑞基金,2023-03-20,纳斯达克100指数,4227.59,9513,10000,10000,10000,10000,6.46
家电ETF,561120,0.94,9895,9994,行业，家电,0.60%,富国基金,2022-02-15,家用电器指数,3173.57,9543,10731,9711,10000,10000,1.93
TMT50ETF,159909,0.596,9900,10009,行业，TMT,0.60%,招商基金,2011-09-01,TMT50指数,274.33,9312,10549,9521,8516,14320,2.95
深成ETF,159903,1.225,9895,10043,宽基，综合,0.60%,南方基金,2010-02-02,深证成指,1020.72,9548,9503,8460,8249,13403,2.75
300增强ETF,561300,0.737,9840,9998,宽基，大盘股,1.10%,国泰基金,2021-12-10,沪深300指数,6007.78,9788,9893,9021,10000,10000,10.38
中证500低波ETF,512260,1.536,9891,9999,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,58.72,9815,10832,10371,10689,10000,0.906
新能源汽车ETF,516390,0.758,9806,10030,主题，新兴产业，新能源车,0.20%,汇添富基金,2021-06-18,新能源车指数,1905.73,9358,8422,6457,10000,10000,5.29
稀土ETF易方达,159715,0.643,9923,10025,主题，稀土,0.20%,易方达基金,2021-09-10,稀土产业指数,854.66,9484,9305,7547,10000,10000,2.42
芯片ETF龙头,159801,0.933,9852,10001,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,5168.07,9041,9396,7567,7428,10000,24.58
金融ETF,510230,1.015,9769,10012,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,6455.88,10222,10606,11081,8780,11554,37.1
现代农业ETF,562900,0.793,9839,10033,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1324.86,9407,8629,7560,10000,10000,0.817
机器人ETF,562500,0.781,9861,10020,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,3665.63,9398,11368,9188,10000,10000,5.54
养殖ETF,516760,0.698,9887,10036,行业，畜牧养殖,0.60%,平安基金,2021-03-12,中证畜牧指数,720.21,9407,8523,7721,10000,10000,2.32
互联网金融ETF,516100,0.939,9884,10022,主题，金融科技,0.60%,华夏基金,2021-07-23,金融科技指数,732.26,10319,11621,11636,10000,10000,0.439
央企创新驱动ETF,515900,1.357,9963,10004,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,11592.66,9742,11559,11271,13422,10000,45.95
沪深300价值ETF,562320,1.045,9849,10031,,0.60%,银华基金,2023-01-12,300价值指数,1190.19,10029,10000,10000,10000,10000,1.52
红利ETF博时,515890,1.292,9908,10015,策略，红利,0.20%,博时基金,2020-04-20,中证红利指数,1062.95,10084,10895,10703,12455,10000,3.52
纳斯达克100ETF,159659,1.165,10017,10000,跨境，美国,0.65%,招商基金,2023-04-25,纳斯达克100指数,919.99,9365,10000,10000,10000,10000,0.677
医药ETF,159929,1.435,9931,10015,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,6843.22,9605,8734,8820,6146,9917,19.99
畜牧养殖ETF,516670,0.718,9890,10050,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2644.55,9435,8589,7864,10000,10000,9.06
绿电50ETF,561170,1.001,9911,10015,,0.60%,富国基金,2023-03-16,绿色电力指数,1188.15,9785,10000,10000,10000,10000,4.94
游戏沪港深ETF,517500,1.277,9793,10010,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,241.13,9227,14189,13629,10000,10000,0.172
恒生高股息ETF,513690,0.727,9838,10156,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,3042.86,9528,9745,10371,10000,10000,8.75
化工行业ETF,516570,0.761,9909,10021,行业，化工，石油化工,0.20%,易方达基金,2021-06-18,石化产业指数,487.2,9548,9337,8104,10000,10000,0.317
金融地产ETF,510650,2.069,9769,10011,行业，金融,0.60%,华夏基金,2013-05-08,上证金融指数,1250.61,10187,10545,11035,10152,13280,0.527
港股通消费ETF,513960,1.135,9801,10070,跨境，香港，消费,0.60%,博时基金,2022-03-18,HKC消费港元指数,3395.07,9751,9372,9388,10000,10000,0.608
央企共赢ETF,517090,1.274,9922,9985,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1756.77,9830,12053,12345,10000,10000,12.1
电池ETF,561910,0.567,9742,10002,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,3474.54,9295,8020,5981,10000,10000,6.4
纳指100ETF,513390,1.203,10042,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,809.06,9502,10000,10000,10000,10000,0.718
沪深300ETF华安,515390,1.03,9875,10013,宽基，大盘股,0.20%,华安基金,2020-01-10,沪深300指数,2396.44,9772,9819,9205,8941,10000,2.34
恒生指数ETF,513600,2.012,9810,10000,跨境，香港,0.60%,南方基金,2015-01-26,香港恒生指数,5904.48,9477,9468,9882,8256,7853,5.67
恒生科技ETF华安,513580,0.544,9784,10000,跨境，香港，科技,0.60%,华安基金,2021-05-27,恒生科技指数,23287.0,9784,9873,9963,10000,10000,14.06
银行ETF天弘,515290,0.977,9859,10013,行业，金融，银行,0.60%,天弘基金,2020-12-28,中证银行指数,6315.17,10083,10209,10517,10000,10000,50.42
沪港深创新药ETF,517120,0.539,9926,10037,行业，医药,0.60%,华泰柏瑞基金,2021-07-19,SHS创新药人民币指数,878.85,9818,8515,8596,10000,10000,3.5
消费电子ETF,159732,0.635,9830,9992,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,378.36,9071,10176,8215,10000,10000,1.85
港股通100ETF,159788,0.889,9823,10000,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,186.04,9642,9488,9726,10000,10000,0.301
纳指100ETF,159660,1.163,10026,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,1277.52,9371,10000,10000,10000,10000,1.43
科创50增强ETF,588460,0.891,9813,9976,宽基，中小盘，科创板,1.10%,鹏华基金,2023-01-05,科创50指数,4637.43,9110,10000,10000,10000,10000,6.4
红利50ETF,159758,0.872,9864,9983,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,453.19,9635,9943,9820,10000,10000,2.02
资源ETF,510410,1.068,9880,9993,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1323.02,9596,10359,9271,16012,16899,3.57
新能源ETF,159875,0.604,9789,10013,主题，新兴产业，新能源,0.60%,嘉实基金,2021-08-17,中证新能指数,6460.48,9278,7989,6040,10000,10000,10.94
软件龙头ETF,159899,0.849,9965,10023,主题，新兴产业，软件,0.60%,招商基金,2021-06-28,软件指数,1582.69,9615,11411,11841,10000,10000,1.82
中证1000ETF,159845,2.441,9903,9995,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,177101.31,9439,9713,8410,10000,10000,110.34
上证综指ETF,510760,1.049,9896,10020,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,6006.11,9804,10214,10029,10000,10000,4.91
光伏50ETF,159864,0.663,9750,10031,主题，光伏，新兴产业,0.60%,国泰基金,2021-08-10,光伏产业指数,3143.91,8972,7773,5872,10000,10000,6.09
中证500增强ETF,159678,0.92,9935,10069,宽基，中小盘,0.60%,博时基金,2023-02-27,中证500指数,470.5,9715,10000,10000,10000,10000,1.79
上证50ETF博时,510710,3.273,9882,9998,宽基，大盘股,0.40%,博时基金,2015-06-15,上证50指数,1125.78,9879,9672,9346,8466,12559,5.62
500指数增强ETF,561950,0.91,9924,10000,宽基，中小盘,0.60%,招商基金,2023-04-24,中证500指数,426.95,9691,10000,10000,10000,10000,2.29
能源ETF,159930,1.152,9914,10020,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1071.44,9640,10909,9730,18581,15956,2.0
双创ETF,588300,0.539,9872,10023,宽基，中小盘,0.60%,招商基金,2021-07-05,科创创业50指数,3807.23,9489,8722,7744,10000,10000,16.95
医疗创新ETF,516820,0.399,9975,10012,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,4729.54,9708,7543,7202,10000,10000,12.01
科技50ETF,515750,1.208,9885,10006,主题，新兴产业，科技,0.60%,富国基金,2019-12-06,中证科技指数,1403.42,9257,10719,9695,8086,10000,6.4
小盘价值ETF,159990,1.23,9880,9998,策略，价值,0.60%,银华基金,2020-01-20,小盘价值指数,166.36,9880,10345,9700,10549,10000,0.652
医疗保健ETF,516790,0.651,9969,10019,行业，医药，医疗保健,0.60%,华泰柏瑞基金,2021-08-23,医疗保健指数,249.29,9394,8422,8521,10000,10000,1.58
中医药ETF,561510,1.145,9965,10009,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,1887.29,9770,10428,11461,10000,10000,1.7
消电ETF,561310,0.625,9889,10024,主题，消费电子,0.60%,国泰基金,2021-11-25,消费电子指数,831.68,9084,9968,8256,10000,10000,1.1
800ETF,515800,1.061,9870,10012,宽基，综合,0.20%,汇添富基金,2019-12-16,中证800指数,39755.43,9752,9870,9210,8827,10000,19.57
中证100ETF基金,562000,0.882,9877,9991,宽基，大盘股,0.60%,华宝基金,2022-08-01,中证100指数,4880.67,9714,9724,8963,10000,10000,7.41
央企科技引领ETF,562380,0.934,9905,10000,,0.60%,银华基金,2023-07-06,央企科技引领指数,3684.91,9599,10000,10000,10000,10000,15.94
消费30ETF,510630,1.057,9991,10031,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1559.69,10134,8801,8875,8851,20584,3.02
银行ETF,159887,0.9,9868,10019,行业，金融，银行,0.60%,富国基金,2021-05-20,800银行指数,6266.55,10067,10239,10526,10000,10000,3.95
香港科技50ETF,159750,0.76,9781,10000,跨境，香港，科技,0.65%,招商基金,2022-02-14,港股科技港币指数,3708.59,9560,9536,9091,10000,10000,0.798
信息安全ETF,159613,0.847,9965,9986,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,717.53,9571,11461,11278,10000,10000,0.943
券商指数ETF,515850,1.205,9663,9996,行业，金融，证券,0.60%,富国基金,2020-02-21,证券公司指数,2670.53,11015,11454,10645,8783,10000,2.15
科创创业50ETF,159783,0.532,9888,10051,宽基，中小盘,0.60%,华夏基金,2021-07-05,科创创业50指数,8027.45,9534,8736,7755,10000,10000,42.46
H股ETF基金,159823,0.664,9808,10000,跨境，香港，中概股,0.20%,嘉实基金,2020-10-23,恒生中国企业指数,360.65,9540,9540,9679,10000,10000,0.3
港股科技50ETF,513980,0.49,9780,10114,跨境，香港，科技,0.60%,景顺长城基金,2021-07-02,HKC科技人民币指数,20494.72,9646,9478,9193,10000,10000,43.11
疫苗ETF,562860,0.773,9936,10003,行业，医药，生物科技,0.60%,嘉实基金,2023-02-24,疫苗生物指数,1030.2,9810,10000,10000,10000,10000,6.63
AI人工智能ETF,512930,1.216,10025,10042,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1281.18,9226,11887,10790,8228,10000,3.04
大数据产业ETF,516700,0.918,9957,10012,主题，新兴产业,0.60%,华宝基金,2021-05-19,中证数据指数,225.94,9474,11591,11891,10000,10000,0.38
香港医药ETF,513700,0.483,9959,10100,跨境，香港，医药,0.60%,鹏华基金,2021-08-06,HKC医药C人民币指数,8540.19,9324,7816,8814,10000,10000,7.6
电子ETF,159997,0.893,9900,9992,行业，电子,0.60%,天弘基金,2020-03-20,CS电子指数,6120.96,9168,10396,8661,7254,10000,15.01
旅游ETF,562510,0.874,9744,10002,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,5505.85,9690,7721,9161,10000,10000,7.63
沪深300ETF,159919,3.87,9865,10009,宽基，大盘股,0.60%,嘉实基金,2012-05-28,沪深300指数,96866.74,9780,9788,9184,8399,12461,211.19
农牧ETF,159616,0.751,9882,10018,主题，农牧,0.60%,建信基金,2022-08-08,农牧主题指数,345.47,9364,8505,7488,10000,10000,1.02
恒生消费ETF,513970,0.892,9856,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,1148.73,9738,10000,10000,10000,10000,3.34
房地产ETF基金,515060,0.84,9813,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,3434.72,10553,9140,8833,7540,10000,7.41
港股消费ETF,513230,0.777,9786,10106,跨境，香港，消费,0.60%,华夏基金,2022-01-24,HKC消费港元指数,323.23,9749,9441,9430,10000,10000,0.527
疫苗龙头ETF,561920,0.816,9903,9986,行业，医药，生物科技,0.60%,招商基金,2023-03-29,疫苗生物指数,30.38,9796,10000,10000,10000,10000,0.372
港股通红利ETF,513530,1.084,9766,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1986.96,9542,10524,10961,10000,10000,0.73
公司债ETF,511030,10.34,10007,10000,债券，公司债，信用债,0.33%,平安基金,2019-03-22,中债-中高等级公司债利差因子全价(总值)指数,31261.11,10026,10491,10223,10839,10000,54.22
必选消费ETF,512600,0.788,9937,10004,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,2033.84,9975,9026,8914,9108,17692,4.44
A50ETF,159601,0.761,9883,10018,MSCI,0.60%,华夏基金,2021-11-08,MSCI中国A50互联互通人民币指数,7023.98,9794,9430,8798,10000,10000,37.2
新材料ETF,516360,0.84,9848,10002,主题，新兴产业，新材料,0.60%,华宝基金,2021-05-13,新材料指数,372.9,9578,8833,6846,10000,10000,1.32
10年地方债ETF,511270,109.91,10000,10000,债券，地方政府债，利率债,0.35%,海富通基金,2018-11-22,上证10年地债指数,30214.53,10052,10407,10416,11265,10000,7.41
500ETF基金,512500,3.088,9872,9999,宽基，中小盘,0.60%,华夏基金,2015-05-29,中证500指数,21051.24,9647,9885,9069,9139,12942,50.96
银行龙头ETF,515280,1.129,9852,10006,行业，金融，银行,0.60%,富国基金,2020-04-17,中证银行指数,1409.96,10071,10162,10444,10236,10000,0.49
恒生红利ETF,513950,0.949,9784,10000,跨境，香港,0.60%,富国基金,2023-04-28,恒生港股通高股息低波动指数,3557.12,9415,10000,10000,10000,10000,0.771
科技100ETF,515580,0.751,9895,9994,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1517.81,9387,10402,9306,9817,10000,5.0
央企结构调整ETF,512960,1.22,9927,10020,主题，央企,0.20%,博时基金,2019-01-18,结构调整指数,3506.82,9744,10906,10523,11579,10000,54.39
人工智能AIETF,515070,1.021,10020,10011,主题，新兴产业，人工智能,0.60%,华夏基金,2019-12-24,CS人工智能指数,4179.59,9182,11872,10793,7636,10000,14.89
300ETF增强,561000,0.987,9970,10132,宽基，大盘股,0.60%,华安基金,2023-01-11,沪深300指数,423.75,9900,10000,10000,10000,10000,2.37
地产ETF,159707,0.839,9790,10009,行业，金融，房地产,0.60%,华宝基金,2021-11-12,800地产指数,5082.18,10514,9169,8776,10000,10000,2.9
数字经济ETF,159658,1.048,9887,10033,主题，数字经济,0.60%,华安基金,2022-10-12,数字经济指数,2872.24,9536,9776,10000,10000,10000,3.04
央视50ETF,159965,1.285,9915,10044,主题，ESG,0.60%,中融基金,2019-04-24,央视50指数,63.26,9809,10078,9892,9469,10000,0.919
互联网龙头ETF,159856,0.564,9775,10037,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,558.67,9775,10425,10784,10000,10000,3.82
浙商之江凤凰ETF,512190,1.714,9959,10120,主题，区域，浙江,0.60%,浙商证券资管,2019-09-09,凤凰50指数,5.75,10012,10166,9586,12358,10000,0.782
电力指数ETF,562350,0.967,9918,10031,行业，电力,0.60%,银华基金,2022-07-12,电力指数,686.01,9797,10409,9453,10000,10000,0.477
通信ETF,159695,0.983,10061,10000,,0.60%,嘉实基金,2023-05-10,国证通信指数,397.92,9362,10000,10000,10000,10000,0.376
医药ETF沪港深,517990,0.864,9954,10025,跨境，香港，医药,0.60%,招商基金,2022-05-19,沪港深500医药人民币指数,197.57,9600,8159,8356,10000,10000,0.26
国开ETF,159650,102.085,10002,10000,债券，利率债，国开债,0.20%,博时基金,2022-10-28,中债-0-3年国开行债券全价(总值)指数,190776.97,10028,10177,10000,10000,10000,57.97
VRETF,159786,0.695,9872,10006,主题，增强现实,0.60%,银华基金,2021-08-06,中证VR指数,1749.46,9133,10809,8465,10000,10000,2.05
国开0-3ETF,159651,101.906,10000,10000,债券，利率债，国开债,0.20%,平安基金,2022-11-16,中债-0-3年国开行债券全价(总值)指数,19373.41,10026,10160,10000,10000,10000,21.3
政金债5年ETF,511580,103.38,10009,10000,债券，利率债，政金债,0.20%,招商基金,2022-12-14,政金债3-5指数,20278.76,10048,10295,10000,10000,10000,1.82
证券ETF易方达,512570,0.987,9695,10019,行业，金融，证券,0.60%,易方达基金,2017-08-11,证券公司指数,1429.72,11065,11437,10693,8225,14536,2.54
大数据50ETF,516000,0.92,9946,10017,主题，新兴产业,0.60%,华夏基金,2021-03-01,中证数据指数,463.38,9426,11705,11995,10000,10000,0.623
云计算50ETF,516630,1.006,9980,10020,主题，TMT，互联网,0.60%,华夏基金,2021-09-03,云计算指数,872.4,9263,12702,13325,10000,10000,0.705
银行ETF基金,512700,1.163,9848,9997,行业，金融，银行,0.60%,南方基金,2017-07-26,中证银行指数,9435.19,10069,10193,10515,10384,13747,16.36
港股互联网ETF,513770,0.77,9759,10119,跨境，香港，互联网,0.60%,华宝基金,2022-02-18,HKC互联网指数,30184.13,9923,8800,9542,10000,10000,16.8
基本面50ETF,512750,1.169,9865,10008,策略，价值,0.60%,嘉实基金,2019-07-05,基本面50指数,866.52,10000,11008,11383,10885,10000,1.24
碳中和100ETF,562990,0.765,9833,10000,主题，环保，新兴产业,0.60%,易方达基金,2022-07-19,SEEE碳中和指数,1980.08,9647,9456,7903,10000,10000,19.45
中证1000成长ETF,562520,0.951,9896,9990,策略，成长，价值,0.60%,华夏基金,2022-03-22,1000成长创新指数,80.96,9360,9804,8614,10000,10000,0.56
智能网联汽车ETF,159872,0.858,9977,10053,主题，车联网,0.60%,鹏华基金,2021-07-01,CS车联网指数,27.27,9481,10958,8984,10000,10000,0.577
新能源80ETF,516850,0.93,9779,10011,主题，新兴产业，新能源,0.60%,华夏基金,2021-03-19,中证新能指数,436.94,9245,7908,5977,10000,10000,0.965
油气ETF,159697,0.965,9918,10000,,0.60%,鹏华基金,2023-05-04,国证油气指数,1348.59,9718,10000,10000,10000,10000,1.26
创新药沪深港ETF,517110,0.586,9915,10035,行业，医药,0.60%,国泰基金,2021-09-30,SHS创新药人民币指数,158.83,9783,8395,8444,10000,10000,1.62
碳中和50ETF,159861,1.004,9786,10008,主题，环保，新兴产业,0.60%,国泰基金,2021-04-02,环保50指数,3102.97,9401,8263,6444,10000,10000,2.94
价值100ETF,512040,1.83,9897,10014,策略，价值,0.70%,富国基金,2018-11-29,国信价值指数,2640.02,9855,10835,10206,12063,10000,2.94
碳中和ETF基金,159885,0.685,9800,10028,主题，低碳,0.60%,鹏华基金,2021-04-14,内地低碳指数,408.75,9527,8552,6676,10000,10000,4.69
