name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
红利ETF,510880,2.969,9990,10006,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,19155.36,9983,10887,10304,11673,13997,161.7
旅游ETF,159766,0.732,10014,9985,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,7035.26,9721,6484,6912,10000,10000,37.49
纳指ETF,159941,0.869,10140,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,34413.7,10483,14483,13494,13717,22719,157.21
新能源ETF,516160,0.63,10211,9997,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,18041.57,9389,6383,6052,10000,10000,64.58
传媒ETF,512980,0.788,10234,10007,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,13938.59,10721,13155,12834,8473,11257,43.75
中证1000ETF,512100,2.424,10041,10001,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,62811.41,10092,9669,9048,9308,15384,121.13
新能源车ETF,515030,1.193,10267,9998,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,15551.25,9514,7110,6695,8683,10000,95.71
科创芯片ETF,588200,1.14,10035,10016,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,37283.58,9913,11089,10270,10000,10000,74.4
纳斯达克ETF,513300,1.433,10142,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,8476.32,10467,14259,13455,13859,10000,39.58
创业板成长ETF,159967,0.409,9976,9971,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7270.17,9832,7265,7239,7163,10000,42.08
生物医药ETF,512290,1.16,10035,10002,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,14698.93,9957,9595,9273,5989,10000,53.23
上证指数ETF,510210,0.79,9987,10011,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,20315.05,9777,10015,9606,9355,14322,61.94
科创100ETF,588190,1.007,10040,10006,,0.60%,银华基金,2023-09-15,科创100指数,28265.18,10040,10000,10000,10000,10000,13.57
软件ETF,515230,0.775,10052,10017,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,7713.21,10104,9873,9521,10000,10000,12.36
农业ETF,159825,0.749,10204,9986,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6454.39,10232,8730,8482,10000,10000,28.63
中药ETF,159647,1.084,9918,9993,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4905.09,10304,10363,9426,10000,10000,8.28
国证2000ETF,159628,0.987,10030,9991,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,15495.15,10249,10534,9821,10000,10000,13.62
恒生科技30ETF,513010,0.517,10238,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,40520.17,9349,9315,9118,10000,10000,50.98
养殖ETF,159865,0.683,10317,10011,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,18527.98,10427,8723,8380,10000,10000,56.79
国债ETF,511010,132.073,9999,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,47435.18,9992,10230,10273,10939,11441,17.13
基建50ETF,516970,0.993,10010,10001,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,5441.72,9650,9306,8261,10000,10000,54.48
H股ETF,510900,0.709,10143,10068,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,34866.55,9148,8775,8840,6123,6024,93.16
游戏ETF,516010,1.123,10427,10008,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,15658.42,10924,14680,14161,10000,10000,19.74
有色金属ETF,512400,0.934,10185,9981,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,7327.31,9780,8786,8094,9801,15362,44.61
5GETF,515050,0.881,10000,9997,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5192.69,9767,11152,10797,7105,10000,75.03
建材ETF,159745,0.62,9984,10010,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3828.07,9394,7990,7533,10000,10000,11.64
恒生医药ETF,159892,0.55,10036,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,40817.6,9046,7857,7902,10000,10000,20.97
信息技术ETF,159939,0.52,10000,10002,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4194.95,9665,10226,9720,7227,13033,21.25
中药ETF,560080,1.176,9891,9987,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5415.2,10316,10307,9296,10000,10000,20.78
城投债ETF,511220,10.013,9994,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32799.27,10033,10533,10403,11498,12318,20.91
中证红利ETF,515080,1.401,9986,9998,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,21248.49,9949,10599,10090,12341,10000,36.91
香港证券ETF,513090,1.032,10068,10058,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,38747.73,9416,9600,9289,8411,10000,24.36
十年国债ETF,511260,123.335,9996,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,31759.61,10004,10335,10377,11222,11721,6.76
中概互联网ETF,159607,0.737,10250,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,34506.62,9919,9144,8869,10000,10000,28.94
电力ETF,159611,0.854,9965,9972,行业，电力,0.60%,广发基金,2022-01-07,电力指数,4514.02,9873,9896,9489,10000,10000,23.69
能源化工ETF,159981,1.608,10069,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2786.93,9932,10635,11284,16838,10000,3.15
短融ETF,511360,108.399,9999,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,977672.23,10016,10211,10230,10767,10000,260.58
银行ETF,512800,1.032,9981,10003,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,10292.44,9503,9573,9547,8672,10772,68.07
钢铁ETF,515210,1.248,10008,9997,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,6076.65,9905,9735,9098,10429,10000,14.94
计算机ETF,512720,1.003,10050,10035,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9434.8,9980,9891,9601,7357,10000,17.4
可转债ETF,511380,10.874,10015,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,88210.56,9884,9917,9526,10509,10000,58.52
红利低波50ETF,515450,1.315,9947,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2135.52,9777,11505,11043,12796,10000,6.44
红利ETF易方达,515180,1.231,10000,10014,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,3900.59,9951,10645,10065,11879,10000,46.11
稀土ETF基金,516150,0.96,10148,9988,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4087.49,9836,8579,7921,10000,10000,21.42
军工龙头ETF,512710,0.599,9967,9986,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,7910.57,9852,8161,7830,7616,10000,60.12
食品饮料ETF,515170,0.625,10032,10011,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,4601.37,9287,8267,8741,10000,10000,34.42
国防ETF,512670,0.701,10014,10014,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7819.82,10000,7903,7653,7930,10000,29.95
沪深300ETF易方达,510310,1.656,10012,9997,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,113297.61,9485,8976,8841,7184,11745,307.65
汽车ETF,159512,1.089,10009,10000,,0.60%,广发基金,2023-07-25,汽车指数,1924.04,9767,10000,10000,10000,10000,0.592
中证500ETF,510500,5.577,10022,9996,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,94909.41,9950,9473,8969,8940,13267,576.92
工业母机ETF,159667,0.922,10011,9988,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3586.56,10077,10165,9399,10000,10000,4.56
云计算ETF沪港深,159738,0.856,10000,9994,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,704.06,10276,10338,10118,10000,10000,0.371
MSCIA股ETF易方达,512090,1.337,10038,9998,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,809.62,9605,9028,8825,8218,15124,4.49
大数据ETF,515400,0.77,10000,9996,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6894.81,10199,10377,10026,10000,10000,11.96
电池ETF,159755,0.609,10287,10005,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,12399.74,9241,6874,6534,10000,10000,38.53
影视ETF,516620,1.021,10292,10024,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1664.5,11014,10943,11110,10000,10000,0.727
物流ETF,516910,0.901,10000,9994,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2291.46,9945,8705,8236,10000,10000,1.14
券商ETF,512000,0.887,9955,10010,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,43502.74,9790,10661,10023,7448,11795,224.38
法国CAC40ETF,513080,1.503,10142,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,556.0,10423,12005,11715,13408,10000,1.26
科创100指数ETF,588030,0.998,10030,9995,,0.60%,博时基金,2023-09-15,科创100指数,90395.54,10071,10000,10000,10000,10000,26.62
锂电池ETF,561160,0.485,10254,10032,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3270.27,9566,6671,6407,10000,10000,9.38
红利低波ETF,512890,0.913,9967,10021,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8748.8,9935,11161,10543,12969,10000,26.4
稀有金属ETF,562800,0.521,10399,10030,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5914.99,10019,7730,7050,10000,10000,11.72
深红利ETF,159905,1.77,10040,10004,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,8998.57,9491,9128,9243,6546,12948,25.54
中证2000ETF,563300,1.019,10039,9992,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,8445.86,10356,10000,10000,10000,10000,5.88
科创板50ETF,588080,0.87,10035,9993,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,49240.83,9699,8815,8414,6175,10000,293.8
黄金基金ETF,518800,4.519,9993,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16071.03,9923,11470,11587,12154,16700,16.83
智能汽车ETF,515250,0.858,9965,10003,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6321.19,9619,11028,10387,10000,10000,9.61
科技100ETF,515580,0.704,10000,10005,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1351.21,9684,9751,9387,9090,10000,4.4
锂电池ETF,159840,0.486,10275,10008,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7601.11,9257,6894,6568,10000,10000,12.53
创新药ETF易方达,516080,0.634,10048,9981,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,952.95,9754,9296,9296,10000,10000,2.99
科创100ETF基金,588220,1.006,10020,10012,,0.60%,鹏华基金,2023-09-15,科创100指数,86334.65,10100,10000,10000,10000,10000,14.42
科技ETF,515000,1.145,9991,10010,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6724.15,9582,9845,9534,6588,10000,31.03
港股通医药ETF,513200,0.805,10050,10100,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,14461.41,9015,7892,7986,10000,10000,7.44
光伏龙头ETF,516290,0.523,10077,9983,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,636.13,9323,6182,5876,10000,10000,2.48
游戏动漫ETF,516770,1.142,10391,10008,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3293.48,10887,14909,14401,10000,10000,1.57
中国A50ETF,563000,0.675,10015,9986,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4348.76,9349,8364,8344,10000,10000,49.02
科创创业ETF,159781,0.485,10000,10004,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,4810.04,9604,8070,7873,10000,10000,69.27
中韩半导体ETF,513310,1.186,10059,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,1905.23,9850,12354,10000,10000,10000,1.22
消费50ETF,515650,1.063,10028,10000,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4504.75,9483,8410,8720,6766,10000,23.31
家电ETF,159996,1.036,10000,9991,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5597.42,9628,10298,9933,7546,10000,25.07
畜牧养殖ETF,516670,0.735,10280,9980,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3308.76,10411,8792,8497,10000,10000,8.95
半导体设备ETF,159516,0.925,9989,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,5488.34,9625,10000,10000,10000,10000,7.97
碳中和50ETF,516070,0.408,10124,9999,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1327.96,9358,7010,6755,10000,10000,3.83
东南亚科技ETF,513730,0.997,10112,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,4382.77,10000,10000,10000,10000,10000,2.56
人工智能50ETF,517800,0.594,10068,10101,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,181.91,9867,9138,9000,10000,10000,0.726
有色ETF,159980,1.502,10074,9900,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4790.59,9734,9399,9561,13084,10000,5.0
智能制造ETF,516800,0.88,9888,10036,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,377.89,9628,9789,9302,10000,10000,2.02
能源ETF,159930,1.228,9992,10003,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1088.01,10208,11629,10577,18220,17443,2.57
云50ETF,560660,0.837,9988,9996,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,163.16,10410,11220,10800,10000,10000,0.6
高端制造ETF,562910,0.584,10086,10002,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,446.03,9496,7535,7157,10000,10000,1.17
消费电子ETF,159732,0.662,10000,9980,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,5239.01,9457,10609,10138,10000,10000,1.96
金融ETF,510230,0.939,9979,10007,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,3580.32,9418,9812,9670,7665,10030,36.73
证券保险ETF,512070,0.601,9983,10006,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,11340.27,9347,9836,9465,6612,10233,60.4
光伏50ETF,516880,0.703,10115,10008,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,1974.84,9361,6194,5913,10000,10000,9.98
碳中和ETF,159790,0.532,10114,9993,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3588.3,9317,6829,6560,10000,10000,29.24
红利50ETF,159758,0.847,10024,10001,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,230.22,10012,9658,9369,10000,10000,2.53
政金债券ETF,511520,103.519,10001,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,491494.21,10001,10369,10409,10000,10000,50.73
新能车ETF,515700,1.58,10266,10006,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,9996.96,9553,7254,6831,9202,10000,42.95
生物医药ETF,159859,0.486,10083,10014,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,6840.21,9739,8223,8336,10000,10000,33.1
医疗器械ETF,159883,0.564,9965,9979,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,8278.02,10181,8731,8393,10000,10000,22.17
智能车ETF,159888,0.955,9969,9990,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2553.17,9598,11040,10426,10000,10000,1.21
纳指生物科技ETF,513290,1.036,10058,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,2667.95,10268,9737,9152,10000,10000,1.83
恒生ETF,513660,1.93,10174,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,11097.1,9261,8829,9019,7604,7807,55.65
计算机ETF,159998,0.796,9975,9991,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,6274.39,9950,9938,9590,7191,10000,22.25
高端装备ETF,159638,0.769,9987,10005,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,3925.05,9961,8839,8441,10000,10000,15.17
医药龙头ETF,515950,0.985,10010,10002,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1376.52,9760,8999,8848,7164,10000,11.4
深证100ETF,159901,2.429,10096,10018,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,10634.78,9473,8324,8265,6538,13379,65.95
医疗50ETF,159847,0.454,10022,10020,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1045.04,9518,7909,7979,10000,10000,6.09
光伏ETF,159857,0.711,10128,10001,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,10305.67,9343,6172,5871,10000,10000,23.96
港股通红利ETF,513530,1.063,10095,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1900.4,9690,10320,10814,10000,10000,1.44
科创板100ETF,588120,1.006,10010,9999,,0.60%,国泰基金,2023-09-15,科创100指数,33587.54,10080,10000,10000,10000,10000,14.94
A股ETF,563330,0.974,10052,10000,,0.60%,华泰柏瑞基金,2023-11-07,中证A股指数,4769.08,10000,10000,10000,10000,10000,6.36
中证1000价值ETF,562530,1.027,10010,9983,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,321.31,9990,10709,10059,10000,10000,0.645
化工ETF,516020,0.61,10083,9999,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,1844.11,9443,7841,7503,10000,10000,5.54
传媒ETF,159805,1.087,10255,10012,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2673.83,10741,13208,12864,9419,10000,2.04
畜牧ETF,159867,0.686,10285,9977,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,2714.1,10394,8784,8490,10000,10000,12.32
黄金ETF基金,159937,4.568,9989,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,18679.6,9924,11469,11585,12178,16745,70.28
中证500低波动ETF,512260,1.5,10027,9988,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,163.52,9927,10578,10027,10571,10000,0.856
央企创新ETF,159974,1.339,9955,10003,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,442.74,9788,10712,9875,12491,10000,4.64
纳斯达克ETF,159632,1.318,10146,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,9188.43,10510,15011,13588,10000,10000,60.34
半导体ETF,159813,0.601,10000,10011,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,10131.42,9376,9347,8851,7812,10000,45.57
恒生消费ETF,513970,0.764,10146,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,2370.75,9009,10000,10000,10000,10000,3.07
港股通科技ETF,513860,0.46,10200,10044,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,4345.63,9145,8897,8984,10000,10000,6.83
疫苗生物ETF,561710,0.811,10087,9975,行业，医药，生物科技,0.60%,博时基金,2022-11-25,疫苗生物指数,294.56,10266,8834,8546,10000,10000,0.641
创新药ETF,515120,0.633,10096,10009,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,19273.91,9724,9108,9082,10000,10000,37.72
中证500指数ETF,512510,1.498,10027,9994,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1258.88,9973,9665,9162,9727,15637,5.66
基建ETF,516950,0.907,9989,9998,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3487.05,9578,9618,8613,10000,10000,10.0
日经ETF,159866,0.936,10252,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,1868.86,10412,11924,11250,10000,10000,4.35
500质量成长ETF,560500,0.793,10013,9981,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,463.19,9975,8900,8472,10000,10000,7.48
半导体芯片ETF,516350,0.652,10015,10014,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,781.97,9449,10062,9546,10000,10000,3.12
中国国企ETF,517180,1.244,9920,10010,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,3321.36,9681,11681,10884,10000,10000,11.37
新能源ETF易方达,516090,0.391,10209,10008,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3279.22,9399,6474,6138,10000,10000,8.35
生物科技ETF,159837,0.547,10055,10010,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2480.11,9927,9178,9041,10000,10000,17.55
人工智能ETF,515980,0.801,9988,10000,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,4167.38,10204,10709,10165,6990,10000,8.84
