name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生科技ETF,513130,0.505,9980,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,135035.69,9283,9232,11451,10000,10000,91.5
新能源车ETF,515030,1.244,10106,9994,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,16196.49,9446,7414,6667,10623,10000,116.5
中证1000ETF,512100,2.327,9890,10012,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,95806.93,9572,9282,9009,8916,16745,98.15
教育ETF,513360,0.562,9740,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,4824.07,10108,10664,13477,10000,10000,3.66
人工智能ETF,159819,0.718,9664,9965,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,15545.59,9638,10669,11166,7223,10000,38.84
生物医药ETF,512290,1.083,9863,10017,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,10375.84,9854,8958,8892,5237,10000,55.69
创业板成长ETF,159967,0.408,9855,10001,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7799.05,9423,7247,6892,7460,10000,36.53
中证红利ETF,515080,1.444,9945,10001,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,25071.49,9563,10661,10664,13315,10000,24.1
软件ETF,515230,0.772,9723,10041,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,4937.5,9590,9834,10518,10000,10000,14.29
家电ETF,159996,1.067,9898,9994,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,6430.23,9674,10606,10832,8482,10000,30.31
电力ETF,159611,0.854,10023,10006,行业，电力,0.60%,广发基金,2022-01-07,电力指数,4956.37,9596,9896,9617,10000,10000,36.52
红利低波ETF,512890,0.934,10032,10084,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7752.46,9780,11418,11172,14066,10000,12.55
稀有金属ETF,562800,0.516,10098,9986,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5340.13,9503,7656,6871,10000,10000,10.66
沪深300ETF易方达,510310,1.711,9930,10011,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,42183.68,9448,9274,9543,7929,12590,194.07
能源ETF,159930,1.228,9976,10028,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1350.9,9475,11629,10268,19743,16662,2.0
券商ETF,512000,0.899,10022,10011,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,50630.92,9814,10805,11209,7645,14738,238.4
5GETF,515050,0.867,9709,9990,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5233.0,9709,10975,11245,7032,10000,80.87
科创芯片ETF,588200,1.091,9811,10013,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,47700.24,10009,10613,10000,10000,10000,63.12
红利低波100ETF,515100,1.725,9960,10014,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7525.27,9578,11319,11648,14606,10000,8.54
红利ETF易方达,515180,1.299,9939,10001,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5634.77,9558,10691,10622,12715,10000,26.57
十年国债ETF,511260,122.701,10015,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,30711.74,9992,10282,10256,11148,11905,5.88
中证500ETF,510500,5.523,9932,10000,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,122608.39,9522,9382,9230,9022,14423,483.95
农业ETF,159825,0.692,9957,10008,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6624.21,9251,8065,7655,10000,10000,29.05
创业板50ETF,159949,0.793,9925,10020,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,49100.83,9463,7707,7467,7282,17820,175.15
中概互联ETF,159605,0.719,9904,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,76168.16,9301,8943,11147,10000,10000,60.64
H股ETF,510900,0.756,9921,10250,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,26284.36,9497,9356,10800,6756,6690,91.78
国防ETF,512670,0.682,9855,9985,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6899.01,9130,7689,7016,8173,10000,31.15
传媒ETF,512980,0.7,9777,10005,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,9419.56,9421,11686,13183,7254,11058,50.19
智能汽车ETF,515250,0.842,9745,9994,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6232.2,9964,10823,10421,10000,10000,7.42
国证2000ETF,159628,0.928,9851,10001,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,12652.53,9647,9904,9667,10000,10000,7.8
新能车ETF,515700,1.643,10111,9999,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,8676.37,9486,7544,6775,11253,10000,55.21
资源ETF,510410,1.078,9963,9999,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1923.44,9398,10456,9991,16791,18271,3.57
有色ETF,159980,1.521,9928,9950,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4776.55,9639,9518,10704,14349,10000,2.91
MSCIA股ETF易方达,512090,1.364,9956,10025,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,569.34,9453,9210,9355,8950,15953,4.52
科技ETF,515000,1.144,9845,10010,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,5987.41,9786,9837,10088,6671,10000,31.21
中药ETF,159647,1.005,9921,10021,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4602.83,9323,9608,10255,10000,10000,10.66
医药龙头ETF,515950,1.067,9834,10003,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1538.43,9518,8675,8689,6879,10000,9.14
科创板50ETF,588080,0.884,9910,10019,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,56093.31,9888,8956,9048,10000,10000,236.83
信息技术ETF,159939,0.515,9791,10001,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5316.24,9885,10128,10300,7089,14110,24.34
短融ETF,511360,108.133,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,823541.57,10020,10186,10209,10769,10000,193.87
法国CAC40ETF,513080,1.388,9943,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,462.0,9334,11086,12404,13908,10000,0.986
半导体设备ETF,159516,0.914,9817,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,6284.65,9935,10000,10000,10000,10000,13.44
红利低波50ETF,515450,1.356,9993,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3725.08,9624,11864,12309,13949,10000,2.93
可转债ETF,511380,10.919,9969,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,60828.59,9724,9958,9556,10610,10000,31.46
电池ETF,159755,0.652,10062,9986,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,10730.72,9436,7359,6606,10000,10000,57.06
港股通医药ETF,513200,0.81,9951,10274,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,8088.87,9631,7941,9771,10000,10000,9.51
日经225ETF,513880,1.113,9973,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,297.55,9361,11208,11594,10334,10000,2.04
深红利ETF,159905,1.796,9934,10012,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3883.9,9364,9263,10056,7471,13922,24.38
军工龙头ETF,512710,0.59,9866,10001,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,12423.79,9161,8038,7403,7877,10000,58.74
创新药ETF,515120,0.61,9823,10016,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,12616.57,9967,8777,8905,10000,10000,32.17
影视ETF,159855,0.785,9825,9982,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,322.13,9235,9379,11025,10000,10000,0.529
创新药ETF易方达,516080,0.611,9839,10018,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1161.92,10000,8959,9119,10000,10000,2.78
游戏ETF,516010,0.971,9729,9993,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7117.0,9538,12693,14032,10000,10000,24.04
香港证券ETF,513090,1.085,10018,10203,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,45096.22,9593,10093,11592,8960,10000,15.32
养殖ETF,159865,0.617,9920,9964,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9620.2,9168,7880,7425,10000,10000,57.95
恒生医药ETF,159892,0.545,9927,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,25418.95,9595,7786,9578,10000,10000,11.97
国债ETF,511010,131.54,10008,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,49532.62,9978,10189,10170,10895,11487,12.94
云计算ETF,516510,0.887,9683,9990,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,6565.54,9507,11060,12319,10000,10000,12.47
恒生科技ETF基金,513260,0.961,9959,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2744.77,9376,9285,11550,10000,10000,6.05
城投债ETF,511220,9.958,9999,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,27808.04,10022,10475,10317,11375,12415,13.94
恒生科技HKETF,513890,0.733,9973,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,4191.35,9209,9197,11157,10000,10000,2.51
中药ETF,560080,1.087,9900,10002,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5602.52,9267,9527,10074,10000,10000,21.68
智能制造ETF,516800,0.885,9790,10042,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,495.18,9609,9844,9801,10000,10000,2.44
中证2000ETF添富,159536,0.964,9857,10011,,0.60%,汇添富基金,2023-09-21,中证2000指数,4466.87,10000,10000,10000,10000,10000,12.13
恒生科技30ETF,513010,0.519,9962,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,33562.01,9284,9351,11611,10000,10000,45.57
基建50ETF,516970,1.04,9962,9991,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,8061.83,9204,9747,9905,10000,10000,69.09
医疗50ETF,159847,0.455,9870,10022,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1013.45,9681,7927,7968,10000,10000,4.97
科创创业ETF,159781,0.489,9879,9996,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8093.26,9683,8136,7964,10000,10000,66.12
纳斯达克ETF,513300,1.351,9905,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,15177.94,9692,13443,13180,10000,10000,19.96
医药卫生ETF,159938,0.678,9869,10027,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6192.45,9617,8604,8681,6519,12649,46.26
汽车ETF,159512,1.061,9907,10000,,0.60%,广发基金,2023-07-25,汽车指数,1609.29,10547,10000,10000,10000,10000,6.2
政金债券ETF,511520,103.094,10009,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,331910.65,9991,10326,10000,10000,10000,37.16
黄金ETF,159934,4.551,10120,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,19113.74,10082,11539,12117,11557,16756,37.69
高端装备ETF,159638,0.752,9830,10025,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4073.6,9330,8644,8139,10000,10000,18.97
中概互联网ETF,159607,0.718,9890,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,26262.34,9313,8908,11097,10000,10000,19.71
纳斯达克ETF,159632,1.24,9880,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,13846.5,9665,14123,13150,10000,10000,54.06
大宗商品ETF,510170,0.801,9963,9999,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,300.0,9390,9877,9457,14888,20186,1.71
建材ETF,159745,0.663,9970,10011,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4333.09,9120,8544,8984,10000,10000,10.04
计算机ETF,512720,0.984,9704,9978,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,6920.76,9594,9703,10410,6968,10000,18.74
港股消费50ETF,513070,0.921,9925,10220,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,541.68,9312,8942,10611,10000,10000,0.987
化工ETF,159870,0.609,10033,9997,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5082.9,9384,8088,7808,10000,10000,22.08
生物医药ETF,159859,0.469,9812,10007,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,7596.82,9979,7936,8072,10000,10000,29.2
证券ETF龙头,159993,0.987,9990,10006,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,4118.49,9753,10556,11153,7940,10000,14.82
大数据ETF,515400,0.75,9665,10035,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6807.96,9434,10108,11211,10000,10000,11.92
30年国债ETF,511090,101.886,10023,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,8978.15,9970,10000,10000,10000,10000,2.92
中国A50ETF,563000,0.711,9958,10032,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5421.08,9355,8810,9011,10000,10000,50.12
科创ETF,588050,0.889,9900,9998,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,22900.35,9856,8962,9044,10000,10000,63.68
中韩半导体ETF,513310,1.142,9905,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2737.44,9983,11896,10000,10000,10000,1.06
深证100ETF,159901,2.493,9924,10014,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,14426.94,9372,8544,8632,7182,14461,66.94
人工智能ETF,515980,0.774,9639,10025,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3098.95,9591,10348,10810,6707,10000,6.88
基建ETF,516950,0.953,9948,9988,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3901.58,9208,10106,10336,10000,10000,11.85
创新药ETF基金,159858,0.635,9799,9983,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,838.8,9953,8771,8919,10000,10000,1.72
房地产ETF,159768,0.676,9971,9991,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,4530.65,8966,7897,7824,10000,10000,3.21
央企创新ETF,159974,1.366,9870,9986,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,469.97,9559,10928,11197,13674,10000,5.38
锂电池ETF,561160,0.504,10120,10002,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3574.26,9564,6933,6087,10000,10000,11.65
黄金基金ETF,518800,4.546,10118,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,15893.14,10095,11538,12116,11564,16763,11.82
智能汽车50ETF,516590,0.86,9965,10002,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,813.1,9534,8456,7875,10000,10000,1.2
医疗创新ETF,516820,0.399,9876,10033,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,2902.66,9876,7543,7444,10000,10000,12.01
医疗服务ETF,516610,0.537,9908,9993,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,401.26,9355,7979,7716,10000,10000,0.696
消费电子ETF,159732,0.652,9790,9949,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,2673.14,10031,10449,10399,10000,10000,1.85
1000ETF增强,159680,0.946,9906,10045,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3870.68,9565,9885,10000,10000,10000,3.01
高股息ETF港股,159691,0.945,10021,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1245.09,9441,10000,10000,10000,10000,2.66
锂电池ETF,159840,0.521,10077,10008,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8260.75,9456,7390,6654,10000,10000,14.37
稀土ETF基金,516150,0.949,9979,10013,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4795.79,9359,8481,7968,10000,10000,23.28
科创100ETF,588190,0.954,9876,9975,,0.60%,银华基金,2023-09-15,科创100指数,22746.8,9735,10000,10000,10000,10000,13.57
恒生高股息ETF,513690,0.72,9945,10078,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,6213.44,9436,9651,10746,10000,10000,8.75
沪深300增强ETF,561990,0.743,9946,10025,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5177.69,9441,9218,9453,10000,10000,6.25
金融科技ETF,159851,1.074,9764,9983,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2283.77,9991,11084,11636,10000,10000,2.12
上证180ETF,510180,3.273,9942,9994,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,15033.54,9479,9490,9873,8339,12012,193.6
中证500低波动ETF,512260,1.486,9940,9990,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,43.88,9606,10480,10577,10683,10000,0.906
消费ETF,510150,0.534,9889,10010,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4281.14,9385,8476,8915,7507,15993,14.44
高端制造ETF,562910,0.617,10016,10014,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,672.88,9377,7961,7310,10000,10000,1.23
日经225ETF易方达,513000,1.174,9958,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,946.83,9392,11299,11740,10539,10000,2.99
央企共赢ETF,517090,1.244,9912,9997,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,927.07,9403,11769,12043,10000,10000,12.1
碳中和ETF,159790,0.581,10035,9999,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4408.67,9493,7458,6686,10000,10000,30.7
港股通科技ETF,513860,0.476,9937,10117,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,2782.55,9482,9207,11121,10000,10000,4.92
中证500指数ETF,512510,1.484,9900,10023,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1159.23,9543,9574,9446,9874,16999,5.27
消费50ETF,515650,1.05,9943,9997,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4129.87,9099,8307,9013,7363,10000,22.65
新能源ETF易方达,516090,0.424,10119,9991,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3037.04,9550,7020,6263,10000,10000,7.35
中证1000价值ETF,562530,1.0,9930,10015,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,135.34,9461,10428,10582,10000,10000,0.227
中证500ETF,159922,5.648,9933,10016,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,42293.44,9541,9424,9261,9090,14697,64.18
物流ETF,516910,0.893,9955,10005,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2061.29,9460,8628,8208,10000,10000,1.25
红利50ETF,159758,0.821,9856,10024,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,449.21,9287,9361,9448,10000,10000,2.02
港股通医药ETF,159776,0.937,9915,10114,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,5874.5,9389,7668,9323,10000,10000,1.14
红利低波ETF基金,515300,1.349,9926,9988,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1373.84,9733,11520,12110,12572,10000,2.12
创业50ETF,159682,0.767,9910,10000,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,11669.16,9423,10000,10000,10000,10000,27.1
恒生生物科技ETF,513280,0.759,9922,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1111.91,9620,7567,9359,10000,10000,0.767
医疗器械ETF基金,159797,0.812,9890,10001,行业，医药，医疗器械,0.20%,汇添富基金,2022-05-16,医疗器械指数,102.77,9420,8185,7660,10000,10000,0.522
人工智能50ETF,517800,0.592,9705,10116,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,114.76,9548,9108,10260,10000,10000,0.75
生物科技ETF,159837,0.514,9866,10027,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2295.94,9885,8624,8524,10000,10000,16.01
畜牧养殖ETF,516670,0.667,9940,9990,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2985.31,9200,7978,7520,10000,10000,9.06
港股通50ETF,513550,0.742,9920,10083,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,3773.82,9513,9240,10976,10000,10000,43.13
