name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
上证50ETF,510050,2.609,10160,10035,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,101543.79,10176,9849,9016,7960,11236,539.98
消费ETF,159928,0.952,10248,10017,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,12597.95,10117,9119,8546,8561,16600,107.59
创业板成长ETF,159967,0.518,10177,9998,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,10478.61,10019,9201,7708,9123,10000,37.01
芯片ETF,159995,1.073,10180,9994,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,58268.14,9790,10730,9070,7013,10000,258.68
恒生医疗ETF,513060,0.501,10394,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,127951.58,9862,8364,8535,10000,10000,79.55
家电ETF,159996,1.147,10035,9992,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,9416.31,10223,11402,10133,10124,10000,29.88
恒生ETF,159920,1.139,10243,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,46175.76,10018,10152,9982,7823,7738,167.13
医药ETF,512010,0.433,10188,10002,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,48485.3,10093,9059,8170,6135,8639,145.47
传媒ETF,512980,0.866,10359,10035,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,14083.3,8846,14457,14338,8033,10613,48.01
国防ETF,512670,0.805,10050,10007,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,8056.05,10719,9076,8412,10662,10000,29.56
工业母机ETF,159667,1.032,10019,10005,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,5833.12,10818,11378,10000,10000,10000,4.07
农业ETF,159825,0.775,10052,10012,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,12205.08,10403,9033,7583,10000,10000,20.96
纳指ETF,159941,0.847,10168,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,38242.44,10380,14117,13840,14397,20518,147.59
旅游ETF,159766,0.917,10044,10011,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,16223.4,9989,8122,9188,10000,10000,22.99
软件ETF,515230,0.947,10107,10005,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,9776.68,8951,12064,12902,10000,10000,10.73
房地产ETF,512200,0.604,10100,10030,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,14639.93,9497,8389,8043,5864,7906,40.34
日经ETF,513520,1.271,10233,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,5067.57,9800,12388,13144,11725,10000,0.701
新能源ETF,516160,0.881,10080,9999,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,24083.47,10538,8926,6649,10000,10000,40.2
云计算ETF,516510,1.137,10152,9994,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,11243.37,9133,14177,15575,10000,10000,6.37
养殖ETF,159865,0.703,10072,10014,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,18369.77,10278,8978,7829,10000,10000,34.86
科创芯片ETF,588200,1.263,10177,10003,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,46086.12,9376,12286,10000,10000,10000,14.89
创新药ETF,159992,0.835,10183,10007,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,21230.81,10000,8911,7945,5747,10000,50.12
游戏ETF,516010,1.295,10229,9995,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,18630.67,8371,16928,16603,10000,10000,6.03
芯片ETF,512760,1.036,10177,9987,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,47593.0,9700,11092,9764,7167,10000,161.53
中证1000ETF,512100,2.634,10096,10002,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,103534.37,10027,10507,9638,9638,14523,98.99
教育ETF,513360,0.568,10234,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7543.36,9676,10778,14753,10000,10000,4.65
银行ETF,512800,1.091,10139,10094,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,17245.21,9891,10121,9973,9909,12149,65.23
能源化工ETF,159981,1.537,9935,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,3120.63,10816,10165,10637,17935,10000,4.66
稀有金属ETF,562800,0.629,10080,10006,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5319.92,10228,9332,6837,10000,10000,7.62
大数据ETF,515400,0.938,10075,10003,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,10120.04,8866,12642,13343,10000,10000,10.84
中证500ETF,510500,6.15,10138,10017,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,74018.59,10074,10447,9859,9314,12775,499.19
H股ETF,510900,0.817,10251,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,32022.59,10049,10111,9903,6562,7179,98.41
纳斯达克ETF,513300,1.4,10174,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,7701.74,10386,13930,13807,10000,10000,16.81
红利ETF,510880,2.977,10105,10009,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,15733.05,9913,10916,10674,12276,13811,143.51
有色金属ETF,512400,1.08,10208,10020,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12308.93,10276,10160,8497,12027,14536,38.99
中概互联ETF,159605,0.811,10424,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,128459.03,10318,10087,10025,10000,10000,60.42
科技ETF,515000,1.326,10231,10020,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6358.32,10122,11402,10642,6835,10000,36.12
新能车ETF,515700,2.038,10069,9995,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,14473.6,10441,9357,6878,13978,10000,61.28
稀土ETF基金,516150,1.136,10098,9983,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,11556.17,10558,10152,8402,10000,10000,21.05
机器人ETF,562500,0.856,10059,9993,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,6783.63,10647,12460,10713,10000,10000,2.59
国债ETF,511010,131.799,9999,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,30802.37,10008,10209,10317,10898,11674,5.01
电池ETF,159755,0.825,10073,9992,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,18106.77,10430,9312,6713,10000,10000,38.03
锂电池ETF,561160,0.659,10076,9998,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4526.69,10698,9065,6857,10000,10000,8.31
信息技术ETF,159939,0.6,10152,10013,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5975.91,9836,11799,11215,7164,12565,25.58
证券保险ETF,512070,0.643,10223,10006,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,23302.98,10016,10524,10438,7137,11697,52.69
消费50ETF,515650,1.186,10198,10003,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4836.79,10145,9383,8682,8682,10000,20.58
资源ETF,510410,1.123,10145,9986,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1741.64,10466,10892,10256,16761,17224,3.71
中药ETF,159647,1.124,10054,10019,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,6772.51,9599,10746,10000,10000,10000,7.82
深红利ETF,159905,1.967,10208,10002,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3771.8,10213,10144,9480,8363,13192,22.08
十年国债ETF,511260,122.395,9996,9995,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,44611.64,10009,10257,10381,11162,11953,4.8
日经225ETF易方达,513000,1.282,10207,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2346.12,9824,12339,13042,11816,10000,0.693
香港证券ETF,513090,1.099,10261,10018,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,24214.87,9973,10223,10110,7833,10000,11.04
计算机ETF,512720,1.26,10088,9993,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9055.61,9204,11887,12377,7478,10000,15.78
城投债ETF,511220,9.876,9996,9989,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,31782.03,10023,10389,10269,11450,12898,13.92
沪深300ETF易方达,510310,1.886,10156,10027,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,25773.63,10206,10222,9268,8663,12523,173.62
中概互联网ETF,159607,0.81,10438,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,55808.65,10318,10050,9939,10000,10000,18.73
中韩半导体ETF,513310,1.224,10243,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3343.98,10041,12750,10000,10000,10000,0.494
纳斯达克ETF,159632,1.275,10135,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,13346.53,10332,14522,10000,10000,10000,46.1
金融科技ETF,159851,1.102,10204,10002,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1316.83,9085,11373,12070,10000,10000,2.07
券商ETF,512000,0.865,10188,9990,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,40205.02,10165,10397,9741,6690,12287,243.23
游戏动漫ETF,516770,1.305,10140,9996,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3183.12,8371,17037,16709,10000,10000,1.14
建材ETF,159745,0.693,10073,9996,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3867.57,9559,8930,7574,10000,10000,8.16
基建ETF,516950,1.108,10147,10009,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5089.88,10269,11750,10492,10000,10000,8.16
稀土ETF,516780,1.072,10104,9986,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,4785.05,10551,10200,8448,10000,10000,8.47
软件ETF,159852,0.942,10075,9993,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,8431.52,8971,11558,12346,10000,10000,7.88
生物医药ETF,512290,1.127,10199,9996,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9262.42,10135,9322,8551,5151,10000,51.63
红利低波ETF,512890,0.933,10119,10010,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,4216.49,9947,11406,11160,14147,10000,3.67
央企共赢ETF,517090,1.313,10226,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2139.95,10250,12422,12340,10000,10000,1.59
机器人ETF,159770,0.871,10081,9979,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1304.08,10596,12355,10727,10000,10000,1.17
5GETF,159994,0.885,10339,10003,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3977.88,10573,13574,12275,7143,10000,19.34
科创板50ETF,588080,1.019,10099,10001,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,48005.57,9595,10324,9400,10000,10000,206.34
深证100ETF,159901,2.893,10165,9996,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,9097.69,10266,9914,8579,8211,13550,68.56
人工智能ETF,515980,1.004,10172,9999,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5431.02,9571,13422,12441,7361,10000,5.22
电池ETF,561910,0.645,10062,9985,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,2736.81,10697,9123,6876,10000,10000,4.19
恒生科技30ETF,513010,0.581,10357,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,39594.55,10431,10468,9831,10000,10000,43.02
上证指数ETF,510210,0.887,10114,10006,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,14272.54,10080,10779,10165,10289,14520,10.9
MSCIA股ETF易方达,512090,1.495,10149,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,683.34,10184,10095,9257,9940,15904,4.84
农业ETF,516550,0.684,10088,9999,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,726.62,10074,8792,7608,10000,10000,1.3
国证2000ETF,159628,1.026,10088,9998,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,7874.54,10079,10950,10000,10000,10000,6.42
现代农业ETF,562900,0.836,10060,10020,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1331.44,10334,9097,7663,10000,10000,0.671
能源ETF,159930,1.218,10184,9998,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1950.29,10647,11534,11174,19002,16846,1.85
中证红利ETF,515080,1.456,10097,10009,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,10972.69,9966,10749,10700,14284,10000,18.2
红利ETF易方达,515180,1.307,10093,9993,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,9364.92,9939,10757,10637,13124,10000,18.1
双创50ETF,159781,0.57,10088,9988,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,4352.04,10197,9484,8533,10000,10000,70.87
政金债券ETF,511520,102.831,10000,9999,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,341897.7,10036,10300,10000,10000,10000,33.97
化工ETF,159870,0.691,10029,9986,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,17207.2,10313,9177,7585,10000,10000,17.02
国防军工ETF,512810,1.238,10032,10006,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,5490.47,10554,10240,9619,12306,18341,4.71
法国CAC40ETF,513080,1.544,10185,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,970.16,10390,12332,14621,15394,10000,0.732
港股通医药ETF,513200,0.881,10401,9962,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,11094.3,9899,8637,9054,10000,10000,4.8
港股通50ETF,513550,0.814,10239,9988,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,6975.02,9963,10137,10137,10000,10000,23.97
旅游ETF,562510,0.924,10033,10011,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,4682.27,9989,8163,9240,10000,10000,4.83
畜牧ETF,159867,0.706,10057,10003,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,5117.15,10247,9040,7933,10000,10000,4.85
港股创新药ETF,513120,0.823,10378,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,47615.09,9892,8389,8663,10000,10000,5.12
中国国企ETF,517180,1.386,10236,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,3046.11,10259,13014,13075,10000,10000,1.34
食品饮料ETF,515170,0.7,10279,10004,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6865.1,10043,9259,8827,10000,10000,37.89
光伏ETF,159857,1.04,10048,10007,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,18310.09,10755,9028,7278,10000,10000,24.86
智能制造ETF,516800,1.048,10185,10012,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,480.72,10106,11657,10804,10000,10000,2.57
可转债ETF,511380,11.383,10032,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,64356.51,10004,10381,9824,10768,10000,23.65
机床ETF,159663,1.045,10019,10005,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1995.33,10784,11310,10000,10000,10000,0.536
军工龙头ETF,512710,0.692,10058,10006,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,9048.12,10745,9428,8607,9978,10000,58.79
传媒ETF,159805,1.189,10366,10049,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3851.67,8900,14447,14430,9181,10000,2.01
影视ETF,159855,0.965,10388,10016,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,951.92,9095,11529,12215,10000,10000,0.727
消费ETF,510150,0.577,10141,9986,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3353.25,10123,9159,8536,8709,13541,11.48
物流ETF,516910,0.984,10134,10060,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2878.53,10103,9507,9231,10000,10000,1.02
中医药ETF,561510,1.187,10042,10004,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2439.69,9580,10811,10000,10000,10000,1.12
有色ETF,159980,1.554,10130,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3532.61,10381,9725,11917,14885,10000,3.03
钢铁ETF,515210,1.269,10055,9981,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4734.92,10176,9899,8428,11247,10000,15.24
碳中和ETF,159790,0.719,10084,9993,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6952.47,10605,9230,6981,10000,10000,30.64
日经ETF,159866,0.96,10224,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,6074.87,9836,12229,12869,10000,10000,0.78
创业50ETF,159682,0.919,10188,9991,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,20373.13,10443,10000,10000,10000,10000,27.84
互联网龙头ETF,159856,0.597,10329,10012,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,497.75,9567,11035,11056,10000,10000,4.36
短融ETF,511360,107.613,10000,9999,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,697840.48,10017,10137,10213,10000,10000,101.9
上证50ETF易方达,510100,1.305,10156,10029,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,6644.08,10171,9895,9104,8754,10000,15.12
游戏传媒ETF,517770,1.049,10607,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,355.71,9554,12684,12903,10000,10000,0.316
科创新材料ETF,588010,0.807,10062,9998,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,1130.45,10164,8829,10000,10000,10000,0.528
大宗商品ETF,510170,0.837,10145,10026,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,155.64,10502,10321,9373,16690,19952,1.84
消费30ETF,510630,1.069,10259,9991,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1018.83,10019,8901,8614,9285,17882,4.15
港股通100ETF,159788,0.937,10218,9952,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,214.99,9863,10000,9750,10000,10000,0.344
信息安全ETF,159613,0.902,10089,9986,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,660.05,9213,12206,12407,10000,10000,1.61
新能源ETF易方达,516090,0.542,10074,10000,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3547.27,10545,8974,6750,10000,10000,5.5
医疗50ETF,159847,0.485,10232,10000,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,975.75,9818,8449,7735,10000,10000,3.66
电力ETF,561560,1.139,10026,9996,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,4617.79,10289,11026,9896,10000,10000,0.898
计算机ETF,159998,0.963,10116,10011,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,7614.11,9242,12022,12394,7295,10000,22.75
AI人工智能ETF,512930,1.38,10169,10007,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1430.73,9677,13490,12511,8517,10000,2.45
科创信息技术ETF,588100,1.15,10132,9990,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,4344.65,9388,12144,12156,10000,10000,5.43
恒生医药ETF,159892,0.577,10378,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,23779.62,9763,8243,8436,10000,10000,7.66
科创50ETF基金,588180,0.644,10110,10014,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3279.73,9583,10387,9415,10000,10000,20.46
电池50ETF,159796,0.784,10077,10001,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2864.97,10681,9074,6823,10000,10000,9.15
央企创新ETF,159974,1.505,10135,10005,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1525.44,10259,12040,11489,14828,10000,6.91
高端装备ETF,159638,0.872,10046,10006,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4540.1,10557,10023,10000,10000,10000,17.05
数字经济ETF,560800,0.711,10128,9985,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4368.1,9753,10596,10085,10000,10000,11.32
稀有金属ETF基金,561800,0.68,10074,10016,主题，稀有金属,0.60%,华富基金,2021-08-24,CS稀金属指数,138.46,10272,9239,6786,10000,10000,1.03
H股ETF基金,159823,0.707,10232,10000,跨境，香港，中概股,0.20%,嘉实基金,2020-10-23,恒生中国企业指数,89.6,10014,10158,9765,10000,10000,0.319
医药卫生ETF,159938,0.733,10166,10004,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5654.22,9986,9302,8810,6743,9932,35.43
恒生科技ETF基金,513260,1.084,10353,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2261.67,10463,10473,10000,10000,10000,6.15
游戏沪港深ETF,517500,1.45,10313,10000,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,137.33,8831,16111,15795,10000,10000,0.307
创中盘88ETF,159804,1.235,10181,10009,策略，成长,0.40%,国寿安保基金,2020-03-31,创精选88指数,25.96,9709,11414,10910,9293,10000,1.35
智能汽车50ETF,516590,1.026,10098,9988,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,869.45,10512,10088,7697,10000,10000,1.33
港股通医药ETF,159776,1.06,10505,10065,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,6055.7,10000,8674,9266,10000,10000,0.848
科创ETF,588050,1.025,10099,9999,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,15293.86,9597,10333,9421,10000,10000,56.22
活跃国债ETF,511020,109.574,9999,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,48039.79,10010,10252,10328,11041,10000,9.6
红利低波50ETF,515450,1.388,10228,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,1948.5,10206,12143,12034,14482,10000,1.85
生物科技ETF,159837,0.529,10193,9998,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2349.74,9981,8876,7837,10000,10000,15.89
1000ETF增强,159680,1.048,10106,9984,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,2984.32,10106,10951,10000,10000,10000,2.96
中药ETF,560080,1.22,10049,10002,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5975.72,9546,10692,10000,10000,10000,17.91
