fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,12061,,1.20,-0.04,0.992,2304.06,2023-10-17,15:14:48,-0.40,0.9922,15:37:48,-0.02,0.9952,2023-10-16,中证2000,-0.30,2023-10-17,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,18756,,1.88,-0.04,1.005,1535.29,2023-10-17,15:14:45,-0.20,1.0057,15:37:48,-0.07,1.0087,2023-10-16,中证2000,-0.30,2023-10-17,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,13098,,1.31,-0.15,1.003,2676.41,2023-10-17,15:14:48,-0.20,1.0041,15:37:48,-0.11,1.0071,2023-10-16,中证2000,-0.30,2023-10-17,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,31726,,3.18,-0.24,1.002,4823.09,2023-10-17,15:14:51,-0.30,1.0032,15:37:48,-0.12,1.0034,2023-10-17,中证2000,-0.30,2023-10-17,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,532459,,39.19,0.10,0.736,5702.57,2023-10-17,15:14:57,0.00,0.7365,15:37:48,-0.07,0.7348,2023-10-16,中国A50互联互通,0.23,2023-10-17,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,188454,,13.81,-0.01,0.733,1482.56,2023-10-17,15:15:00,0.14,0.7347,15:37:48,-0.23,0.7330,2023-10-16,中国A50互联互通,0.23,2023-10-17,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,242907,,19.02,0.00,0.783,322.83,2023-10-17,15:14:03,0.51,0.7821,15:37:48,0.11,0.7788,2023-10-16,科创创业50,0.43,2023-10-17,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,63722,,4.91,0.00,0.770,616.97,2023-10-17,15:14:48,0.26,0.7698,15:37:48,0.02,0.7683,2023-10-16,500质量,0.20,2023-10-17,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,43281,,2.53,0.02,0.584,1237.93,2023-10-17,15:14:24,0.17,0.5825,15:37:48,0.26,0.5824,2023-10-16,CS稀金属,0.01,2023-10-17,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,47990,,2.71,0.06,0.565,845.78,2023-10-17,15:15:00,0.53,0.5640,15:37:48,0.18,0.5625,2023-10-16,光伏产业,0.26,2023-10-17,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59857,,4.67,-0.02,0.781,856.62,2023-10-17,15:14:12,0.00,0.7820,15:37:48,-0.13,0.7800,2023-10-16,中证500,0.26,2023-10-17,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,281436,,24.71,-0.05,0.878,3763.64,2023-10-17,15:14:51,0.80,0.8775,15:37:48,0.06,0.8706,2023-10-16,电力指数,0.79,2023-10-17,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10959,,0.91,0.00,0.826,317.55,2023-10-17,15:14:27,0.49,0.8258,15:37:48,0.02,0.8213,2023-10-16,信息安全,0.55,2023-10-17,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,12256,,0.88,0.00,0.721,157.67,2023-10-17,15:14:15,0.00,0.7211,15:37:48,-0.01,0.7217,2023-10-16,农牧主题,-0.09,2023-10-17,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4342,,0.46,0.00,1.059,122.52,2023-10-17,15:14:33,0.19,1.0586,15:37:48,0.04,1.0569,2023-10-16,500价值稳健,0.16,2023-10-17,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26413,,2.05,0.01,0.777,306.02,2023-10-17,15:14:03,0.26,0.7760,15:37:48,0.13,0.7740,2023-10-16,光伏产业,0.26,2023-10-17,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,27898,,2.52,-0.02,0.903,3284.24,2023-10-17,15:14:57,0.44,0.9018,15:37:48,0.13,0.8990,2023-10-16,中证基建,0.31,2023-10-17,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.00,0.858,24.93,2023-10-17,15:14:36,0.23,0.8595,15:37:48,-0.17,0.8545,2023-10-16,500成长创新,0.58,2023-10-17,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397527,,32.12,0.00,0.808,793.38,2023-10-17,15:14:18,0.12,0.8094,15:37:48,-0.17,0.8083,2023-10-16,成渝经济圈,0.13,2023-10-17,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,38051,,3.96,-0.06,1.042,2620.30,2023-10-17,15:14:45,0.87,1.0424,15:37:48,-0.04,1.0356,2023-10-16,绿色电力,0.66,2023-10-17,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.32,0.00,0.964,39.60,2023-10-17,15:15:00,0.10,0.9652,15:37:48,-0.12,0.9623,2023-10-16,中证100,0.30,2023-10-17,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,123528,,11.96,0.15,0.968,12701.42,2023-10-17,15:14:03,-0.31,0.9679,15:37:48,0.01,0.9701,2023-10-16,国证2000,-0.23,2023-10-17,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,268425,1拆0.752079,64.80,-1.16,2.414,58400.70,2023-10-17,15:14:21,-0.25,2.4154,15:37:48,-0.06,2.4207,2023-10-16,中证1000,-0.22,2023-10-17,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.25,0.00,1.004,564.10,2023-10-17,15:14:48,0.40,1.0031,15:37:48,0.09,1.0031,2023-10-17,中证100,0.30,2023-10-17,0,0,-,-
