fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,7261,,0.76,0.04,1.046,3753.29,2023-11-27,15:14:30,0.00,1.0447,15:37:48,0.12,1.0440,2023-11-24,中证2000,0.07,2023-11-27,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,9156,,0.97,-0.02,1.061,2222.23,2023-11-27,15:14:33,0.38,1.0586,15:37:48,0.22,1.0579,2023-11-24,中证2000,0.07,2023-11-27,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,6198,,0.65,0.00,1.056,2267.66,2023-11-27,15:14:51,0.19,1.0547,15:37:48,0.12,1.0540,2023-11-24,中证2000,0.07,2023-11-27,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,18126,,1.91,-0.04,1.056,5029.44,2023-11-27,15:14:24,0.09,1.0553,15:37:48,0.06,1.0546,2023-11-24,中证2000,0.07,2023-11-27,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,538959,,37.94,0.00,0.704,6024.65,2023-11-27,15:14:42,-0.71,0.7018,15:37:48,0.31,0.7089,2023-11-24,中国A50互联互通,-1.00,2023-11-27,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,188654,,13.22,0.00,0.701,1057.92,2023-11-27,15:14:45,-0.99,0.7000,15:37:48,0.14,0.7071,2023-11-24,中国A50互联互通,-1.00,2023-11-27,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,245407,,18.92,0.00,0.771,161.26,2023-11-27,15:14:33,-0.26,0.7710,15:37:48,0.00,0.7717,2023-11-24,科创创业50,-0.09,2023-11-27,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,61222,,4.65,0.00,0.760,529.32,2023-11-27,15:14:36,0.00,0.7615,15:37:48,-0.19,0.7620,2023-11-24,500质量,-0.07,2023-11-27,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,44641,,2.50,0.00,0.559,1482.73,2023-11-27,15:14:24,-1.41,0.5574,15:37:48,0.28,0.5657,2023-11-24,CS稀金属,-1.46,2023-11-27,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,50290,,2.59,0.01,0.515,1272.94,2023-11-27,15:14:39,-1.72,0.5142,15:37:48,0.15,0.5227,2023-11-24,光伏产业,-1.62,2023-11-27,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,58657,,4.52,-0.02,0.771,1641.83,2023-11-27,15:14:09,-0.39,0.7708,15:37:48,0.03,0.7713,2023-11-24,中证500,-0.07,2023-11-27,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,221916,,19.02,-0.28,0.857,3729.64,2023-11-27,15:14:27,0.00,0.8591,15:37:48,-0.24,0.8584,2023-11-24,电力指数,0.08,2023-11-27,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,9959,,0.81,0.00,0.817,441.66,2023-11-27,15:14:33,-0.37,0.8187,15:37:48,-0.20,0.8199,2023-11-24,信息安全,-0.15,2023-11-27,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11756,,0.87,0.00,0.742,673.93,2023-11-27,15:14:36,-0.27,0.7401,15:37:48,0.26,0.7407,2023-11-24,农牧主题,-0.08,2023-11-27,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,5542,,0.59,0.00,1.059,484.00,2023-11-27,15:14:12,-0.28,1.0566,15:37:48,0.23,1.0604,2023-11-24,500价值稳健,-0.36,2023-11-27,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26413,,1.87,0.00,0.709,391.03,2023-11-27,15:14:42,-1.53,0.7073,15:37:48,0.25,0.7189,2023-11-24,光伏产业,-1.62,2023-11-27,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,29698,,2.52,-0.03,0.848,2587.11,2023-11-27,15:14:51,-0.93,0.8485,15:37:48,-0.05,0.8559,2023-11-24,中证基建,-0.87,2023-11-27,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.00,0.844,244.85,2023-11-27,15:14:45,-0.24,0.8433,15:37:48,0.09,0.8436,2023-11-24,500成长创新,-0.04,2023-11-27,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,388827,,32.16,0.00,0.827,1343.43,2023-11-27,15:14:15,0.61,0.8251,15:37:48,0.23,0.8243,2023-11-24,成渝经济圈,0.10,2023-11-27,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,27931,,2.83,0.00,1.015,1928.11,2023-11-27,15:14:48,-0.39,1.0161,15:37:48,-0.11,1.0177,2023-11-24,绿色电力,-0.16,2023-11-27,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.31,0.00,0.924,100.72,2023-11-27,15:14:18,-0.86,0.9241,15:37:48,-0.01,0.9323,2023-11-24,中证100,-0.88,2023-11-27,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,162828,,16.35,-0.18,1.004,14668.32,2023-11-27,15:14:51,0.00,1.0012,15:37:48,0.28,1.0015,2023-11-24,国证2000,-0.03,2023-11-27,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,220325,1拆0.752079,54.11,-0.76,2.456,21142.49,2023-11-27,15:14:45,-0.04,2.4543,15:37:48,0.07,2.4560,2023-11-24,中证1000,-0.07,2023-11-27,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.24,0.00,0.962,399.86,2023-11-27,15:14:21,-0.72,0.9608,15:37:48,0.13,0.9693,2023-11-24,中证100,-0.88,2023-11-27,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,22933,,1.95,0.00,0.852,1383.50,2023-11-27,15:14:54,-1.05,0.8533,15:37:48,-0.16,0.8609,2023-11-24,中证100,-0.88,2023-11-27,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,133216,1拆0.753236,32.62,-0.37,2.449,17291.11,2023-11-27,15:14:48,0.00,2.4471,15:37:48,0.08,2.4488,2023-11-24,中证1000,-0.07,2023-11-27,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,12885,,1.16,-0.07,0.901,1257.46,2023-11-27,15:14:24,-0.99,0.9023,15:37:48,-0.14,0.9102,2023-11-24,中证基建,-0.87,2023-11-27,0,0,-,-
