name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
能源化工ETF,159981,1.568,9812,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2915.56,10740,10370,10350,18404,10000,4.28
恒生ETF,159920,1.156,10043,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,59400.54,10349,10303,10694,8353,7923,159.88
恒生科技ETF,513130,0.604,10168,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,233146.45,11332,11042,11144,10000,10000,91.5
恒生医疗ETF,513060,0.512,10099,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,185035.82,10449,8548,9642,10000,10000,98.11
银行ETF,512800,1.156,10149,9999,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,33795.32,10764,10724,11083,11137,12703,77.45
汽车ETF,516110,1.12,9929,10004,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,26184.38,10707,11511,8791,10000,10000,18.53
恒生互联网ETF,513330,0.461,10110,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,310661.65,11135,9957,10154,10000,10000,289.87
日经ETF,513520,1.218,9854,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,6269.67,9644,11871,11404,11351,10000,4.36
人工智能ETF,159819,0.874,9989,10013,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,20768.25,9626,12987,11940,10000,10000,38.84
芯片ETF,159995,1.051,10038,9994,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,52954.13,10000,10510,9068,7785,10000,249.82
香港证券ETF,513090,1.236,10291,10083,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,185171.7,11423,11498,11942,9619,10000,15.32
旅游ETF,159766,0.942,10053,10011,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,22415.01,10753,8344,9662,10000,10000,29.51
创业板成长ETF,159967,0.496,10061,10012,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,12321.73,9271,8810,7481,8655,10000,36.53
传媒ETF,512980,0.819,9903,9988,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,14704.87,9161,13673,14048,8190,10623,50.19
新能源ETF,516160,0.858,10154,10010,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,21249.25,9761,8693,6636,10000,10000,64.43
农业ETF,159825,0.79,10051,10014,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,12332.18,10395,9207,8246,10000,10000,29.05
基建50ETF,516970,1.284,10047,9991,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,22018.16,10585,12034,11769,10000,10000,69.09
智能汽车ETF,515250,0.912,9902,10002,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,10286.58,10111,11722,8959,10000,10000,7.42
券商ETF,512000,1.011,10391,10024,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,188042.71,12007,12151,12108,8524,14846,238.4
钢铁ETF,515210,1.379,10007,10011,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,11627.79,11041,10757,9725,12884,10000,15.49
纳斯达克ETF,513300,1.395,9824,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,25800.38,10160,13881,12740,10000,10000,19.96
创新药ETF,159992,0.838,10220,9992,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,45466.64,10207,8943,8793,5396,10000,77.31
证券保险ETF,512070,0.721,10300,10017,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,52275.19,11610,11800,12583,8669,13344,52.7
十年国债ETF,511260,122.714,10005,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,43101.82,10037,10283,10309,11119,11891,5.88
芯片ETF,512760,1.013,10020,10005,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,44219.22,9990,10846,9467,7920,10000,195.06
中韩半导体ETF,513310,1.22,10025,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,5320.39,10304,12708,10000,10000,10000,1.06
5GETF,515050,1.027,9961,10023,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,6801.34,9616,13000,11212,7563,10000,80.87
红利ETF,510880,3.087,10052,9997,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,32022.31,10507,11320,11392,13123,14353,159.31
家电ETF,159996,1.155,9991,9996,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,15565.72,9889,11481,10510,9673,10000,30.31
中概互联ETF,159605,0.842,10048,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,158666.12,11227,10473,11503,10000,10000,60.64
中证红利ETF,515080,1.524,10099,10032,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,13638.0,10628,11251,11532,14876,10000,24.1
中证500ETF,510500,6.2,10034,9987,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,118743.45,10172,10532,10037,9830,13434,483.95
新能车ETF,515700,2.012,10060,9989,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,18877.59,9975,9238,6893,14993,10000,55.21
有色ETF,159980,1.572,9924,9972,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3535.2,10404,9837,11424,15000,10000,2.91
国防ETF,512670,0.78,9962,10037,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,12729.31,9478,8794,8159,9817,10000,31.15
工业母机ETF,159667,0.988,9960,10014,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4076.96,9427,10893,10000,10000,10000,5.75
国债ETF,511010,131.883,10004,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,47492.75,10027,10215,10233,10832,11589,12.94
科技ETF,515000,1.294,10031,9988,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6991.02,9766,11126,10529,7059,10000,31.21
教育ETF,513360,0.595,10068,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,12755.93,11142,11290,15102,10000,10000,3.66
H股ETF,510900,0.842,10060,10065,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,52915.42,10499,10421,10879,7154,7290,91.78
有色金属ETF,512400,1.076,9972,10001,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,22507.88,10406,10122,8741,12526,15219,39.87
红利低波50ETF,515450,1.414,10050,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2805.61,10405,12371,12848,15188,10000,2.93
恒生科技30ETF,513010,0.617,10182,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,54297.96,11363,11117,11321,10000,10000,45.57
中证1000ETF,512100,2.613,10008,9989,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,124954.98,9827,10423,9365,9919,15066,98.15
生物医药ETF,512290,1.133,10152,10006,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,23413.59,10226,9371,9521,4749,10000,55.69
深红利ETF,159905,2.05,10054,9990,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,6104.3,10705,10572,10666,8909,14664,24.38
软件ETF,515230,0.954,10053,10012,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,14765.86,9627,12153,12892,10000,10000,14.29
法国CAC40ETF,513080,1.514,9980,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1317.18,9974,12093,13086,14671,10000,0.986
电池ETF,159755,0.819,10037,9993,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,16700.25,9988,9244,6757,10000,10000,57.06
纳斯达克指数ETF,159501,1.06,9842,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,3838.93,10095,10000,10000,10000,10000,2.63
沪深300ETF易方达,510310,1.944,10088,9996,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,64266.51,10491,10537,9969,9178,13315,194.07
红利低波ETF,512890,0.961,10021,10005,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,6857.27,10549,11748,11998,14661,10000,12.55
中概互联网ETF,159607,0.843,10036,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,60694.98,11270,10459,11438,10000,10000,19.71
消费50ETF,515650,1.23,10024,10004,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,9746.39,10585,9731,9565,8817,10000,22.65
建材ETF,159745,0.779,10026,9987,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,12641.22,11113,10039,9408,10000,10000,10.04
可转债ETF,511380,11.528,10021,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,77392.96,10185,10513,9784,11116,10000,31.46
游戏ETF,516010,1.184,9916,9997,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,16129.08,8126,15477,15477,10000,10000,24.04
城投债ETF,511220,9.896,10002,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,24161.02,10057,10410,10223,11458,12580,13.94
科创芯片ETF,588200,1.198,10025,10007,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,32022.93,9622,11654,10000,10000,10000,63.12
纳斯达克ETF,159632,1.273,9868,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,29353.49,10143,14499,10000,10000,10000,54.06
科创板50ETF,588080,0.994,10010,10001,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,63329.75,9650,10071,8742,10000,10000,236.83
中药ETF,159647,1.105,10166,9990,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,9873.87,9356,10564,11831,10000,10000,10.66
稀有金属ETF,562800,0.615,10000,10027,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,6423.86,10033,9125,7118,10000,10000,10.66
上证指数ETF,510210,0.91,10044,10009,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,24221.41,10376,11058,10722,10893,15091,44.24
MSCIA股ETF易方达,512090,1.536,10072,9976,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,1243.13,10442,10371,9859,10399,16824,4.52
上证50ETF易方达,510100,1.362,10089,9988,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,16330.83,10708,10328,10072,9377,10000,16.55
港股通医药ETF,513200,0.884,10080,10113,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,18950.58,10376,8667,9933,10000,10000,9.51
红利ETF易方达,515180,1.368,10074,10013,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5620.07,10621,11259,11467,14011,10000,26.57
信息技术ETF,159939,0.59,10017,9986,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6457.94,9899,11603,10806,7657,13126,24.34
资源ETF,510410,1.121,9956,10013,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2857.8,10399,10873,10154,17115,17598,3.57
畜牧ETF,159867,0.725,10069,10018,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,5778.74,10462,9283,8621,10000,10000,13.09
物流ETF,516910,1.019,10049,9999,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3241.91,10659,9845,9577,10000,10000,1.25
大数据ETF,515400,0.94,10021,10020,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,12281.67,9419,12668,13371,10000,10000,11.92
国证2000ETF,159628,1.017,9990,9992,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,8669.42,9855,10854,10140,10000,10000,7.8
创业50ETF,159682,0.923,10110,9989,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,20402.6,10154,10000,10000,10000,10000,27.1
港股通50ETF,513550,0.83,10024,10032,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,19185.56,10323,10336,10836,10000,10000,43.13
短融ETF,511360,107.753,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,864244.7,10024,10150,10210,10000,10000,193.87
化工ETF,159870,0.708,10043,10011,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,16980.12,10427,9402,8129,10000,10000,22.08
国防军工ETF,512810,1.21,9967,10012,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,8683.22,9558,10008,9209,11546,18995,5.23
电子ETF,515260,0.769,10026,9997,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1929.45,10092,11393,10226,7430,10000,5.08
科创信息技术ETF,588100,1.122,10036,10010,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,4753.01,9647,11848,11220,10000,10000,9.7
食品饮料ETF,515170,0.732,10069,10009,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,11297.37,10765,9683,9695,10000,10000,35.17
机器人ETF,562500,0.831,10012,9991,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,3534.51,9530,12096,9629,10000,10000,5.54
数字经济ETF,560800,0.722,10070,9997,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4804.68,10112,10760,10256,10000,10000,14.13
电池50ETF,159796,0.751,10040,9992,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2794.93,9653,8692,6463,10000,10000,11.33
日经ETF,159866,0.921,9861,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,6407.73,9644,11732,11427,10000,10000,4.68
生物医药ETF,159859,0.496,10248,10018,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,15543.21,10644,8393,7961,10000,10000,29.2
碳中和50ETF,516070,0.535,10133,9982,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1831.62,9871,9192,7230,10000,10000,4.31
证券ETF,159841,0.964,10399,10051,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,37518.89,12065,12187,12187,10000,10000,43.26
央企共赢ETF,517090,1.307,9985,10008,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2362.75,10235,12365,13109,10000,10000,12.1
中药ETF,560080,1.199,10161,9983,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,8220.01,9345,10508,10000,10000,10000,21.68
云计算ETF,516510,1.117,9973,10014,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,12663.56,9262,13928,15177,10000,10000,12.47
5GETF,159994,0.843,9953,10007,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3140.5,9601,12929,11195,7487,10000,18.39
稀土ETF基金,516150,1.104,10000,9999,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,6199.58,9857,9866,8142,10000,10000,23.28
中国国企ETF,517180,1.379,10015,10004,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,7954.14,10238,12948,13762,10000,10000,12.72
日经225ETF易方达,513000,1.229,9824,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,3421.44,9632,11829,11411,11244,10000,2.99
医药卫生ETF,159938,0.728,10125,9985,行业，医药,0.60%,广发基金,2015-01-08,全指医药,9166.63,9959,9239,9455,6506,11030,46.26
消费ETF,510150,0.594,10085,10009,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,8565.06,10476,9429,9153,8520,15172,14.44
创新药ETF,515120,0.624,10196,9985,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,19077.8,10196,8978,8876,10000,10000,32.17
科创ETF,588050,1.0,10020,9996,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,17409.22,9653,10081,8818,10000,10000,63.68
稀土ETF,516780,1.044,10029,10024,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,3953.93,9868,9933,8214,10000,10000,9.04
汽车ETF,159512,1.069,9917,10000,,0.60%,广发基金,2023-07-25,汽车指数,6875.15,10000,10000,10000,10000,10000,6.2
影视ETF,159855,0.932,9979,9991,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,526.73,9769,11135,11995,10000,10000,0.529
智能制造ETF,516800,1.027,10039,10002,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,587.72,9837,11424,10342,10000,10000,2.44
消费电子ETF,159732,0.71,10057,10027,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,694.45,10380,11378,9530,10000,10000,1.85
机床ETF,159663,0.999,9950,10005,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1914.65,9389,10812,10000,10000,10000,1.23
计算机ETF,512720,1.26,10000,10001,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,11587.9,9604,11887,12414,8129,10000,18.74
能源ETF,159930,1.176,9983,10004,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1473.86,10060,11136,10769,19153,16425,2.0
房地产ETF,159768,0.837,10170,10007,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,7029.82,11341,9778,9801,10000,10000,3.21
农业ETF,516550,0.697,10043,10001,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,1341.54,10265,8959,8239,10000,10000,2.01
生物药ETF,159839,0.467,10219,10002,主题，新兴产业，生物科技,0.60%,汇添富基金,2021-02-22,生物医药指数,3619.88,10614,8339,7902,10000,10000,6.88
活跃国债ETF,511020,109.766,10004,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,41401.48,10039,10270,10296,10991,10000,10.55
日经225ETF,513880,1.168,9840,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,1801.48,9645,11762,11373,11082,10000,2.04
军工龙头ETF,512710,0.67,9955,10018,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,17145.17,9571,9128,8282,9306,10000,58.74
软件ETF,159852,0.951,10063,10011,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,9392.87,9577,11669,12431,10000,10000,9.93
现代农业ETF,562900,0.852,10059,10002,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1689.02,10365,9271,8264,10000,10000,0.817
食品ETF,515710,0.765,10106,10014,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2711.78,10759,9733,9770,10000,10000,8.54
港股消费50ETF,513070,1.07,10190,10058,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,3928.15,10885,10388,10439,10000,10000,0.987
港股创新药ETF,513120,0.832,10159,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,122828.49,10452,8481,9607,10000,10000,24.84
旅游ETF,562510,0.949,10032,10008,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,6582.7,10723,8383,9703,10000,10000,7.63
恒生医药ETF,159892,0.59,10068,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,39670.9,10498,8429,9501,10000,10000,11.97
港股通互联网ETF,159792,0.687,10193,10072,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,86464.07,11153,9595,10684,10000,10000,87.2
500质量成长ETF,560500,0.865,10058,9988,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,403.81,9977,9708,8863,10000,10000,7.82
金融ETF,510230,1.083,10207,9992,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,9482.45,11108,11317,12033,9678,12310,37.1
沪港深500ETF基金,517080,0.776,10078,10004,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,734.49,10374,10430,10319,10000,10000,4.94
创新药ETF易方达,516080,0.621,10180,9999,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1059.68,10248,9106,9066,10000,10000,2.78
基建ETF,516950,1.167,10095,10039,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,11199.34,10590,12375,11957,10000,10000,11.85
金融科技ETF,159851,1.193,10214,10010,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2979.33,10329,12312,13110,10000,10000,2.12
智能汽车50ETF,516590,1.023,10029,9987,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,1045.22,10139,10059,7651,10000,10000,1.2
沪深300增强ETF,561990,0.847,10071,9982,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,7552.9,10431,10509,9953,10000,10000,6.25
港股通100ETF,159788,0.964,10084,10000,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,213.05,10332,10288,10628,10000,10000,0.301
双创50ETF,159781,0.565,10071,9987,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,6215.77,9912,9401,8471,10000,10000,66.12
碳中和ETF,159790,0.707,10143,9980,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6471.93,9819,9076,7084,10000,10000,30.7
云计算ETF,159890,1.136,9982,10003,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,1602.02,9251,13888,15167,10000,10000,0.744
纳指100ETF,159660,1.208,9861,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,2117.21,10075,10000,10000,10000,10000,1.43
新能源ETF易方达,516090,0.527,10115,9988,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3376.19,9759,8725,6739,10000,10000,7.35
中国A50ETF,563000,0.811,10112,9992,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,7924.48,10629,10050,9441,10000,10000,50.12
游戏动漫ETF,516770,1.196,9942,10004,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2457.41,8158,15614,15634,10000,10000,1.86
半导体ETF,159813,0.675,10045,10000,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,17731.61,10015,10498,9073,8245,10000,40.53
中证1000ETF,159845,2.617,10008,9989,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,165767.34,9846,10413,9321,10000,10000,110.34
高端制造ETF,562910,0.747,10108,9998,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,654.17,9881,9639,7896,10000,10000,1.23
游戏传媒ETF,517770,1.015,10050,10011,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,204.75,9874,12273,13182,10000,10000,0.214
建材ETF,516750,0.865,10023,10007,行业，建筑材料,0.60%,富国基金,2021-11-05,建筑材料指数,3287.47,11104,10012,9321,10000,10000,0.853
港股通红利ETF,513530,1.151,10035,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1426.11,10088,11175,12337,10000,10000,0.73
建材ETF易方达,159787,0.859,10000,9967,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,385.53,11055,9931,9286,10000,10000,0.233
上证180ETF,510180,3.642,10097,9990,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,20965.54,10603,10560,10253,9483,12791,193.6
