name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
上证指数ETF,510210,0.955,10032,10021,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,35513.02,9948,10694,10160,12275,13443,10.9
有色金属ETF,512400,1.051,10000,10019,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,8793.22,9962,9887,8185,15433,12724,38.99
香港证券ETF,513090,1.102,10055,10009,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,29363.89,9549,10251,9928,10396,10000,11.04
信息技术ETF,159939,0.61,10304,10000,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,9856.86,10739,11996,11111,9370,11810,25.58
生物医药ETF,512290,1.112,10018,10009,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9174.62,9729,9198,8939,6394,10000,51.63
中证红利ETF,515080,1.496,9973,10000,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,11473.62,9708,10786,10686,16942,10000,18.2
红利低波ETF,512890,0.938,9979,9989,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,10157.88,9740,11467,11048,16631,10000,3.67
科技ETF,515000,1.31,10307,10000,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,10505.86,10599,11264,10339,8647,10000,36.12
稀有金属ETF,562800,0.615,10033,10000,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5146.59,9951,9125,6965,10000,10000,7.62
央企共赢ETF,517090,1.281,9869,10008,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,5694.02,9846,12119,12074,10000,10000,1.59
科创50ETF易方达,588080,1.062,10124,10000,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,68943.48,10251,10760,9332,10000,10000,206.34
证券保险ETF,512070,0.642,10142,10078,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,18001.73,9568,10507,10456,9368,10647,52.69
工业母机ETF,159667,0.954,10042,9969,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,5008.24,10647,10518,10000,10000,10000,4.07
法国CAC40ETF,513080,1.486,10171,10178,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,670.15,10123,11869,12755,14995,10000,0.732
大数据ETF,515400,1.058,10393,10009,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,13726.3,11160,14259,14839,10000,10000,10.84
新能车ETF,515700,1.952,10021,9990,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,18909.34,9687,8962,7027,17826,10000,61.28
汽车ETF,516110,1.001,10050,9990,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,11968.63,10320,10288,8712,10000,10000,9.78
能源化工ETF,159981,1.421,10186,9972,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2738.22,9793,9398,7702,17100,10000,4.66
科创信息技术ETF,588100,1.225,10225,9984,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,7289.21,10606,12936,11301,10000,10000,5.43
军工龙头ETF,512710,0.644,9984,10016,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,12532.22,9655,8774,8256,11981,10000,58.79
消费50ETF,515650,1.169,10009,9983,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,8645.39,9924,9248,9183,10456,10000,20.58
日经ETF,159866,0.976,10199,10041,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,5162.98,11091,12433,12277,10000,10000,0.78
恒生科技30ETF,513010,0.557,10296,10018,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,30704.43,10732,10036,9013,10000,10000,43.02
港股创新药ETF,513120,0.832,10000,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,36839.69,9265,8481,10000,10000,10000,5.12
中医药ETF,561510,1.239,9912,10016,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2496.61,9748,11284,10000,10000,10000,1.12
中概互联网ETF,159607,0.785,10221,10235,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,39885.95,10858,9739,9002,10000,10000,18.73
十年国债ETF,511260,122.279,10018,10014,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,58901.1,10075,10247,10376,10887,12066,4.8
数字经济ETF,560800,0.729,10340,9986,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,5103.45,10385,10864,9865,10000,10000,11.32
城投债ETF,511220,9.897,10004,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,35252.05,10028,10365,10291,11249,12732,13.92
人工智能ETF,515980,1.049,10325,9981,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,4541.58,11183,14024,12593,9722,10000,5.22
光伏ETF,159857,0.967,9979,10010,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,15129.54,9527,8394,7537,10000,10000,24.86
国债ETF,511010,131.69,10011,10011,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,36815.55,10073,10200,10308,10706,11750,5.01
中药ETF,560080,1.278,9922,10031,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,7690.65,9733,11201,10000,10000,10000,17.91
MSCIA股ETF易方达,512090,1.468,10048,9993,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,1139.08,9846,9912,9338,12172,14535,4.84
农业ETF,159825,0.745,9947,10000,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,15089.48,9336,8683,7712,10000,10000,20.96
计算机ETF,512720,1.369,10387,10022,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,16962.83,10797,12915,13163,10434,10000,15.78
中国国企ETF,517180,1.351,9847,9993,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,6876.87,9840,12685,12685,10000,10000,1.34
机器人ETF,562500,0.804,10126,10000,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,3138.07,10361,11703,10635,10000,10000,2.59
港股通互联网ETF,159792,0.65,10285,10031,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,42684.41,10656,9078,8667,10000,10000,70.65
传媒ETF,159805,1.336,10301,10007,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3508.74,10620,16233,15626,12416,10000,2.01
纳斯达克ETF,159632,1.234,10232,10131,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,18461.7,11458,14055,10000,10000,10000,46.1
恒生科技ETF基金,513260,1.036,10298,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2668.87,10736,10010,10000,10000,10000,6.15
港股通医药ETF,159776,1.06,10019,10000,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,4621.79,9481,8674,10134,10000,10000,0.848
软件ETF,159852,1.05,10375,9990,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,9283.95,10769,12883,13531,10000,10000,7.88
创业50ETF,159682,0.88,10057,10000,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,20477.61,9462,10000,10000,10000,10000,27.84
有色ETF,159980,1.497,10047,9967,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,2935.55,10204,9368,9167,15841,10000,3.03
消费ETF,510150,0.57,10018,9982,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5212.31,9828,9048,8796,10676,12550,11.48
游戏动漫ETF,516770,1.559,10203,10013,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3257.9,11256,20352,19439,10000,10000,1.14
医药龙头ETF,515950,1.161,9991,9991,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,3369.32,9724,9439,9370,9085,10000,7.94
高端装备ETF,159638,0.826,10024,10000,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6517.58,9810,9494,10000,10000,10000,17.05
短融ETF,511360,107.429,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,693382.39,10023,10120,10217,10000,10000,101.9
深红利ETF,159905,1.926,10057,9990,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,5182.44,9995,9933,9822,9852,11417,22.08
建材ETF,159745,0.725,9972,10014,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,11583.83,9904,9343,8305,10000,10000,8.16
计算机ETF,159998,1.042,10378,10000,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,9283.54,10787,13009,13173,10117,10000,22.75
电池50ETF,159796,0.734,10000,10000,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1821.02,9483,8495,7340,10000,10000,9.15
中国A50ETF,563000,0.763,10053,10000,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,7836.55,9770,9455,8700,10000,10000,58.6
新能源龙头ETF,159752,0.645,9969,9985,主题，新兴产业，新能源,0.60%,申万菱信基金,2021-07-28,新能源指数,1110.17,9281,8420,6789,10000,10000,2.82
锂电池ETF,159840,0.629,10000,10000,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,9400.94,9444,8922,6935,10000,10000,12.65
影视ETF,516620,1.168,10291,9966,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1585.09,9873,12519,12807,10000,10000,0.399
港股通红利ETF,513530,1.131,9947,10027,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,3703.65,9758,10981,10720,10000,10000,0.627
科创芯片ETF华安,588290,1.316,10379,10008,行业，半导体，芯片，科创板,0.60%,华安基金,2022-10-26,科创芯片指数,15673.13,10630,13030,10000,10000,10000,2.9
金融科技ETF,159851,1.213,10271,10000,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1832.42,10341,12518,13071,10000,10000,2.07
VRETF,159786,0.795,10192,10000,主题，增强现实,0.60%,银华基金,2021-08-06,中证VR指数,1869.71,10586,12364,10488,10000,10000,4.27
能源ETF,159930,1.144,9888,9991,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2054.19,9470,10833,9416,20356,14915,1.85
科创ETF,588050,1.068,10104,9991,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,19497.25,10230,10766,9368,10000,10000,56.22
钢铁ETF,515210,1.247,10016,10024,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5749.5,9600,9727,8255,12760,10000,15.24
智能汽车ETF,515250,0.896,10193,10000,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7011.55,11021,11517,9933,10000,10000,5.46
双创50ETF,159781,0.559,10054,9964,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,9633.63,9722,9301,8600,10000,10000,70.87
政金债券ETF,511520,102.464,10025,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,274892.65,10083,10263,10000,10000,10000,33.97
信息安全ETF,159613,0.979,10338,10010,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,1145.2,10878,13248,13230,10000,10000,1.61
国证2000ETF,159628,1.018,10049,10020,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,5587.37,10335,10864,10000,10000,10000,6.42
消费30ETF,510630,1.067,10009,9991,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,634.69,9604,8884,8767,11579,16790,4.15
沪深300ETF易方达,510310,1.848,10065,10000,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,30440.91,9867,10016,9329,10347,11365,173.62
碳中和50ETF,516070,0.511,9980,10000,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1909.2,9342,8780,7482,10000,10000,4.09
科创板ETF,588090,1.073,10132,10000,宽基，中小盘，科创板,0.60%,华泰柏瑞基金,2020-11-16,科创50指数,8344.1,10219,10773,9379,10000,10000,35.41
5GETF,159994,0.837,10220,9988,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3730.53,11529,12837,11175,8719,10000,19.34
化工ETF,159870,0.67,10015,10015,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5603.02,9767,8898,7330,10000,10000,17.02
AI人工智能ETF,512930,1.426,10341,10000,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1551.06,11141,13939,12586,11456,10000,2.45
影视ETF,159855,1.061,10351,10028,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,1576.74,9934,12676,13050,10000,10000,0.727
食品饮料ETF,515170,0.697,10101,10014,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,8578.66,9776,9220,9159,10000,10000,37.89
科技ETF,159807,0.559,10182,10000,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1555.21,9947,10219,9179,9523,10000,6.28
食品ETF,515710,0.727,10069,10000,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,1941.45,9785,9249,9191,10000,10000,8.54
港股通医药ETF,513200,0.89,10000,10000,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,6854.95,9488,8725,10125,10000,10000,4.8
生物医药ETF,159859,0.476,9958,9979,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,7320.02,9297,8054,7391,10000,10000,18.16
500质量成长ETF,560500,0.861,10012,9988,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,513.0,10082,9663,8619,10000,10000,9.09
云计算ETF,159890,1.271,10300,9992,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,2067.3,11409,15538,16614,10000,10000,0.724
TMTETF,512220,1.621,10279,10025,行业，TMT,0.60%,景顺长城基金,2014-08-19,TMT150指数,1101.23,10814,12431,11456,10138,12441,4.08
医药卫生ETF,159938,0.734,9959,10014,行业，医药,0.60%,广发基金,2015-01-08,全指医药,9321.79,9570,9315,9279,8252,9639,35.43
基建ETF,159619,0.981,9919,9990,主题，基建,0.60%,国泰基金,2022-02-18,中证基建指数,3103.71,9506,11501,10852,10000,10000,3.11
红利100ETF,515100,1.745,9949,9994,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,8461.21,9738,11450,11420,10000,10000,3.03
新能源ETF易方达,516090,0.514,9981,10019,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3205.45,9380,8510,7119,10000,10000,5.5
高端制造ETF,562910,0.708,9986,10014,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,573.1,9542,9135,7973,10000,10000,1.11
游戏传媒ETF,517770,1.098,10233,9991,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,341.55,10640,13277,12664,10000,10000,0.316
可转债ETF,511380,11.379,10022,10017,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,66187.1,10078,10378,10030,11743,10000,23.65
人工智能50ETF,517800,0.759,10313,9987,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,267.64,10751,11677,10690,10000,10000,0.903
稀土ETF,516780,1.016,10000,10000,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,3142.49,9893,9667,8314,10000,10000,8.47
生物科技ETF,159837,0.53,9981,10000,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2786.38,9567,8893,8426,10000,10000,15.89
机器人ETF,159770,0.822,10148,10000,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1364.68,10353,11660,10620,10000,10000,1.17
1000ETF增强,159680,1.037,10010,9990,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3532.33,10187,10836,10000,10000,10000,2.96
医药50ETF,512120,0.477,9958,10000,行业，医药,0.60%,华安基金,2014-01-06,细分医药指数,1688.46,9578,9173,8850,7202,7875,2.6
电力ETF,561560,1.107,9946,10009,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,3318.74,9660,10716,10434,10000,10000,0.898
稀土ETF基金,516150,1.076,10009,9991,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5391.79,9899,9616,8233,10000,10000,21.05
深证100ETF,159901,2.818,10108,9993,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,11227.1,9881,9657,8798,10066,11966,68.56
绿色电力ETF,159625,1.076,9945,9991,主题，新兴产业，新能源,0.60%,嘉实基金,2022-04-29,绿色电力指数,2811.76,9729,10277,9624,10000,10000,3.51
创新药ETF易方达,516080,0.617,9984,10016,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,575.21,9566,9047,8814,10000,10000,2.46
红利50ETF,159758,0.914,10011,10000,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,175.72,9849,10422,10022,10000,10000,1.95
央企创新驱动ETF,515900,1.375,10000,10000,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,6915.81,9843,11712,11280,16120,10000,41.63
中证500低波ETF,512260,1.568,10006,9987,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,219.3,9994,11058,10688,12738,10000,0.995
中证100ETF,512910,1.111,10045,9991,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,2070.89,9832,9911,9062,10403,10000,3.98
科创信息ETF,588260,1.224,10192,9976,行业，信息技术，科创板,0.60%,华安基金,2022-05-27,科创信息指数,3234.96,10607,12939,11292,10000,10000,2.06
A50ETF,159601,0.765,10053,10000,MSCI,0.60%,华夏基金,2021-11-08,MSCI中国A50互联互通人民币指数,8647.74,9770,9480,8713,10000,10000,41.65
