fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,6461,,0.69,-0.04,1.062,3562.68,2023-11-21,15:14:45,-0.75,1.0602,15:37:54,0.17,1.0675,2023-11-20,中证2000,-0.68,2023-11-21,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,9156,,0.98,0.04,1.074,2649.01,2023-11-21,15:14:45,-0.83,1.0729,15:37:54,0.11,1.0802,2023-11-20,中证2000,-0.68,2023-11-21,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,5898,,0.63,-0.06,1.065,1678.36,2023-11-21,15:14:48,-0.75,1.0643,15:37:54,0.06,1.0716,2023-11-20,中证2000,-0.68,2023-11-21,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,19326,,2.07,0.09,1.071,5400.33,2023-11-21,15:14:48,-0.83,1.0697,15:37:54,0.12,1.0770,2023-11-20,中证2000,-0.68,2023-11-21,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,538699,,38.84,-0.02,0.721,6287.07,2023-11-21,15:14:09,0.56,0.7205,15:37:54,0.07,0.7177,2023-11-20,中国A50互联互通,0.39,2023-11-21,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,189054,,13.59,0.00,0.719,1707.31,2023-11-21,15:14:57,0.42,0.7187,15:37:54,0.04,0.7159,2023-11-20,中国A50互联互通,0.39,2023-11-21,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,244907,,19.35,0.00,0.790,208.45,2023-11-21,15:14:51,-0.50,0.7900,15:37:54,0.00,0.7941,2023-11-20,科创创业50,-0.52,2023-11-21,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,61722,,4.73,-0.02,0.767,479.83,2023-11-21,15:15:00,-0.13,0.7663,15:37:54,0.10,0.7678,2023-11-20,500质量,-0.20,2023-11-21,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,44081,,2.58,-0.03,0.585,1212.69,2023-11-21,15:14:03,-0.68,0.5841,15:37:54,0.15,0.5885,2023-11-20,CS稀金属,-0.74,2023-11-21,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,48790,,2.64,0.01,0.541,990.35,2023-11-21,15:14:54,-0.92,0.5401,15:37:54,0.17,0.5445,2023-11-20,光伏产业,-0.81,2023-11-21,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,58857,,4.59,-0.03,0.780,1863.21,2023-11-21,15:14:12,0.00,0.7775,15:37:54,0.32,0.7801,2023-11-20,中证500,-0.33,2023-11-21,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,226796,,19.57,-1.01,0.863,2957.56,2023-11-21,15:14:06,-0.46,0.8646,15:37:54,-0.18,0.8672,2023-11-20,电力指数,-0.30,2023-11-21,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10259,,0.86,-0.01,0.843,790.98,2023-11-21,15:15:00,-1.75,0.8437,15:37:54,-0.09,0.8593,2023-11-20,信息安全,-1.81,2023-11-21,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11956,,0.88,0.00,0.736,86.48,2023-11-21,15:14:03,-0.27,0.7374,15:37:54,-0.20,0.7390,2023-11-20,农牧主题,-0.21,2023-11-21,0,0,-,-
