name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
教育ETF,513360,0.628,9828,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,13246.72,10572,11917,12338,10000,10000,3.86
创新药ETF,159992,0.816,9891,10001,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,22619.78,9304,8709,8644,5948,10000,85.4
光伏ETF,515790,0.802,10139,10011,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,37811.73,8587,5837,5950,7779,10000,136.18
日经ETF,513520,1.301,10140,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,5538.06,10569,12680,12379,10475,10000,5.05
军工ETF,512660,0.929,9968,9991,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,16575.59,9290,8634,8562,8484,14538,97.39
红利ETF,510880,2.967,9973,10006,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,17491.01,9993,10880,10548,12031,14030,161.7
创业板ETF,159915,1.781,10045,10002,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,118756.95,9209,7815,7750,6626,14456,397.92
芯片ETF,159995,0.938,10141,10015,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,29801.93,9399,9380,8891,7882,10000,266.56
纳指ETF,159941,0.911,10055,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,44181.88,10400,15183,14813,14164,24904,157.21
恒生互联网ETF,513330,0.353,9888,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,212906.89,9028,7624,7724,10000,10000,289.22
消费ETF,159928,0.821,9976,9991,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,11110.75,9245,7864,7827,6632,17895,104.58
通信ETF,515880,1.021,10010,10000,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,12755.54,9436,12406,12257,9884,10000,25.79
恒生ETF,159920,0.977,9939,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,45144.64,9305,8708,8826,7029,7059,156.62
上证50ETF,510050,2.286,10013,9991,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,203495.95,9388,8768,8625,6807,10289,643.34
中概互联网ETF,513050,0.958,9979,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,52881.37,9648,9203,9203,4599,8654,348.42
中概互联ETF,159605,0.743,9933,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,81078.27,9907,9241,9184,10000,10000,81.62
人工智能ETF,159819,0.763,10079,10006,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,21620.76,9670,11337,10994,8074,10000,40.79
传媒ETF,512980,0.802,10152,10036,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,20144.89,10217,13389,13479,9282,11794,43.75
恒生科技ETF,513130,0.496,9960,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,220023.32,9134,9068,8969,10000,10000,134.26
旅游ETF,159766,0.697,10043,9985,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,9630.79,9269,6174,6087,10000,10000,37.49
云计算ETF,516510,0.94,10086,10010,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,9016.74,9721,11721,11765,10000,10000,10.52
红利低波100ETF,515100,1.715,9983,9991,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,16827.32,9834,11253,10958,14104,10000,19.71
芯片ETF,512760,0.904,10123,9996,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,21925.32,9329,9679,9095,7726,10000,180.01
新能源ETF,516160,0.593,10068,9991,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,16016.57,8695,6008,5895,10000,10000,64.58
新能源车ETF,515030,1.117,10036,10006,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,15522.22,8795,6657,6314,7358,10000,95.71
基建50ETF,516970,0.967,9938,9989,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,5071.73,9379,9063,8580,10000,10000,54.48
房地产ETF,512200,0.536,9889,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,13723.42,9354,7444,6898,6126,7312,46.64
创业板50ETF,159949,0.758,10066,10003,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,48294.72,9155,7366,7295,6546,16586,180.13
养殖ETF,159865,0.654,9954,9995,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9651.66,9985,8352,8195,10000,10000,56.79
上证指数ETF,510210,0.779,9987,9995,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,19210.97,9558,9876,9638,9365,14278,61.94
中药ETF,159647,1.058,9842,9995,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5102.12,9869,10115,8997,10000,10000,8.28
生物医药ETF,512290,1.124,9929,9987,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9213.28,9550,9297,9153,5863,10000,53.23
法国CAC40ETF,513080,1.554,10019,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,778.68,10472,12412,12402,13826,10000,1.26
汽车ETF,516110,1.007,9941,9994,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,7883.0,9341,10349,9892,10000,10000,14.91
游戏ETF,516010,1.147,10196,10017,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,14369.17,10484,14993,15132,10000,10000,19.74
5GETF,515050,0.909,10066,9989,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,6128.69,9629,11506,11236,7756,10000,75.03
软件ETF,515230,0.79,10077,10012,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5988.48,9634,10064,10102,10000,10000,12.36
医药ETF,512010,0.403,9902,9993,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,59752.96,9264,8431,8574,5521,11547,205.11
农业ETF,159825,0.717,9945,9965,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,3254.38,9876,8357,8157,10000,10000,28.63
科创芯片ETF,588200,1.126,10099,10015,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,36030.16,9502,10953,10190,10000,10000,74.4
中证1000ETF,512100,2.364,10008,10010,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,69631.56,9464,9430,9057,9312,15712,121.13
恒生科技30ETF,513010,0.511,9961,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,37376.65,9174,9207,9076,10000,10000,50.98
纳斯达克ETF,513300,1.507,10080,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,19855.59,10451,14995,14775,14325,10000,39.58
中药ETF,560080,1.148,9846,9993,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5870.13,9863,10061,8906,10000,10000,20.78
创业板成长ETF,159967,0.411,10024,10002,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,11148.8,9625,7300,7326,6861,10000,42.08
影视ETF,516620,1.06,10105,10050,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,2186.92,10816,11361,11597,10000,10000,0.727
H股ETF,510900,0.699,9957,10066,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,36382.0,9173,8651,8694,6137,6236,93.16
红利低波50ETF,515450,1.165,9966,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3322.68,9778,11413,11102,13063,10000,6.44
银行ETF,512800,1.028,9981,9987,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,10972.49,9590,9536,9536,9113,11102,68.07
十年国债ETF,511260,123.917,10001,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,34329.15,10037,10384,10419,11309,11830,6.76
中证500ETF,510500,5.474,9984,9999,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,140916.57,9560,9298,8975,9003,13627,576.92
城投债ETF,511220,10.031,10000,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,22706.95,10017,10552,10542,11519,12338,20.91
军工龙头ETF,512710,0.571,9983,10008,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,6905.21,9063,7779,7779,7513,10000,60.12
国债ETF,511010,132.652,9999,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,37605.02,10016,10275,10326,10993,11450,17.13
国证2000ETF,159628,0.959,9990,9982,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,13096.65,9467,10235,9836,10000,10000,13.62
电力ETF,159611,0.859,9931,9987,行业，电力,0.60%,广发基金,2022-01-07,电力指数,5553.97,9919,9954,10082,10000,10000,23.69
红利ETF易方达,515180,1.227,9968,10003,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4200.49,9927,10611,10314,12290,10000,46.11
信息技术ETF,159939,0.523,10116,10018,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4440.15,9440,10285,9981,7686,13836,21.25
建材ETF,159745,0.603,9967,9987,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3354.79,9178,7771,7372,10000,10000,11.64
科创100ETF,588190,0.966,10031,10007,,0.60%,银华基金,2023-09-15,科创100指数,26275.09,9280,10000,10000,10000,10000,13.57
短融ETF,511360,108.497,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1343587.49,10015,10220,10241,10759,10000,260.58
沪深300ETF易方达,510310,1.626,10006,10003,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,74716.74,9361,8813,8658,7154,11982,307.65
国防ETF,512670,0.662,9910,9986,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6951.86,9081,7463,7463,7671,10000,29.95
稀有金属ETF,562800,0.483,9938,9974,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4605.97,9113,7166,6812,10000,10000,11.72
能源化工ETF,159981,1.586,10013,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,1730.28,9612,10489,10782,15353,10000,3.15
有色金属ETF,512400,0.883,9955,9986,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,4681.53,9265,8307,7919,9047,14916,44.61
工业母机ETF,159667,0.914,10055,9995,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3198.12,9581,10077,9621,10000,10000,4.56
香港证券ETF,513090,1.006,9970,10096,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,39980.89,8871,9358,9341,8547,10000,24.36
智能汽车ETF,515250,0.858,10023,10009,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5203.46,9326,11028,10554,10000,10000,9.61
新能车ETF,515700,1.483,10082,10033,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,12652.53,8827,6809,6451,7872,10000,42.95
中证红利ETF,515080,1.394,9979,9998,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,19712.54,9899,10546,10229,12611,10000,36.91
中概互联网ETF,159607,0.738,9933,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,32874.82,9853,9156,9077,10000,10000,28.94
稀土ETF基金,516150,0.909,9967,10014,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3109.75,9099,8123,7857,10000,10000,21.42
科创板50ETF,588080,0.868,10070,10016,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,50707.81,9518,8794,8671,6231,10000,293.8
电池ETF,159755,0.566,10053,9986,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,9924.31,8498,6388,6047,10000,10000,38.53
红利低波ETF,512890,0.911,9989,10008,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,5131.23,9859,11137,10871,13368,10000,26.4
中韩半导体ETF,513310,1.218,10058,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2254.74,9815,12688,10000,10000,10000,1.22
医疗器械ETF,159883,0.554,9946,9979,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,3930.13,9788,8576,8369,10000,10000,22.17
游戏动漫ETF,516770,1.166,10201,10013,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2731.16,10457,15222,15342,10000,10000,1.57
恒生医药ETF,159892,0.534,9926,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,28708.06,8697,7629,7639,10000,10000,20.97
钢铁ETF,515210,1.204,9967,9986,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,3264.35,9451,9392,8957,10085,10000,14.94
计算机ETF,512720,1.011,10090,10016,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7302.81,9502,9969,10007,7668,10000,17.4
纳指生物科技ETF,513290,1.093,9847,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,7506.86,10974,10273,9973,10000,10000,1.83
食品饮料ETF,515170,0.591,10000,10004,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6981.59,9051,7817,7705,10000,10000,34.42
物流ETF,516910,0.893,9867,10021,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2394.32,9857,8628,8215,10000,10000,1.14
科技ETF,515000,1.154,10026,10007,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7093.68,9498,9923,9813,6640,10000,31.03
可转债ETF,511380,10.794,9990,9998,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,89099.69,9791,9844,9746,10583,10000,58.52
汽车ETF,159512,1.06,9907,10000,,0.60%,广发基金,2023-07-25,汽车指数,888.26,9481,10000,10000,10000,10000,0.592
东南亚科技ETF,513730,1.027,10069,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,3707.13,10000,10000,10000,10000,10000,2.56
光伏50ETF,516880,0.666,10106,9996,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,1921.92,8582,5868,5984,10000,10000,9.98
深红利ETF,159905,1.717,10000,10018,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3783.03,9291,8855,8667,6484,12978,25.54
能源ETF,159930,1.214,9975,9977,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1231.43,10091,11496,10986,18146,17493,2.57
智能制造ETF,516800,0.878,10057,9987,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,413.71,9441,9766,9482,10000,10000,2.02
科创100ETF基金,588220,0.964,10000,9986,,0.60%,鹏华基金,2023-09-15,科创100指数,101517.23,9287,10000,10000,10000,10000,14.42
云计算ETF沪港深,159738,0.865,9977,9952,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,668.71,9505,10447,10627,10000,10000,0.371
大数据ETF,515400,0.777,10078,9999,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,5857.18,9581,10472,10486,10000,10000,11.96
MSCIA股ETF易方达,512090,1.314,10015,10007,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,679.72,9433,8872,8702,8091,15297,4.49
黄金基金ETF,518800,4.532,10024,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16522.56,10029,11503,11711,11914,16528,16.83
传媒ETF,159805,1.103,10129,10009,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3244.64,10185,13402,13550,10166,10000,2.04
日经ETF,159866,0.973,10199,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2592.05,10611,12395,11968,10000,10000,4.35
金融科技ETF,159851,1.111,10036,9987,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1895.77,9686,11465,11372,10000,10000,3.05
港股通医药ETF,513200,0.777,9911,10078,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10489.95,8691,7618,7678,10000,10000,7.44
创新药ETF易方达,516080,0.612,9887,9975,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,552.6,9315,8974,8934,10000,10000,2.99
科创创业ETF,159781,0.477,10063,10015,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5126.45,9316,7937,7897,10000,10000,69.27
纳斯达克ETF,159632,1.383,10066,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15485.43,10454,15752,14984,10000,10000,60.34
光伏龙头ETF,516290,0.496,10081,9990,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,662.94,8566,5863,5976,10000,10000,2.48
科创100指数ETF,588030,0.963,10031,10004,,0.60%,博时基金,2023-09-15,科创100指数,96415.45,9340,10000,10000,10000,10000,26.62
锂电池ETF,561160,0.456,10088,10017,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2837.05,8769,6272,6104,10000,10000,9.38
港股通红利ETF,513530,1.075,9981,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1880.81,9926,10437,10228,10000,10000,1.44
恒生消费ETF,513970,0.767,10026,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,1718.67,9423,10000,10000,10000,10000,3.07
恒生高股息ETF,513690,0.709,10000,9950,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,5733.0,9766,9504,9341,10000,10000,10.66
畜牧养殖ETF,516670,0.708,9958,10010,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2362.57,10028,8469,8320,10000,10000,8.95
科技100ETF,515580,0.689,9986,9972,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1373.27,9248,9543,9349,8867,10000,4.4
计算机ETF,159998,0.804,10050,9981,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5506.42,9481,10037,10012,7514,10000,22.25
消费电子ETF,159732,0.669,10121,10000,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,3453.94,9476,10721,10276,10000,10000,1.96
中证2000ETF,563300,0.994,10010,9988,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,6653.35,9539,10000,10000,10000,10000,5.88
锂电池ETF,159840,0.452,10044,9995,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,5937.48,8528,6411,6075,10000,10000,12.53
云50ETF,560660,0.855,10059,10003,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,180.61,9618,11461,11538,10000,10000,0.6
高端装备ETF,159638,0.732,9959,10008,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4814.04,9093,8414,8375,10000,10000,15.17
中国A50ETF,563000,0.666,10000,9997,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,3924.48,9302,8253,8122,10000,10000,49.02
影视ETF,159855,0.957,10127,10049,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,1044.09,10801,11434,11685,10000,10000,0.701
黄金ETF,159934,4.539,10027,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,16881.19,10035,11509,11708,11935,16542,47.84
消费50ETF,515650,1.029,9981,9991,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4484.04,9406,8141,8020,6451,10000,23.31
稀土ETF,516780,0.863,9954,10017,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,1558.18,9132,8211,7910,10000,10000,7.55
人工智能ETF,515980,0.824,10110,10035,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,4928.07,9728,11016,10715,7532,10000,8.84
医药ETF,159929,1.429,9937,10000,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,5427.26,9476,8698,8634,6165,11396,20.68
半导体ETF,159813,0.601,10118,10006,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,8504.92,9376,9347,8864,8225,10000,45.57
碳中和ETF,159790,0.509,10039,9976,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3484.24,8837,6534,6451,10000,10000,29.24
30年国债ETF,511090,104.462,10001,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,14094.96,10126,10000,10000,10000,10000,2.5
医疗50ETF,159847,0.442,9955,9998,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1513.72,9228,7700,7865,10000,10000,6.09
香港科技ETF,159747,0.915,9913,10000,跨境，香港，科技,0.65%,南方基金,2021-07-14,港股科技港币指数,2922.17,8944,8504,8488,10000,10000,2.97
券商ETF,512000,0.88,10000,10000,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,39473.5,9392,10577,10280,7843,12429,224.38
中证1000价值ETF,562530,1.005,9990,10015,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,45.66,9599,10480,10020,10000,10000,0.645
红利低波动ETF,563020,0.99,10000,10006,策略，红利,0.20%,易方达基金,2023-12-14,红利低波指数,4752.95,10000,10000,10000,10000,10000,2.47
纳指100ETF,513390,1.346,10075,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,2182.05,10426,10000,10000,10000,10000,1.25
政金债券ETF,511520,104.04,10000,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,418701.97,10044,10421,10463,10000,10000,50.73
红利50ETF,159758,0.828,9952,9991,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,496.5,9718,9441,9231,10000,10000,2.53
人工智能50ETF,517800,0.585,9915,10038,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,186.25,9169,9000,8931,10000,10000,0.726
畜牧ETF,159867,0.659,9940,9986,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,1930.18,10000,8438,8269,10000,10000,12.32
证券ETF,159841,0.838,9976,10011,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,9854.89,9374,10594,10270,10000,10000,38.21
家电ETF,159996,1.035,10019,9990,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4256.0,9461,10288,9933,7661,10000,25.07
化工ETF,159870,0.566,10000,9994,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,3332.42,9159,7517,7247,10000,10000,25.48
医药龙头ETF,515950,0.964,9938,9994,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1330.29,9494,8807,8743,6666,10000,11.4
科创信息ETF,588260,1.034,10068,10005,行业，信息技术，科创板,0.60%,华安基金,2022-05-27,科创信息指数,1629.25,9655,10930,10413,10000,10000,1.84
必选消费ETF,512600,0.701,9972,10013,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,769.68,9272,8030,8002,7105,19311,4.35
有色ETF,159980,1.525,10007,10014,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5216.01,9928,9543,9839,12656,10000,5.0
中证500指数ETF,512510,1.473,9980,10009,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1160.91,9590,9503,9172,9820,16098,5.66
机器人ETF,159770,0.747,10095,10015,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,846.82,9480,10596,10233,10000,10000,3.37
旅游ETF,562510,0.704,10072,9999,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,3022.91,9288,6219,6122,10000,10000,9.71
化工ETF,516020,0.589,10017,10010,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,1450.67,9218,7571,7344,10000,10000,5.54
医药卫生ETF,159938,0.69,9914,10003,行业，医药,0.60%,广发基金,2015-01-08,全指医药,4580.3,9570,8756,8446,6657,12921,55.31
智能车ETF,159888,0.958,10031,10012,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2679.18,9346,11075,10621,10000,10000,1.21
碳中和50ETF,516070,0.392,10077,10009,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1249.8,8889,6735,6633,10000,10000,3.83
中证500低波动ETF,512260,1.475,9993,10018,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,147.06,9609,10402,10103,10719,10000,0.856
生物医药ETF,159859,0.462,9935,10004,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,4886.5,9130,7817,7857,10000,10000,33.1
证券保险ETF,512070,0.593,10017,10005,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,9144.68,9251,9705,9580,6893,10633,60.4
新能源龙头ETF,159752,0.448,10067,9970,主题，新兴产业，新能源,0.60%,申万菱信基金,2021-07-28,新能源指数,1025.24,8649,5849,5751,10000,10000,3.46
