name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
芯片ETF,159995,1.033,10068,10011,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,50255.14,9866,10330,8829,8198,10000,249.82
汽车ETF,516110,1.112,10277,10011,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,19430.7,10734,11429,9026,10000,10000,18.53
传媒ETF,512980,0.806,9975,9992,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,14529.17,8956,13456,13191,8396,9817,50.19
日经ETF,513520,1.265,9968,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3820.6,10144,12329,12439,11500,10000,4.36
智能汽车ETF,515250,0.91,10100,10021,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,8035.89,10156,11697,9229,10000,10000,7.42
医药ETF,512010,0.448,10159,10006,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,61309.7,10566,9372,8784,6307,9508,185.87
恒生医疗ETF,513060,0.527,10273,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,129349.94,10755,8798,9262,10000,10000,98.11
养殖ETF,159865,0.716,10042,9977,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,18235.62,10514,9144,8404,10000,10000,57.95
恒生科技ETF,513130,0.603,10361,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,158576.87,11167,11024,10325,10000,10000,91.5
基建50ETF,516970,1.256,10154,10023,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,17157.45,10423,11771,10874,10000,10000,69.09
恒生ETF,159920,1.172,10174,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,51477.91,10418,10446,10344,8474,7762,159.88
农业ETF,159825,0.791,10089,9995,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,10699.13,10547,9219,8113,10000,10000,29.05
创业板成长ETF,159967,0.496,10122,10022,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,12924.11,9394,8810,7370,9269,10000,36.53
旅游ETF,159766,0.941,10140,9974,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,18017.61,10467,8335,9225,10000,10000,29.51
家电ETF,159996,1.157,10167,10004,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,19080.22,9948,11501,10185,10275,10000,30.31
新能源ETF,516160,0.846,10095,9998,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,19612.69,9814,8571,6429,10000,10000,64.43
5GETF,515050,1.01,10080,10032,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,8020.04,9628,12785,11310,7978,10000,80.87
十年国债ETF,511260,122.603,9997,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,40537.49,10052,10274,10357,11001,11944,5.88
工业母机ETF,159667,0.975,10031,10006,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3839.07,9596,10750,10000,10000,10000,5.75
红利ETF,510880,3.086,10171,9985,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,29734.86,10587,11316,11126,13476,13902,159.31
纳斯达克ETF,513300,1.443,9938,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,18835.68,10753,14358,13704,10000,10000,19.96
国防ETF,512670,0.784,9962,10029,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,9523.54,10026,8839,8016,10084,10000,31.15
芯片ETF,512760,0.994,10071,10011,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,42009.34,9793,10642,9333,8259,10000,195.06
银行ETF,512800,1.16,10302,9989,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,28652.8,10851,10761,10741,11262,12473,77.45
创新药ETF,159992,0.859,10142,10002,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,33377.91,10540,9168,8497,5924,10000,77.31
新能车ETF,515700,1.978,10087,9994,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,15353.57,10020,9082,6687,15674,10000,55.21
证券保险ETF,512070,0.707,10696,10051,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,36793.01,11496,11571,11843,8728,12463,52.7
国债ETF,511010,131.846,9993,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,45608.44,10037,10212,10279,10764,11643,12.94
有色金属ETF,512400,1.073,10066,10017,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,16398.38,10407,10094,8469,12506,14480,39.87
中韩半导体ETF,513310,1.231,10132,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,5454.66,10415,12823,10000,10000,10000,1.06
中证500ETF,510500,6.157,10152,10010,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,81469.26,10233,10459,9750,10213,12663,483.95
券商ETF,512000,0.973,10847,10085,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,125229.33,11723,11695,11184,8588,13552,238.4
H股ETF,510900,0.85,10216,9984,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,44585.05,10520,10520,10417,7209,7167,91.78
中证1000ETF,512100,2.603,10085,10002,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,123714.19,9969,10383,9158,10445,14202,98.15
软件ETF,515230,0.943,10306,10011,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,12570.01,9155,12013,12295,10000,10000,14.29
红利低波ETF,512890,0.963,10169,10014,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8208.87,10641,11773,11715,15225,10000,12.55
钢铁ETF,515210,1.36,10134,10011,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,8697.55,11030,10608,9238,12971,10000,15.49
科创芯片ETF,588200,1.182,10051,9999,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,31588.37,9502,11498,10000,10000,10000,63.12
中证红利ETF,515080,1.51,10162,9988,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,18195.52,10611,11148,11136,15237,10000,24.1
教育ETF,513360,0.587,10445,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,9497.29,10931,11139,14602,10000,10000,3.66
科技ETF,515000,1.294,10165,10011,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6392.81,9833,11126,10427,7441,10000,31.21
法国CAC40ETF,513080,1.545,9981,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1594.46,10321,12340,13969,15029,10000,0.986
有色ETF,159980,1.582,10038,9972,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3050.31,10442,9900,11762,15285,10000,2.91
中概互联ETF,159605,0.851,10290,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,134416.96,11023,10585,10545,10000,10000,60.64
稀有金属ETF,562800,0.611,10133,9997,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,7126.87,10133,9065,6759,10000,10000,10.66
纳斯达克ETF,159632,1.292,9931,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,31301.75,10513,14715,10000,10000,10000,54.06
游戏ETF,516010,1.161,9974,10019,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,14661.16,8051,15176,14513,10000,10000,24.04
沪深300ETF易方达,510310,1.941,10237,10015,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,43758.97,10509,10520,9715,9487,12745,194.07
红利低波50ETF,515450,1.418,10201,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2300.54,10590,12406,12555,15396,10000,2.93
城投债ETF,511220,9.898,10002,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,28420.06,10059,10412,10237,11460,12602,13.94
香港证券ETF,513090,1.221,10692,10000,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,85338.6,11358,11358,11316,9752,10000,15.32
深红利ETF,159905,2.054,10244,9985,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,9242.79,10648,10593,10209,9215,13813,24.38
生物医药ETF,512290,1.167,10113,9992,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,14617.38,10619,9653,9314,5388,10000,55.69
大数据ETF,515400,0.928,10164,10001,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,10830.78,8975,12507,12730,10000,10000,11.92
云计算ETF,516510,1.1,10166,9999,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,14504.66,8850,13716,14379,10000,10000,12.47
中药ETF,159647,1.123,10090,9981,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,8122.66,9698,10736,10000,10000,10000,10.66
红利ETF易方达,515180,1.36,10164,10003,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5558.12,10625,11193,11095,14411,10000,26.57
机器人ETF,562500,0.823,10086,9979,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,3792.66,9648,11980,9660,10000,10000,5.54
可转债ETF,511380,11.505,10098,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,72056.55,10166,10492,9778,11353,10000,31.46
中概互联网ETF,159607,0.851,10265,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,52543.14,11038,10558,10467,10000,10000,19.71
建材ETF,159745,0.768,10281,9999,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,13044.45,10741,9897,8941,10000,10000,10.04
上证指数ETF,510210,0.909,10202,10029,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,31402.92,10460,11046,10417,11210,14486,44.24
化工ETF,159870,0.706,10144,10015,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,23019.17,10459,9376,7933,10000,10000,22.08
资源ETF,510410,1.127,10081,10004,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2223.88,10582,10931,10045,17285,16771,3.57
上证50ETF易方达,510100,1.365,10279,10004,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,13303.6,10740,10350,9742,9684,10000,16.55
纳斯达克指数ETF,159501,1.075,9935,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,3576.35,10478,10000,10000,10000,10000,2.63
信息技术ETF,159939,0.581,10140,9997,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,7303.4,9765,11426,10641,8003,12129,24.34
国证2000ETF,159628,1.013,10060,10003,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,7726.89,9990,10811,9864,10000,10000,7.8
港股通医药ETF,513200,0.916,10304,9985,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,16288.79,10664,8980,9642,10000,10000,9.51
MSCIA股ETF易方达,512090,1.534,10213,10004,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,993.64,10478,10358,9606,10856,16097,4.52
科创板50ETF,588080,0.986,10102,10000,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,55979.37,9517,9990,8726,10000,10000,236.83
消费50ETF,515650,1.236,10206,9969,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,7256.96,10582,9778,9238,9378,10000,22.65
食品饮料ETF,515170,0.734,10194,9982,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,13348.94,10684,9709,9362,10000,10000,35.17
电子ETF,515260,0.756,10120,10017,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,891.19,9987,11200,10120,10000,10000,5.08
短融ETF,511360,107.676,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,758971.06,10020,10143,10207,10000,10000,193.87
恒生科技30ETF,513010,0.615,10336,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,41451.07,11202,11081,10477,10000,10000,45.57
日经ETF,159866,0.955,9958,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,3935.98,10149,12166,12259,10000,10000,4.68
港股通50ETF,513550,0.843,10218,9988,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,22734.76,10407,10498,10577,10000,10000,43.13
计算机ETF,512720,1.247,10238,10002,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9445.17,9244,11764,11876,8302,10000,18.74
电池ETF,159755,0.805,10100,10009,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,19312.7,10012,9086,6588,10000,10000,57.06
国防军工ETF,512810,1.211,10008,10013,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,6177.42,9862,10017,9058,11746,17551,5.23
日经225ETF易方达,513000,1.276,9984,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2347.18,10151,12281,12364,11527,10000,2.99
创业50ETF,159682,0.909,10156,9977,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,18113.77,10145,10000,10000,10000,10000,27.1
稀土ETF基金,516150,1.093,10092,9982,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,8555.32,10037,9768,7763,10000,10000,23.28
消费电子ETF,159732,0.697,10131,10011,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,819.96,10250,11170,9735,10000,10000,1.85
机床ETF,159663,0.986,10010,9998,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1998.52,9573,10671,10000,10000,10000,1.23
科创信息技术ETF,588100,1.102,10064,9990,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,6568.77,9387,11637,11211,10000,10000,9.7
央企共赢ETF,517090,1.324,10138,10011,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2957.96,10491,12526,12817,10000,10000,12.1
数字经济ETF,560800,0.709,10231,9988,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4709.63,9779,10566,9902,10000,10000,14.13
农业ETF,516550,0.699,10130,9993,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,1154.01,10356,8985,8053,10000,10000,2.01
畜牧ETF,159867,0.722,10084,10009,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,10587.13,10540,9245,8494,10000,10000,13.09
基建ETF,516950,1.137,10161,10010,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,14367.72,10450,12057,11060,10000,10000,11.85
消费ETF,510150,0.599,10204,9996,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,7815.29,10546,9508,8940,9112,14581,14.44
游戏动漫ETF,516770,1.169,9957,9992,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2491.48,8062,15261,14668,10000,10000,1.86
中国国企ETF,517180,1.398,10175,10012,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,5923.62,10456,13127,13507,10000,10000,12.72
智能制造ETF,516800,1.013,10070,9987,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,596.36,9731,11268,10201,10000,10000,2.44
房地产ETF,159768,0.819,10460,10026,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,6778.22,10833,9568,9050,10000,10000,3.21
机器人ETF,159770,0.841,10096,10002,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,675.33,9678,11929,9678,10000,10000,1.3
物流ETF,516910,1.012,10171,9994,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3234.67,10608,9778,9167,10000,10000,1.25
能源ETF,159930,1.198,10093,9973,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1536.03,10445,11345,10773,19672,16233,2.0
中药ETF,560080,1.223,10099,9999,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6859.15,9714,10719,10000,10000,10000,21.68
稀土ETF,516780,1.032,10068,9991,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,2842.22,10049,9819,7842,10000,10000,9.04
锂电池ETF,561160,0.623,10048,9993,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,5948.72,9765,8569,6429,10000,10000,11.65
生物医药ETF,159859,0.498,10143,10014,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,20253.89,10687,8426,7511,10000,10000,29.2
金融科技ETF,159851,1.157,10595,9981,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1943.71,9838,11940,12090,10000,10000,2.12
活跃国债ETF,511020,109.7,9991,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,45643.78,10042,10264,10293,10886,10000,10.55
现代农业ETF,562900,0.851,10095,9999,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1545.19,10493,9260,8144,10000,10000,0.817
军工龙头ETF,512710,0.676,9985,10042,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,18916.61,10060,9210,8234,9562,10000,58.74
游戏传媒ETF,517770,1.005,10203,9996,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,148.12,9673,12152,12256,10000,10000,0.214
纳指100ETF,159660,1.222,9943,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,2984.97,10391,10000,10000,10000,10000,1.43
5GETF,159994,0.83,10036,10026,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3820.23,9618,12730,11293,7920,10000,18.39
科创ETF,588050,0.992,10102,9995,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,16296.55,9502,10000,8771,10000,10000,63.68
电池ETF,561910,0.611,10066,10000,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,3651.05,9807,8642,6459,10000,10000,6.4
港股通100ETF,159788,0.978,10262,10000,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,359.33,10449,10438,10295,10000,10000,0.301
中证1000ETF,159845,2.606,10077,9999,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,186463.53,9962,10369,9152,10000,10000,110.34
旅游ETF,562510,0.948,10139,9972,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,5820.87,10429,8375,9249,10000,10000,7.63
深证100ETF,159901,2.941,10205,10013,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,17061.43,10287,10079,8947,8957,13886,66.94
食品ETF,515710,0.77,10239,10023,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,3993.21,10709,9796,9459,10000,10000,8.54
影视ETF,159855,0.924,9946,9974,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,536.4,9545,11039,11186,10000,10000,0.529
港股创新药ETF,513120,0.863,10348,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,67297.41,10720,8797,9260,10000,10000,24.84
500质量成长ETF,560500,0.864,10093,10004,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,374.93,10082,9697,8580,10000,10000,7.82
金融ETF,510230,1.08,10445,10013,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,12715.29,11157,11285,11625,9825,11856,37.1
电池50ETF,159796,0.743,10068,10021,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2707.99,9815,8600,6394,10000,10000,11.33
医药卫生ETF,159938,0.748,10122,9980,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6106.01,10289,9492,9189,7134,10817,46.26
中国A50ETF,563000,0.809,10215,9996,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,10236.25,10589,10025,9193,10000,10000,50.12
港股通互联网ETF,159792,0.69,10423,10032,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,59911.85,10935,9637,9871,10000,10000,87.2
恒生医药ETF,159892,0.611,10304,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,24637.09,10795,8729,9216,10000,10000,11.97
港股消费50ETF,513070,1.068,10240,9990,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,2564.9,10799,10369,9991,10000,10000,0.987
生物药ETF,159839,0.469,10130,9999,主题，新兴产业，生物科技,0.60%,汇添富基金,2021-02-22,生物医药指数,2712.52,10659,8375,7468,10000,10000,6.88
沪港深500ETF基金,517080,0.776,10197,9940,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,532.27,10347,10430,10000,10000,10000,4.94
软件ETF,159852,0.938,10296,10009,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,9078.07,9125,11509,11919,10000,10000,9.93
碳中和50ETF,516070,0.527,10115,10004,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1221.06,9906,9055,7027,10000,10000,4.31
创新药ETF易方达,516080,0.634,10128,9969,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,776.17,10549,9296,8709,10000,10000,2.78
高端制造ETF,562910,0.739,10096,10010,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,615.43,9986,9535,7698,10000,10000,1.23
大宗商品ETF,510170,0.845,10096,10016,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,136.25,10656,10419,9337,16172,19434,1.71
创新药ETF,515120,0.64,10127,9997,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,14843.26,10509,9209,8568,10000,10000,32.17
5G50ETF,159811,1.07,10094,10010,主题，新兴产业，5G,0.55%,博时基金,2020-04-22,5G50指数,1342.24,9745,12753,11694,9232,10000,2.3
纳指100ETF,513390,1.247,9960,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1258.4,10479,10000,10000,10000,10000,0.718
TMT50ETF,159909,0.64,10079,9997,行业，TMT,0.60%,招商基金,2011-09-01,TMT50指数,326.5,9595,11327,10579,9394,14054,2.95
双创50ETF,159781,0.56,10108,9998,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8979.26,9929,9318,8371,10000,10000,66.12
新能源汽车ETF,516390,0.815,10099,10033,主题，新兴产业，新能源车,0.20%,汇添富基金,2021-06-18,新能源车指数,2969.19,10062,9056,6686,10000,10000,5.29
智能汽车50ETF,516590,1.003,10111,10002,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,780.43,10111,9862,7536,10000,10000,1.2
港股通红利ETF,513530,1.172,10182,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1504.82,10381,11379,12070,10000,10000,0.73
医疗50ETF,159847,0.493,10123,10012,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1250.78,10165,8589,8095,10000,10000,4.97
上证180ETF,510180,3.64,10262,10006,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,15658.96,10646,10554,9932,9735,12324,193.6
