name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
新能源车ETF,515030,1.487,9913,9997,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,20842.93,9662,8862,6398,13530,10000,116.5
上证50ETF,510050,2.586,10039,10017,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,125785.59,10019,9762,9019,8091,11001,576.21
汽车ETF,516110,1.057,9972,9977,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,14840.94,10163,10863,8538,10000,10000,18.53
智能汽车ETF,515250,0.893,9944,9980,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,9724.79,9530,11478,9057,10000,10000,7.42
5GETF,515050,1.013,9873,9997,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,8998.16,9037,12823,11095,7520,10000,80.87
基建50ETF,516970,1.205,9967,9991,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,10999.2,10000,11293,10238,10000,10000,69.09
恒生互联网ETF,513330,0.43,10047,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,174587.96,9795,9287,8532,10000,10000,289.87
恒生科技ETF,513130,0.553,10055,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,103767.18,10055,10110,9325,10000,10000,91.5
消费ETF,159928,0.952,10193,10019,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,18174.84,10000,9119,8631,9022,16940,108.93
日经ETF,513520,1.247,9897,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,4145.06,9788,12154,12433,11589,10000,4.36
证券ETF,512880,0.899,10033,9993,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,62494.22,10045,10345,9740,7045,12051,329.09
芯片ETF,159995,1.03,9932,10007,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,60070.69,9338,10300,8721,7698,10000,249.82
农业ETF,159825,0.795,10140,10013,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,11345.28,10586,9266,7903,10000,10000,29.05
养殖ETF,159865,0.716,10099,9997,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,18181.18,10392,9144,8249,10000,10000,57.95
能源化工ETF,159981,1.54,9961,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2895.47,10732,10185,10687,18160,10000,4.28
传媒ETF,512980,0.833,9952,10005,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,13017.85,8175,13907,13545,8151,10171,50.19
创业板成长ETF,159967,0.494,9980,10014,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,11023.74,8869,8774,7275,9298,10000,36.53
工业母机ETF,159667,0.98,9869,9964,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,5509.01,9298,10805,10000,10000,10000,5.75
恒生医疗ETF,513060,0.495,10123,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,94325.57,9821,8264,8361,10000,10000,98.11
国防ETF,512670,0.784,9975,10009,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6964.23,9912,8839,7817,9745,10000,31.15
家电ETF,159996,1.12,9920,9988,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,7341.64,9639,11133,9956,9689,10000,30.31
恒生ETF,159920,1.122,10045,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,36323.37,9799,10000,9765,8003,7591,159.88
芯片ETF,512760,0.994,9930,9994,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,44395.01,9307,10642,9238,7864,10000,195.06
医药ETF,512010,0.429,10118,9986,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,40466.57,9839,8975,8125,6240,8764,185.87
新能源ETF,516160,0.836,9917,10008,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,20866.01,9642,8470,6314,10000,10000,64.43
旅游ETF,159766,0.899,10056,10018,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,14710.06,9761,7963,8822,10000,10000,29.51
房地产ETF,512200,0.624,10179,10002,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,22550.24,10163,8667,8536,6322,8309,44.15
红利ETF,510880,2.978,10000,9998,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,12493.85,10181,10920,10685,12392,13578,159.31
纳斯达克ETF,513300,1.419,9820,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,18573.4,10350,14119,13438,10000,10000,19.96
软件ETF,515230,0.921,9946,10008,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,8552.79,8093,11732,11915,10000,10000,14.29
中证1000ETF,512100,2.578,9988,10004,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,123277.57,9598,10283,9053,10036,14300,98.15
十年国债ETF,511260,122.771,10012,10002,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,36066.23,10074,10288,10408,11127,11908,5.88
中证500ETF,510500,6.03,10005,10002,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,119697.94,9729,10243,9431,9658,12567,483.95
国债ETF,511010,132.096,10010,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,27521.27,10067,10232,10325,10868,11654,12.94
创新药ETF,159992,0.821,10136,10015,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,17893.29,9762,8762,7782,5890,10000,77.31
新能车ETF,515700,1.953,9924,9990,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,15253.36,9726,8967,6510,14499,10000,55.21
中概互联ETF,159605,0.789,10051,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,96617.45,9937,9813,9541,10000,10000,60.64
银行ETF,512800,1.093,10028,10017,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,11744.01,10177,10139,10102,10018,11906,77.45
游戏ETF,516010,1.22,10000,9994,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,16120.97,7319,15948,15174,10000,10000,24.04
稀有金属ETF,562800,0.609,9886,10026,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5404.41,9919,9036,6555,10000,10000,10.66
科创芯片ETF,588200,1.188,9900,9999,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,31727.94,8872,11556,10000,10000,10000,63.12
H股ETF,510900,0.801,10025,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,26535.14,9780,9913,9651,6664,6965,91.78
有色金属ETF,512400,1.055,9906,9988,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,10013.3,10115,9925,8255,12485,14512,39.87
教育ETF,513360,0.548,10111,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6041.08,9530,10398,13700,10000,10000,3.66
云计算ETF,516510,1.093,9945,10014,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,11561.23,7863,13628,14176,10000,10000,12.47
纳斯达克ETF,159632,1.286,9817,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,33095.97,10296,14647,10000,10000,10000,54.06
科技ETF,515000,1.264,9929,9986,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6737.03,9087,10868,10000,7042,10000,31.21
中韩半导体ETF,513310,1.199,9812,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3199.05,9836,12490,10000,10000,10000,1.06
大数据ETF,515400,0.913,9924,10008,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,11052.55,7932,12305,12490,10000,10000,11.92
中药ETF,159647,1.11,10027,9984,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,7431.62,9439,10612,10000,10000,10000,10.66
中证红利ETF,515080,1.456,9993,10018,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,12355.06,10203,10749,10707,14024,10000,24.1
证券保险ETF,512070,0.63,9968,9998,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,17811.8,9968,10311,10362,7153,11117,52.7
城投债ETF,511220,9.875,10001,9968,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,25722.77,10044,10388,10243,11521,12724,13.94
机器人ETF,562500,0.825,9928,10004,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,6755.37,9396,12009,9845,10000,10000,5.54
信息技术ETF,159939,0.577,9931,9997,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6244.54,9044,11347,10500,7572,12021,24.34
香港证券ETF,513090,1.094,10000,10059,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,22149.23,9955,10177,10102,8269,10000,15.32
资源ETF,510410,1.109,9964,9999,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1735.57,10384,10757,9875,17088,17141,3.57
钢铁ETF,515210,1.259,9992,9976,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,3761.9,10203,9821,8428,11369,10000,15.49
深红利ETF,159905,1.947,10026,9998,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3906.43,10026,10041,9591,8418,13138,24.38
券商ETF,512000,0.862,10035,9995,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,34004.84,10047,10361,9762,7089,12158,238.4
电池ETF,159755,0.794,9962,10013,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,17180.12,9707,8962,6372,10000,10000,57.06
红利低波ETF,512890,0.928,9989,9997,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,3379.24,10175,11345,11167,13976,10000,12.55
沪深300ETF易方达,510310,1.855,10000,10009,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,33115.04,9867,10054,9174,8796,12317,194.07
法国CAC40ETF,513080,1.551,10052,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,877.68,10340,12388,13998,15073,10000,0.986
中概互联网ETF,159607,0.787,10064,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,43889.74,9912,9764,9471,10000,10000,19.71
红利ETF易方达,515180,1.309,10000,10015,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4130.19,10219,10774,10670,13166,10000,26.57
科创板50ETF,588080,0.979,9929,10000,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,53038.16,9090,9919,8796,10000,10000,236.83
上证指数ETF,510210,0.876,10011,10017,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,15493.11,9910,10645,9944,10470,14189,44.24
稀土ETF基金,516150,1.088,9963,10006,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5710.1,9909,9723,7689,10000,10000,23.28
计算机ETF,512720,1.215,9910,9995,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9068.04,8193,11462,11549,7844,10000,18.74
锂电池ETF,561160,0.62,9936,10032,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3737.56,9642,8528,6320,10000,10000,11.65
基建ETF,516950,1.098,9946,10003,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6734.51,10101,11644,10548,10000,10000,11.85
游戏动漫ETF,516770,1.234,10024,10024,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2676.97,7376,16110,15310,10000,10000,1.86
化工ETF,159870,0.69,9971,10003,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,11845.68,10253,9163,7558,10000,10000,22.08
农业ETF,516550,0.692,10102,10013,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,981.85,10147,8895,7793,10000,10000,2.01
建材ETF,159745,0.717,10014,10000,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,5590.72,10185,9240,8176,10000,10000,10.04
稀土ETF,516780,1.025,9951,9991,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,7140.74,9894,9753,7724,10000,10000,9.04
消费50ETF,515650,1.182,10120,10008,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5547.42,9975,9351,8762,8847,10000,22.65
国证2000ETF,159628,1.006,9980,10012,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,7070.92,9692,10736,9872,10000,10000,7.8
短融ETF,511360,107.687,10001,9997,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,552554.56,10026,10144,10213,10000,10000,193.87
物流ETF,516910,0.984,10020,9999,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3098.64,10218,9507,8995,10000,10000,1.25
有色ETF,159980,1.561,10026,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3588.24,10203,9768,12008,15425,10000,2.91
日经ETF,159866,0.945,9937,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,4738.61,9752,12038,12385,10000,10000,4.68
红利低波50ETF,515450,1.382,9986,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2208.84,10267,12091,12103,14544,10000,2.93
机床ETF,159663,0.996,9861,10005,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1797.96,9335,10779,10000,10000,10000,1.23
日经225ETF易方达,513000,1.258,9921,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2477.04,9744,12108,12333,11563,10000,2.99
央企共赢ETF,517090,1.295,9992,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1643.18,10368,12252,12333,10000,10000,12.1
金融科技ETF,159851,1.089,9954,10007,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1073.21,8448,11238,11332,10000,10000,2.12
游戏传媒ETF,517770,0.985,10000,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,229.56,8748,11911,11925,10000,10000,0.214
机器人ETF,159770,0.837,9894,9961,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1045.94,9321,11872,9835,10000,10000,1.3
MSCIA股ETF易方达,512090,1.474,10007,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,673.13,9866,9953,9104,10117,15614,4.52
软件ETF,159852,0.915,9935,10000,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,6577.48,8076,11227,11466,10000,10000,9.93
电池ETF,561910,0.607,9951,10023,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,3620.22,9604,8586,6356,10000,10000,6.4
智能制造ETF,516800,1.014,9951,10005,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,530.04,9235,11279,10222,10000,10000,2.44
港股通50ETF,513550,0.806,10075,9999,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,16297.88,9805,10037,9975,10000,10000,43.13
生物医药ETF,512290,1.121,10136,10017,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,7985.19,9929,9272,8590,5466,10000,55.69
国防军工ETF,512810,1.203,9942,9994,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,5185.1,9655,9950,8872,11275,17902,5.23
港股通医药ETF,513200,0.865,10117,10051,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,7066.19,9908,8480,8791,10000,10000,9.51
5GETF,159994,0.833,9917,10000,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3489.87,9045,12776,11092,7471,10000,18.39
消费ETF,510150,0.569,10071,10016,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3632.87,9810,9032,8343,8778,13612,14.44
深证100ETF,159901,2.827,9996,9995,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,10405.91,9705,9688,8484,8363,13360,66.94
旅游ETF,562510,0.906,10044,10020,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,3990.07,9773,8004,8856,10000,10000,7.63
现代农业ETF,562900,0.853,10119,9996,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1383.39,10428,9282,7987,10000,10000,0.817
消费电子ETF,159732,0.691,9871,9938,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,1364.01,9857,11074,9453,10000,10000,1.85
恒生科技30ETF,513010,0.565,10053,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,27842.3,10089,10180,9480,10000,10000,45.57
可转债ETF,511380,11.368,10007,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,71540.03,10022,10368,9649,11035,10000,31.46
能源ETF,159930,1.19,9958,10011,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2074.46,10475,11269,10654,19163,16574,2.0
食品饮料ETF,515170,0.694,10191,10017,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,8170.14,9830,9180,8741,10000,10000,35.17
数字经济ETF,560800,0.686,9928,10007,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4335.7,8863,10224,9554,10000,10000,14.13
科创信息技术ETF,588100,1.101,9901,9992,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,5322.18,8850,11626,11339,10000,10000,9.7
纳指100ETF,159660,1.222,9847,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,3583.35,10226,10000,10000,10000,10000,1.43
上证50ETF易方达,510100,1.295,10039,10025,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,8839.04,10031,9820,9118,8872,10000,16.55
光伏ETF,159857,0.977,9879,10000,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,13038.65,9560,8481,6757,10000,10000,24.44
畜牧ETF,159867,0.72,10112,10003,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,6188.27,10405,9219,8333,10000,10000,13.09
活跃国债ETF,511020,109.851,10005,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,40593.19,10071,10278,10344,10999,10000,10.55
电子ETF,515260,0.747,9920,9999,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1215.33,9384,11067,9842,10000,10000,5.08
创业50ETF,159682,0.883,10023,9995,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,16487.32,9495,10000,10000,10000,10000,27.1
政金债券ETF,511520,102.979,10007,10001,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,344628.83,10087,10315,10000,10000,10000,37.16
科创ETF,588050,0.987,9950,10016,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,17355.65,9114,9950,8844,10000,10000,63.68
稀有金属ETF基金,561800,0.656,9850,10003,主题，稀有金属,0.60%,华富基金,2021-08-24,CS稀金属指数,169.81,9894,8913,6534,10000,10000,1.07
中证1000ETF,159845,2.582,9985,10006,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,189125.86,9606,10274,9031,10000,10000,110.34
中国A50ETF,563000,0.774,10013,10000,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,6735.32,9974,9591,8658,10000,10000,50.12
纳斯达克指数ETF,159501,1.074,9853,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,4180.42,10347,10000,10000,10000,10000,2.63
云计算ETF,159890,1.112,9955,10011,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,1949.33,7853,13594,14166,10000,10000,0.744
影视ETF,159855,0.947,10042,10004,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,787.65,8884,11314,11663,10000,10000,0.529
科创新材料ETF,588010,0.776,9961,10000,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,1420.26,9761,8490,10000,10000,10000,0.736
双创50ETF,159781,0.55,9964,9996,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5460.93,9516,9151,8197,10000,10000,66.12
人工智能ETF,515980,0.951,9917,9993,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,4459.21,8234,12714,11348,7663,10000,6.88
碳中和ETF,159790,0.687,9928,10042,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5995.71,9703,8819,6749,10000,10000,30.7
医药卫生ETF,159938,0.725,10097,10017,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5265.78,9758,9201,8683,7053,10119,46.26
互联网龙头ETF,159856,0.577,10000,10028,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,426.4,8904,10665,10415,10000,10000,3.82
港股通100ETF,159788,0.923,10011,9990,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,131.64,9736,9851,9515,10000,10000,0.301
计算机ETF,159998,0.927,9914,9999,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,7007.59,8189,11573,11530,7649,10000,22.36
中国国企ETF,517180,1.368,9956,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,4894.25,10371,12845,13004,10000,10000,12.72
碳中和50ETF,516070,0.519,9943,10033,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1564.57,9756,8918,6902,10000,10000,4.31
500质量成长ETF,560500,0.854,9988,10002,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,402.43,9839,9585,8356,10000,10000,7.82
上证180ETF,510180,3.466,10020,10012,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,6867.09,9943,10049,9317,8963,11856,193.6
日经225ETF,513880,1.198,9909,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,1252.05,9772,12064,12300,11366,10000,2.04
医疗50ETF,159847,0.478,10127,9994,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1163.34,9579,8328,7587,10000,10000,4.97
智能汽车50ETF,516590,0.984,9939,10005,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,776.02,9657,9676,7257,10000,10000,1.2
5G50ETF,159811,1.075,9963,10015,主题，新兴产业，5G,0.55%,博时基金,2020-04-22,5G50指数,1197.05,9251,12813,11400,8719,10000,2.3
新能源ETF易方达,516090,0.515,9923,10018,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3086.06,9662,8526,6421,10000,10000,7.35
房地产ETF,159768,0.738,10082,10007,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,2852.42,9893,8621,8405,10000,10000,3.21
港股通互联网ETF,159792,0.635,10079,10051,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,42658.93,9860,8869,8894,10000,10000,87.2
中医药ETF,561510,1.176,10034,9997,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2032.62,9469,10710,10000,10000,10000,1.7
黄金ETF基金,159937,4.446,9957,10018,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,30437.82,10172,11162,12261,11339,16733,60.41
港股创新药ETF,513120,0.807,10202,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,41194.92,9782,8226,8354,10000,10000,24.84
央企创新ETF,159974,1.479,9946,9989,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,573.12,9913,11832,11290,14820,10000,5.38
电池50ETF,159796,0.736,9946,10016,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2495.95,9596,8519,6280,10000,10000,11.33
高端装备ETF,159638,0.847,9988,10019,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4560.95,9758,9736,10000,10000,10000,18.97
生物科技ETF,159837,0.524,10135,10027,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2170.01,9776,8792,7844,10000,10000,16.01
信息安全ETF,159613,0.879,9932,10009,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,876.39,8395,11894,11642,10000,10000,0.943
