name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
纳指ETF,159941,0.84,9941,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,38520.1,9745,14000,14047,12781,20168,170.26
消费ETF,159928,0.877,9966,9993,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,12254.99,9440,8400,8615,7693,18120,108.93
芯片ETF,512760,0.912,9870,9989,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,28250.45,9796,9764,9849,7882,10000,195.06
新能源ETF,516160,0.687,9828,10001,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,20955.72,9542,6960,6134,10000,10000,64.43
能源化工ETF,159981,1.578,9943,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,3507.05,9196,10437,10520,17932,10000,4.28
房地产ETF,512200,0.572,9845,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,14163.82,8994,7944,7989,6157,8827,44.15
游戏ETF,159869,1.009,9815,10008,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,19849.73,9628,13224,14332,10000,10000,80.38
工业母机ETF,159667,0.916,9776,10024,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3885.85,9765,10099,10000,10000,10000,5.75
创业板ETF,159915,1.887,9869,9989,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,109575.04,9657,8280,7989,7164,16073,390.03
旅游ETF,159766,0.733,9773,9984,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,13315.14,8644,6492,7683,10000,10000,29.51
红利ETF,510880,3.048,9925,9999,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,17042.08,9880,11177,10785,12697,14750,159.31
港股创新药ETF,513120,0.81,9654,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,82580.12,9951,8257,10292,10000,10000,24.84
恒生互联网ETF,513330,0.388,9773,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,183350.49,9216,8380,9923,10000,10000,289.87
恒生ETF,159920,1.07,9981,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,41804.76,9763,9537,11111,8100,7754,159.88
证券ETF,512880,0.941,9989,10018,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,74134.42,9833,10829,11084,7546,14866,329.09
钢铁ETF,515210,1.258,9874,10027,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4995.11,9567,9813,9534,11168,10000,15.49
德国ETF,513030,1.155,10009,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1335.29,9530,11181,13155,10865,10969,4.29
有色金属ETF,512400,0.962,9836,10020,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,8689.85,9358,9050,8636,11995,16848,39.87
银行ETF,512800,1.13,9982,10010,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,15670.46,10107,10482,11057,10217,12021,77.45
汽车ETF,516110,1.08,10112,9978,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,15103.37,10355,11100,10682,10000,10000,18.53
教育ETF,513360,0.589,9883,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,5464.94,10370,11176,14436,10000,10000,3.66
恒生科技ETF,513130,0.516,9847,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,128256.75,9264,9433,11808,10000,10000,91.5
人工智能ETF,159819,0.746,9803,9997,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,15007.78,9829,11085,11424,7497,10000,38.84
创业板成长ETF,159967,0.419,9859,10002,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7794.16,9588,7442,7054,7558,10000,36.53
中证1000ETF,512100,2.378,9835,10001,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,95999.8,9718,9485,9213,9046,16880,98.15
家电ETF,159996,1.098,9982,10011,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5348.81,9955,10915,10796,8728,10000,30.31
新能源车ETF,515030,1.26,9929,10013,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,18620.21,9618,7509,6792,10660,10000,116.5
能源ETF,159930,1.253,9913,9968,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2180.28,9743,11866,10416,19889,16003,2.0
中证红利ETF,515080,1.478,9906,10013,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,23131.52,9834,10912,10846,13553,10000,24.1
软件ETF,515230,0.803,9841,10001,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,4944.08,9805,10229,10764,10000,10000,14.29
生物医药ETF,512290,1.111,9849,9982,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,10139.83,10221,9189,9047,5233,10000,55.69
沪深300ETF易方达,510310,1.754,9910,9979,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,33512.93,9701,9507,9622,8061,12945,194.07
红利低波ETF,512890,0.951,9948,10009,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7640.14,10011,11626,11281,14269,10000,12.55
科创芯片ETF,588200,1.097,9910,10012,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,40843.97,9795,10671,10000,10000,10000,63.12
上证指数ETF,510210,0.821,9927,10008,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,19713.82,9844,10408,10419,10063,14536,44.24
红利ETF易方达,515180,1.328,9910,10002,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,5571.61,9830,10930,10791,12909,10000,26.57
电力ETF,159611,0.865,9852,10000,行业，电力,0.60%,广发基金,2022-01-07,电力指数,3418.89,9686,10023,9600,10000,10000,36.52
稀有金属ETF,562800,0.516,9736,10009,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,7036.38,9468,7656,6807,10000,10000,10.66
红利低波100ETF,515100,1.757,9899,10002,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,5686.67,9816,11529,11760,14790,10000,8.54
5GETF,515050,0.903,9773,9997,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4795.66,10022,11430,11562,7312,10000,80.87
创业板50ETF,159949,0.807,9878,9988,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,47508.76,9630,7843,7599,7330,18552,175.15
十年国债ETF,511260,122.704,9998,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,34124.07,9978,10282,10265,11173,11923,5.88
中证500ETF,510500,5.626,9881,10001,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,112054.92,9678,9557,9364,9100,14666,483.95
国防ETF,512670,0.699,9845,10010,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7980.74,9125,7880,7147,8312,10000,31.15
传媒ETF,512980,0.719,9769,9975,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,8286.43,9561,12003,13290,7367,11541,50.19
国证2000ETF,159628,0.952,9835,10009,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,12313.28,9845,10160,9896,10000,10000,7.8
有色ETF,159980,1.535,10072,9935,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4457.9,9624,9606,10719,14495,10000,2.91
农业ETF,159825,0.718,10028,10012,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,5429.69,9651,8368,7745,10000,10000,29.05
中概互联ETF,159605,0.744,9894,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,76369.49,9454,9254,11446,10000,10000,60.64
资源ETF,510410,1.099,9901,10001,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1856.21,9573,10660,10027,17118,17783,3.57
新能车ETF,515700,1.661,9922,10007,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,9386.06,9629,7626,6904,11322,10000,55.21
H股ETF,510900,0.779,9962,10191,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,29838.35,9665,9641,11193,6993,6876,91.78
智能汽车ETF,515250,0.878,9921,9983,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6632.27,10465,11285,10694,10000,10000,7.42
券商ETF,512000,0.902,9989,10022,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,46042.66,9836,10841,11108,7586,14959,238.4
科创板50ETF,588080,0.892,9878,10017,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,52867.26,9835,9037,9010,10000,10000,236.83
红利低波50ETF,515450,1.389,9964,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3346.21,9921,12152,12479,14249,10000,2.93
半导体设备ETF,159516,0.932,9852,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,7018.12,9852,10000,10000,10000,10000,13.44
信息技术ETF,159939,0.531,9815,10007,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4988.33,10038,10442,10557,7274,14669,24.34
中药ETF,159647,1.04,9774,10007,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4549.43,9665,9943,10800,10000,10000,10.66
日经225ETF,513880,1.139,9965,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,345.04,9515,11470,12053,10645,10000,2.04
科技ETF,515000,1.174,9849,9987,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,5647.11,9991,10095,10191,6778,10000,31.21
MSCIA股ETF易方达,512090,1.398,9915,10006,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,520.63,9708,9440,9459,9102,16408,4.52
可转债ETF,511380,11.058,9922,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,55090.44,9850,10085,9598,10693,10000,31.46
游戏ETF,516010,0.998,9813,9980,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7385.03,9587,13046,14176,10000,10000,24.04
电池ETF,159755,0.661,9940,9984,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,13348.33,9594,7460,6793,10000,10000,57.06
深红利ETF,159905,1.853,9936,10010,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4062.09,9681,9556,10038,7660,14409,24.38
养殖ETF,159865,0.64,9953,9985,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,7372.15,9581,8174,7416,10000,10000,57.95
军工龙头ETF,512710,0.603,9821,9985,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,14249.47,9150,8215,7509,8029,10000,58.74
云计算ETF,516510,0.929,9779,9977,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,6649.01,9718,11584,12743,10000,10000,12.47
影视ETF,159855,0.798,9791,9987,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,335.54,9301,9534,11022,10000,10000,0.529
港股通医药ETF,513200,0.827,9695,10220,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9499.83,9916,8108,10273,10000,10000,9.51
法国CAC40ETF,513080,1.423,9979,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,786.53,9461,11366,13152,14345,10000,0.986
创新药ETF易方达,516080,0.631,9813,9995,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1159.41,10430,9252,9418,10000,10000,2.78
恒生医药ETF,159892,0.556,9686,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,29882.59,9929,7943,10054,10000,10000,11.97
香港证券ETF,513090,1.1,9937,10129,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,38906.55,9632,10233,11790,8994,10000,15.32
短融ETF,511360,108.138,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,867986.86,10022,10187,10212,10767,10000,193.87
医药龙头ETF,515950,1.104,9822,10010,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1493.82,9937,8976,8939,6935,10000,9.14
恒生科技ETF基金,513260,0.981,9879,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3347.24,9316,9478,11905,10000,10000,6.05
基建50ETF,516970,1.059,9824,9983,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,6705.6,9388,9925,10000,10000,10000,69.09
创新药ETF,515120,0.629,9798,9974,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,13232.49,10431,9050,9182,10000,10000,32.17
纳斯达克ETF,513300,1.382,9957,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,13274.32,9719,13751,13820,10000,10000,19.96
城投债ETF,511220,9.963,10000,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,27771.91,10031,10480,10323,11382,12416,13.94
国债ETF,511010,131.673,9998,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,46656.03,9976,10199,10186,10929,11525,12.94
医药卫生ETF,159938,0.698,9831,10009,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5706.82,9986,8858,8995,6554,12645,46.26
黄金ETF,159934,4.471,10093,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,19200.97,9909,11336,11900,11374,16559,37.69
中概互联网ETF,159607,0.744,9894,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,26085.83,9490,9231,11553,10000,10000,19.71
中药ETF,560080,1.129,9758,10011,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5397.79,9650,9895,10661,10000,10000,21.68
纳斯达克ETF,159632,1.27,9945,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,14470.28,9739,14465,14002,10000,10000,54.06
建材ETF,159745,0.678,9898,9991,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3812.2,9339,8737,8968,10000,10000,10.04
大宗商品ETF,510170,0.815,9867,10010,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,300.18,9577,10049,9499,15037,21664,1.71
计算机ETF,512720,1.024,9808,9966,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,6526.57,9802,10098,10661,7217,10000,18.74
医疗50ETF,159847,0.467,9811,10006,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1035.48,10021,8136,8136,10000,10000,4.97
高端装备ETF,159638,0.77,9859,10005,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4002.42,9345,8851,8280,10000,10000,18.97
大数据ETF,515400,0.777,9774,9980,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6305.88,9581,10472,11443,10000,10000,11.92
政金债券ETF,511520,103.186,9998,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,395948.17,9988,10335,10000,10000,10000,37.16
智能制造ETF,516800,0.899,9857,9997,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,426.86,9533,10000,9814,10000,10000,2.44
科创ETF,588050,0.899,9868,10018,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,23675.37,9847,9062,9026,10000,10000,63.68
恒生科技HKETF,513890,0.751,9843,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,3902.19,9192,9423,11607,10000,10000,2.51
30年国债ETF,511090,101.997,9991,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9660.08,9951,10000,10000,10000,10000,2.92
生物医药ETF,159859,0.485,9858,10004,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,7561.69,10408,8206,8305,10000,10000,29.2
化工ETF,159870,0.616,9840,9986,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5130.25,9477,8181,7758,10000,10000,22.08
锂电池ETF,561160,0.505,9844,10002,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4179.61,9619,6946,6219,10000,10000,11.65
深证100ETF,159901,2.563,9923,10000,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,11005.96,9650,8783,8736,7330,14988,66.94
人工智能ETF,515980,0.802,9828,10010,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3343.64,9769,10722,11032,6914,10000,6.88
港股消费50ETF,513070,0.948,10021,10162,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,636.94,9452,9204,10897,10000,10000,0.987
中国A50ETF,563000,0.73,9946,9985,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4903.3,9643,9046,9080,10000,10000,50.12
科创创业ETF,159781,0.498,9842,9993,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,7350.34,9822,8286,8111,10000,10000,66.12
高股息ETF港股,159691,0.96,10000,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1482.72,9697,10000,10000,10000,10000,2.66
恒生科技30ETF,513010,0.532,9852,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,33826.14,9268,9586,12091,10000,10000,45.57
央企创新ETF,159974,1.41,9937,10005,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,538.48,9792,11280,11463,14142,10000,5.38
消费电子ETF,159732,0.673,9796,9916,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,3060.57,10338,10785,10516,10000,10000,1.85
恒生高股息ETF,513690,0.741,10027,10141,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,6106.04,9776,9933,11060,10000,10000,8.75
科创100ETF,588190,0.969,9818,10008,,0.60%,银华基金,2023-09-15,科创100指数,19594.03,9778,10000,10000,10000,10000,13.57
中韩半导体ETF,513310,1.17,9949,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2998.28,9983,12188,10000,10000,10000,1.06
消费ETF,510150,0.551,9946,9994,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4157.12,9787,8746,8974,7597,16307,14.44
物流ETF,516910,0.913,9902,10009,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2514.7,9682,8821,8533,10000,10000,1.25
中证2000ETF添富,159536,0.986,9840,10019,,0.60%,汇添富基金,2023-09-21,中证2000指数,5453.95,10000,10000,10000,10000,10000,12.13
基建ETF,516950,0.975,9839,10012,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3852.34,9439,10339,10484,10000,10000,11.85
创新药ETF基金,159858,0.659,9836,10004,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,829.68,10460,9102,9230,10000,10000,1.72
碳中和ETF,159790,0.587,9899,10001,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4855.21,9607,7535,6701,10000,10000,30.7
中证500低波动ETF,512260,1.513,9882,9985,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,35.9,9787,10670,10685,10746,10000,0.906
中证500ETF,159922,5.743,9878,9999,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,35248.32,9690,9583,9384,9150,14923,64.18
医疗服务ETF,516610,0.55,9786,9995,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,473.77,9632,8172,7891,10000,10000,0.696
稀土ETF基金,516150,0.961,9786,10000,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4991.68,9422,8588,7949,10000,10000,23.28
中证1000价值ETF,562530,1.02,9789,10030,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,124.65,9650,10636,10737,10000,10000,0.227
智能汽车50ETF,516590,0.881,10011,9997,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,752.13,9844,8663,8068,10000,10000,1.2
房地产ETF,159768,0.688,9871,9991,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,3173.93,8982,8037,7800,10000,10000,3.21
人工智能50ETF,517800,0.61,9887,10057,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,94.68,9683,9385,10427,10000,10000,0.75
证券ETF龙头,159993,0.995,9960,10007,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,3788.82,9803,10642,11080,7935,10000,14.82
1000ETF增强,159680,0.962,9816,9996,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3587.66,9668,10052,10000,10000,10000,3.01
创业50ETF,159682,0.783,9874,10002,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,11660.46,9667,10000,10000,10000,10000,27.1
医疗创新ETF,516820,0.409,9832,9978,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,2907.39,10174,7732,7574,10000,10000,12.01
饮料ETF,159789,0.754,10000,9997,行业，食品饮料，饮料,0.60%,建信基金,2021-12-20,饮料指数,248.27,9184,8747,9569,10000,10000,0.464
科创50ETF基金,588180,0.564,9877,10012,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,2681.88,9843,9097,9082,10000,10000,21.93
港股通50ETF,513550,0.764,9961,10017,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,9398.51,9720,9514,11285,10000,10000,43.13
港股通科技ETF,513860,0.487,9898,10046,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,2687.74,9512,9420,11540,10000,10000,4.92
锂电池ETF,159840,0.527,9962,9984,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,9288.51,9634,7475,6791,10000,10000,14.37
纳斯达克指数ETF,159501,1.037,9962,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1111.43,9692,10000,10000,10000,10000,2.63
高端制造ETF,562910,0.624,9858,9999,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,623.64,9469,8052,7350,10000,10000,1.23
新能源ETF易方达,516090,0.425,9838,9997,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3385.01,9551,7036,6232,10000,10000,7.35
银行龙头ETF,515280,1.159,9974,9999,行业，金融，银行,0.60%,富国基金,2020-04-17,中证银行指数,2005.0,10096,10432,10965,10211,10000,0.49
汽车ETF,159512,1.113,10306,10000,,0.60%,广发基金,2023-07-25,汽车指数,1604.36,11346,10000,10000,10000,10000,6.2
黄金基金ETF,518800,4.465,10088,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,15246.07,9927,11332,11910,11373,16531,11.82
恒生科技ETF龙头,513380,0.94,9864,10000,跨境，香港，科技,0.60%,广发基金,2022-05-12,恒生科技指数,5934.04,9225,9316,11706,10000,10000,18.78
沪深300增强ETF,561990,0.763,9909,10013,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,4291.84,9695,9467,9561,10000,10000,6.25
上证180ETF,510180,3.364,9947,9999,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,9658.23,9776,9754,9947,8494,12372,193.6
中证2000ETF基金,562660,0.967,9817,10010,,0.60%,华夏基金,2023-09-14,中证2000指数,2303.3,9807,10000,10000,10000,10000,3.1
日经225ETF易方达,513000,1.202,10008,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1333.49,9525,11569,12203,10848,10000,2.99
传媒ETF,159805,0.994,9783,10009,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,1492.61,9632,12078,13378,8318,10000,1.89
医药创新ETF,560600,0.659,9836,9980,行业，医药,0.60%,方正富邦基金,2022-03-15,CS医药创新指数,455.89,10201,7708,7506,10000,10000,0.19
恒生生物科技ETF,513280,0.777,9664,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1219.59,9923,7747,9835,10000,10000,0.767
创新药沪港深ETF,517380,0.611,9745,10000,行业，医药,0.60%,天弘基金,2021-08-09,恒生沪深港创新药精选50指数,486.97,10116,8920,9951,10000,10000,2.53
光伏ETF,159857,0.8,9816,10002,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,10140.76,9604,6944,6116,10000,10000,24.44
