name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
深红利ETF,159905,1.904,10005,10008,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3275.9,9804,9819,10095,8322,14125,24.38
上证指数ETF,510210,0.832,9952,10007,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,18941.67,9976,10548,10679,10580,14424,44.24
半导体设备ETF,159516,0.94,10000,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,5969.94,9621,10000,10000,10000,10000,13.44
稀有金属ETF,562800,0.525,9924,9992,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4300.55,9633,7789,7066,10000,10000,10.66
游戏ETF,516010,1.065,9879,9992,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,8895.31,9852,13922,15412,10000,10000,24.04
香港证券ETF,513090,1.095,9936,9968,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,39512.48,9547,10186,11736,9280,10000,15.32
纳斯达克ETF,513300,1.36,10149,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,22944.08,9591,13532,13320,10000,10000,19.96
基建50ETF,516970,1.125,9921,9990,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,8669.3,9894,10544,10901,10000,10000,69.09
新能车ETF,515700,1.691,9935,9990,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,7958.11,9586,7764,7276,12334,10000,55.21
养殖ETF,159865,0.648,9818,9981,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,10005.51,9789,8276,8192,10000,10000,57.95
建材ETF,159745,0.706,9806,9992,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4695.1,9553,9098,9376,10000,10000,10.04
中药ETF,560080,1.2,9917,10020,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5739.04,10610,10517,10000,10000,10000,21.68
创新药ETF易方达,516080,0.638,10127,9984,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,877.8,11057,9355,10340,10000,10000,2.78
智能汽车ETF,515250,0.877,10210,10022,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6348.81,10198,11272,10935,10000,10000,7.42
高端装备ETF,159638,0.803,10025,9985,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,3911.8,9403,9230,9188,10000,10000,18.97
国防ETF,512670,0.742,10013,9998,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7849.83,9381,8365,8048,9127,10000,31.15
恒生科技ETF基金,513260,0.987,10133,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2829.95,9490,9536,11203,10000,10000,6.05
国证2000ETF,159628,0.979,10020,10043,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,17079.41,10082,10448,10794,10000,10000,7.8
纳斯达克ETF,159632,1.252,10129,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,21106.25,9638,14260,13506,10000,10000,54.06
科技ETF,515000,1.201,10101,9999,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,4592.15,10126,10327,10859,7196,10000,31.21
黄金ETF,159934,4.359,9925,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,12880.62,9732,11052,11661,11061,16524,37.69
云计算ETF,516510,0.975,10010,10013,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7332.49,9909,12157,14359,10000,10000,12.47
信息技术ETF,159939,0.539,10132,10031,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4156.33,9890,10600,11171,7635,13276,24.34
港股通医药ETF,513200,0.828,9952,10012,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,7027.18,10273,8118,10909,10000,10000,9.51
城投债ETF,511220,9.956,9999,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32218.69,10019,10473,10337,11365,12408,13.94
电池ETF,159755,0.673,9926,10003,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,12167.89,9506,7596,7137,10000,10000,57.06
大数据ETF,515400,0.815,10037,9991,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6335.63,9714,10984,12814,10000,10000,11.92
医疗50ETF,159847,0.477,10000,10032,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1281.76,10553,8310,9017,10000,10000,4.97
短融ETF,511360,108.041,10004,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1330449.65,10117,10177,10213,10776,10000,193.87
法国CAC40ETF,513080,1.423,9916,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,720.59,9449,11366,13749,14316,10000,0.986
计算机ETF,512720,1.063,10076,10032,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8639.98,9850,10482,11896,7797,10000,18.74
影视ETF,159855,0.83,9629,10009,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,434.19,9606,9916,11641,10000,10000,0.529
稀土ETF基金,516150,0.997,10000,9994,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4874.83,9727,8910,8655,10000,10000,23.28
政金债券ETF,511520,103.305,10009,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,412559.06,10030,10347,10000,10000,10000,37.16
锂电池ETF,561160,0.521,9943,9985,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3019.23,9613,7166,6697,10000,10000,11.65
高股息ETF港股,159691,0.958,9907,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,2264.34,9726,10000,10000,10000,10000,2.66
物流ETF,516910,0.933,9936,9982,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2287.32,9926,9014,9210,10000,10000,1.25
证券保险ETF,512070,0.651,9909,9982,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,12898.95,9673,10655,11730,7812,11522,52.7
日经225ETF易方达,513000,1.169,9758,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1581.72,9397,11251,12039,10541,10000,2.99
大宗商品ETF,510170,0.832,10000,9981,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,200.87,9988,10259,9686,16068,20382,1.71
创新药ETF,515120,0.638,10127,9993,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,14443.64,11076,9180,10079,10000,10000,32.17
创新药ETF基金,159858,0.666,10106,9988,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,895.3,11045,9199,10168,10000,10000,1.72
创新药沪港深ETF,517380,0.616,9968,10000,行业，医药,0.60%,天弘基金,2021-08-09,恒生沪深港创新药精选50指数,539.25,10732,8993,10826,10000,10000,2.53
恒生科技30ETF,513010,0.538,10113,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,36812.6,9455,9694,11447,10000,10000,45.57
电池50ETF,159796,0.621,9968,10018,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1670.09,9643,7187,6714,10000,10000,11.33
1000ETF增强,159680,0.997,9950,9986,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3056.68,9970,10418,10000,10000,10000,3.01
化工ETF,159870,0.633,9969,10018,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,13230.99,9635,8406,8043,10000,10000,22.08
创业50ETF,159682,0.811,9975,10010,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,13406.01,9689,10000,10000,10000,10000,27.1
消费ETF,510150,0.562,9929,9987,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3980.32,10072,8921,9228,8046,14856,14.44
高端制造ETF,562910,0.653,9939,9995,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,532.12,9688,8426,8152,10000,10000,1.23
科创50ETF基金,588180,0.575,10000,10009,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,2742.42,9846,9274,9411,10000,10000,21.93
智能制造ETF,516800,0.937,10064,10030,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,431.55,9812,10423,10624,10000,10000,2.44
恒生高股息ETF,513690,0.742,9920,10160,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,2377.43,9841,9946,11025,10000,10000,8.75
智能汽车50ETF,516590,0.89,10034,10033,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,805.56,9716,8751,8420,10000,10000,1.2
基建ETF,516950,1.033,9961,10003,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4255.86,9914,10954,11503,10000,10000,11.85
中国A50ETF,563000,0.746,9933,9981,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4474.89,9790,9244,9348,10000,10000,50.12
食品饮料ETF,515170,0.67,9955,10029,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5570.2,9668,8862,8981,10000,10000,35.17
科创ETF,588050,0.916,10000,10009,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,22667.87,9849,9234,9385,10000,10000,63.68
新能源ETF易方达,516090,0.441,9888,10018,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2614.66,9671,7301,6774,10000,10000,7.35
中国国企ETF,517180,1.371,9949,9952,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,4078.37,9978,12873,13311,10000,10000,12.72
科创100ETF,588190,0.993,9900,10018,,0.60%,银华基金,2023-09-15,科创100指数,21405.52,10000,10000,10000,10000,10000,13.57
中证500低波动ETF,512260,1.534,9980,10009,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,41.5,9993,10818,11304,11238,10000,0.906
中证500ETF,159922,5.881,9946,9998,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,61298.75,9914,9813,10051,9735,13419,64.18
央企创新驱动ETF,515900,1.341,10015,10006,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,8675.82,9948,11422,12038,14057,10000,45.95
房地产ETF基金,515060,0.783,9775,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,1754.94,9321,8520,8410,7529,10000,7.41
纳指100ETF,513390,1.211,10109,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1612.35,9611,10000,10000,10000,10000,0.718
医药卫生ETF,159938,0.718,10042,10012,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6970.97,10653,9112,9986,7151,12027,46.26
半导体芯片ETF,516350,0.657,10108,10017,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,750.74,9662,10139,10155,10000,10000,3.01
港股科技ETF,513020,0.743,10054,10089,跨境，香港，科技,0.60%,国泰基金,2022-02-08,HKC科技人民币指数,3580.6,9513,9358,11190,10000,10000,2.74
生物医药ETF,159859,0.493,10207,10029,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,8820.8,10907,8342,9062,10000,10000,29.2
医疗服务ETF,516610,0.57,9965,10005,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,479.83,10252,8470,8920,10000,10000,0.696
上证综指ETF,510760,1.057,9953,10005,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,2944.35,9925,10292,10775,11150,10000,4.91
生物科技ETF,159837,0.537,10151,9994,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3007.13,10870,9010,9676,10000,10000,16.01
央企共赢ETF,517090,1.299,9977,9970,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2511.24,9969,12289,12710,10000,10000,12.1
中证2000ETF基金,562660,0.991,9950,9957,,0.60%,华夏基金,2023-09-14,中证2000指数,5494.95,10000,10000,10000,10000,10000,3.1
证券ETF龙头,159993,0.998,9930,10019,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,3320.21,9746,10674,11458,8221,10000,14.82
500质量成长ETF,560500,0.827,9952,9987,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,424.45,10098,9282,9048,10000,10000,7.82
人工智能50ETF,517800,0.621,10000,10004,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,126.89,9539,9554,10579,10000,10000,0.75
芯片50ETF,516920,0.587,10051,10004,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,597.47,9639,10017,10017,10000,10000,4.24
科创信息技术ETF,588100,1.047,9981,9988,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,7793.25,9721,11056,11751,10000,10000,9.7
港股通50ETF,513550,0.755,10148,10128,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,8489.33,9742,9402,10895,10000,10000,43.13
芯片ETF龙头,159801,0.474,10042,9993,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,3200.11,9673,9547,9405,8367,10000,24.58
中证2000ETF添富,159536,1.008,9980,9989,,0.60%,汇添富基金,2023-09-21,中证2000指数,13891.28,10000,10000,10000,10000,10000,12.13
30年国债ETF,511090,102.201,9991,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9490.04,10005,10000,10000,10000,10000,2.92
沪港深500ETF基金,517080,0.718,10000,10091,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,407.57,9836,9651,10331,10000,10000,4.94
标普500ETF基金,513650,1.107,9982,10000,跨境，美国,0.75%,南方基金,2023-04-04,标准普尔500指数,473.37,9527,10000,10000,10000,10000,4.08
纳指100ETF,159660,1.172,10165,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,1914.52,9646,10000,10000,10000,10000,1.43
可选消费ETF,159936,1.672,10048,10009,行业，消费,0.60%,广发基金,2014-06-25,全指可选,1332.48,10000,10042,10233,9452,14074,2.07
消费30ETF,510630,1.029,9952,9987,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,973.76,9698,8568,8647,8538,19209,3.02
软件ETF,159852,0.814,10025,9992,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,5765.6,9749,9988,11385,10000,10000,9.93
央企创新ETF,159974,1.434,10014,9984,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1229.12,9938,11472,12101,14938,10000,5.38
中证1000ETF,159845,2.443,9959,9995,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,135601.75,9931,9721,9905,10000,10000,110.34
沪深300增强ETF,561990,0.783,9975,10003,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,4521.6,9861,9715,9924,10000,10000,6.25
恒生生物科技ETF,513280,0.773,9936,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,701.59,10238,7707,10171,10000,10000,0.767
黄金ETF基金,159937,4.4,9919,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,22840.72,9726,11047,11643,11080,16560,60.41
