fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159531,中证2000,-,0.60,0.50,0.10,400.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159531.shtml,Y,,,7261,,0.74,0.00,1.022,2432.12,2023-12-08,15:14:12,-1.26,1.0234,23:50:01,-0.10,1.0230,2023-12-08,中证2000,-1.02,2023-12-08,0,0,-,-
159532,2000E,-,0.60,0.50,0.10,200.0,易方达,https://www.efunds.com.cn/fund/159532.shtml,Y,,,9956,,1.03,0.00,1.036,4088.74,2023-12-08,15:14:42,-1.43,1.0390,23:50:01,-0.40,1.0402,2023-12-08,中证2000,-1.02,2023-12-08,0,0,-,-
159535,2000指数,-,0.60,0.50,0.10,300.0,嘉实基金,https://www.efunds.com.cn/fund/159532.shtml,Y,,,5898,,0.61,0.00,1.037,2651.61,2023-12-08,15:14:45,-1.05,1.0355,23:50:01,0.33,1.0336,2023-12-08,中证2000,-1.02,2023-12-08,0,0,-,-
159536,CSI2000,-,0.60,0.50,0.10,400.0,汇添富,https://www.99fund.com/main/products/pofund/159536/fundgk.shtml,Y,,,16926,,1.75,0.04,1.033,6542.30,2023-12-08,15:14:42,-1.05,1.0340,23:50:01,-0.06,1.0336,2023-12-08,中证2000,-1.02,2023-12-08,0,0,-,-
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,550139,,37.35,-0.02,0.679,4771.68,2023-12-08,15:14:21,0.59,0.6798,23:50:01,-0.10,0.6797,2023-12-08,中国A50互联互通,0.68,2023-12-08,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,190654,,12.89,0.00,0.676,1691.05,2023-12-08,15:14:54,0.45,0.6779,23:50:01,-0.29,0.6780,2023-12-08,中国A50互联互通,0.68,2023-12-08,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,246607,,18.72,0.05,0.759,449.81,2023-12-08,15:14:57,1.61,0.7607,23:50:01,-0.38,0.7619,2023-12-08,科创创业50,1.85,2023-12-08,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,58922,,4.43,0.00,0.751,524.77,2023-12-08,15:14:51,0.13,0.7496,23:50:01,-0.13,0.7520,2023-12-08,500质量,-0.10,2023-12-08,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,44481,,2.53,0.00,0.568,1430.63,2023-12-08,15:14:03,-0.35,0.5664,23:50:01,0.21,0.5668,2023-12-08,CS稀金属,-0.59,2023-12-08,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,54290,,2.63,0.00,0.485,1031.51,2023-12-08,15:14:51,-0.21,0.4870,23:50:01,-0.33,0.4866,2023-12-08,光伏产业,0.14,2023-12-08,0,0,-,-
