fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4642,,0.50,0.00,1.075,91.96,2023-07-11,15:14:48,0.56,1.0759,22:50:01,-0.08,1.0759,2023-07-11,500价值稳健,0.56,2023-07-11,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,22513,,2.20,-0.04,0.976,588.04,2023-07-11,15:14:54,-0.71,0.9745,22:50:01,0.14,0.9746,2023-07-11,光伏产业,-0.85,2023-07-11,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,35298,,3.57,0.21,1.011,3918.55,2023-07-11,15:14:54,-0.20,1.0110,22:50:01,-0.12,1.0122,2023-07-11,中证基建,0.03,2023-07-11,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,3414,,0.32,0.01,0.943,39.69,2023-07-11,15:14:51,0.96,0.9449,22:50:01,-0.19,0.9448,2023-07-11,500成长创新,0.80,2023-07-11,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,382827,,33.61,0.00,0.878,488.68,2023-07-11,15:14:06,0.34,0.8794,22:50:01,-0.16,0.8794,2023-07-11,成渝经济圈,0.45,2023-07-11,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,48051,,5.29,0.00,1.101,3140.75,2023-07-11,15:15:00,-0.27,1.1020,22:50:01,-0.12,1.1023,2023-07-11,绿色电力,-0.22,2023-07-11,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3712,,0.38,0.00,1.021,404.88,2023-07-11,15:14:03,0.39,1.0236,22:50:01,-0.23,1.0234,2023-07-11,中证100,0.66,2023-07-11,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,71928,,7.42,0.03,1.031,8171.56,2023-07-11,15:14:09,0.98,1.0296,22:50:01,-0.12,1.0322,2023-07-11,国证2000,0.83,2023-07-11,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,209525,1拆0.752079,55.34,0.58,2.641,79932.59,2023-07-11,15:14:12,0.80,2.6414,22:50:01,-0.03,2.6419,2023-07-11,中证1000,0.80,2023-07-11,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,4311,,0.46,-0.02,1.060,552.94,2023-07-11,15:14:15,0.47,1.0638,22:50:01,-0.32,1.0634,2023-07-11,中证100,0.66,2023-07-11,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,25533,,2.37,0.00,0.930,893.25,2023-07-11,15:14:57,0.43,0.9327,22:50:01,-0.29,0.9327,2023-07-11,中证100,0.66,2023-07-11,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,201816,1拆0.753236,53.10,1.26,2.631,76714.04,2023-07-11,15:14:57,0.73,2.6335,22:50:01,-0.12,2.6341,2023-07-11,中证1000,0.80,2023-07-11,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,20185,,2.18,0.16,1.081,1083.77,2023-07-11,15:14:21,-0.09,1.0817,22:50:01,-0.18,1.0830,2023-07-11,中证基建,0.03,2023-07-11,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,280925,,23.23,0.00,0.827,2404.29,2023-07-11,15:15:00,0.73,0.8193,22:50:02,1.04,0.8185,2023-07-11,港股通科技,0.79,2023-07-11,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,179477,,13.60,-0.02,0.758,5560.35,2023-07-11,15:15:00,0.80,0.7594,22:50:02,-0.18,0.7594,2023-07-11,CS新能车,1.09,2023-07-11,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,212234,,18.78,0.01,0.885,3616.13,2023-07-11,15:14:03,1.14,0.8844,22:50:02,0.07,0.8844,2023-07-11,高装细分50,1.04,2023-07-11,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,163929,,13.07,-0.08,0.797,1573.93,2023-07-11,15:14:24,0.50,0.7985,22:50:02,-0.19,0.7985,2023-07-11,SEEE碳中和,0.47,2023-07-11,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48985,,3.90,0.00,0.797,1470.92,2023-07-11,15:14:06,0.38,0.7995,22:50:02,-0.30,0.7994,2023-07-11,SEEE碳中和,0.47,2023-07-11,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,57072,,4.63,0.00,0.811,1328.51,2023-07-11,15:14:06,0.50,0.8120,22:50:02,-0.12,0.8120,2023-07-11,SEEE碳中和,0.47,2023-07-11,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,22644,,1.83,0.00,0.806,493.67,2023-07-11,15:14:09,0.37,0.8074,22:50:02,-0.19,0.8075,2023-07-11,SEEE碳中和,0.47,2023-07-11,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10639,,0.84,0.00,0.786,2477.69,2023-07-11,15:14:03,0.90,0.7855,22:50:02,0.06,0.7855,2023-07-11,疫苗生科,0.56,2023-07-11,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2754,,0.25,-0.01,0.892,581.17,2023-07-11,15:14:09,0.56,0.8933,22:50:02,-0.12,0.8931,2023-07-11,疫苗生科,0.56,2023-07-11,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3171,,0.25,0.00,0.788,573.23,2023-07-11,15:14:27,0.64,0.7891,22:50:02,-0.13,0.7890,2023-07-11,疫苗生科,0.56,2023-07-11,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,86696,,9.79,0.02,1.129,5424.15,2023-07-11,15:14:12,0.36,1.1289,22:50:02,0.02,1.1288,2023-07-11,中证中药,0.50,2023-07-11,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,30132,,2.67,0.00,0.887,407.03,2023-07-11,15:14:12,0.57,0.8892,22:50:02,-0.25,0.8892,2023-07-11,细分有色,0.82,2023-07-11,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1697,,0.16,0.00,0.959,95.80,2023-07-11,15:14:15,0.10,0.9604,22:50:02,-0.08,0.9598,2023-07-11,ESG 300,0.51,2023-07-11,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,14824,,1.36,0.00,0.915,294.33,2023-07-11,15:14:18,0.55,0.9159,22:50:02,-0.10,0.9159,2023-07-11,300成长,0.66,2023-07-11,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,35051,,2.90,-0.02,0.828,109.12,2023-07-11,15:14:15,0.36,0.8297,22:50:02,-0.19,0.8296,2023-07-11,疫苗生科,0.56,2023-07-11,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,27989,,3.20,0.05,1.145,4141.00,2023-07-11,15:14:21,1.69,1.1462,22:50:02,-0.07,1.1458,2023-07-11,数字经济,1.83,2023-07-11,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,12661,,1.25,-0.01,0.985,2858.62,2023-07-11,15:14:18,0.10,0.9862,22:50:02,-0.12,0.9862,2023-07-11,国证交运,0.12,2023-07-11,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,6752,,0.71,0.01,1.053,2239.71,2023-07-11,15:14:24,2.03,1.0545,22:50:02,-0.13,1.0544,2023-07-11,中证机床,2.40,2023-07-11,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,46058,,4.97,-0.02,1.078,7042.86,2023-07-11,15:14:21,2.57,1.0817,22:50:02,-0.32,1.0815,2023-07-11,国证芯片,2.90,2023-07-11,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,45602,,4.75,-0.06,1.041,7148.09,2023-07-11,15:14:24,2.46,1.0415,22:50:02,-0.02,1.0412,2023-07-11,中证机床,2.40,2023-07-11,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5825,,0.59,0.00,1.019,1145.99,2023-07-11,15:14:27,-0.20,1.0196,22:50:02,-0.07,1.0197,2023-07-11,绿色电力,-0.22,2023-07-11,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,116655,,10.03,0.00,0.860,3513.68,2023-07-11,15:14:30,0.12,0.8614,22:50:02,-0.14,0.8612,2023-07-11,CS稀金属,0.31,2023-07-11,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,12489,,1.11,0.00,0.887,853.20,2023-07-11,15:14:21,0.11,0.8868,22:50:02,0.03,0.8867,2023-07-11,中证消费,0.13,2023-07-11,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,21535,,1.92,0.00,0.890,1238.48,2023-07-11,15:14:30,0.34,0.8932,22:50:02,-0.27,0.8924,2023-07-11,创业板指,0.81,2023-07-11,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,72056,,6.64,-0.17,0.921,727.72,2023-07-11,15:14:33,0.66,0.9225,22:50:02,-0.22,0.9230,2023-07-11,创业板指,0.81,2023-07-11,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,35090,,3.68,-0.03,1.048,4943.42,2023-07-11,15:14:33,0.87,1.0486,22:50:02,-0.13,1.0494,2023-07-11,中证1000,0.80,2023-07-11,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,18014,,1.73,0.00,0.962,471.11,2023-07-11,15:14:36,0.42,0.9654,22:50:02,-0.24,0.9643,2023-07-11,中证 500,0.75,2023-07-11,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,48929,,4.71,-0.08,0.962,2600.74,2023-07-11,15:14:39,0.73,0.9628,22:50:02,-0.24,0.9643,2023-07-11,中证1000,0.80,2023-07-11,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,23444,,2.46,0.00,1.051,2279.10,2023-07-11,15:14:42,0.86,1.0514,22:50:02,0.07,1.0503,2023-07-11,中证1000,0.80,2023-07-11,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,33177,,3.04,-0.09,0.917,4867.33,2023-07-11,15:14:24,0.77,0.9184,22:50:02,-0.14,0.9183,2023-07-11,创业板50,0.90,2023-07-11,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,210631,,19.17,-0.39,0.910,18688.88,2023-07-11,15:14:36,1.11,0.9100,22:50:02,0.00,0.9100,2023-07-11,创业板50,0.90,2023-07-11,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,4062,,0.39,0.00,0.964,622.28,2023-07-11,15:14:45,0.21,0.9662,22:50:02,-0.21,0.9660,2023-07-11,内地运输,0.33,2023-07-11,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5944,,0.59,0.02,0.998,1525.09,2023-07-11,15:14:48,1.22,0.9970,22:50:02,0.03,0.9977,2023-07-11,中证1000,0.80,2023-07-11,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,7415,,0.66,0.00,0.884,633.75,2023-07-11,15:14:36,0.00,0.8865,22:50:02,-0.28,0.8865,2023-07-11,中证消费,0.13,2023-07-11,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.30,0.00,0.808,591.74,2023-07-11,15:14:42,2.41,0.8077,22:50:02,-0.01,0.8081,2023-07-11,CS物联网,2.61,2023-07-11,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8478,,0.67,0.00,0.791,156.18,2023-07-11,15:14:36,0.25,0.7915,22:50:02,-0.08,0.7916,2023-07-11,新材料,0.45,2023-07-11,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8789,,0.64,0.00,0.726,282.32,2023-07-11,15:14:45,0.55,0.7273,22:50:02,-0.17,0.7272,2023-07-11,深证100,0.75,2023-07-11,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,36555,,2.88,-0.01,0.788,3731.61,2023-07-11,15:14:48,-0.13,0.7885,22:50:02,-0.06,0.7885,2023-07-11,800地产,-0.21,2023-07-11,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24403,,1.83,0.00,0.751,1638.53,2023-07-11,15:14:54,0.54,0.7516,22:50:02,-0.09,0.7517,2023-07-11,深证红利,0.43,2023-07-11,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12348,,1.09,0.00,0.882,171.25,2023-07-11,15:14:57,2.08,0.8848,22:50:02,-0.29,0.8846,2023-07-11,物联网50,2.05,2023-07-11,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7534,,0.52,0.00,0.688,82.09,2023-07-11,15:15:00,1.78,0.6889,22:50:02,-0.12,0.6888,2023-07-11,智能电车,1.81,2023-07-11,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,46426,,3.67,-0.01,0.790,2434.64,2023-07-11,15:14:48,0.51,0.7896,22:50:02,0.05,0.7896,2023-07-11,稀土产业,0.46,2023-07-11,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34453,,2.43,0.00,0.704,989.72,2023-07-11,15:14:51,0.57,0.7033,22:50:02,0.09,0.7034,2023-07-11,稀土产业,0.46,2023-07-11,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.27,0.00,0.757,182.48,2023-07-11,15:14:54,0.93,0.7594,22:50:02,-0.29,0.7592,2023-07-11,深创100,1.13,2023-07-11,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6287,,0.54,0.00,0.857,0.21,2023-07-11,15:14:51,0.23,0.8578,22:50:02,-0.07,0.8576,2023-07-11,ESG 300,0.51,2023-07-11,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,9283,,0.70,0.00,0.750,467.42,2023-07-11,15:14:54,0.40,0.7492,22:50:02,0.23,0.7483,2023-07-11,HKC医药C,0.73,2023-07-11,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,13920,,1.86,-0.16,1.339,807.68,2023-07-11,15:14:57,0.22,1.3378,22:50:02,0.14,1.3371,2023-07-11,富时中国国企开放共赢,0.15,2023-07-11,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11381,,0.81,0.00,0.716,649.53,2023-07-11,15:15:00,1.70,0.7166,22:50:02,-0.06,0.7164,2023-07-11,智能电车,1.81,2023-07-11,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.70,0.00,0.748,9.48,2023-07-11,15:14:03,1.08,0.7477,22:50:02,0.05,0.7476,2023-07-11,深创100,1.13,2023-07-11,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7103,,0.51,0.00,0.715,57.57,2023-07-11,15:14:57,0.99,0.7164,22:50:02,-0.25,0.7168,2023-07-11,SHS科技龙头,1.00,2023-07-11,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,4742,,0.43,0.00,0.899,38.46,2023-07-11,15:14:03,0.67,0.8953,22:50:02,0.41,0.8953,2023-07-11,线上消费,0.43,2023-07-11,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3441,,0.32,0.00,0.922,164.19,2023-07-11,15:14:03,0.55,0.9209,22:50:02,0.11,0.9210,2023-07-11,在线消费,0.34,2023-07-11,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.12,0.00,0.693,63.75,2023-07-11,15:14:06,0.58,0.6897,22:50:02,0.36,0.6905,2023-07-11,SHS互联网,0.38,2023-07-11,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4657,,0.42,0.01,0.892,423.64,2023-07-11,15:14:06,0.90,0.8932,22:50:02,-0.08,0.8927,2023-07-11,龙头家电,1.05,2023-07-11,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6738,,0.49,0.01,0.724,174.16,2023-07-11,15:14:09,0.70,0.7228,22:50:02,0.18,0.7227,2023-07-11,石化产业,0.60,2023-07-11,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,26945,,1.93,0.01,0.718,1151.05,2023-07-11,15:14:06,2.87,0.7187,22:50:02,-0.07,0.7185,2023-07-11,消费电子,2.84,2023-07-11,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4116,,0.32,0.00,0.785,562.56,2023-07-11,15:14:12,2.08,0.7875,22:50:02,-0.28,0.7872,2023-07-11,消费电子,2.55,2023-07-11,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.36,0.00,0.630,1291.90,2023-07-11,15:14:42,1.94,0.6302,22:50:02,0.14,0.6291,2023-07-11,HKC消费,2.00,2023-07-11,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,639139,,53.75,0.04,0.841,2299.46,2023-07-11,15:14:15,-0.12,0.8421,22:50:02,-0.13,0.8421,2023-07-11,CS食品饮,0.06,2023-07-11,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,2299,,0.24,0.00,1.045,210.27,2023-07-11,15:14:18,0.29,1.0462,22:50:02,-0.18,1.0469,2023-07-11,SHS云计算,0.35,2023-07-11,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,13978,,1.55,0.00,1.111,1323.20,2023-07-11,15:14:45,0.82,1.1099,22:50:02,0.11,1.1098,2023-07-11,云计算,0.80,2023-07-11,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17194,,1.57,0.00,0.911,192.35,2023-07-11,15:14:09,0.66,0.9139,22:50:02,-0.30,0.9137,2023-07-11,湖北指数,0.82,2023-07-11,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,146069,,10.17,0.15,0.696,4772.54,2023-07-11,15:14:15,0.43,0.6966,22:50:02,-0.10,0.6967,2023-07-11,建筑材料,0.54,2023-07-11,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,39569,,2.47,0.00,0.624,557.74,2023-07-11,15:14:21,0.81,0.6226,22:50:02,0.10,0.6234,2023-07-11,SHS创新药,0.73,2023-07-11,0,0,-,-
