name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
科创板50ETF,588080,0.892,9944,10015,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,66212.31,9813,9037,8471,10000,10000,293.8
软件ETF,515230,0.753,9895,9994,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5997.63,9127,9592,9161,10000,10000,12.36
钢铁ETF,515210,1.277,10016,9996,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5022.9,9984,9961,10037,11642,10000,14.94
红利ETF易方达,515180,1.239,9984,10002,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,7050.06,9678,10714,11271,13118,10000,46.11
电力ETF,159611,0.869,10046,10015,行业，电力,0.60%,广发基金,2022-01-07,电力指数,7062.5,9977,10070,10333,10000,10000,23.69
信息技术ETF,159939,0.53,9888,9968,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5694.58,9962,10423,10047,7588,13947,21.25
新能车ETF,515700,1.654,9958,9996,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,15612.21,9718,7594,7105,10678,10000,42.95
智能汽车ETF,515250,0.873,9954,9993,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5768.99,10163,11221,10804,10000,10000,9.61
汽车ETF,159512,1.096,10046,10000,,0.60%,广发基金,2023-07-25,汽车指数,2027.02,10960,10000,10000,10000,10000,0.592
中证红利ETF,515080,1.447,9986,10000,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,24893.77,9660,10683,11309,13645,10000,36.91
养殖ETF,159865,0.66,10030,9988,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,10774.94,10000,8429,8462,10000,10000,56.79
H股ETF,510900,0.754,9987,10225,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,36616.31,9780,9332,11494,6892,6649,93.16
家电ETF,159996,1.081,10019,10013,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4620.21,9704,10746,11586,8432,10000,25.07
创新药ETF,515120,0.651,9909,10011,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,20833.74,10333,9367,9313,10000,10000,37.72
能源化工ETF,159981,1.596,9925,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2871.62,9667,10556,11255,18515,10000,3.15
深红利ETF,159905,1.865,10043,10010,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3695.78,9800,9618,11276,7662,14402,25.54
国债ETF,511010,132.093,10002,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,36385.61,10016,10232,10197,10920,11548,17.13
科创芯片ETF,588200,1.135,9982,10010,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,46259.85,10346,11041,10375,10000,10000,74.4
城投债ETF,511220,9.969,10000,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32013.72,10012,10487,10353,11333,12403,20.91
红利低波50ETF,515450,1.347,10000,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3864.5,9656,11785,12590,14081,10000,6.44
红利低波100ETF,515100,1.742,10006,10021,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7215.12,9781,11430,12114,15095,10000,19.71
科技ETF,515000,1.188,9917,9999,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7254.09,9992,10215,10076,7021,10000,31.03
中概互联ETF,159605,0.721,9904,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,108099.71,9783,8968,11762,10000,10000,81.62
MSCIA股ETF易方达,512090,1.389,9993,10013,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,492.61,9713,9379,9907,9199,16076,4.49
电池ETF,159755,0.662,9970,10012,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,14394.2,9764,7472,7134,10000,10000,38.53
5GETF,515050,0.895,9911,10014,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5001.89,9634,11329,11519,7496,10000,75.03
科创创业ETF,159781,0.501,9940,10018,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8887.67,9824,8336,8016,10000,10000,69.27
基建50ETF,516970,1.032,9923,9989,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,8677.13,9101,9672,9981,10000,10000,54.48
医疗50ETF,159847,0.474,9896,9986,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1943.79,9937,8258,8479,10000,10000,6.09
香港证券ETF,513090,1.078,10009,10200,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,47796.24,9782,10028,12072,9237,10000,24.36
国证2000ETF,159628,0.965,10021,10022,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14222.51,9877,10299,10073,10000,10000,13.62
医药卫生ETF,159938,0.718,9986,10002,行业，医药,0.60%,广发基金,2015-01-08,全指医药,7021.49,10042,9112,9170,7005,13019,55.31
券商ETF,512000,0.903,10000,10004,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,56094.78,9945,10853,11387,8209,12490,224.38
有色ETF,159980,1.524,9909,9937,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3484.48,9832,9537,10635,14418,10000,5.0
锂电池ETF,159840,0.527,9962,9996,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8897.23,9723,7475,7131,10000,10000,12.53
传媒ETF,512980,0.72,10042,9990,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,9718.35,9339,12020,13636,7852,10959,43.75
医药龙头ETF,515950,1.133,9974,9989,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2709.78,9965,9211,9348,7235,10000,11.4
国防ETF,512670,0.702,9929,9980,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6194.76,9474,7914,6937,8909,10000,29.95
港股通医药ETF,513200,0.88,10023,10228,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,16469.54,10577,8627,10514,10000,10000,7.44
中药ETF,159647,1.057,9981,9995,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4408.04,9488,10105,10115,10000,10000,8.28
短融ETF,511360,108.19,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1292454.69,10018,10191,10213,10765,10000,260.58
政金债券ETF,511520,103.421,10003,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,536884.36,10020,10359,10290,10000,10000,50.73
影视ETF,159855,0.818,10049,10009,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,254.89,9490,9773,11393,10000,10000,0.701
法国CAC40ETF,513080,1.409,10108,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,335.24,9819,11254,11920,15086,10000,1.26
半导体设备ETF,159516,0.957,9938,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,8615.54,10181,10000,10000,10000,10000,7.97
锂电池ETF,561160,0.507,9941,9999,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4517.62,9676,6974,6593,10000,10000,9.38
能源ETF,159930,1.197,10008,10028,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1481.6,9418,11335,10852,20017,16220,2.57
建材ETF,159745,0.666,9852,9991,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4073.57,9250,8582,9555,10000,10000,11.64
创新药ETF易方达,516080,0.651,9954,9994,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1723.24,10333,9545,9545,10000,10000,2.99
恒生医药ETF,159892,0.599,10017,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,52577.68,10639,8557,10399,10000,10000,20.97
军工龙头ETF,512710,0.609,9967,10000,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,10268.56,9545,8297,7409,8541,10000,60.12
中药ETF,560080,1.149,10009,10016,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6014.58,9496,10070,9957,10000,10000,20.78
中韩半导体ETF,513310,1.157,10043,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,4269.49,10349,12052,10000,10000,10000,1.22
云计算ETF,516510,0.871,9932,10022,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7883.46,8943,10860,10687,10000,10000,10.52
畜牧养殖ETF,516670,0.711,10042,9974,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3579.75,9972,8505,8566,10000,10000,8.95
基建ETF,516950,0.945,9926,10008,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4727.37,9113,10021,10362,10000,10000,10.0
纳斯达克ETF,159632,1.219,10125,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,17312.13,9862,13884,12490,10000,10000,60.34
生物医药ETF,159859,0.497,9960,10007,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,10982.92,10290,8409,8599,10000,10000,33.1
半导体ETF,159813,0.635,9953,10005,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,18389.69,10444,9876,9478,9046,10000,45.57
证券保险ETF,512070,0.641,9938,10002,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,15634.54,9756,10491,11892,7817,10976,60.4
消费电子ETF,159732,0.687,9828,9979,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,5309.02,10409,11010,10974,10000,10000,1.96
智能制造ETF,516800,0.898,9912,9989,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,495.12,9646,9989,9503,10000,10000,2.02
科创100指数ETF,588030,0.984,9919,10000,,0.60%,博时基金,2023-09-15,科创100指数,42794.6,9899,10000,10000,10000,10000,26.62
红利50ETF,159758,0.845,10012,10010,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,244.9,9548,9635,10156,10000,10000,2.53
日经225ETF,513880,1.119,10191,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,433.01,9824,11269,11314,10557,10000,1.71
可转债ETF,511380,10.97,9970,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,63931.8,9718,10005,9809,10712,10000,58.52
恒生高股息ETF,513690,0.714,10042,9990,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,5407.87,9545,9571,11280,10000,10000,10.66
必选消费ETF,512600,0.78,10130,10018,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1266.68,10052,8935,10345,8766,22172,4.35
光伏龙头ETF,516290,0.564,9860,10040,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,660.46,9024,6667,6000,10000,10000,2.48
医疗创新ETF,516820,0.421,9953,9973,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,5253.35,10243,7958,8065,10000,10000,13.12
中证2000ETF添富,159536,1.007,10050,10002,,0.60%,汇添富基金,2023-09-21,中证2000指数,4177.78,9970,10000,10000,10000,10000,12.13
生物科技ETF,159837,0.55,9964,10000,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,4492.48,10397,9228,9076,10000,10000,17.55
中证500指数ETF,512510,1.503,9967,9991,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1126.79,9672,9697,9604,10316,16516,5.66
中证1000ETF基金,560110,0.859,9988,10019,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,3373.87,9817,9587,9317,10000,10000,3.87
消费50ETF,515650,1.115,10136,9989,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4870.79,9832,8821,10549,7711,10000,23.31
中概互联网ETF,159607,0.721,9904,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,41593.14,9783,8945,11839,10000,10000,28.94
游戏ETF,516010,1.008,10060,10032,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,8566.26,9351,13176,14441,10000,10000,19.74
港股消费50ETF,513070,0.92,9914,10194,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,800.89,9808,8932,11247,10000,10000,0.894
500增强ETF,561550,0.843,9976,10008,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2465.9,9667,9871,9667,10000,10000,7.53
资源ETF,510410,1.078,10009,10025,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1937.69,9625,10456,10507,17276,17248,4.0
恒生科技HKETF,513890,0.746,9987,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,5308.69,9855,9360,11620,10000,10000,3.26
高端装备ETF,159638,0.774,9936,10002,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6110.03,9663,8897,8012,10000,10000,15.17
证券ETF龙头,159993,0.996,9970,9994,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,5221.57,9910,10652,11331,8498,10000,12.47
恒生科技ETF基金,513260,0.988,9960,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3813.12,10144,9546,12258,10000,10000,6.41
央企创新ETF,159974,1.367,9985,10005,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,2424.35,9546,10936,11354,13850,10000,4.64
化工ETF,159870,0.626,9937,10013,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5269.27,9858,8313,8517,10000,10000,25.48
金融科技ETF,159851,1.071,9880,9994,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1794.18,9701,11053,10829,10000,10000,3.05
计算机ETF,512720,0.993,9920,10022,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8233.31,9412,9792,9637,7330,10000,17.4
上证180ETF,510180,3.312,10027,10006,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,10361.53,9670,9603,10305,8626,11955,202.34
光伏50ETF,516880,0.754,9869,10017,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2314.04,9019,6643,5960,10000,10000,9.98
电子ETF,515260,0.714,9930,10031,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1410.51,10171,10578,10454,7368,10000,5.21
医疗服务ETF,516610,0.568,9965,9968,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,668.66,9930,8440,8427,10000,10000,0.818
稀土ETF基金,516150,0.975,10010,9995,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4978.46,9779,8713,8312,10000,10000,21.42
央企共赢ETF,517090,1.211,10008,9985,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2544.58,9301,11457,12562,10000,10000,10.12
光伏ETF基金,159863,0.603,9853,10024,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,973.52,9000,6685,6024,10000,10000,2.6
科创50ETF基金,588180,0.563,9929,9987,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,4233.6,9791,9081,8466,10000,10000,24.37
大数据ETF,515400,0.746,9933,10011,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6394.39,9187,10054,9907,10000,10000,11.96
科创50ETF龙头,588060,0.556,9929,9996,宽基，中小盘，科创板,0.60%,广发基金,2021-07-29,科创50指数,13711.75,9772,9041,8399,10000,10000,20.13
中国A50ETF,563000,0.72,10000,10009,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4788.66,9587,8922,9613,10000,10000,49.02
1000ETF增强,159680,0.967,10000,10030,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,2839.32,9651,10104,10000,10000,10000,2.95
沪深300增强ETF,561990,0.758,10013,10016,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5395.63,9656,9404,10000,10000,10000,6.55
高端制造ETF,562910,0.616,9935,10019,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,653.28,9376,7948,7395,10000,10000,1.17
中证1000价值ETF,562530,1.031,9961,10004,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,557.63,9681,10751,11015,10000,10000,0.645
中证500低波动ETF,512260,1.506,9974,9974,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,58.54,9798,10621,10696,11156,10000,0.856
深证100ETF,159901,2.557,9953,9990,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,14776.87,9693,8763,9231,7337,14712,65.95
科创ETF,588050,0.899,9945,10015,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,28965.57,9814,9062,8505,10000,10000,86.41
创新药ETF基金,159858,0.68,9956,10010,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,1086.52,10319,9392,9392,10000,10000,1.92
电池50ETF,159796,0.603,9950,10010,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2492.36,9679,6979,6569,10000,10000,9.93
碳中和ETF,159790,0.575,9965,10019,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5303.71,9411,7381,6928,10000,10000,29.24
智能车ETF,159888,0.973,9959,9984,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,1885.68,10157,11249,10908,10000,10000,1.21
港股医药ETF,159718,0.748,9973,9991,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,1866.59,10447,8452,10247,10000,10000,1.07
黄金ETF,159934,4.553,9965,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,37559.18,10367,11544,12074,11780,16776,47.84
港股通科技ETF,513860,0.485,9959,10061,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,4092.27,10104,9381,11493,10000,10000,6.83
医疗器械ETF基金,159797,0.857,9954,9987,行业，医药，医疗器械,0.20%,汇添富基金,2022-05-16,医疗器械指数,153.18,10000,8639,8280,10000,10000,0.524
黄金基金ETF,518800,4.547,9969,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,15013.59,10343,11541,12067,11786,16785,16.83
房地产ETF,159768,0.653,9909,10013,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,4048.69,8824,7629,8581,10000,10000,4.48
食品饮料ETF,159843,0.754,10162,9992,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2702.2,9987,9084,10991,10000,10000,2.53
科创100ETF,588190,0.991,9910,9994,,0.60%,银华基金,2023-09-15,科创100指数,29962.23,9880,10000,10000,10000,10000,13.57
