fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2514,,0.23,0.00,0.895,169.91,2023-08-16,15:14:39,-1.21,0.8941,21:05:01,0.07,0.8944,2023-08-16,500成长创新,-1.21,2023-08-16,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,391927,,33.31,0.00,0.850,957.09,2023-08-16,15:14:48,-0.58,0.8475,21:05:01,0.28,0.8476,2023-08-16,成渝经济圈,-0.97,2023-08-16,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,43251,,4.64,0.00,1.072,3513.64,2023-08-16,15:14:27,-0.56,1.0745,21:05:01,-0.26,1.0748,2023-08-16,绿色电力,-0.66,2023-08-16,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.33,0.00,1.011,329.38,2023-08-16,15:14:42,-0.69,1.0105,21:05:01,0.04,1.0106,2023-08-16,中证100,-0.84,2023-08-16,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,81228,,7.89,0.00,0.971,8978.59,2023-08-16,15:14:33,-1.32,0.9715,21:05:01,0.02,0.9708,2023-08-16,国证2000,-1.23,2023-08-16,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,265925,1拆0.752079,66.22,1.77,2.490,90407.75,2023-08-16,15:14:45,-1.07,2.4875,21:05:01,0.09,2.4878,2023-08-16,中证1000,-1.20,2023-08-16,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2311,,0.24,0.00,1.051,336.46,2023-08-16,15:14:51,-0.38,1.0502,21:05:01,0.07,1.0503,2023-08-16,中证100,-0.84,2023-08-16,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24333,,2.25,0.00,0.925,1398.04,2023-08-16,15:14:54,-0.64,0.9253,21:05:01,-0.03,0.9253,2023-08-16,中证100,-0.84,2023-08-16,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,300416,1拆0.753236,74.59,0.30,2.483,96530.55,2023-08-16,15:14:30,-1.04,2.4791,21:05:01,0.14,2.4795,2023-08-16,中证1000,-1.20,2023-08-16,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,18085,,1.95,0.00,1.076,1349.05,2023-08-16,15:14:51,-0.74,1.0756,21:05:01,0.04,1.0756,2023-08-16,中证基建,-0.88,2023-08-16,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,280525,,23.98,0.03,0.855,2049.33,2023-08-16,15:14:33,-1.50,0.8450,21:05:01,0.87,0.8476,2023-08-16,港股通科技,-1.10,2023-08-16,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,183777,,13.03,0.10,0.709,4654.03,2023-08-16,15:14:57,-0.42,0.7078,21:05:01,0.16,0.7079,2023-08-16,CS新能车,-0.61,2023-08-16,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,202534,,16.45,0.00,0.812,5276.55,2023-08-16,15:15:00,-1.46,0.8094,21:05:01,0.31,0.8095,2023-08-16,高装细分50,-1.73,2023-08-16,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,155929,,12.18,0.00,0.781,845.14,2023-08-16,15:14:03,-0.64,0.7810,21:05:01,0.01,0.7809,2023-08-16,SEEE碳中和,-0.78,2023-08-16,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49385,,3.86,0.01,0.781,671.29,2023-08-16,15:14:54,-0.76,0.7809,21:05:01,0.03,0.7808,2023-08-16,SEEE碳中和,-0.78,2023-08-16,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,54372,,4.33,-0.01,0.796,1415.12,2023-08-16,15:14:36,-0.50,0.7958,21:05:01,0.00,0.7960,2023-08-16,SEEE碳中和,-0.78,2023-08-16,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21644,,1.71,0.00,0.789,1112.73,2023-08-16,15:14:36,-0.88,0.7899,21:05:01,-0.16,0.7903,2023-08-16,SEEE碳中和,-0.78,2023-08-16,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10539,,0.81,0.02,0.771,1546.26,2023-08-16,15:14:06,0.00,0.7705,21:05:01,0.05,0.7706,2023-08-16,疫苗生科,0.08,2023-08-16,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,3054,,0.27,0.00,0.874,1009.66,2023-08-16,15:14:39,0.11,0.8749,21:05:01,-0.10,0.8749,2023-08-16,疫苗生科,0.08,2023-08-16,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,2871,,0.22,0.00,0.772,336.41,2023-08-16,15:14:42,0.26,0.7720,21:05:01,0.00,0.7720,2023-08-16,疫苗生科,0.08,2023-08-16,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,90946,,10.13,-0.01,1.114,6750.57,2023-08-16,15:14:09,-1.24,1.1150,21:05:01,-0.12,1.1153,2023-08-16,中证中药,-1.20,2023-08-16,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,40032,,3.47,0.00,0.868,618.72,2023-08-16,15:14:39,-0.69,0.8678,21:05:01,0.02,0.8678,2023-08-16,细分有色,-0.95,2023-08-16,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.13,0.00,0.958,38.75,2023-08-16,15:14:42,0.10,0.9539,21:05:01,0.39,0.9543,2023-08-16,ESG 300,-0.58,2023-08-16,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15624,,1.39,0.00,0.892,557.66,2023-08-16,15:14:15,-0.56,0.8907,21:05:01,0.11,0.8910,2023-08-16,300成长,-0.98,2023-08-16,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,33451,,2.73,0.00,0.816,116.32,2023-08-16,15:14:06,0.00,0.8167,21:05:01,-0.09,0.8167,2023-08-16,疫苗生科,0.08,2023-08-16,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,28889,,3.09,0.05,1.069,3410.73,2023-08-16,15:14:45,-2.73,1.0674,21:05:01,0.11,1.0678,2023-08-16,数字经济,-2.71,2023-08-16,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10661,,1.04,-0.01,0.979,2448.69,2023-08-16,15:14:12,-0.51,0.9799,21:05:01,-0.10,0.9800,2023-08-16,国证交运,-0.68,2023-08-16,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,8352,,0.79,0.00,0.941,1596.12,2023-08-16,15:14:48,-1.36,0.9404,21:05:01,0.06,0.9404,2023-08-16,中证机床,-1.39,2023-08-16,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,54758,,5.23,0.15,0.956,2537.04,2023-08-16,15:14:18,-2.15,0.9547,21:05:01,0.10,0.9550,2023-08-16,国证芯片,-2.12,2023-08-16,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,37302,,3.47,0.00,0.929,4574.94,2023-08-16,15:14:21,-1.48,0.9309,21:05:01,-0.20,0.9309,2023-08-16,中证机床,-1.39,2023-08-16,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5225,,0.52,0.00,0.990,1063.60,2023-08-16,15:14:48,-0.70,0.9907,21:05:01,-0.10,0.9910,2023-08-16,绿色电力,-0.66,2023-08-16,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,120155,,9.52,0.02,0.792,3952.33,2023-08-16,15:14:24,-1.00,0.7905,21:05:01,0.18,0.7906,2023-08-16,CS稀金属,-1.17,2023-08-16,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11389,,1.02,0.00,0.899,223.84,2023-08-16,15:14:51,-0.33,0.8980,21:05:01,0.13,0.8978,2023-08-16,中证消费,-0.15,2023-08-16,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,20935,,1.78,0.01,0.851,1028.78,2023-08-16,15:14:54,-0.82,0.8522,21:05:01,0.08,0.8503,2023-08-16,创业板指,-0.73,2023-08-16,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,65456,,5.81,0.02,0.888,5298.82,2023-08-16,15:14:18,-1.00,0.8903,21:05:01,-0.08,0.8887,2023-08-16,创业板指,-0.73,2023-08-16,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,22190,,2.23,-0.09,1.005,4651.08,2023-08-16,15:14:57,-0.79,0.9997,21:05:01,0.39,1.0011,2023-08-16,中证1000,-1.20,2023-08-16,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17414,,1.62,0.01,0.930,406.09,2023-08-16,15:14:21,-0.85,0.9308,21:05:01,-0.02,0.9302,2023-08-16,中证 500,-0.79,2023-08-16,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,42769,,3.93,-0.03,0.920,1764.46,2023-08-16,15:14:54,-0.97,0.9162,21:05:01,0.13,0.9188,2023-08-16,中证1000,-1.20,2023-08-16,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,24344,,2.43,-0.06,0.998,4470.16,2023-08-16,15:14:57,-1.29,0.9988,21:05:01,-0.03,0.9983,2023-08-16,中证1000,-1.20,2023-08-16,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,58577,,5.20,0.05,0.887,3963.47,2023-08-16,15:15:00,-0.45,0.8865,21:05:01,0.03,0.8867,2023-08-16,创业板50,-0.70,2023-08-16,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,174131,,15.31,0.22,0.879,14907.66,2023-08-16,15:14:03,-0.68,0.8774,21:05:01,0.16,0.8776,2023-08-16,创业板50,-0.70,2023-08-16,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3312,,0.32,0.00,0.956,436.21,2023-08-16,15:15:00,-0.52,0.9566,21:05:01,-0.06,0.9566,2023-08-16,内地运输,-0.71,2023-08-16,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6544,,0.61,0.00,0.928,2920.63,2023-08-16,15:14:06,-1.17,0.9282,21:05:01,0.02,0.9278,2023-08-16,中证1000,-1.20,2023-08-16,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6415,,0.58,0.00,0.897,716.91,2023-08-16,15:14:33,-0.22,0.8980,21:05:01,-0.10,0.8979,2023-08-16,中证消费,-0.15,2023-08-16,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.27,0.00,0.724,504.10,2023-08-16,15:14:15,-1.63,0.7238,21:05:01,0.14,0.7230,2023-08-16,CS物联网,-2.03,2023-08-16,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8538,,0.65,0.00,0.762,566.73,2023-08-16,15:14:39,-0.91,0.7621,21:05:01,-0.03,0.7622,2023-08-16,新材料,-0.83,2023-08-16,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.60,0.00,0.707,560.27,2023-08-16,15:14:18,-0.56,0.7075,21:05:01,-0.10,0.7077,2023-08-16,深证100,-0.86,2023-08-16,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,42255,,3.68,-0.01,0.872,6350.51,2023-08-16,15:14:30,1.87,0.8716,21:05:01,0.08,0.8713,2023-08-16,800地产,1.66,2023-08-16,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24253,,1.85,0.01,0.763,1817.09,2023-08-16,15:14:33,-0.26,0.7635,21:05:01,-0.08,0.7636,2023-08-16,深证红利,-0.34,2023-08-16,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12248,,0.97,0.00,0.794,17.66,2023-08-16,15:14:21,-2.10,0.7916,21:05:01,0.29,0.7917,2023-08-16,物联网50,-2.36,2023-08-16,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7834,,0.50,0.01,0.638,15.60,2023-08-16,15:14:24,-1.39,0.6396,21:05:01,-0.27,0.6397,2023-08-16,智能电车,-1.13,2023-08-16,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,43076,,3.14,0.01,0.730,2026.21,2023-08-16,15:14:27,-1.22,0.7293,21:05:01,0.08,0.7294,2023-08-16,稀土产业,-1.29,2023-08-16,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34953,,2.28,0.00,0.653,764.16,2023-08-16,15:14:39,-1.06,0.6520,21:05:01,0.09,0.6524,2023-08-16,稀土产业,-1.29,2023-08-16,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16367,,1.18,0.00,0.720,23.45,2023-08-16,15:14:42,-0.69,0.7189,21:05:01,0.11,0.7192,2023-08-16,深创100,-1.07,2023-08-16,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.51,0.00,0.853,1.78,2023-08-16,15:14:12,-0.35,0.8540,21:05:01,-0.14,0.8542,2023-08-16,ESG 300,-0.58,2023-08-16,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,10483,,0.75,0.02,0.720,1096.66,2023-08-16,15:14:15,-1.10,0.7180,21:05:01,0.03,0.7198,2023-08-16,HKC医药C,-0.73,2023-08-16,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,13220,,1.77,-0.01,1.341,958.66,2023-08-16,15:14:45,-1.03,1.3379,21:05:01,0.37,1.3360,2023-08-16,富时中国国企开放共赢,-1.42,2023-08-16,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11281,,0.75,0.00,0.667,906.97,2023-08-16,15:14:42,-0.74,0.6656,21:05:01,0.20,0.6657,2023-08-16,智能电车,-1.13,2023-08-16,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,8743,,0.62,0.00,0.704,150.51,2023-08-16,15:14:45,-0.85,0.7041,21:05:01,-0.01,0.7041,2023-08-16,深创100,-1.07,2023-08-16,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.51,0.00,0.704,351.43,2023-08-16,15:14:48,-0.71,0.6960,21:05:01,1.02,0.6969,2023-08-16,SHS科技龙头,-1.48,2023-08-16,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5142,,0.42,0.00,0.816,136.93,2023-08-16,15:14:18,-2.63,0.8154,21:05:01,0.02,0.8158,2023-08-16,线上消费,-2.84,2023-08-16,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,4091,,0.34,0.00,0.828,295.76,2023-08-16,15:14:21,-2.93,0.8280,21:05:01,0.00,0.8280,2023-08-16,在线消费,-3.02,2023-08-16,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.12,0.00,0.692,122.57,2023-08-16,15:14:51,-2.26,0.6936,21:05:01,-0.42,0.6949,2023-08-16,SHS互联网,-2.30,2023-08-16,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4757,,0.41,0.00,0.863,474.58,2023-08-16,15:14:30,-0.23,0.8623,21:05:01,0.07,0.8624,2023-08-16,龙头家电,-0.54,2023-08-16,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6038,,0.43,0.00,0.720,18.37,2023-08-16,15:14:54,-1.37,0.7207,21:05:01,-0.11,0.7208,2023-08-16,石化产业,-1.19,2023-08-16,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,25145,,1.65,0.00,0.655,369.66,2023-08-16,15:14:51,-1.80,0.6536,21:05:01,0.18,0.6538,2023-08-16,消费电子,-1.85,2023-08-16,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,3816,,0.27,0.00,0.705,342.94,2023-08-16,15:14:57,-1.67,0.7037,21:05:01,0.17,0.7038,2023-08-16,消费电子,-1.93,2023-08-16,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.38,0.00,0.641,3300.02,2023-08-16,15:14:33,-1.54,0.6338,21:05:02,0.74,0.6363,2023-08-16,HKC消费,-1.33,2023-08-16,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,682939,,58.25,0.00,0.853,3250.52,2023-08-16,15:14:36,-0.23,0.8543,21:05:02,-0.15,0.8543,2023-08-16,CS食品饮,-0.18,2023-08-16,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,2299,,0.22,0.00,0.972,582.48,2023-08-16,15:15:00,-2.21,0.9642,21:05:02,0.62,0.9660,2023-08-16,SHS云计算,-2.65,2023-08-16,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,16858,,1.69,0.01,1.000,1904.16,2023-08-16,15:14:24,-3.57,0.9996,21:05:02,-0.02,1.0002,2023-08-16,云计算,-3.64,2023-08-16,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17394,,1.48,0.00,0.852,11.23,2023-08-16,15:14:06,-0.70,0.8517,21:05:02,0.01,0.8519,2023-08-16,湖北指数,-1.01,2023-08-16,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,165969,,12.33,-0.04,0.743,9642.28,2023-08-16,15:14:57,0.54,0.7431,21:05:02,-0.03,0.7432,2023-08-16,建筑材料,0.45,2023-08-16,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,37069,,2.31,0.00,0.622,797.05,2023-08-16,15:14:09,-0.48,0.6234,21:05:02,-0.22,0.6234,2023-08-16,SHS创新药,-0.38,2023-08-16,0,0,-,-
