fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,59657,,4.76,0.00,0.798,1765.58,2023-09-28,15:14:30,0.13,0.7995,15:37:54,-0.19,0.7972,2023-09-27,中证500,0.29,2023-09-28,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,271676,,23.66,0.86,0.871,3894.02,2023-09-28,15:14:48,-0.11,0.8719,15:37:54,-0.10,0.8712,2023-09-27,电力指数,0.08,2023-09-28,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,11159,,0.93,0.00,0.829,457.87,2023-09-28,15:14:51,0.97,0.8291,15:37:54,-0.01,0.8211,2023-09-27,信息安全,0.97,2023-09-28,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,12156,,0.90,0.00,0.739,313.14,2023-09-28,15:14:51,-0.67,0.7385,15:37:54,0.07,0.7442,2023-09-27,农牧主题,-0.77,2023-09-28,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4342,,0.46,0.00,1.070,77.63,2023-09-28,15:14:54,0.00,1.0710,15:37:54,-0.09,1.0709,2023-09-28,500价值稳健,0.32,2023-09-28,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26313,,2.13,-0.04,0.810,197.73,2023-09-28,15:14:33,0.37,0.8090,15:37:54,0.12,0.8086,2023-09-27,光伏产业,0.05,2023-09-28,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,30498,,2.89,0.00,0.946,2599.43,2023-09-28,15:14:36,0.11,0.9450,15:37:54,0.10,0.9441,2023-09-27,中证基建,0.10,2023-09-28,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2514,,0.22,-0.01,0.882,66.51,2023-09-28,15:14:36,0.23,0.8839,15:37:54,-0.22,0.8784,2023-09-27,500成长创新,0.63,2023-09-28,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397527,,32.64,0.00,0.821,530.15,2023-09-28,15:14:57,0.37,0.8179,15:37:54,0.38,0.8162,2023-09-27,成渝经济圈,0.21,2023-09-28,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,38211,,3.94,0.00,1.032,2416.50,2023-09-28,15:14:45,0.00,1.0337,15:37:54,-0.16,1.0313,2023-09-27,绿色电力,0.23,2023-09-28,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.32,-0.02,0.980,121.40,2023-09-28,15:14:48,-0.31,0.9793,15:37:54,0.07,0.9792,2023-09-28,中证100,-0.43,2023-09-28,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,131928,,12.89,-0.06,0.977,23926.60,2023-09-28,15:14:39,1.14,0.9751,15:37:54,0.19,0.9653,2023-09-27,国证2000,1.02,2023-09-28,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,308225,1拆0.752079,75.33,1.71,2.444,116913.38,2023-09-28,15:14:54,0.74,2.4430,15:37:54,0.04,2.4251,2023-09-27,中证1000,0.74,2023-09-28,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,5311,,0.54,0.31,1.019,382.80,2023-09-28,15:14:57,-0.78,1.0187,15:37:54,0.03,1.0187,2023-09-28,中证100,-0.43,2023-09-28,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24133,,2.18,-0.04,0.902,1382.65,2023-09-28,15:14:42,-0.33,0.9012,15:37:54,0.09,0.9017,2023-09-28,中证100,-0.43,2023-09-28,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,357816,1拆0.753236,87.09,1.07,2.434,115517.36,2023-09-28,15:14:03,0.58,2.4357,15:37:54,-0.07,2.4178,2023-09-27,中证1000,0.74,2023-09-28,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,15585,,1.57,-0.01,1.006,1024.33,2023-09-28,15:14:45,0.00,1.0071,15:37:54,-0.11,1.0061,2023-09-27,中证基建,0.10,2023-09-28,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,296425,,23.68,-0.02,0.799,4922.13,2023-09-28,15:14:51,-1.24,0.7953,15:37:54,0.47,0.7969,2023-09-28,港股通科技,-1.40,2023-09-28,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,188177,,11.91,-0.03,0.633,3215.35,2023-09-28,15:15:00,-0.16,0.6321,15:37:54,0.14,0.6338,2023-09-27,CS新能车,-0.27,2023-09-28,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,190134,,15.23,0.02,0.801,4486.49,2023-09-28,15:14:06,1.39,0.8015,15:37:54,-0.06,0.7904,2023-09-27,高装细分50,1.40,2023-09-28,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,155529,,11.38,-0.01,0.732,737.16,2023-09-28,15:14:54,-0.27,0.7311,15:37:54,0.12,0.7341,2023-09-27,SEEE碳中和,-0.41,2023-09-28,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49185,,3.59,0.00,0.730,318.48,2023-09-28,15:14:57,-0.41,0.7301,15:37:54,-0.01,0.7301,2023-09-28,SEEE碳中和,-0.41,2023-09-28,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,53572,,4.00,0.00,0.747,1136.84,2023-09-28,15:14:09,-0.27,0.7468,15:37:54,0.02,0.7472,2023-09-28,SEEE碳中和,-0.41,2023-09-28,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21544,,1.61,0.00,0.745,326.32,2023-09-28,15:14:03,-0.27,0.7435,15:37:54,0.20,0.7440,2023-09-28,SEEE碳中和,-0.41,2023-09-28,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10439,,0.81,-0.02,0.780,1735.97,2023-09-28,15:14:12,0.39,0.7716,15:37:54,1.09,0.7716,2023-09-28,疫苗生科,-0.66,2023-09-28,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2254,,0.20,-0.01,0.874,290.34,2023-09-28,15:14:15,-0.57,0.8753,15:37:54,-0.15,0.8752,2023-09-28,疫苗生科,-0.66,2023-09-28,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2471,,0.20,0.00,0.797,25.65,2023-09-28,15:14:18,2.31,0.7727,15:37:54,3.15,0.7778,2023-09-27,疫苗生科,-0.66,2023-09-28,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,75896,,8.45,-0.08,1.114,6988.82,2023-09-28,15:14:21,0.81,1.1137,15:37:54,0.02,1.1061,2023-09-27,中证中药,0.69,2023-09-28,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,39532,,3.32,0.00,0.841,337.27,2023-09-28,15:14:27,-0.36,0.8397,15:37:54,0.16,0.8432,2023-09-27,细分有色,-0.42,2023-09-28,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.934,12.05,2023-09-28,15:14:03,-0.74,0.9327,15:37:54,0.14,0.9361,2023-09-27,ESG 300,-0.36,2023-09-28,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15424,,1.31,0.00,0.852,192.39,2023-09-28,15:14:12,-0.23,0.8493,15:37:54,0.32,0.8521,2023-09-27,300成长,-0.33,2023-09-28,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,29551,,2.42,-0.02,0.819,72.17,2023-09-28,15:14:15,-0.73,0.8195,15:37:54,-0.06,0.8249,2023-09-27,疫苗生科,-0.66,2023-09-28,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,32189,,3.30,0.00,1.024,1981.00,2023-09-28,15:14:30,0.29,1.0239,15:37:54,0.01,1.0192,2023-09-27,数字经济,0.46,2023-09-28,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10961,,1.01,-0.07,0.924,2628.42,2023-09-28,15:14:09,0.00,0.9234,15:37:54,0.06,0.9238,2023-09-27,国证交运,-0.04,2023-09-28,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10452,,1.02,0.00,0.977,2528.51,2023-09-28,15:14:12,0.21,0.9750,15:37:54,0.20,0.9753,2023-09-27,中证机床,-0.03,2023-09-28,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,54558,,5.17,0.04,0.948,1880.84,2023-09-28,15:14:36,0.96,0.9486,15:37:54,-0.06,0.9486,2023-09-28,国证芯片,1.17,2023-09-28,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,46002,,4.45,0.10,0.968,5206.08,2023-09-28,15:14:15,-0.41,0.9672,15:37:54,0.08,0.9675,2023-09-27,中证机床,-0.03,2023-09-28,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5275,,0.50,0.00,0.949,777.17,2023-09-28,15:14:39,0.11,0.9496,15:37:54,-0.06,0.9474,2023-09-27,绿色电力,0.23,2023-09-28,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,121305,,8.81,0.00,0.726,4133.31,2023-09-28,15:14:45,0.69,0.7247,15:37:54,0.18,0.7247,2023-09-28,CS稀金属,0.39,2023-09-28,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.98,0.00,0.870,80.73,2023-09-28,15:14:18,-1.14,0.8681,15:37:54,0.22,0.8682,2023-09-28,中证消费,-1.32,2023-09-28,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22735,,1.85,-0.01,0.813,878.49,2023-09-28,15:14:48,0.62,0.8081,15:37:54,0.60,0.8091,2023-09-27,创业板指,-0.12,2023-09-28,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,49656,,4.24,0.09,0.853,1259.20,2023-09-28,15:14:51,0.24,0.8490,15:37:54,0.47,0.8517,2023-09-28,创业板指,-0.12,2023-09-28,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,13190,,1.32,0.00,0.998,3354.09,2023-09-28,15:14:21,0.60,0.9992,15:37:54,-0.12,0.9919,2023-09-27,中证1000,0.74,2023-09-28,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17264,,1.59,0.00,0.922,817.88,2023-09-28,15:14:51,0.44,0.9241,15:37:54,-0.22,0.9246,2023-09-28,中证 500,0.29,2023-09-28,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,40809,,3.73,0.00,0.913,1259.30,2023-09-28,15:14:24,0.66,0.9126,15:37:54,0.04,0.9130,2023-09-28,中证1000,0.74,2023-09-28,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,30644,,3.07,-0.12,1.002,3255.29,2023-09-28,15:14:21,0.91,1.0010,15:37:54,0.10,1.0015,2023-09-28,中证1000,0.74,2023-09-28,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,87377,,7.18,0.00,0.822,1847.17,2023-09-28,15:14:27,0.00,0.8211,15:37:54,0.11,0.8217,2023-09-27,创业板50,-0.07,2023-09-28,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,188331,,15.31,-0.07,0.813,21744.47,2023-09-28,15:14:24,0.00,0.8117,15:37:54,0.16,0.8123,2023-09-27,创业板50,-0.07,2023-09-28,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3812,,0.34,0.00,0.897,493.40,2023-09-28,15:14:27,-0.33,0.8997,15:37:54,-0.30,0.8997,2023-09-28,内地运输,0.01,2023-09-28,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6344,,0.58,0.00,0.913,1820.10,2023-09-28,15:14:54,0.66,0.9132,15:37:54,-0.02,0.9065,2023-09-27,中证1000,0.74,2023-09-28,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6615,,0.57,0.00,0.869,606.28,2023-09-28,15:14:36,-1.36,0.8682,15:37:54,0.09,0.8798,2023-09-27,中证消费,-1.32,2023-09-28,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.27,0.00,0.706,290.28,2023-09-28,15:14:39,0.28,0.7073,15:37:54,-0.18,0.7070,2023-09-28,CS物联网,0.48,2023-09-28,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8898,,0.62,0.00,0.693,100.19,2023-09-28,15:14:42,-0.29,0.6928,15:37:54,0.04,0.6927,2023-09-28,新材料,-0.18,2023-09-28,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8539,,0.57,0.00,0.670,62.54,2023-09-28,15:14:45,-0.45,0.6691,15:37:54,0.13,0.6716,2023-09-27,深证100,-0.37,2023-09-28,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,48155,,3.89,-0.01,0.807,2216.06,2023-09-28,15:14:42,0.62,0.8062,15:37:54,0.09,0.8048,2023-09-27,800地产,0.18,2023-09-28,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25153,,1.87,0.00,0.745,1748.73,2023-09-28,15:15:00,-0.53,0.7454,15:37:54,-0.06,0.7482,2023-09-27,深证红利,-0.37,2023-09-28,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12048,,0.93,0.00,0.776,3.87,2023-09-28,15:14:48,0.52,0.7751,15:37:54,0.11,0.7754,2023-09-28,物联网50,0.56,2023-09-28,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8134,,0.48,0.00,0.585,28.01,2023-09-28,15:14:03,-0.51,0.5876,15:37:54,-0.45,0.5885,2023-09-27,智能电车,-0.15,2023-09-28,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45726,,3.19,0.00,0.698,1968.76,2023-09-28,15:14:51,0.43,0.6983,15:37:54,-0.04,0.6940,2023-09-27,稀土产业,0.62,2023-09-28,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35053,,2.20,0.00,0.627,849.15,2023-09-28,15:14:09,0.80,0.6265,15:37:54,0.09,0.6226,2023-09-27,稀土产业,0.62,2023-09-28,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.15,0.00,0.685,112.57,2023-09-28,15:14:12,-0.15,0.6845,15:37:54,0.08,0.6848,2023-09-27,深创100,-0.05,2023-09-28,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.50,0.00,0.836,0.31,2023-09-28,15:14:54,-0.48,0.8350,15:37:54,0.12,0.8380,2023-09-27,ESG 300,-0.36,2023-09-28,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,14983,,1.07,0.01,0.716,569.13,2023-09-28,15:14:15,-1.24,0.7108,15:37:54,0.73,0.7130,2023-09-28,HKC医药C,-1.39,2023-09-28,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12320,,1.66,-0.03,1.345,1420.70,2023-09-28,15:14:57,-0.22,1.3492,15:37:54,-0.31,1.3493,2023-09-27,富时中国国企开放共赢,-0.18,2023-09-28,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11881,,0.72,0.00,0.610,331.18,2023-09-28,15:15:00,-0.33,0.6111,15:37:54,-0.18,0.6120,2023-09-27,智能电车,-0.15,2023-09-28,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.63,0.00,0.669,9.75,2023-09-28,15:14:06,-0.15,0.6686,15:37:54,0.06,0.6689,2023-09-27,深创100,-0.05,2023-09-28,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7703,,0.51,-0.01,0.666,518.53,2023-09-28,15:14:48,-1.33,0.6695,15:37:54,-0.52,0.6701,2023-09-28,SHS科技龙头,-0.66,2023-09-28,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5342,,0.40,0.00,0.754,44.56,2023-09-28,15:14:18,0.27,0.7525,15:37:54,0.20,0.7535,2023-09-28,线上消费,0.03,2023-09-28,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3991,,0.31,0.00,0.784,207.93,2023-09-28,15:14:21,0.51,0.7823,15:37:54,0.22,0.7798,2023-09-27,在线消费,0.32,2023-09-28,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,17116,,1.09,0.00,0.639,57.67,2023-09-28,15:14:06,-0.31,0.6321,15:37:54,1.09,0.6333,2023-09-28,SHS互联网,-1.03,2023-09-28,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4157,,0.36,-0.01,0.869,438.21,2023-09-28,15:14:09,-0.34,0.8694,15:37:54,-0.04,0.8693,2023-09-28,龙头家电,-0.12,2023-09-28,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6138,,0.43,0.00,0.706,19.68,2023-09-28,15:14:09,-0.98,0.7070,15:37:54,-0.14,0.7070,2023-09-28,石化产业,-0.48,2023-09-28,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,29645,,1.96,0.00,0.660,1448.38,2023-09-28,15:14:24,1.85,0.6569,15:37:54,0.48,0.6462,2023-09-27,消费电子,1.65,2023-09-28,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4116,,0.29,0.00,0.695,402.96,2023-09-28,15:14:27,0.87,0.6943,15:37:54,0.11,0.6880,2023-09-27,消费电子,0.91,2023-09-28,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,26156,,1.56,0.04,0.597,1631.48,2023-09-28,15:14:51,-1.81,0.5881,15:37:54,1.52,0.5986,2023-09-27,HKC消费,-1.79,2023-09-28,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,716239,,59.45,0.00,0.830,2794.13,2023-09-28,15:14:30,-0.72,0.8278,15:37:54,0.27,0.8357,2023-09-27,CS食品饮,-0.95,2023-09-28,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4099,,0.37,0.00,0.911,207.59,2023-09-28,15:14:33,1.00,0.8998,15:37:54,1.25,0.8987,2023-09-27,SHS云计算,0.15,2023-09-28,0,0,-,-
