name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
科创芯片ETF,588200,1.148,10106,9998,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,101590.8,9615,11167,10000,10000,10000,63.12
钢铁ETF,515210,1.288,9954,10004,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,10998.8,9569,10047,9027,11641,10000,15.49
新能源车ETF,515030,1.339,9875,9993,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,21556.24,8684,7980,6573,12608,10000,116.5
有色金属ETF,512400,1.017,9922,9994,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,14705.5,9417,9567,8262,12253,15866,39.87
生物医药ETF,512290,1.043,10019,9995,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,11233.91,9729,8627,9077,5090,10000,55.69
上证指数ETF,510210,0.832,9976,10006,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,21877.44,9569,10548,10052,10364,14059,44.24
中概互联网ETF,159607,0.784,9887,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,39879.36,9213,9727,10129,10000,10000,19.71
香港证券ETF,513090,1.146,10035,10184,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,59494.39,9370,10660,10761,9432,10000,15.32
国债ETF,511010,131.84,10009,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,42997.5,9989,10212,10166,10967,11653,12.94
工业母机ETF,159667,0.956,10170,10017,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,5282.64,9598,10540,10000,10000,10000,5.75
旅游ETF,159766,0.85,10000,10005,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,17222.36,9091,7529,8863,10000,10000,29.51
德国ETF,513030,1.213,10050,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2303.22,9822,11742,13675,10997,11315,4.29
有色ETF,159980,1.579,9925,9978,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5943.82,10057,9881,11492,14580,10000,2.91
电池ETF,159755,0.708,9861,9998,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,20124.01,8613,7991,6519,10000,10000,57.06
家电ETF,159996,1.114,9982,9990,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,8513.29,9704,11074,10009,9109,10000,30.31
中证500ETF,510500,5.802,9988,9986,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,181589.74,9358,9856,9211,9319,13066,483.95
教育ETF,513360,0.561,9912,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7269.59,9397,10645,13200,10000,10000,3.66
军工龙头ETF,512710,0.674,10120,10020,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,17985.22,10075,9183,8280,9170,10000,58.74
纳斯达克ETF,513300,1.41,10000,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,19896.13,10137,14030,13365,10000,10000,19.96
养殖ETF,159865,0.662,9955,9995,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,10712.32,9246,8455,7583,10000,10000,57.95
中概互联ETF,159605,0.79,9875,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,102457.87,9283,9826,10260,10000,10000,60.64
游戏ETF,516010,1.082,9704,10020,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,11909.83,8719,14144,13748,10000,10000,24.04
红利ETF,510880,3.013,9934,10012,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,21631.22,9885,11048,10290,12502,14178,159.31
红利低波100ETF,515100,1.768,9916,10025,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7790.37,9624,11601,11451,14996,10000,8.54
基建50ETF,516970,1.13,9956,10016,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,11866.94,8926,10590,9801,10000,10000,69.09
科创板50ETF,588080,0.923,10022,9995,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,96780.99,9304,9352,8507,10000,10000,236.83
软件ETF,515230,0.849,9953,9980,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,6268.42,8699,10815,11335,10000,10000,14.29
红利低波50ETF,515450,1.381,9957,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,4045.48,9850,12082,12104,14287,10000,2.93
中药ETF,159647,1.043,9990,9998,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4581.76,9473,9971,11108,10000,10000,10.66
汽车ETF,516110,1.045,9924,9977,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,10793.95,9248,10740,9381,10000,10000,18.53
中证红利ETF,515080,1.472,9919,10012,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,22100.35,9794,10867,10310,13846,10000,24.1
稀有金属ETF,562800,0.546,9891,10002,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5637.41,8893,8101,6570,10000,10000,10.66
可转债ETF,511380,11.25,9943,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,76941.39,9750,10260,9559,10859,10000,31.46
国防ETF,512670,0.784,10116,9998,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,11086.19,10090,8839,8033,9608,10000,31.15
深红利ETF,159905,1.942,9939,10010,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4012.76,9552,10015,10136,8246,14536,24.38
稀土ETF基金,516150,1.024,9961,9998,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4891.03,9209,9151,7717,10000,10000,23.28
红利低波ETF,512890,0.934,9915,10039,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7452.16,9801,11418,10590,14109,10000,12.55
证券保险ETF,512070,0.668,9940,9990,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,26574.94,9317,10933,10951,8090,11965,52.7
5GETF,515050,0.916,9946,10018,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,6803.24,8799,11595,10155,7270,10000,80.87
中药ETF,560080,1.131,9974,9997,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,7248.97,9464,9912,10000,10000,10000,21.68
国证2000ETF,159628,0.971,10041,9999,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14785.61,9557,10363,9529,10000,10000,7.8
MSCIA股ETF易方达,512090,1.442,9931,10008,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,641.52,9425,9737,9273,9658,16184,4.52
证券ETF龙头,159993,1.024,10089,10015,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,4959.95,9176,10952,10428,8491,10000,14.82
新能车ETF,515700,1.764,9893,9986,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,9967.86,8741,8099,6667,13394,10000,55.21
沪深300ETF易方达,510310,1.817,9940,9995,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,44544.08,9380,9848,9444,8571,12751,194.07
政金债券ETF,511520,103.06,10010,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,465413.26,10008,10323,10000,10000,10000,37.16
港股创新药ETF,513120,0.775,9987,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,43650.04,9910,7900,9022,10000,10000,24.84
城投债ETF,511220,9.941,10002,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,34611.22,10033,10457,10226,11445,12482,13.94
建材ETF,159745,0.739,9906,9991,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,8447.93,9673,9523,9067,10000,10000,10.04
H股ETF,510900,0.803,9938,10089,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,25737.73,9514,9938,10321,7163,6995,91.78
半导体设备ETF,159516,0.977,10103,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,12360.46,9799,10000,10000,10000,10000,13.44
医疗50ETF,159847,0.452,10000,9989,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,803.92,9597,7875,8218,10000,10000,4.97
基建ETF,516950,1.037,9933,10001,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5796.77,9073,10997,10267,10000,10000,11.85
信息技术ETF,159939,0.545,10037,10010,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5585.4,9144,10718,9918,7272,12471,24.34
农业ETF,159825,0.735,9973,9993,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6410.47,9339,8566,7500,10000,10000,29.05
智能汽车ETF,515250,0.851,9977,10010,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7262.11,9180,10938,9053,10000,10000,7.42
食品饮料ETF,515170,0.694,9943,9993,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,9252.38,9599,9180,9666,10000,10000,35.17
红利ETF易方达,515180,1.324,9932,10008,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4555.9,9800,10897,10291,13165,10000,26.57
科创ETF,588050,0.928,10000,9996,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,39239.92,9299,9355,8545,10000,10000,63.68
化工ETF,159870,0.657,9924,9998,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,8412.34,9372,8725,7552,10000,10000,22.08
云计算ETF,516510,0.986,9950,9992,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7372.89,8581,12294,13342,10000,10000,12.47
恒生科技30ETF,513010,0.57,9879,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,31131.87,9164,10270,10575,10000,10000,45.57
科技ETF,515000,1.18,9983,10011,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7866.45,9233,10146,9752,6880,10000,31.21
中韩半导体ETF,513310,1.168,9924,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,6582.81,9677,12167,10000,10000,10000,1.06
锂电池ETF,561160,0.543,9909,9992,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,5054.7,8551,7469,6040,10000,10000,11.65
纳斯达克ETF,159632,1.299,10031,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,12435.17,10204,14795,13309,10000,10000,54.06
金融科技ETF,159851,1.144,10070,9987,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2451.03,9189,11806,12144,10000,10000,2.12
1000ETF增强,159680,1.0,10020,9982,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3439.94,9606,10449,10000,10000,10000,3.01
软件ETF,159852,0.835,9929,9992,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,6396.84,8599,10245,10901,10000,10000,9.93
房地产ETF基金,515060,0.836,9929,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,3454.02,9414,9097,8487,7705,10000,7.41
日经225ETF易方达,513000,1.241,9944,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,892.55,9960,11944,12275,11354,10000,2.99
港股通医药ETF,513200,0.804,9975,10104,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,6473.21,9560,7882,9231,10000,10000,9.51
大数据ETF,515400,0.838,9917,9990,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7449.93,8711,11294,12006,10000,10000,11.92
恒生科技ETF基金,513260,1.041,9858,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3121.53,8982,10058,10000,10000,10000,6.05
生物医药ETF,159859,0.452,10000,9988,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,5515.25,9496,7648,7635,10000,10000,29.2
物流ETF,516910,0.937,9905,10002,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2923.99,9314,9053,8581,10000,10000,1.25
传媒ETF,159805,1.058,9796,10044,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2445.02,9043,12855,13208,8630,10000,1.89
消费50ETF,515650,1.153,9931,10010,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4597.8,9459,9122,9254,8160,10000,22.65
科创信息技术ETF,588100,1.072,10028,9994,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,11244.51,9470,11320,10828,10000,10000,9.7
高端装备ETF,159638,0.854,10215,9997,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5663.82,10083,9816,9056,10000,10000,18.97
消费ETF,510150,0.56,9947,9961,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4432.02,9589,8889,9047,7946,15001,14.44
资源ETF,510410,1.119,9894,10003,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2475.78,9973,10854,9294,17215,17678,3.57
纳斯达克指数ETF,159501,1.064,10028,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2374.77,10085,10000,10000,10000,10000,2.63
半导体芯片ETF,516350,0.679,10044,10015,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1855.18,9618,10478,9029,10000,10000,3.01
日经225ETF,513880,1.179,9941,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,815.73,9941,11873,12167,11123,10000,2.04
恒生医药ETF,159892,0.545,10000,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,19064.42,9767,7786,9023,10000,10000,11.97
医药卫生ETF,159938,0.674,10000,10004,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6426.73,9601,8553,8927,6462,10810,46.26
高股息ETF港股,159691,0.985,9980,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1398.18,9733,10000,10000,10000,10000,2.66
消费30ETF,510630,1.063,9935,9998,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,2615.42,9637,8851,9260,8702,20823,3.02
大数据ETF,159739,0.945,9989,10049,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,817.06,8599,12225,13198,10000,10000,1.7
物流快递ETF,516530,0.807,9938,10009,行业，物流,0.60%,银华基金,2022-01-17,CS物流指数,239.96,9329,9027,8558,10000,10000,0.879
证券ETF,159841,0.88,10069,10022,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,18317.77,9063,11125,10451,10000,10000,43.26
电池50ETF,159796,0.644,9877,9993,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2358.88,8519,7454,5996,10000,10000,11.33
医疗ETF,159828,0.493,10041,10008,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,6427.08,9573,7801,8029,10000,10000,22.19
中国A50ETF,563000,0.761,9896,9991,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5937.17,9407,9430,9049,10000,10000,50.12
数字经济ETF,560800,0.66,9970,9997,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,3008.81,9103,9836,9415,10000,10000,14.13
黄金ETF,159934,4.479,10056,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,6838.64,10268,11356,12027,11103,17050,37.69
影视ETF,159855,0.864,9863,10019,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,389.97,8898,10323,10800,10000,10000,0.529
计算机ETF,512720,1.128,9912,10003,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7686.74,8751,10642,11337,7436,10000,18.74
生物科技ETF,159837,0.494,10020,9994,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2678.87,9648,8289,8430,10000,10000,16.01
上证综指ETF,510760,1.062,9972,10022,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4565.72,9655,10341,10085,10000,10000,4.91
医疗服务ETF,516610,0.554,10036,10003,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,513.62,9568,8232,8576,10000,10000,0.696
法国CAC40ETF,513080,1.497,10047,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,950.92,9875,11957,13797,14492,10000,0.986
800ETF,515800,1.062,9962,10013,宽基，综合,0.20%,汇添富基金,2019-12-16,中证800指数,14116.05,9382,9879,9423,8865,10000,19.57
短融ETF,511360,107.92,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,855077.63,10012,10166,10205,10000,10000,193.87
上证50ETF易方达,510100,1.301,9946,9987,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,8025.94,9580,9865,9647,8841,10000,16.55
央企共赢ETF,517090,1.296,9871,10007,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1435.8,9901,12261,11989,10000,10000,12.1
芯片ETF龙头,159801,0.49,10062,10003,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,6259.34,9505,9869,8398,8221,10000,24.58
智能汽车50ETF,516590,0.914,9881,9997,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,753.15,8865,8987,7535,10000,10000,1.2
创业50ETF,159682,0.837,9952,10017,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,13208.11,9068,10000,10000,10000,10000,27.1
创新药ETF易方达,516080,0.576,9983,10006,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,348.13,9697,8446,8767,10000,10000,2.78
食品ETF,515710,0.727,9959,9981,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2124.42,9642,9249,9719,10000,10000,8.54
中证1000价值ETF,562530,1.046,9971,10012,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,191.78,9509,10907,10587,10000,10000,0.227
人工智能50ETF,517800,0.647,9908,10106,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,138.88,8887,9954,10109,10000,10000,0.75
科创创业ETF,159781,0.518,9962,10001,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,6031.32,9234,8619,8081,10000,10000,66.12
智能制造ETF,516800,0.952,9979,10005,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,566.07,9180,10590,9587,10000,10000,2.44
医药龙头ETF,515950,1.073,10009,10013,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1613.25,9649,8724,9124,7055,10000,9.14
能源ETF,159930,1.24,9841,9972,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2255.84,10517,11742,9437,20496,16644,2.0
锂电池ETF,159840,0.565,9895,10012,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7521.02,8626,8014,6547,10000,10000,14.37
央企创新ETF,159974,1.443,9993,9992,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,574.96,9395,11544,11282,14680,10000,5.38
沪深300增强ETF,561990,0.792,9912,10004,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5665.41,9395,9826,9406,10000,10000,6.25
恒生生物科技ETF,513280,0.758,10000,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,886.51,9559,7557,8783,10000,10000,0.767
红利50ETF,159758,0.878,9887,9997,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,244.23,9648,10011,9876,10000,10000,2.02
创业板ETF广发,159952,1.213,9967,9987,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,11065.25,9148,8790,8060,7918,14811,34.57
港股医药ETF,159718,0.705,9972,10102,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,469.23,9605,7966,9289,10000,10000,0.636
黄金ETF基金,159937,4.524,10058,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,57131.69,10272,11358,12042,11129,17110,60.41
建材ETF易方达,159787,0.817,9939,10007,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,191.33,9669,9445,9048,10000,10000,0.233
中药50ETF,562390,1.039,9971,9989,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,626.84,9489,9943,11065,10000,10000,0.806
地产ETF,159707,0.853,9988,9984,行业，金融，房地产,0.60%,华宝基金,2021-11-12,800地产指数,6215.61,9782,9322,8539,10000,10000,2.9
新能源ETF易方达,516090,0.455,9848,10026,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3364.17,8601,7533,6124,10000,10000,7.35
活跃国债ETF,511020,109.83,10010,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,43723.18,10001,10276,10205,11093,10000,10.55
大宗商品ETF,510170,0.835,9917,9971,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,408.18,9964,10296,8864,15564,20326,1.71
