name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
消费ETF,159928,0.914,9817,9985,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,13406.03,9860,8755,8917,8349,17611,108.93
恒生医疗ETF,513060,0.462,9767,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,93961.96,10043,7713,9809,10000,10000,98.11
光伏ETF,515790,0.961,9887,9999,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,33634.0,9135,6994,6310,10000,10000,164.95
军工ETF,512660,0.999,10010,10007,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,19860.32,9794,9284,8619,8992,13856,103.31
医药ETF,512010,0.415,9905,10020,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,55041.03,10073,8682,9674,6334,10177,185.87
日经ETF,513520,1.215,9862,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3415.43,10100,11842,12150,11056,10000,4.36
新能源ETF,516160,0.703,9887,10005,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,14453.81,8978,7123,6271,10000,10000,64.43
房地产ETF,512200,0.625,9968,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,13201.64,9645,8681,8181,6391,8003,44.15
创业板ETF,159915,1.917,9902,9994,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,135226.6,9420,8412,8464,7730,14274,390.03
游戏ETF,159869,1.012,9912,9991,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,25922.06,8948,13263,13731,10000,10000,80.38
通信ETF,515880,1.046,10058,9989,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,12641.78,9605,12710,12205,8842,10000,32.82
芯片ETF,512760,0.898,9967,10003,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,28562.6,9967,9615,9071,7795,10000,195.06
标普500ETF,513500,1.512,9895,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,13820.99,10060,12048,11934,14224,16214,71.88
有色金属ETF,512400,1.004,9901,9991,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,8760.7,10030,9445,8339,12053,15212,39.87
科创芯片ETF,588200,1.071,9935,10000,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,41401.11,9844,10418,10000,10000,10000,63.12
钢铁ETF,515210,1.3,9909,9983,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7177.24,10101,10140,9463,11600,10000,15.49
创业板50ETF,159949,0.822,9892,9999,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,50877.74,9257,7988,8099,8051,15992,175.15
恒生ETF,159920,1.067,9861,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,42835.96,10066,9510,10095,8126,7180,159.88
传媒ETF,512980,0.731,9919,9996,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,9495.35,9372,12204,13100,7459,10195,50.19
红利ETF,510880,3.097,9939,9997,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,25416.09,10310,11356,10820,12794,13886,159.31
创业板成长ETF,159967,0.426,9930,10004,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7616.55,9181,7567,7196,8469,10000,36.53
旅游ETF,159766,0.821,9844,9993,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,18154.64,9448,7272,8327,10000,10000,29.51
十年国债ETF,511260,122.798,10003,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,35352.82,9918,10290,10240,11091,12060,5.88
银行ETF,512800,1.123,9938,10000,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,19306.89,10218,10417,10624,10360,11483,77.45
电力ETF,159611,0.877,9966,10003,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6664.8,9744,10162,9734,10000,10000,36.52
新能源车ETF,515030,1.286,9908,9993,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,17003.88,9173,7664,6708,11617,10000,116.5
中证1000ETF,512100,2.391,9925,10001,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,96563.37,9815,9537,9232,9076,14567,98.15
有色ETF,159980,1.571,9905,9973,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,6445.6,10135,9831,10782,14655,10000,2.91
恒生科技ETF,513130,0.527,9796,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,158272.69,9832,9634,10436,10000,10000,91.5
生物医药ETF,512290,1.081,9881,9991,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,11265.67,10131,8941,10189,5524,10000,55.69
中证500ETF,510500,5.713,9920,9995,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,194334.11,9831,9704,9555,9236,12766,483.95
恒生互联网ETF,513330,0.397,9778,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,180431.75,9520,8575,9254,10000,10000,289.87
上证指数ETF,510210,0.83,9928,10005,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,17668.87,10045,10522,10393,10247,14455,44.24
家电ETF,159996,1.1,9964,10002,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,6725.6,10214,10934,10261,8929,10000,30.31
能源ETF,159930,1.279,9892,9989,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1640.35,11102,12112,10191,20530,16252,2.0
中概互联网ETF,159607,0.743,9738,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,33184.04,9802,9218,9987,10000,10000,19.71
港股创新药ETF,513120,0.785,9752,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,81115.7,10343,8002,10103,10000,10000,24.84
国债ETF,511010,131.873,10007,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,34427.32,9947,10214,10193,10893,11643,12.94
中证红利ETF,515080,1.503,9914,9994,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,24931.88,10252,11096,10832,13968,10000,24.1
德国ETF,513030,1.189,9892,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1651.62,9762,11510,13390,10789,10789,4.29
券商ETF,512000,0.906,9923,10010,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,41419.48,9597,10889,10995,7711,13017,238.4
红利低波50ETF,515450,1.407,9958,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3642.62,10240,12310,12490,14353,10000,2.93
红利低波100ETF,515100,1.786,9911,10001,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7427.31,9972,11719,11899,15059,10000,8.54
汽车ETF,516110,1.039,9876,9997,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,10769.88,10196,10678,9802,10000,10000,18.53
软件ETF,515230,0.797,9938,9991,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,4848.17,9036,10153,11069,10000,10000,14.29
工业母机ETF,159667,0.918,9914,9996,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3917.26,9978,10121,10000,10000,10000,5.75
人工智能ETF,159819,0.739,9973,10004,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,11750.25,9237,10981,11265,10000,10000,38.84
可转债ETF,511380,11.193,9976,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,64966.76,9812,10208,9698,10949,10000,31.46
红利低波ETF,512890,0.953,9917,10017,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,11548.04,10258,11650,11030,14256,10000,12.55
科创板50ETF,588080,0.882,9944,10012,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,56307.64,9629,8936,8820,10000,10000,236.83
基建50ETF,516970,1.111,9876,9988,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,7693.84,9174,10412,10202,10000,10000,69.09
香港证券ETF,513090,1.111,9884,10123,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,49753.07,9946,10335,10957,9289,10000,15.32
稀有金属ETF,562800,0.531,9925,10015,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4254.21,9499,7878,6468,10000,10000,10.66
军工龙头ETF,512710,0.638,10000,10015,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,8994.14,9800,8692,7925,8575,10000,58.74
电池ETF,159755,0.677,9927,10010,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,10453.47,9051,7641,6716,10000,10000,57.06
中药ETF,159647,1.063,9879,9981,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4207.85,9888,10163,11798,10000,10000,10.66
新能车ETF,515700,1.693,9901,9989,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,10386.0,9196,7773,6824,12277,10000,55.21
中概互联ETF,159605,0.743,9738,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,92661.7,9751,9241,10081,10000,10000,60.64
红利ETF易方达,515180,1.354,9927,10010,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,9017.07,10265,11144,10858,13311,10000,26.57
养殖ETF,159865,0.664,9822,9995,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9162.41,9985,8480,8157,10000,10000,57.95
5GETF,515050,0.891,10022,10004,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4349.47,9612,11278,10919,7209,10000,80.87
游戏ETF,516010,1.004,9921,9996,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7387.1,8932,13124,13623,10000,10000,24.04
教育ETF,513360,0.54,9872,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,4621.06,9783,10247,13811,10000,10000,3.66
国防ETF,512670,0.742,10000,10031,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7103.73,9802,8365,7642,8892,10000,31.15
建材ETF,159745,0.724,9904,9987,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,5105.89,9904,9330,9211,10000,10000,10.04
深红利ETF,159905,1.899,9891,10010,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3887.57,9942,9794,9989,8098,13545,24.38
农业ETF,159825,0.738,9827,9992,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6439.09,9960,8601,8039,10000,10000,29.05
H股ETF,510900,0.782,9861,10206,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,28474.37,10156,9678,10303,7103,6500,91.78
MSCIA股ETF易方达,512090,1.424,9910,10023,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,566.83,9868,9615,9525,9519,15361,4.52
纳斯达克ETF,159632,1.258,9813,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,14894.81,10153,14328,12850,10000,10000,54.06
国证2000ETF,159628,0.947,9937,10002,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,13949.49,9875,10107,9937,10000,10000,7.8
高端装备ETF,159638,0.799,10000,10015,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4218.32,9780,9184,8629,10000,10000,18.97
稀土ETF基金,516150,0.994,9920,10008,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4600.5,9679,8883,7971,10000,10000,23.28
纳斯达克ETF,513300,1.366,9820,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,24675.54,10111,13592,12923,10000,10000,19.96
中药ETF,560080,1.156,9880,10002,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5110.42,9914,10131,10000,10000,10000,21.68
城投债ETF,511220,9.94,10004,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32894.35,9976,10456,10260,11385,12441,13.94
日经225ETF,513880,1.162,9822,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,597.93,10078,11702,12017,10850,10000,2.04
恒生医药ETF,159892,0.546,9733,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,30981.02,10244,7800,9909,10000,10000,11.97
资源ETF,510410,1.133,9904,10003,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2686.33,10609,10989,9827,17324,17485,3.57
科技ETF,515000,1.157,9966,10002,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,4869.66,9838,9948,10185,6920,10000,31.21
沪深300ETF易方达,510310,1.787,9906,9997,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,39726.96,9862,9686,9649,8402,12099,194.07
云计算ETF,516510,0.933,9989,10009,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,6425.88,9147,11633,13159,10000,10000,12.47
智能汽车ETF,515250,0.828,9940,9985,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5179.55,9940,10643,9662,10000,10000,7.42
信息技术ETF,159939,0.517,9981,9996,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4746.78,9664,10167,10137,7077,12136,24.34
高股息ETF港股,159691,0.99,9861,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,3015.24,10443,10000,10000,10000,10000,2.66
港股通医药ETF,513200,0.814,9807,10223,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10430.04,10213,7980,10226,10000,10000,9.51
证券保险ETF,512070,0.657,9924,10000,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,18126.18,9924,10753,11406,7619,11237,52.7
短融ETF,511360,107.923,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,932945.78,10002,10166,10206,10000,10000,193.87
恒生科技30ETF,513010,0.544,9837,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,28913.17,9837,9802,10688,10000,10000,45.57
政金债券ETF,511520,103.247,10007,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,512170.63,9937,10341,10000,10000,10000,37.16
大宗商品ETF,510170,0.843,9965,10015,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,380.55,10577,10395,9367,15519,20571,1.71
半导体设备ETF,159516,0.9,9934,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,5993.48,9804,10000,10000,10000,10000,13.44
日经225ETF易方达,513000,1.223,9839,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1976.72,10066,11771,12097,11088,10000,2.99
法国CAC40ETF,513080,1.479,9900,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,632.12,9840,11813,13495,14443,10000,0.986
证券ETF龙头,159993,1.002,9911,9995,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,3503.84,9644,10717,11011,8107,10000,14.82
计算机ETF,512720,1.068,10000,10004,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,6978.79,9215,10075,11056,7275,10000,18.74
医疗50ETF,159847,0.459,9829,9995,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1334.65,9978,7997,9053,10000,10000,4.97
创新药ETF易方达,516080,0.602,9869,10013,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,703.46,10291,8827,9983,10000,10000,2.78
基建ETF,516950,1.022,9913,9995,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4449.74,9419,10838,10702,10000,10000,11.85
科创ETF,588050,0.887,9922,9994,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,24544.9,9631,8942,8826,10000,10000,63.68
大数据ETF,515400,0.79,9987,9992,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6323.7,9070,10647,11791,10000,10000,11.92
纳指100ETF,513390,1.219,9847,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1605.49,10133,10000,10000,10000,10000,0.718
黄金ETF,159934,4.528,9971,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,13454.07,10317,11481,12166,11200,17152,37.69
智能汽车50ETF,516590,0.881,9855,9996,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,962.56,9392,8663,7831,10000,10000,1.2
化工ETF,159870,0.644,10000,10055,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,4141.86,9772,8552,7854,10000,10000,22.08
锂电池ETF,561160,0.515,9904,9996,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2806.51,8910,7084,6327,10000,10000,11.65
房地产ETF基金,515060,0.814,10025,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,1651.77,9690,8857,8340,7367,10000,7.41
中韩半导体ETF,513310,1.115,9841,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3413.44,9876,11615,10000,10000,10000,1.06
半导体芯片ETF,516350,0.642,9953,10008,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,946.91,10016,9907,9427,10000,10000,3.01
电池50ETF,159796,0.612,9919,9999,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1877.52,8882,7083,6290,10000,10000,11.33
恒生科技ETF基金,513260,0.991,9773,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2929.4,9812,9575,10554,10000,10000,6.05
30年国债ETF,511090,102.355,10029,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,11404.88,9823,10000,10000,10000,10000,2.92
生物医药ETF,159859,0.461,9829,9981,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,6004.85,9872,7800,8633,10000,10000,29.2
食品饮料ETF,515170,0.675,9840,10010,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6738.87,9825,8929,9298,10000,10000,35.17
消费ETF,510150,0.559,9894,10016,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4674.44,9982,8873,9255,8028,14784,14.44
医药卫生ETF,159938,0.693,9900,9997,行业，医药,0.60%,广发基金,2015-01-08,全指医药,7082.91,10058,8794,9858,6989,11436,46.26
创业50ETF,159682,0.799,9913,10031,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,13096.38,9312,10000,10000,10000,10000,27.1
1000ETF增强,159680,0.975,9929,10019,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,2930.08,9939,10188,10000,10000,10000,3.01
中证500ETF,159922,5.83,9912,9994,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,61713.95,9826,9728,9587,9280,13029,64.18
上证综指ETF,510760,1.055,9953,10022,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,3963.41,10057,10273,10394,10865,10000,4.91
影视ETF,159855,0.836,9905,9991,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,384.84,9468,9988,10900,10000,10000,0.529
纳斯达克指数ETF,159501,1.031,9847,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2034.81,10148,10000,10000,10000,10000,2.63
物流ETF,516910,0.942,10043,10038,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2326.47,9782,9101,8714,10000,10000,1.25
央企共赢ETF,517090,1.312,9932,10010,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2155.6,10298,12412,12448,10000,10000,12.1
软件ETF,159852,0.786,9975,10011,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,5650.59,8962,9644,10565,10000,10000,9.93
中证500低波动ETF,512260,1.533,9961,10000,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,21.07,9980,10811,10857,10788,10000,0.906
芯片50ETF,516920,0.575,9965,10012,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,763.91,9983,9812,9289,10000,10000,4.24
恒生高股息ETF,513690,0.755,9869,10160,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,4366.81,10385,10121,10530,10000,10000,8.75
人工智能50ETF,517800,0.606,9822,10023,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,79.62,9154,9323,9918,10000,10000,0.75
港股医药ETF,159718,0.701,9791,10079,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,868.57,10101,7921,9972,10000,10000,0.636
创新药ETF,515120,0.6,9852,9988,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,14154.18,10221,8633,9693,10000,10000,32.17
中国A50ETF,563000,0.749,9894,10006,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,6492.18,9881,9281,9281,10000,10000,50.12
沪深300增强ETF,561990,0.776,9898,9993,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5579.81,9700,9628,9592,10000,10000,6.25
消费50ETF,515650,1.138,9878,10013,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3465.12,9922,9003,9097,8199,10000,22.65
大数据ETF,159739,0.89,10011,10007,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,849.24,9110,11514,12974,10000,10000,1.7
央企创新驱动ETF,515900,1.318,9932,9990,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,5977.96,9713,11227,11382,13504,10000,45.95
创新药沪港深ETF,517380,0.59,9817,10000,行业，医药,0.60%,天弘基金,2021-08-09,恒生沪深港创新药精选50指数,597.53,10333,8613,10351,10000,10000,2.53
央企创新ETF,159974,1.413,9937,9995,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,874.47,9711,11304,11478,14130,10000,5.38
医疗服务ETF,516610,0.562,9877,9991,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,586.2,10036,8351,9259,10000,10000,0.696
科创创业ETF,159781,0.497,9920,9996,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8969.71,9431,8270,8424,10000,10000,66.12
港股通50ETF,513550,0.765,9871,10075,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,6046.96,10146,9527,10352,10000,10000,43.13
科创信息技术ETF,588100,1.016,9971,10015,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,6378.94,9864,10729,10901,10000,10000,9.7
黄金ETF基金,159937,4.575,9987,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,21063.49,10323,11486,12171,11221,17206,60.41
创新药ETF基金,159858,0.627,9874,9993,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,857.48,10245,8660,9766,10000,10000,1.72
纳指ETF易方达,159696,1.009,9844,10000,跨境，美国,0.60%,易方达基金,2023-08-25,纳斯达克100指数,513.56,10000,10000,10000,10000,10000,2.13
智能制造ETF,516800,0.908,9956,10007,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,393.23,9619,10100,9870,10000,10000,2.44
物流快递ETF,516530,0.809,10037,10013,行业，物流,0.60%,银华基金,2022-01-17,CS物流指数,67.14,9771,9049,8690,10000,10000,0.879
现代农业ETF,562900,0.789,9838,10006,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1324.69,9950,8585,8043,10000,10000,0.817
高端制造ETF,562910,0.644,9908,9985,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,337.65,9320,8310,7685,10000,10000,1.23
锂电池ETF,159840,0.539,9890,9998,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,6005.13,9028,7645,6737,10000,10000,14.37
科创50ETF基金,588180,0.558,9947,10012,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3522.93,9654,9000,8871,10000,10000,21.93
生物科技ETF,159837,0.512,9884,10006,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2467.64,10159,8591,9481,10000,10000,16.01
新能源ETF易方达,516090,0.436,9909,10032,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2622.1,9008,7219,6393,10000,10000,7.35
纳斯达克100指数ETF,159513,0.948,9824,10000,跨境，美国,1.05%,大成基金,2023-07-28,纳斯达克100指数,921.1,10021,10000,10000,10000,10000,3.92
消费30ETF,510630,1.036,9857,10012,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,588.57,9801,8626,8916,8678,19107,3.02
500质量成长ETF,560500,0.817,9915,10006,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,465.89,9976,9169,8664,10000,10000,7.82
环保ETF,512580,1.037,9914,10012,主题，环保，新兴产业,0.60%,广发基金,2017-02-28,中证环保指数,1163.09,9145,7592,6831,10207,14503,15.0
