name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
创业板ETF,159915,1.96,9929,9992,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,115990.87,9276,8600,8063,7890,15031,390.03
消费ETF,159928,0.937,9979,10002,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,13599.05,9905,8975,8967,8313,19440,108.93
新能源ETF,516160,0.727,9905,10012,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,14427.35,8780,7366,6171,10000,10000,64.43
创新药ETF,159992,0.793,10025,10023,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,23229.59,9718,8463,8900,6100,10000,77.31
通信ETF,515880,1.085,10009,10024,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,13136.31,9493,13183,11781,9258,10000,32.82
标普500ETF,513500,1.537,10046,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,14375.5,10079,12247,11915,14127,16616,71.88
芯片ETF,512760,0.92,9850,9997,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,32689.64,9553,9850,8503,8244,10000,195.06
创业板50ETF,159949,0.844,9929,10009,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,47493.58,9184,8202,7750,8291,16948,175.15
军工ETF,512660,1.029,9981,9995,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,27622.87,9875,9563,8428,9800,14452,103.31
传媒ETF,512980,0.755,9934,9994,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,17305.39,8999,12604,13040,7681,10786,50.19
医药ETF,512010,0.411,10000,10012,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,50561.22,9716,8598,8858,6160,10410,185.87
恒生ETF,159920,1.087,10018,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,41787.99,9731,9688,10149,8022,7522,159.88
日经ETF,513520,1.241,10147,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3017.05,10206,12096,12275,11180,10000,4.36
十年国债ETF,511260,123.109,10010,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,35912.04,10013,10316,10286,11212,12072,5.88
银行ETF,512800,1.124,10108,10006,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,15065.07,10135,10427,10524,10554,12151,77.45
创业板成长ETF,159967,0.439,9910,9974,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,10808.25,8996,7798,6892,8733,10000,36.53
有色金属ETF,512400,1.028,10059,10023,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12345.04,9856,9671,8304,12491,16012,39.87
中概互联网ETF,159607,0.782,10039,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,33983.75,9654,9702,10209,10000,10000,19.71
电力ETF,159611,0.902,10089,9983,行业，电力,0.60%,广发基金,2022-01-07,电力指数,7546.69,9826,10452,9586,10000,10000,36.52
科创芯片ETF,588200,1.107,9849,9991,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,54778.3,9711,10768,10000,10000,10000,63.12
有色ETF,159980,1.589,10089,9983,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,6027.24,10359,9944,11096,14878,10000,2.91
恒生互联网ETF,513330,0.419,10000,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,165259.79,9501,9050,9416,10000,10000,289.87
新能源车ETF,515030,1.321,9844,9995,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,18162.03,8974,7872,6658,12617,10000,116.5
人工智能ETF,159819,0.768,9910,10016,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,14335.93,8961,11412,11179,10000,10000,38.84
国债ETF,511010,132.051,10005,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,39226.07,9997,10228,10212,10959,11677,12.94
中证1000ETF,512100,2.446,9963,10014,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,97795.22,9622,9757,8963,9482,15232,98.15
生物医药ETF,512290,1.065,10009,9997,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,10586.54,9771,8809,9309,5448,10000,55.69
恒生科技ETF,513130,0.554,10036,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,146970.0,9719,10128,10512,10000,10000,91.5
中证500ETF,510500,5.812,9991,10008,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,176456.66,9653,9873,9298,9526,13421,483.95
家电ETF,159996,1.107,9893,9981,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5442.05,10009,11004,9831,9141,10000,30.31
券商ETF,512000,0.922,10055,10012,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,58951.9,9456,11082,10406,8174,13802,238.4
旅游ETF,159766,0.844,9941,10003,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,13338.43,9036,7476,8525,10000,10000,29.51
上证指数ETF,510210,0.837,10024,10013,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,14825.2,9866,10611,10123,10442,14215,44.24
钢铁ETF,515210,1.306,10085,10005,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7706.66,9947,10187,9229,11653,10000,15.49
软件ETF,515230,0.828,9892,9998,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5604.41,8679,10548,11025,10000,10000,14.29
德国ETF,513030,1.204,10017,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1962.6,9773,11655,13144,10608,11097,4.29
军工龙头ETF,512710,0.659,10000,10011,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,16002.83,10076,8978,7790,9367,10000,58.74
工业母机ETF,159667,0.941,9937,10003,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4951.99,9874,10375,10000,10000,10000,5.75
香港证券ETF,513090,1.151,10052,10129,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,53176.36,9829,10707,10920,9632,10000,15.32
红利低波100ETF,515100,1.792,10084,10008,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7388.44,9939,11759,11659,15316,10000,8.54
稀有金属ETF,562800,0.545,9927,9990,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4817.0,9269,8086,6504,10000,10000,10.66
电池ETF,159755,0.695,9844,10008,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,15158.04,8876,7844,6657,10000,10000,57.06
科创板50ETF,588080,0.902,9912,10002,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,62147.1,9455,9139,8501,10000,10000,236.83
红利低波50ETF,515450,1.407,10079,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3539.79,10233,12310,12219,14516,10000,2.93
中概互联ETF,159605,0.784,10026,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,85888.26,9679,9751,10316,10000,10000,60.64
可转债ETF,511380,11.232,9978,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,82466.46,9803,10244,9642,10944,10000,31.46
红利ETF,510880,3.083,10125,9995,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,20593.14,10256,11305,10581,12928,14480,159.31
纳斯达克ETF,513300,1.413,10078,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,24620.65,10314,14060,13355,10000,10000,19.96
游戏ETF,516010,1.055,9906,10011,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,10609.98,8584,13791,13578,10000,10000,24.04
稀土ETF基金,516150,1.021,9971,10014,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5647.15,9542,9124,7890,10000,10000,23.28
5GETF,515050,0.909,9934,10002,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,8196.84,9247,11506,10330,7384,10000,80.87
中药ETF,159647,1.07,10075,10005,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5312.01,9520,10229,11323,10000,10000,10.66
港股创新药ETF,513120,0.795,10063,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,57798.3,10102,8104,9731,10000,10000,24.84
国防ETF,512670,0.764,10000,10010,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,10493.22,10000,8613,7468,9776,10000,31.15
教育ETF,513360,0.568,10089,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,5706.91,10000,10778,13365,10000,10000,3.66
养殖ETF,159865,0.667,9911,9988,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9830.66,9709,8519,7738,10000,10000,57.95
红利低波ETF,512890,0.949,10064,9983,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,6964.34,10117,11601,10784,14544,10000,12.55
汽车ETF,516110,1.048,9813,9988,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,13801.28,9896,10771,9510,10000,10000,18.53
沪深300ETF易方达,510310,1.817,10000,10001,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,43040.83,9706,9848,9419,8628,12932,194.07
基建50ETF,516970,1.14,10000,10002,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,9497.37,9127,10684,10009,10000,10000,69.09
中药ETF,560080,1.16,10061,9997,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6877.2,9500,10167,10000,10000,10000,21.68
中证红利ETF,515080,1.502,10101,9996,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,17294.78,10162,11089,10606,14255,10000,24.1
国证2000ETF,159628,0.967,9969,10016,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,13562.69,9758,10320,9709,10000,10000,7.8
MSCIA股ETF易方达,512090,1.444,10000,10002,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,578.74,9717,9750,9274,9737,16390,4.52
城投债ETF,511220,9.932,10008,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,33010.53,10004,10448,10235,11414,12446,13.94
深红利ETF,159905,1.932,9964,9993,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3403.24,9837,9964,9892,8320,14570,24.38
新能车ETF,515700,1.737,9847,9984,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,10521.74,9009,7975,6756,13300,10000,55.21
能源ETF,159930,1.294,10245,10022,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1785.28,10975,12254,10133,21424,17116,2.0
证券ETF龙头,159993,1.02,10039,9984,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,6090.75,9480,10909,10345,8608,10000,14.82
纳斯达克ETF,159632,1.297,10062,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,19316.17,10310,14772,13194,10000,10000,54.06
资源ETF,510410,1.149,10150,10003,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2655.08,10398,11145,9696,17786,18094,3.57
信息技术ETF,159939,0.53,9888,9974,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6079.27,9250,10423,9770,7265,12649,24.34
H股ETF,510900,0.802,10038,10127,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,26702.43,9913,9926,10375,7154,6968,91.78
化工ETF,159870,0.656,9939,9991,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5831.4,9563,8712,7727,10000,10000,22.08
红利ETF易方达,515180,1.35,10082,9990,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4063.52,10173,11111,10549,13507,10000,26.57
证券保险ETF,512070,0.668,10030,9998,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,19709.96,9752,10933,10862,8058,12043,52.7
科技ETF,515000,1.172,9924,10024,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7568.26,9482,10077,9710,6964,10000,31.21
高端装备ETF,159638,0.826,10012,9999,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6949.42,9952,9494,8498,10000,10000,18.97
建材ETF,159745,0.725,9959,9994,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,6213.02,9797,9343,8580,10000,10000,10.04
政金债券ETF,511520,103.42,10017,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,470175.19,10013,10359,10000,10000,10000,37.16
半导体设备ETF,159516,0.942,9812,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,7642.06,9762,10000,10000,10000,10000,13.44
智能汽车ETF,515250,0.844,9883,10019,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7296.87,9591,10848,9275,10000,10000,7.42
基建ETF,516950,1.045,10019,10006,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6019.94,9347,11082,10471,10000,10000,11.85
恒生科技30ETF,513010,0.571,10035,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,28828.43,9761,10288,10774,10000,10000,45.57
短融ETF,511360,107.882,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,970773.22,10003,10162,10201,10000,10000,193.87
科创ETF,588050,0.908,9902,9996,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,25444.25,9448,9153,8534,10000,10000,63.68
医疗50ETF,159847,0.456,10000,9990,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,737.28,9641,7944,8321,10000,10000,4.97
中韩半导体ETF,513310,1.16,10052,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3857.72,10035,12083,10000,10000,10000,1.06
锂电池ETF,561160,0.53,9833,9998,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4087.0,8646,7290,6199,10000,10000,11.65
法国CAC40ETF,513080,1.491,10020,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,919.82,9771,11909,13277,14241,10000,0.986
食品饮料ETF,515170,0.693,9928,9986,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6689.56,9943,9167,9441,10000,10000,35.17
房地产ETF基金,515060,0.824,9892,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,2924.14,9581,8966,8306,7694,10000,7.41
港股通医药ETF,513200,0.822,10000,10100,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9285.68,9844,8059,9821,10000,10000,9.51
云计算ETF,516510,0.969,9928,9998,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7391.81,8761,12082,13095,10000,10000,12.47
农业ETF,159825,0.743,9933,9987,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6717.19,9725,8660,7699,10000,10000,29.05
日经225ETF易方达,513000,1.255,10154,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1019.67,10203,12079,12304,11256,10000,2.99
消费ETF,510150,0.564,9965,10019,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4899.63,9826,8952,8995,8028,15812,14.44
大数据ETF,515400,0.823,9916,10012,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6544.73,8793,11092,11808,10000,10000,11.92
日经225ETF,513880,1.19,10154,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,605.81,10197,11984,12205,10988,10000,2.04
智能汽车50ETF,516590,0.901,9826,9992,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,749.97,9166,8859,7662,10000,10000,1.2
电池50ETF,159796,0.631,9829,10020,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2226.58,8668,7303,6168,10000,10000,11.33
恒生科技ETF基金,513260,1.047,10048,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2635.32,9641,10116,10783,10000,10000,6.05
1000ETF增强,159680,0.995,9940,9997,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3433.93,9764,10397,10000,10000,10000,3.01
软件ETF,159852,0.813,9903,9989,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,6500.44,8549,9975,10490,10000,10000,9.93
消费50ETF,515650,1.155,9974,10009,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4247.57,9821,9138,8967,8215,10000,22.65
恒生医药ETF,159892,0.552,10018,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,24446.03,9892,7886,9501,10000,10000,11.97
计算机ETF,512720,1.104,9919,9987,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7876.38,8875,10415,11007,7546,10000,18.74
金融科技ETF,159851,1.098,9919,9982,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,3252.06,9196,11331,11595,10000,10000,2.12
高股息ETF港股,159691,0.981,10208,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,2119.59,9859,10000,10000,10000,10000,2.66
医药卫生ETF,159938,0.686,10015,9991,行业，医药,0.60%,广发基金,2015-01-08,全指医药,8973.15,9676,8706,9134,6829,11667,46.26
纳斯达克指数ETF,159501,1.066,10095,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2268.47,10280,10000,10000,10000,10000,2.63
物流ETF,516910,0.943,9989,10021,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2551.69,9574,9111,8442,10000,10000,1.25
科创信息技术ETF,588100,1.043,9849,9967,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,10267.55,9684,11014,10535,10000,10000,9.7
黄金ETF,159934,4.548,10093,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,10423.14,10398,11531,12213,11219,17227,37.69
上证综指ETF,510760,1.067,10009,10003,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,3757.78,9926,10389,10230,11046,10000,4.91
生物医药ETF,159859,0.457,9978,9993,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,5171.17,9521,7733,7976,10000,10000,29.2
大宗商品ETF,510170,0.855,10154,10000,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,267.86,10401,10543,9184,15951,21618,1.71
医疗服务ETF,516610,0.56,9947,9981,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,506.77,9722,8321,8498,10000,10000,0.696
中国A50ETF,563000,0.761,9987,10001,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5633.8,9719,9430,9060,10000,10000,50.12
央企共赢ETF,517090,1.325,10107,9970,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1408.62,10138,12535,12291,10000,10000,12.1
传媒ETF,159805,1.042,9952,10017,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2304.18,9006,12661,13140,8705,10000,1.89
半导体芯片ETF,516350,0.658,9880,10019,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,978.77,9676,10154,8904,10000,10000,3.01
纳指100ETF,513390,1.255,10072,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,517.31,10287,10000,10000,10000,10000,0.718
物流快递ETF,516530,0.812,10000,10020,行业，物流,0.60%,银华基金,2022-01-17,CS物流指数,106.76,9553,9083,8432,10000,10000,0.879
消费30ETF,510630,1.065,9953,10007,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1239.86,10000,8868,9033,8765,20998,3.02
中证500ETF,159922,5.928,9998,10001,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,59350.78,9653,9892,9305,9580,13649,64.18
创新药ETF易方达,516080,0.591,10017,10015,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,376.31,9769,8666,9163,10000,10000,2.78
大数据ETF,159739,0.925,9893,9999,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,646.96,8776,11966,12901,10000,10000,1.7
医疗ETF,159828,0.497,10000,10010,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,6392.57,9613,7864,8121,10000,10000,22.19
沪深300增强ETF,561990,0.791,9987,9984,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5643.35,9646,9814,9417,10000,10000,6.25
创业50ETF,159682,0.817,9939,10003,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,11997.75,9200,10000,10000,10000,10000,27.1
影视ETF,159855,0.86,9942,10036,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,362.84,9159,10275,10831,10000,10000,0.529
科创创业ETF,159781,0.507,9922,9991,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5910.62,9269,8436,8112,10000,10000,66.12
港股医药ETF,159718,0.712,9972,10011,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,947.72,9807,8045,9687,10000,10000,0.636
生物科技ETF,159837,0.504,10000,10001,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3689.18,9730,8456,8720,10000,10000,16.01
800ETF,515800,1.062,9991,10011,宽基，综合,0.20%,汇添富基金,2019-12-16,中证800指数,68380.83,9681,9879,9407,8932,10000,19.57
创业板ETF广发,159952,1.191,9925,9991,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,11784.24,9283,8630,8113,7972,15153,34.57
纳指ETF易方达,159696,1.039,10097,10000,跨境，美国,0.60%,易方达基金,2023-08-25,纳斯达克100指数,873.6,10000,10000,10000,10000,10000,2.13
黄金ETF基金,159937,4.585,10081,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,59844.67,10385,11511,12194,11224,17263,60.41
智能制造ETF,516800,0.936,9905,10002,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,449.17,9455,10412,9610,10000,10000,2.44
500质量成长ETF,560500,0.828,10000,10030,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,533.52,9764,9293,8510,10000,10000,7.82
芯片ETF龙头,159801,0.474,9854,10005,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,6329.48,9547,9547,8243,8236,10000,24.58
高端制造ETF,562910,0.664,9940,10015,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,542.67,9222,8568,7520,10000,10000,1.23
央企创新ETF,159974,1.451,10035,9992,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,743.02,9635,11608,11389,15021,10000,5.38
证券ETF,159841,0.876,10023,9998,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,16147.89,9460,11075,10404,10000,10000,43.26
数字经济ETF,560800,0.647,9908,10002,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,2569.51,9269,9642,9269,10000,10000,14.13
新能源ETF易方达,516090,0.449,9890,10002,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3352.46,8787,7434,6271,10000,10000,7.35
碳中和50ETF,516070,0.472,9916,10002,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1261.32,9025,8110,6982,10000,10000,4.31
科创50ETF龙头,588060,0.564,9912,10013,宽基，中小盘，科创板,0.60%,广发基金,2021-07-29,科创50指数,7004.64,9463,9171,8494,10000,10000,12.74
建材ETF易方达,159787,0.801,9950,10005,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,156.49,9780,9260,8567,10000,10000,0.233
科创50ETF基金,588180,0.571,9913,10012,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3937.86,9485,9210,8586,10000,10000,21.93
中证1000价值ETF,562530,1.054,10000,10010,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,109.75,9786,10991,10777,10000,10000,0.227
食品ETF,515710,0.728,9973,10012,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,1844.76,9973,9262,9541,10000,10000,8.54
芯片50ETF,516920,0.588,9866,9997,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,864.0,9608,10034,8737,10000,10000,4.24
