name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
军工龙头ETF,512710,0.666,9881,10004,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,14603.6,9940,9074,8284,8780,10000,58.74
红利低波100ETF,515100,1.783,9928,10007,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7734.36,9612,11699,11526,14971,10000,8.54
基建50ETF,516970,1.135,9870,9978,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,12548.77,8846,10637,9956,10000,10000,69.09
中证红利ETF,515080,1.484,9940,10001,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,21206.16,9782,10956,10381,13803,10000,24.1
汽车ETF,516110,1.053,9869,10003,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,10861.04,9327,10822,9521,10000,10000,18.53
红利低波50ETF,515450,1.387,9936,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3857.32,9809,12135,12096,14255,10000,2.93
深红利ETF,159905,1.954,9874,10003,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4063.64,9476,10077,10119,8128,14604,24.38
游戏ETF,516010,1.115,9885,10005,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,10908.78,9200,14575,13920,10000,10000,24.04
中药ETF,159647,1.044,9803,9983,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4271.39,9372,9981,11048,10000,10000,10.66
证券保险ETF,512070,0.672,9912,9996,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,26107.21,9320,10998,10962,7978,12158,52.7
可转债ETF,511380,11.315,9919,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,70372.34,9774,10319,9611,10796,10000,31.46
稀土ETF基金,516150,1.028,9809,9999,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4926.68,9295,9187,7841,10000,10000,23.28
稀有金属ETF,562800,0.552,9822,10033,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5759.45,8932,8190,6667,10000,10000,10.66
5GETF,515050,0.921,9756,10006,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,6736.25,8797,11658,10291,7101,10000,80.87
红利低波ETF,512890,0.942,9989,10016,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,6958.65,9792,11516,10705,14060,10000,12.55
MSCIA股ETF易方达,512090,1.452,9878,10016,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,608.92,9404,9804,9356,9515,16425,4.52
新能车ETF,515700,1.783,9775,9996,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,9495.83,8788,8186,6874,13257,10000,55.21
中药ETF,560080,1.134,9827,9995,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6426.76,9380,9939,10000,10000,10000,21.68
国防ETF,512670,0.775,9898,10003,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,8778.92,9936,8737,8048,9221,10000,31.15
港股创新药ETF,513120,0.776,9898,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,41695.3,9406,7910,9055,10000,10000,24.84
政金债券ETF,511520,102.954,9988,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,511207.42,10000,10312,10000,10000,10000,37.16
城投债ETF,511220,9.939,9985,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,33944.39,10039,10455,10234,11443,12494,13.94
建材ETF,159745,0.746,9920,10012,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,8802.11,9613,9613,9042,10000,10000,10.04
证券ETF龙头,159993,1.015,9912,9979,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,4618.01,9054,10856,10284,8159,10000,14.82
国证2000ETF,159628,0.967,9827,9988,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14097.44,9462,10320,9527,10000,10000,7.8
H股ETF,510900,0.808,9902,10195,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,25748.04,9573,10000,10346,7144,7075,91.78
半导体设备ETF,159516,0.967,9555,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,11624.0,9680,10000,10000,10000,10000,13.44
沪深300ETF易方达,510310,1.828,9860,9995,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,42114.62,9360,9908,9506,8447,12882,194.07
医疗50ETF,159847,0.452,9826,10015,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,809.67,9300,7875,8159,10000,10000,4.97
信息技术ETF,159939,0.543,9679,9991,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5629.73,9126,10678,10009,7075,12271,24.34
智能汽车ETF,515250,0.853,9793,10004,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6694.02,9222,10964,9252,10000,10000,7.42
食品饮料ETF,515170,0.698,9859,10000,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,8988.28,9536,9233,9588,10000,10000,35.17
化工ETF,159870,0.662,9837,9988,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,7656.65,9390,8792,7636,10000,10000,22.08
恒生科技30ETF,513010,0.577,9846,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,31180.67,9321,10396,10626,10000,10000,45.57
云计算ETF,516510,0.991,9802,9993,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7188.86,8640,12357,13428,10000,10000,12.47
科技ETF,515000,1.182,9720,10001,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7780.32,9085,10163,9801,6667,10000,31.21
农业ETF,159825,0.737,9893,9992,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6500.81,9377,8590,7460,10000,10000,29.05
科创ETF,588050,0.928,9627,9995,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,43640.8,9225,9355,8657,10000,10000,63.68
金融科技ETF,159851,1.136,9965,9993,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2526.61,9169,11723,12124,10000,10000,2.12
纳斯达克ETF,159632,1.295,9901,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,9429.03,10094,14749,13161,10000,10000,54.06
中韩半导体ETF,513310,1.177,9784,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,6324.88,9743,12260,10000,10000,10000,1.06
基建ETF,516950,1.044,9886,10004,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5835.37,9008,11071,10419,10000,10000,11.85
软件ETF,159852,0.841,9836,10000,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,6290.27,8661,10319,11022,10000,10000,9.93
红利ETF易方达,515180,1.333,9933,9988,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4546.36,9794,10971,10330,13070,10000,26.57
港股通医药ETF,513200,0.806,9914,10162,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,6653.49,9138,7902,9264,10000,10000,9.51
1000ETF增强,159680,0.998,9823,9996,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3137.02,9541,10428,10000,10000,10000,3.01
锂电池ETF,561160,0.548,9734,9980,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4300.86,8589,7538,6234,10000,10000,11.65
生物医药ETF,159859,0.452,9805,9984,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,5503.87,9187,7648,7609,10000,10000,29.2
物流ETF,516910,0.946,9895,10025,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2986.09,9357,9140,8663,10000,10000,1.25
传媒ETF,159805,1.08,9881,10018,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2151.22,9399,13123,13235,8640,10000,1.89
消费50ETF,515650,1.161,9872,10010,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4751.9,9431,9185,9236,8007,10000,22.65
恒生科技ETF基金,513260,1.056,9851,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3214.82,9127,10203,10000,10000,10000,6.05
科创信息技术ETF,588100,1.069,9613,9983,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,11178.75,9443,11288,11021,10000,10000,9.7
日经225ETF易方达,513000,1.248,9913,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,992.64,10097,12012,12140,11356,10000,2.99
房地产ETF基金,515060,0.842,9883,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,3173.48,9172,9162,8548,7746,10000,7.41
半导体芯片ETF,516350,0.676,9643,10038,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1791.91,9494,10432,9197,10000,10000,3.01
日经225ETF,513880,1.186,9933,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,839.56,10102,11944,12028,11136,10000,2.04
医药卫生ETF,159938,0.674,9854,10022,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5732.12,9297,8553,8892,6258,10942,46.26
高端装备ETF,159638,0.836,9893,9996,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4875.29,9870,9609,8960,10000,10000,18.97
证券ETF,159841,0.874,9954,10003,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,19119.27,9001,11049,10319,10000,10000,43.26
大数据ETF,515400,0.845,9826,10005,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7532.5,8775,11388,12089,10000,10000,11.92
数字经济ETF,560800,0.662,9735,9998,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,2847.93,9093,9866,9566,10000,10000,14.13
高股息ETF港股,159691,0.987,9990,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1500.98,9821,10000,10000,10000,10000,2.66
消费30ETF,510630,1.07,9880,10009,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,2603.85,9596,8909,9185,8432,20577,3.02
医疗ETF,159828,0.491,9820,9991,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,6191.27,9247,7769,7971,10000,10000,22.19
物流快递ETF,516530,0.812,9866,9993,行业，物流,0.60%,银华基金,2022-01-17,CS物流指数,234.3,9301,9083,8620,10000,10000,0.879
恒生医药ETF,159892,0.545,9909,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,19689.47,9269,7786,9038,10000,10000,11.97
消费ETF,510150,0.563,9877,10008,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4238.95,9478,8937,9022,7755,15442,14.44
黄金ETF,159934,4.454,9996,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,6850.43,10234,11293,11884,11036,17013,37.69
计算机ETF,512720,1.138,9844,10040,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7335.93,8761,10736,11472,7356,10000,18.74
中国A50ETF,563000,0.769,9859,10000,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5192.09,9447,9529,9166,10000,10000,50.12
生物科技ETF,159837,0.493,9821,10008,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2638.03,9284,8272,8356,10000,10000,16.01
影视ETF,159855,0.876,9887,10044,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,394.66,9192,10466,10762,10000,10000,0.529
法国CAC40ETF,513080,1.49,9927,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,986.81,9816,11901,13682,14368,10000,0.986
资源ETF,510410,1.131,9947,9995,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2215.92,10071,10970,9464,17267,17924,3.57
医疗服务ETF,516610,0.552,9822,9983,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,556.25,9246,8202,8532,10000,10000,0.696
短融ETF,511360,107.924,9999,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,831660.14,10014,10166,10207,10000,10000,193.87
上证50ETF易方达,510100,1.308,9902,9999,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,8415.26,9582,9918,9647,8747,10000,16.55
800ETF,515800,1.066,9852,9998,宽基，综合,0.20%,汇添富基金,2019-12-16,中证800指数,13722.69,9335,9916,9484,8702,10000,19.57
央企共赢ETF,517090,1.313,10038,10011,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1452.03,10000,12422,12101,10000,10000,12.1
大数据ETF,159739,0.946,9773,9989,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,845.32,8608,12238,13287,10000,10000,1.7
智能汽车50ETF,516590,0.925,9778,9995,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,754.72,8955,9095,7786,10000,10000,1.2
纳斯达克指数ETF,159501,1.061,9916,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2419.07,9953,10000,10000,10000,10000,2.63
创新药ETF易方达,516080,0.577,9897,10043,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,342.17,9382,8460,8729,10000,10000,2.78
人工智能50ETF,517800,0.653,9849,10123,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,124.26,8982,10046,10187,10000,10000,0.75
医药龙头ETF,515950,1.072,9862,10016,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1581.9,9362,8715,9077,6789,10000,9.14
能源ETF,159930,1.26,10032,9993,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2399.02,10723,11932,9626,20622,17237,2.0
央企创新ETF,159974,1.444,9890,9993,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,531.27,9364,11552,11299,14483,10000,5.38
恒生生物科技ETF,513280,0.758,9883,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,899.93,9089,7557,8794,10000,10000,0.767
创业板ETF广发,159952,1.217,9767,9985,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,10154.07,9082,8819,8146,7688,14878,34.57
沪深300增强ETF,561990,0.799,9864,10003,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5776.65,9400,9913,9478,10000,10000,6.25
创业50ETF,159682,0.841,9756,10008,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,13380.33,8995,10000,10000,10000,10000,27.1
黄金ETF基金,159937,4.498,9996,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,18126.85,10232,11293,11887,11065,17064,60.41
食品ETF,515710,0.73,9865,9987,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2265.19,9542,9288,9631,10000,10000,8.54
建材ETF易方达,159787,0.822,9892,9997,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,240.4,9592,9503,9003,10000,10000,0.233
港股医药ETF,159718,0.707,9930,10195,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,508.41,9254,7989,9254,10000,10000,0.636
上证综指ETF,510760,1.065,9898,10016,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4852.01,9612,10370,10104,10000,10000,4.91
智能制造ETF,516800,0.954,9705,10008,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,552.7,9173,10612,9795,10000,10000,2.44
中药50ETF,562390,1.042,9839,10009,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,696.14,9387,9971,11038,10000,10000,0.806
电池50ETF,159796,0.652,9731,9993,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1991.33,8568,7546,6210,10000,10000,11.33
地产ETF,159707,0.854,9953,10027,行业，金融，房地产,0.60%,华宝基金,2021-11-12,800地产指数,6702.48,9436,9333,8506,10000,10000,2.9
芯片ETF龙头,159801,0.487,9625,10001,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,7114.43,9356,9809,8507,7925,10000,24.58
活跃国债ETF,511020,109.722,9988,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,38133.51,9993,10266,10192,11060,10000,10.55
大宗商品ETF,510170,0.842,9918,9990,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,405.12,10024,10382,8957,15450,20497,1.71
港股消费50ETF,513070,1.002,9911,10183,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,2356.04,9356,9728,10080,10000,10000,0.987
证券ETF先锋,516980,0.944,10021,10038,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,219.21,9042,11106,10385,10000,10000,0.225
高端制造ETF,562910,0.677,9755,9991,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,471.88,9027,8735,7539,10000,10000,1.23
金融ETF,510230,1.035,9952,10005,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,5558.26,9522,10815,11117,9111,11621,37.1
500增强ETF,561550,0.87,9853,10007,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2378.69,9498,10187,9365,10000,10000,6.03
