fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,486179,,38.75,0.02,0.797,8706.61,2023-08-11,15:14:33,-1.60,0.7927,15:37:51,0.54,0.8103,2023-08-10,中国A50互联互通,-2.17,2023-08-11,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,195854,,15.49,-0.02,0.791,2364.87,2023-08-11,15:14:42,-1.98,0.7912,15:37:51,-0.02,0.8087,2023-08-10,中国A50互联互通,-2.17,2023-08-11,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,233307,,19.88,0.02,0.852,208.50,2023-08-11,15:14:45,-1.96,0.8510,15:37:51,0.12,0.8704,2023-08-10,科创创业50,-2.23,2023-08-11,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,61522,,4.92,0.00,0.799,580.01,2023-08-11,15:14:48,-1.60,0.7975,15:37:51,0.19,0.8123,2023-08-10,500质量,-1.82,2023-08-11,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,36241,,2.38,0.01,0.656,1658.84,2023-08-11,15:14:24,-1.94,0.6541,15:37:51,0.29,0.6698,2023-08-10,CS稀金属,-2.34,2023-08-11,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,41990,,2.79,0.02,0.664,1490.77,2023-08-11,15:14:39,-1.92,0.6625,15:37:51,0.22,0.6780,2023-08-10,光伏产业,-2.28,2023-08-11,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,60357,,4.94,-0.04,0.819,2677.93,2023-08-11,15:14:51,-1.33,0.8161,15:37:51,0.36,0.8324,2023-08-10,中证500,-1.96,2023-08-11,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,281116,,25.55,-0.28,0.909,7924.07,2023-08-11,15:14:42,-1.73,0.9105,15:37:51,-0.16,0.9264,2023-08-10,电力指数,-1.72,2023-08-11,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10659,,0.94,0.00,0.883,822.44,2023-08-11,15:14:18,-2.65,0.8837,15:37:51,-0.08,0.9087,2023-08-10,信息安全,-2.75,2023-08-11,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11956,,0.93,0.00,0.780,591.74,2023-08-11,15:14:27,-2.13,0.7811,15:37:51,-0.15,0.7983,2023-08-10,农牧主题,-2.15,2023-08-11,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4742,,0.51,-0.01,1.080,350.64,2023-08-11,15:14:30,-2.00,1.0824,15:37:51,-0.23,1.1024,2023-08-10,500价值稳健,-1.81,2023-08-11,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,24813,,2.27,0.00,0.916,527.93,2023-08-11,15:14:21,-2.14,0.9134,15:37:51,0.29,0.9347,2023-08-10,光伏产业,-2.28,2023-08-11,0,0,-,-
