name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
纳指ETF,159941,0.857,10202,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,62126.87,9988,14283,12926,12640,20061,170.26
半导体ETF,512480,0.836,10283,10002,行业，半导体，芯片,0.60%,国联安基金,2019-06-12,半导体指数,166952.57,9522,10146,9009,7638,10000,247.29
光伏ETF,515790,1.064,10009,9991,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,57056.97,9102,7744,6097,10000,10000,164.95
消费ETF,159928,0.938,9968,10017,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,16920.15,9446,8985,8775,7704,18231,108.93
煤炭ETF,515220,2.084,9896,10002,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,13271.03,9775,9789,7666,19631,10000,38.25
能源化工ETF,159981,1.688,10420,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,5017.37,10663,11164,11375,19314,10000,4.28
游戏ETF,159869,1.211,10245,9993,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,55624.69,10350,15872,15100,10000,10000,80.38
恒生医疗ETF,513060,0.487,9939,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,142379.21,9241,8130,9019,10000,10000,98.11
创业板50ETF,159949,0.9,10000,10014,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,79210.71,9554,8746,7792,8234,16484,175.15
创业板ETF,159915,2.066,9995,10008,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,193385.55,9552,9065,8092,7749,14642,390.03
新能源ETF,516160,0.774,9987,10020,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,18132.23,9149,7842,6172,10000,10000,64.43
医药ETF,512010,0.421,10000,10025,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,67636.67,9397,8808,8901,5720,9573,185.87
通信ETF,515880,1.122,10163,9992,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,18478.84,9525,13633,12156,8898,10000,32.82
芯片ETF,159995,0.99,10259,10010,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,73886.31,9584,9900,8505,7920,10000,249.82
创新药ETF,159992,0.808,10012,10022,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,30172.29,9406,8623,8651,5489,10000,77.31
银行ETF,512800,1.101,9866,10008,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,31567.36,9491,10213,10597,10092,11750,77.45
人工智能ETF,159819,0.814,10213,10003,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,28844.5,9421,12095,11695,10000,10000,38.84
标普500ETF,513500,1.545,10138,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,24381.16,10072,12311,11758,13400,16775,71.88
恒生互联网ETF,513330,0.437,9887,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,267657.56,9479,9438,9123,10000,10000,289.87
券商ETF,512000,0.946,9703,10013,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,143654.41,9723,11370,10701,7818,13710,238.4
军工ETF,512660,1.04,10087,9989,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,38682.87,9711,9665,8844,9139,14836,103.31
恒生科技ETF,513130,0.572,9896,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,266710.96,9486,10457,10178,10000,10000,91.5
恒生ETF,159920,1.108,10018,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,61852.13,9454,9875,9849,7825,7406,159.88
十年国债ETF,511260,123.342,10006,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,46032.63,10060,10336,10302,11249,12053,5.88
电力ETF,159611,0.88,9910,10005,行业，电力,0.60%,广发基金,2022-01-07,电力指数,10076.64,9586,10197,9302,10000,10000,36.52
上证指数ETF,510210,0.84,10000,10008,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,46519.51,9640,10649,10149,10144,14206,44.24
新能源车ETF,515030,1.388,10000,9988,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,21270.89,9192,8272,6578,12793,10000,116.5
香港证券ETF,513090,1.171,9874,10134,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,164959.53,9590,10893,10863,9113,10000,15.32
中证1000ETF,512100,2.467,10049,9982,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,179930.8,9478,9840,8798,9100,14499,98.15
日经ETF,513520,1.215,10050,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3138.86,9605,11842,11683,11096,10000,4.36
养殖ETF,159865,0.673,9941,10016,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,18203.59,9399,8595,7545,10000,10000,57.95
旅游ETF,159766,0.852,9907,10031,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,15458.0,9054,7547,8667,10000,10000,29.51
德国ETF,513030,1.238,10123,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2185.89,9802,11985,13941,10936,11183,4.29
生物医药ETF,512290,1.087,9991,10005,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,14156.35,9314,8991,9275,4939,10000,55.69
创业板成长ETF,159967,0.475,10021,9990,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,14336.46,9577,8437,7263,8636,10000,36.53
电池ETF,159755,0.74,9973,9988,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,16426.35,9193,8352,6537,10000,10000,57.06
中概互联网ETF,159607,0.804,10000,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,82941.16,9448,9975,9865,10000,10000,19.71
纳斯达克ETF,513300,1.412,10210,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,33805.29,9785,14050,12978,10000,10000,19.96
国债ETF,511010,132.323,10019,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,42803.87,10036,10249,10231,10990,11680,12.94
中证500ETF,510500,5.875,10002,9986,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,295288.38,9542,9980,9325,9139,12796,483.95
红利低波50ETF,515450,1.372,9956,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,4160.71,9676,12003,12190,13970,10000,2.93
传媒ETF,512980,0.845,10193,9999,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,24337.07,10484,14107,14083,8109,11207,50.19
钢铁ETF,515210,1.276,9899,9991,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,8100.19,9382,9953,8949,11328,10000,15.49
教育ETF,513360,0.567,10071,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,15750.56,9659,10759,13217,10000,10000,3.66
中证红利ETF,515080,1.482,9926,10011,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,19835.77,9815,10941,10571,13730,10000,24.1
证券保险ETF,512070,0.673,9825,10017,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,37312.02,9519,11015,11179,7765,11954,52.7
基建50ETF,516970,1.146,9828,9992,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,22883.59,9124,10740,10214,10000,10000,69.09
红利ETF,510880,3.027,9902,10016,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,32327.23,9809,11100,10586,12335,13944,159.31
工业母机ETF,159667,0.947,10074,9984,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,5786.84,9713,10441,10000,10000,10000,5.75
汽车ETF,516110,1.06,9991,9999,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,12575.61,9532,10894,9266,10000,10000,18.53
中概互联ETF,159605,0.811,9988,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,176848.92,9530,10087,10025,10000,10000,60.64
中药ETF,159647,1.078,9981,10018,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4917.26,9599,10306,11347,10000,10000,10.66
红利低波ETF,512890,0.937,9905,10000,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8722.72,9730,11455,11024,13619,10000,12.55
军工龙头ETF,512710,0.664,10091,10014,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,15385.56,9822,9046,8290,8771,10000,58.74
深红利ETF,159905,1.953,10036,10023,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4159.08,9508,10072,10140,8001,14020,24.38
软件ETF,515230,0.89,10289,10025,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,8121.04,9438,11338,12092,10000,10000,14.29
有色ETF,159980,1.57,10038,9968,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5937.4,9924,9825,11103,14524,10000,2.91
港股创新药ETF,513120,0.813,9939,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,96767.03,9421,8287,9084,10000,10000,24.84
芯片ETF,512760,0.953,10247,10007,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,51946.33,9588,10203,8882,7932,10000,195.06
政金债券ETF,511520,103.552,10009,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,577761.67,10074,10372,10000,10000,10000,37.16
有色金属ETF,512400,1.007,10010,9994,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12725.73,9385,9473,8069,11917,14941,39.87
可转债ETF,511380,11.384,9999,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,74687.47,9895,10382,9726,10897,10000,31.46
游戏ETF,516010,1.201,10247,10004,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,16533.97,10345,15699,14938,10000,10000,24.04
证券ETF龙头,159993,1.046,9767,10026,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,9341.98,9703,11187,10728,8249,10000,14.82
金融科技ETF,159851,1.178,10068,9996,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,5135.46,10182,12157,12639,10000,10000,2.12
沪深300ETF易方达,510310,1.843,10005,9999,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,74652.52,9495,9989,9500,8389,12580,194.07
科创板50ETF,588080,0.963,10245,10005,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,142390.55,9767,9757,8843,10000,10000,236.83
MSCIA股ETF易方达,512090,1.462,10021,10004,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,922.5,9531,9872,9318,9463,15961,4.52
建材ETF,159745,0.748,10067,10045,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,8189.6,9740,9639,9122,10000,10000,10.04
红利低波100ETF,515100,1.784,9878,9995,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,6585.55,9706,11706,11721,14805,10000,8.54
中药ETF,560080,1.166,9957,9983,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6870.58,9534,10219,10000,10000,10000,21.68
城投债ETF,511220,9.967,10002,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,36527.84,10070,10485,10272,11475,12565,13.94
国防ETF,512670,0.77,10052,9976,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,10690.11,9821,8681,7996,9156,10000,31.15
5GETF,515050,0.953,10128,9983,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,7952.46,9436,12063,10484,7242,10000,80.87
恒生科技30ETF,513010,0.59,9916,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,60454.67,9593,10631,10461,10000,10000,45.57
化工ETF,159870,0.659,9985,10012,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,8837.43,9334,8752,7557,10000,10000,22.08
证券ETF,159841,0.9,9709,10011,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,41432.85,9688,11378,10714,10000,10000,43.26
家电ETF,159996,1.113,10082,9996,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,8365.79,9620,11064,10230,8805,10000,30.31
食品饮料ETF,515170,0.692,9971,10006,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,16405.63,9428,9153,9178,10000,10000,35.17
H股ETF,510900,0.809,9975,10192,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,41428.05,9518,10012,9975,6844,6793,91.78
科创ETF,588050,0.97,10211,10005,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,52555.52,9778,9778,8883,10000,10000,63.68
农业ETF,159825,0.747,9947,10017,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,10674.78,9444,8706,7433,10000,10000,29.05
新能车ETF,515700,1.826,9973,9987,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,13011.44,9232,8384,6669,13596,10000,55.21
科创芯片ETF,588200,1.16,10376,10022,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,62947.37,9814,11284,10000,10000,10000,63.12
纳斯达克ETF,159632,1.295,10213,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,29192.04,10023,14749,12898,10000,10000,54.06
港股通医药ETF,513200,0.843,9918,10132,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,14367.75,9203,8265,9254,10000,10000,9.51
生物医药ETF,159859,0.472,10000,9983,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,7936.7,9478,7986,7738,10000,10000,29.2
传媒ETF,159805,1.164,10202,10010,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3800.59,10496,14143,14178,9238,10000,1.89
医疗50ETF,159847,0.469,10021,10008,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1460.89,9513,8171,8360,10000,10000,4.97
数字经济ETF,560800,0.677,10135,9981,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4447.04,9549,10089,9769,10000,10000,14.13
国证2000ETF,159628,0.979,10103,10029,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,18110.85,9664,10448,9533,10000,10000,7.8
稀有金属ETF,562800,0.549,10018,10016,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,6212.56,8985,8145,6444,10000,10000,10.66
智能汽车ETF,515250,0.87,10140,10002,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,8789.12,9560,11183,9295,10000,10000,7.42
中韩半导体ETF,513310,1.172,10147,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,5636.03,9521,12208,10000,10000,10000,1.06
医药卫生ETF,159938,0.697,9986,9998,行业，医药,0.60%,广发基金,2015-01-08,全指医药,8366.12,9318,8845,9111,6348,10798,46.26
稀土ETF基金,516150,1.021,9990,9998,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5016.4,9341,9124,7569,10000,10000,23.28
红利ETF易方达,515180,1.334,9940,10020,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6797.16,9809,10979,10542,13001,10000,26.57
云计算ETF,516510,1.026,10250,10004,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,11573.44,9327,12793,14074,10000,10000,12.47
1000ETF增强,159680,0.999,10050,10009,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3911.93,9662,10439,10000,10000,10000,3.01
法国CAC40ETF,513080,1.534,10099,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1075.9,9929,12252,13933,14665,10000,0.986
日经225ETF易方达,513000,1.228,10041,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1446.09,9624,11819,11729,11174,10000,2.99
短融ETF,511360,107.881,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1274242.42,10019,10162,10212,10000,10000,193.87
上证50ETF易方达,510100,1.3,9969,9985,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,19494.32,9524,9857,9571,8550,10000,16.55
医疗ETF,159828,0.511,10039,10011,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,8274.99,9498,8085,8150,10000,10000,22.19
影视ETF,159855,0.917,10011,9999,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,753.74,9924,10956,11183,10000,10000,0.529
大数据ETF,159739,0.981,10294,10015,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,2011.71,9325,12691,13935,10000,10000,1.7
科技ETF,515000,1.22,10124,9988,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7241.04,9428,10490,10033,6752,10000,31.21
恒生医药ETF,159892,0.567,9895,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,45045.25,9280,8100,8986,10000,10000,11.97
信息技术ETF,159939,0.555,10183,9996,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5157.75,9552,10914,10137,7236,12265,24.34
软件ETF,159852,0.874,10258,9976,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,8052.93,9318,10724,11622,10000,10000,9.93
消费50ETF,515650,1.158,10017,10012,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5010.06,9369,9161,9097,7808,10000,22.65
央企共赢ETF,517090,1.28,9953,9998,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2729.01,9668,12110,12133,10000,10000,12.1
恒生科技ETF基金,513260,1.08,9926,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,7406.76,9408,10435,10000,10000,10000,6.05
中药50ETF,562390,1.069,9953,9976,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,849.82,9553,10230,11194,10000,10000,0.806
双创50ETF,159781,0.538,10094,9994,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,10615.6,9607,8952,8302,10000,10000,66.12
中国A50ETF,563000,0.776,10000,9995,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,7987.06,9592,9616,9108,10000,10000,50.12
食品ETF,515710,0.724,9986,10000,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2679.34,9403,9211,9235,10000,10000,8.54
恒生生物科技ETF,513280,0.793,9863,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,2336.19,9104,7906,8850,10000,10000,0.767
500增强ETF,561550,0.878,10046,10015,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2466.87,9734,10281,9451,10000,10000,6.03
高端装备ETF,159638,0.833,10097,10003,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5310.16,9858,9575,8957,10000,10000,18.97
半导体芯片ETF,516350,0.678,10288,10024,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1462.21,9658,10463,9187,10000,10000,3.01
创业板ETF广发,159952,1.255,10008,10005,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,14990.3,9544,9094,8128,7839,14782,34.57
创业50ETF,159682,0.873,10000,10035,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,16193.67,9604,10000,10000,10000,10000,27.1
日经225ETF,513880,1.166,10043,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,865.45,9597,11742,11614,10867,10000,2.04
央企创新ETF,159974,1.447,9986,9999,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,890.55,9495,11576,11367,14228,10000,5.38
上证180ETF,510180,3.465,9968,10009,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,8918.64,9519,10046,9695,8674,12021,193.6
能源ETF,159930,1.184,9950,9990,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2029.18,9883,11212,9250,19159,15957,2.0
黄金ETF,159934,4.426,10029,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,9556.6,10154,11222,11866,10859,16887,37.69
智能制造ETF,516800,0.98,10262,10080,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,590.34,9674,10901,9949,10000,10000,2.44
碳中和ETF,159790,0.654,9954,9987,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6087.44,9397,8395,6791,10000,10000,30.7
港股通互联网ETF,159792,0.663,9866,10220,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,81579.17,9609,9260,10045,10000,10000,87.2
中证1000价值ETF,562530,1.059,9972,10042,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,430.89,9584,11043,10654,10000,10000,0.227
恒生ETF,513660,2.16,10009,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,10229.97,9490,9881,10093,8531,8362,46.78
科创信息技术ETF,588100,1.101,10299,10004,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,10730.3,9991,11626,11189,10000,10000,9.7
中国国企ETF,517180,1.354,9956,10020,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,6121.75,9685,12714,12871,10000,10000,12.72
沪深300增强ETF,561990,0.81,9963,9999,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,6558.46,9586,10050,9529,10000,10000,6.25
沪港深500ETF基金,517080,0.74,9987,10041,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,366.94,9536,9946,9711,10000,10000,4.94
红利50ETF,159758,0.892,10068,9997,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,313.29,9612,10171,10011,10000,10000,2.02
计算机ETF,512720,1.175,10209,10005,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10136.83,9423,11085,11845,7522,10000,18.74
消费30ETF,510630,1.063,9991,9997,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,1479.08,9500,8851,8800,8178,19722,3.02
日经ETF,159866,0.917,10000,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,3087.89,9602,11682,11593,10000,10000,4.68
生物科技ETF,159837,0.515,10019,10006,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3355.48,9415,8641,8583,10000,10000,16.01
畜牧ETF,159867,0.679,9941,10038,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,5719.2,9404,8694,7638,10000,10000,13.09
锂电池ETF,159840,0.59,9983,9997,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,11085.2,9204,8369,6563,10000,10000,14.37
创新药ETF易方达,516080,0.6,10000,9997,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,623.94,9464,8798,8902,10000,10000,2.78
半导体ETF,159813,0.636,10242,10010,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,24070.76,9578,9891,8503,8332,10000,40.53
房地产ETF基金,515060,0.89,9911,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,4773.1,9989,9684,9509,8062,10000,7.41
金融ETF,510230,1.031,9838,10069,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,6596.34,9546,10773,11231,8865,11376,37.1
锂电池ETF,561160,0.572,9983,9994,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,6615.04,9181,7868,6204,10000,10000,11.65
科创50ETF基金,588180,0.61,10252,10026,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,9275.09,9791,9839,8957,10000,10000,21.93
证券ETF先锋,516980,0.973,9779,10060,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,689.68,9605,11447,10657,10000,10000,0.225
上证综指ETF,510760,1.058,10009,10005,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,7459.63,9549,10302,10076,10000,10000,4.91
医药龙头ETF,515950,1.109,9991,9984,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2002.27,9374,9016,9242,6884,10000,9.14
电池50ETF,159796,0.68,9985,9999,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2642.57,9152,7870,6171,10000,10000,11.33
建材ETF易方达,159787,0.823,10037,10010,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,297.67,9728,9514,9044,10000,10000,0.233
消费ETF,510150,0.568,9982,9997,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5643.74,9482,9016,8875,7736,14912,14.44
稀土ETF,516780,0.964,9990,9988,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,3233.67,9341,9172,7627,10000,10000,9.04
港股医药ETF,159718,0.738,9973,10163,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,969.14,9306,8339,9330,10000,10000,0.636
中证500低波ETF,512260,1.545,9981,9985,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,67.18,9626,10896,10482,10589,10000,0.906
医疗器械ETF,159883,0.55,10073,10015,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,5977.0,9106,8514,8594,10000,10000,22.77
深证100ETF,159901,2.771,10011,9978,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,13566.85,9422,9496,8761,7784,14052,66.94
大数据ETF,515400,0.874,10246,9999,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,12470.07,9418,11779,12612,10000,10000,11.92
