name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
消费ETF,159928,0.901,10056,10010,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,10526.78,10146,8630,9534,7826,20103,104.58
通信ETF,515880,1.082,9991,9997,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,13756.04,9774,13147,12408,9601,10000,25.79
芯片ETF,159995,1.012,9961,9995,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,39136.2,10379,10120,9620,8377,10000,266.56
创业板50ETF,159949,0.84,10048,9987,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,44063.57,10072,8163,8100,7540,16970,180.13
恒生互联网ETF,513330,0.4,10230,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,192297.46,9950,8639,10050,10000,10000,289.22
芯片ETF,512760,0.983,9970,9996,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,29777.1,10424,10525,9990,8281,10000,180.01
军工ETF,512660,1.01,9970,9994,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,30182.65,10296,9387,8790,9564,15303,97.39
上证50ETF,510050,2.503,10085,9999,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,144445.07,9754,9449,9854,7700,10928,643.34
人工智能ETF,159819,0.792,10013,9993,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,18229.02,10246,11768,11579,7944,10000,40.79
游戏ETF,159869,1.102,9831,10009,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,34010.62,10566,14443,14713,10000,10000,60.62
中概互联ETF,159605,0.772,10280,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,68470.29,10158,9602,11522,10000,10000,81.62
汽车ETF,516110,1.077,10199,10015,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,10774.56,10037,11069,10813,10000,10000,14.91
恒生科技ETF,513130,0.557,10258,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,156110.72,10470,10183,11726,10000,10000,134.26
标普500ETF,513500,1.539,10138,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,12631.81,10281,12263,11624,13915,17489,75.86
恒生ETF,159920,1.079,10237,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,59550.32,10037,9617,10790,7757,7819,156.62
旅游ETF,159766,0.755,10027,10006,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,5882.39,9960,6687,7603,10000,10000,37.49
新能源车ETF,515030,1.29,10149,10003,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,15005.67,9985,7688,7045,9355,10000,95.71
新能源ETF,516160,0.699,10145,10016,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,20588.49,9845,7082,6514,10000,10000,64.58
中证1000ETF,512100,2.497,10040,9999,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,70683.58,10196,9960,9480,9741,15902,121.13
创业板成长ETF,159967,0.432,10047,10006,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,9259.13,10023,7673,7619,7701,10000,42.08
日经ETF,513520,1.228,10268,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3148.96,10268,11969,11607,10460,10000,5.05
上证指数ETF,510210,0.82,10049,9994,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,16900.76,9903,10396,10372,10125,14866,61.94
软件ETF,515230,0.825,9952,9979,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,7267.74,9988,10510,10086,10000,10000,12.36
纳指ETF,159941,0.876,10162,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,40576.61,10342,14600,13666,14232,22531,157.21
恒生科技30ETF,513010,0.571,10251,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,40315.72,10420,10288,11822,10000,10000,50.98
红利ETF,510880,2.977,10030,9992,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,16287.39,9741,10916,10740,11881,14126,161.7
德国ETF,513030,1.203,10265,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1983.46,10380,11646,11590,11371,11887,5.06
红利低波ETF,512890,0.927,10076,10011,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7083.7,9789,11333,11333,13572,10000,26.4
生物医药ETF,512290,1.186,10085,10003,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,10871.64,10340,9810,9194,6193,10000,53.23
房地产ETF,512200,0.578,9931,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,20720.27,9698,8028,7950,6465,7738,46.64
恒生医药ETF,159892,0.625,10113,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,45089.34,10794,8929,9413,10000,10000,20.97
券商ETF,512000,0.942,10021,10001,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,61585.17,10561,11322,11241,8426,12904,224.38
能源化工ETF,159981,1.629,10118,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2989.68,10258,10774,11204,17980,10000,3.15
教育ETF,513360,0.596,9967,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6792.94,10102,11309,13670,10000,10000,3.86
红利低波100ETF,515100,1.747,10058,9999,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,20884.29,9898,11463,11686,14644,10000,19.71
纳斯达克ETF,513300,1.447,10190,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,14002.63,10388,14398,13742,14484,10000,39.58
有色金属ETF,512400,0.964,10190,10005,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,7410.85,9728,9069,8318,10942,15726,44.61
银行ETF,512800,1.08,10056,10007,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,13281.74,9558,10019,10568,9845,11453,68.07
科创芯片ETF,588200,1.197,9934,10000,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,54316.85,10640,11644,10872,10000,10000,74.4
红利低波50ETF,515450,1.339,10053,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2941.39,9675,11715,12082,13533,10000,6.44
中证500ETF,510500,5.765,10065,9999,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,125472.06,10044,9793,9397,9489,13598,576.92
农业ETF,159825,0.733,10014,10017,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,4661.24,10195,8543,8435,10000,10000,28.63
信息技术ETF,159939,0.56,10000,10009,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5189.78,10238,11013,10576,7767,13896,21.25
科创创业ETF,159781,0.519,10019,9986,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,6444.74,10097,8636,8264,10000,10000,69.27
H股ETF,510900,0.784,10222,10069,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,29843.33,9975,9703,10874,6753,6829,93.16
中证红利ETF,515080,1.449,10035,9995,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,23891.66,9764,10698,10679,12823,10000,36.91
沪深300ETF易方达,510310,1.759,10080,10011,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,47269.08,9865,9534,9772,7974,12655,307.65
十年国债ETF,511260,123.316,9997,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,25891.04,10050,10334,10351,11242,11834,6.76
MSCIA股ETF易方达,512090,1.407,10064,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,481.76,9915,9500,9617,9019,16172,4.49
深红利ETF,159905,1.868,10086,10002,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3469.77,9957,9634,10407,7185,13972,25.54
传媒ETF,512980,0.775,9910,10009,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,13656.13,10417,12938,13573,8516,10993,43.75
养殖ETF,159865,0.657,9970,9994,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,8626.5,10155,8391,8161,10000,10000,56.79
国债ETF,511010,132.349,10000,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,46469.4,10046,10251,10274,10989,11505,17.13
法国CAC40ETF,513080,1.485,10270,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,597.34,10377,11861,11918,14103,10000,1.26
汽车ETF,159512,1.128,10181,10000,,0.60%,广发基金,2023-07-25,汽车指数,2061.27,10542,10000,10000,10000,10000,0.592
科创100指数ETF,588030,1.045,9962,9997,,0.60%,博时基金,2023-09-15,科创100指数,92993.57,10503,10000,10000,10000,10000,26.62
锂电池ETF,159840,0.54,10131,10008,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,6462.52,10037,7660,7105,10000,10000,12.53
可转债ETF,511380,11.104,10024,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,62994.28,9904,10127,9793,10796,10000,58.52
国证2000ETF,159628,1.009,10050,10003,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,15673.82,10296,10768,10233,10000,10000,13.62
科创板50ETF,588080,0.924,9989,10005,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,56201.5,10120,9362,8767,10000,10000,293.8
科创100ETF,588190,1.054,9972,10003,,0.60%,银华基金,2023-09-15,科创100指数,37151.48,10529,10000,10000,10000,10000,13.57
建材ETF,159745,0.673,10120,10033,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3709.2,9768,8673,8706,10000,10000,11.64
基建50ETF,516970,1.043,10038,10010,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,7178.24,9657,9775,9711,10000,10000,54.48
智能汽车ETF,515250,0.919,10099,10001,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6320.62,10257,11812,11072,10000,10000,9.61
5GETF,515050,0.949,10053,9994,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5101.29,10074,12013,11877,7556,10000,75.03
电池ETF,159755,0.676,10120,9991,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,12780.9,10030,7630,7093,10000,10000,38.53
游戏ETF,516010,1.093,9820,10019,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,11050.64,10571,14288,14535,10000,10000,19.74
创新药ETF,515120,0.662,10122,10054,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,18921.31,10122,9525,9106,10000,10000,37.72
科技ETF,515000,1.229,10033,9990,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7154.62,10182,10567,10371,7075,10000,31.03
钢铁ETF,515210,1.292,10205,10046,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7627.09,10205,10078,9619,10814,10000,14.94
红利ETF易方达,515180,1.241,10049,10004,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4685.88,9774,10732,10670,12321,10000,46.11
工业母机ETF,159667,0.95,10042,9987,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4105.8,10000,10474,9674,10000,10000,4.56
锂电池ETF,561160,0.529,10173,9993,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3362.79,10173,7276,6826,10000,10000,9.38
香港证券ETF,513090,1.141,10062,10062,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,54947.21,10345,10614,11319,9508,10000,24.36
港股通医药ETF,513200,0.911,10100,10099,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,14559.04,10568,8931,9382,10000,10000,7.44
中国A50ETF,563000,0.724,10084,9995,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,3713.52,9771,8971,9246,10000,10000,49.02
电力ETF,159611,0.868,10035,9993,行业，电力,0.60%,广发基金,2022-01-07,电力指数,7140.25,9977,10058,10248,10000,10000,23.69
中韩半导体ETF,513310,1.244,10139,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3381.93,10623,12958,10000,10000,10000,1.22
科创100ETF基金,588220,1.052,9962,9999,,0.60%,鹏华基金,2023-09-15,科创100指数,84132.91,10489,10000,10000,10000,10000,14.42
医疗50ETF,159847,0.485,10083,10000,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,2437.72,9939,8449,8319,10000,10000,6.09
国防ETF,512670,0.735,9946,9996,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,11368.62,10280,8286,7778,9057,10000,29.95
中概互联网ETF,159607,0.772,10293,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,29285.36,10158,9578,11437,10000,10000,28.94
家电ETF,159996,1.094,10111,10000,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,4917.37,10000,10875,10832,7803,10000,25.07
城投债ETF,511220,10.003,9999,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,26120.36,10042,10522,10444,11412,12380,20.91
短融ETF,511360,108.289,9999,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,957198.52,10016,10201,10231,10766,10000,260.58
光伏龙头ETF,516290,0.595,10136,10000,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,1054.35,9722,7033,6489,10000,10000,2.48
新能车ETF,515700,1.704,10161,10007,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,10702.83,10000,7824,7169,9890,10000,42.95
生物科技ETF,159837,0.563,10090,10003,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2047.79,10311,9446,8994,10000,10000,17.55
电子ETF,515260,0.735,10041,9990,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1778.58,10194,10889,10683,7263,10000,5.21
消费50ETF,515650,1.107,10036,9987,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3948.78,10036,8758,9728,7235,10000,23.31
云计算ETF,516510,0.965,9938,9982,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,10079.44,10000,12032,11884,10000,10000,10.52
高端制造ETF,562910,0.633,10080,9991,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,448.45,9891,8168,7636,10000,10000,1.17
医药卫生ETF,159938,0.726,10041,9987,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5355.3,10041,9213,8854,7282,12389,55.31
医药龙头ETF,515950,1.15,10079,9999,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,4156.21,10035,9350,9193,7526,10000,11.4
食品饮料ETF,515170,0.664,10091,10013,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,4752.52,10122,8783,9985,10000,10000,34.42
高端装备ETF,159638,0.813,9988,9990,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4806.87,10370,9345,8818,10000,10000,15.17
基建ETF,516950,0.955,10063,10006,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4133.87,9617,10127,10127,10000,10000,10.0
影视ETF,159855,0.879,10000,10033,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,571.72,10603,10502,11566,10000,10000,0.701
稀有金属ETF,562800,0.539,10247,10012,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5202.41,9945,7997,7027,10000,10000,11.72
计算机ETF,159998,0.856,9988,9987,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5753.72,10130,10687,10439,7657,10000,22.25
有色ETF,159980,1.544,10065,10002,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4932.3,10072,9662,10105,14191,10000,5.0
光伏ETF,159857,0.809,10151,10010,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,14447.36,9735,7023,6446,10000,10000,23.96
科技100ETF,515580,0.753,10040,9998,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1250.64,10027,10429,10094,9741,10000,4.4
军工龙头ETF,512710,0.635,9953,9985,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,14101.15,10308,8651,8120,8699,10000,60.12
消费电子ETF,159732,0.715,10113,10004,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,6586.48,10229,11458,11120,10000,10000,1.96
中药ETF,560080,1.155,10000,10001,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,3907.05,9698,10123,9189,10000,10000,20.78
红利50ETF,159758,0.851,10024,9962,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,345.96,9884,9704,9737,10000,10000,2.53
中证1000价值ETF,562530,1.048,10077,10006,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,369.48,10067,10928,10683,10000,10000,0.645
创新药ETF沪港深,159622,1.021,10149,10000,行业，医药,0.55%,东财基金,2023-05-09,SHS创新药人民币指数,1229.85,10408,10000,10000,10000,10000,2.22
中证500指数ETF,512510,1.546,10072,9993,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1052.92,10045,9974,9597,10320,16071,5.66
纳斯达克ETF,159632,1.325,10153,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,13861.24,10352,15091,13802,10000,10000,60.34
深证100ETF,159901,2.602,10074,9998,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,8834.86,9935,8917,9088,7152,14508,65.95
证券保险ETF,512070,0.646,10047,9989,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,19019.65,9893,10573,11081,7790,11157,60.4
半导体芯片ETF,516350,0.702,9957,9994,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1594.97,10400,10833,10385,10000,10000,3.12
双创ETF,159780,0.523,10038,9992,宽基，中小盘,0.60%,南方基金,2021-07-05,科创创业50指数,4919.95,10116,8630,8288,10000,10000,34.63
必选消费ETF,512600,0.767,10079,10004,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1297.65,10105,8786,9721,8442,21521,4.35
中证500ETF易方达,510580,0.689,10058,9997,宽基，中小盘,0.20%,易方达基金,2015-09-14,中证500指数,1325.74,10029,9885,9490,9954,15315,22.28
中国国企ETF,517180,1.283,10063,9983,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,4971.26,9560,12047,12456,10000,10000,11.37
中证1000ETF基金,560110,0.895,10067,10022,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,2628.31,10217,9989,9521,10000,10000,3.87
黄金基金ETF,518800,4.514,10031,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16917.8,10379,11457,11652,11713,16919,16.83
稀土ETF基金,516150,1.009,10141,10004,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5701.9,10060,9017,8465,10000,10000,21.42
上证综指ETF,510760,1.05,10048,9989,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4802.7,9934,10224,10304,10870,10000,5.76
半导体设备ETF,159516,0.99,9910,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,7650.3,10302,10000,10000,10000,10000,7.97
半导体ETF,159813,0.651,9985,10005,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,11512.18,10399,10124,9616,8735,10000,45.57
大数据ETF,515400,0.818,10012,10017,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6509.8,10124,11024,10806,10000,10000,11.96
生物医药ETF,159859,0.509,10059,9998,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,7029.52,10160,8613,8344,10000,10000,33.1
创新药沪深港ETF,517110,0.674,10105,10041,行业，医药,0.60%,国泰基金,2021-09-30,SHS创新药人民币指数,390.07,10353,9656,9506,10000,10000,1.65
计算机ETF,512720,1.076,10037,10007,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8900.21,10141,10610,10385,7794,10000,17.4
央企创新ETF,159974,1.388,10029,9990,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,498.25,9823,11104,11167,13515,10000,4.64
智能制造ETF,516800,0.943,10032,10006,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,646.94,10151,10489,10021,10000,10000,2.02
光伏50ETF,516880,0.798,10166,10012,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2819.04,9744,7031,6420,10000,10000,9.98
1000ETF增强,159680,1.011,10050,10007,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3190.13,10151,10564,10000,10000,10000,2.95
港股消费50ETF,513070,0.966,10201,10021,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,575.04,10073,9379,10615,10000,10000,0.894
光伏ETF基金,159863,0.637,10111,9996,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,860.85,9681,7062,6513,10000,10000,2.6
沪港深创新药ETF,159748,0.706,10144,10060,行业，医药,0.60%,富国基金,2021-12-03,SHS创新药人民币指数,1100.23,10428,9751,9645,10000,10000,2.65
能源ETF,159930,1.214,10075,10005,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1330.87,9798,11496,10705,19209,16607,2.57
中药ETF,159647,1.062,10019,9980,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,3433.78,9681,10153,9275,10000,10000,8.28
30年国债ETF,511090,102.816,9991,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9088.13,10068,10000,10000,10000,10000,2.5
创新药ETF易方达,516080,0.661,10092,10012,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,930.05,10154,9692,9310,10000,10000,2.99
创业大盘ETF,159814,0.37,10082,9983,宽基，中小盘,0.60%,西部利得基金,2020-07-17,创业大盘指数,2773.68,10027,8132,8061,7161,10000,5.58
政金债券ETF,511520,103.514,10002,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,443118.5,10026,10368,10417,10000,10000,50.73
碳中和ETF,159790,0.589,10120,10020,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4227.74,9800,7561,7148,10000,10000,29.24
云计算ETF,159890,0.983,9949,10033,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,1939.78,10041,12017,11872,10000,10000,0.804
港股通科技ETF,513860,0.529,10272,10026,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,3932.83,10644,10232,11328,10000,10000,6.83
MSCIETF,512520,1.088,10065,9990,MSCI,0.20%,华泰柏瑞基金,2018-05-18,MSCI中国A股国际通指数,146.35,9900,9477,9569,8941,16198,1.06
中证2000ETF,563300,1.036,10078,9993,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,7153.47,10465,10000,10000,10000,10000,5.88
港股医药ETF,159718,0.79,10115,10079,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,3524.28,10734,8927,9484,10000,10000,1.07
新能源ETF易方达,516090,0.434,10164,10042,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2462.88,9864,7185,6596,10000,10000,8.35
恒生科技ETF基金,513260,1.069,10269,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3996.01,10626,10329,11812,10000,10000,6.41
证券ETF基金,512900,0.978,10020,10012,行业，金融，证券,0.60%,南方基金,2017-03-31,证券公司指数,5629.46,10562,11333,11241,8438,13252,58.22
云计算ETF沪港深,159738,0.912,10011,10039,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,567.82,10133,11014,11301,10000,10000,0.371
500质量成长ETF,560500,0.812,10100,9992,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,529.51,9902,9113,8712,10000,10000,7.48
稀土ETF,516780,0.955,10138,9997,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,1945.95,10074,9087,8504,10000,10000,7.55
集成电路ETF,159546,1.073,10047,10000,,0.60%,国泰基金,2023-10-20,集成电路指数,1312.11,10000,10000,10000,10000,10000,4.06
港股通ETF,513990,0.787,10221,9927,跨境，香港,0.25%,招商基金,2020-08-18,港股通指数,657.88,9949,9448,10592,7693,10000,0.81
畜牧养殖ETF,516670,0.709,10000,9994,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2754.04,10187,8481,8302,10000,10000,8.95
