fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,26133,,2.44,0.00,0.935,1988.74,2023-07-03,15:14:09,1.19,0.9364,23:50:01,-0.16,0.9365,2023-07-03,中证100,1.19,2023-07-03,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,267278,,53.11,3.75,1.987,82258.12,2023-07-03,15:14:15,-0.15,1.9924,23:50:01,-0.27,1.9923,2023-07-03,中证1000,0.16,2023-07-03,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,18785,,2.04,0.00,1.085,1731.94,2023-07-03,15:14:57,1.21,1.0880,23:50:01,-0.26,1.0878,2023-07-03,中证基建,1.56,2023-07-03,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,280725,,23.58,0.00,0.840,2948.02,2023-07-03,15:15:00,2.19,0.8401,23:50:01,0.51,0.8357,2023-07-03,港股通科技,2.29,2023-07-03,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,180877,,13.69,-0.07,0.757,6028.58,2023-07-03,15:14:24,1.07,0.7570,23:50:01,0.01,0.7569,2023-07-03,CS新能车,0.83,2023-07-03,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,213734,,19.09,-0.07,0.893,6393.04,2023-07-03,15:14:27,0.56,0.8958,23:50:01,-0.30,0.8957,2023-07-03,高装细分50,0.95,2023-07-03,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,165129,,13.16,-0.03,0.797,1607.79,2023-07-03,15:14:18,0.76,0.7996,23:50:01,-0.31,0.7995,2023-07-03,SEEE碳中和,1.01,2023-07-03,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49085,,3.92,-0.02,0.799,1088.43,2023-07-03,15:14:12,0.88,0.8010,23:50:01,-0.21,0.8007,2023-07-03,SEEE碳中和,1.01,2023-07-03,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,57472,,4.67,-0.05,0.812,1466.41,2023-07-03,15:14:30,1.00,0.8127,23:50:01,-0.07,0.8126,2023-07-03,SEEE碳中和,1.01,2023-07-03,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,22944,,1.85,-0.01,0.807,1655.17,2023-07-03,15:14:03,0.75,0.8089,23:50:01,-0.20,0.8086,2023-07-03,SEEE碳中和,1.01,2023-07-03,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10439,,0.82,0.00,0.787,2285.97,2023-07-03,15:14:15,0.90,0.7875,23:50:01,-0.04,0.7873,2023-07-03,疫苗生科,0.83,2023-07-03,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,3154,,0.28,-0.03,0.895,875.67,2023-07-03,15:14:18,0.90,0.8965,23:50:01,-0.15,0.8963,2023-07-03,疫苗生科,0.83,2023-07-03,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3371,,0.27,0.00,0.791,629.64,2023-07-03,15:14:21,0.64,0.7918,23:50:01,-0.08,0.7916,2023-07-03,疫苗生科,0.83,2023-07-03,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,90246,,10.48,-0.02,1.161,10258.10,2023-07-03,15:14:24,-1.69,1.1593,23:50:01,0.06,1.1603,2023-07-03,中证中药,-1.87,2023-07-03,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,37032,,3.26,0.34,0.880,3298.68,2023-07-03,15:14:30,1.62,0.8829,23:50:01,-0.32,0.8828,2023-07-03,细分有色,2.25,2023-07-03,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,6197,,0.60,0.32,0.968,3581.66,2023-07-03,15:14:33,0.83,0.9698,23:50:01,-0.08,0.9688,2023-07-03,ESG 300,1.19,2023-07-03,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15024,,1.38,0.00,0.919,226.58,2023-07-03,15:14:12,0.99,0.9200,23:50:01,-0.07,0.9196,2023-07-03,300成长,1.09,2023-07-03,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,35751,,2.97,-0.01,0.830,608.74,2023-07-03,15:14:36,0.61,0.8318,23:50:01,-0.18,0.8315,2023-07-03,疫苗生科,0.83,2023-07-03,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,26789,,3.04,0.00,1.136,2350.66,2023-07-03,15:14:15,0.09,1.1354,23:50:01,0.06,1.1353,2023-07-03,数字经济,0.12,2023-07-03,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,13361,,1.31,0.00,0.979,4087.77,2023-07-03,15:14:27,2.62,0.9790,23:50:01,0.01,0.9789,2023-07-03,国证交运,2.64,2023-07-03,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,11552,,1.21,0.51,1.044,4979.59,2023-07-03,15:14:39,-1.88,1.0476,23:50:01,-0.32,1.0474,2023-07-03,中证机床,-1.49,2023-07-03,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,55258,,5.80,0.04,1.050,4686.36,2023-07-03,15:14:21,0.29,1.0519,23:50:01,-0.16,1.0517,2023-07-03,国证芯片,0.56,2023-07-03,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,54802,,5.65,0.43,1.031,16481.79,2023-07-03,15:14:30,-1.62,1.0332,23:50:01,-0.23,1.0334,2023-07-03,中证机床,-1.49,2023-07-03,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,7275,,0.74,0.00,1.021,1942.70,2023-07-03,15:14:33,0.49,1.0235,23:50:01,-0.23,1.0234,2023-07-03,绿色电力,0.93,2023-07-03,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,121205,,10.30,-0.09,0.850,4332.77,2023-07-03,15:14:39,0.71,0.8509,23:50:01,-0.08,0.8507,2023-07-03,CS稀金属,0.84,2023-07-03,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,12389,,1.11,0.01,0.899,627.10,2023-07-03,15:14:33,1.70,0.9009,23:50:01,-0.20,0.9008,2023-07-03,中证消费,2.10,2023-07-03,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22135,,1.99,0.01,0.897,1526.97,2023-07-03,15:14:42,0.90,0.8922,23:50:01,-0.08,0.8977,2023-07-03,创业板指,0.60,2023-07-03,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,113256,,10.46,0.50,0.924,22303.16,2023-07-03,15:14:45,0.33,0.9264,23:50:01,-0.13,0.9252,2023-07-03,创业板指,0.60,2023-07-03,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,76790,,8.06,0.09,1.049,11164.25,2023-07-03,15:14:42,0.00,1.0519,23:50:01,-0.35,1.0527,2023-07-03,中证1000,0.16,2023-07-03,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,18614,,1.80,0.00,0.967,724.07,2023-07-03,15:14:27,0.42,0.9681,23:50:01,0.05,0.9665,2023-07-03,中证 500,0.73,2023-07-03,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,122849,,11.82,1.62,0.962,27136.36,2023-07-03,15:14:48,-0.10,0.9630,23:50:01,-0.28,0.9647,2023-07-03,中证1000,0.16,2023-07-03,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,28544,,3.02,0.13,1.057,3362.38,2023-07-03,15:14:36,0.19,1.0546,23:50:01,-0.15,1.0586,2023-07-03,中证1000,0.16,2023-07-03,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,46377,,4.27,-0.02,0.920,4496.50,2023-07-03,15:14:45,0.55,0.9203,23:50:01,-0.01,0.9201,2023-07-03,创业板50,0.68,2023-07-03,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,299231,,27.14,4.37,0.907,49029.84,2023-07-03,15:14:48,-0.22,0.9119,23:50:01,-0.53,0.9118,2023-07-03,创业板50,0.68,2023-07-03,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,7162,,0.68,0.20,0.953,2489.92,2023-07-03,15:14:51,2.14,0.9568,23:50:01,-0.36,0.9564,2023-07-03,内地运输,2.94,2023-07-03,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,4344,,0.44,0.00,1.009,2433.02,2023-07-03,15:14:54,-0.10,1.0132,23:50:01,-0.08,1.0098,2023-07-03,中证1000,0.16,2023-07-03,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,7415,,0.67,0.00,0.899,1034.63,2023-07-03,15:14:57,1.81,0.9005,23:50:01,-0.19,0.9007,2023-07-03,中证消费,2.10,2023-07-03,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.30,0.00,0.790,606.96,2023-07-03,15:14:33,0.13,0.7898,23:50:01,0.10,0.7892,2023-07-03,CS物联网,0.52,2023-07-03,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8298,,0.66,0.00,0.795,481.43,2023-07-03,15:14:36,-0.50,0.7949,23:50:01,0.01,0.7949,2023-07-03,新材料,0.11,2023-07-03,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8789,,0.64,0.00,0.731,179.80,2023-07-03,15:14:39,0.83,0.7314,23:50:01,-0.07,0.7315,2023-07-03,深证100,0.90,2023-07-03,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,36155,,2.91,0.03,0.806,3833.60,2023-07-03,15:14:45,0.25,0.8055,23:50:01,0.07,0.8054,2023-07-03,800地产,0.53,2023-07-03,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24403,,1.84,0.00,0.754,1566.95,2023-07-03,15:14:42,1.07,0.7551,23:50:01,-0.24,0.7558,2023-07-03,深证红利,1.31,2023-07-03,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12548,,1.10,0.01,0.873,20.97,2023-07-03,15:15:00,-0.46,0.8749,23:50:01,-0.22,0.8749,2023-07-03,物联网50,-0.25,2023-07-03,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7434,,0.50,0.00,0.676,94.29,2023-07-03,15:14:03,0.45,0.6796,23:50:01,-0.50,0.6794,2023-07-03,智能电车,0.94,2023-07-03,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,38526,,3.01,-0.01,0.780,2259.08,2023-07-03,15:15:00,0.13,0.7809,23:50:01,-0.10,0.7808,2023-07-03,稀土产业,0.37,2023-07-03,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34853,,2.42,0.00,0.694,1208.43,2023-07-03,15:14:09,0.29,0.6956,23:50:01,-0.20,0.6954,2023-07-03,稀土产业,0.37,2023-07-03,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.27,0.00,0.759,329.01,2023-07-03,15:14:48,0.53,0.7605,23:50:01,-0.24,0.7608,2023-07-03,深创100,0.60,2023-07-03,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6287,,0.54,0.00,0.863,0.98,2023-07-03,15:14:51,0.94,0.8641,23:50:01,-0.09,0.8638,2023-07-03,ESG 300,1.19,2023-07-03,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,8583,,0.64,0.00,0.746,628.88,2023-07-03,15:14:03,0.54,0.7484,23:50:01,0.08,0.7454,2023-07-03,HKC医药C,0.76,2023-07-03,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,15720,,2.12,0.00,1.349,1581.16,2023-07-03,15:14:48,1.97,1.3519,23:50:01,-0.12,1.3506,2023-07-03,富时中国国企开放共赢,2.15,2023-07-03,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11581,,0.82,0.00,0.705,787.43,2023-07-03,15:14:54,0.86,0.7072,23:50:01,-0.27,0.7069,2023-07-03,智能电车,0.94,2023-07-03,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9143,,0.68,0.00,0.749,199.31,2023-07-03,15:14:57,0.67,0.7491,23:50:01,-0.05,0.7494,2023-07-03,深创100,0.60,2023-07-03,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7503,,0.54,0.04,0.720,183.49,2023-07-03,15:14:51,0.42,0.7232,23:50:01,-0.26,0.7219,2023-07-03,SHS科技龙头,1.10,2023-07-03,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,4542,,0.41,0.00,0.898,159.21,2023-07-03,15:14:12,-3.65,0.8990,23:50:01,-0.18,0.8996,2023-07-03,线上消费,-3.48,2023-07-03,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,2991,,0.28,0.00,0.927,722.45,2023-07-03,15:14:09,-3.84,0.9279,23:50:01,-0.09,0.9278,2023-07-03,在线消费,-3.58,2023-07-03,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.14,0.00,0.705,281.25,2023-07-03,15:15:00,0.28,0.7076,23:50:01,-0.13,0.7059,2023-07-03,SHS互联网,0.29,2023-07-03,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4657,,0.43,0.00,0.914,543.99,2023-07-03,15:14:03,0.55,0.9151,23:50:01,-0.09,0.9148,2023-07-03,龙头家电,0.83,2023-07-03,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6738,,0.49,-0.01,0.720,227.24,2023-07-03,15:14:06,0.98,0.7209,23:50:01,-0.12,0.7209,2023-07-03,石化产业,1.24,2023-07-03,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,27045,,1.87,0.00,0.690,923.03,2023-07-03,15:14:12,0.88,0.6899,23:50:01,0.04,0.6897,2023-07-03,消费电子,1.10,2023-07-03,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4116,,0.32,0.00,0.770,440.89,2023-07-03,15:14:15,0.92,0.7682,23:50:01,0.26,0.7680,2023-07-03,消费电子,0.85,2023-07-03,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.39,0.00,0.644,1880.04,2023-07-03,15:14:09,3.04,0.6472,23:50:01,0.11,0.6433,2023-07-03,HKC消费,3.10,2023-07-03,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,637189,,54.86,0.03,0.861,3146.85,2023-07-03,15:14:18,2.62,0.8607,23:50:01,0.05,0.8606,2023-07-03,CS食品饮,2.51,2023-07-03,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,2099,,0.23,0.02,1.080,50.34,2023-07-03,15:14:15,-0.37,1.0838,23:50:01,-0.22,1.0824,2023-07-03,SHS云计算,-0.34,2023-07-03,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,14778,,1.68,0.03,1.138,1738.33,2023-07-03,15:14:21,-1.22,1.1402,23:50:01,-0.20,1.1403,2023-07-03,云计算,-0.99,2023-07-03,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17194,,1.57,0.00,0.911,0.66,2023-07-03,15:14:18,-0.11,0.9122,23:50:01,-0.15,0.9124,2023-07-03,湖北指数,-0.02,2023-07-03,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,143169,,10.21,0.01,0.713,5524.01,2023-07-03,15:14:18,1.71,0.7106,23:50:01,0.37,0.7104,2023-07-03,建筑材料,1.32,2023-07-03,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,39269,,2.43,-0.02,0.619,630.18,2023-07-03,15:14:57,0.81,0.6201,23:50:01,-0.11,0.6197,2023-07-03,SHS创新药,0.75,2023-07-03,0,0,-,-
