name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
证券ETF,512880,0.885,9944,10014,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,94501.95,9248,10184,10231,7811,12207,316.75
教育ETF,513360,0.588,9966,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,11068.48,9719,11157,10051,10000,10000,3.86
创新药ETF,159992,0.808,10062,9993,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,21114.56,9213,8623,8860,5915,10000,85.4
消费ETF,159928,0.83,10073,10001,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,9147.77,9232,7950,8012,6700,18395,104.58
纳指ETF,159941,0.908,10011,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,65482.91,10401,15133,14959,14243,26472,157.21
中概互联网ETF,513050,0.923,10165,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,75648.87,9267,8866,8790,4583,8708,348.42
传媒ETF,512980,0.707,9958,9998,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,23332.65,9099,11803,11983,8437,10459,43.75
创业板ETF,159915,1.783,10017,9993,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,139300.54,9444,7824,8024,6541,14543,397.92
红利ETF,510880,2.939,9993,9996,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,22256.53,9767,10777,10822,12185,14053,161.7
军工ETF,512660,0.946,10139,9984,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,24111.26,9624,8792,9158,7936,15088,97.39
芯片ETF,159995,0.916,9881,9982,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,30884.3,9502,9160,9347,7564,10000,266.56
中概互联ETF,159605,0.719,10155,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,86444.65,9386,8943,8822,10000,10000,81.62
上证50ETF,510050,2.308,10004,9993,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,248330.22,9506,8853,8944,6912,10780,643.34
人工智能ETF,159819,0.736,10041,9995,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,23476.13,9697,10936,11034,8009,10000,40.79
恒生ETF,159920,0.973,10072,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,43861.8,9347,8672,8742,7030,7102,156.62
新能源车ETF,515030,1.144,10070,9990,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,18548.25,9385,6818,6830,7277,10000,95.71
恒生科技ETF,513130,0.477,10085,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,216184.37,8817,8720,8689,10000,10000,134.26
创业板50ETF,159949,0.76,10026,9988,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,56344.85,9465,7386,7592,6446,16814,180.13
通信ETF,515880,1.002,10070,9999,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,11835.85,9776,12175,12604,9891,10000,25.79
云计算ETF,516510,0.894,10011,9993,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,9619.31,9686,11147,11447,10000,10000,10.52
旅游ETF,159766,0.686,9971,10000,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,6912.39,9050,6076,6082,10000,10000,37.49
新能源ETF,516160,0.615,10049,9996,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,19136.28,9389,6231,6487,10000,10000,64.58
红利低波100ETF,515100,1.266,9976,10010,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,16604.01,9571,11154,11206,14333,10000,19.71
游戏ETF,516010,0.983,9618,10003,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,20660.71,9291,12850,13054,10000,10000,19.74
养殖ETF,159865,0.651,10062,10015,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,7373.12,9616,8314,8477,10000,10000,56.79
芯片ETF,512760,0.883,9921,10000,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,22745.54,9474,9454,9619,7464,10000,180.01
法国CAC40ETF,513080,1.556,10065,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1202.64,10464,12428,12408,13918,10000,1.26
上证指数ETF,510210,0.715,10028,10028,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,28516.0,9592,9862,9996,9397,13774,61.94
5GETF,515050,0.891,10068,9993,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4285.44,9878,11278,11497,7615,10000,75.03
基建50ETF,516970,0.964,9908,9979,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,5506.79,9414,9035,9112,10000,10000,54.48
影视ETF,516620,0.947,10064,9976,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,2153.09,9556,10150,10395,10000,10000,0.727
软件ETF,515230,0.751,10040,10018,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,6265.55,9579,9567,9830,10000,10000,12.36
纳斯达克ETF,513300,1.501,10000,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,19707.81,10453,14935,14847,14364,10000,39.58
房地产ETF,512200,0.522,9905,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,11343.29,8729,7250,7112,6156,7331,46.64
农业ETF,159825,0.714,10000,9989,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,3309.53,9571,8322,8460,10000,10000,28.63
生物医药ETF,512290,1.119,10045,9994,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,6958.11,9451,9256,9459,5889,10000,53.23
科创芯片ETF,588200,1.084,9828,10001,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,35974.25,9500,10545,10648,10000,10000,74.4
医药ETF,512010,0.404,10025,10002,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,56385.19,9309,8452,8707,5513,12089,205.11
中药ETF,159647,1.051,10010,9978,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,3815.41,9376,10048,9795,10000,10000,8.28
中证1000ETF,512100,2.31,9983,9999,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,60795.61,9394,9214,9390,9168,15494,121.13
中药ETF,560080,1.141,9974,9988,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,4279.12,9360,10000,9735,10000,10000,20.78
中证500ETF,510500,5.403,9987,9989,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,139168.52,9524,9178,9330,8984,13521,576.92
创业板成长ETF,159967,0.406,10074,10007,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7311.77,9831,7211,7505,6570,10000,42.08
汽车ETF,516110,1.004,10101,10001,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,6795.25,9383,10319,10372,10000,10000,14.91
银行ETF,512800,1.034,10010,10012,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,13284.17,9601,9592,9810,9265,11618,68.07
城投债ETF,511220,10.046,10006,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,23781.91,10024,10568,10559,11416,12348,20.91
H股ETF,510900,0.691,10044,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,39777.45,9092,8552,8584,6088,6265,93.16
恒生科技30ETF,513010,0.492,10082,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,43797.53,8817,8865,8801,10000,10000,50.98
纳指生物科技ETF,513290,1.123,10341,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,6255.61,11275,10555,10331,10000,10000,1.83
东南亚科技ETF,513730,1.064,10241,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,5805.15,10000,10000,10000,10000,10000,2.56
军工龙头ETF,512710,0.592,10260,10010,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,12044.67,9610,8065,8445,7094,10000,60.12
信息技术ETF,159939,0.509,9961,9987,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4530.84,9532,10010,10160,7513,13448,21.25
国防ETF,512670,0.688,10223,10005,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,11144.89,9609,7756,8161,7242,10000,29.95
国债ETF,511010,132.895,10008,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,38363.41,10061,10294,10328,10972,11453,17.13
新能车ETF,515700,1.51,10060,9980,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,19556.78,9350,6933,6959,7712,10000,42.95
建材ETF,159745,0.598,9950,9992,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3041.35,9033,7706,7598,10000,10000,11.64
游戏动漫ETF,516770,0.999,9606,9976,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3121.44,9259,13042,13249,10000,10000,1.57
红利低波ETF,512890,0.906,9989,9990,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,5654.37,9711,11076,11199,13727,10000,26.4
国证2000ETF,159628,0.938,9989,10002,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,13247.48,9343,10011,10218,10000,10000,13.62
沪深300ETF易方达,510310,1.633,10025,9997,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,118229.59,9472,8851,8977,7184,12371,307.65
红利低波50ETF,515450,1.167,10009,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3178.19,9722,11432,11502,13267,10000,6.44
工业母机ETF,159667,0.917,10110,10020,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3178.8,9724,10110,10315,10000,10000,4.56
稀有金属ETF,562800,0.498,10081,10001,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4542.58,9746,7389,7389,10000,10000,11.72
十年国债ETF,511260,124.12,10008,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,26111.87,10069,10401,10420,11300,11793,6.76
电池ETF,159755,0.583,10034,9985,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,10718.79,9225,6580,6588,10000,10000,38.53
中证红利ETF,515080,1.384,9986,9988,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,21313.67,9707,10471,10546,12867,10000,36.91
电力ETF,159611,0.866,10070,10028,行业，电力,0.60%,广发基金,2022-01-07,电力指数,5065.96,10105,10035,10587,10000,10000,23.69
科创100ETF,588190,0.94,9968,9991,,0.60%,银华基金,2023-09-15,科创100指数,27032.1,9252,10000,10000,10000,10000,13.57
香港证券ETF,513090,0.987,9970,10000,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,39789.31,8884,9181,9207,8494,10000,24.36
恒生医药ETF,159892,0.518,10058,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,27643.36,8605,7400,7540,10000,10000,20.97
红利ETF易方达,515180,1.218,10008,9991,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,3923.17,9744,10533,10620,12521,10000,46.11
短融ETF,511360,108.525,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1514428.35,10016,10223,10238,10745,10000,260.58
有色金属ETF,512400,0.915,10066,10020,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,5186.09,9828,8608,8640,9375,15830,44.61
能源化工ETF,159981,1.634,9855,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2169.7,10277,10807,11246,16146,10000,3.15
智能汽车ETF,515250,0.842,10108,10004,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,4917.7,9429,10823,10865,10000,10000,9.61
科创板50ETF,588080,0.858,9931,10004,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,52835.41,9684,8693,9070,6213,10000,293.8
中概互联网ETF,159607,0.716,10185,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,36737.49,9372,8883,8732,10000,10000,28.94
中韩半导体ETF,513310,1.223,9992,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2265.47,10175,12740,12793,10000,10000,1.22
稀土ETF基金,516150,0.926,10076,10008,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3352.81,9488,8275,8418,10000,10000,21.42
金融科技ETF,159851,1.05,9906,10002,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1968.89,9528,10836,11053,10000,10000,3.05
医疗器械ETF,159883,0.55,10055,9984,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,4513.45,9565,8514,8554,10000,10000,22.17
可转债ETF,511380,10.806,9991,10013,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,85287.48,9890,9855,9955,10613,10000,58.52
日经ETF,159866,0.983,10187,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,3705.05,10696,12522,12459,10000,10000,4.35
大数据ETF,515400,0.737,10000,9998,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6545.49,9413,9933,10152,10000,10000,11.96
红利低波动ETF,563020,0.986,10000,10006,策略，红利,0.20%,易方达基金,2023-12-14,红利低波指数,1405.46,10000,10000,10000,10000,10000,2.47
传媒ETF,159805,0.979,9980,10032,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3828.34,9141,11896,12086,9324,10000,2.04
光伏50ETF,516880,0.692,10029,9967,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2275.56,9276,6097,6699,10000,10000,9.98
能源ETF,159930,1.254,10129,10051,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,935.58,10195,11875,11886,19502,18661,2.57
恒生消费ETF,513970,0.768,10013,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,1147.27,9458,10000,10000,10000,10000,3.07
纳斯达克ETF,159632,1.382,10022,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,14609.03,10470,15740,15493,10000,10000,60.34
钢铁ETF,515210,1.2,9975,9990,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,3703.92,9346,9360,9381,10315,10000,14.94
物流ETF,516910,0.88,9877,9994,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2773.48,9670,8502,8560,10000,10000,1.14
计算机ETF,512720,0.918,10022,9491,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7400.12,8921,9052,9334,7103,10000,17.4
汽车ETF,159512,1.046,10087,10000,,0.60%,广发基金,2023-07-25,汽车指数,1214.48,9518,10000,10000,10000,10000,0.592
科创100ETF基金,588220,0.941,9968,10005,,0.60%,鹏华基金,2023-09-15,科创100指数,99337.73,9271,10000,10000,10000,10000,14.42
智能制造ETF,516800,0.867,9966,10026,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,451.8,9559,9644,9897,10000,10000,2.02
科技ETF,515000,1.138,10018,10012,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7071.92,9669,9785,10009,6488,10000,31.03
深红利ETF,159905,1.713,10041,9992,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4111.31,9210,8834,8866,6498,13269,25.54
MSCIA股ETF易方达,512090,1.315,10008,9997,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,889.81,9515,8879,9001,8058,15749,4.49
黄金基金ETF,518800,4.579,10015,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,15490.63,10301,11622,11738,12063,16453,16.83
食品饮料ETF,515170,0.598,10084,9996,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5383.72,9102,7910,7868,10000,10000,34.42
黄金ETF,159934,4.584,10009,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,20645.24,10303,11623,11724,12057,16477,47.84
中国A50ETF,563000,0.673,10045,10012,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4154.33,9519,8340,8423,10000,10000,49.02
高端装备ETF,159638,0.752,10204,9995,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,7187.61,9531,8644,9017,10000,10000,15.17
云计算ETF沪港深,159738,0.825,10000,9998,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,827.0,9396,9964,10351,10000,10000,0.371
纳斯达克指数ETF,159501,1.144,10018,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1828.06,10467,10000,10000,10000,10000,6.97
30年国债ETF,511090,106.003,10057,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,13758.53,10326,10000,10000,10000,10000,2.5
光伏30ETF,560980,0.553,10018,10007,主题，光伏，新兴产业,0.60%,广发基金,2022-11-29,光伏龙头30指数,1951.97,9294,5933,6498,10000,10000,1.45
港股通医药ETF,513200,0.756,10040,10000,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10337.29,8591,7412,7522,10000,10000,7.44
证券保险ETF,512070,0.583,9966,10009,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,12258.92,9210,9542,9700,7007,10836,60.4
科创100指数ETF,588030,0.938,9979,10001,,0.60%,博时基金,2023-09-15,科创100指数,96229.79,9296,10000,10000,10000,10000,26.62
光伏龙头ETF,516290,0.518,10078,10008,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,983.43,9283,6123,6727,10000,10000,2.48
云50ETF,560660,0.817,10025,10021,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,161.01,9692,10952,11300,10000,10000,0.6
创新药ETF易方达,516080,0.61,10099,10030,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,622.85,9299,8944,9215,10000,10000,2.99
科创创业ETF,159781,0.478,9979,10018,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5391.68,9598,7953,8256,10000,10000,69.27
新能源龙头ETF,159752,0.466,10065,9993,主题，新兴产业，新能源,0.60%,申万菱信基金,2021-07-28,新能源指数,1176.1,9357,6084,6332,10000,10000,3.46
医药龙头ETF,515950,0.963,10052,10002,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1284.98,9441,8798,9003,6606,10000,11.4
人工智能ETF,515980,0.791,10025,9992,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5615.96,9753,10575,10660,7434,10000,8.84
恒生高股息ETF,513690,0.709,9972,10000,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,6111.37,9769,9598,9663,10000,10000,10.66
消费50ETF,515650,1.043,10038,9995,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4629.68,9413,8252,8226,6442,10000,23.31
计算机ETF,159998,0.77,10026,9977,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,5489.33,9390,9613,9821,7354,10000,22.25
港股通红利ETF,513530,1.088,9963,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,2279.51,9963,10563,10604,10000,10000,1.44
畜牧养殖ETF,516670,0.702,10014,9992,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2271.24,9616,8397,8571,10000,10000,8.95
锂电池ETF,561160,0.472,10043,9984,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2934.72,9440,6492,6705,10000,10000,9.38
科技100ETF,515580,0.688,10000,9972,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1493.84,9425,9529,9745,8622,10000,4.4
半导体ETF,159813,0.589,9916,10008,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,8817.59,9515,9160,9334,7917,10000,45.57
医疗50ETF,159847,0.439,10000,10012,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1193.38,9223,7648,7924,10000,10000,6.09
软件ETF,159852,0.739,10014,10003,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,5821.41,9560,9067,9319,10000,10000,9.36
电池50ETF,159796,0.561,10054,9999,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2564.01,9444,6493,6695,10000,10000,9.93
软件龙头ETF,159899,0.725,10028,10002,主题，新兴产业，软件,0.60%,招商基金,2021-06-28,软件指数,2160.39,9603,9745,10000,10000,10000,1.95
香港科技ETF,159747,0.884,10114,10000,跨境，香港，科技,0.65%,南方基金,2021-07-14,港股科技港币指数,3154.98,8675,8216,8200,10000,10000,2.97
饮食ETF,159736,0.738,10054,9988,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,6486.85,9055,7818,7810,10000,10000,59.4
消费电子ETF,159732,0.667,10106,10013,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,3077.32,9766,10689,10810,10000,10000,1.96
创新药ETF,515120,0.603,10067,9988,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,10787.67,9220,8676,8947,10000,10000,37.72
政金债券ETF,511520,104.557,10021,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,445480.14,10108,10473,10485,10000,10000,50.73
化工ETF,159870,0.572,10035,9995,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,6603.4,9408,7596,7699,10000,10000,25.48
锂电池ETF,159840,0.466,10087,10002,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,6633.17,9209,6610,6619,10000,10000,12.53
科创信息ETF,588260,1.001,9843,9996,行业，信息技术，科创板,0.60%,华安基金,2022-05-27,科创信息指数,1631.52,9671,10581,10752,10000,10000,1.84
影视ETF,159855,0.859,10012,10011,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,772.08,9652,10263,10488,10000,10000,0.701
稀土ETF,516780,0.878,10069,9996,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,1467.65,9492,8354,8483,10000,10000,7.55
中证2000ETF,563300,0.976,9980,10003,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,7672.86,9513,10000,10000,10000,10000,5.88
券商ETF,512000,0.847,9906,9999,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,54055.37,9217,10180,10254,7821,12258,224.38
机器人ETF,159770,0.738,10082,10004,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,910.12,9523,10468,10603,10000,10000,3.37
医药ETF,159929,1.424,10021,9999,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,5377.62,9406,8667,8878,6135,11837,20.68
大数据ETF,159739,0.851,9977,9993,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,1069.06,9670,11009,11316,10000,10000,1.69
中证1000ETF基金,560110,0.826,9976,9997,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,3127.29,9386,9219,9408,10000,10000,3.87
家电ETF,159996,1.037,10029,9995,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5623.27,9566,10308,10247,7687,10000,25.07
医药卫生ETF,159938,0.685,10015,9978,行业，医药,0.60%,广发基金,2015-01-08,全指医药,4848.22,9396,8693,8805,6647,13211,55.31
碳中和ETF,159790,0.527,10057,9973,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4275.74,9428,6765,7055,10000,10000,29.24
港股医药ETF,159718,0.65,10000,10000,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,986.66,8541,7345,7463,10000,10000,1.07
日经225ETF易方达,513000,1.287,10055,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,4381.16,10404,12387,12304,10387,10000,3.49
证券ETF,159841,0.806,9890,10002,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,12821.79,9254,10190,10268,10000,10000,38.21
中证1000价值ETF,562530,0.995,10000,10018,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,57.38,9458,10375,10452,10000,10000,0.645
环保ETF,512580,0.923,10044,9990,主题，环保，新兴产业,0.60%,广发基金,2017-02-28,中证环保指数,1300.03,9409,6757,7057,7698,13859,13.26
纳指100ETF,513390,1.347,10007,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,2351.96,10434,10000,10000,10000,10000,1.25
