fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,223025,1拆0.752079,58.37,0.00,2.617,85211.58,2023-07-17,15:14:18,-0.34,2.6174,21:35:01,-0.03,2.6177,2023-07-17,中证1000,-0.43,2023-07-17,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,3511,,0.37,-0.02,1.065,704.08,2023-07-17,15:14:21,-0.93,1.0667,21:35:01,-0.26,1.0678,2023-07-17,中证100,-0.87,2023-07-17,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,25533,,2.39,0.00,0.935,1088.47,2023-07-17,15:14:21,-0.95,0.9360,21:35:01,-0.19,0.9368,2023-07-17,中证100,-0.87,2023-07-17,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,223416,1拆0.753236,58.31,0.05,2.610,84427.94,2023-07-17,15:14:27,-0.34,2.6098,21:35:01,0.00,2.6099,2023-07-17,中证1000,-0.43,2023-07-17,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,20085,,2.18,-0.02,1.087,1710.54,2023-07-17,15:14:30,0.37,1.0858,21:35:01,0.13,1.0856,2023-07-17,中证基建,-0.05,2023-07-17,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,281525,,23.96,0.01,0.851,225.18,2023-07-17,15:14:24,-1.16,0.8610,21:35:01,-1.24,0.8617,2023-07-17,港股通科技,0.00,2023-07-17,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,178477,,13.23,-0.01,0.741,4730.04,2023-07-17,15:14:24,-1.20,0.7415,15:37:51,-0.07,0.7528,2023-07-14,CS新能车,-1.50,2023-07-17,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,211934,,18.35,-0.06,0.866,4344.19,2023-07-17,15:14:33,-0.23,0.8666,21:35:01,-0.07,0.8666,2023-07-17,高装细分50,-0.21,2023-07-17,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,160929,,12.79,-0.05,0.795,1170.28,2023-07-17,15:14:12,-0.87,0.7966,21:35:01,-0.20,0.7966,2023-07-17,SEEE碳中和,-0.81,2023-07-17,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48285,,3.85,0.00,0.797,733.52,2023-07-17,15:14:27,-0.62,0.7973,21:35:01,-0.05,0.7974,2023-07-17,SEEE碳中和,-0.81,2023-07-17,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,55872,,4.52,-0.02,0.809,829.86,2023-07-17,15:14:36,-0.86,0.8104,21:35:01,-0.17,0.8104,2023-07-17,SEEE碳中和,-0.81,2023-07-17,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21944,,1.76,0.00,0.803,821.08,2023-07-17,15:14:15,-0.99,0.8052,15:37:51,-0.28,0.8118,2023-07-14,SEEE碳中和,-0.81,2023-07-17,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10539,,0.82,0.00,0.778,1746.84,2023-07-17,15:14:39,-1.39,0.7787,21:35:01,-0.12,0.7789,2023-07-17,疫苗生科,-1.32,2023-07-17,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2754,,0.24,0.00,0.885,602.22,2023-07-17,15:14:27,-1.34,0.8853,21:35:01,-0.05,0.8854,2023-07-17,疫苗生科,-1.32,2023-07-17,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3171,,0.25,0.00,0.783,144.33,2023-07-17,15:14:30,-1.14,0.7818,21:35:01,0.10,0.7822,2023-07-17,疫苗生科,-1.32,2023-07-17,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,89546,,10.16,0.13,1.135,11357.17,2023-07-17,15:14:30,1.52,1.1318,21:35:01,0.23,1.1324,2023-07-17,中证中药,1.27,2023-07-17,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,29032,,2.58,-0.06,0.889,299.47,2023-07-17,15:14:21,-1.33,0.8902,21:35:01,-0.17,0.8905,2023-07-17,细分有色,-1.26,2023-07-17,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.13,0.00,0.965,9.75,2023-07-17,15:14:42,-0.31,0.9606,21:35:01,0.28,0.9623,2023-07-17,ESG 300,-0.98,2023-07-17,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,14624,,1.34,-0.02,0.913,291.06,2023-07-17,15:14:24,-0.98,0.9132,21:35:01,-0.12,0.9141,2023-07-17,300成长,-1.11,2023-07-17,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,34551,,2.84,-0.01,0.822,321.59,2023-07-17,15:14:36,-1.32,0.8228,21:35:01,-0.15,0.8232,2023-07-17,疫苗生科,-1.32,2023-07-17,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,27389,,3.11,-0.09,1.134,1944.54,2023-07-17,15:14:27,-0.53,1.1340,21:35:01,-0.01,1.1341,2023-07-17,数字经济,-0.53,2023-07-17,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,12111,,1.18,-0.04,0.976,2766.08,2023-07-17,15:14:30,-0.31,0.9782,21:35:01,-0.20,0.9780,2023-07-17,国证交运,-0.17,2023-07-17,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,6952,,0.73,0.00,1.044,1926.19,2023-07-17,15:14:42,-0.19,1.0448,21:35:01,-0.08,1.0448,2023-07-17,中证机床,0.03,2023-07-17,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,41058,,4.37,-0.06,1.065,3895.46,2023-07-17,15:14:45,-0.65,1.0647,21:35:01,0.02,1.0648,2023-07-17,国证芯片,-0.89,2023-07-17,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,43302,,4.46,-0.06,1.031,3733.99,2023-07-17,15:14:36,0.10,1.0320,21:35:01,-0.11,1.0321,2023-07-17,中证机床,0.03,2023-07-17,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5725,,0.58,-0.01,1.013,963.88,2023-07-17,15:14:42,0.00,1.0144,21:35:01,-0.13,1.0143,2023-07-17,绿色电力,-0.07,2023-07-17,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,116505,,9.82,0.00,0.843,1890.88,2023-07-17,15:14:48,-1.75,0.8431,21:35:01,-0.04,0.8433,2023-07-17,CS稀金属,-1.60,2023-07-17,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11989,,1.08,-0.01,0.898,1057.02,2023-07-17,15:14:45,-0.66,0.8989,21:35:01,-0.11,0.8990,2023-07-17,中证消费,-0.66,2023-07-17,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,20335,,1.80,-0.05,0.886,813.21,2023-07-17,15:14:48,-0.89,0.8877,21:35:01,-0.02,0.8862,2023-07-17,创业板指,-0.75,2023-07-17,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,68656,,6.33,0.00,0.922,454.83,2023-07-17,15:14:51,-0.54,0.9214,21:35:01,-0.25,0.9243,2023-07-17,创业板指,-0.75,2023-07-17,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,34490,,3.59,0.00,1.041,6144.49,2023-07-17,15:14:51,-0.29,1.0400,21:35:01,-0.13,1.0424,2023-07-17,中证1000,-0.43,2023-07-17,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17864,,1.71,0.01,0.958,679.35,2023-07-17,15:14:54,-0.52,0.9607,21:35:01,-0.26,0.9605,2023-07-17,中证 500,-0.30,2023-07-17,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,46689,,4.45,0.00,0.954,2810.56,2023-07-17,15:14:51,-0.42,0.9545,21:35:01,-0.14,0.9553,2023-07-17,中证1000,-0.43,2023-07-17,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,23744,,2.47,0.00,1.039,3472.90,2023-07-17,15:14:57,-0.86,1.0420,21:35:01,-0.21,1.0412,2023-07-17,中证1000,-0.43,2023-07-17,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,31977,,2.92,0.00,0.914,4745.42,2023-07-17,15:14:54,-0.54,0.9146,15:37:51,-0.07,0.9231,2023-07-14,创业板50,-0.92,2023-07-17,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,188431,,17.07,-0.07,0.906,14318.11,2023-07-17,15:15:00,-0.98,0.9057,21:35:01,0.01,0.9059,2023-07-17,创业板50,-0.92,2023-07-17,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3612,,0.34,-0.03,0.955,571.85,2023-07-17,15:14:39,0.21,0.9555,21:35:01,-0.01,0.9551,2023-07-17,内地运输,-0.03,2023-07-17,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6544,,0.64,0.00,0.985,1189.77,2023-07-17,15:14:57,-0.61,0.9864,21:35:01,0.03,0.9847,2023-07-17,中证1000,-0.43,2023-07-17,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,7015,,0.63,-0.04,0.898,438.39,2023-07-17,15:14:03,-0.44,0.8989,21:35:01,-0.09,0.8988,2023-07-17,中证消费,-0.66,2023-07-17,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.30,0.00,0.807,328.11,2023-07-17,15:14:12,-0.12,0.8087,21:35:01,-0.20,0.8086,2023-07-17,CS物联网,-0.04,2023-07-17,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8478,,0.66,0.00,0.783,196.19,2023-07-17,15:14:09,-1.26,0.7842,21:35:01,-0.17,0.7843,2023-07-17,新材料,-1.13,2023-07-17,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8789,,0.64,0.00,0.727,420.56,2023-07-17,15:14:15,-0.55,0.7282,21:35:01,-0.19,0.7284,2023-07-17,深证100,-0.68,2023-07-17,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,38555,,2.99,0.02,0.776,3473.08,2023-07-17,15:14:54,-0.64,0.7789,21:35:01,-0.36,0.7788,2023-07-17,800地产,-0.11,2023-07-17,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24253,,1.84,0.00,0.760,1619.06,2023-07-17,15:14:57,-0.78,0.7608,21:35:01,-0.11,0.7608,2023-07-17,深证红利,-0.84,2023-07-17,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12248,,1.09,-0.01,0.888,15.89,2023-07-17,15:14:18,-0.34,0.8891,21:35:01,-0.11,0.8890,2023-07-17,物联网50,-0.10,2023-07-17,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7534,,0.51,0.00,0.671,61.02,2023-07-17,15:14:12,-1.47,0.6729,21:35:01,-0.31,0.6731,2023-07-17,智能电车,-1.34,2023-07-17,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,46376,,3.56,0.00,0.767,8517.76,2023-07-17,15:14:51,-2.04,0.7667,21:35:01,-0.04,0.7673,2023-07-17,稀土产业,-2.14,2023-07-17,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34403,,2.36,0.00,0.686,1107.01,2023-07-17,15:14:15,-1.44,0.6835,21:35:01,0.25,0.6843,2023-07-17,稀土产业,-2.14,2023-07-17,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.27,0.00,0.756,298.06,2023-07-17,15:14:21,-0.40,0.7573,21:35:01,-0.18,0.7574,2023-07-17,深创100,-0.53,2023-07-17,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.52,0.00,0.858,0.09,2023-07-17,15:14:54,-1.04,0.8594,21:35:01,-0.33,0.8608,2023-07-17,ESG 300,-0.98,2023-07-17,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,8983,,0.68,0.00,0.756,198.29,2023-07-17,15:14:57,-0.66,0.7618,21:35:01,-0.84,0.7624,2023-07-17,HKC医药C,0.00,2023-07-17,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12320,,1.68,-0.04,1.360,482.59,2023-07-17,15:14:03,-0.66,1.3610,21:35:01,0.00,1.3600,2023-07-17,富时中国国企开放共赢,-0.83,2023-07-17,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11481,,0.80,-0.01,0.700,679.15,2023-07-17,15:14:18,-1.27,0.7001,21:35:01,-0.04,0.7003,2023-07-17,智能电车,-1.34,2023-07-17,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.70,0.00,0.744,29.76,2023-07-17,15:14:06,-0.53,0.7453,21:35:01,-0.19,0.7454,2023-07-17,深创100,-0.53,2023-07-17,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,6903,,0.50,-0.01,0.727,103.91,2023-07-17,15:14:21,-1.22,0.7344,21:35:01,-0.83,0.7331,2023-07-17,SHS科技龙头,-0.08,2023-07-17,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,4842,,0.43,0.00,0.885,97.15,2023-07-17,15:14:24,-1.67,0.8838,21:35:01,0.09,0.8842,2023-07-17,线上消费,-1.62,2023-07-17,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3441,,0.31,0.00,0.905,106.81,2023-07-17,15:14:09,-1.74,0.9058,21:35:01,-0.09,0.9058,2023-07-17,在线消费,-1.64,2023-07-17,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.15,0.00,0.708,51.36,2023-07-17,15:14:30,-0.42,0.7143,21:35:01,-0.67,0.7128,2023-07-17,SHS互联网,-0.03,2023-07-17,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4857,,0.43,-0.08,0.886,268.67,2023-07-17,15:15:00,-0.11,0.8850,21:35:01,0.07,0.8854,2023-07-17,龙头家电,-0.36,2023-07-17,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6438,,0.47,0.00,0.736,112.13,2023-07-17,15:14:03,-0.14,0.7339,21:35:01,0.26,0.7341,2023-07-17,石化产业,-0.58,2023-07-17,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,29445,,2.12,0.01,0.720,884.57,2023-07-17,15:14:24,-0.28,0.7206,21:35:01,-0.11,0.7208,2023-07-17,消费电子,0.02,2023-07-17,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,3716,,0.29,-0.02,0.785,442.05,2023-07-17,15:14:33,-0.51,0.7872,21:35:01,-0.29,0.7873,2023-07-17,消费电子,-0.54,2023-07-17,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.38,0.00,0.641,458.43,2023-07-17,15:14:36,-0.93,0.6502,21:35:01,-1.49,0.6507,2023-07-17,HKC消费,0.00,2023-07-17,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,639889,,54.26,-0.05,0.848,4217.21,2023-07-17,15:14:39,-1.17,0.8494,21:35:01,-0.16,0.8494,2023-07-17,CS食品饮,-1.22,2023-07-17,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,2299,,0.24,0.00,1.063,141.95,2023-07-17,15:14:27,-0.65,1.0694,21:35:01,-0.45,1.0678,2023-07-17,SHS云计算,0.72,2023-07-17,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,13898,,1.55,-0.03,1.118,1639.77,2023-07-17,15:14:06,0.00,1.1204,21:35:01,-0.21,1.1203,2023-07-17,云计算,0.46,2023-07-17,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17194,,1.55,0.00,0.903,149.25,2023-07-17,15:14:12,-0.11,0.9068,21:35:01,-0.42,0.9068,2023-07-17,湖北指数,0.13,2023-07-17,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,145669,,10.09,-0.01,0.693,3802.21,2023-07-17,15:14:15,-0.29,0.6924,21:35:01,0.09,0.6924,2023-07-17,建筑材料,-0.27,2023-07-17,0,0,-,-
