fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,257625,1拆0.752079,67.19,-0.65,2.608,92731.40,2023-08-02,15:15:00,-0.11,2.6106,21:35:01,-0.11,2.6109,2023-08-02,中证1000,-0.18,2023-08-02,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.27,0.00,1.094,606.54,2023-08-02,15:14:39,-0.73,1.0949,21:35:01,-0.10,1.0951,2023-08-02,中证100,-0.69,2023-08-02,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24933,,2.39,0.00,0.959,1887.77,2023-08-02,15:14:45,-0.72,0.9614,21:35:01,-0.26,0.9615,2023-08-02,中证100,-0.69,2023-08-02,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,269816,1拆0.753236,70.10,-0.08,2.598,104954.52,2023-08-02,15:14:45,-0.23,2.6027,21:35:01,-0.18,2.6027,2023-08-02,中证1000,-0.18,2023-08-02,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,21185,,2.39,0.00,1.126,1749.68,2023-08-02,15:14:48,-0.44,1.1261,21:35:01,-0.17,1.1279,2023-08-02,中证基建,-0.41,2023-08-02,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,280125,,24.79,0.00,0.885,4692.24,2023-08-02,15:15:00,-2.21,0.8824,21:35:01,0.14,0.8838,2023-08-02,港股通科技,-3.02,2023-08-02,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,184077,,13.71,0.02,0.745,4633.43,2023-08-02,15:14:03,-0.40,0.7472,21:35:01,-0.31,0.7473,2023-08-02,CS新能车,-0.08,2023-08-02,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,206334,,17.52,-0.04,0.849,4596.89,2023-08-02,15:14:06,-0.47,0.8482,21:35:01,0.09,0.8482,2023-08-02,高装细分50,-0.50,2023-08-02,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,157529,,12.78,-0.06,0.811,1038.20,2023-08-02,15:14:48,-0.12,0.8124,21:35:01,-0.17,0.8124,2023-08-02,SEEE碳中和,-0.43,2023-08-02,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48785,,3.96,0.01,0.812,1075.69,2023-08-02,15:14:51,-0.37,0.8127,21:35:01,-0.09,0.8127,2023-08-02,SEEE碳中和,-0.43,2023-08-02,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,55272,,4.55,0.00,0.824,1525.33,2023-08-02,15:14:03,-0.48,0.8264,21:35:01,-0.30,0.8265,2023-08-02,SEEE碳中和,-0.43,2023-08-02,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21944,,1.80,0.00,0.820,970.72,2023-08-02,15:14:54,-0.49,0.8212,21:35:01,-0.16,0.8213,2023-08-02,SEEE碳中和,-0.43,2023-08-02,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10339,,0.82,-0.02,0.795,1852.83,2023-08-02,15:14:09,-1.24,0.7950,21:35:01,0.00,0.7950,2023-08-02,疫苗生科,-1.50,2023-08-02,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,3254,,0.29,0.00,0.901,970.45,2023-08-02,15:14:57,-1.85,0.9032,21:35:01,-0.27,0.9034,2023-08-02,疫苗生科,-1.50,2023-08-02,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3071,,0.25,-0.01,0.798,387.63,2023-08-02,15:14:51,-1.36,0.7977,21:35:01,0.01,0.7979,2023-08-02,疫苗生科,-1.50,2023-08-02,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,89796,,9.76,0.16,1.087,6928.65,2023-08-02,15:14:06,-1.18,1.0874,21:35:01,-0.06,1.0877,2023-08-02,中证中药,-1.20,2023-08-02,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,41032,,3.76,0.25,0.917,957.08,2023-08-02,15:14:15,-0.65,0.9173,21:35:01,-0.03,0.9173,2023-08-02,细分有色,-0.81,2023-08-02,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.14,0.00,0.985,59.99,2023-08-02,15:14:12,-0.81,0.9876,21:35:01,-0.34,0.9884,2023-08-02,ESG 300,-0.79,2023-08-02,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15024,,1.39,0.00,0.927,189.99,2023-08-02,15:14:54,-0.32,0.9278,21:35:01,-0.10,0.9279,2023-08-02,300成长,-0.50,2023-08-02,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,33351,,2.81,0.00,0.842,115.44,2023-08-02,15:14:21,-0.94,0.8400,21:35:01,0.19,0.8404,2023-08-02,疫苗生科,-1.50,2023-08-02,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,29489,,3.36,-0.02,1.139,2456.56,2023-08-02,15:14:24,0.00,1.1416,21:35:01,-0.22,1.1415,2023-08-02,数字经济,0.19,2023-08-02,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11211,,1.13,-0.01,1.005,3757.71,2023-08-02,15:14:18,-1.18,1.0055,21:35:01,-0.05,1.0055,2023-08-02,国证交运,-1.22,2023-08-02,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,7552,,0.76,0.00,1.004,2029.65,2023-08-02,15:14:27,1.11,1.0036,21:35:01,0.04,1.0036,2023-08-02,中证机床,1.17,2023-08-02,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,48458,,5.07,0.00,1.046,2964.47,2023-08-02,15:14:03,0.19,1.0478,21:35:01,-0.16,1.0477,2023-08-02,国证芯片,0.14,2023-08-02,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,36502,,3.62,0.08,0.992,5120.50,2023-08-02,15:14:09,1.12,0.9919,21:35:01,0.03,0.9917,2023-08-02,中证机床,1.17,2023-08-02,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5675,,0.57,0.00,1.005,1234.86,2023-08-02,15:15:00,-1.08,1.0110,21:35:01,-0.59,1.0110,2023-08-02,绿色电力,-0.75,2023-08-02,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,118555,,10.02,0.00,0.845,3918.26,2023-08-02,15:14:33,-0.71,0.8460,21:35:01,-0.12,0.8460,2023-08-02,CS稀金属,-0.88,2023-08-02,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11389,,1.07,-0.01,0.936,204.77,2023-08-02,15:14:03,-0.74,0.9356,21:35:01,0.04,0.9356,2023-08-02,中证消费,-0.76,2023-08-02,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,21085,,1.86,0.00,0.881,991.36,2023-08-02,15:14:36,-0.23,0.8819,21:35:01,0.10,0.8801,2023-08-02,创业板指,-0.24,2023-08-02,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,64656,,5.99,-0.02,0.927,879.10,2023-08-02,15:14:39,-0.43,0.9294,21:35:01,-0.19,0.9288,2023-08-02,创业板指,-0.24,2023-08-02,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,28490,,2.97,-0.28,1.042,5240.50,2023-08-02,15:14:06,-0.19,1.0436,21:35:01,-0.12,1.0433,2023-08-02,中证1000,-0.18,2023-08-02,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17414,,1.67,-0.03,0.959,571.55,2023-08-02,15:14:42,-0.52,0.9610,21:35:01,-0.06,0.9596,2023-08-02,中证 500,-0.35,2023-08-02,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,43609,,4.21,-0.14,0.965,1647.99,2023-08-02,15:14:09,0.10,0.9642,21:35:01,-0.05,0.9655,2023-08-02,中证1000,-0.18,2023-08-02,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,24644,,2.55,0.00,1.036,1837.23,2023-08-02,15:14:24,-0.19,1.0375,21:35:01,-0.12,1.0372,2023-08-02,中证1000,-0.18,2023-08-02,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,36177,,3.34,0.04,0.922,4370.70,2023-08-02,15:14:12,0.11,0.9216,21:35:01,0.05,0.9215,2023-08-02,创业板50,-0.08,2023-08-02,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,177231,,16.18,-0.05,0.913,15149.69,2023-08-02,15:14:45,0.00,0.9127,21:35:01,0.03,0.9127,2023-08-02,创业板50,-0.08,2023-08-02,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3562,,0.35,0.00,0.979,739.81,2023-08-02,15:14:48,-1.21,0.9814,21:35:01,-0.29,0.9818,2023-08-02,内地运输,-1.17,2023-08-02,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6344,,0.62,-0.04,0.971,1464.21,2023-08-02,15:14:51,-0.21,0.9722,21:35:01,-0.12,0.9722,2023-08-02,中证1000,-0.18,2023-08-02,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6415,,0.60,0.00,0.936,558.33,2023-08-02,15:14:15,-0.64,0.9358,21:35:01,0.01,0.9359,2023-08-02,中证消费,-0.76,2023-08-02,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.29,0.00,0.781,388.73,2023-08-02,15:14:24,0.13,0.7819,21:35:01,-0.13,0.7820,2023-08-02,CS物联网,0.17,2023-08-02,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8418,,0.67,0.00,0.798,383.25,2023-08-02,15:14:30,-0.25,0.7982,21:35:01,-0.03,0.7982,2023-08-02,新材料,-0.19,2023-08-02,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.62,0.00,0.742,473.67,2023-08-02,15:15:00,-0.13,0.7419,21:35:01,-0.01,0.7421,2023-08-02,深证100,-0.40,2023-08-02,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,37155,,3.33,-0.13,0.895,5773.94,2023-08-02,15:14:03,0.90,0.8945,21:35:01,0.08,0.8943,2023-08-02,800地产,0.61,2023-08-02,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,23503,,1.87,0.00,0.794,1805.53,2023-08-02,15:14:06,-0.63,0.7963,21:35:01,-0.29,0.7963,2023-08-02,深证红利,-0.54,2023-08-02,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12348,,1.05,0.00,0.852,3.04,2023-08-02,15:14:21,0.12,0.8523,21:35:01,-0.04,0.8523,2023-08-02,物联网50,0.08,2023-08-02,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7634,,0.52,0.01,0.678,102.13,2023-08-02,15:14:27,0.15,0.6803,21:35:01,-0.32,0.6802,2023-08-02,智能电车,0.17,2023-08-02,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,43576,,3.35,0.03,0.769,2403.24,2023-08-02,15:14:33,-0.52,0.7699,21:35:01,-0.12,0.7699,2023-08-02,稀土产业,-0.39,2023-08-02,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34753,,2.39,0.00,0.687,981.83,2023-08-02,15:14:12,-0.15,0.6869,21:35:01,0.00,0.6870,2023-08-02,稀土产业,-0.39,2023-08-02,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16567,,1.25,0.00,0.756,14.80,2023-08-02,15:14:30,-0.40,0.7570,21:35:01,-0.15,0.7571,2023-08-02,深创100,-0.30,2023-08-02,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.53,0.00,0.886,27.02,2023-08-02,15:14:27,-1.23,0.8858,21:35:01,-0.02,0.8862,2023-08-02,ESG 300,-0.79,2023-08-02,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,9583,,0.73,0.02,0.762,1386.57,2023-08-02,15:14:15,-3.67,0.7551,21:35:01,0.54,0.7579,2023-08-02,HKC医药C,-4.34,2023-08-02,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,10920,,1.48,-0.01,1.353,1342.91,2023-08-02,15:14:18,-2.24,1.3531,21:35:01,-0.01,1.3532,2023-08-02,富时中国国企开放共赢,-2.33,2023-08-02,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11481,,0.81,0.00,0.708,823.75,2023-08-02,15:14:36,0.28,0.7083,21:35:01,-0.01,0.7081,2023-08-02,智能电车,0.17,2023-08-02,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,8943,,0.66,0.00,0.743,403.27,2023-08-02,15:14:33,-0.40,0.7447,21:35:01,-0.23,0.7447,2023-08-02,深创100,-0.30,2023-08-02,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.53,0.00,0.728,322.43,2023-08-02,15:14:39,-1.36,0.7337,21:35:01,-0.82,0.7340,2023-08-02,SHS科技龙头,-1.32,2023-08-02,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5042,,0.43,0.01,0.853,86.04,2023-08-02,15:14:42,-0.70,0.8534,21:35:01,-0.05,0.8534,2023-08-02,线上消费,-0.35,2023-08-02,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3791,,0.33,0.00,0.873,120.79,2023-08-02,15:14:45,0.00,0.8719,21:35:01,0.13,0.8719,2023-08-02,在线消费,-0.14,2023-08-02,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.16,0.00,0.717,69.83,2023-08-02,15:14:48,-1.24,0.7212,21:35:01,-0.60,0.7213,2023-08-02,SHS互联网,-1.37,2023-08-02,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4357,,0.40,-0.01,0.912,378.36,2023-08-02,15:14:21,0.00,0.9119,21:35:01,0.02,0.9118,2023-08-02,龙头家电,0.00,2023-08-02,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6238,,0.46,0.00,0.744,87.05,2023-08-02,15:14:39,-1.46,0.7445,21:35:01,-0.08,0.7446,2023-08-02,石化产业,-1.56,2023-08-02,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,25745,,1.82,-0.02,0.706,588.27,2023-08-02,15:14:51,-0.14,0.7071,21:35:01,-0.16,0.7071,2023-08-02,消费电子,0.11,2023-08-02,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4016,,0.31,0.02,0.766,583.52,2023-08-02,15:14:30,-0.26,0.7666,21:35:02,-0.08,0.7666,2023-08-02,消费电子,-0.06,2023-08-02,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.44,0.00,0.669,1554.19,2023-08-02,15:14:42,-2.34,0.6691,21:35:02,-0.51,0.6724,2023-08-02,HKC消费,-2.67,2023-08-02,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,664489,,59.27,0.00,0.892,2841.92,2023-08-02,15:14:54,-0.56,0.8945,21:35:02,-0.28,0.8945,2023-08-02,CS食品饮,-0.47,2023-08-02,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,1899,,0.19,0.00,1.023,65.76,2023-08-02,15:14:57,-0.29,1.0282,21:35:02,-0.57,1.0289,2023-08-02,SHS云计算,-0.57,2023-08-02,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,15658,,1.67,0.03,1.067,811.27,2023-08-02,15:14:33,-0.09,1.0672,21:35:02,-0.02,1.0672,2023-08-02,云计算,0.08,2023-08-02,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17394,,1.55,0.00,0.891,0.23,2023-08-02,15:14:30,-0.22,0.8952,21:35:02,-0.48,0.8953,2023-08-02,湖北指数,0.05,2023-08-02,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,176969,,13.75,0.36,0.777,9120.22,2023-08-02,15:14:03,0.13,0.7778,21:35:02,-0.09,0.7777,2023-08-02,建筑材料,0.32,2023-08-02,0,0,-,-
