name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
稀有金属ETF,562800,0.618,9904,10018,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,7262.99,10098,9169,6287,10000,10000,7.62
稀土ETF基金,516150,1.135,9904,10005,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,9363.38,10647,10143,8125,10000,10000,21.05
中药ETF,159647,1.125,10018,10013,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,10439.68,9267,10755,10000,10000,10000,7.82
新能车ETF,515700,1.986,9876,9991,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,17257.62,10107,9118,6380,15700,10000,61.28
机器人ETF,562500,0.853,9873,9984,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,12114.4,10825,12416,10453,10000,10000,2.59
香港证券ETF,513090,1.071,9972,10075,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,21914.99,9926,9963,9701,7590,10000,11.04
信息技术ETF,159939,0.595,9884,10007,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,7508.32,10119,11701,10654,7834,12991,25.58
锂电池ETF,561160,0.64,9907,10025,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,6353.82,10224,8803,10000,10000,10000,8.31
红利ETF,510880,2.959,10061,10020,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,22769.73,9890,10850,10628,12202,14089,143.51
日经225ETF易方达,513000,1.25,9889,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2682.51,9743,12031,12781,11426,10000,0.693
有色金属ETF,512400,1.049,9990,10023,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,12246.64,10019,9868,7846,12824,14816,38.99
电池ETF,159755,0.803,9877,9989,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,18884.72,10000,9063,6288,10000,10000,38.03
证券保险ETF,512070,0.631,10048,10008,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,24126.24,10016,10327,9984,6967,11729,52.69
中韩半导体ETF,513310,1.17,9807,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2940.51,10121,12188,10000,10000,10000,0.494
科技ETF,515000,1.309,9909,10001,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6721.85,10381,11255,10000,7333,10000,36.12
消费50ETF,515650,1.155,9991,10008,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,10963.99,10123,9138,8376,8926,10000,20.58
国债ETF,511010,131.812,10001,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,15209.89,10037,10210,10330,10856,11666,5.01
建材ETF,159745,0.689,9957,10007,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4087.99,9650,8879,7481,10000,10000,8.16
软件ETF,159852,0.961,9846,9985,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,8526.29,9737,11791,12043,10000,10000,7.88
城投债ETF,511220,9.864,10015,9986,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,40077.34,10032,10376,10277,11305,12801,13.92
深红利ETF,159905,1.916,9964,9987,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3641.36,10230,9881,9185,8206,13474,22.08
沪深300ETF易方达,510310,1.846,9973,10006,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,21935.99,10154,10005,8892,8663,12731,173.62
十年国债ETF,511260,122.309,10003,9998,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,65467.19,10045,10249,10403,11060,11933,4.8
人工智能ETF,515980,1.007,9844,10009,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5414.83,10192,13463,11792,8180,10000,5.22
中概互联网ETF,159607,0.748,9960,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,55055.84,10205,9280,8688,10000,10000,18.73
恒生科技30ETF,513010,0.543,9909,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,35086.28,10402,9784,8873,10000,10000,43.02
金融科技ETF,159851,1.121,9851,9994,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1799.73,9639,11569,11913,10000,10000,2.07
机器人ETF,159770,0.87,9898,9994,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,3052.7,10834,12340,10382,10000,10000,1.17
游戏动漫ETF,516770,1.327,9852,9993,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3803.27,8835,17324,16883,10000,10000,1.14
计算机ETF,512720,1.276,9823,9993,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10565.41,9823,12038,12004,8286,10000,15.78
券商ETF,512000,0.852,10059,9993,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,34675.94,10095,10240,9404,6677,12277,243.23
上证指数ETF,510210,0.875,9966,9992,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,15456.13,10081,10633,9840,10317,13975,10.9
生物医药ETF,512290,1.095,9964,9995,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9904.83,9786,9057,7872,5742,10000,51.63
科创板50ETF,588080,1.017,9912,10015,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,51709.0,9704,10304,8952,10000,10000,206.34
中证红利ETF,515080,1.443,10063,10025,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,10637.97,9957,10653,10612,14573,10000,18.2
红利低波ETF,512890,0.918,10022,10002,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,4017.17,9860,11222,11034,14080,10000,3.67
5GETF,159994,0.869,9864,9983,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,4689.15,11127,13328,11680,7656,10000,19.34
MSCIA股ETF易方达,512090,1.466,9973,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,564.93,10117,9899,8906,10288,16217,4.84
纳斯达克ETF,159632,1.262,9953,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,13559.48,10552,14374,10000,10000,10000,46.1
中国国企ETF,517180,1.365,9993,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,6101.41,10096,12817,12975,10000,10000,1.34
稀土ETF,516780,1.07,9935,10001,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,9468.31,10668,10181,8174,10000,10000,8.47
基建ETF,516950,1.105,10027,10012,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6455.23,10270,11718,10833,10000,10000,8.16
军工龙头ETF,512710,0.687,9928,10003,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,14666.81,10569,9360,8247,11207,10000,58.79
传媒ETF,159805,1.165,9898,10002,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3089.71,9137,14156,13969,9957,10000,2.01
日经ETF,159866,0.936,9905,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,5559.81,9832,11924,12530,10000,10000,0.78
央企共赢ETF,517090,1.295,9985,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2855.78,10117,12252,12322,10000,10000,1.59
双创50ETF,159781,0.559,9894,10022,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,4403.23,9947,9301,8173,10000,10000,70.87
港股创新药ETF,513120,0.799,9925,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,49151.13,9661,8145,10000,10000,10000,5.12
光伏ETF,159857,1.001,9823,9997,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,14464.34,10395,8689,6995,10000,10000,24.86
港股通50ETF,513550,0.782,9836,9983,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,17215.98,9874,9738,9560,10000,10000,23.97
深证100ETF,159901,2.83,9951,10009,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,9560.36,10250,9698,8241,8624,13975,68.56
港股通医药ETF,513200,0.852,9953,10041,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10790.28,9627,8353,8386,10000,10000,4.8
电池ETF,561910,0.626,9874,10008,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,4905.92,10245,8854,6617,10000,10000,4.19
中医药ETF,561510,1.192,10017,10035,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2619.49,9291,10856,10000,10000,10000,1.12
消费30ETF,510630,1.042,9990,10020,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,969.54,9858,8676,8141,9879,18436,4.15
政金债券ETF,511520,102.652,10008,9999,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,282264.03,10069,10282,10000,10000,10000,33.97
短融ETF,511360,107.582,10000,9999,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,724250.9,10020,10134,10216,10000,10000,101.9
创业50ETF,159682,0.888,9878,10001,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,29086.24,10045,10000,10000,10000,10000,27.84
智能制造ETF,516800,1.027,9828,9977,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,881.66,10219,11424,10209,10000,10000,2.57
消费ETF,510150,0.567,9982,10012,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3649.79,10071,9000,8123,9173,13959,11.48
资源ETF,510410,1.101,10000,9988,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1847.89,10261,10679,9813,17203,17176,3.71
国证2000ETF,159628,1.023,9971,10026,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,8867.17,10251,10918,10000,10000,10000,6.42
信息安全ETF,159613,0.915,9765,9974,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,739.87,9807,12382,12151,10000,10000,1.61
能源ETF,159930,1.204,10017,10002,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2423.92,10451,11402,10857,18354,16982,1.85
法国CAC40ETF,513080,1.476,9840,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,926.28,10215,11789,13846,14456,10000,0.732
科创新材料ETF,588010,0.803,9914,10031,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,895.63,10050,8786,10000,10000,10000,0.528
AI人工智能ETF,512930,1.377,9857,10011,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1592.5,10200,13460,11891,9504,10000,2.45
国防军工ETF,512810,1.24,9904,9997,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,6421.33,10544,10256,9401,13964,18675,4.71
大宗商品ETF,510170,0.823,10024,10013,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,293.22,10262,10148,8915,17567,20172,1.84
电力ETF,561560,1.135,10089,10009,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,5326.64,10253,10987,10328,10000,10000,0.898
影视ETF,159855,0.931,9957,9995,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,455.83,9218,11123,11594,10000,10000,0.727
机床ETF,159663,1.042,9812,10006,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,2384.2,11026,11277,10000,10000,10000,0.536
有色ETF,159980,1.527,9928,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4015.32,10374,9556,11542,15409,10000,3.03
科创信息技术ETF,588100,1.156,9897,10009,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,5325.07,9577,12207,11434,10000,10000,5.43
碳中和ETF,159790,0.693,9872,9986,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6595.97,10161,8896,6709,10000,10000,30.64
医药卫生ETF,159938,0.721,10000,10019,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6833.7,9652,9150,8287,7414,10580,35.43
食品饮料ETF,515170,0.678,9971,10015,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,6990.04,10000,8968,8319,10000,10000,37.89
中药ETF,560080,1.224,10000,10020,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,7706.31,9287,10727,10000,10000,10000,17.91
高端装备ETF,159638,0.869,9886,9985,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5440.27,10457,9989,10000,10000,10000,17.05
医疗50ETF,159847,0.472,9937,10017,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1293.91,9516,8223,7055,10000,10000,3.66
稀有金属ETF基金,561800,0.667,9867,10004,主题，稀有金属,0.60%,华富基金,2021-08-24,CS稀金属指数,263.06,10076,9063,6275,10000,10000,1.03
游戏沪港深ETF,517500,1.44,9883,10000,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,201.54,9166,16000,15534,10000,10000,0.307
互联网龙头ETF,159856,0.577,9830,9997,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,1085.37,9780,10665,10267,10000,10000,4.36
计算机ETF,159998,0.973,9808,9989,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,9882.97,9828,12147,12027,8211,10000,22.75
电池50ETF,159796,0.76,9870,10008,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2628.36,10229,8796,6569,10000,10000,9.15
现代农业ETF,562900,0.83,10147,10036,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1228.66,10573,9032,7629,10000,10000,0.671
港股通医药ETF,159776,1.018,9961,10074,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,5029.05,9668,8331,8490,10000,10000,0.848
畜牧ETF,159867,0.698,10087,10006,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,5259.22,10371,8937,7995,10000,10000,4.85
数字经济ETF,560800,0.708,9874,10004,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,5099.88,10028,10551,9427,10000,10000,11.32
游戏传媒ETF,517770,0.985,9899,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,200.77,9417,11911,11811,10000,10000,0.316
医药龙头ETF,515950,1.139,9982,10013,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2393.48,9677,9260,8101,8248,10000,7.94
锂电池ETF,159840,0.639,9892,9989,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,9531.36,9984,9064,6346,10000,10000,12.65
新能源ETF易方达,516090,0.524,9887,10019,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2599.79,10135,8675,6414,10000,10000,5.5
科技ETF,159807,0.562,9877,9980,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1252.93,10200,10274,8795,8175,10000,6.28
恒生科技ETF基金,513260,1.012,9902,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,1816.9,10433,9778,10000,10000,10000,6.15
港股通互联网ETF,159792,0.608,9854,10031,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,67916.42,9870,8492,8261,10000,10000,70.65
央企创新ETF,159974,1.492,9987,9999,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1136.9,10247,11936,11468,15509,10000,6.91
物流ETF,516910,0.975,10083,10011,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2901.88,10167,9420,9146,10000,10000,1.02
钢铁ETF,515210,1.265,10024,10006,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4974.94,10169,9867,8229,11623,10000,15.24
食品饮料ETF,159843,0.756,9960,10021,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2518.64,10013,9108,8523,10000,10000,2.31
500质量成长ETF,560500,0.859,10000,10020,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,312.06,10094,9641,8244,10000,10000,9.09
上证50ETF易方达,510100,1.271,9953,9998,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,5441.31,10087,9638,8651,8372,10000,15.12
食品ETF,515710,0.71,9986,10037,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2728.13,10014,9033,8402,10000,10000,8.54
科创芯片ETF华安,588290,1.228,9919,10032,行业，半导体，芯片，科创板,0.60%,华安基金,2022-10-26,科创芯片指数,16820.59,9519,12158,10000,10000,10000,2.9
科创50ETF基金,588180,0.642,9907,10020,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3357.34,9727,10355,9042,10000,10000,20.46
纳指生物科技ETF,513290,1.062,9907,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,403.95,9779,9981,10000,10000,10000,0.997
中国A50ETF,563000,0.759,9961,10000,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,6321.02,10093,9405,8268,10000,10000,58.6
化工ETF,159870,0.668,9940,10009,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,7991.06,9940,8871,7024,10000,10000,17.02
人工智能50ETF,517800,0.717,9876,10038,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,191.62,9890,11031,10028,10000,10000,0.903
生物科技ETF,159837,0.516,9961,10012,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2968.21,9609,8658,7197,10000,10000,15.89
云计算ETF,159890,1.188,9892,10016,主题，TMT，互联网,0.25%,招商基金,2021-04-02,云计算指数,1837.08,10025,14523,15469,10000,10000,0.724
