fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,238476,,20.68,-0.02,0.867,15341.81,2023-11-20,15:14:03,0.12,0.8672,15:37:58,-0.03,0.8667,2023-11-17,电力指数,0.06,2023-11-20,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10359,,0.89,0.00,0.858,628.37,2023-11-20,15:14:57,1.06,0.8594,15:37:58,-0.17,0.8479,2023-11-17,信息安全,1.36,2023-11-20,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11956,,0.88,0.00,0.738,515.74,2023-11-20,15:14:09,0.82,0.7392,15:37:58,-0.16,0.7314,2023-11-17,农牧主题,1.06,2023-11-20,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,5542,,0.59,0.01,1.058,237.00,2023-11-20,15:14:12,0.38,1.0588,15:37:58,-0.07,1.0556,2023-11-17,500价值稳健,0.30,2023-11-20,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26413,,1.98,0.01,0.750,518.95,2023-11-20,15:15:00,0.13,0.7493,15:37:58,0.09,0.7487,2023-11-17,光伏产业,0.08,2023-11-20,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,29998,,2.59,0.00,0.863,2801.73,2023-11-20,15:14:21,0.35,0.8629,15:37:58,0.01,0.8610,2023-11-17,中证基建,0.22,2023-11-20,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.23,0.00,0.861,309.03,2023-11-20,15:14:27,0.58,0.8608,15:37:58,0.02,0.8567,2023-11-17,500成长创新,0.48,2023-11-20,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,388927,,32.20,0.00,0.828,988.59,2023-11-20,15:14:15,0.61,0.8299,15:37:58,-0.23,0.8261,2023-11-17,成渝经济圈,0.46,2023-11-20,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,28651,,2.94,-0.02,1.027,2220.76,2023-11-20,15:14:27,-0.10,1.0298,15:37:58,-0.27,1.0291,2023-11-17,绿色电力,0.07,2023-11-20,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.31,0.00,0.944,122.64,2023-11-20,15:14:06,0.32,0.9432,15:37:58,0.09,0.9413,2023-11-17,中证100,0.20,2023-11-20,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,149928,,15.34,0.09,1.023,17397.11,2023-11-20,15:14:30,0.99,1.0198,15:37:58,0.31,1.0106,2023-11-17,国证2000,0.91,2023-11-20,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,228425,1拆0.752079,57.40,-0.90,2.513,45401.11,2023-11-20,15:14:09,1.00,2.5114,15:37:58,0.07,2.4897,2023-11-17,中证1000,0.87,2023-11-20,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.25,0.00,0.978,381.34,2023-11-20,15:14:12,0.00,0.9806,15:37:58,-0.26,0.9786,2023-11-17,中证100,0.20,2023-11-20,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,22933,,2.00,0.00,0.872,1020.89,2023-11-20,15:14:30,0.35,0.8710,15:37:58,0.11,0.8693,2023-11-17,中证100,0.20,2023-11-20,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,137716,1拆0.753236,34.47,-0.25,2.503,31685.47,2023-11-20,15:14:33,0.93,2.5036,15:37:58,-0.02,2.4820,2023-11-17,中证1000,0.87,2023-11-20,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,13785,,1.26,0.00,0.917,1265.82,2023-11-20,15:14:36,0.33,0.9177,15:37:58,-0.08,0.9157,2023-11-17,中证基建,0.22,2023-11-20,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,283725,,24.54,-0.08,0.865,5986.86,2023-11-20,15:14:36,0.58,0.8764,15:37:58,-1.30,0.8608,2023-11-17,港股通科技,1.97,2023-11-20,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,185277,,11.58,0.03,0.625,4147.02,2023-11-20,15:14:18,0.32,0.6248,15:37:58,0.03,0.6247,2023-11-17,CS新能车,0.02,2023-11-20,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,168234,,13.76,-0.02,0.818,7221.63,2023-11-20,15:14:39,1.61,0.8186,15:37:58,-0.08,0.8051,2023-11-17,高装细分50,1.68,2023-11-20,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,150729,,10.51,0.00,0.697,980.89,2023-11-20,15:14:15,0.14,0.6965,15:37:58,0.07,0.6968,2023-11-17,SEEE碳中和,-0.04,2023-11-20,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49185,,3.42,0.00,0.695,436.93,2023-11-20,15:14:39,0.14,0.6952,15:37:58,-0.03,0.6955,2023-11-17,SEEE碳中和,-0.04,2023-11-20,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,52872,,3.76,0.00,0.712,1548.69,2023-11-20,15:14:18,-0.14,0.7128,15:37:58,-0.11,0.7131,2023-11-17,SEEE碳中和,-0.04,2023-11-20,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21244,,1.51,0.00,0.710,789.84,2023-11-20,15:14:42,0.00,0.7111,15:37:58,-0.16,0.7114,2023-11-17,SEEE碳中和,-0.04,2023-11-20,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,9639,,0.80,-0.01,0.831,1725.26,2023-11-20,15:14:21,0.36,0.8342,15:37:58,-0.39,0.8276,2023-11-17,疫苗生科,0.80,2023-11-20,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,1954,,0.18,-0.01,0.943,323.93,2023-11-20,15:14:24,0.75,0.9448,15:37:58,-0.19,0.9373,2023-11-17,疫苗生科,0.80,2023-11-20,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2071,,0.17,-0.02,0.835,24.73,2023-11-20,15:14:42,0.85,0.8357,15:37:58,-0.09,0.8291,2023-11-17,疫苗生科,0.80,2023-11-20,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,67946,,7.43,-0.14,1.093,6664.90,2023-11-20,15:14:45,1.96,1.0942,15:37:58,-0.11,1.0702,2023-11-17,中证中药,2.24,2023-11-20,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,37132,,3.01,0.00,0.811,626.67,2023-11-20,15:14:45,0.00,0.8106,15:37:58,0.05,0.8119,2023-11-17,细分有色,-0.16,2023-11-20,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.896,12.82,2023-11-20,15:14:48,0.56,0.8982,15:37:58,-0.24,0.8953,2023-11-17,ESG 300,0.32,2023-11-20,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,13224,,1.08,0.00,0.820,406.36,2023-11-20,15:14:27,0.00,0.8192,15:37:58,0.10,0.8194,2023-11-17,300成长,-0.03,2023-11-20,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,26451,,2.34,-0.01,0.885,399.01,2023-11-20,15:14:27,0.80,0.8870,15:37:58,-0.23,0.8800,2023-11-17,疫苗生科,0.80,2023-11-20,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30389,,3.14,0.02,1.033,2356.44,2023-11-20,15:14:30,0.19,1.0330,15:37:58,0.00,1.0325,2023-11-17,数字经济,0.05,2023-11-20,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10361,,0.93,0.00,0.900,3044.97,2023-11-20,15:14:33,0.90,0.8993,15:37:58,0.08,0.8936,2023-11-17,国证交运,0.64,2023-11-20,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,11052,,1.09,0.01,0.986,2614.12,2023-11-20,15:14:36,2.39,0.9845,15:37:58,0.15,0.9606,2023-11-17,中证机床,2.49,2023-11-20,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,43658,,4.35,0.00,0.997,1417.02,2023-11-20,15:14:54,-0.50,0.9952,15:37:58,0.18,1.0023,2023-11-17,国证芯片,-0.71,2023-11-20,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,44502,,4.37,-0.02,0.981,6888.21,2023-11-20,15:14:57,2.83,0.9775,15:37:58,0.35,0.9538,2023-11-17,中证机床,2.49,2023-11-20,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,4675,,0.44,0.00,0.944,857.65,2023-11-20,15:15:00,0.11,0.9446,15:37:58,-0.06,0.9439,2023-11-17,绿色电力,0.07,2023-11-20,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,113905,,8.32,0.00,0.730,3595.35,2023-11-20,15:14:39,0.69,0.7305,15:37:58,-0.07,0.7265,2023-11-17,CS稀金属,0.55,2023-11-20,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.96,0.00,0.854,434.72,2023-11-20,15:14:42,1.07,0.8527,15:37:58,0.15,0.8458,2023-11-17,中证消费,0.82,2023-11-20,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22585,,1.85,0.00,0.817,849.33,2023-11-20,15:14:36,0.25,0.8174,15:37:58,-0.05,0.8148,2023-11-17,创业板指,0.32,2023-11-20,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,46656,,3.98,0.00,0.853,311.02,2023-11-20,15:14:39,0.59,0.8514,15:37:58,0.19,0.8487,2023-11-17,创业板指,0.32,2023-11-20,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,9590,,0.98,-0.03,1.021,2606.52,2023-11-20,15:14:45,0.79,1.0238,15:37:58,-0.28,1.0150,2023-11-17,中证1000,0.87,2023-11-20,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,16064,,1.45,0.00,0.902,634.68,2023-11-20,15:14:48,0.33,0.9066,15:37:58,-0.51,0.9021,2023-11-17,中证 500,0.50,2023-11-20,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,37729,,3.51,-0.08,0.930,1147.87,2023-11-20,15:14:06,0.87,0.9323,15:37:58,-0.25,0.9243,2023-11-17,中证1000,0.87,2023-11-20,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,28244,,2.88,-0.12,1.020,2508.61,2023-11-20,15:14:57,0.99,1.0182,15:37:58,0.18,1.0094,2023-11-17,中证1000,0.87,2023-11-20,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,118577,,9.65,0.00,0.814,1161.19,2023-11-20,15:14:51,0.37,0.8129,15:37:58,0.14,0.8123,2023-11-17,创业板50,0.07,2023-11-20,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,216731,,17.45,-0.16,0.805,11296.01,2023-11-20,15:14:09,0.25,0.8032,15:37:58,0.23,0.8026,2023-11-17,创业板50,0.07,2023-11-20,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3212,,0.28,0.00,0.876,474.89,2023-11-20,15:14:54,0.92,0.8753,15:37:58,0.08,0.8692,2023-11-17,内地运输,0.70,2023-11-20,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,4544,,0.42,0.00,0.934,889.92,2023-11-20,15:15:00,0.97,0.9329,15:37:58,0.11,0.9249,2023-11-17,中证1000,0.87,2023-11-20,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.51,0.00,0.850,456.16,2023-11-20,15:14:42,0.59,0.8526,15:37:58,-0.31,0.8457,2023-11-17,中证消费,0.82,2023-11-20,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3571,,0.26,0.00,0.716,391.71,2023-11-20,15:14:24,-0.14,0.7159,15:37:58,0.01,0.7183,2023-11-17,CS物联网,-0.33,2023-11-20,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,10278,,0.66,0.00,0.647,566.07,2023-11-20,15:14:27,0.15,0.6464,15:37:58,0.09,0.6471,2023-11-17,新材料,-0.11,2023-11-20,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8039,,0.53,0.00,0.654,204.78,2023-11-20,15:14:06,0.15,0.6541,15:37:58,-0.01,0.6527,2023-11-17,深证100,0.21,2023-11-20,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,45605,,3.26,0.03,0.714,3343.49,2023-11-20,15:14:30,-0.14,0.7129,15:37:58,0.16,0.7155,2023-11-17,800地产,-0.37,2023-11-20,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,26353,,1.92,0.01,0.728,2107.27,2023-11-20,15:14:12,0.14,0.7285,15:37:58,-0.07,0.7271,2023-11-17,深证红利,0.19,2023-11-20,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,11848,,0.92,0.00,0.775,6.10,2023-11-20,15:14:09,0.13,0.7744,15:37:58,0.07,0.7732,2023-11-17,物联网50,0.16,2023-11-20,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7834,,0.45,0.00,0.580,104.19,2023-11-20,15:14:15,-0.34,0.5806,15:37:58,-0.11,0.5830,2023-11-17,智能电车,-0.41,2023-11-20,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45626,,3.22,0.00,0.706,2210.38,2023-11-20,15:14:36,0.86,0.7061,15:37:58,-0.02,0.7004,2023-11-17,稀土产业,0.82,2023-11-20,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34503,,2.18,-0.01,0.633,1290.96,2023-11-20,15:14:15,0.80,0.6344,15:37:58,-0.21,0.6292,2023-11-17,稀土产业,0.82,2023-11-20,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.13,0.00,0.672,293.33,2023-11-20,15:14:18,0.45,0.6717,15:37:58,0.04,0.6704,2023-11-17,深创100,0.20,2023-11-20,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.49,0.00,0.805,12.31,2023-11-20,15:14:48,0.50,0.8054,15:37:58,-0.05,0.8028,2023-11-17,ESG 300,0.32,2023-11-20,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,25483,,1.98,0.00,0.776,2705.35,2023-11-20,15:14:39,-0.13,0.7751,15:37:58,0.11,0.7666,2023-11-17,HKC医药C,1.05,2023-11-20,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,7420,,0.92,0.00,1.243,972.99,2023-11-20,15:14:51,0.32,1.2444,15:37:58,-0.11,1.2391,2023-11-17,富时中国国企开放共赢,0.43,2023-11-20,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11781,,0.71,0.00,0.604,413.50,2023-11-20,15:14:42,-0.33,0.6042,15:37:58,-0.04,0.6067,2023-11-17,智能电车,-0.41,2023-11-20,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9143,,0.60,0.00,0.656,59.70,2023-11-20,15:14:45,0.31,0.6566,15:37:58,-0.09,0.6553,2023-11-17,深创100,0.20,2023-11-20,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7103,,0.50,0.00,0.701,319.68,2023-11-20,15:14:48,0.57,0.7037,15:37:58,-0.39,0.6999,2023-11-17,SHS科技龙头,0.56,2023-11-20,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5042,,0.39,0.00,0.778,106.91,2023-11-20,15:14:21,1.30,0.7770,15:37:58,0.13,0.7713,2023-11-17,线上消费,0.74,2023-11-20,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3791,,0.31,0.00,0.806,196.71,2023-11-20,15:14:24,0.62,0.8055,15:37:58,0.06,0.8021,2023-11-17,在线消费,0.43,2023-11-20,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16756,,1.10,0.00,0.655,29.08,2023-11-20,15:14:21,1.55,0.6555,15:37:58,-0.07,0.6491,2023-11-17,SHS互联网,1.05,2023-11-20,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4357,,0.36,0.00,0.832,537.47,2023-11-20,15:14:54,0.12,0.8340,15:37:58,-0.24,0.8297,2023-11-17,龙头家电,0.52,2023-11-20,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6238,,0.42,0.00,0.670,47.67,2023-11-20,15:14:51,0.30,0.6688,15:37:58,0.18,0.6676,2023-11-17,石化产业,0.18,2023-11-20,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,94745,,6.63,-0.11,0.700,5823.94,2023-11-20,15:14:24,-0.85,0.6986,15:37:58,0.20,0.7075,2023-11-17,消费电子,-1.26,2023-11-20,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,5016,,0.36,-0.01,0.717,307.91,2023-11-20,15:14:54,-0.83,0.7182,15:37:58,-0.17,0.7243,2023-11-17,消费电子,-0.84,2023-11-20,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,34356,,2.04,-0.01,0.593,2770.48,2023-11-20,15:14:57,0.85,0.6030,15:37:58,-1.66,0.5916,2023-11-17,HKC消费,2.10,2023-11-20,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,713689,,58.02,0.06,0.813,3008.77,2023-11-20,15:14:27,0.74,0.8115,15:37:58,0.19,0.8081,2023-11-17,CS食品饮,0.42,2023-11-20,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4299,,0.40,0.00,0.923,678.30,2023-11-20,15:14:30,1.43,0.9192,15:37:58,0.42,0.9079,2023-11-17,SHS云计算,1.27,2023-11-20,0,0,-,-
