fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,483579,,36.90,-0.06,0.763,5066.86,2023-06-29,15:14:30,-0.65,0.7608,15:37:53,0.29,0.7681,2023-06-28,中国A50互联互通,-0.95,2023-06-29,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,200454,,15.23,-0.06,0.760,1133.72,2023-06-29,15:14:21,-0.78,0.7592,15:37:53,0.10,0.7665,2023-06-28,中国A50互联互通,-0.95,2023-06-29,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,226607,,19.60,0.00,0.865,252.22,2023-06-29,15:14:33,-0.46,0.8648,15:37:53,0.02,0.8680,2023-06-28,科创创业50,-0.37,2023-06-29,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,66722,,5.42,-0.02,0.813,752.21,2023-06-29,15:14:57,0.37,0.8124,15:37:53,0.08,0.8109,2023-06-28,500质量,0.18,2023-06-29,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,34801,,2.30,0.02,0.661,1174.76,2023-06-29,15:15:00,0.30,0.6607,15:37:53,0.05,0.6604,2023-06-28,CS稀金属,0.04,2023-06-29,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,38090,,2.72,-0.04,0.714,2033.34,2023-06-29,15:14:24,-0.42,0.7158,15:37:53,-0.25,0.7168,2023-06-28,光伏产业,-0.14,2023-06-29,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,60757,,4.99,-0.08,0.822,2344.87,2023-06-29,15:14:39,0.12,0.8199,15:37:53,0.26,0.8201,2023-06-28,中证500,-0.03,2023-06-29,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,357756,,33.77,0.38,0.944,39868.39,2023-06-29,15:14:27,-0.74,0.9428,15:37:53,0.13,0.9508,2023-06-28,电力指数,-0.84,2023-06-29,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10159,,0.95,0.02,0.931,717.46,2023-06-29,15:14:42,0.54,0.9323,15:37:53,-0.13,0.9290,2023-06-28,信息安全,0.35,2023-06-29,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,13256,,1.00,0.01,0.756,236.96,2023-06-29,15:14:45,-0.26,0.7561,15:37:53,-0.01,0.7575,2023-06-28,农牧主题,-0.19,2023-06-29,0,0,-,-
