name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
中韩半导体ETF,513310,1.134,10009,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2960.14,9878,11813,10000,10000,10000,1.06
1000ETF增强,159680,0.986,9920,9975,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,2841.38,10092,10303,10000,10000,10000,3.01
可选消费ETF,159936,1.676,9994,9994,行业，消费,0.60%,广发基金,2014-06-25,全指可选,1356.57,10276,10066,10036,9534,13593,2.07
中证500ETF,159922,5.895,9941,10008,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,58331.13,10039,9836,9744,9667,13174,64.18
消费ETF,510150,0.567,10000,9998,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4359.75,10107,9000,9594,8235,14996,14.44
中证500低波动ETF,512260,1.54,9955,10002,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,23.89,10132,10860,11039,11168,10000,0.906
上证综指ETF,510760,1.064,9963,10007,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,3452.26,10221,10360,10566,11235,10000,4.91
纳斯达克指数ETF,159501,1.019,10010,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,1944.68,9586,10000,10000,10000,10000,2.63
央企创新驱动ETF,515900,1.33,9903,9990,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,6085.28,10008,11329,11525,14134,10000,45.95
科创信息技术ETF,588100,1.034,9914,10016,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,6336.34,10068,10919,11363,10000,10000,9.7
科创创业ETF,159781,0.506,9961,9985,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,6938.05,9768,8419,8679,10000,10000,66.12
医药卫生ETF,159938,0.709,10158,9995,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6067.83,10365,8997,10350,7083,11700,46.26
港股医药ETF,159718,0.716,10085,10039,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,918.86,10014,8090,10655,10000,10000,0.636
500质量成长ETF,560500,0.824,10012,9997,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,472.33,10110,9248,8822,10000,10000,7.82
生物科技ETF,159837,0.525,10135,9991,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2002.87,10458,8809,9906,10000,10000,16.01
消费30ETF,510630,1.053,9972,10012,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,703.6,10000,8768,9133,8920,19421,3.02
央企创新ETF,159974,1.426,9910,9993,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,863.16,10035,11408,11584,14793,10000,5.38
食品饮料ETF,515170,0.684,9927,10005,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,9033.27,9927,9048,9540,10000,10000,35.17
中国国企ETF,517180,1.387,9907,9997,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,3827.53,10358,13023,12926,10000,10000,12.72
芯片ETF龙头,159801,0.47,9916,10016,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,2774.89,10000,9466,9198,8238,10000,24.58
沪深300增强ETF,561990,0.786,9937,10006,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5004.26,9862,9752,9800,10000,10000,6.25
智能制造ETF,516800,0.926,9904,9999,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,335.63,9830,10300,10289,10000,10000,2.44
恒生生物科技ETF,513280,0.775,10104,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,735.9,9987,7727,10347,10000,10000,0.767
软件ETF,159852,0.804,9841,10009,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,5819.98,9459,9865,10954,10000,10000,9.93
新能源ETF易方达,516090,0.439,9910,9979,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2207.14,9360,7268,6475,10000,10000,7.35
必选消费ETF,512600,0.789,9937,9991,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,963.38,10000,9038,9315,9449,19076,4.44
港股通50ETF,513550,0.766,9871,10052,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,5898.38,9846,9539,10595,10000,10000,43.13
纳指ETF易方达,159696,0.997,10010,10000,跨境，美国,0.60%,易方达基金,2023-08-25,纳斯达克100指数,475.35,10000,10000,10000,10000,10000,2.13
畜牧养殖ETF,516670,0.723,10014,10002,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2660.36,10070,8648,8577,10000,10000,9.06
深证100ETF,159901,2.651,9925,9989,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,8766.99,9790,9085,9138,8090,13725,66.94
纳指100ETF,159660,1.163,10009,10000,跨境，美国,0.65%,汇添富基金,2023-04-17,纳斯达克100指数,1565.61,9588,10000,10000,10000,10000,1.43
上证50ETF博时,510710,3.355,9911,10007,宽基，大盘股,0.40%,博时基金,2015-06-15,上证50指数,1047.03,10232,9914,10003,8776,12021,5.62
