name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
证券ETF,512880,0.94,10162,10000,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,97718.72,9641,10817,10240,7959,12368,316.75
医疗ETF,512170,0.402,10050,10002,行业，医药,0.60%,华宝基金,2019-06-17,中证医疗指数,44208.25,9549,7913,7913,5539,10000,270.03
德国ETF,513030,1.275,10127,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2660.3,11020,12343,12120,11591,13240,5.06
标普500ETF,513500,1.559,10091,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,10737.88,10442,12422,11946,13772,18637,75.86
创新药ETF,159992,0.849,10131,10008,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,25185.03,9539,9061,9013,6576,10000,85.4
创业板ETF,159915,1.868,10136,10006,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,118772.2,9555,8197,7956,7111,14778,397.92
教育ETF,513360,0.628,9890,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,11842.92,10828,11917,12610,10000,10000,3.86
光伏ETF,515790,0.838,10036,10020,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,31668.83,8905,6099,5864,10000,10000,136.18
上证50ETF,510050,2.324,10043,9991,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,208708.28,9483,8914,8720,7019,10386,643.34
恒生ETF,159920,0.965,9938,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,59260.22,9261,8601,8578,6937,6993,156.62
日经ETF,513520,1.246,10130,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3549.77,10462,12144,11678,10056,10000,5.05
通信ETF,515880,1.076,10122,10032,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,14509.72,10267,13074,12585,9991,10000,25.79
军工ETF,512660,0.963,10201,10003,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,22191.4,9867,8950,8652,8621,14930,97.39
恒生互联网ETF,513330,0.356,9944,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,230060.83,9223,7689,7542,10000,10000,289.22
云计算ETF,516510,0.986,10165,10027,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,12900.65,10545,12294,12203,10000,10000,10.52
恒生科技ETF,513130,0.496,9960,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,183582.0,9288,9068,8626,10000,10000,134.26
创业板50ETF,159949,0.796,10153,10012,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,46258.57,9487,7736,7481,7133,17009,180.13
中概互联ETF,159605,0.727,9878,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,88641.66,9758,9042,8675,10000,10000,81.62
传媒ETF,512980,0.822,10301,10027,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,21017.63,10689,13723,13587,9133,11930,43.75
红利ETF,510880,2.997,10088,9959,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,20277.91,10081,10990,10419,12083,14319,161.7
消费ETF,159928,0.856,9942,10013,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,11316.25,9522,8199,8231,7107,18682,104.58
人工智能ETF,159819,0.796,10218,10008,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,25872.95,10324,11828,11323,8240,10000,40.79
新能源车ETF,515030,1.183,10025,10013,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,16151.94,9257,7050,6472,8438,10000,95.71
芯片ETF,159995,0.958,10202,9998,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,38906.19,9532,9580,9038,7859,10000,266.56
汽车ETF,516110,1.051,10204,10001,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,9373.78,10029,10802,10145,10000,10000,14.91
红利低波100ETF,515100,1.746,10034,9985,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,8848.82,10098,11457,10995,14359,10000,19.71
纳指ETF,159941,0.881,10080,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,31801.9,10463,14683,14006,14107,23824,157.21
芯片ETF,512760,0.93,10220,10013,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,28537.38,9548,9957,9328,7737,10000,180.01
新能源ETF,516160,0.624,10016,9996,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,17047.34,9057,6322,5909,10000,10000,64.58
中概互联网ETF,513050,0.947,9937,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,59856.77,9546,9097,8769,4562,8448,348.42
旅游ETF,159766,0.723,10014,9988,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,5367.16,9679,6404,6651,10000,10000,37.49
房地产ETF,512200,0.541,9927,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,12606.63,9442,7514,6805,6085,7411,46.64
科创芯片ETF,588200,1.173,10227,9990,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,42970.83,10000,11411,10436,10000,10000,74.4
中药ETF,159647,1.094,10139,10027,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,5293.75,10321,10459,9358,10000,10000,8.28
生物医药ETF,512290,1.175,10077,10011,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9720.07,9891,9719,9423,6263,10000,53.23
软件ETF,515230,0.824,10249,9994,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,9779.9,10326,10497,10417,10000,10000,12.36
中证1000ETF,512100,2.442,10103,9979,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,84109.18,9971,9741,9149,9589,15941,121.13
基建50ETF,516970,0.989,10061,9986,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,5977.03,9639,9269,8475,10000,10000,54.48
养殖ETF,159865,0.68,10119,10001,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,16648.17,10398,8685,8511,10000,10000,56.79
医药ETF,512010,0.419,10072,9974,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,60666.08,9523,8766,8915,6206,11527,205.11
上证指数ETF,510210,0.794,10063,10002,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,24114.83,9802,10066,9696,9601,14465,61.94
纳斯达克ETF,513300,1.449,10063,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,10867.45,10455,14418,13879,14192,10000,39.58
创业板成长ETF,159967,0.427,10167,9994,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,14656.05,10000,7584,7400,7400,10000,42.08
5GETF,515050,0.931,10131,9976,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,7615.69,10011,11785,11537,7688,10000,75.03
农业ETF,159825,0.747,10136,10000,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6494.25,10247,8706,8431,10000,10000,28.63
游戏ETF,516010,1.175,10289,10006,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,15665.44,10731,15359,15122,10000,10000,19.74
恒生科技30ETF,513010,0.51,9942,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,41453.86,9307,9189,8718,10000,10000,50.98
科创100ETF,588190,1.016,10150,10011,,0.60%,银华基金,2023-09-15,科创100指数,28570.26,9722,10000,10000,10000,10000,13.57
国证2000ETF,159628,0.991,10112,9987,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,17402.37,10061,10576,9960,10000,10000,13.62
H股ETF,510900,0.697,9929,10128,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,33990.11,9183,8626,8542,6130,6179,93.16
建材ETF,159745,0.61,10033,10005,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3931.03,9215,7861,7288,10000,10000,11.64
十年国债ETF,511260,123.657,10018,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,34560.17,10023,10362,10412,11246,11721,6.76
法国CAC40ETF,513080,1.533,10166,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,545.27,10661,12244,12099,13761,10000,1.26
有色金属ETF,512400,0.913,9902,9975,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,6887.15,9682,8589,7783,9902,15319,44.61
国债ETF,511010,132.395,10014,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,40704.17,10014,10255,10309,10963,11430,17.13
城投债ETF,511220,10.014,10003,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32767.83,10021,10534,10460,11505,12303,20.91
电力ETF,159611,0.875,10104,10032,行业，电力,0.60%,广发基金,2022-01-07,电力指数,5725.61,10116,10139,10116,10000,10000,23.69
能源化工ETF,159981,1.605,9920,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2692.63,9883,10615,11407,16131,10000,3.15
信息技术ETF,159939,0.537,10151,9987,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4893.13,9764,10560,10132,7655,13858,21.25
影视ETF,516620,1.06,10222,9986,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1925.32,11007,11361,11610,10000,10000,0.727
短融ETF,511360,108.409,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,892753.89,10012,10212,10233,10760,10000,260.58
红利ETF易方达,515180,1.243,10106,9980,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4367.16,10073,10749,10235,12277,10000,46.11
中证500ETF,510500,5.656,10111,9989,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,143594.07,9970,9608,9114,9273,13920,576.92
中证红利ETF,515080,1.423,10150,10000,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,23454.81,10105,10766,10227,12822,10000,36.91
中药ETF,560080,1.184,10094,9998,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,4649.51,10269,10377,9214,10000,10000,20.78
恒生医药ETF,159892,0.535,9926,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,40095.13,8657,7643,7451,10000,10000,20.97
军工龙头ETF,512710,0.596,10171,9988,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,10720.27,9723,8120,7936,7760,10000,60.12
可转债ETF,511380,10.944,10037,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,90839.52,9917,9981,9700,10668,10000,58.52
科创板50ETF,588080,0.899,10147,9984,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,56057.53,9868,9108,8754,6572,10000,293.8
稀土ETF基金,516150,0.956,10042,9987,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,3638.98,9686,8543,7967,10000,10000,21.42
银行ETF,512800,1.037,10039,10000,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,10909.43,9629,9620,9514,9041,11055,68.07
中概互联网ETF,159607,0.72,9850,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,36443.1,9677,8933,8551,10000,10000,28.94
红利低波50ETF,515450,1.32,9992,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2893.47,9917,11549,11130,13196,10000,6.44
国防ETF,512670,0.698,10220,10023,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,10787.92,9859,7869,7713,8037,10000,29.95
计算机ETF,512720,1.052,10164,9983,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,11546.84,10057,10374,10267,7837,10000,17.4
香港证券ETF,513090,1.018,9980,10124,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,45743.18,9122,9470,9229,8664,10000,24.36
钢铁ETF,515210,1.249,9992,9995,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4865.64,10056,9743,9066,10437,10000,14.94
电池ETF,159755,0.604,10017,9995,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,13569.69,8975,6817,6220,10000,10000,38.53
工业母机ETF,159667,0.943,10096,10017,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3131.75,10075,10397,9722,10000,10000,4.56
稀有金属ETF,562800,0.506,9883,9982,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,9940.28,9583,7507,6819,10000,10000,11.72
物流ETF,516910,0.905,10100,9996,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,1834.5,10011,8744,8138,10000,10000,1.14
云计算ETF沪港深,159738,0.906,10123,9969,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,846.91,10249,10942,10969,10000,10000,0.371
沪深300ETF易方达,510310,1.667,10066,9999,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,80044.82,9548,9035,8788,7419,12195,307.65
汽车ETF,159512,1.088,10083,10000,,0.60%,广发基金,2023-07-25,汽车指数,1581.67,9873,10000,10000,10000,10000,0.592
深红利ETF,159905,1.765,10000,10026,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4369.87,9449,9103,8834,6739,13371,25.54
食品饮料ETF,515170,0.616,9904,10017,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,4840.27,9305,8148,8116,10000,10000,34.42
MSCIA股ETF易方达,512090,1.349,10067,9998,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,809.03,9663,9109,8817,8426,15723,4.49
游戏动漫ETF,516770,1.194,10302,10004,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3392.88,10718,15587,15288,10000,10000,1.57
港股通医药ETF,513200,0.787,9975,10101,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,12604.42,8725,7716,7648,10000,10000,7.44
大数据ETF,515400,0.815,10149,10014,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,8203.03,10369,10984,10896,10000,10000,11.96
智能汽车ETF,515250,0.888,10219,10003,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7305.77,9955,11414,10790,10000,10000,9.61
券商ETF,512000,0.901,10169,10000,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,49316.78,9647,10829,10250,7988,12410,224.38
锂电池ETF,561160,0.48,10042,10010,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3107.15,9160,6602,6154,10000,10000,9.38
中证2000ETF,563300,1.015,10130,10000,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,8355.47,10059,10000,10000,10000,10000,5.88
黄金基金ETF,518800,4.501,9925,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,14949.54,10011,11424,11598,12148,16385,16.83
红利低波ETF,512890,0.92,10099,9979,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8702.84,10044,11247,10735,13470,10000,26.4
科技ETF,515000,1.184,10128,9985,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,8148.55,9737,10181,9975,6916,10000,31.03
科创100指数ETF,588030,1.012,10161,10003,,0.60%,博时基金,2023-09-15,科创100指数,94104.31,9759,10000,10000,10000,10000,26.62
科创100ETF基金,588220,1.015,10140,9996,,0.60%,鹏华基金,2023-09-15,科创100指数,92664.13,9713,10000,10000,10000,10000,14.42
中国A50ETF,563000,0.682,10059,10002,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4656.74,9485,8451,8247,10000,10000,49.02
创新药ETF易方达,516080,0.636,10127,9997,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,849.84,9578,9326,9312,10000,10000,2.99
科技100ETF,515580,0.718,10084,10027,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1402.56,9651,9945,9638,9349,10000,4.4
智能制造ETF,516800,0.902,10181,9983,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,548.57,9668,10033,9626,10000,10000,2.02
消费电子ETF,159732,0.681,10164,10044,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,3941.1,9646,10913,10445,10000,10000,1.96
科创创业ETF,159781,0.496,10143,9983,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5920.01,9612,8253,8052,10000,10000,69.27
医疗50ETF,159847,0.459,10022,9994,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1200.23,9523,7997,8024,10000,10000,6.09
碳中和ETF,159790,0.532,10038,9997,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5512.89,9125,6829,6496,10000,10000,29.24
畜牧养殖ETF,516670,0.735,10138,10005,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3761.04,10396,8792,8657,10000,10000,8.95
锂电池ETF,159840,0.482,10000,9995,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7418.5,8993,6837,6268,10000,10000,12.53
中韩半导体ETF,513310,1.204,10067,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,1823.24,9749,12542,10000,10000,10000,1.22
家电ETF,159996,1.048,10087,9987,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5491.33,9624,10417,9776,7880,10000,25.07
人工智能50ETF,517800,0.609,10167,9987,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,192.14,9775,9369,9144,10000,10000,0.726
医疗器械ETF,159883,0.576,10017,10002,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,6876.22,10177,8916,8458,10000,10000,22.17
云50ETF,560660,0.899,10170,10013,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,243.37,10441,12051,11971,10000,10000,0.6
光伏龙头ETF,516290,0.519,10039,10015,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,542.96,8902,6135,5898,10000,10000,2.48
新能车ETF,515700,1.565,10038,10012,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,10216.31,9282,7185,6589,9015,10000,42.95
能源ETF,159930,1.23,10107,9985,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1176.57,10165,11648,10856,18552,17723,2.57
人工智能ETF,515980,0.861,10262,10028,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5636.5,10474,11511,11095,7729,10000,8.84
光伏50ETF,516880,0.694,10000,9982,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,1778.4,8886,6115,5881,10000,10000,9.98
有色ETF,159980,1.508,10013,10024,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3922.17,9843,9437,9437,13000,10000,5.0
东南亚科技ETF,513730,1.0,10000,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,2468.66,10000,10000,10000,10000,10000,2.56
碳中和50ETF,516070,0.408,10074,9999,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1145.94,9148,7010,6667,10000,10000,3.83
必选消费ETF,512600,0.729,9945,10011,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,735.35,9505,8351,8399,7634,20216,4.35
半导体设备ETF,159516,0.931,10164,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,5866.91,9442,10000,10000,10000,10000,7.97
化工ETF,159870,0.588,10086,10007,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,3582.59,9469,7809,7250,10000,10000,25.48
医药ETF,159929,1.482,10061,9991,行业，医药,0.60%,汇添富基金,2013-09-16,中证医药指数,7847.64,9731,9020,8901,6673,11471,20.68
消费50ETF,515650,1.059,10009,10016,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4971.16,9549,8378,8286,6806,10000,23.31
智能车ETF,159888,0.989,10206,9988,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2527.79,9940,11434,10821,10000,10000,1.21
红利50ETF,159758,0.852,10059,9994,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,330.96,9953,9715,9363,10000,10000,2.53
恒生ETF,513660,1.893,9958,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,17724.73,9257,8660,8687,7557,7960,55.65
计算机ETF,159998,0.841,10194,9999,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,6576.83,10072,10499,10294,7716,10000,22.25
金融ETF,510230,0.947,10053,10017,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,3398.94,9595,9896,9763,8032,10402,36.73
日经225ETF易方达,513000,1.247,10097,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1376.16,10366,12002,11525,10097,10000,3.49
A股ETF,563330,0.979,10072,10000,,0.60%,华泰柏瑞基金,2023-11-07,中证A股指数,3539.33,9761,10000,10000,10000,10000,6.36
深证100ETF,159901,2.444,10095,10015,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,10149.34,9429,8376,8101,6750,14070,65.95
黄金ETF基金,159937,4.552,9924,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,19828.04,10011,11429,11606,12168,16451,70.28
高端制造ETF,562910,0.583,10104,10009,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,488.85,9343,7523,7127,10000,10000,1.17
纳指生物科技ETF,513290,1.044,9962,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,2632.49,10524,9812,9380,10000,10000,1.83
政金债券ETF,511520,103.714,10013,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,452830.67,10017,10388,10430,10000,10000,50.73
传媒ETF,159805,1.133,10281,10025,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3340.25,10689,13767,13618,10107,10000,2.04
高端装备ETF,159638,0.766,10186,9996,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4256.13,9770,8805,8568,10000,10000,15.17
畜牧ETF,159867,0.684,10074,9981,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,3153.67,10348,8758,8636,10000,10000,12.32
中证1000价值ETF,562530,1.027,10098,9985,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,295.7,9913,10709,10108,10000,10000,0.645
证券保险ETF,512070,0.606,10100,9987,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,10767.39,9484,9918,9573,6992,10707,60.4
日经ETF,159866,0.931,10142,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,3071.82,10426,11860,11244,10000,10000,4.35
金融科技ETF,159851,1.155,10248,10023,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2206.02,10312,11920,11493,10000,10000,3.05
科技ETF,159807,0.475,10150,10026,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1451.06,9443,8684,8467,6538,10000,5.64
纳斯达克ETF,159632,1.331,10068,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,8610.69,10447,15159,14100,10000,10000,60.34
生物医药ETF,159859,0.484,10083,10023,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,4788.26,9490,8190,8203,10000,10000,33.1
恒生消费ETF,513970,0.746,9855,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,2181.81,9109,10000,10000,10000,10000,3.07
央企创新ETF,159974,1.352,10112,9991,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,320.61,9890,10816,10274,13013,10000,4.64
30年国债ETF,511090,103.653,10025,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,10700.34,10073,10000,10000,10000,10000,2.5
半导体ETF,159813,0.615,10233,10006,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,11290.13,9520,9565,9018,8192,10000,45.57
化工ETF,516020,0.61,10083,10003,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,2354.61,9487,7841,7314,10000,10000,5.54
港股通科技ETF,513860,0.449,9978,10036,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,5268.85,8839,8685,8488,10000,10000,6.83
基建ETF,516950,0.903,10011,9986,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3823.75,9627,9576,8827,10000,10000,10.0
中国国企ETF,517180,1.245,10008,9983,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,3916.89,9826,11690,11156,10000,10000,11.37
医药龙头ETF,515950,0.996,10061,10000,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2685.62,9715,9099,8946,7277,10000,11.4
机器人ETF,159770,0.766,10159,9968,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,2061.2,9846,10865,10310,10000,10000,3.37
科创板100ETF,588120,1.016,10140,9990,,0.60%,国泰基金,2023-09-15,科创100指数,35154.05,9732,10000,10000,10000,10000,14.94
港股消费50ETF,513070,0.843,9929,10107,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,751.9,8978,8184,7983,10000,10000,0.894
中证500低波动ETF,512260,1.517,10113,10010,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,110.34,10026,10698,10222,10906,10000,0.856
