name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
房地产ETF,512200,0.545,9785,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,13621.72,9698,7569,7041,5937,7238,46.64
芯片ETF,159995,0.935,9699,9995,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,33533.65,9378,9350,8913,7498,10000,266.56
恒生科技ETF,513130,0.49,9742,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,204452.51,9074,8958,9441,10000,10000,134.26
旅游ETF,159766,0.731,9773,9990,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,7057.67,9708,6475,6982,10000,10000,37.49
标普500ETF,513500,1.534,9916,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,10583.36,10323,12223,11296,13617,17343,75.86
日经ETF,513520,1.221,9791,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3097.29,10218,11901,11253,9887,10000,5.05
医药ETF,512010,0.416,9858,10008,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,58311.81,9563,8703,8870,6042,10353,205.11
纳指ETF,159941,0.857,9885,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,35737.19,10338,14283,13164,13528,21907,157.21
传媒ETF,512980,0.77,9722,10001,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,11984.82,10476,12855,12833,8280,10938,43.75
新能源ETF,516160,0.617,9888,10011,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,15842.64,9195,6251,5837,10000,10000,64.58
中证1000ETF,512100,2.414,9821,10012,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,62397.6,10050,9629,9055,9269,15188,121.13
创业板成长ETF,159967,0.41,9809,9998,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,6046.82,9856,7282,7218,7180,10000,42.08
红利ETF,510880,2.972,9880,10012,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,18316.64,9993,10898,10498,11685,13975,161.7
纳斯达克ETF,513300,1.413,9888,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,8183.98,10321,14060,13156,13665,10000,39.58
新能源车ETF,515030,1.162,9889,9978,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,12228.61,9266,6925,6539,8457,10000,95.71
生物医药ETF,512290,1.156,9863,9989,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,14717.1,9923,9562,9175,5968,10000,53.23
科创芯片ETF,588200,1.136,9768,9979,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,37603.82,9878,11051,10318,10000,10000,74.4
中药ETF,159647,1.093,9891,9982,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4905.13,10390,10449,9664,10000,10000,8.28
软件ETF,515230,0.771,9637,9994,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5919.65,10052,9822,9566,10000,10000,12.36
科创100ETF,588190,1.003,9824,9998,,0.60%,银华基金,2023-09-15,科创100指数,29019.97,10000,10000,10000,10000,10000,13.57
基建50ETF,516970,0.992,9812,9989,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,5783.59,9640,9297,8717,10000,10000,54.48
国证2000ETF,159628,0.984,9850,10038,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,15449.16,10218,10502,9850,10000,10000,13.62
农业ETF,159825,0.734,9906,9996,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,5718.86,10027,8555,8360,10000,10000,28.63
国债ETF,511010,132.091,9999,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,49972.19,9993,10231,10270,10941,11469,17.13
上证指数ETF,510210,0.791,9838,10005,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,18420.66,9790,10028,9819,9366,14173,61.94
养殖ETF,159865,0.662,9866,9977,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,15458.12,10107,8455,8123,10000,10000,56.79
H股ETF,510900,0.699,9790,10050,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,41242.14,9019,8651,9031,6036,5909,93.16
建材ETF,159745,0.621,9810,10014,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3917.11,9409,8003,7802,10000,10000,11.64
游戏ETF,516010,1.077,9625,9976,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,13186.55,10477,14078,13755,10000,10000,19.74
有色金属ETF,512400,0.917,9839,10018,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,6373.08,9602,8627,8101,9622,15082,44.61
信息技术ETF,159939,0.52,9701,10002,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,4099.17,9665,10226,9811,7227,12935,21.25
5GETF,515050,0.881,9746,10001,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4953.55,9767,11152,10877,7105,10000,75.03
恒生科技30ETF,513010,0.505,9749,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,39895.02,9132,9099,9601,10000,10000,50.98
恒生医药ETF,159892,0.548,9821,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,40859.3,9013,7829,8155,10000,10000,20.97
城投债ETF,511220,10.019,10001,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32240.07,10039,10539,10406,11505,12327,20.91
中药ETF,560080,1.189,9925,10000,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5336.24,10430,10421,9589,10000,10000,20.78
能源化工ETF,159981,1.597,9981,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2758.7,9864,10562,11121,16723,10000,3.15
电力ETF,159611,0.857,9919,9973,行业，电力,0.60%,广发基金,2022-01-07,电力指数,4136.68,9908,9930,9629,10000,10000,23.69
中证红利ETF,515080,1.403,9866,10007,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,20121.1,9963,10614,10245,12359,10000,36.91
短融ETF,511360,108.405,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,982941.74,10016,10212,10231,10767,10000,260.58
十年国债ETF,511260,123.38,10000,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,29710.7,10008,10339,10372,11227,11754,6.76
香港证券ETF,513090,1.025,9743,10062,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,39145.28,9352,9535,9624,8354,10000,24.36
钢铁ETF,515210,1.247,9842,9986,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,6108.43,9897,9727,9318,10420,10000,14.94
计算机ETF,512720,0.998,9633,9979,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8829.47,9930,9841,9686,7320,10000,17.4
中概互联网ETF,159607,0.719,9729,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,32696.81,9677,8921,9338,10000,10000,28.94
红利低波50ETF,515450,1.322,9880,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,2050.46,9829,11566,11433,12864,10000,6.44
红利ETF易方达,515180,1.231,9880,10010,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,3710.12,9951,10645,10192,11879,10000,46.11
银行ETF,512800,1.034,9838,9984,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,10950.22,9521,9592,9810,8689,10726,68.07
食品饮料ETF,515170,0.623,9811,10006,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,4471.22,9257,8241,8875,10000,10000,34.42
沪深300ETF易方达,510310,1.654,9822,10001,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,106257.73,9473,8965,8994,7176,11681,307.65
可转债ETF,511380,10.858,9946,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,79786.54,9869,9902,9565,10494,10000,58.52
云计算ETF沪港深,159738,0.856,9683,10059,跨境，香港，云计算,0.60%,华泰柏瑞基金,2022-01-28,SHS云计算人民币指数,733.0,10276,10338,10465,10000,10000,0.371
工业母机ETF,159667,0.921,9715,9966,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3699.54,10066,10154,9350,10000,10000,4.56
国防ETF,512670,0.7,9790,9997,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,9135.27,9986,7892,7592,7919,10000,29.95
MSCIA股ETF易方达,512090,1.332,9801,9985,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,746.04,9569,8994,8934,8187,15000,4.49
军工龙头ETF,512710,0.601,9772,10007,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,8304.51,9885,8188,7846,7641,10000,60.12
稀土ETF基金,516150,0.946,9813,9992,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4047.77,9693,8454,7983,10000,10000,21.42
汽车ETF,159512,1.088,9828,10000,,0.60%,广发基金,2023-07-25,汽车指数,2206.85,9758,10000,10000,10000,10000,0.592
中证500ETF,510500,5.565,9846,10014,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,87607.57,9929,9453,9012,8921,13151,576.92
券商ETF,512000,0.891,9856,10001,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,43896.01,9834,10709,10397,7481,11693,224.38
科创100指数ETF,588030,0.995,9832,9997,,0.60%,博时基金,2023-09-15,科创100指数,91243.21,10040,10000,10000,10000,10000,26.62
物流ETF,516910,0.901,9836,9999,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2269.69,9945,8705,8413,10000,10000,1.14
影视ETF,516620,0.992,9773,9972,主题，TMT，影视,0.60%,国泰基金,2021-11-05,中证影视指数,1571.46,10701,10632,10973,10000,10000,0.727
锂电池ETF,561160,0.473,9834,10003,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,2949.33,9329,6506,6143,10000,10000,9.38
深红利ETF,159905,1.763,9794,9999,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,8692.07,9453,9092,9448,6520,12859,25.54
电池ETF,159755,0.592,9900,9994,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,9588.84,8983,6682,6345,10000,10000,38.53
法国CAC40ETF,513080,1.482,9887,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,437.18,10277,11837,11497,13220,10000,1.26
红利低波ETF,512890,0.916,9871,10040,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8664.27,9967,11198,10764,13011,10000,26.4
中证2000ETF,563300,1.015,9826,9999,,0.60%,华泰柏瑞基金,2023-09-14,中证2000指数,8041.85,10315,10000,10000,10000,10000,5.88
大数据ETF,515400,0.77,9637,10027,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6247.14,10199,10377,10158,10000,10000,11.96
科创板50ETF,588080,0.867,9819,9998,宽基，中小盘，科创板,0.45%,易方达基金,2020-11-16,科创50指数,48868.87,9666,8784,8337,6153,10000,293.8
智能汽车ETF,515250,0.861,9729,10006,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6638.96,9652,11067,10449,10000,10000,9.61
黄金基金ETF,518800,4.522,9858,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16595.49,9930,11477,11489,12162,16742,16.83
科技100ETF,515580,0.704,9805,10019,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1395.35,9684,9751,9462,9090,10000,4.4
稀有金属ETF,562800,0.501,9921,10011,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4336.74,9635,7433,6816,10000,10000,11.72
科创100ETF基金,588220,1.004,9843,10024,,0.60%,鹏华基金,2023-09-15,科创100指数,86959.42,10080,10000,10000,10000,10000,14.42
港股通医药ETF,513200,0.801,9804,10100,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,13417.29,8970,7853,8258,10000,10000,7.44
锂电池ETF,159840,0.473,9916,10009,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,6819.52,9010,6709,6383,10000,10000,12.53
科创创业ETF,159781,0.485,9818,10019,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,4470.83,9604,8070,7835,10000,10000,69.27
科技ETF,515000,1.146,9761,10001,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6319.29,9590,9854,9622,6594,10000,31.03
消费50ETF,515650,1.06,9833,10015,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4360.44,9456,8386,8900,6747,10000,23.31
光伏龙头ETF,516290,0.519,9811,10026,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,637.85,9251,6135,5703,10000,10000,2.48
家电ETF,159996,1.036,9792,9987,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5381.09,9628,10298,10167,7546,10000,25.07
畜牧养殖ETF,516670,0.715,9876,9980,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3072.64,10127,8553,8256,10000,10000,8.95
创新药ETF易方达,516080,0.631,9890,9997,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,901.78,9708,9252,9212,10000,10000,2.99
碳中和50ETF,516070,0.403,9853,10012,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1217.64,9243,6924,6574,10000,10000,3.83
中国A50ETF,563000,0.674,9797,9995,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4241.23,9335,8352,8436,10000,10000,49.02
有色ETF,159980,1.491,9887,9939,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5083.07,9663,9330,9588,12988,10000,5.0
高端制造ETF,562910,0.579,9814,10001,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,491.54,9415,7471,7078,10000,10000,1.17
能源ETF,159930,1.229,9754,9966,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1093.93,10216,11638,10762,18234,17261,2.57
消费电子ETF,159732,0.662,9735,9985,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,5197.69,9457,10609,10153,10000,10000,1.96
证券保险ETF,512070,0.602,9821,9984,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,11851.87,9362,9853,9934,6623,10130,60.4
游戏动漫ETF,516770,1.099,9615,10016,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,2879.71,10477,14347,13964,10000,10000,1.57
金融ETF,510230,0.941,9843,9988,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,3696.35,9438,9833,10043,7682,9978,36.73
中韩半导体ETF,513310,1.179,9688,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2004.71,9792,12281,10000,10000,10000,1.22
半导体设备ETF,159516,0.926,9799,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,5628.25,9636,10000,10000,10000,10000,7.97
政金债券ETF,511520,103.507,10002,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,525464.17,9999,10367,10390,10000,10000,50.73
新能车ETF,515700,1.539,9891,9980,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,8491.98,9305,7066,6645,8963,10000,42.95
红利50ETF,159758,0.845,9837,9993,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,210.96,9988,9635,9441,10000,10000,2.53
光伏50ETF,516880,0.695,9816,10017,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2004.87,9254,6123,5683,10000,10000,9.98
东南亚科技ETF,513730,0.986,9950,10000,,0.50%,华泰柏瑞基金,2023-12-01,新交所泛东南亚科技指数,4730.64,10000,10000,10000,10000,10000,2.56
人工智能50ETF,517800,0.59,9704,10110,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,172.7,9801,9077,9091,10000,10000,0.726
生物医药ETF,159859,0.482,9877,10001,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,7123.89,9659,8156,8183,10000,10000,33.1
医疗器械ETF,159883,0.566,9861,9985,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,8278.88,10217,8762,8324,10000,10000,22.17
计算机ETF,159998,0.798,9661,10009,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,6133.48,9975,9963,9756,7209,10000,22.25
碳中和ETF,159790,0.526,9869,10013,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3220.33,9212,6752,6415,10000,10000,29.24
纳指生物科技ETF,513290,1.03,10088,10000,跨境，美国，生物科技,0.65%,汇添富基金,2022-08-29,纳斯达克生物科技指数,2449.31,10208,9680,9059,10000,10000,1.83
高端装备ETF,159638,0.77,9759,10000,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4182.91,9974,8851,8434,10000,10000,15.17
医药龙头ETF,515950,0.984,9840,9991,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1349.38,9750,8990,8903,7156,10000,11.4
云50ETF,560660,0.838,9654,10037,行业，TMT，互联网,0.60%,新华基金,2021-08-25,云计算50指数,142.32,10423,11233,10997,10000,10000,0.6
医疗50ETF,159847,0.453,9784,10015,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1169.53,9497,7892,7975,10000,10000,6.09
智能车ETF,159888,0.958,9696,9990,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2466.33,9628,11075,10481,10000,10000,1.21
智能制造ETF,516800,0.89,9791,10139,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,311.27,9737,9900,9468,10000,10000,2.02
深证100ETF,159901,2.406,9800,9990,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,9580.03,9384,8245,8288,6476,13198,65.95
光伏ETF,159857,0.702,9791,9993,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,9851.47,9225,6094,5648,10000,10000,23.96
港股通红利ETF,513530,1.053,9786,10000,跨境，香港，红利,0.60%,华泰柏瑞基金,2022-04-25,港股通高股息港元指数,1901.34,9599,10223,10901,10000,10000,1.44
科创板100ETF,588120,1.005,9872,10020,,0.60%,国泰基金,2023-09-15,科创100指数,34024.91,10070,10000,10000,10000,10000,14.94
中证1000价值ETF,562530,1.026,9846,10010,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,256.43,9981,10699,10240,10000,10000,0.645
纳斯达克ETF,159632,1.299,9893,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,8497.02,10359,14795,13201,10000,10000,60.34
传媒ETF,159805,1.06,9734,9989,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2275.91,10474,12880,12895,9185,10000,2.04
化工ETF,516020,0.605,9869,10014,行业，化工,0.60%,华宝基金,2021-03-08,细分化工指数,1916.4,9365,7776,7460,10000,10000,5.54
黄金ETF基金,159937,4.573,9862,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,19362.46,9935,11481,11496,12191,16800,70.28
中证500低波动ETF,512260,1.496,9823,9980,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,162.49,9901,10550,10170,10543,10000,0.856
创新药ETF,515120,0.627,9890,9975,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,19192.67,9631,9022,8970,10000,10000,37.72
半导体ETF,159813,0.601,9709,9995,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,10066.02,9376,9347,8904,7812,10000,45.57
基建ETF,516950,0.908,9827,10006,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3462.36,9588,9629,9153,10000,10000,10.0
恒生消费ETF,513970,0.753,9729,10000,跨境，香港，消费,0.65%,景顺长城基金,2023-04-21,恒生消费指数,2442.77,8880,10000,10000,10000,10000,3.07
港股通科技ETF,513860,0.451,9699,10072,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,5136.0,8966,8723,9261,10000,10000,6.83
生物科技ETF,159837,0.544,9873,9994,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2334.2,9873,9128,8903,10000,10000,17.55
半导体芯片ETF,516350,0.651,9687,9988,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,876.03,9435,10046,9588,10000,10000,3.12
央企创新ETF,159974,1.345,9796,10008,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,473.51,9832,10760,10346,12547,10000,4.64
中国国企ETF,517180,1.254,9874,10028,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,4714.41,9759,11775,11421,10000,10000,11.37
日经ETF,159866,0.913,9870,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,1636.99,10156,11631,11000,10000,10000,4.35
新能源ETF易方达,516090,0.383,9897,10025,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,2994.63,9207,6341,5938,10000,10000,8.35
500质量成长ETF,560500,0.792,9863,10012,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,477.39,9962,8889,8480,10000,10000,7.48
人工智能ETF,515980,0.802,9698,10031,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3790.14,10217,10722,10295,6998,10000,8.84
机器人ETF,159770,0.752,9691,9991,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1168.0,9817,10667,10040,10000,10000,3.37
科创芯片ETF基金,588290,1.111,9763,9982,行业，半导体，芯片，科创板,0.60%,华安基金,2022-10-26,科创芯片指数,10091.86,9893,11000,10268,10000,10000,13.16
港股消费50ETF,513070,0.847,9792,10077,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,1230.6,8906,8223,8599,10000,10000,0.894
畜牧ETF,159867,0.667,9852,9975,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,1964.17,10106,8540,8255,10000,10000,12.32
