fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4642,,0.49,0.00,1.066,6.21,2023-07-12,15:14:36,-0.84,1.0649,03:05:01,0.08,1.0652,2023-07-12,500价值稳健,-1.02,2023-07-12,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,22713,,2.23,0.02,0.983,917.15,2023-07-12,15:14:39,0.72,0.9857,03:05:01,-0.26,0.9856,2023-07-12,光伏产业,1.14,2023-07-12,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,35398,,3.50,0.01,0.990,3852.84,2023-07-12,15:14:03,-2.08,0.9927,03:05:01,-0.30,0.9930,2023-07-12,中证基建,-1.93,2023-07-12,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,3414,,0.32,0.00,0.935,54.43,2023-07-12,15:14:42,-0.85,0.9342,03:05:01,0.06,0.9344,2023-07-12,500成长创新,-1.12,2023-07-12,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,382827,,33.42,0.00,0.873,615.81,2023-07-12,15:14:39,-0.57,0.8742,03:05:01,-0.24,0.8751,2023-07-12,成渝经济圈,-0.59,2023-07-12,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,48011,,5.28,0.00,1.099,3155.81,2023-07-12,15:14:42,-0.18,1.0990,03:05:01,-0.05,1.0995,2023-07-12,绿色电力,-0.30,2023-07-12,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3712,,0.38,0.00,1.016,546.79,2023-07-12,15:14:45,-0.49,1.0183,03:05:01,-0.31,1.0192,2023-07-12,中证100,-0.50,2023-07-12,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,71328,,7.25,-0.06,1.017,7154.19,2023-07-12,15:14:24,-1.36,1.0166,03:05:01,-0.01,1.0171,2023-07-12,国证2000,-1.51,2023-07-12,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,210425,1拆0.752079,54.82,0.23,2.605,87911.56,2023-07-12,15:14:48,-1.36,2.6033,03:05:01,0.05,2.6037,2023-07-12,中证1000,-1.46,2023-07-12,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,4111,,0.43,-0.02,1.055,584.80,2023-07-12,15:14:45,-0.47,1.0581,03:05:01,-0.40,1.0592,2023-07-12,中证100,-0.50,2023-07-12,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,25533,,2.37,0.00,0.928,1265.20,2023-07-12,15:14:48,-0.22,0.9280,03:05:01,-0.15,0.9294,2023-07-12,中证100,-0.50,2023-07-12,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,203316,1拆0.753236,52.82,0.39,2.598,78495.95,2023-07-12,15:14:27,-1.25,2.5956,03:05:01,0.07,2.5961,2023-07-12,中证1000,-1.46,2023-07-12,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,20285,,2.15,0.01,1.061,1335.38,2023-07-12,15:14:54,-1.85,1.0621,03:05:01,-0.10,1.0621,2023-07-12,中证基建,-1.93,2023-07-12,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,281225,,23.29,0.02,0.828,1473.79,2023-07-12,15:14:57,0.12,0.8296,03:05:01,-0.19,0.8296,2023-07-12,港股通科技,1.56,2023-07-12,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,178877,,13.47,-0.05,0.753,3726.95,2023-07-12,15:14:30,-0.66,0.7543,03:05:01,-0.25,0.7549,2023-07-12,CS新能车,-0.67,2023-07-12,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,212134,,18.41,-0.01,0.868,5472.75,2023-07-12,15:14:33,-1.92,0.8670,03:05:01,0.08,0.8673,2023-07-12,高装细分50,-1.97,2023-07-12,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,162929,,12.99,-0.08,0.797,1757.98,2023-07-12,15:14:12,0.00,0.7994,03:05:01,-0.34,0.7997,2023-07-12,SEEE碳中和,0.11,2023-07-12,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48785,,3.90,-0.02,0.799,1283.82,2023-07-12,15:14:15,0.25,0.8003,03:05:01,-0.20,0.8006,2023-07-12,SEEE碳中和,0.11,2023-07-12,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,56672,,4.60,-0.03,0.811,1462.73,2023-07-12,15:14:36,0.00,0.8129,03:05:01,-0.32,0.8136,2023-07-12,SEEE碳中和,0.11,2023-07-12,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,22644,,1.83,0.00,0.806,1391.49,2023-07-12,15:14:18,0.00,0.8084,03:05:01,-0.33,0.8087,2023-07-12,SEEE碳中和,0.11,2023-07-12,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10639,,0.83,0.00,0.780,2037.81,2023-07-12,15:14:21,-0.76,0.7799,03:05:01,-0.01,0.7801,2023-07-12,疫苗生科,-0.71,2023-07-12,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2754,,0.24,0.00,0.885,509.40,2023-07-12,15:14:39,-0.78,0.8868,03:05:01,-0.21,0.8869,2023-07-12,疫苗生科,-0.71,2023-07-12,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3171,,0.25,0.00,0.783,438.34,2023-07-12,15:14:24,-0.63,0.7834,03:05:01,-0.06,0.7835,2023-07-12,疫苗生科,-0.71,2023-07-12,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,86646,,9.69,-0.01,1.118,6442.84,2023-07-12,15:14:27,-0.97,1.1165,03:05:01,0.07,1.1172,2023-07-12,中证中药,-1.09,2023-07-12,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,30132,,2.67,0.00,0.887,608.21,2023-07-12,15:14:57,0.00,0.8869,03:05:01,-0.08,0.8877,2023-07-12,细分有色,-0.26,2023-07-12,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1697,,0.16,0.00,0.961,83.76,2023-07-12,15:14:03,0.21,0.9550,03:05:01,0.55,0.9557,2023-07-12,ESG 300,-0.50,2023-07-12,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,14824,,1.35,0.00,0.911,354.93,2023-07-12,15:14:09,-0.44,0.9114,03:05:01,-0.22,0.9130,2023-07-12,300成长,-0.49,2023-07-12,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,35051,,2.88,0.00,0.822,264.02,2023-07-12,15:14:30,-0.72,0.8237,03:05:01,-0.28,0.8243,2023-07-12,疫苗生科,-0.71,2023-07-12,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,27389,,3.06,-0.07,1.118,3366.89,2023-07-12,15:14:33,-2.36,1.1173,03:05:01,0.03,1.1177,2023-07-12,数字经济,-2.49,2023-07-12,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,12661,,1.23,0.00,0.970,3004.12,2023-07-12,15:14:48,-1.52,0.9717,03:05:01,-0.19,0.9718,2023-07-12,国证交运,-1.47,2023-07-12,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,6552,,0.68,-0.02,1.043,2036.14,2023-07-12,15:14:36,-0.95,1.0435,03:05:01,-0.04,1.0434,2023-07-12,中证机床,-1.03,2023-07-12,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,43058,,4.53,-0.32,1.051,4923.99,2023-07-12,15:14:12,-2.50,1.0507,03:05:01,-0.02,1.0512,2023-07-12,国证芯片,-2.85,2023-07-12,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,44002,,4.53,-0.16,1.030,6247.10,2023-07-12,15:14:51,-1.06,1.0305,03:05:01,-0.04,1.0304,2023-07-12,中证机床,-1.03,2023-07-12,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5825,,0.59,0.00,1.015,993.75,2023-07-12,15:14:39,-0.39,1.0166,03:05:01,-0.17,1.0167,2023-07-12,绿色电力,-0.30,2023-07-12,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,116505,,10.00,-0.01,0.858,3198.60,2023-07-12,15:14:18,-0.23,0.8568,03:05:01,0.00,0.8580,2023-07-12,CS稀金属,-0.51,2023-07-12,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,12489,,1.11,0.00,0.888,946.47,2023-07-12,15:14:21,0.11,0.8872,03:05:01,0.08,0.8873,2023-07-12,中证消费,0.06,2023-07-12,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,21385,,1.89,-0.01,0.883,1248.18,2023-07-12,15:14:03,-0.79,0.8844,03:05:01,-0.18,0.8846,2023-07-12,创业板指,-0.90,2023-07-12,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,71656,,6.56,-0.04,0.916,679.89,2023-07-12,15:14:06,-0.54,0.9147,03:05:01,-0.09,0.9168,2023-07-12,创业板指,-0.90,2023-07-12,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,35090,,3.64,0.00,1.037,6247.15,2023-07-12,15:14:09,-1.05,1.0341,03:05:01,0.00,1.0370,2023-07-12,中证1000,-1.46,2023-07-12,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,18014,,1.71,0.00,0.951,645.39,2023-07-12,15:14:54,-1.14,0.9537,03:05:01,-0.17,0.9526,2023-07-12,中证 500,-1.10,2023-07-12,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,48089,,4.58,-0.08,0.953,2859.10,2023-07-12,15:14:24,-0.94,0.9502,03:05:01,0.00,0.9530,2023-07-12,中证1000,-1.46,2023-07-12,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,23744,,2.46,0.03,1.037,2839.55,2023-07-12,15:14:42,-1.33,1.0350,03:05:01,-0.26,1.0397,2023-07-12,中证1000,-1.46,2023-07-12,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,32777,,2.99,-0.04,0.912,3092.48,2023-07-12,15:14:45,-0.55,0.9104,03:05:01,0.18,0.9104,2023-07-12,创业板50,-0.86,2023-07-12,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,204031,,18.40,-0.60,0.902,18401.29,2023-07-12,15:14:48,-0.88,0.9022,03:05:01,-0.03,0.9023,2023-07-12,创业板50,-0.86,2023-07-12,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3962,,0.38,-0.01,0.950,492.19,2023-07-12,15:14:51,-1.45,0.9513,03:05:01,-0.17,0.9516,2023-07-12,内地运输,-1.52,2023-07-12,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6144,,0.60,0.02,0.984,2099.68,2023-07-12,15:14:27,-1.40,0.9831,03:05:01,0.14,0.9826,2023-07-12,中证1000,-1.46,2023-07-12,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,7415,,0.66,0.00,0.886,618.80,2023-07-12,15:14:12,0.23,0.8870,03:05:01,-0.12,0.8871,2023-07-12,中证消费,0.06,2023-07-12,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.30,0.00,0.791,531.77,2023-07-12,15:14:39,-2.10,0.7906,03:05:01,-0.01,0.7911,2023-07-12,CS物联网,-2.16,2023-07-12,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8478,,0.67,0.00,0.790,496.54,2023-07-12,15:14:03,-0.13,0.7923,03:05:01,-0.29,0.7923,2023-07-12,新材料,0.09,2023-07-12,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8789,,0.63,0.00,0.722,574.41,2023-07-12,15:15:00,-0.55,0.7222,03:05:01,-0.10,0.7227,2023-07-12,深证100,-0.69,2023-07-12,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,37105,,2.87,0.04,0.774,4284.91,2023-07-12,15:14:06,-1.78,0.7727,03:05:01,0.10,0.7732,2023-07-12,800地产,-2.00,2023-07-12,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,24253,,1.82,-0.01,0.751,1090.71,2023-07-12,15:14:15,0.00,0.7513,03:05:01,-0.19,0.7524,2023-07-12,深证红利,-0.05,2023-07-12,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12348,,1.07,0.00,0.866,25.14,2023-07-12,15:14:42,-1.81,0.8668,03:05:01,-0.13,0.8671,2023-07-12,物联网50,-2.01,2023-07-12,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7534,,0.51,0.00,0.680,129.54,2023-07-12,15:14:09,-1.16,0.6798,03:05:01,-0.03,0.6802,2023-07-12,智能电车,-1.30,2023-07-12,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,46476,,3.64,0.00,0.783,2602.32,2023-07-12,15:14:03,-0.89,0.7830,03:05:01,-0.05,0.7834,2023-07-12,稀土产业,-0.83,2023-07-12,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34453,,2.40,0.00,0.698,947.29,2023-07-12,15:14:21,-0.85,0.6976,03:05:01,-0.03,0.6982,2023-07-12,稀土产业,-0.83,2023-07-12,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.26,0.00,0.750,135.83,2023-07-12,15:14:06,-0.92,0.7511,03:05:01,-0.23,0.7517,2023-07-12,深创100,-1.07,2023-07-12,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6287,,0.54,0.00,0.855,182.49,2023-07-12,15:14:09,-0.23,0.8533,03:05:01,0.05,0.8546,2023-07-12,ESG 300,-0.50,2023-07-12,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,9283,,0.69,0.00,0.740,547.31,2023-07-12,15:14:12,-1.33,0.7401,03:05:01,-0.18,0.7413,2023-07-12,HKC医药C,-0.85,2023-07-12,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12920,,1.72,-0.13,1.330,770.98,2023-07-12,15:14:24,-0.67,1.3314,03:05:01,-0.08,1.3311,2023-07-12,富时中国国企开放共赢,-0.44,2023-07-12,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11381,,0.80,0.00,0.706,844.54,2023-07-12,15:14:48,-1.40,0.7071,03:05:01,-0.21,0.7075,2023-07-12,智能电车,-1.30,2023-07-12,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.69,0.00,0.739,316.00,2023-07-12,15:14:12,-1.20,0.7396,03:05:01,-0.14,0.7400,2023-07-12,深创100,-1.07,2023-07-12,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7103,,0.51,0.00,0.711,128.81,2023-07-12,15:14:27,-0.56,0.7140,03:05:01,-0.52,0.7147,2023-07-12,SHS科技龙头,-0.33,2023-07-12,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,4742,,0.42,0.00,0.878,91.53,2023-07-12,15:14:51,-2.34,0.8732,03:05:01,0.49,0.8737,2023-07-12,线上消费,-2.47,2023-07-12,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3441,,0.31,0.00,0.897,237.38,2023-07-12,15:14:57,-2.71,0.8963,03:05:01,0.08,0.8963,2023-07-12,在线消费,-2.68,2023-07-12,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.12,0.00,0.689,42.07,2023-07-12,15:15:00,-0.58,0.6884,03:05:01,-0.04,0.6893,2023-07-12,SHS互联网,-0.22,2023-07-12,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4657,,0.42,0.00,0.896,741.64,2023-07-12,15:14:15,0.45,0.8941,03:05:01,0.23,0.8939,2023-07-12,龙头家电,0.16,2023-07-12,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6738,,0.49,0.00,0.729,292.50,2023-07-12,15:14:15,0.69,0.7301,03:05:01,-0.14,0.7300,2023-07-12,石化产业,1.02,2023-07-12,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,26545,,1.87,-0.03,0.706,3206.14,2023-07-12,15:14:18,-1.67,0.7053,03:05:01,0.03,0.7058,2023-07-12,消费电子,-1.84,2023-07-12,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,3916,,0.30,-0.02,0.769,387.62,2023-07-12,15:14:30,-2.04,0.7680,03:05:01,0.12,0.7681,2023-07-12,消费电子,-2.44,2023-07-12,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.36,0.00,0.632,2158.71,2023-07-12,15:14:21,0.32,0.6367,03:05:01,-0.74,0.6367,2023-07-12,HKC消费,1.36,2023-07-12,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,639139,,53.62,0.00,0.839,3242.94,2023-07-12,15:14:33,-0.24,0.8410,03:05:01,-0.26,0.8412,2023-07-12,CS食品饮,-0.13,2023-07-12,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,2299,,0.23,0.00,1.014,354.26,2023-07-12,15:14:36,-2.97,1.0139,03:05:01,-0.24,1.0164,2023-07-12,SHS云计算,-3.14,2023-07-12,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,14058,,1.50,0.01,1.070,1708.45,2023-07-12,15:14:18,-3.69,1.0665,03:05:01,0.23,1.0675,2023-07-12,云计算,-3.90,2023-07-12,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17194,,1.54,0.00,0.894,246.81,2023-07-12,15:14:27,-1.87,0.8966,03:05:01,-0.31,0.8968,2023-07-12,湖北指数,-1.87,2023-07-12,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,145669,,10.02,-0.03,0.688,3202.08,2023-07-12,15:14:06,-1.15,0.6870,03:05:01,0.10,0.6873,2023-07-12,建筑材料,-1.39,2023-07-12,0,0,-,-
