name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
纳指ETF,159941,0.832,10000,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,64416.06,9777,13867,12041,13350,19928,170.26
光伏ETF,515790,1.009,9693,10015,主题，光伏，新兴产业,0.60%,华泰柏瑞基金,2020-12-18,光伏产业指数,52107.99,8676,7344,5572,10000,10000,164.95
创业板ETF,159915,1.987,9750,9993,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,168292.1,9417,8719,7362,7804,14451,390.03
新能源ETF,516160,0.75,9702,9999,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,19230.86,8971,7599,5656,10000,10000,64.43
银行ETF,512800,1.107,9973,10002,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,18928.21,10128,10269,10573,10212,12178,77.45
创业板50ETF,159949,0.865,9752,10001,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,61752.36,9464,8406,7033,8293,16199,175.15
游戏ETF,159869,1.136,9776,10014,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,42322.88,9206,14889,13637,10000,10000,80.38
通信ETF,515880,1.091,9604,10013,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,18502.26,9130,13256,11224,8735,10000,32.82
医药ETF,512010,0.402,9805,10003,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,62196.46,9371,8410,8306,5763,9522,185.87
恒生医疗ETF,513060,0.459,9892,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,132214.37,9273,7663,8579,10000,10000,98.11
创新药ETF,159992,0.765,9808,9997,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,25293.77,9318,8164,7944,5399,10000,77.31
人工智能ETF,159819,0.793,9635,9990,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,19858.54,9189,11783,10687,10000,10000,38.84
芯片ETF,159995,0.931,9790,10026,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,45199.65,9039,9310,7484,7366,10000,249.82
能源化工ETF,159981,1.632,9988,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,4351.05,10597,10794,11263,18889,10000,4.28
标普500ETF,513500,1.51,10007,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,25411.23,9831,12032,11160,13690,16648,71.88
煤炭ETF,515220,2.069,10147,10002,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,10075.28,9895,9718,8103,19438,10000,38.25
恒生互联网ETF,513330,0.424,10024,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,281383.07,9860,9158,9258,10000,10000,289.87
恒生ETF,159920,1.066,9963,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,79168.97,9501,9501,9726,7658,7262,159.88
军工ETF,512660,1.01,9777,10009,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,40845.37,9466,9387,8231,8699,14941,103.31
恒生科技ETF,513130,0.544,9927,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,258721.8,9837,9945,9982,10000,10000,91.5
养殖ETF,159865,0.658,9940,10010,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,14982.29,9190,8404,7555,10000,10000,57.95
电力ETF,159611,0.887,9867,9985,行业，电力,0.60%,广发基金,2022-01-07,电力指数,8037.04,9631,10278,9357,10000,10000,36.52
香港证券ETF,513090,1.126,9903,10138,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,102532.54,10293,10474,10484,8648,10000,15.32
新能源车ETF,515030,1.356,9734,10003,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,22297.42,9119,8081,5963,12661,10000,116.5
旅游ETF,159766,0.846,9803,10010,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,15996.88,9410,7493,8803,10000,10000,29.51
十年国债ETF,511260,123.663,9999,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,34637.92,10073,10363,10316,11206,12155,5.88
德国ETF,513030,1.221,9951,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1732.06,9629,11820,13172,10961,11161,4.29
中证500ETF,510500,5.738,9829,10006,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,185917.07,9516,9747,8873,9007,12772,483.95
券商ETF,512000,0.938,9781,10012,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,93506.79,10882,11274,10539,7720,13774,238.4
中证红利ETF,515080,1.472,9966,10003,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,14634.59,10110,10867,10601,13846,10000,24.1
钢铁ETF,515210,1.274,9861,9993,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,6135.9,10119,9938,8677,11329,10000,15.49
日经ETF,513520,1.214,10108,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,2441.27,9735,11832,11410,11036,10000,4.36
创业板成长ETF,159967,0.457,9744,10006,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,9867.09,9251,8117,6623,8797,10000,36.53
上证指数ETF,510210,0.825,9892,9623,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,36264.84,9418,10026,9424,9621,13609,44.24
国债ETF,511010,132.491,9999,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,48790.52,10030,10262,10223,10937,11752,12.94
电池ETF,159755,0.718,9716,9971,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,15407.12,9043,8104,5871,10000,10000,57.06
红利低波50ETF,515450,1.376,9949,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3922.25,9957,12038,12235,14062,10000,2.93
传媒ETF,512980,0.794,9851,10001,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,14327.58,9532,13255,12848,7900,10832,50.19
纳斯达克ETF,513300,1.377,10029,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,27885.32,9704,13701,12175,10000,10000,19.96
生物医药ETF,512290,1.041,9839,9999,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,12002.82,9286,8610,8618,4833,10000,55.69
红利ETF,510880,3.028,10020,10002,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,23972.58,10168,11103,10703,12274,14297,159.31
中证1000ETF,512100,2.405,9812,10001,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,124359.8,9329,9593,8263,8989,14388,98.15
中概互联网ETF,159607,0.77,9974,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,79977.68,9784,9553,10267,10000,10000,19.71
汽车ETF,516110,1.011,9787,9988,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,11787.09,9565,10391,8397,10000,10000,18.53
教育ETF,513360,0.561,9859,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,10422.96,10237,10645,14025,10000,10000,3.66
证券保险ETF,512070,0.661,9822,10006,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,26390.52,10492,10818,11072,7671,11968,52.7
中药ETF,159647,1.061,9897,9985,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,6388.58,9559,10143,11018,10000,10000,10.66
深红利ETF,159905,1.893,9859,10019,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3767.73,9723,9763,9718,8076,13960,24.38
基建50ETF,516970,1.197,9724,9991,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,14725.21,9934,11218,10556,10000,10000,69.09
城投债ETF,511220,9.968,10002,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,34353.47,10094,10486,10254,11424,12671,13.94
恒生科技30ETF,513010,0.561,9947,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,58929.01,9929,10108,10237,10000,10000,45.57
软件ETF,515230,0.866,9601,9989,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,7759.95,9403,11032,11410,10000,10000,14.29
港股创新药ETF,513120,0.754,9843,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,71079.66,9343,7686,8443,10000,10000,24.84
建材ETF,159745,0.728,9838,10029,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,7979.76,10153,9381,8495,10000,10000,10.04
红利低波ETF,512890,0.939,9968,10008,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,6371.53,10119,11479,11273,13678,10000,12.55
游戏ETF,516010,1.126,9757,10020,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,12991.7,9230,14719,13501,10000,10000,24.04
5GETF,515050,0.928,9707,10040,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5130.2,9161,11747,9677,7138,10000,80.87
芯片ETF,512760,0.892,9749,10005,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,31798.01,8974,9550,7723,7357,10000,195.06
中概互联ETF,159605,0.776,9974,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,168790.89,9835,9652,10430,10000,10000,60.64
化工ETF,159870,0.644,9832,10017,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,9234.74,9333,8552,7124,10000,10000,22.08
工业母机ETF,159667,0.914,9807,10007,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,5310.28,9327,10077,10000,10000,10000,5.75
沪深300ETF易方达,510310,1.803,9879,10034,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,47626.06,9720,9772,9111,8433,12556,194.07
可转债ETF,511380,11.315,9929,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,79840.93,9953,10319,9477,10839,10000,31.46
中药ETF,560080,1.154,9897,10008,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5825.32,9545,10114,10000,10000,10000,21.68
政金债券ETF,511520,103.777,9995,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,525896.58,10077,10394,10000,10000,10000,37.16
金融科技ETF,159851,1.136,9726,10009,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,3722.13,10432,11723,11711,10000,10000,2.12
科创板50ETF,588080,0.902,9730,10011,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,74774.79,9213,9139,7898,10000,10000,236.83
家电ETF,159996,1.063,9852,9998,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,9933.6,9491,10567,9500,8524,10000,30.31
有色ETF,159980,1.567,10051,10016,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4550.24,10038,9806,11027,14618,10000,2.91
H股ETF,510900,0.777,10000,10139,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,44983.74,9700,9616,9898,6585,6635,91.78
证券ETF龙头,159993,1.035,9810,10001,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,6838.65,10703,11070,10518,8169,10000,14.82
红利100ETF,515100,1.789,9955,10002,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,13390.04,10171,11739,11793,14846,10000,8.54
农业ETF,159825,0.729,9878,9972,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,7994.71,9170,8497,7327,10000,10000,29.05
港股通医药ETF,513200,0.793,9900,10134,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,13056.69,9168,7775,8782,10000,10000,9.51
MSCIA股ETF易方达,512090,1.427,9841,10005,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,829.8,9681,9635,8924,9539,15909,4.52
军工龙头ETF,512710,0.643,9742,9989,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,18972.72,9526,8760,7591,8345,10000,58.74
证券ETF,159841,0.89,9737,9983,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,21054.07,10867,11252,10533,10000,10000,43.26
国防ETF,512670,0.748,9740,10018,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,15368.94,9541,8433,7413,8784,10000,31.15
中韩半导体ETF,513310,1.118,9876,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3098.31,9324,11646,10000,10000,10000,1.06
纳斯达克ETF,159632,1.262,10032,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,27259.45,9813,14374,12077,10000,10000,54.06
短融ETF,511360,107.907,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,994382.27,10020,10165,10214,10000,10000,193.87
新能车ETF,515700,1.782,9738,10005,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,14305.08,9124,8182,6057,13490,10000,55.21
红利ETF易方达,515180,1.326,9962,10020,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6659.77,10130,10914,10584,13116,10000,26.57
有色金属ETF,512400,0.984,9772,9990,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,10118.75,9327,9257,7610,11576,14842,39.87
传媒ETF,159805,1.095,9865,10025,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2205.37,9588,13305,12943,9012,10000,1.89
消费50ETF,515650,1.13,9878,10018,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5979.22,9560,8940,8835,8106,10000,22.65
数字经济ETF,560800,0.649,9687,10023,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4055.74,9461,9672,8878,10000,10000,14.13
医药卫生ETF,159938,0.672,9810,10021,行业，医药,0.60%,广发基金,2015-01-08,全指医药,12637.69,9269,8528,8582,6409,10778,46.26
科创芯片ETF,588200,1.078,9703,10004,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,34447.36,9074,10486,10000,10000,10000,63.12
智能汽车ETF,515250,0.825,9694,9982,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7206.38,9239,10604,8308,10000,10000,7.42
影视ETF,159855,0.884,9833,9999,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,558.41,9335,10562,10474,10000,10000,0.529
医疗50ETF,159847,0.448,9803,10031,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1650.5,9372,7805,7778,10000,10000,4.97
法国CAC40ETF,513080,1.512,9980,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,734.17,9749,12077,13102,14566,10000,0.986
国证2000ETF,159628,0.948,9824,10005,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,9803.49,9423,10117,8943,10000,10000,7.8
科技ETF,515000,1.165,9716,10005,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6227.69,9217,10017,9166,6631,10000,31.21
上证50ETF易方达,510100,1.27,9876,10007,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,13334.0,9807,9630,9294,8568,10000,16.55
港股通互联网ETF,159792,0.638,10016,10116,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,65074.52,10047,8911,9815,10000,10000,87.2
创业板ETF广发,159952,1.207,9742,9992,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,12195.34,9437,8746,7409,7904,14577,34.57
生物医药ETF,159859,0.449,9782,9993,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,7573.84,9493,7597,7150,10000,10000,29.2
软件ETF,159852,0.854,9596,9992,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,9384.88,9333,10479,10921,10000,10000,9.93
碳中和ETF,159790,0.635,9739,9989,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6480.44,9243,8151,6256,10000,10000,30.7
稀土ETF基金,516150,0.998,9737,10000,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5901.05,9173,8919,7078,10000,10000,23.28
创业50ETF,159682,0.837,9744,9996,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,16998.16,9479,10000,10000,10000,10000,27.1
恒生生物科技ETF,513280,0.75,9921,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1134.08,9191,7478,8408,10000,10000,0.767
食品饮料ETF,515170,0.675,9840,10008,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7219.34,9726,8929,8940,10000,10000,35.17
信息技术ETF,159939,0.531,9725,10022,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6128.98,9203,10442,9092,7033,12096,24.34
恒生医药ETF,159892,0.531,9907,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,35086.01,9235,7586,8469,10000,10000,11.97
科创ETF,588050,0.909,9743,10016,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,27535.73,9210,9163,7932,10000,10000,63.68
纳斯达克指数ETF,159501,1.035,10029,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2866.78,9637,10000,10000,10000,10000,2.63
日经225ETF易方达,513000,1.229,10099,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,943.74,9769,11829,11401,11112,10000,2.99
稀有金属ETF,562800,0.542,9731,10014,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5528.31,8900,8042,6016,10000,10000,10.66
1000ETF增强,159680,0.969,9768,9980,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,4444.82,9435,10125,10000,10000,10000,3.01
医药龙头ETF,515950,1.065,9825,9991,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,4735.29,9309,8659,8680,7007,10000,9.14
黄金ETF,159934,4.408,10057,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,14915.21,10014,11176,11862,10868,16889,37.69
大数据ETF,159739,0.966,9650,10011,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,1651.08,9253,12497,13001,10000,10000,1.7
恒生科技ETF基金,513260,1.028,9952,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,10450.38,9763,9932,10000,10000,10000,6.05
日经ETF,159866,0.917,10066,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,2513.89,9704,11682,11335,10000,10000,4.68
畜牧ETF,159867,0.663,9940,10015,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,3211.89,9208,8489,7638,10000,10000,13.09
500增强ETF,561550,0.848,9838,10023,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2570.12,9539,9930,8917,10000,10000,6.03
日经225ETF,513880,1.164,10061,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,749.26,9716,11722,11290,10879,10000,2.04
云计算ETF,516510,1.009,9610,9986,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,11758.69,9231,12581,13121,10000,10000,12.47
双创50ETF,159781,0.513,9771,10016,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8480.1,9327,8536,7500,10000,10000,66.12
计算机ETF,512720,1.141,9645,9997,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,10629.81,9391,10764,10982,7448,10000,18.74
半导体芯片ETF,516350,0.634,9754,10018,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,923.43,9044,9784,7995,10000,10000,3.01
央企创新ETF,159974,1.454,9811,10001,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,781.85,9831,11632,11245,14241,10000,5.38
高端装备ETF,159638,0.808,9747,10014,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6346.38,9540,9287,8304,10000,10000,18.97
生物科技ETF,159837,0.491,9840,10014,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2950.65,9370,8238,7932,10000,10000,16.01
物流ETF,516910,0.952,9906,10006,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3119.01,9675,9198,8615,10000,10000,1.25
医疗ETF,159828,0.487,9779,10009,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,7782.57,9330,7706,7574,10000,10000,22.19
锂电池ETF,159840,0.575,9729,10022,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8871.33,9113,8156,5946,10000,10000,14.37
食品ETF,515710,0.708,9847,10027,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,1872.27,9766,9008,9008,10000,10000,8.54
科创信息技术ETF,588100,1.019,9714,9980,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,4519.32,9255,10760,9650,10000,10000,9.7
电池50ETF,159796,0.659,9705,10018,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2629.78,8954,7627,5552,10000,10000,11.33
智能汽车50ETF,516590,0.918,9725,10010,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,1169.04,9329,9027,6851,10000,10000,1.2
中国A50ETF,563000,0.751,9817,9981,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,7857.15,9703,9306,8632,10000,10000,50.12
央企共赢ETF,517090,1.293,9916,10004,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2902.9,9985,12233,12433,10000,10000,12.1
红利低波ETF基金,515300,1.379,9986,10018,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1625.88,10147,11776,12107,12628,10000,2.12
中国国企ETF,517180,1.367,9927,10022,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,6140.82,9993,12836,13157,10000,10000,12.72
建材ETF,516750,0.806,9829,10022,行业，建筑材料,0.60%,富国基金,2021-11-05,建筑材料指数,2496.0,10151,9329,8431,10000,10000,0.853
证券ETF先锋,516980,0.96,9796,9993,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,223.79,10774,11294,10526,10000,10000,0.225
中证1000价值ETF,562530,1.038,9886,10018,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,309.96,9549,10824,10277,10000,10000,0.227
饮食ETF,159736,0.829,9811,9996,行业，食品饮料,0.60%,天弘基金,2021-09-27,CS食品饮指数,3717.59,9673,8782,8866,10000,10000,53.5
医疗器械ETF,159883,0.527,9777,9985,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,6060.09,8963,8158,8046,10000,10000,22.77
军工ETF龙头,512680,1.037,9783,10022,行业，军工,0.60%,广发基金,2016-10-14,中证军工指数,4746.16,9488,9376,8243,8751,15712,44.3
恒生科技指数ETF,159742,0.557,9929,10000,跨境，香港，科技,0.65%,博时基金,2021-05-25,恒生科技指数,19212.34,9876,10036,10127,10000,10000,9.49
沪港深500ETF基金,517080,0.72,9890,10055,宽基，大盘股,0.20%,汇添富基金,2021-02-22,沪港深500人民币指数,605.58,9639,9677,9399,10000,10000,4.94
黄金ETF基金,159937,4.44,10034,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,34746.93,9987,11147,11843,10856,16882,60.41
新能源ETF易方达,516090,0.464,9707,10020,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3413.19,9010,7682,5771,10000,10000,7.35
科技ETF,159807,0.51,9770,10059,主题，新兴产业，科技,0.20%,易方达基金,2020-03-30,科技50指数,1369.29,9189,9324,8252,7188,10000,5.51
消费ETF,510150,0.55,9821,10012,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5616.07,9666,8730,8514,7892,14845,14.44
港股通50ETF,513550,0.76,9974,9990,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,9223.55,9429,9465,9781,10000,10000,43.13
半导体ETF,159813,0.597,9771,10005,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,12778.19,9032,9285,7462,7766,10000,40.53
中药50ETF,562390,1.06,9907,10018,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,1018.79,9575,10144,10984,10000,10000,0.806
保险证券ETF,515630,1.111,9858,10103,行业，金融，证券保险,0.60%,鹏华基金,2020-04-03,800证保指数,872.19,10766,11155,11143,8533,10000,1.12
金融ETF,510230,1.019,9893,10012,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,6164.67,10262,10648,11124,8769,11495,37.1
中证500ETF易方达,510580,0.687,9842,10044,宽基，中小盘,0.20%,易方达基金,2015-09-14,中证500指数,2144.38,9555,9857,8992,9606,13345,21.83
碳中和50ETF,516070,0.483,9738,9998,主题，低碳,0.20%,易方达基金,2021-04-23,内地低碳指数,1905.51,9306,8299,6423,10000,10000,4.31
深证100ETF,159901,2.674,9806,10000,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,13726.08,9459,9164,8118,7844,13873,66.94
中证500指数ETF,512510,1.536,9834,10024,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,914.51,9540,9910,9094,9878,15059,5.27
