name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
信息技术ETF,159939,0.553,9910,10008,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6873.45,10395,10875,10308,7601,14345,21.25
国债ETF,511010,132.2,10001,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,41461.21,10024,10240,10213,10933,11519,17.13
科技ETF,515000,1.221,9903,9987,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7854.64,10269,10499,10252,6937,10000,31.03
建材ETF,159745,0.671,10015,10001,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4300.46,9319,8647,9255,10000,10000,11.64
科创100指数ETF,588030,1.031,9961,9982,,0.60%,博时基金,2023-09-15,科创100指数,89353.77,10372,10000,10000,10000,10000,26.62
科创创业ETF,159781,0.521,9981,10020,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8465.55,10216,8669,8090,10000,10000,69.27
基建50ETF,516970,1.037,10029,10022,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,8870.57,9145,9719,9811,10000,10000,54.48
家电ETF,159996,1.095,10009,10017,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5673.78,9829,10885,11173,7717,10000,25.07
5GETF,515050,0.93,9947,9979,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,6211.41,10011,11772,11453,7294,10000,75.03
港股通医药ETF,513200,0.916,9924,10181,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,19061.73,11010,8980,10000,10000,10000,7.44
医疗50ETF,159847,0.484,9878,9984,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1213.9,10147,8432,8491,10000,10000,6.09
新能车ETF,515700,1.701,10012,10004,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,11775.0,9994,7810,6774,9872,10000,42.95
生物科技ETF,159837,0.563,9877,10009,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3046.39,10643,9446,9110,10000,10000,17.55
红利ETF易方达,515180,1.239,10073,10001,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6862.13,9678,10714,10911,12521,10000,46.11
稀有金属ETF,562800,0.53,10057,10016,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4711.63,10019,7864,6511,10000,10000,11.72
影视ETF,159855,0.886,9715,10013,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,718.15,10278,10585,11766,10000,10000,0.701
军工龙头ETF,512710,0.611,9984,9994,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,13068.03,9577,8324,7571,8307,10000,60.12
科创100ETF,588190,1.04,9971,9990,,0.60%,银华基金,2023-09-15,科创100指数,43520.31,10369,10000,10000,10000,10000,13.57
国防ETF,512670,0.707,10014,10001,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6324.79,9541,7971,7200,8718,10000,29.95
城投债ETF,511220,9.989,10002,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,30330.45,10032,10508,10426,11340,12366,20.91
电子ETF,515260,0.732,9959,10005,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1752.03,10427,10844,10517,7121,10000,5.21
有色ETF,159980,1.535,9974,10005,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4327.43,9903,9606,10351,14373,10000,5.0
香港证券ETF,513090,1.118,10009,10141,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,67251.34,10145,10400,11768,9270,10000,24.36
中药ETF,560080,1.152,9897,10012,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,4363.93,9521,10096,9880,10000,10000,20.78
中国A50ETF,563000,0.725,10014,9976,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4175.48,9654,8984,9367,10000,10000,49.02
中概互联网ETF,159607,0.76,10013,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,39644.93,10312,9429,11783,10000,10000,28.94
医药卫生ETF,159938,0.728,9905,10008,行业，医药,0.60%,广发基金,2015-01-08,全指医药,8068.56,10182,9239,9146,7197,12783,55.31
中韩半导体ETF,513310,1.234,9992,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,6382.78,11038,12854,10000,10000,10000,1.22
半导体设备ETF,159516,0.989,9940,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,8341.26,10521,10000,10000,10000,10000,7.97
云计算ETF,516510,0.948,10064,9993,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,10828.11,9733,11820,11661,10000,10000,10.52
锂电池ETF,561160,0.529,10038,10012,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3698.22,10095,7276,6381,10000,10000,9.38
创新药ETF沪港深,159622,1.024,9856,10000,行业，医药,0.55%,东财基金,2023-05-09,SHS创新药人民币指数,1982.94,10847,10000,10000,10000,10000,2.22
医药龙头ETF,515950,1.151,9880,9990,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,4984.67,10123,9358,9365,7435,10000,11.4
短融ETF,511360,108.263,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1263310.36,10024,10198,10218,10772,10000,260.58
基建ETF,516950,0.949,10021,10017,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4749.47,9151,10064,10226,10000,10000,10.0
大数据ETF,515400,0.799,10050,9995,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,9372.22,9840,10768,10668,10000,10000,11.96
光伏龙头ETF,516290,0.594,10259,10019,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,1113.04,9504,7021,6012,10000,10000,2.48
政金债券ETF,511520,103.513,10000,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,450083.16,10029,10368,10316,10000,10000,50.73
红利50ETF,159758,0.856,10023,10010,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,437.64,9672,9761,9965,10000,10000,2.53
科创100ETF基金,588220,1.041,9981,10013,,0.60%,鹏华基金,2023-09-15,科创100指数,89611.9,10420,10000,10000,10000,10000,14.42
中药ETF,159647,1.061,9907,10005,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4113.94,9524,10143,10009,10000,10000,8.28
消费电子ETF,159732,0.708,9916,10038,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,9786.69,10727,11346,10776,10000,10000,1.96
纳斯达克ETF,159632,1.287,10047,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,10484.4,10413,14658,13959,10000,10000,60.34
消费50ETF,515650,1.116,9991,10001,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4524.84,9841,8829,10127,7289,10000,23.31
半导体ETF,159813,0.65,9878,10012,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,18099.22,10691,10109,9434,8775,10000,45.57
深证100ETF,159901,2.611,9992,10001,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,9770.47,9898,8948,9098,7109,14768,65.95
生物医药ETF,159859,0.508,9845,9977,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,9770.68,10518,8596,8481,10000,10000,33.1
创新药沪深港ETF,517110,0.678,9883,10028,行业，医药,0.60%,国泰基金,2021-09-30,SHS创新药人民币指数,517.51,10796,9713,9812,10000,10000,1.65
证券保险ETF,512070,0.646,9923,10039,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,16478.6,9833,10573,11682,7684,11075,60.4
创新药ETF易方达,516080,0.666,9881,10015,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1071.88,10571,9765,9569,10000,10000,2.99
高端制造ETF,562910,0.632,10048,10009,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,697.92,9619,8155,7273,10000,10000,1.17
智能制造ETF,516800,0.938,10011,9992,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,599.06,10075,10434,9801,10000,10000,2.02
计算机ETF,159998,0.839,9964,9973,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,9141.16,9976,10474,10207,7418,10000,22.25
能源ETF,159930,1.203,10230,10014,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2612.23,9465,11392,10317,19466,15976,2.57
半导体芯片ETF,516350,0.699,9873,9991,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1352.45,10754,10787,10190,10000,10000,3.12
稀土ETF基金,516150,0.993,10020,10020,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5860.81,9960,8874,7976,10000,10000,21.42
必选消费ETF,512600,0.771,10026,9981,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1532.57,9936,8832,9885,8484,21891,4.35
创业大盘ETF,159814,0.373,10000,10023,宽基，中小盘,0.60%,西部利得基金,2020-07-17,创业大盘指数,3212.4,10081,8198,7953,7144,10000,5.58
黄金基金ETF,518800,4.468,9933,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,13920.8,10164,11340,11767,11271,16530,16.83
食品饮料ETF,515170,0.669,10000,9989,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5502.36,9941,8849,10276,10000,10000,34.42
中证1000ETF基金,560110,0.876,9932,9981,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,5217.85,10011,9777,9163,10000,10000,3.87
科创ETF,588050,0.922,9946,9999,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,29951.69,10066,9294,8490,10000,10000,86.41
央企创新ETF,159974,1.378,10051,9993,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,871.48,9623,11024,11158,13392,10000,4.64
畜牧养殖ETF,516670,0.705,10014,10004,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,2901.19,9888,8433,8284,10000,10000,8.95
中证1000价值ETF,562530,1.035,9942,10016,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,196.91,9718,10792,10748,10000,10000,0.645
光伏50ETF,516880,0.794,10232,9997,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2710.73,9498,6996,6002,10000,10000,9.98
MSCIETF,512520,1.088,10018,10009,MSCI,0.20%,华泰柏瑞基金,2018-05-18,MSCI中国A股国际通指数,112.92,9819,9477,9637,8930,16085,1.06
科技100ETF,515580,0.749,9987,10002,主题，新兴产业，科技,0.60%,华泰柏瑞基金,2019-10-28,科技100指数,1426.33,9973,10374,10000,9493,10000,4.4
1000ETF增强,159680,0.992,9930,9996,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3014.42,9900,10366,10000,10000,10000,2.95
恒生科技HKETF,513890,0.796,10038,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,4768.19,10515,9987,11620,10000,10000,3.26
游戏ETF,516010,1.116,9841,9989,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,14592.06,10353,14588,15163,10000,10000,19.74
高端装备ETF,159638,0.782,10000,10011,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4080.19,9763,8989,8206,10000,10000,15.17
光伏ETF基金,159863,0.636,10258,10017,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,1028.89,9493,7051,6051,10000,10000,2.6
芯片50ETF,516920,0.624,9858,9976,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,948.59,10685,10648,10032,10000,10000,4.08
碳中和ETF,159790,0.592,10137,10013,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5533.53,9689,7599,6789,10000,10000,29.24
30年国债ETF,511090,102.827,10011,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9290.9,10052,10000,10000,10000,10000,2.5
证券ETF龙头,159993,1.019,9932,9966,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,6260.06,10139,10898,11360,8421,10000,12.47
医疗服务ETF,516610,0.573,9913,9988,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,497.71,10017,8514,8414,10000,10000,0.818
智能车ETF,159888,1.004,9872,9997,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,2461.29,10480,11607,10568,10000,10000,1.21
红利低波ETF基金,515300,1.357,10052,10000,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1758.01,9826,11588,12450,12484,10000,4.48
金融科技ETF,159851,1.126,9956,9999,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1581.8,10199,11620,11204,10000,10000,3.05
科创信息技术ETF,588100,1.076,9863,9994,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,4966.82,10257,11362,10706,10000,10000,9.25
环保ETF,512580,1.03,10098,9984,主题，环保，新兴产业,0.60%,广发基金,2017-02-28,中证环保指数,1610.72,9745,7540,6736,9555,15559,13.26
双创ETF,159780,0.523,9962,9986,宽基，中小盘,0.60%,南方基金,2021-07-05,科创创业50指数,6805.78,10175,8630,8071,10000,10000,34.63
恒生科技ETF基金,513260,1.058,10057,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,5311.68,10862,10222,12189,10000,10000,6.41
港股医药ETF,159718,0.795,9876,10172,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,5111.13,11103,8983,10051,10000,10000,1.07
计算机ETF,512720,1.055,10000,9998,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,13075.51,10000,10403,10210,7553,10000,17.4
医疗创新ETF,516820,0.432,9931,10039,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,4258.29,10511,8166,8075,10000,10000,13.12
恒生生物科技ETF,513280,0.877,9898,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,2439.83,11272,8744,9799,10000,10000,1.06
中证500指数ETF,512510,1.526,9974,9993,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1067.58,9820,9845,9449,10187,16409,5.66
中证500低波动ETF,512260,1.521,9961,9981,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,83.02,9896,10726,10585,10958,10000,0.856
央企共赢ETF,517090,1.2,10059,9977,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,5383.24,9217,11353,12048,10000,10000,10.12
光伏ETF,159857,0.807,10254,10023,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,14392.25,9483,7005,5982,10000,10000,23.96
