fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.25,0.00,0.981,286.76,2023-11-16,15:14:21,-1.11,0.9809,21:05:02,0.00,0.9810,2023-11-16,中证100,-1.07,2023-11-16,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,22933,,2.00,0.00,0.873,1454.93,2023-11-16,15:14:06,-0.91,0.8709,21:05:02,0.23,0.8710,2023-11-16,中证100,-1.07,2023-11-16,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,139216,1拆0.753236,34.27,-0.66,2.462,17254.92,2023-11-16,15:15:00,-0.93,2.4602,21:05:02,0.07,2.4604,2023-11-16,中证1000,-1.00,2023-11-16,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,13785,,1.26,0.00,0.916,1359.63,2023-11-16,15:14:03,-0.87,0.9159,21:05:02,0.00,0.9160,2023-11-16,中证基建,-0.97,2023-11-16,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,285625,,24.88,-0.09,0.871,3674.38,2023-11-16,15:14:06,-1.25,0.8709,21:05:02,0.08,0.8703,2023-11-16,港股通科技,-2.45,2023-11-16,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,184877,,11.48,-0.04,0.621,3550.54,2023-11-16,15:14:24,-2.20,0.6213,21:05:02,-0.05,0.6213,2023-11-16,CS新能车,-1.86,2023-11-16,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,168634,,13.58,-0.02,0.805,3802.89,2023-11-16,15:14:09,-0.98,0.8053,21:05:02,-0.04,0.8053,2023-11-16,高装细分50,-1.04,2023-11-16,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,150729,,10.52,-0.01,0.698,965.55,2023-11-16,15:14:27,-0.99,0.6971,21:05:02,0.13,0.6971,2023-11-16,SEEE碳中和,-1.32,2023-11-16,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49185,,3.42,0.00,0.696,536.42,2023-11-16,15:14:12,-1.14,0.6958,21:05:02,0.03,0.6958,2023-11-16,SEEE碳中和,-1.32,2023-11-16,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,52872,,3.78,0.00,0.714,1680.06,2023-11-16,15:14:03,-0.97,0.7133,21:05:02,0.11,0.7132,2023-11-16,SEEE碳中和,-1.32,2023-11-16,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21244,,1.51,0.00,0.711,858.28,2023-11-16,15:14:06,-1.11,0.7113,21:05:02,-0.07,0.7115,2023-11-16,SEEE碳中和,-1.32,2023-11-16,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,9839,,0.81,0.00,0.821,1804.79,2023-11-16,15:14:15,-0.61,0.8193,21:05:02,0.20,0.8194,2023-11-16,疫苗生科,-1.11,2023-11-16,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2254,,0.21,0.00,0.928,641.69,2023-11-16,15:14:09,-0.75,0.9281,21:05:02,-0.01,0.9281,2023-11-16,疫苗生科,-1.11,2023-11-16,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2271,,0.19,0.00,0.821,213.37,2023-11-16,15:14:09,-0.48,0.8205,21:05:02,-0.01,0.8211,2023-11-16,疫苗生科,-1.11,2023-11-16,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,69346,,7.29,-0.02,1.051,2800.73,2023-11-16,15:14:18,-1.04,1.0525,21:05:02,-0.17,1.0528,2023-11-16,中证中药,-1.10,2023-11-16,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,37032,,3.00,-0.02,0.809,552.60,2023-11-16,15:14:36,-1.10,0.8085,21:05:02,0.06,0.8085,2023-11-16,细分有色,-1.25,2023-11-16,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.902,13.71,2023-11-16,15:14:21,-0.22,0.8961,21:05:02,0.61,0.8965,2023-11-16,ESG 300,-0.94,2023-11-16,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,13224,,1.08,0.00,0.820,355.83,2023-11-16,15:14:42,-1.44,0.8191,21:05:02,0.06,0.8195,2023-11-16,300成长,-1.52,2023-11-16,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,26651,,2.32,0.00,0.871,106.97,2023-11-16,15:14:24,-0.91,0.8710,21:05:02,-0.02,0.8712,2023-11-16,疫苗生科,-1.11,2023-11-16,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30239,,3.11,0.02,1.029,1753.66,2023-11-16,15:14:12,-1.34,1.0290,21:05:02,-0.04,1.0294,2023-11-16,数字经济,-1.49,2023-11-16,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,10411,,0.93,0.00,0.894,3164.79,2023-11-16,15:14:48,-0.22,0.8936,21:05:02,0.06,0.8935,2023-11-16,国证交运,-0.16,2023-11-16,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10952,,1.04,0.00,0.946,2167.24,2023-11-16,15:14:51,-1.36,0.9444,21:05:02,0.16,0.9445,2023-11-16,中证机床,-1.43,2023-11-16,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,43058,,4.31,0.00,1.000,2361.89,2023-11-16,15:14:54,-1.67,0.9986,21:05:02,0.11,0.9989,2023-11-16,国证芯片,-1.75,2023-11-16,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,44902,,4.21,-0.06,0.937,4230.37,2023-11-16,15:14:30,-1.37,0.9376,21:05:02,-0.07,0.9377,2023-11-16,中证机床,-1.43,2023-11-16,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,4675,,0.44,0.00,0.943,806.01,2023-11-16,15:14:15,-0.42,0.9434,21:05:02,-0.04,0.9434,2023-11-16,绿色电力,-0.45,2023-11-16,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,113755,,8.24,-0.08,0.724,3350.50,2023-11-16,15:14:15,-1.76,0.7236,21:05:02,0.04,0.7237,2023-11-16,CS稀金属,-1.98,2023-11-16,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.96,0.00,0.852,110.79,2023-11-16,15:14:18,-0.58,0.8502,21:05:02,0.21,0.8502,2023-11-16,中证消费,-0.95,2023-11-16,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22585,,1.83,0.00,0.809,1189.71,2023-11-16,15:15:00,-1.82,0.8093,21:05:02,-0.07,0.8096,2023-11-16,创业板指,-1.85,2023-11-16,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,46656,,3.95,0.00,0.846,700.54,2023-11-16,15:14:36,-1.40,0.8434,21:05:02,0.12,0.8450,2023-11-16,创业板指,-1.85,2023-11-16,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,10190,,1.03,-0.03,1.006,3377.64,2023-11-16,15:14:03,-0.79,1.0035,21:05:02,0.07,1.0053,2023-11-16,中证1000,-1.00,2023-11-16,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,16064,,1.44,0.00,0.897,551.99,2023-11-16,15:14:24,-0.55,0.8947,21:05:02,0.04,0.8966,2023-11-16,中证 500,-0.98,2023-11-16,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,38569,,3.51,-0.05,0.911,1302.47,2023-11-16,15:14:27,-1.09,0.9117,21:05:02,-0.23,0.9131,2023-11-16,中证1000,-1.00,2023-11-16,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,29444,,2.95,0.03,1.001,2869.33,2023-11-16,15:14:30,-0.99,1.0007,21:05:02,0.16,0.9994,2023-11-16,中证1000,-1.00,2023-11-16,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,115377,,9.32,0.18,0.808,2692.17,2023-11-16,15:14:06,-2.53,0.8084,21:05:02,-0.06,0.8085,2023-11-16,创业板50,-2.01,2023-11-16,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,224531,,17.92,0.02,0.798,21203.64,2023-11-16,15:14:39,-2.09,0.7987,21:05:02,-0.11,0.7989,2023-11-16,创业板50,-2.01,2023-11-16,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3212,,0.28,0.00,0.869,478.54,2023-11-16,15:14:18,-0.23,0.8692,21:05:02,-0.01,0.8691,2023-11-16,内地运输,-0.13,2023-11-16,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,4944,,0.45,0.00,0.915,1519.73,2023-11-16,15:14:42,-0.76,0.9158,21:05:02,-0.16,0.9165,2023-11-16,中证1000,-1.00,2023-11-16,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.51,0.00,0.853,402.72,2023-11-16,15:14:33,-0.47,0.8501,21:05:02,0.34,0.8501,2023-11-16,中证消费,-0.95,2023-11-16,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3571,,0.26,0.00,0.728,563.27,2023-11-16,15:14:45,0.28,0.7158,21:05:02,1.66,0.7161,2023-11-16,CS物联网,-1.54,2023-11-16,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,10158,,0.66,0.00,0.647,449.27,2023-11-16,15:14:57,-1.97,0.6464,21:05:02,0.09,0.6464,2023-11-16,新材料,-1.94,2023-11-16,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8039,,0.52,0.00,0.653,177.27,2023-11-16,15:14:21,-1.21,0.6530,21:05:02,-0.05,0.6533,2023-11-16,深证100,-1.26,2023-11-16,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,44755,,3.23,0.01,0.721,3755.36,2023-11-16,15:14:21,-0.69,0.7210,21:05:02,0.00,0.7210,2023-11-16,800地产,-0.24,2023-11-16,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,26253,,1.92,0.00,0.731,2179.93,2023-11-16,15:14:24,-0.54,0.7294,21:05:02,0.22,0.7294,2023-11-16,深证红利,-0.67,2023-11-16,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,11848,,0.91,-0.01,0.770,3.06,2023-11-16,15:14:24,-1.41,0.7677,21:05:02,0.25,0.7681,2023-11-16,物联网50,-1.46,2023-11-16,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7834,,0.46,-0.01,0.581,30.29,2023-11-16,15:14:27,-1.19,0.5807,21:05:02,0.02,0.5809,2023-11-16,智能电车,-1.58,2023-11-16,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45576,,3.17,0.00,0.696,1613.90,2023-11-16,15:14:27,-1.42,0.6962,21:05:02,-0.04,0.6963,2023-11-16,稀土产业,-1.40,2023-11-16,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34603,,2.16,-0.01,0.625,1363.43,2023-11-16,15:14:30,-1.42,0.6254,21:05:02,-0.08,0.6255,2023-11-16,稀土产业,-1.40,2023-11-16,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.12,0.00,0.668,230.98,2023-11-16,15:14:33,-1.47,0.6689,21:05:02,-0.19,0.6693,2023-11-16,深创100,-1.38,2023-11-16,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.49,0.00,0.805,0.01,2023-11-16,15:14:36,-0.86,0.8038,21:05:02,0.12,0.8040,2023-11-16,ESG 300,-0.94,2023-11-16,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,25383,,1.96,0.00,0.772,1761.80,2023-11-16,15:14:30,-2.28,0.7637,21:05:02,1.07,0.7638,2023-11-16,HKC医药C,-3.05,2023-11-16,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,7420,,0.93,0.00,1.250,855.41,2023-11-16,15:14:03,-0.32,1.2516,21:05:02,0.05,1.2494,2023-11-16,富时中国国企开放共赢,-0.59,2023-11-16,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11781,,0.71,0.00,0.605,278.34,2023-11-16,15:14:39,-1.31,0.6042,21:05:02,0.10,0.6044,2023-11-16,智能电车,-1.58,2023-11-16,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9143,,0.60,0.00,0.655,202.10,2023-11-16,15:14:42,-1.21,0.6539,21:05:02,0.12,0.6542,2023-11-16,深创100,-1.38,2023-11-16,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7103,,0.50,0.00,0.700,352.76,2023-11-16,15:14:06,-1.27,0.7037,21:05:02,-0.46,0.7032,2023-11-16,SHS科技龙头,-1.56,2023-11-16,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5042,,0.38,0.00,0.763,27.83,2023-11-16,15:14:33,-0.26,0.7664,21:05:02,-0.44,0.7664,2023-11-16,线上消费,-0.19,2023-11-16,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3791,,0.30,0.00,0.797,186.01,2023-11-16,15:14:45,-0.62,0.7973,21:05:02,-0.03,0.7972,2023-11-16,在线消费,-0.57,2023-11-16,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16756,,1.10,0.00,0.656,19.53,2023-11-16,15:14:48,-0.76,0.6563,21:05:02,0.06,0.6556,2023-11-16,SHS互联网,-1.24,2023-11-16,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4357,,0.36,0.00,0.824,341.90,2023-11-16,15:14:51,-0.60,0.8244,21:05:02,-0.06,0.8245,2023-11-16,龙头家电,-0.62,2023-11-16,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6238,,0.42,0.00,0.671,93.47,2023-11-16,15:14:12,-0.74,0.6706,21:05:02,0.06,0.6706,2023-11-16,石化产业,-1.01,2023-11-16,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,99345,,6.98,-0.13,0.703,6046.61,2023-11-16,15:14:51,-1.68,0.7046,21:05:02,-0.24,0.7047,2023-11-16,消费电子,-1.41,2023-11-16,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,5116,,0.37,0.00,0.728,221.24,2023-11-16,15:14:15,-0.68,0.7210,21:05:02,0.97,0.7210,2023-11-16,消费电子,-1.63,2023-11-16,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,34556,,2.06,-0.01,0.597,1456.66,2023-11-16,15:14:18,-0.83,0.6004,21:05:02,-0.63,0.6008,2023-11-16,HKC消费,-1.47,2023-11-16,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,712939,,57.82,0.00,0.811,2624.02,2023-11-16,15:14:54,-0.98,0.8116,21:05:02,-0.09,0.8117,2023-11-16,CS食品饮,-0.97,2023-11-16,0,0,-,-
