fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159601,A50,-,0.60,0.50,0.10,260.0,华夏基金,https://www.chinaamc.com/fund/159601/index.shtml,Y,,,494239,,38.70,0.37,0.783,8600.18,2023-08-15,15:14:06,-0.13,0.7824,01:50:01,0.08,0.7824,2023-08-15,中国A50互联互通,-0.16,2023-08-15,0,0,-,-
159602,中国A50,-,0.60,0.50,0.10,200.0,南方基金,http://www.nffund.com/main/jjcp/fundproduct/159602.shtml,Y,,,195654,,15.24,-0.02,0.779,1456.26,2023-08-15,15:14:09,-0.38,0.7808,01:50:01,-0.23,0.7808,2023-08-15,中国A50互联互通,-0.16,2023-08-15,0,0,-,-
159603,双创天弘,-,0.60,0.50,0.10,100.0,天弘基金,http://www.thfund.com.cn/fundinfo/159603,Y,,,234107,,19.52,0.07,0.834,267.93,2023-08-15,15:14:06,-1.18,0.8335,01:50:01,0.04,0.8337,2023-08-15,科创创业50,-1.34,2023-08-15,0,0,-,-
159606,500成长,-,0.60,0.50,0.10,100.0,易方达,https://www.efunds.com.cn/fund/159606.shtml,Y,,,61822,,4.92,0.02,0.796,553.02,2023-08-15,15:14:06,-0.62,0.7948,01:50:01,0.09,0.7953,2023-08-15,500质量,-0.65,2023-08-15,0,0,-,-
159608,稀有金属,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159608&fromSearch=1,Y,,,38401,,2.46,0.07,0.641,1136.31,2023-08-15,15:15:00,-0.77,0.6399,01:50:01,0.05,0.6407,2023-08-15,CS稀金属,-1.05,2023-08-15,0,0,-,-
159609,光伏龙头,-,0.60,0.50,0.10,0.0,浦银安盛,https://www.py-axa.com/productDetails?fundCode=159609,Y,,,42990,,2.77,0.03,0.645,2190.04,2023-08-15,15:14:12,-2.12,0.6415,01:50:01,0.47,0.6420,2023-08-15,光伏产业,-2.59,2023-08-15,0,0,-,-
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,60257,,4.90,-0.01,0.813,2005.04,2023-08-15,15:14:15,-0.49,0.8115,01:50:01,-0.14,0.8141,2023-08-15,中证500,-0.63,2023-08-15,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,280476,,25.86,-0.04,0.922,10144.44,2023-08-15,15:14:18,0.44,0.9228,01:50:01,-0.09,0.9228,2023-08-15,电力指数,0.68,2023-08-15,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,10759,,0.95,0.01,0.885,785.30,2023-08-15,15:14:12,-1.34,0.8837,01:50:01,0.12,0.8839,2023-08-15,信息安全,-1.62,2023-08-15,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11856,,0.92,0.00,0.774,483.22,2023-08-15,15:14:06,-0.51,0.7758,01:50:01,-0.24,0.7759,2023-08-15,农牧主题,-0.38,2023-08-15,0,0,-,-
