name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
日经ETF,513520,1.204,10075,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3767.02,10126,11735,11968,10664,10000,5.05
恒生科技30ETF,513010,0.572,10344,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,39636.04,10752,10306,12462,10000,10000,50.98
银行ETF,512800,1.087,10009,10015,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,17858.65,9671,10083,11229,9828,11081,68.07
创业板成长ETF,159967,0.43,10337,10017,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,10526.31,9751,7638,7215,7415,10000,42.08
生物医药ETF,512290,1.193,10240,10015,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,14851.51,10690,9868,9177,5891,10000,53.23
德国ETF,513030,1.164,10052,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,2132.12,10131,11268,12266,11502,11445,5.06
人工智能ETF,159819,0.76,10298,10006,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,18884.0,9781,11293,10935,7540,10000,40.79
中概互联ETF,159605,0.769,10322,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,99553.44,10434,9565,11776,10000,10000,81.62
上证指数ETF,510210,0.816,10099,10008,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,22184.15,9761,10345,10449,10065,14453,61.94
房地产ETF,512200,0.577,10267,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,16937.42,9367,8014,8823,6390,8003,46.64
中证500ETF,510500,5.7,10169,9988,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,139276.0,9841,9682,9258,9320,13814,576.92
教育ETF,513360,0.592,10332,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7214.04,10350,11233,12814,10000,10000,3.86
沪深300ETF易方达,510310,1.768,10126,9992,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,80962.95,9839,9583,9877,7971,12495,307.65
软件ETF,515230,0.792,10326,9994,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,6132.31,9600,10089,9682,10000,10000,12.36
纳指ETF,159941,0.838,10109,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,47286.52,10295,13967,13738,13104,21312,157.21
红利低波ETF,512890,0.917,9978,9987,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7744.97,9632,11210,11535,13575,10000,26.4
创新药ETF,515120,0.672,10323,10035,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,21298.83,10667,9669,9307,10000,10000,37.72
科创芯片ETF,588200,1.169,10165,10022,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,47177.8,10656,11372,10139,10000,10000,74.4
农业ETF,159825,0.729,9959,10002,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,5617.75,9932,8497,8351,10000,10000,28.63
有色金属ETF,512400,0.963,10084,10042,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,6170.69,9727,9059,8396,11316,15710,44.61
能源化工ETF,159981,1.615,9975,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2605.88,9782,10681,11047,18692,10000,3.15
十年国债ETF,511260,123.272,9999,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,31193.37,10048,10330,10288,11179,11934,6.76
科创板50ETF,588080,0.911,10156,9996,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,57348.36,10022,9230,8252,10000,10000,293.8
纳斯达克ETF,513300,1.384,10110,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,21939.48,10328,13771,13411,13662,10000,39.58
智能汽车ETF,515250,0.912,10224,9994,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5542.97,10617,11722,10543,10000,10000,9.61
电池ETF,159755,0.687,10425,10026,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,14115.99,10133,7754,6870,10000,10000,38.53
国债ETF,511010,132.145,9997,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,37480.2,10020,10236,10211,10914,11558,17.13
电力ETF,159611,0.861,9954,10003,行业，电力,0.60%,广发基金,2022-01-07,电力指数,9488.85,9885,9977,10082,10000,10000,23.69
中证红利ETF,515080,1.438,9965,9984,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,27335.22,9599,10616,10953,13012,10000,36.91
钢铁ETF,515210,1.262,10016,10044,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5787.66,9867,9844,9543,10883,10000,14.94
H股ETF,510900,0.789,10181,10178,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,38940.2,10233,9765,11468,6843,6819,93.16
红利低波50ETF,515450,1.338,9948,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3309.41,9591,11706,12330,13611,10000,6.44
工业母机ETF,159667,0.939,10262,9970,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4031.03,9700,10353,9064,10000,10000,4.56
养殖ETF,159865,0.653,9969,9989,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,9791.9,9894,8340,8235,10000,10000,56.79
汽车ETF,159512,1.141,10233,10000,,0.60%,广发基金,2023-07-25,汽车指数,2156.12,11410,10000,10000,10000,10000,0.592
稀有金属ETF,562800,0.531,10212,9993,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,3757.45,10038,7878,6621,10000,10000,11.72
家电ETF,159996,1.09,10130,9984,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,6362.55,9785,10835,11089,7786,10000,25.07
MSCIA股ETF易方达,512090,1.411,10136,10002,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,472.56,9867,9527,9658,8976,15926,4.49
信息技术ETF,159939,0.553,10279,9981,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6177.23,10395,10875,10250,7596,14071,21.25
恒生医药ETF,159892,0.636,10461,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,47058.51,11297,9086,10258,10000,10000,20.97
传媒ETF,512980,0.771,10490,10014,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,13853.75,10000,12871,14121,8228,11305,43.75
红利ETF易方达,515180,1.234,9976,10010,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6526.87,9639,10671,10959,12481,10000,46.11
红利低波100ETF,515100,1.74,10040,10032,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,9862.87,9770,11417,11918,14746,10000,19.71
国防ETF,512670,0.71,10128,9990,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6319.29,9582,8005,7072,8611,10000,29.95
新能车ETF,515700,1.71,10339,9979,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,13243.71,10047,7851,6854,9867,10000,42.95
券商ETF,512000,0.942,10397,10007,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,63206.4,10374,11322,11544,8322,12695,224.38
法国CAC40ETF,513080,1.443,10007,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,537.67,10056,11526,12483,14680,10000,1.26
影视ETF,159855,0.879,10477,10013,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,569.9,10197,10502,11862,10000,10000,0.701
有色ETF,159980,1.539,9974,9990,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4291.48,9929,9631,10570,14383,10000,5.0
深红利ETF,159905,1.888,10123,9985,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3723.29,9921,9737,11028,7332,14111,25.54
科技ETF,515000,1.224,10243,9986,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6860.39,10294,10525,10141,6931,10000,31.03
建材ETF,159745,0.673,10197,10002,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3569.8,9347,8673,9360,10000,10000,11.64
科创创业ETF,159781,0.52,10297,9998,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8241.76,10196,8652,7975,10000,10000,69.27
5GETF,515050,0.927,10277,9977,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5011.92,9978,11734,11360,7288,10000,75.03
港股通医药ETF,513200,0.932,10437,10179,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,14928.06,11202,9137,10321,10000,10000,7.44
国证2000ETF,159628,0.986,10239,10013,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,13478.68,10092,10523,9940,10000,10000,13.62
锂电池ETF,159840,0.544,10362,9958,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,7458.95,10037,7716,6834,10000,10000,12.53
城投债ETF,511220,9.981,10001,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32281.07,10024,10499,10395,11329,12403,20.91
医药卫生ETF,159938,0.731,10209,9981,行业，医药,0.60%,广发基金,2015-01-08,全指医药,7377.28,10224,9277,9092,7042,12735,55.31
医疗50ETF,159847,0.489,10252,9994,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1142.42,10252,8519,8475,10000,10000,6.09
中药ETF,560080,1.158,10158,10003,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,4343.04,9570,10149,9948,10000,10000,20.78
基建50ETF,516970,1.044,10146,10004,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,7425.37,9206,9784,9933,10000,10000,54.48
半导体设备ETF,159516,0.978,10177,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,7874.54,10404,10000,10000,10000,10000,7.97
短融ETF,511360,108.231,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1335523.96,10021,10195,10217,10765,10000,260.58
香港证券ETF,513090,1.137,10374,10107,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,60662.68,10318,10577,12265,9444,10000,24.36
政金债券ETF,511520,103.482,9997,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,544212.56,10026,10365,10315,10000,10000,50.73
中韩半导体ETF,513310,1.25,10382,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,5337.89,11181,13021,10000,10000,10000,1.22
生物科技ETF,159837,0.565,10254,9981,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2890.63,10681,9480,9040,10000,10000,17.55
消费电子ETF,159732,0.722,10314,10014,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,7658.05,10939,11571,10973,10000,10000,1.96
红利50ETF,159758,0.852,10071,9992,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,290.75,9627,9715,9884,10000,10000,2.53
医药龙头ETF,515950,1.16,10229,10001,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1783.87,10202,9431,9287,7282,10000,11.4
电子ETF,515260,0.738,10250,9982,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1469.99,10513,10933,10453,7271,10000,5.21
锂电池ETF,561160,0.528,10414,9993,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3656.85,10076,7263,6369,10000,10000,9.38
可转债ETF,511380,11.065,10057,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,66982.56,9802,10091,9693,10700,10000,58.52
云计算ETF,516510,0.912,10305,9997,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,8930.72,9363,11372,11287,10000,10000,10.52
能源ETF,159930,1.176,9776,9995,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2438.23,9253,11136,10244,19153,15638,2.57
中药ETF,159647,1.067,10143,9996,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,3590.08,9578,10201,10047,10000,10000,8.28
创新药ETF易方达,516080,0.67,10308,9985,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1225.35,10635,9824,9504,10000,10000,2.99
军工龙头ETF,512710,0.615,10115,9995,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,12476.39,9639,8379,7455,8261,10000,60.12
科创100指数ETF,588030,1.024,10333,10004,,0.60%,博时基金,2023-09-15,科创100指数,59180.69,10302,10000,10000,10000,10000,26.62
纳斯达克ETF,159632,1.269,10120,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15762.6,10267,14453,13854,10000,10000,60.34
稀土ETF基金,516150,0.996,10205,9992,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5521.12,9990,8901,8039,10000,10000,21.42
智能制造ETF,516800,0.934,10219,9991,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,520.04,10032,10389,9609,10000,10000,2.02
中概互联网ETF,159607,0.769,10350,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,42399.18,10434,9541,11813,10000,10000,28.94
半导体芯片ETF,516350,0.705,10217,10014,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1343.5,10846,10880,10043,10000,10000,3.12
科创ETF,588050,0.917,10155,9984,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,25266.18,10011,9244,8261,10000,10000,86.41
半导体ETF,159813,0.655,10218,9997,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,15424.65,10773,10187,9304,8997,10000,45.57
中国A50ETF,563000,0.732,10139,9994,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,3999.71,9747,9071,9433,10000,10000,49.02
中证1000ETF基金,560110,0.877,10221,9997,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,4218.55,10023,9788,9126,10000,10000,3.87
畜牧养殖ETF,516670,0.704,9972,9982,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3304.95,9874,8421,8322,10000,10000,8.95
日经225ETF,513880,1.159,10078,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,569.0,10176,11672,11899,10575,10000,1.71
光伏龙头ETF,516290,0.577,10285,9973,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,837.46,9232,6820,5719,10000,10000,2.48
恒生科技HKETF,513890,0.807,10373,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,4914.46,10661,10125,11903,10000,10000,3.26
基建ETF,516950,0.958,10116,10012,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4587.13,9238,10159,10357,10000,10000,10.0
生物医药ETF,159859,0.515,10321,10021,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,8221.98,10663,8714,8443,10000,10000,33.1
证券保险ETF,512070,0.662,10295,10004,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,13444.39,10076,10835,11949,7884,11107,60.4
深证100ETF,159901,2.629,10254,10002,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,11432.73,9966,9010,9081,7147,14553,65.95
证券ETF龙头,159993,1.034,10319,9988,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,5113.82,10289,11059,11463,8602,10000,12.47
央企创新ETF,159974,1.375,10051,9991,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,2577.28,9602,11000,11125,13375,10000,4.64
恒生科技ETF基金,513260,1.067,10369,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3937.11,10955,10309,12436,10000,10000,6.41
芯片50ETF,516920,0.629,10228,9994,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,981.22,10771,10734,9874,10000,10000,4.08
智能车ETF,159888,1.018,10231,10003,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,1934.79,10626,11769,10626,10000,10000,1.21
必选消费ETF,512600,0.776,9974,9996,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1472.02,10000,8889,9860,8472,21909,4.35
医疗创新ETF,516820,0.433,10236,9991,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,3433.04,10535,8185,7989,10000,10000,13.12
高端装备ETF,159638,0.784,10155,10008,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4530.48,9788,9011,8082,10000,10000,15.17
恒生高股息ETF,513690,0.726,9986,10007,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,5610.12,9706,9732,11135,10000,10000,10.66
中证500指数ETF,512510,1.53,10186,9995,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1143.63,9846,9871,9480,10153,16259,5.66
创新药ETF沪港深,159622,1.027,10280,10000,行业，医药,0.55%,东财基金,2023-05-09,SHS创新药人民币指数,1673.82,10879,10000,10000,10000,10000,2.22
光伏50ETF,516880,0.774,10306,9982,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2313.24,9258,6819,5725,10000,10000,9.98
游戏ETF,516010,1.096,10661,10038,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,12261.67,10167,14327,15243,10000,10000,19.74
中证2000ETF添富,159536,1.03,10228,9977,,0.60%,汇添富基金,2023-09-21,中证2000指数,4859.78,10198,10000,10000,10000,10000,12.13
消费50ETF,515650,1.122,10009,9997,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5004.42,9894,8877,10081,7391,10000,23.31
500增强ETF,561550,0.853,10155,9966,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2087.37,9782,9988,9457,10000,10000,7.53
双创ETF,159780,0.524,10275,10004,宽基，中小盘,0.60%,南方基金,2021-07-05,科创创业50指数,6530.14,10195,8647,7976,10000,10000,34.63
科创50ETF基金,588180,0.577,10176,10004,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3206.27,10035,9306,8302,10000,10000,24.37
科创100ETF,588190,1.033,10299,10013,,0.60%,银华基金,2023-09-15,科创100指数,35489.89,10299,10000,10000,10000,10000,13.57
恒生生物科技ETF,513280,0.889,10496,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,2240.22,11427,8863,10011,10000,10000,1.06
医疗器械ETF,159883,0.564,10181,9999,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,4258.1,10108,8731,8186,10000,10000,22.17
港股消费50ETF,513070,0.975,10252,10097,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,818.34,10394,9466,11054,10000,10000,0.894
中证500低波动ETF,512260,1.53,10126,9985,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,65.86,9954,10790,10662,10983,10000,0.856
光伏ETF基金,159863,0.618,10317,9973,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,1080.06,9224,6851,5770,10000,10000,2.6
恒生科技ETF龙头,513380,1.011,10359,10000,跨境，香港，科技,0.60%,广发基金,2022-05-12,恒生科技指数,9579.16,10744,10020,12181,10000,10000,23.75
大数据ETF,515400,0.777,10291,10005,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,5824.45,9569,10472,10402,10000,10000,11.96
医疗服务ETF,516610,0.575,10159,9997,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,537.41,10052,8544,8297,10000,10000,0.818
高端制造ETF,562910,0.631,10260,10008,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,508.71,9604,8142,7211,10000,10000,1.17
化工ETF,159870,0.633,10128,10017,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,3792.34,9969,8406,8147,10000,10000,25.48
金融科技ETF,159851,1.114,10334,9999,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1586.2,10091,11496,11196,10000,10000,3.05
稀土ETF,516780,0.943,10195,9985,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,1487.54,9979,8972,8150,10000,10000,7.55
上证180ETF,510180,3.35,10090,10000,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,7362.64,9781,9713,10121,8442,11805,202.34
30年国债ETF,511090,102.63,10009,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9291.67,10033,10000,10000,10000,10000,2.5
黄金基金ETF,518800,4.533,9954,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,11385.6,10312,11505,12043,11543,16702,16.83
港股通科技ETF,513860,0.528,10497,10064,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,4137.85,11000,10213,11733,10000,10000,6.83
科创信息技术ETF,588100,1.072,10094,9994,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,5730.23,10219,11320,10398,10000,10000,9.25
计算机ETF,512720,1.038,10328,10008,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9469.12,9839,10236,10037,7401,10000,17.4
MSCI中国A50ETF,560050,0.73,10125,9993,MSCI,0.60%,汇添富基金,2021-11-08,MSCI中国A50互联互通人民币指数,13529.73,9746,9080,9407,10000,10000,61.42
创新药ETF基金,159858,0.7,10309,10006,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,979.75,10622,9669,9333,10000,10000,1.92
科创50ETF龙头,588060,0.567,10143,9964,宽基，中小盘，科创板,0.60%,广发基金,2021-07-29,科创50指数,8568.32,9965,9220,8253,10000,10000,20.13
