fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,77928,,7.93,0.24,1.017,9555.91,2023-07-31,15:14:54,0.39,1.0212,21:20:01,-0.34,1.0205,2023-07-31,国证2000,0.87,2023-07-31,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,254525,1拆0.752079,66.56,2.75,2.615,102388.80,2023-07-31,15:14:57,0.65,2.6189,21:20:01,-0.14,2.6187,2023-07-31,中证1000,0.78,2023-07-31,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.28,0.00,1.106,315.79,2023-07-31,15:14:06,0.36,1.1066,21:20:01,-0.05,1.1065,2023-07-31,中证100,0.49,2023-07-31,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24933,,2.42,0.00,0.970,2313.39,2023-07-31,15:14:09,0.62,0.9715,21:20:01,-0.15,0.9715,2023-07-31,中证100,0.49,2023-07-31,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,261816,1拆0.753236,68.23,4.77,2.606,69505.08,2023-07-31,15:14:15,0.66,2.6109,21:20:01,-0.18,2.6108,2023-07-31,中证1000,0.78,2023-07-31,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,21185,,2.40,0.01,1.133,2027.75,2023-07-31,15:15:00,2.16,1.1327,21:20:01,0.04,1.1325,2023-07-31,中证基建,2.18,2023-07-31,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,280325,,25.76,-0.02,0.919,5290.68,2023-07-31,15:14:03,1.55,0.9159,21:20:01,0.59,0.9136,2023-07-31,港股通科技,1.02,2023-07-31,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,184777,,13.88,0.03,0.751,6541.40,2023-07-31,15:14:51,1.90,0.7520,21:20:01,-0.13,0.7520,2023-07-31,CS新能车,1.84,2023-07-31,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,206634,,17.50,-0.04,0.847,6940.00,2023-07-31,15:14:18,0.24,0.8460,21:20:01,0.11,0.8461,2023-07-31,高装细分50,-0.02,2023-07-31,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,159929,,13.05,-0.02,0.816,2982.74,2023-07-31,15:14:18,1.49,0.8190,21:20:01,-0.35,0.8189,2023-07-31,SEEE碳中和,1.52,2023-07-31,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49385,,4.04,-0.03,0.819,2431.36,2023-07-31,15:14:54,1.74,0.8195,21:20:01,-0.02,0.8192,2023-07-31,SEEE碳中和,1.52,2023-07-31,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,55672,,4.63,0.00,0.831,2347.58,2023-07-31,15:14:21,1.47,0.8330,21:20:01,-0.22,0.8328,2023-07-31,SEEE碳中和,1.52,2023-07-31,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,22044,,1.82,0.01,0.827,909.08,2023-07-31,15:14:24,1.72,0.8279,21:20:01,-0.06,0.8275,2023-07-31,SEEE碳中和,1.52,2023-07-31,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10639,,0.86,0.02,0.809,2473.32,2023-07-31,15:14:21,-2.29,0.8085,21:20:01,0.02,0.8088,2023-07-31,疫苗生科,-2.38,2023-07-31,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,3254,,0.31,0.00,0.940,0.00,2023-07-31,15:14:57,0.00,0.9191,21:20:01,2.27,0.9191,2023-07-31,疫苗生科,-2.38,2023-07-31,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/summary/index.html,Y,,,3171,,0.26,0.00,0.811,478.47,2023-07-31,15:14:24,-2.17,0.8113,21:20:01,-0.07,0.8116,2023-07-31,疫苗生科,-2.38,2023-07-31,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,86846,,9.67,-0.28,1.114,11507.27,2023-07-31,15:14:27,-0.80,1.1113,21:20:01,0.21,1.1117,2023-07-31,中证中药,-1.23,2023-07-31,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,38832,,3.58,0.00,0.921,1363.35,2023-07-31,15:15:00,1.54,0.9196,21:20:01,0.16,0.9195,2023-07-31,细分有色,1.36,2023-07-31,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.14,0.00,0.996,73.55,2023-07-31,15:14:03,0.71,0.9996,21:20:01,-0.29,0.9989,2023-07-31,ESG 300,0.51,2023-07-31,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15024,,1.40,0.00,0.935,356.61,2023-07-31,15:14:09,1.08,0.9363,21:20:01,-0.10,0.9359,2023-07-31,300成长,0.94,2023-07-31,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,33351,,2.84,0.00,0.853,240.54,2023-07-31,15:14:09,-2.29,0.8541,21:20:01,-0.19,0.8546,2023-07-31,疫苗生科,-2.38,2023-07-31,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,29639,,3.38,-0.05,1.139,3723.50,2023-07-31,15:14:12,0.98,1.1401,15:37:54,-0.09,1.1289,2023-07-28,数字经济,0.99,2023-07-31,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11311,,1.15,0.00,1.015,3668.17,2023-07-31,15:14:15,0.69,1.0161,21:20:01,-0.10,1.0160,2023-07-31,国证交运,0.58,2023-07-31,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,7452,,0.74,0.01,0.998,2211.56,2023-07-31,15:14:33,1.22,0.9962,21:20:01,0.19,0.9961,2023-07-31,中证机床,1.01,2023-07-31,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,48558,,5.07,0.07,1.044,2968.65,2023-07-31,15:14:36,1.26,1.0437,21:20:01,0.04,1.0436,2023-07-31,国证芯片,1.24,2023-07-31,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,35502,,3.49,0.01,0.984,4831.38,2023-07-31,15:14:18,0.92,0.9843,21:20:02,-0.01,0.9841,2023-07-31,中证机床,1.01,2023-07-31,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5725,,0.58,0.00,1.007,1196.53,2023-07-31,15:14:18,0.90,1.0082,21:20:02,-0.11,1.0081,2023-07-31,绿色电力,0.75,2023-07-31,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,118955,,10.11,0.01,0.850,4478.79,2023-07-31,15:14:33,1.07,0.8497,21:20:02,0.05,0.8496,2023-07-31,CS稀金属,1.11,2023-07-31,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11489,,1.09,0.00,0.952,314.61,2023-07-31,15:14:21,0.53,0.9526,21:20:02,-0.05,0.9525,2023-07-31,中证消费,0.53,2023-07-31,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,21535,,1.91,0.00,0.889,1538.32,2023-07-31,15:14:42,1.02,0.8877,21:20:02,0.08,0.8883,2023-07-31,创业板指,0.77,2023-07-31,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,66456,,6.22,-0.07,0.936,2534.68,2023-07-31,15:14:27,0.75,0.9385,21:20:02,-0.03,0.9363,2023-07-31,创业板指,0.77,2023-07-31,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,32690,,3.42,-0.03,1.047,9094.84,2023-07-31,15:14:45,0.87,1.0489,21:20:02,-0.14,1.0485,2023-07-31,中证1000,0.78,2023-07-31,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17714,,1.71,-0.03,0.965,782.65,2023-07-31,15:14:30,0.94,0.9635,21:20:02,0.10,0.9640,2023-07-31,中证 500,0.74,2023-07-31,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,45009,,4.33,0.00,0.961,1449.38,2023-07-31,15:14:48,0.42,0.9659,21:20:02,-0.26,0.9635,2023-07-31,中证1000,0.78,2023-07-31,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,24944,,2.60,-0.31,1.043,4561.02,2023-07-31,15:14:36,0.87,1.0436,21:20:02,0.12,1.0418,2023-07-31,中证1000,0.78,2023-07-31,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,31577,,2.93,0.30,0.929,10218.51,2023-07-31,15:14:33,1.09,0.9284,21:20:02,0.09,0.9282,2023-07-31,创业板50,0.95,2023-07-31,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,186031,,17.11,-0.29,0.920,27189.11,2023-07-31,15:14:21,1.21,0.9196,21:20:02,0.07,0.9194,2023-07-31,创业板50,0.95,2023-07-31,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3562,,0.35,0.00,0.992,994.37,2023-07-31,15:14:39,0.61,0.9919,21:20:02,0.04,0.9916,2023-07-31,内地运输,0.42,2023-07-31,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,6344,,0.62,0.00,0.977,2766.79,2023-07-31,15:14:36,0.51,0.9801,21:20:02,0.08,0.9762,2023-07-31,中证1000,0.78,2023-07-31,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6415,,0.61,0.00,0.953,652.10,2023-07-31,15:14:27,0.74,0.9529,21:20:02,0.02,0.9528,2023-07-31,中证消费,0.53,2023-07-31,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.29,0.00,0.778,561.65,2023-07-31,15:14:57,1.04,0.7788,21:20:02,-0.09,0.7787,2023-07-31,CS物联网,0.99,2023-07-31,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8418,,0.68,0.00,0.803,478.52,2023-07-31,15:14:42,1.26,0.8029,21:20:02,0.04,0.8027,2023-07-31,新材料,1.37,2023-07-31,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.62,-0.02,0.751,621.71,2023-07-31,15:14:39,0.94,0.7508,15:37:54,0.02,0.7443,2023-07-28,深证100,0.88,2023-07-31,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,38155,,3.42,0.09,0.897,8648.95,2023-07-31,15:14:42,1.01,0.8965,21:20:02,0.08,0.8963,2023-07-31,800地产,0.92,2023-07-31,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,23653,,1.92,-0.01,0.811,1902.05,2023-07-31,15:14:45,1.12,0.8084,21:20:02,0.35,0.8082,2023-07-31,深证红利,0.81,2023-07-31,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12348,,1.05,0.00,0.851,11.00,2023-07-31,15:14:45,0.47,0.8529,21:20:02,-0.20,0.8527,2023-07-31,物联网50,0.77,2023-07-31,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7534,,0.51,0.00,0.682,369.52,2023-07-31,15:14:48,2.25,0.6821,21:20:02,0.04,0.6817,2023-07-31,智能电车,1.96,2023-07-31,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,43176,,3.33,0.03,0.772,2551.83,2023-07-31,15:14:51,1.05,0.7700,21:20:02,0.27,0.7699,2023-07-31,稀土产业,0.98,2023-07-31,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,34753,,2.39,0.00,0.688,665.18,2023-07-31,15:14:03,1.03,0.6869,15:37:54,0.17,0.6802,2023-07-28,稀土产业,0.98,2023-07-31,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16567,,1.26,0.00,0.761,161.51,2023-07-31,15:14:06,0.40,0.7624,21:20:02,-0.17,0.7623,2023-07-31,深创100,0.77,2023-07-31,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.54,0.00,0.898,3.94,2023-07-31,15:14:09,0.67,0.8962,21:20:02,0.22,0.8960,2023-07-31,ESG 300,0.51,2023-07-31,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,9383,,0.74,-0.02,0.789,1229.32,2023-07-31,15:14:45,-0.50,0.7924,21:20:02,-0.06,0.7895,2023-07-31,HKC医药C,-0.90,2023-07-31,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,11220,,1.54,-0.03,1.372,1632.02,2023-07-31,15:14:51,0.15,1.3736,21:20:02,-0.11,1.3735,2023-07-31,富时中国国企开放共赢,0.27,2023-07-31,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11481,,0.81,0.00,0.709,829.03,2023-07-31,15:14:12,2.01,0.7102,21:20:02,-0.11,0.7098,2023-07-31,智能电车,1.96,2023-07-31,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,8743,,0.66,0.00,0.751,477.06,2023-07-31,15:14:48,0.94,0.7500,21:20:02,0.15,0.7499,2023-07-31,深创100,0.77,2023-07-31,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.54,0.00,0.742,393.73,2023-07-31,15:14:15,0.13,0.7432,21:20:02,-0.17,0.7433,2023-07-31,SHS科技龙头,0.31,2023-07-31,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,4942,,0.43,0.00,0.860,120.17,2023-07-31,15:14:54,2.14,0.8597,21:20:02,0.06,0.8595,2023-07-31,线上消费,2.00,2023-07-31,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3791,,0.33,0.00,0.876,374.71,2023-07-31,15:14:54,2.58,0.8764,21:20:02,-0.06,0.8765,2023-07-31,在线消费,2.64,2023-07-31,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,16216,,1.18,0.00,0.730,128.33,2023-07-31,15:14:57,1.39,0.7320,21:20:02,-0.27,0.7320,2023-07-31,SHS互联网,1.23,2023-07-31,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4457,,0.41,-0.01,0.920,595.34,2023-07-31,15:14:57,0.55,0.9204,21:20:02,-0.02,0.9202,2023-07-31,龙头家电,0.75,2023-07-31,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6338,,0.48,0.00,0.754,32.65,2023-07-31,15:15:00,0.80,0.7542,21:20:02,-0.03,0.7542,2023-07-31,石化产业,0.56,2023-07-31,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,25745,,1.81,-0.01,0.702,771.76,2023-07-31,15:14:21,0.72,0.7003,21:20:02,0.26,0.7002,2023-07-31,消费电子,0.60,2023-07-31,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,3716,,0.28,0.00,0.760,296.23,2023-07-31,15:14:51,0.80,0.7613,21:20:02,-0.16,0.7612,2023-07-31,消费电子,0.92,2023-07-31,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21556,,1.50,0.00,0.695,2819.97,2023-07-31,15:15:00,2.06,0.6935,21:20:02,0.51,0.6915,2023-07-31,HKC消费,1.51,2023-07-31,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,652039,,59.14,0.00,0.907,25558.80,2023-07-31,15:14:03,0.33,0.9077,21:20:02,-0.08,0.9077,2023-07-31,CS食品饮,0.37,2023-07-31,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/summary/index.html,Y,,,1899,,0.19,0.00,1.022,118.74,2023-07-31,15:14:06,-0.20,1.0253,21:20:02,-0.34,1.0255,2023-07-31,SHS云计算,0.73,2023-07-31,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,15018,,1.59,0.00,1.057,1401.78,2023-07-31,15:14:24,0.48,1.0567,21:20:02,0.05,1.0565,2023-07-31,云计算,0.60,2023-07-31,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17394,,1.56,0.01,0.895,0.27,2023-07-31,15:14:15,0.34,0.8956,21:20:02,-0.06,0.8955,2023-07-31,湖北指数,0.46,2023-07-31,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,171969,,13.45,0.94,0.782,17226.20,2023-07-31,15:14:18,1.82,0.7832,21:20:02,-0.13,0.7830,2023-07-31,建筑材料,1.99,2023-07-31,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,39169,,2.57,0.00,0.655,1232.92,2023-07-31,15:14:30,-1.21,0.6538,21:20:02,0.26,0.6533,2023-07-31,SHS创新药,-1.87,2023-07-31,0,0,-,-
