name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生互联网ETF,513330,0.424,10119,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,186364.35,10000,9158,8618,10000,10000,294.43
上证50ETF,510050,2.568,9996,10011,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,87610.09,10051,9694,8847,7935,11077,539.98
恒生科技ETF,513130,0.549,10073,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,135197.32,10358,10037,9417,10000,10000,112.17
传媒ETF,512980,0.836,9778,9992,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,14087.35,8819,13957,13910,7917,10296,48.01
家电ETF,159996,1.143,10000,9999,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,10218.97,10160,11362,10106,10297,10000,29.88
医药ETF,512010,0.425,9953,10012,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,45635.6,9930,8891,8034,6218,8635,145.47
创业板成长ETF,159967,0.509,9826,10010,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,9508.07,9941,9041,7666,9421,10000,37.01
恒生ETF,159920,1.112,10045,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,48239.74,9876,9911,9720,7696,7539,167.13
智能汽车ETF,515250,0.935,9770,9985,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,13716.7,10637,12018,10152,10000,10000,5.46
国防ETF,512670,0.801,9840,9990,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7756.24,10637,9030,8275,10802,10000,29.56
恒生医疗ETF,513060,0.482,9817,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,103192.45,9507,8047,8268,10000,10000,79.55
消费ETF,159928,0.929,10022,10000,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,11106.96,9915,8898,8377,8764,16524,107.59
纳指ETF,159941,0.833,10012,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,35129.43,10439,13883,13633,14432,20357,147.59
芯片ETF,159995,1.054,9750,9994,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,54701.3,9878,10540,8820,7195,10000,258.68
房地产ETF,512200,0.598,9787,9988,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,14936.4,9388,8306,8027,5886,7868,40.34
日经ETF,513520,1.242,9960,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,4954.61,9787,12105,12911,11673,10000,0.701
新能源ETF,516160,0.874,10023,9991,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,22669.85,10455,8855,6775,10000,10000,40.2
云计算ETF,516510,1.12,9639,10006,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,10663.21,9249,13965,15385,10000,10000,6.37
旅游ETF,159766,0.913,9902,9997,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,16150.33,9946,8087,9316,10000,10000,22.99
工业母机ETF,159667,1.03,9894,9990,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,6333.41,10842,11356,10000,10000,10000,4.07
软件ETF,515230,0.937,9740,9985,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,10356.28,9141,11936,12766,10000,10000,10.73
农业ETF,159825,0.771,10013,9992,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,12345.93,10294,8986,7596,10000,10000,20.96
养殖ETF,159865,0.698,10014,10000,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,19277.63,10131,8914,7799,10000,10000,34.86
科创芯片ETF,588200,1.241,9726,9983,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,42386.62,9561,12072,10000,10000,10000,14.89
游戏ETF,516010,1.266,9584,9963,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,17912.6,8329,16549,16463,10000,10000,6.03
芯片ETF,512760,1.018,9751,10000,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,44653.06,9788,10899,9479,7324,10000,161.53
创新药ETF,159992,0.82,9915,10007,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,19535.65,9750,8751,7773,5942,10000,50.12
教育ETF,513360,0.555,10000,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7438.38,9619,10531,14529,10000,10000,4.65
中证1000ETF,512100,2.609,9856,9996,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,103890.05,9973,10407,9624,10008,14472,98.99
银行ETF,512800,1.076,10037,10045,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,18842.58,9791,9981,9616,9773,11929,65.23
大数据ETF,515400,0.931,9648,9991,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,9350.83,9145,12547,13281,10000,10000,10.84
中证500ETF,510500,6.066,9900,10004,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,72879.45,9966,10304,9760,9479,12632,499.19
能源化工ETF,159981,1.547,10118,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2948.56,11090,10231,10446,18373,10000,4.66
稀有金属ETF,562800,0.624,9952,10026,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5937.06,10179,9258,6812,10000,10000,7.62
纳斯达克ETF,513300,1.376,9978,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,7351.93,10448,13692,13610,10000,10000,16.81
H股ETF,510900,0.797,10063,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,32569.79,9888,9864,9614,6459,6985,98.41
中概互联ETF,159605,0.778,10143,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,123263.48,10157,9677,9725,10000,10000,60.42
红利ETF,510880,2.946,9939,10036,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,15035.26,9787,10803,10556,12385,13652,143.51
新能车ETF,515700,2.024,9946,9993,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,14317.7,10390,9293,6958,14741,10000,61.28
稀土ETF基金,516150,1.125,9877,9995,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,8585.06,10465,10054,8446,10000,10000,21.05
有色金属ETF,512400,1.058,9972,10009,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,11479.77,10067,9953,8364,12595,14395,38.99
机器人ETF,562500,0.851,9907,9999,主题，新兴产业，机器人,0.60%,华夏基金,2021-12-29,机器人指数,7032.45,10718,12387,10841,10000,10000,2.59
科技ETF,515000,1.296,9759,10000,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,5946.82,10197,11144,10376,6875,10000,36.12
国债ETF,511010,131.817,10000,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,26902.46,10021,10210,10324,10871,11689,5.01
锂电池ETF,561160,0.654,9985,9980,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,5510.64,10617,8996,6972,10000,10000,8.31
证券保险ETF,512070,0.629,9953,10005,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,18151.89,9937,10295,10194,7044,11430,52.69
信息技术ETF,159939,0.591,9769,10039,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5904.26,9983,11622,11006,7274,12403,25.58
电池ETF,159755,0.819,9939,10001,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,16374.37,10354,9244,6836,10000,10000,38.03
中药ETF,159647,1.118,9903,10008,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,7937.9,9443,10688,10000,10000,10000,7.82
消费50ETF,515650,1.163,9983,9991,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,5205.28,9957,9201,8551,8712,10000,20.58
日经225ETF易方达,513000,1.256,9968,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,2526.66,9866,12089,12856,11727,10000,0.693
香港证券ETF,513090,1.071,9963,10051,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,20984.82,9772,9963,9826,7755,10000,11.04
城投债ETF,511220,9.88,10010,9995,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32974.58,10032,10393,10273,11390,12922,13.92
中韩半导体ETF,513310,1.195,9942,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2897.14,10196,12448,10000,10000,10000,0.494
中概互联网ETF,159607,0.776,10131,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,53106.04,10104,9628,9628,10000,10000,18.73
深红利ETF,159905,1.927,10000,9990,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3548.3,10063,9938,9260,8371,12968,22.08
沪深300ETF易方达,510310,1.857,9957,10016,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,19115.43,10114,10065,9143,8702,12405,173.62
十年国债ETF,511260,122.447,10002,9999,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,49229.22,10032,10261,10396,11148,11958,4.8
计算机ETF,512720,1.249,9720,9992,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9315.0,9476,11783,12318,7524,10000,15.78
纳斯达克ETF,159632,1.258,10024,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,11363.53,10431,14328,10000,10000,10000,46.1
资源ETF,510410,1.107,10009,10061,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1865.69,10269,10737,10100,17270,16953,3.71
建材ETF,159745,0.688,9885,10007,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4150.52,9464,8866,7594,10000,10000,8.16
软件ETF,159852,0.935,9750,9986,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,8063.17,9239,11472,12238,10000,10000,7.88
基建ETF,516950,1.092,9829,9999,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5167.24,10046,11580,10450,10000,10000,8.16
稀土ETF,516780,1.061,9888,9992,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,8676.03,10443,10095,8508,10000,10000,8.47
生物医药ETF,512290,1.105,9955,9990,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,8629.16,9955,9140,8371,5259,10000,51.63
游戏动漫ETF,516770,1.287,9677,10059,主题，游戏,0.60%,华泰柏瑞基金,2021-03-05,动漫游戏指数,3159.1,8423,16802,16693,10000,10000,1.14
机器人ETF,159770,0.864,9886,9965,主题，新兴产业，机器人,0.60%,天弘基金,2021-11-08,机器人指数,1352.92,10667,12255,10746,10000,10000,1.17
金融科技ETF,159851,1.08,9721,9996,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1446.85,9145,11146,11855,10000,10000,2.07
人工智能ETF,515980,0.987,9686,10002,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,5082.47,9715,13195,12200,7449,10000,5.22
恒生科技30ETF,513010,0.561,10108,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,36575.7,10370,10108,9557,10000,10000,43.02
深证100ETF,159901,2.846,9920,9989,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,8676.23,10208,9753,8531,8372,13406,68.56
上证指数ETF,510210,0.877,9932,10017,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,13649.27,9997,10657,10029,10307,14332,10.9
红利低波ETF,512890,0.922,10011,10040,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,4335.28,9809,11271,11029,14339,10000,3.67
中证红利ETF,515080,1.442,9959,10026,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,10402.0,9844,10646,10627,14589,10000,18.2
央企共赢ETF,517090,1.284,9961,10000,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1865.29,9892,12148,12056,10000,10000,1.59
现代农业ETF,562900,0.831,10024,9995,主题，农业,0.20%,易方达基金,2021-12-13,CS现代农指数,1331.28,10247,9042,7638,10000,10000,0.671
能源ETF,159930,1.196,10017,10106,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1897.14,10337,11326,10952,18954,16565,1.85
MSCIA股ETF易方达,512090,1.473,9946,10000,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,636.7,10082,9946,9138,10020,15704,4.84
5GETF,159994,0.856,9640,9981,主题，新兴产业，5G,0.60%,银华基金,2020-02-28,5G通信指数,3877.95,10452,13129,11758,7199,10000,19.34
券商ETF,512000,0.849,9895,9986,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,32934.62,10024,10204,9539,6696,12025,243.23
科创板50ETF,588080,1.009,9844,10003,宽基，中小盘，科创板,0.60%,易方达基金,2020-11-16,科创50指数,47748.24,9619,10223,9317,10000,10000,206.34
电池ETF,561910,0.641,9984,9983,主题，新兴产业，新能源车，电池,0.60%,招商基金,2021-08-12,CS电池指数,3753.09,10595,9066,7021,10000,10000,4.19
双创50ETF,159781,0.565,9947,10018,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,4319.85,10162,9401,8548,10000,10000,70.87
法国CAC40ETF,513080,1.516,10107,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,894.19,10376,12109,14535,15282,10000,0.732
政金债券ETF,511520,102.834,10003,9999,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,338558.15,10061,10300,10000,10000,10000,33.97
港股创新药ETF,513120,0.793,9839,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,38167.19,9531,8084,8409,10000,10000,5.12
农业ETF,516550,0.678,10000,10000,行业，农业,0.60%,嘉实基金,2021-04-08,大农业指数,720.87,9985,8715,7567,10000,10000,1.3
国证2000ETF,159628,1.017,9864,9995,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,7853.06,10039,10854,10000,10000,10000,6.42
光伏ETF,159857,1.035,10098,10010,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,17675.45,10681,8984,7398,10000,10000,24.86
食品饮料ETF,515170,0.681,10000,10013,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5766.82,9870,9008,8631,10000,10000,37.89
中国国企ETF,517180,1.354,9927,10000,主题，国企,0.30%,南方基金,2021-12-28,富时中国国企开放共赢指数,2710.63,9869,12714,12702,10000,10000,1.34
国防军工ETF,512810,1.234,9825,10009,行业，军工,0.60%,华宝基金,2016-08-22,中证军工指数,5403.07,10556,10207,9529,12477,18174,4.71
港股通医药ETF,513200,0.847,9826,10026,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9718.21,9517,8304,8750,10000,10000,4.8
港股通50ETF,513550,0.795,10051,9985,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,6677.83,9791,9900,9900,10000,10000,23.97
军工龙头ETF,512710,0.688,9857,9988,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,9873.24,10667,9373,8421,10147,10000,58.79
传媒ETF,159805,1.147,9770,10005,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,3770.96,8843,13937,14005,9039,10000,2.01
智能制造ETF,516800,1.029,9809,10010,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,514.68,10178,11446,10597,10000,10000,2.57
有色ETF,159980,1.534,9993,10000,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3852.35,10295,9599,11621,15294,10000,3.03
日经ETF,159866,0.939,9968,10000,跨境，日本,0.25%,工银瑞信基金,2021-04-08,日经225指数,5486.05,9812,11962,12655,10000,10000,0.78
化工ETF,159870,0.689,10103,10029,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,9864.92,10299,9150,7613,10000,10000,17.02
钢铁ETF,515210,1.262,9921,9990,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,4694.46,10137,9844,8387,11555,10000,15.24
碳中和ETF,159790,0.713,10056,9986,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,6914.49,10501,9153,7123,10000,10000,30.64
畜牧ETF,159867,0.702,10029,10006,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,5511.47,10159,8988,7905,10000,10000,4.85
短融ETF,511360,107.613,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,713040.47,10019,10137,10214,10000,10000,101.9
旅游ETF,562510,0.921,9903,10008,主题，旅游,0.60%,华夏基金,2021-12-30,中证旅游指数,4604.73,9978,8136,9350,10000,10000,4.83
消费ETF,510150,0.569,9948,9998,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,2954.39,10000,9032,8455,8830,13535,11.48
可转债ETF,511380,11.347,9995,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,57204.89,9994,10348,9805,10867,10000,23.65
红利ETF易方达,515180,1.295,9946,10015,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6043.16,9840,10658,10556,13371,10000,18.1
物流ETF,516910,0.971,9939,10004,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2845.79,9969,9382,9221,10000,10000,1.02
创业50ETF,159682,0.902,9912,9993,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,19708.71,10309,10000,10000,10000,10000,27.84
中医药ETF,561510,1.182,9899,10007,行业，医药,0.60%,华泰柏瑞基金,2022-08-04,中证中药指数,2560.98,9456,10765,10000,10000,10000,1.12
科创新材料ETF,588010,0.802,9901,9976,主题，新材料，科创板,0.60%,博时基金,2022-10-26,科创材料指数,1005.85,10152,8775,10000,10000,10000,0.528
消费30ETF,510630,1.042,9990,10000,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,859.88,9775,8676,8451,9344,17667,4.15
大宗商品ETF,510170,0.825,10012,10004,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,168.49,10300,10173,9259,17028,19746,1.84
信息安全ETF,159613,0.894,9707,10024,主题，信息安全,0.60%,嘉实基金,2022-01-27,信息安全指数,566.39,9440,12097,12331,10000,10000,1.61
互联网龙头ETF,159856,0.578,9948,9995,主题，互联网,0.52%,工银瑞信基金,2021-02-01,SHS互联网人民币指数,552.88,9522,10684,10764,10000,10000,4.36
机床ETF,159663,1.043,9905,9989,行业，机床,0.60%,华夏基金,2022-10-26,中证机床指数,1866.39,10831,11288,10000,10000,10000,0.536
新能源ETF易方达,516090,0.538,10037,10002,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3501.18,10447,8907,6880,10000,10000,5.5
科创信息技术ETF,588100,1.135,9742,9967,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,4271.27,9474,11985,11897,10000,10000,5.43
电力ETF,561560,1.136,9982,9996,行业，电力,0.60%,华泰柏瑞基金,2022-05-16,电力指数,5069.11,10207,10997,10018,10000,10000,0.898
AI人工智能ETF,512930,1.357,9728,10007,主题，新兴产业，人工智能,0.20%,平安基金,2019-08-23,CS人工智能指数,1397.62,9840,13265,12325,8607,10000,2.45
计算机ETF,159998,0.952,9704,9982,行业，计算机,0.60%,天弘基金,2020-04-13,CS计算机指数,7726.77,9482,11885,12252,7351,10000,22.75
影视ETF,159855,0.929,9800,9961,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,768.28,9063,11099,11880,10000,10000,0.727
上证50ETF易方达,510100,1.285,9992,10010,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,6126.06,10047,9744,8950,8718,10000,15.12
港股通100ETF,159788,0.917,10055,9975,跨境，香港,0.20%,易方达基金,2022-03-02,HKC中国100港元指数,197.6,9714,9787,9483,10000,10000,0.344
电池50ETF,159796,0.778,10000,9982,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2697.8,10599,9005,6922,10000,10000,9.15
医疗50ETF,159847,0.474,9937,10019,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,948.27,9615,8258,7536,10000,10000,3.66
医药卫生ETF,159938,0.721,9917,9989,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5671.83,9783,9150,8635,6900,9952,35.43
稀有金属ETF基金,561800,0.675,10030,10037,主题，稀有金属,0.60%,华富基金,2021-08-24,CS稀金属指数,177.16,10212,9171,6777,10000,10000,1.03
央企创新ETF,159974,1.485,9861,9985,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,1097.22,10137,11880,11414,14865,10000,6.91
游戏沪港深ETF,517500,1.406,9730,10000,主题，游戏,0.60%,国泰基金,2022-03-15,SHS动漫游戏指数,124.1,8804,15622,15536,10000,10000,0.307
高端装备ETF,159638,0.868,9808,10002,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4693.06,10534,9977,10000,10000,10000,17.05
恒生科技ETF基金,513260,1.047,10126,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,1981.4,10408,10116,10000,10000,10000,6.15
港股通医药ETF,159776,1.009,9806,10024,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,5396.33,9537,8257,8851,10000,10000,0.848
科创ETF,588050,1.015,9845,10002,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,15255.39,9603,10232,9355,10000,10000,56.22
H股ETF基金,159823,0.691,10058,10000,跨境，香港，中概股,0.20%,嘉实基金,2020-10-23,恒生中国企业指数,79.84,9857,9928,9479,10000,10000,0.319
红利低波50ETF,515450,1.357,9920,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,1701.99,10007,11872,11678,14378,10000,1.85
智能汽车50ETF,516590,1.016,9874,9982,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,814.94,10518,9990,7762,10000,10000,1.33
中药ETF,560080,1.214,9894,9994,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6144.17,9425,10640,10000,10000,10000,17.91
游戏传媒ETF,517770,0.989,9940,10000,主题，游戏，传媒,0.60%,浦银安盛基金,2021-12-03,SHS游戏传媒人民币指数,258.11,9217,11959,12225,10000,10000,0.316
食品饮料ETF,159843,0.759,10000,10009,行业，食品饮料,0.60%,招商基金,2021-02-05,国证食品指数,2170.37,9857,9145,8826,10000,10000,2.31
中证1000ETF,159845,2.613,9860,9998,宽基，中小盘,0.60%,华夏基金,2021-03-31,中证1000指数,142919.92,9962,10397,9572,10000,10000,62.29
锂电池ETF,159840,0.651,9939,9989,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8028.91,10350,9234,6918,10000,10000,12.65
创新药ETF易方达,516080,0.606,9902,10007,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,625.01,9806,8886,7974,10000,10000,2.46
数字经济ETF,560800,0.702,9750,9983,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,4588.34,9957,10462,9873,10000,10000,11.32
500质量成长ETF,560500,0.86,9931,9997,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,316.6,10000,9652,8635,10000,10000,9.09
黄金ETF基金,159937,4.368,9993,9999,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,15932.24,9986,10967,11915,11123,16366,60.91
