name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
中韩半导体ETF,513310,1.202,10092,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,6707.32,9950,12521,10000,10000,10000,1.06
证券ETF,159841,0.89,10091,9996,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,29405.11,9166,11252,10697,10000,10000,43.26
软件ETF,159852,0.873,10069,10019,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,7015.32,8991,10712,11382,10000,10000,9.93
数字经济ETF,560800,0.682,10104,9987,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,3573.53,9368,10164,9898,10000,10000,14.13
信息技术ETF,159939,0.559,10090,9986,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5386.38,9395,10993,10266,7283,12450,24.34
消费50ETF,515650,1.187,10198,9991,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4626.11,9643,9391,9369,8186,10000,22.65
锂电池ETF,561160,0.57,10071,10015,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4110.05,8934,7840,6698,10000,10000,11.65
1000ETF增强,159680,1.013,10171,10003,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3503.86,9685,10585,10000,10000,10000,3.01
物流ETF,516910,0.974,10199,9986,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2983.37,9634,9411,9120,10000,10000,1.25
传媒ETF,159805,1.137,10053,10030,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2892.67,9896,13815,13748,9096,10000,1.89
消费30ETF,510630,1.095,10234,9981,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,2798.71,9821,9117,9241,8629,20810,3.02
日经225ETF易方达,513000,1.25,10056,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1246.54,10113,12031,12160,11374,10000,2.99
恒生科技ETF基金,513260,1.1,10214,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,4166.23,9507,10628,10000,10000,10000,6.05
短融ETF,511360,107.936,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1129148.42,10015,10167,10211,10000,10000,193.87
医药卫生ETF,159938,0.695,10043,10009,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5763.94,9586,8820,9073,6453,11023,46.26
上证50ETF易方达,510100,1.33,10176,9995,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,13437.96,9744,10085,9853,8894,10000,16.55
半导体芯片ETF,516350,0.687,10163,10010,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1654.57,9649,10602,9334,10000,10000,3.01
高端装备ETF,159638,0.831,10085,9995,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4619.68,9811,9552,9072,10000,10000,18.97
半导体设备ETF,159516,0.98,10072,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,7934.13,9810,10000,10000,10000,10000,13.44
日经225ETF,513880,1.188,10068,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,830.14,10119,11964,12049,11155,10000,2.04
中国A50ETF,563000,0.79,10167,10002,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5849.0,9705,9789,9461,10000,10000,50.12
黄金ETF,159934,4.456,10045,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,9556.01,10239,11298,12063,11041,17053,37.69
恒生医药ETF,159892,0.562,10126,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,33770.58,9558,8029,9050,10000,10000,11.97
大数据ETF,159739,0.982,10145,9996,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,1457.99,8935,12704,13734,10000,10000,1.7
医疗ETF,159828,0.511,10099,10006,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,6337.92,9623,8085,8176,10000,10000,22.19
高股息ETF港股,159691,0.997,10226,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1736.5,9920,10000,10000,10000,10000,2.66
科创信息技术ETF,588100,1.109,9973,9985,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,14811.1,9797,11711,11282,10000,10000,9.7
影视ETF,159855,0.909,10089,9985,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,486.6,9538,10860,11005,10000,10000,0.529
生物科技ETF,159837,0.511,10059,10017,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2961.02,9623,8574,8446,10000,10000,16.01
计算机ETF,512720,1.176,10094,10005,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,9312.7,9053,11094,11748,7602,10000,18.74
房地产ETF基金,515060,0.852,10047,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,4200.69,9281,9271,8978,7838,10000,7.41
创业板ETF广发,159952,1.254,10080,9992,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,12429.58,9358,9087,8433,7922,15018,34.57
法国CAC40ETF,513080,1.515,9993,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1131.77,9980,12101,13886,14609,10000,0.986
食品ETF,515710,0.749,10246,9987,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,2312.21,9791,9529,9740,10000,10000,8.54
央企共赢ETF,517090,1.314,10234,9966,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2850.15,10008,12431,12550,10000,10000,12.1
中药50ETF,562390,1.075,10037,9992,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,549.68,9685,10287,11364,10000,10000,0.806
港股医药ETF,159718,0.727,10125,10043,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,730.93,9516,8215,9344,10000,10000,0.636
大数据ETF,515400,0.874,10116,9997,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,9292.2,9076,11779,12450,10000,10000,11.92
上证综指ETF,510760,1.079,10141,10006,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,6020.21,9738,10506,10415,10000,10000,4.91
央企创新ETF,159974,1.475,10172,9986,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,529.9,9565,11800,11791,14794,10000,5.38
基建ETF,516950,1.07,10171,9982,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5582.85,9232,11347,10952,10000,10000,11.85
800ETF,515800,1.091,10149,9996,宽基，综合,0.20%,汇添富基金,2019-12-16,中证800指数,18272.86,9553,10149,9794,8906,10000,19.57
碳中和ETF,159790,0.653,10062,10012,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4763.6,9171,8383,7184,10000,10000,30.7
创新药ETF易方达,516080,0.595,10034,10002,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,428.03,9675,8724,8841,10000,10000,2.78
双创50ETF,159781,0.54,10112,10015,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8565.86,9507,8985,8612,10000,10000,66.12
恒生生物科技ETF,513280,0.781,10090,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1672.41,9365,7787,8845,10000,10000,0.767
500增强ETF,561550,0.887,10149,9984,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2717.78,9683,10386,9823,10000,10000,6.03
港股通互联网ETF,159792,0.665,10122,10151,跨境，香港，互联网,0.60%,富国基金,2021-09-28,HKC互联网指数,57912.95,9624,9288,10342,10000,10000,87.2
证券ETF先锋,516980,0.961,10137,10016,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,702.7,9205,11306,10584,10000,10000,0.225
金融ETF,510230,1.048,10165,9983,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,4958.49,9641,10951,11245,9225,11456,37.1
人工智能50ETF,517800,0.673,10105,10011,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,141.02,9257,10354,10370,10000,10000,0.75
物流快递ETF,516530,0.839,10207,9991,行业，物流,0.60%,银华基金,2022-01-17,CS物流指数,198.83,9611,9385,9100,10000,10000,0.879
锂电池ETF,159840,0.59,10103,9995,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,9421.95,8980,8369,7032,10000,10000,14.37
医药龙头ETF,515950,1.107,10036,9999,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1876.41,9668,9000,9179,7011,10000,9.14
科创50ETF基金,588180,0.61,10049,9999,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,8348.07,9667,9839,9118,10000,10000,21.93
消费ETF,510150,0.577,10141,9988,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4946.8,9714,9159,9203,7948,15628,14.44
创业50ETF,159682,0.87,10093,10003,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,14057.08,9305,10000,10000,10000,10000,27.1
恒生ETF,513660,2.185,10125,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,8623.52,9720,9995,10480,8977,8555,46.78
上证180ETF,510180,3.527,10173,9990,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,6687.8,9663,10226,9975,8977,12277,193.6
畜牧ETF,159867,0.682,10059,9988,行业，畜牧业,0.60%,鹏华基金,2021-03-05,中证畜牧指数,3786.16,9472,8732,7724,10000,10000,13.09
建材ETF易方达,159787,0.847,10267,9984,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,229.87,9883,9792,9318,10000,10000,0.233
智能制造ETF,516800,0.978,10124,9971,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,623.31,9404,10879,10145,10000,10000,2.44
能源ETF,159930,1.248,10280,9996,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2517.74,10621,11818,10188,20426,16842,2.0
中证1000价值ETF,562530,1.069,10133,9998,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,152.47,9639,11147,10964,10000,10000,0.227
纳斯达克指数ETF,159501,1.072,10037,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2412.43,10056,10000,10000,10000,10000,2.63
黄金ETF基金,159937,4.501,10040,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,18508.48,10239,11301,12083,11073,17101,60.41
稀土ETF,516780,0.993,10269,9996,主题，稀土,0.60%,华泰柏瑞基金,2021-03-08,稀土产业指数,2476.13,9502,9448,8289,10000,10000,9.04
沪深300增强ETF,561990,0.818,10124,9968,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,6039.4,9624,10149,9773,10000,10000,6.25
