fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,4442,,0.48,0.00,1.073,132.66,2023-09-18,15:14:42,0.19,1.0749,15:37:50,-0.18,1.0730,2023-09-15,500价值稳健,0.18,2023-09-18,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,26513,,2.12,0.00,0.798,191.34,2023-09-18,15:14:18,0.25,0.7985,15:37:50,-0.06,0.7933,2023-09-15,光伏产业,0.65,2023-09-18,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,32198,,3.04,-0.05,0.943,3183.33,2023-09-18,15:14:24,0.32,0.9424,15:37:50,0.07,0.9420,2023-09-15,中证基建,0.04,2023-09-18,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.23,0.00,0.878,31.18,2023-09-18,15:14:27,0.46,0.8771,15:37:50,0.10,0.8758,2023-09-15,500成长创新,0.15,2023-09-18,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,397327,,32.78,0.02,0.825,397.12,2023-09-18,15:14:30,0.86,0.8243,15:37:50,0.08,0.8168,2023-09-15,成渝经济圈,0.92,2023-09-18,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,38731,,4.07,0.00,1.050,2523.96,2023-09-18,15:14:33,-0.19,1.0505,15:37:50,-0.04,1.0512,2023-09-15,绿色电力,-0.07,2023-09-18,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3512,,0.35,0.00,0.991,181.28,2023-09-18,15:14:51,0.41,0.9925,15:37:50,-0.15,0.9861,2023-09-15,中证100,0.65,2023-09-18,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,124428,,12.08,0.00,0.971,11350.46,2023-09-18,15:14:24,0.41,0.9698,15:37:50,0.12,0.9674,2023-09-15,国证2000,0.25,2023-09-18,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,269725,1拆0.752079,65.97,-0.20,2.446,82757.94,2023-09-18,15:14:27,0.25,2.4451,15:37:50,0.04,2.4431,2023-09-15,中证1000,0.08,2023-09-18,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2311,,0.24,0.00,1.031,298.17,2023-09-18,15:14:36,0.19,1.0321,15:37:50,-0.10,1.0254,2023-09-15,中证100,0.65,2023-09-18,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,24533,,2.24,0.00,0.912,1524.90,2023-09-18,15:14:39,0.33,0.9128,15:37:50,-0.09,0.9069,2023-09-15,中证100,0.65,2023-09-18,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,321116,1拆0.753236,78.32,-0.34,2.439,86193.89,2023-09-18,15:14:45,0.25,2.4375,15:37:50,0.06,2.4356,2023-09-15,中证1000,0.08,2023-09-18,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,16685,,1.67,-0.04,1.003,2586.67,2023-09-18,15:14:42,-0.20,1.0047,15:37:50,-0.17,1.0043,2023-09-15,中证基建,0.04,2023-09-18,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,292025,,24.53,0.17,0.840,2363.42,2023-09-18,15:14:57,-1.29,0.8306,15:37:50,1.13,0.8411,2023-09-15,港股通科技,-1.52,2023-09-18,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,188477,,12.31,0.01,0.653,4297.08,2023-09-18,15:14:30,1.56,0.6527,15:37:50,0.05,0.6422,2023-09-15,CS新能车,1.63,2023-09-18,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,188234,,15.44,-0.01,0.820,5151.06,2023-09-18,15:14:33,-0.49,0.8174,15:37:50,0.32,0.8241,2023-09-15,高装细分50,-0.81,2023-09-18,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,155729,,11.65,-0.03,0.748,713.45,2023-09-18,15:15:00,0.13,0.7493,15:37:50,-0.17,0.7455,2023-09-15,SEEE碳中和,0.51,2023-09-18,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,48285,,3.61,0.01,0.748,492.04,2023-09-18,15:14:03,0.27,0.7484,15:37:50,-0.05,0.7446,2023-09-15,SEEE碳中和,0.51,2023-09-18,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,53872,,4.12,0.00,0.765,1664.90,2023-09-18,15:14:06,0.53,0.7653,15:37:50,-0.04,0.7614,2023-09-15,SEEE碳中和,0.51,2023-09-18,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21544,,1.64,0.00,0.761,596.94,2023-09-18,15:14:45,0.26,0.7620,15:37:50,-0.13,0.7581,2023-09-15,SEEE碳中和,0.51,2023-09-18,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10739,,0.82,-0.01,0.760,2382.95,2023-09-18,15:14:09,1.33,0.7606,15:37:50,-0.07,0.7494,2023-09-15,疫苗生科,1.49,2023-09-18,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,2454,,0.21,0.00,0.861,462.39,2023-09-18,15:14:12,1.41,0.8628,15:37:50,-0.20,0.8501,2023-09-15,疫苗生科,1.49,2023-09-18,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2471,,0.19,0.00,0.761,251.92,2023-09-18,15:14:36,1.33,0.7628,15:37:50,-0.24,0.7516,2023-09-15,疫苗生科,1.49,2023-09-18,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,79896,,8.65,-0.02,1.083,5062.09,2023-09-18,15:14:15,0.65,1.0858,15:37:50,-0.25,1.0764,2023-09-15,中证中药,0.87,2023-09-18,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,39832,,3.50,0.00,0.878,381.11,2023-09-18,15:14:42,-0.11,0.8798,15:37:50,-0.21,0.8786,2023-09-15,细分有色,0.14,2023-09-18,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1397,,0.13,0.00,0.941,0.96,2023-09-18,15:14:48,0.32,0.9416,15:37:50,-0.06,0.9355,2023-09-15,ESG 300,0.65,2023-09-18,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,15424,,1.33,0.00,0.863,130.99,2023-09-18,15:14:45,0.47,0.8623,15:37:50,0.09,0.8561,2023-09-15,300成长,0.72,2023-09-18,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,30651,,2.48,-0.02,0.808,521.60,2023-09-18,15:14:18,1.51,0.8082,15:37:50,-0.02,0.7963,2023-09-15,疫苗生科,1.49,2023-09-18,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,31289,,3.19,0.02,1.021,2094.12,2023-09-18,15:14:57,-0.58,1.0204,15:37:50,0.06,1.0254,2023-09-15,数字经济,-0.49,2023-09-18,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,11111,,1.03,0.01,0.930,2661.13,2023-09-18,15:14:51,-0.21,0.9306,15:37:50,-0.06,0.9314,2023-09-15,国证交运,-0.09,2023-09-18,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,10352,,0.98,0.00,0.950,1911.19,2023-09-18,15:14:03,0.85,0.9499,15:37:50,0.01,0.9420,2023-09-15,中证机床,0.84,2023-09-18,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,52958,,5.07,0.03,0.957,1995.13,2023-09-18,15:14:51,-1.03,0.9548,15:37:50,0.23,0.9681,2023-09-15,国证芯片,-1.37,2023-09-18,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,43002,,4.06,-0.01,0.943,4421.75,2023-09-18,15:14:06,0.53,0.9419,15:37:50,0.11,0.9341,2023-09-15,中证机床,0.84,2023-09-18,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,5475,,0.53,0.00,0.965,823.16,2023-09-18,15:14:24,-0.10,0.9656,15:37:50,-0.06,0.9663,2023-09-15,绿色电力,-0.07,2023-09-18,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,120455,,9.09,0.01,0.755,4221.57,2023-09-18,15:14:30,0.94,0.7554,15:37:50,-0.05,0.7464,2023-09-15,CS稀金属,1.20,2023-09-18,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11189,,1.00,0.00,0.896,236.07,2023-09-18,15:14:09,1.13,0.8936,15:37:50,0.27,0.8856,2023-09-15,中证消费,0.90,2023-09-18,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22285,,1.81,0.01,0.813,1185.81,2023-09-18,15:14:36,0.62,0.8138,15:37:50,-0.10,0.8066,2023-09-15,创业板指,0.89,2023-09-18,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,60256,,5.14,0.02,0.853,916.68,2023-09-18,15:14:12,0.47,0.8553,15:37:50,-0.27,0.8478,2023-09-15,创业板指,0.89,2023-09-18,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,14690,,1.46,-0.03,0.995,4085.12,2023-09-18,15:14:54,0.10,0.9952,15:37:50,-0.02,0.9944,2023-09-15,中证1000,0.08,2023-09-18,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,17264,,1.58,-0.01,0.918,451.34,2023-09-18,15:14:54,-0.11,0.9215,15:37:50,-0.38,0.9191,2023-09-15,中证 500,0.26,2023-09-18,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,41369,,3.79,0.00,0.917,1504.90,2023-09-18,15:14:57,0.11,0.9168,15:37:50,0.02,0.9161,2023-09-15,中证1000,0.08,2023-09-18,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,30344,,3.03,0.12,0.997,2334.54,2023-09-18,15:15:00,0.20,0.9954,15:37:50,0.16,0.9946,2023-09-15,中证1000,0.08,2023-09-18,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,81977,,6.80,0.03,0.829,2508.81,2023-09-18,15:14:03,0.85,0.8288,15:37:50,0.02,0.8202,2023-09-15,创业板50,1.05,2023-09-18,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,192531,,15.77,0.11,0.819,15563.15,2023-09-18,15:14:06,1.11,0.8194,15:37:50,-0.05,0.8109,2023-09-15,创业板50,1.05,2023-09-18,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3412,,0.31,0.00,0.909,506.90,2023-09-18,15:14:39,0.11,0.9092,15:37:50,-0.02,0.9094,2023-09-15,内地运输,-0.02,2023-09-18,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,5944,,0.54,0.00,0.914,2424.67,2023-09-18,15:14:42,0.44,0.9119,15:37:50,0.23,0.9112,2023-09-15,中证1000,0.08,2023-09-18,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6615,,0.59,0.00,0.893,474.17,2023-09-18,15:14:57,0.68,0.8937,15:37:50,-0.08,0.8857,2023-09-15,中证消费,0.90,2023-09-18,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3771,,0.26,0.00,0.701,325.17,2023-09-18,15:14:12,-0.28,0.7014,15:37:50,-0.06,0.7032,2023-09-15,CS物联网,-0.25,2023-09-18,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,8958,,0.63,0.00,0.707,163.71,2023-09-18,15:14:57,0.57,0.7074,15:37:50,-0.05,0.7035,2023-09-15,新材料,0.55,2023-09-18,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.56,0.00,0.678,145.59,2023-09-18,15:15:00,0.44,0.6796,15:37:50,-0.24,0.6743,2023-09-15,深证100,0.79,2023-09-18,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,50255,,4.15,-0.02,0.825,3279.17,2023-09-18,15:14:15,-1.55,0.8253,15:37:51,-0.03,0.8370,2023-09-15,800地产,-1.40,2023-09-18,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,25153,,1.90,-0.06,0.754,1447.83,2023-09-18,15:14:18,0.40,0.7553,15:37:51,-0.17,0.7510,2023-09-15,深证红利,0.57,2023-09-18,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,12048,,0.92,0.00,0.762,21.34,2023-09-18,15:14:18,-0.65,0.7613,15:37:51,0.09,0.7647,2023-09-15,物联网50,-0.44,2023-09-18,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,7934,,0.48,0.00,0.602,115.56,2023-09-18,15:14:21,1.69,0.6029,15:37:51,-0.14,0.5922,2023-09-15,智能电车,1.80,2023-09-18,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45626,,3.28,0.00,0.718,2142.24,2023-09-18,15:14:30,0.84,0.7183,15:37:51,-0.05,0.7130,2023-09-15,稀土产业,0.75,2023-09-18,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35053,,2.26,0.00,0.644,1045.59,2023-09-18,15:14:15,0.78,0.6442,15:37:51,-0.03,0.6394,2023-09-15,稀土产业,0.75,2023-09-18,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16767,,1.15,0.00,0.688,244.86,2023-09-18,15:14:18,0.73,0.6881,15:37:51,-0.01,0.6829,2023-09-15,深创100,0.76,2023-09-18,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,6037,,0.51,0.00,0.843,24.56,2023-09-18,15:14:33,0.84,0.8422,15:37:51,0.09,0.8368,2023-09-15,ESG 300,0.65,2023-09-18,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,14083,,1.03,0.04,0.734,1017.01,2023-09-18,15:14:21,1.24,0.7247,15:37:51,1.29,0.7197,2023-09-15,HKC医药C,0.76,2023-09-18,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,12320,,1.67,-0.03,1.356,1398.50,2023-09-18,15:14:03,-0.66,1.3587,15:37:51,-0.20,1.3643,2023-09-15,富时中国国企开放共赢,-0.69,2023-09-18,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,11681,,0.73,0.00,0.627,670.65,2023-09-18,15:14:36,1.46,0.6269,15:37:51,0.02,0.6158,2023-09-15,智能电车,1.80,2023-09-18,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9343,,0.63,0.00,0.672,238.65,2023-09-18,15:14:39,0.60,0.6720,15:37:51,0.00,0.6669,2023-09-15,深创100,0.76,2023-09-18,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7903,,0.54,0.00,0.681,473.28,2023-09-18,15:14:06,-0.15,0.6783,15:37:51,0.40,0.6803,2023-09-15,SHS科技龙头,-0.41,2023-09-18,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5342,,0.40,-0.01,0.740,22.60,2023-09-18,15:14:09,0.41,0.7417,15:37:51,-0.22,0.7401,2023-09-15,线上消费,0.21,2023-09-18,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3941,,0.30,0.00,0.770,82.10,2023-09-18,15:14:12,0.52,0.7696,15:37:51,0.05,0.7663,2023-09-15,在线消费,0.43,2023-09-18,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,17116,,1.11,0.00,0.647,33.58,2023-09-18,15:14:15,-0.46,0.6467,15:37:51,0.04,0.6498,2023-09-15,SHS互联网,-0.66,2023-09-18,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4257,,0.37,0.00,0.868,571.95,2023-09-18,15:14:45,0.46,0.8673,15:37:51,0.08,0.8637,2023-09-15,龙头家电,0.42,2023-09-18,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6138,,0.44,0.00,0.722,6.98,2023-09-18,15:14:24,-0.28,0.7234,15:37:51,-0.19,0.7234,2023-09-15,石化产业,0.00,2023-09-18,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,29345,,1.92,-0.01,0.654,959.27,2023-09-18,15:14:48,0.46,0.6532,15:37:51,0.13,0.6514,2023-09-15,消费电子,0.27,2023-09-18,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4116,,0.28,0.00,0.690,345.21,2023-09-18,15:14:51,-0.43,0.6909,15:37:51,-0.13,0.6935,2023-09-15,消费电子,-0.38,2023-09-18,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,21756,,1.38,0.00,0.635,1405.23,2023-09-18,15:14:54,-0.94,0.6261,15:37:51,1.42,0.6321,2023-09-15,HKC消费,-1.23,2023-09-18,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,716689,,61.13,0.03,0.853,2077.21,2023-09-18,15:14:18,0.83,0.8539,15:37:51,-0.10,0.8461,2023-09-15,CS食品饮,0.92,2023-09-18,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,3499,,0.31,0.00,0.892,658.48,2023-09-18,15:14:21,-0.89,0.8924,15:37:51,-0.04,0.8973,2023-09-15,SHS云计算,-0.63,2023-09-18,0,0,-,-
159739,大数据,-,0.60,0.50,0.10,80.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159739,Y,,,18538,,1.69,0.07,0.909,659.61,2023-09-18,15:14:27,-0.44,0.9061,15:37:51,0.32,0.9090,2023-09-15,云计算,-0.32,2023-09-18,0,0,-,-
159743,湖北ETF,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159743.html,Y,,,17394,,1.48,0.00,0.851,127.81,2023-09-18,15:14:24,0.12,0.8528,15:37:51,-0.21,0.8512,2023-09-15,湖北指数,0.19,2023-09-18,0,0,-,-
159745,建材ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159745,Y,,,166669,,12.03,0.04,0.722,4310.99,2023-09-18,15:14:27,-0.55,0.7222,15:37:51,-0.03,0.7258,2023-09-15,建筑材料,-0.49,2023-09-18,0,0,-,-
159748,AH创新药,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159748/index.html,Y,,,37069,,2.39,-0.01,0.644,1141.10,2023-09-18,15:14:03,1.42,0.6444,15:37:51,-0.07,0.6353,2023-09-15,SHS创新药,1.47,2023-09-18,0,0,-,-
