name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
证券ETF,512880,0.914,9744,9987,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,96527.4,9384,10518,10829,7401,12965,329.09
旅游ETF,159766,0.707,9792,10001,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,11800.01,8508,6262,7442,10000,10000,29.51
港股创新药ETF,513120,0.79,9925,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,65399.26,9900,8053,9670,10000,10000,24.84
红利ETF,510880,2.95,9899,10013,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,22290.64,9482,10817,10513,12430,13736,159.31
恒生互联网ETF,513330,0.371,9841,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,162900.96,9049,8013,9712,10000,10000,289.87
芯片ETF,512760,0.882,9767,9995,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,32329.22,9608,9443,9383,7889,10000,195.06
恒生ETF,159920,1.026,9865,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,36438.51,9456,9144,10834,7732,7308,159.88
中证1000ETF,512100,2.268,9746,9995,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,94982.16,9299,9047,8825,8773,15468,98.15
游戏ETF,159869,0.954,9745,10052,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,22688.74,8850,12503,13886,10000,10000,80.38
银行ETF,512800,1.092,9900,9985,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,14633.7,9621,10130,10887,9741,11166,77.45
德国ETF,513030,1.124,9947,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,840.22,9485,10881,12545,10766,10808,4.29
纳指ETF,159941,0.814,9927,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,55227.1,9879,13567,13279,12870,20124,170.26
工业母机ETF,159667,0.88,9767,10045,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3895.4,9195,9702,10000,10000,10000,5.75
上证指数ETF,510210,0.788,9875,10022,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,37056.06,9359,9990,10160,9721,13822,44.24
有色金属ETF,512400,0.924,9726,10020,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,7941.78,9149,8692,8595,11464,15582,39.87
能源化工ETF,159981,1.562,9855,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,3151.25,9210,10331,10554,17811,10000,4.28
教育ETF,513360,0.554,9858,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,4381.72,10000,10512,13254,10000,10000,3.66
钢铁ETF,515210,1.201,9764,9993,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5265.57,9231,9368,9268,10771,10000,15.49
新能源车ETF,515030,1.213,9751,9997,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,16028.69,9260,7229,6735,10125,10000,116.5
恒生科技ETF,513130,0.497,9842,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,118821.76,9187,9086,11612,10000,10000,91.5
人工智能ETF,159819,0.709,9875,10004,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,15135.93,9125,10535,10908,7227,10000,38.84
生物医药ETF,512290,1.081,9982,10019,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,9174.3,9872,8941,8781,5336,10000,55.69
中证500ETF,510500,5.376,9734,9980,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,155125.78,9251,9132,9014,8837,13265,483.95
家电ETF,159996,1.059,9925,10011,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,6253.96,9506,10527,10951,8339,10000,30.31
沪深300ETF易方达,510310,1.711,10000,10115,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,58087.07,9391,9274,9602,7888,11973,194.07
创业板成长ETF,159967,0.4,9804,9986,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,8394.19,9132,7105,6885,7361,10000,36.53
中证红利ETF,515080,1.431,9910,10045,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,25450.64,9477,10565,10628,13331,10000,24.1
红利低波ETF,512890,0.915,9797,10025,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,9311.57,9551,11186,10984,13811,10000,12.55
软件ETF,515230,0.749,9702,9986,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5435.83,9024,9541,9973,10000,10000,14.29
5GETF,515050,0.855,9862,9972,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,6239.36,9174,10823,11147,7025,10000,80.87
电力ETF,159611,0.831,9731,9958,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6351.42,9443,9629,9285,10000,10000,36.52
稀有金属ETF,562800,0.5,9690,10025,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5230.49,9294,7418,6878,10000,10000,10.66
农业ETF,159825,0.684,9884,9999,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,7029.46,9181,7972,7677,10000,10000,29.05
科创芯片ETF,588200,1.057,9688,9990,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,49931.11,9566,10282,10000,10000,10000,63.12
能源ETF,159930,1.208,9837,10009,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1004.86,9393,11439,10151,19642,15979,2.0
红利低波100ETF,515100,1.694,9820,10003,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7328.35,9437,11115,11477,14356,10000,8.54
中药ETF,159647,0.994,9891,9988,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4600.61,9238,9503,9960,10000,10000,10.66
红利ETF易方达,515180,1.286,9900,10035,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4826.84,9470,10584,10566,12697,10000,26.57
H股ETF,510900,0.747,9881,10000,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,23791.75,9361,9245,10858,6646,6468,91.78
十年国债ETF,511260,122.831,10011,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,25278.66,10016,10293,10272,11165,11931,5.88
券商ETF,512000,0.877,9755,10001,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,53376.86,9400,10541,10854,7445,13070,238.4
创业板50ETF,159949,0.778,9811,9994,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,49788.27,9207,7561,7438,7171,16379,175.15
智能汽车ETF,515250,0.837,9941,9997,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5705.68,9812,10758,10489,10000,10000,7.42
中概互联ETF,159605,0.711,9889,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,70031.01,9270,8843,11413,10000,10000,60.64
国防ETF,512670,0.678,9941,9976,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,6689.56,9064,7644,7026,8396,10000,31.15
新能车ETF,515700,1.599,9732,9987,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,9159.05,9270,7342,6827,10717,10000,55.21
短融ETF,511360,108.143,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,881033.86,10020,10187,10210,10764,10000,193.87
国债ETF,511010,131.662,10009,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,46413.09,9991,10198,10186,10881,11516,12.94
科创板50ETF,588080,0.859,9717,9987,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,59829.04,9502,8703,8616,10000,10000,236.83
红利低波50ETF,515450,1.338,9867,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3770.8,9469,11706,12157,13764,10000,2.93
MSCIA股ETF易方达,512090,1.344,9853,10017,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,607.47,9295,9075,9320,8802,15034,4.52
医药龙头ETF,515950,1.065,9981,9999,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1565.38,9595,8659,8652,6889,10000,9.14
国证2000ETF,159628,0.905,9752,9990,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,13550.12,9369,9658,9506,10000,10000,7.8
科技ETF,515000,1.137,9939,10013,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,5800.13,9547,9776,9930,6712,10000,31.21
日经225ETF,513880,1.103,9910,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,276.64,9517,11108,11697,10318,10000,2.04
法国CAC40ETF,513080,1.387,9993,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,444.75,9416,11078,12462,14153,10000,0.986
有色ETF,159980,1.517,9974,9909,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5391.43,9644,9493,10638,14099,10000,2.91
传媒ETF,512980,0.68,9714,9987,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,9510.48,8889,11352,12928,7113,10241,50.19
资源ETF,510410,1.057,9805,10002,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1788.6,9305,10252,9925,16619,17215,3.57
城投债ETF,511220,9.961,10003,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,27950.2,10020,10478,10320,11351,12456,13.94
电池ETF,159755,0.636,9755,9988,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,10533.65,9231,7178,6681,10000,10000,57.06
半导体设备ETF,159516,0.897,9814,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,5998.26,9761,10000,10000,10000,10000,13.44
信息技术ETF,159939,0.507,9845,9999,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5264.07,9512,9971,10040,7051,13135,24.34
创新药ETF,515120,0.607,9951,10013,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,12000.2,9967,8734,8887,10000,10000,32.17
军工龙头ETF,512710,0.589,9983,9998,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,12591.99,9160,8025,7437,8119,10000,58.74
深红利ETF,159905,1.787,9950,10003,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3960.02,9254,9216,10125,7339,13247,24.38
政金债券ETF,511520,103.199,10010,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,312956.9,10005,10337,10000,10000,10000,37.16
可转债ETF,511380,10.797,9888,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,63714.54,9585,9847,9494,10458,10000,31.46
港股通医药ETF,513200,0.802,9901,10000,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,6721.18,9721,7863,9582,10000,10000,9.51
恒生科技30ETF,513010,0.511,9846,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,30000.3,9158,9207,11720,10000,10000,45.57
汽车ETF,159512,1.066,10047,10000,,0.60%,广发基金,2023-07-25,汽车指数,1605.83,10735,10000,10000,10000,10000,6.2
影视ETF,159855,0.768,9783,10002,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,303.42,8941,9176,10878,10000,10000,0.529
智能制造ETF,516800,0.864,9763,10048,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,538.81,9241,9611,9463,10000,10000,2.44
创新药ETF易方达,516080,0.607,9935,9997,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1108.39,9967,8900,9087,10000,10000,2.78
恒生医药ETF,159892,0.543,9963,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,20921.09,9819,7757,9394,10000,10000,11.97
游戏ETF,516010,0.941,9691,9997,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7396.78,8803,12301,13657,10000,10000,24.04
香港证券ETF,513090,1.066,9825,10000,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,43215.8,9302,9916,11257,8854,10000,15.32
养殖ETF,159865,0.613,9935,9995,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,12173.21,9136,7829,7386,10000,10000,57.95
医疗50ETF,159847,0.451,9912,10011,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1006.4,9678,7857,7871,10000,10000,4.97
科创创业ETF,159781,0.481,9836,10002,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,9084.2,9469,8003,7872,10000,10000,66.12
云计算ETF,516510,0.866,9763,10002,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7024.65,8873,10798,11782,10000,10000,12.47
恒生科技ETF基金,513260,0.943,9813,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2427.95,9227,9111,11656,10000,10000,6.05
恒生科技HKETF,513890,0.721,9836,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,3869.15,9069,9046,11266,10000,10000,2.51
中证2000ETF添富,159536,0.941,9761,10008,,0.60%,汇添富基金,2023-09-21,中证2000指数,4422.1,9438,10000,10000,10000,10000,12.13
中药ETF,560080,1.08,9936,10018,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5352.06,9239,9465,9854,10000,10000,21.68
中韩半导体ETF,513310,1.127,9869,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,2837.14,9947,11740,10000,10000,10000,1.06
纳斯达克ETF,159632,1.229,9911,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15217.71,9871,13998,13229,10000,10000,54.06
中概互联网ETF,159607,0.71,9889,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,24076.81,9257,8809,11415,10000,10000,19.71
基建50ETF,516970,1.015,9760,9988,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,9657.23,8951,9513,9531,10000,10000,69.09
医药卫生ETF,159938,0.675,9956,10034,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6674.56,9670,8566,8654,6569,12011,46.26
消费电子ETF,159732,0.655,10046,10053,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,2395.8,10000,10497,10430,10000,10000,1.85
生物医药ETF,159859,0.467,9957,9992,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,6676.76,9936,7902,8094,10000,10000,29.2
纳斯达克ETF,513300,1.339,9911,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,15989.76,9882,13323,13218,10000,10000,19.96
建材ETF,159745,0.647,9759,9996,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4274.16,8839,8338,8924,10000,10000,10.04
黄金ETF,159934,4.526,9945,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,22182.5,10027,11476,12111,11496,16689,37.69
中证500指数ETF,512510,1.448,9757,10027,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1114.96,9312,9342,9241,9679,15722,5.27
高端装备ETF,159638,0.748,9947,9997,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4560.23,9246,8598,8078,10000,10000,18.97
计算机ETF,512720,0.971,9868,10002,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7248.43,9152,9575,10068,6956,10000,18.74
恒生高股息ETF,513690,0.708,9833,10000,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,5958.42,9304,9491,10599,10000,10000,8.75
大宗商品ETF,510170,0.784,9788,9998,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,153.81,9322,9667,9378,14586,19838,1.71
港股消费50ETF,513070,0.912,9902,10000,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,491.37,9278,8854,10819,10000,10000,0.987
化工ETF,159870,0.596,9787,10023,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5538.12,9212,7915,7791,10000,10000,22.08
锂电池ETF,561160,0.489,9702,10031,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3833.19,9314,6726,6128,10000,10000,11.65
证券ETF龙头,159993,0.969,9818,10029,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,4228.22,9408,10364,10863,7796,10000,14.82
中国A50ETF,563000,0.702,9873,10006,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5818.27,9164,8699,9012,10000,10000,50.12
30年国债ETF,511090,102.138,10025,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,9299.33,10006,10000,10000,10000,10000,2.92
上证180ETF,510180,3.232,9875,9988,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,13996.97,9303,9371,9794,8193,11325,193.6
大数据ETF,515400,0.728,9707,9981,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,7177.9,8900,9811,10737,10000,10000,11.92
金融科技ETF,159851,1.039,9674,10014,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2049.03,9369,10722,11306,10000,10000,2.12
光伏龙头ETF,516290,0.568,9676,10018,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,536.46,9373,6714,6147,10000,10000,2.65
深证100ETF,159901,2.466,9892,9994,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,13691.34,9232,8451,8634,7068,13613,66.94
科创ETF,588050,0.866,9741,9990,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,24345.03,9506,8730,8660,10000,10000,63.68
人工智能ETF,515980,0.755,9755,9985,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3052.83,8956,10094,10414,6605,10000,6.88
央企共赢ETF,517090,1.234,9920,10023,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1062.13,9313,11675,11900,10000,10000,12.1
央企创新ETF,159974,1.348,9868,9977,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,843.07,9368,10784,10950,13699,10000,5.38
创新药ETF基金,159858,0.633,9969,9997,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,787.44,9969,8743,8878,10000,10000,1.72
房地产ETF,159768,0.661,9778,9986,行业，金融，房地产,0.60%,银华基金,2022-02-16,内地地产指数,5149.22,8720,7722,7659,10000,10000,3.21
创业50ETF,159682,0.754,9831,9994,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,11452.04,9229,10000,10000,10000,10000,27.1
黄金基金ETF,518800,4.521,9945,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,16838.09,10027,11475,12111,11501,16683,11.82
医疗创新ETF,516820,0.398,9975,10042,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,2882.73,9876,7524,7495,10000,10000,12.01
基建ETF,516950,0.932,9780,9991,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,3888.3,8970,9883,9989,10000,10000,11.85
智能汽车50ETF,516590,0.849,9872,10003,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,801.24,9412,8348,8009,10000,10000,1.2
医疗服务ETF,516610,0.531,9888,9992,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,429.98,9349,7890,7532,10000,10000,0.696
1000ETF增强,159680,0.922,9746,10013,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3875.71,9276,9634,10000,10000,10000,3.01
传媒ETF,159805,0.94,9751,10012,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,1300.74,8944,11422,13001,8020,10000,1.89
高股息ETF港股,159691,0.936,9905,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1041.54,9398,10000,10000,10000,10000,2.66
中证1000价值ETF,562530,0.979,9790,10020,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,132.06,9280,10209,10415,10000,10000,0.227
锂电池ETF,159840,0.508,9750,10007,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8108.66,9270,7206,6684,10000,10000,14.37
电池50ETF,159796,0.58,9683,10014,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1914.7,9340,6713,6092,10000,10000,11.33
科创100ETF,588190,0.934,9790,10006,,0.60%,银华基金,2023-09-15,科创100指数,21783.78,9521,10000,10000,10000,10000,13.57
沪深300增强ETF,561990,0.735,9892,10014,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5140.38,9292,9119,9447,10000,10000,6.25
港股通科技ETF,513860,0.47,9874,10000,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,2493.25,9476,9091,11217,10000,10000,4.92
中证1000ETF基金,560110,0.811,9736,9995,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,4218.15,9300,9051,8834,10000,10000,5.14
中证500低波动ETF,512260,1.456,9798,9999,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,51.95,9412,10268,10341,10520,10000,0.906
稀土ETF基金,516150,0.917,9663,10022,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5002.01,9097,8195,7818,10000,10000,23.28
高端制造ETF,562910,0.603,9773,10017,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,803.49,9206,7781,7300,10000,10000,1.23
食品饮料ETF,515170,0.619,9952,9985,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,5234.72,8984,8188,9253,10000,10000,35.17
碳中和ETF,159790,0.564,9707,9979,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4220.52,9292,7240,6667,10000,10000,30.7
港股医药ETF,159718,0.687,9913,10000,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,1129.7,9676,7763,9502,10000,10000,0.636
消费50ETF,515650,1.045,9952,10008,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3940.04,9040,8267,9191,7153,10000,22.65
新能源ETF易方达,516090,0.411,9693,10005,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3128.94,9278,6805,6265,10000,10000,7.35
消费ETF,510150,0.529,9906,9990,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4379.68,9330,8397,8966,7363,14797,14.44
红利50ETF,159758,0.81,9866,10001,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,509.94,9153,9236,9364,10000,10000,2.02
日经225ETF易方达,513000,1.163,9906,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,751.37,9525,11193,11807,10506,10000,2.99
港股通医药ETF,159776,0.927,9893,10000,跨境，香港，医药,0.60%,银华基金,2022-03-25,HKC医药C人民币指数,5074.52,9517,7586,9133,10000,10000,1.14
红利低波ETF基金,515300,1.339,9926,10005,策略，红利，低波动,0.60%,嘉实基金,2019-09-19,300红利LV指数,1370.92,9605,11435,12074,12467,10000,2.12
500质量成长ETF,560500,0.77,9784,10009,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,485.63,9356,8642,8280,10000,10000,7.82
中证500ETF,159922,5.493,9726,9987,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,45955.94,9263,9166,9048,8897,13612,64.18
