name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
恒生ETF,159920,1.064,10241,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,56602.11,10114,9483,11578,8116,7546,156.62
银行ETF,512800,1.086,9963,10009,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,17800.93,9662,10074,11313,10037,10915,68.07
恒生科技30ETF,513010,0.553,10317,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,38038.97,10395,9964,12597,10000,10000,50.98
德国ETF,513030,1.158,10140,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1873.79,10078,11210,12012,11889,11265,5.06
生物医药ETF,512290,1.165,10034,10013,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,17021.93,10439,9636,9003,5819,10000,53.23
教育ETF,513360,0.573,10178,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6647.14,10017,10873,13052,10000,10000,3.86
人工智能ETF,159819,0.738,10250,9998,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,17557.21,9498,10966,10727,7608,10000,40.79
房地产ETF,512200,0.562,9982,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,15608.03,9123,7806,8754,6438,7720,46.64
创业板成长ETF,159967,0.416,10221,10007,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,13699.35,9433,7389,7273,7369,10000,42.08
上证指数ETF,510210,0.808,10062,10004,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,25194.52,9665,10243,10575,10253,14266,61.94
沪深300ETF易方达,510310,1.746,10075,10001,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,102332.86,9716,9463,10006,8147,12261,307.65
有色金属ETF,512400,0.955,10042,10006,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,5407.68,9646,8984,8658,11952,15428,44.61
中证500ETF,510500,5.605,10074,9992,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,131028.78,9677,9521,9339,9491,13515,576.92
纳指ETF,159941,0.829,10085,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,61308.19,10184,13817,13076,13789,20767,157.21
十年国债ETF,511260,123.285,9999,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,29878.83,10049,10331,10292,11174,11921,6.76
创业板50ETF,159949,0.824,10173,10008,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,63925.94,9821,8008,7946,7430,16990,180.13
纳斯达克ETF,513300,1.369,10088,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,21869.91,10216,13622,13063,10000,10000,39.58
红利低波ETF,512890,0.919,9935,9994,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,9549.56,9653,11235,11618,13988,10000,26.4
工业母机ETF,159667,0.915,10292,10019,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3811.08,9452,10088,9095,10000,10000,4.56
中概互联ETF,159605,0.745,10290,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,108266.58,10109,9266,12134,10000,10000,81.62
智能汽车ETF,515250,0.892,10288,10022,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5479.25,10384,11465,10657,10000,10000,9.61
养殖ETF,159865,0.655,10031,9984,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,10514.6,9924,8365,8344,10000,10000,56.79
稀有金属ETF,562800,0.52,10097,10001,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5147.74,9830,7715,6887,10000,10000,11.72
农业ETF,159825,0.732,10069,10016,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,7983.37,9973,8531,8602,10000,10000,28.63
科创板50ETF,588080,0.897,10170,10008,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,63577.75,9868,9088,8391,10000,10000,293.8
钢铁ETF,515210,1.26,9968,10020,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5301.85,9851,9828,9873,11408,10000,14.94
电力ETF,159611,0.865,10012,9968,行业，电力,0.60%,广发基金,2022-01-07,电力指数,7713.97,9931,10023,10298,10000,10000,23.69
创新药ETF,515120,0.651,10031,10032,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,21657.19,10333,9367,9156,10000,10000,37.72
软件ETF,515230,0.767,10282,10019,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,6085.31,9297,9771,9274,10000,10000,12.36
信息技术ETF,159939,0.538,10248,9988,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5695.72,10113,10580,10094,7669,13655,21.25
电池ETF,159755,0.659,10123,10005,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,13609.23,9720,7438,6922,10000,10000,38.53
红利ETF易方达,515180,1.237,9968,10019,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6985.68,9663,10697,11127,12952,10000,46.11
H股ETF,510900,0.775,10224,10178,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,37424.87,10052,9592,11654,7007,6658,93.16
汽车ETF,159512,1.115,10109,10000,,0.60%,广发基金,2023-07-25,汽车指数,2133.94,11150,10000,10000,10000,10000,0.592
新能车ETF,515700,1.654,10141,9992,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,15907.04,9718,7594,6976,10241,10000,42.95
中证红利ETF,515080,1.443,9959,10003,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,24781.7,9633,10653,11137,13509,10000,36.91
家电ETF,159996,1.076,10084,9985,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5394.58,9659,10696,11267,7994,10000,25.07
红利低波100ETF,515100,1.733,9965,10000,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,9802.68,9730,11371,12010,15056,10000,19.71
深红利ETF,159905,1.865,10043,9996,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3583.63,9800,9618,11128,7502,13825,25.54
MSCIA股ETF易方达,512090,1.392,10087,10001,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,508.33,9734,9399,9768,9170,15536,4.49
国债ETF,511010,132.182,9999,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,36061.77,10023,10238,10213,10908,11578,17.13
城投债ETF,511220,9.98,10004,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32406.02,10023,10498,10368,11356,12402,20.91
能源化工ETF,159981,1.619,10170,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2755.86,9806,10708,11426,18695,10000,3.15
科技ETF,515000,1.195,10144,10000,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7387.18,10050,10275,10059,7009,10000,31.03
科创芯片ETF,588200,1.15,10305,10016,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,47516.02,10483,11187,10360,10000,10000,74.4
红利低波50ETF,515450,1.345,9985,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3652.12,9642,11767,12515,13981,10000,6.44
锂电池ETF,159840,0.525,10135,9997,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8432.14,9686,7447,6944,10000,10000,12.53
5GETF,515050,0.902,10192,9995,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4874.54,9709,11418,11332,7498,10000,75.03
科创创业ETF,159781,0.505,10141,9998,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8631.19,9902,8403,7953,10000,10000,69.27
基建50ETF,516970,1.029,10019,10003,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,7924.4,9074,9644,9913,10000,10000,54.48
医疗50ETF,159847,0.477,10127,10027,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1784.67,10000,8310,8413,10000,10000,6.09
传媒ETF,512980,0.735,10014,10009,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,11161.89,9533,12270,13611,8050,10761,43.75
国防ETF,512670,0.701,10159,9992,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,5816.18,9460,7903,7067,8907,10000,29.95
短融ETF,511360,108.231,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1246245.81,10021,10195,10216,10768,10000,260.58
香港证券ETF,513090,1.096,10176,10170,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,43130.66,9946,10195,12084,9344,10000,24.36
医药卫生ETF,159938,0.716,10028,9989,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6882.57,10014,9086,9029,7033,12441,55.31
国证2000ETF,159628,0.963,10105,10013,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14402.89,9857,10277,9959,10000,10000,13.62
影视ETF,159855,0.839,9988,10013,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,371.45,9733,10024,11369,10000,10000,0.701
券商ETF,512000,0.906,10100,10004,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,54731.67,9978,10889,11396,8297,12227,224.38
恒生医药ETF,159892,0.608,10167,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,53751.77,10799,8686,10050,10000,10000,20.97
法国CAC40ETF,513080,1.442,10176,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,363.1,10049,11518,12189,15572,10000,1.26
有色ETF,159980,1.543,10078,9984,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3810.23,9955,9656,10723,14543,10000,5.0
医药龙头ETF,515950,1.134,10044,10003,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2565.74,9974,9220,9242,7255,10000,11.4
港股通医药ETF,513200,0.893,10206,10177,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,17496.21,10733,8755,10182,10000,10000,7.44
中药ETF,159647,1.052,10029,10004,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4387.42,9443,10057,10038,10000,10000,8.28
政金债券ETF,511520,103.513,10000,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,576020.8,10029,10368,10307,10000,10000,50.73
军工龙头ETF,512710,0.608,10184,10011,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,11269.17,9530,8283,7478,8521,10000,60.12
中韩半导体ETF,513310,1.204,10169,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,4289.33,10769,12542,10000,10000,10000,1.22
锂电池ETF,561160,0.507,10201,10015,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4259.97,9676,6974,6450,10000,10000,9.38
半导体设备ETF,159516,0.961,10245,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,8585.72,10223,10000,10000,10000,10000,7.97
能源ETF,159930,1.203,10033,10024,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1616.39,9465,11392,10760,20017,16040,2.57
纳斯达克ETF,159632,1.254,10088,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,17139.05,10146,14282,12981,10000,10000,60.34
创新药ETF易方达,516080,0.65,10000,9998,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1584.32,10317,9531,9366,10000,10000,2.99
红利50ETF,159758,0.846,10083,9997,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,277.09,9559,9647,9930,10000,10000,2.53
建材ETF,159745,0.66,10015,9992,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3460.48,9167,8505,9348,10000,10000,11.64
中药ETF,560080,1.14,10018,9996,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5657.45,9421,9991,9845,10000,10000,20.78
智能制造ETF,516800,0.914,10247,10017,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,448.08,9817,10167,9591,10000,10000,2.02
云计算ETF,516510,0.885,10279,10023,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,8123.38,9086,11035,10832,10000,10000,10.52
稀土ETF基金,516150,0.976,10124,9986,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5178.98,9789,8722,8161,10000,10000,21.42
畜牧养殖ETF,516670,0.706,10014,9973,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3444.15,9902,8445,8415,10000,10000,8.95
半导体ETF,159813,0.641,10207,9990,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,18186.02,10543,9969,9539,8978,10000,45.57
基建ETF,516950,0.947,10074,10024,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4580.85,9132,10042,10350,10000,10000,10.0
中证1000ETF基金,560110,0.858,10118,9984,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,3214.16,9806,9576,9216,10000,10000,3.87
生物医药ETF,159859,0.499,10101,10026,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,11155.89,10331,8443,8372,10000,10000,33.1
中概互联网ETF,159607,0.743,10248,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,41716.49,10081,9218,12141,10000,10000,28.94
消费电子ETF,159732,0.7,10249,10028,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,5919.58,10606,11218,10870,10000,10000,1.96
证券保险ETF,512070,0.643,10094,9998,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,14766.38,9787,10524,11929,7909,10717,60.4
科创100指数ETF,588030,0.991,10227,10010,,0.60%,博时基金,2023-09-15,科创100指数,46614.28,9970,10000,10000,10000,10000,26.62
光伏龙头ETF,516290,0.561,10181,10003,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,758.26,8976,6631,5862,10000,10000,2.48
日经225ETF,513880,1.15,10132,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,469.66,10097,11581,11616,10808,10000,1.71
恒生高股息ETF,513690,0.727,10125,9952,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,5456.47,9719,9745,11395,10000,10000,10.66
必选消费ETF,512600,0.778,10091,10008,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1302.1,10026,8912,10143,8740,21539,4.35
生物科技ETF,159837,0.551,10055,10011,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,4580.12,10416,9245,8901,10000,10000,17.55
医疗创新ETF,516820,0.423,10071,10023,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,5081.44,10292,7996,7936,10000,10000,13.12
可转债ETF,511380,11.002,10026,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,61682.74,9747,10034,9761,10755,10000,58.52
中证2000ETF添富,159536,1.007,10121,9983,,0.60%,汇添富基金,2023-09-21,中证2000指数,4244.2,9970,10000,10000,10000,10000,12.13
恒生科技HKETF,513890,0.778,10318,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,5082.53,10277,9762,11969,10000,10000,3.26
高端装备ETF,159638,0.772,10185,9984,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5398.92,9638,8874,8033,10000,10000,15.17
恒生科技ETF基金,513260,1.029,10300,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3295.7,10565,9942,12626,10000,10000,6.41
中证500指数ETF,512510,1.502,10067,9982,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1168.93,9665,9690,9506,10316,15979,5.66
消费50ETF,515650,1.121,10099,9991,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4899.59,9885,8869,10380,7636,10000,23.31
500增强ETF,561550,0.84,10036,9966,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2272.58,9633,9836,9545,10000,10000,7.53
大数据ETF,515400,0.755,10244,10017,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6189.97,9298,10175,10013,10000,10000,11.96
港股消费50ETF,513070,0.951,10303,10147,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,838.89,10139,9233,11403,10000,10000,0.894
证券ETF龙头,159993,1.002,10091,9994,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,4807.89,9970,10717,11361,8623,10000,12.47
央企创新ETF,159974,1.368,10051,9997,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,2335.5,9553,10944,11232,13846,10000,4.64
游戏ETF,516010,1.028,9990,9983,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,10050.19,9536,13438,14318,10000,10000,19.74
光伏50ETF,516880,0.751,10190,9991,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2323.1,8983,6617,5808,10000,10000,9.98
化工ETF,159870,0.625,10081,10017,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5052.1,9843,8300,8423,10000,10000,25.48
资源ETF,510410,1.073,10009,10013,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1901.75,9580,10407,10337,17005,17032,4.0
科创ETF,588050,0.903,10180,9996,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,28533.93,9858,9103,8400,10000,10000,86.41
金融科技ETF,159851,1.078,10151,9988,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1689.1,9764,11125,10867,10000,10000,3.05
光伏ETF基金,159863,0.599,10170,9974,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,1007.86,8940,6641,5878,10000,10000,2.6
上证180ETF,510180,3.32,10061,9990,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,10180.54,9693,9626,10241,8645,11583,202.34
计算机ETF,512720,1.005,10245,10015,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8437.63,9526,9910,9736,7466,10000,17.4
科创100ETF,588190,1.003,10298,10053,,0.60%,银华基金,2023-09-15,科创100指数,31749.0,10000,10000,10000,10000,10000,13.57
电子ETF,515260,0.72,10198,10005,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1469.72,10256,10667,10480,7332,10000,5.21
医疗服务ETF,516610,0.566,10035,9992,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,697.53,9895,8410,8263,10000,10000,0.818
深证100ETF,159901,2.564,10118,9990,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,14435.95,9719,8787,9108,7228,14088,65.95
中证500低波动ETF,512260,1.511,10027,9998,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,47.98,9831,10656,10694,11176,10000,0.856
央企共赢ETF,517090,1.216,10008,9974,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2908.0,9339,11504,12459,10000,10000,10.12
创新药ETF沪港深,159622,0.999,10081,10000,行业，医药,0.55%,东财基金,2023-05-09,SHS创新药人民币指数,1610.9,10583,10000,10000,10000,10000,2.22
科创50ETF基金,588180,0.567,10143,9994,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,4107.7,9861,9145,8400,10000,10000,24.37
科创50ETF龙头,588060,0.559,10164,9988,宽基，中小盘，科创板,0.60%,广发基金,2021-07-29,科创50指数,12035.94,9824,9089,8381,10000,10000,20.13
中国A50ETF,563000,0.722,10070,9986,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4419.17,9614,8947,9525,10000,10000,49.02
港股通科技ETF,513860,0.503,10286,10011,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,3825.82,10479,9729,11780,10000,10000,6.83
1000ETF增强,159680,0.972,10136,9992,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3026.3,9701,10157,10000,10000,10000,2.95
中证1000价值ETF,562530,1.028,10059,9994,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,520.61,9653,10719,10832,10000,10000,0.645
沪深300增强ETF,561990,0.76,10053,9978,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5654.16,9682,9429,9961,10000,10000,6.55
高端制造ETF,562910,0.615,10132,10005,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,503.56,9361,7935,7278,10000,10000,1.17
医疗器械ETF,159883,0.554,10018,9984,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,5951.69,9928,8576,8135,10000,10000,22.17
创新药ETF基金,159858,0.679,10030,10017,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,1156.25,10303,9378,9201,10000,10000,1.92
港股医药ETF,159718,0.763,10187,9992,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,1910.51,10656,8621,9909,10000,10000,1.07
电池50ETF,159796,0.602,10186,10011,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2564.28,9663,6968,6418,10000,10000,9.93
智能车ETF,159888,0.995,10279,10022,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,1744.77,10386,11503,10757,10000,10000,1.21
碳中和ETF,159790,0.571,10124,10000,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4917.86,9345,7330,6765,10000,10000,29.24
医疗器械ETF基金,159797,0.853,10035,10003,行业，医药，医疗器械,0.20%,汇添富基金,2022-05-16,医疗器械指数,110.35,9953,8599,8170,10000,10000,0.524
黄金基金ETF,518800,4.554,9993,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,13513.29,10359,11558,12064,11692,16811,16.83
黄金ETF,159934,4.561,9998,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,22828.8,10385,11564,12063,11704,16799,47.84
