name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
纳斯达克ETF,513300,1.425,10042,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,22453.2,10135,14179,13368,10000,10000,19.96
电池ETF,159755,0.735,9973,10002,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,20143.93,8898,8296,6941,10000,10000,57.06
养殖ETF,159865,0.672,9956,10002,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,12882.5,9385,8582,7576,10000,10000,57.95
中概互联ETF,159605,0.816,9915,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,115354.09,9611,10149,10448,10000,10000,60.64
家电ETF,159996,1.132,9939,9999,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,10226.6,9784,11252,10207,9129,10000,30.31
有色ETF,159980,1.598,10044,9976,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5807.18,10140,10000,11447,14851,10000,2.91
中证500ETF,510500,5.891,9997,9987,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,154742.57,9439,10007,9376,9265,13246,483.95
教育ETF,513360,0.57,9879,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7788.54,9532,10816,13194,10000,10000,3.66
红利ETF,510880,3.041,9990,9994,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,23186.84,9886,11151,10359,12558,14375,159.31
中证红利ETF,515080,1.493,10000,10009,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,21033.37,9842,11023,10443,13887,10000,24.1
汽车ETF,516110,1.067,10028,9985,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,10682.2,9451,10966,9647,10000,10000,18.53
红利低波50ETF,515450,1.396,9971,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3689.36,9873,12213,12174,14347,10000,2.93
科创板50ETF,588080,0.957,10031,9996,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,94966.04,9570,9696,8952,10000,10000,236.83
军工龙头ETF,512710,0.674,10228,10025,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,12507.58,10060,9183,8383,8886,10000,58.74
红利低波100ETF,515100,1.796,9945,10012,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,8271.79,9682,11785,11610,15080,10000,8.54
中药ETF,159647,1.065,9898,10003,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4002.8,9560,10182,11270,10000,10000,10.66
证券保险ETF,512070,0.678,10030,9999,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,25048.89,9404,11097,11060,8049,12267,52.7
可转债ETF,511380,11.407,9982,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,74241.94,9853,10403,9689,10884,10000,31.46
软件ETF,515230,0.868,9977,10009,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,6162.89,8903,11057,11682,10000,10000,14.29
深红利ETF,159905,1.979,9970,9997,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4149.5,9597,10206,10249,8232,14791,24.38
基建50ETF,516970,1.15,9957,9989,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,14182.59,8963,10778,10088,10000,10000,69.09
稀土ETF基金,516150,1.048,10010,9998,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4899.92,9476,9366,7994,10000,10000,23.28
游戏ETF,516010,1.128,9775,10000,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,11643.92,9307,14745,14082,10000,10000,24.04
红利低波ETF,512890,0.943,9958,9996,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,6932.03,9802,11528,10716,14075,10000,12.55
稀有金属ETF,562800,0.562,10000,9997,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5797.18,9094,8338,6787,10000,10000,10.66
MSCIA股ETF易方达,512090,1.47,9986,10001,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,601.73,9521,9926,9472,9633,16629,4.52
国防ETF,512670,0.783,10209,9990,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,8238.56,10038,8828,8131,9316,10000,31.15
政金债券ETF,511520,103.079,9983,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,568431.43,10012,10325,10000,10000,10000,37.16
城投债ETF,511220,9.954,9997,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,33536.73,10055,10471,10249,11460,12513,13.94
建材ETF,159745,0.752,9934,9993,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,8969.6,9691,9691,9115,10000,10000,10.04
证券ETF龙头,159993,1.024,9961,10009,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,4719.46,9135,10952,10375,8232,10000,14.82
沪深300ETF易方达,510310,1.854,9978,9996,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,43614.54,9493,10049,9641,8567,13066,194.07
5GETF,515050,0.944,10021,9993,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,7073.58,9016,11949,10547,7278,10000,80.87
港股创新药ETF,513120,0.784,9862,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,47223.47,9503,7992,9148,10000,10000,24.84
国证2000ETF,159628,0.984,10061,9994,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14915.9,9628,10502,9695,10000,10000,7.8
食品饮料ETF,515170,0.708,9986,10000,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,8316.68,9672,9365,9725,10000,10000,35.17
中药ETF,560080,1.154,9880,9989,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,6114.33,9545,10114,10000,10000,10000,21.68
化工ETF,159870,0.673,10015,10000,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,6689.04,9546,8938,7762,10000,10000,22.08
信息技术ETF,159939,0.561,10090,10026,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5100.55,9429,11032,10341,7309,12678,24.34
新能车ETF,515700,1.824,9978,9992,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,9485.24,8990,8375,7032,13561,10000,55.21
农业ETF,159825,0.745,9973,10002,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6446.13,9478,8683,7540,10000,10000,29.05
H股ETF,510900,0.816,10012,10193,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,25982.2,9668,10099,10448,7215,7145,91.78
医疗50ETF,159847,0.46,9850,10031,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,750.65,9465,8014,8303,10000,10000,4.97
科技ETF,515000,1.216,10025,10006,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7448.83,9347,10456,10083,6858,10000,31.21
金融科技ETF,159851,1.14,9974,10006,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2698.39,9201,11765,12166,10000,10000,2.12
纳斯达克ETF,159632,1.308,10038,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,14064.66,10195,14897,13293,10000,10000,54.06
中韩半导体ETF,513310,1.203,10042,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,6909.84,9959,12531,10000,10000,10000,1.06
云计算ETF,516510,1.011,9990,9997,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7300.86,8814,12606,13699,10000,10000,12.47
科创ETF,588050,0.964,10031,9997,宽基，中小盘，科创板,0.60%,工银瑞信基金,2020-11-16,科创50指数,44464.01,9583,9718,8993,10000,10000,63.68
智能汽车ETF,515250,0.871,10069,9983,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7050.21,9416,11195,9447,10000,10000,7.42
恒生科技30ETF,513010,0.586,9899,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,35236.69,9467,10559,10792,10000,10000,45.57
软件ETF,159852,0.855,9977,10002,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,6554.76,8805,10491,11206,10000,10000,9.93
1000ETF增强,159680,1.016,10020,9981,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3237.22,9713,10617,10000,10000,10000,3.01
锂电池ETF,561160,0.563,9929,9997,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3479.56,8824,7744,6405,10000,10000,11.65
半导体设备ETF,159516,1.012,10348,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,10639.48,10130,10000,10000,10000,10000,13.44
港股通医药ETF,513200,0.813,9819,10125,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,8011.71,9218,7971,9345,10000,10000,9.51
生物医药ETF,159859,0.461,9850,10029,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,5043.3,9370,7800,7761,10000,10000,29.2
消费50ETF,515650,1.176,9992,10008,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4139.86,9553,9304,9356,8110,10000,22.65
传媒ETF,159805,1.093,9838,10000,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,2232.47,9513,13281,13395,8744,10000,1.89
物流ETF,516910,0.956,9876,10003,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,3062.95,9456,9237,8755,10000,10000,1.25
红利ETF易方达,515180,1.342,10000,10003,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,4536.21,9860,11045,10400,13158,10000,26.57
日经225ETF易方达,513000,1.259,10088,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1082.61,10186,12117,12247,11456,10000,2.99
半导体芯片ETF,516350,0.701,10234,10003,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1801.12,9846,10818,9537,10000,10000,3.01
证券ETF,159841,0.878,9955,10008,行业，金融，证券,0.60%,天弘基金,2021-02-09,证券公司指数,20815.73,9042,11100,10366,10000,10000,43.26
医药卫生ETF,159938,0.684,9884,10021,行业，医药,0.60%,广发基金,2015-01-08,全指医药,5262.38,9434,8680,9024,6351,11104,46.26
日经225ETF,513880,1.194,10076,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,896.2,10170,12024,12110,11211,10000,2.04
数字经济ETF,560800,0.68,10044,10005,主题，数字经济,0.60%,鹏扬基金,2022-01-07,数字经济指数,2609.05,9341,10134,9827,10000,10000,14.13
高端装备ETF,159638,0.845,10205,9988,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,4649.18,9976,9713,9057,10000,10000,18.97
恒生科技ETF基金,513260,1.072,9917,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3453.75,9265,10357,10000,10000,10000,6.05
消费30ETF,510630,1.083,9972,9994,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,2481.87,9713,9017,9296,8534,20827,3.02
高股息ETF港股,159691,0.988,9960,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,1613.83,9831,10000,10000,10000,10000,2.66
医疗ETF,159828,0.5,9862,10011,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,5924.8,9416,7911,8117,10000,10000,22.19
恒生医药ETF,159892,0.55,9857,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,23455.86,9354,7857,9121,10000,10000,11.97
物流快递ETF,516530,0.823,9904,10002,行业，物流,0.60%,银华基金,2022-01-17,CS物流指数,253.58,9427,9206,8737,10000,10000,0.879
房地产ETF基金,515060,0.852,10240,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,3268.13,9281,9271,8650,7838,10000,7.41
中国A50ETF,563000,0.78,9962,9993,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4977.85,9582,9665,9297,10000,10000,50.12
计算机ETF,512720,1.156,9991,9996,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8668.06,8899,10906,11653,7473,10000,18.74
法国CAC40ETF,513080,1.501,9993,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,1057.78,9888,11989,13783,14474,10000,0.986
短融ETF,511360,107.935,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,977622.21,10015,10167,10208,10000,10000,193.87
上证50ETF易方达,510100,1.321,9992,9999,宽基，大盘股,0.20%,易方达基金,2019-10-09,上证50指数,8432.12,9678,10017,9743,8834,10000,16.55
资源ETF,510410,1.137,9991,9991,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,2003.47,10125,11028,9515,17359,18019,3.57
800ETF,515800,1.082,9972,10003,宽基，综合,0.20%,汇添富基金,2019-12-16,中证800指数,16100.51,9475,10065,9626,8833,10000,19.57
大数据ETF,515400,0.86,9965,10005,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,8065.94,8930,11590,12303,10000,10000,11.92
基建ETF,516950,1.056,9972,10012,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,5646.12,9111,11198,10539,10000,10000,11.85
黄金ETF,159934,4.456,9989,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,8656.75,10239,11298,11889,11041,17021,37.69
大数据ETF,159739,0.968,9990,10024,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,1024.54,8808,12523,13596,10000,10000,1.7
纳斯达克指数ETF,159501,1.07,10019,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2577.53,10038,10000,10000,10000,10000,2.63
影视ETF,159855,0.886,9922,10014,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,425.58,9297,10585,10885,10000,10000,0.529
生物科技ETF,159837,0.502,9862,10037,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2408.49,9454,8423,8508,10000,10000,16.01
科创信息技术ETF,588100,1.112,10128,9980,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,12497.75,9823,11742,11464,10000,10000,9.7
消费ETF,510150,0.57,9930,9999,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,4095.58,9596,9048,9135,7851,15634,14.44
能源ETF,159930,1.256,10056,10001,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2376.72,10689,11894,9595,20556,17182,2.0
创业板ETF广发,159952,1.246,9968,10007,宽基，中小盘,0.20%,广发基金,2017-05-19,创业板指,10013.91,9299,9029,8340,7871,15232,34.57
黄金ETF基金,159937,4.5,9989,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,20440.39,10237,11298,11892,11070,17071,60.41
沪深300增强ETF,561990,0.81,9963,9990,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5741.97,9529,10050,9609,10000,10000,6.25
食品ETF,515710,0.74,9987,9984,行业，食品饮料,0.60%,华宝基金,2021-01-07,细分食品指数,1909.1,9673,9415,9763,10000,10000,8.54
港股医药ETF,159718,0.712,9861,10146,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,557.89,9319,8045,9319,10000,10000,0.636
医疗服务ETF,516610,0.562,9947,10001,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,545.07,9414,8351,8686,10000,10000,0.696
上证综指ETF,510760,1.076,10019,10019,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4857.69,9711,10477,10209,10000,10000,4.91
智能制造ETF,516800,0.983,10051,9995,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,571.84,9452,10934,10092,10000,10000,2.44
中药50ETF,562390,1.059,9897,9991,行业，医药,0.60%,银华基金,2022-07-28,中证中药指数,552.31,9541,10134,11218,10000,10000,0.806
央企创新ETF,159974,1.46,9973,9989,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,464.9,9468,11680,11424,14644,10000,5.38
央企共赢ETF,517090,1.308,9992,9973,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,1598.98,9962,12375,12055,10000,10000,12.1
创新药ETF易方达,516080,0.583,9815,10003,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,356.33,9480,8548,8820,10000,10000,2.78
创业50ETF,159682,0.862,9931,10022,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,12626.1,9219,10000,10000,10000,10000,27.1
活跃国债ETF,511020,109.85,9988,10000,债券，国债，利率债,0.30%,平安基金,2019-02-22,中证平安5-10年国债指数,39573.45,10005,10278,10204,11073,10000,10.55
芯片ETF龙头,159801,0.506,10161,9985,行业，半导体，芯片,0.60%,广发基金,2020-02-18,国证芯片指数,6692.26,9721,10191,8838,8234,10000,24.58
恒生生物科技ETF,513280,0.767,9884,10000,跨境，香港，生物科技,0.20%,汇添富基金,2022-07-18,恒生香港上市生物科技指数,1078.19,9197,7647,8898,10000,10000,0.767
500增强ETF,561550,0.883,9989,10003,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2540.77,9640,10340,9505,10000,10000,6.03
大宗商品ETF,510170,0.849,10012,9997,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,375.99,10107,10469,9032,15578,20667,1.71
智能汽车50ETF,516590,0.946,9989,9995,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,712.14,9158,9302,7963,10000,10000,1.2
证券ETF先锋,516980,0.942,9812,9971,策略，动量，成长，证券,0.60%,华富基金,2021-06-24,证券先锋指数,344.94,9023,11082,10363,10000,10000,0.225
金融ETF,510230,1.04,10048,9997,行业，金融,0.60%,国泰基金,2011-05-23,180金融指数,4465.5,9568,10867,11171,9155,11678,37.1
双创50ETF,159781,0.535,9981,9996,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,5704.74,9419,8902,8452,10000,10000,66.12
碳中和ETF,159790,0.649,9924,10004,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,3960.41,9115,8331,6956,10000,10000,30.7
人工智能50ETF,517800,0.663,9955,10037,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,124.61,9120,10200,10343,10000,10000,0.75
恒生ETF,513660,2.146,9958,10000,跨境，香港,0.60%,华夏基金,2015-01-26,香港恒生指数,8009.4,9546,9817,10327,8817,8720,46.78
科创50ETF基金,588180,0.605,10033,9999,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,5387.75,9588,9758,9003,10000,10000,21.93
医药龙头ETF,515950,1.087,9846,10004,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1540.08,9493,8837,9204,6884,10000,9.14
建材ETF易方达,159787,0.831,9928,10006,行业，建筑材料,0.20%,易方达基金,2022-03-15,建筑材料指数,210.41,9697,9607,9102,10000,10000,0.233
