fund_id,fund_nm,index_id,fee,m_fee,t_fee,creation_unit,issuer_nm,urls,eval_flg,ex_dt,ex_info,amount,amount_notes,unit_total,unit_incr,price,volume,last_dt,last_time,increase_rt,estimate_value,last_est_time,discount_rt,fund_nav,nav_dt,index_nm,index_increase_rt,idx_price_dt,owned,holded,pe,pb
159610,500增强,000905,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159610/detail.html,Y,,,58257,,4.49,0.00,0.770,1941.54,2023-12-01,15:14:54,0.26,0.7727,23:05:02,-0.12,0.7709,2023-12-01,中证500,0.39,2023-12-01,0,0,-,-
159611,电力ETF,-,0.60,0.50,0.10,80.0,广发基金,http://www.gffunds.com.cn/funds/?fundcode=159611&fromSearch=1,Y,,,229596,,19.93,-0.05,0.868,4434.84,2023-12-01,15:14:57,0.35,0.8673,23:05:02,0.08,0.8673,2023-12-01,电力指数,0.35,2023-12-01,0,0,-,-
159613,嘉实信安,399994,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159613/fundManager.shtml,Y,,,9959,,0.82,0.00,0.824,483.98,2023-12-01,15:14:12,2.62,0.8236,23:05:02,0.07,0.8234,2023-12-01,信息安全,2.42,2023-12-01,0,0,-,-
159616,农牧ETF,-,0.60,0.50,0.10,100.0,建信基金,https://www.ccbfund.cn/fund_info/info.jspx?fundCode=159616,Y,,,11856,,0.86,0.00,0.729,394.26,2023-12-01,15:14:03,-0.95,0.7301,23:05:02,-0.16,0.7302,2023-12-01,农牧主题,-0.94,2023-12-01,0,0,-,-
159617,500价值,-,0.60,0.50,0.10,100.0,华夏基金,http://www.chinaamc.com/fund/159617/index.shtml,Y,,,5742,,0.61,0.00,1.060,276.24,2023-12-01,15:15:00,0.38,1.0590,23:05:02,0.09,1.0590,2023-12-01,500价值稳健,0.43,2023-12-01,0,0,-,-
159618,光伏华安,-,0.60,0.50,0.10,100.0,华安基金,https://www.huaan.com.cn/funds/159618/index.shtml,Y,,,27013,,1.87,0.00,0.691,527.33,2023-12-01,15:14:06,-0.72,0.6904,23:05:02,0.09,0.6904,2023-12-01,光伏产业,-0.56,2023-12-01,0,0,-,-
159619,基建ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159619,Y,,,28998,,2.45,-0.08,0.844,2890.77,2023-12-01,15:14:15,0.48,0.8445,23:05:02,-0.05,0.8444,2023-12-01,中证基建,0.64,2023-12-01,0,0,-,-
159620,500创新,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159620/index.shtml,Y,,,2614,,0.22,0.00,0.847,166.93,2023-12-01,15:14:27,0.12,0.8457,23:05:02,0.14,0.8458,2023-12-01,500成长创新,0.03,2023-12-01,0,0,-,-
159623,成渝ETF,-,0.45,0.40,0.05,100.0,博时基金,https://www.bosera.com/fund/159623.html,Y,,,388627,,31.79,0.00,0.818,661.56,2023-12-01,15:14:18,-0.37,0.8181,23:05:02,-0.01,0.8181,2023-12-01,成渝经济圈,-0.49,2023-12-01,0,0,-,-
159625,绿色电力,399438,0.60,0.50,0.10,40.0,嘉实基金,https://www.jsfund.cn/main/fund/159625/fundManager.shtml,Y,,,27891,,2.85,0.00,1.022,2375.93,2023-12-01,15:14:06,0.20,1.0234,23:05:02,-0.13,1.0233,2023-12-01,绿色电力,0.28,2023-12-01,0,0,-,-
159627,中证100,000903,0.60,0.50,0.10,200.0,华夏基金,https://www.chinaamc.com/fund/159627/index.shtml,Y,,,3312,,0.30,0.00,0.914,149.28,2023-12-01,15:14:21,-0.65,0.9153,23:05:02,-0.14,0.9153,2023-12-01,中证100,-0.51,2023-12-01,0,0,-,-
159628,国证2000,399303,0.60,0.50,0.10,300.0,万家基金,https://www.wjasset.com/products/etf/159628/index.html,Y,,,166128,,16.61,-0.06,1.000,13922.84,2023-12-01,15:14:09,0.60,1.0029,23:05:02,-0.09,1.0009,2023-12-01,国证2000,0.89,2023-12-01,0,0,-,-
159629,1000ETF,000852,0.60,0.50,0.10,300.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159629/index.html,Y,,,204725,1拆0.752079,50.40,-3.13,2.462,25700.68,2023-12-01,15:14:12,0.57,2.4622,23:05:02,0.00,2.4620,2023-12-01,中证1000,0.81,2023-12-01,0,0,-,-
159630,中证100F,000903,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159630/fundgk.shtml,Y,,,2511,,0.24,0.00,0.952,356.57,2023-12-01,15:14:24,-0.52,0.9516,23:05:02,0.03,0.9517,2023-12-01,中证100,-0.51,2023-12-01,0,0,-,-
159631,中证100P,000903,0.60,0.50,0.10,200.0,招商基金,http://www.cmfchina.com/main/159631/fundinfo.shtml,Y,,,23133,,1.96,0.00,0.846,1489.32,2023-12-01,15:14:15,-0.59,0.8458,23:05:02,-0.02,0.8462,2023-12-01,中证100,-0.51,2023-12-01,0,0,-,-
159633,ZZ1000,000852,0.60,0.50,0.10,280.0,易方达,https://www.efunds.com.cn/fund/159633.shtml,Y,,,129116,1拆0.753236,31.70,-0.15,2.455,18789.36,2023-12-01,15:14:09,0.95,2.4546,23:05:02,0.00,2.4549,2023-12-01,中证1000,0.81,2023-12-01,0,0,-,-
159635,基建50,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159635/index.shtml,Y,,,12885,,1.16,0.00,0.898,1088.43,2023-12-01,15:14:33,0.56,0.8977,23:05:02,0.03,0.8977,2023-12-01,中证基建,0.64,2023-12-01,0,0,-,-
159636,港科技30,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/ganggutongkj30/index.html,Y,,,280925,,22.84,0.08,0.813,4861.91,2023-12-01,15:14:12,-1.33,0.8067,23:05:02,0.74,0.8070,2023-12-01,港股通科技,-1.85,2023-12-01,0,0,-,-
159637,新能龙头,399976,0.55,0.50,0.05,100.0,西藏东财,https://www.dongcaijijin.com/fund/cpxq?fcode=159637,Y,,,188077,,10.91,0.00,0.580,4266.66,2023-12-01,15:14:21,-0.51,0.5810,23:05:02,-0.17,0.5810,2023-12-01,CS新能车,-0.69,2023-12-01,0,0,-,-
159638,高端装备,-,0.60,0.50,0.10,100.0,嘉实基金,https://www.jsfund.cn/main/fund/159638/fundManager.shtml,Y,,,163334,,12.77,0.00,0.782,4500.61,2023-12-01,15:14:27,0.39,0.7819,23:05:02,0.01,0.7819,2023-12-01,高装细分50,0.39,2023-12-01,0,0,-,-
159639,碳中和NF,-,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159639.shtml,Y,,,151129,,10.05,0.00,0.665,880.00,2023-12-01,15:14:15,-0.60,0.6652,23:05:02,-0.03,0.6652,2023-12-01,SEEE碳中和,-0.55,2023-12-01,0,0,-,-
159640,碳中和ET,-,0.55,0.45,0.10,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/tanzhongheltetf/index.html,Y,,,49085,,3.26,0.00,0.665,454.82,2023-12-01,15:14:36,-0.45,0.6642,23:05:02,0.12,0.6642,2023-12-01,SEEE碳中和,-0.55,2023-12-01,0,0,-,-
159641,双碳ETF,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159641/fundinfo.shtml,Y,,,52872,,3.60,0.00,0.680,1529.69,2023-12-01,15:14:24,-0.73,0.6813,23:05:02,-0.22,0.6815,2023-12-01,SEEE碳中和,-0.55,2023-12-01,0,0,-,-
159642,DC碳中和,-,0.60,0.50,0.10,100.0,大成基金,https://www.dcfund.com.cn/dcjj/159642/index.jhtml,Y,,,21244,,1.44,0.00,0.679,995.14,2023-12-01,15:14:27,-0.73,0.6797,23:05:02,-0.09,0.6796,2023-12-01,SEEE碳中和,-0.55,2023-12-01,0,0,-,-
159643,疫苗ETF,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159643,Y,,,10239,,0.86,0.03,0.843,2294.27,2023-12-01,15:14:30,0.00,0.8415,23:05:02,0.18,0.8415,2023-12-01,疫苗生科,-0.07,2023-12-01,0,0,-,-
159645,疫苗龙头,-,0.60,0.50,0.10,100.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159645/index.html,Y,,,1754,,0.17,0.00,0.953,409.45,2023-12-01,15:14:33,0.00,0.9529,23:05:02,0.00,0.9530,2023-12-01,疫苗生科,-0.07,2023-12-01,0,0,-,-
159646,疫苗,-,0.60,0.50,0.10,100.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159646/index.html,Y,,,2071,,0.17,0.00,0.843,3.21,2023-12-01,15:14:18,0.00,0.8439,23:05:02,-0.11,0.8439,2023-12-01,疫苗生科,-0.07,2023-12-01,0,0,-,-
159647,中药ETF,-,0.60,0.50,0.10,50.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159647,Y,,,67396,,7.48,0.02,1.110,4703.73,2023-12-01,15:14:30,0.09,1.1111,23:05:02,-0.09,1.1110,2023-12-01,中证中药,0.01,2023-12-01,0,0,-,-
159652,有色基金,000811,0.60,0.50,0.10,100.0,汇添富,https://www.99fund.com/main/products/pofund/159652/fundgk.shtml,Y,,,37532,,2.97,0.06,0.790,621.30,2023-12-01,15:14:39,0.13,0.7890,23:05:02,0.13,0.7890,2023-12-01,细分有色,-0.11,2023-12-01,0,0,-,-
159653,ESG300,399378,0.56,0.50,0.06,300.0,国联安,https://www.cpicfunds.com/product/159653/index.shtml,Y,,,1097,,0.10,0.00,0.878,24.17,2023-12-01,15:14:36,-0.57,0.8762,23:05:02,0.17,0.8765,2023-12-01,ESG 300,-0.57,2023-12-01,0,0,-,-
159656,300成长,-,0.60,0.50,0.10,200.0,万家基金,https://www.wjasset.com/products/etf/159656/index.html,Y,,,16824,,1.32,0.00,0.787,283.96,2023-12-01,15:14:24,-0.38,0.7832,23:05:02,0.47,0.7833,2023-12-01,300成长,-0.62,2023-12-01,0,0,-,-
159657,生物疫苗,-,0.60,0.50,0.10,100.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159657,Y,,,25551,,2.28,0.00,0.893,87.39,2023-12-01,15:14:42,-0.22,0.8948,23:05:02,-0.23,0.8951,2023-12-01,疫苗生科,-0.07,2023-12-01,0,0,-,-
159658,数字经济,-,0.60,0.50,0.10,150.0,华安基金,https://www.huaan.com.cn/funds/159658/index.shtml,Y,,,30689,,3.10,0.00,1.011,1895.38,2023-12-01,15:14:27,1.40,1.0104,23:05:02,0.09,1.0101,2023-12-01,数字经济,1.28,2023-12-01,0,0,-,-
159662,交运ETF,399433,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159662.shtml,Y,,,9811,,0.88,-0.01,0.902,3438.69,2023-12-01,15:14:42,-0.55,0.9026,23:05:02,-0.04,0.9024,2023-12-01,国证交运,-0.28,2023-12-01,0,0,-,-
159663,机床,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159663/index.shtml,Y,,,11652,,1.11,0.05,0.956,2101.62,2023-12-01,15:14:39,-0.42,0.9547,23:05:02,0.10,0.9550,2023-12-01,中证机床,0.24,2023-12-01,0,0,-,-
159665,芯片龙头,-,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/bandaotiltetf/index.html,Y,,,44658,,4.38,0.00,0.980,1579.81,2023-12-01,15:14:42,0.41,0.9794,23:05:02,0.04,0.9796,2023-12-01,国证芯片,0.36,2023-12-01,0,0,-,-
159667,工业母机,-,0.60,0.50,0.10,100.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159667,Y,,,43302,,4.11,-0.01,0.948,3706.17,2023-12-01,15:14:45,0.42,0.9483,23:05:02,-0.05,0.9485,2023-12-01,中证机床,0.24,2023-12-01,0,0,-,-
159669,绿电ETF,399438,0.60,0.50,0.10,50.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159669,Y,,,4675,,0.44,0.00,0.939,846.89,2023-12-01,15:14:45,0.32,0.9381,23:05:02,0.10,0.9381,2023-12-01,绿色电力,0.28,2023-12-01,0,0,-,-
159671,稀金属,-,0.52,0.45,0.07,50.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/159671/index.html,Y,,,114205,,7.86,0.02,0.688,3239.34,2023-12-01,15:14:51,0.44,0.6874,23:05:02,0.10,0.6873,2023-12-01,CS稀金属,0.30,2023-12-01,0,0,-,-
159672,主要消费,000932,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159672.html,Y,,,11289,,0.95,0.00,0.838,684.24,2023-12-01,15:14:36,-1.53,0.8397,23:05:02,-0.23,0.8399,2023-12-01,中证消费,-1.47,2023-12-01,0,0,-,-
159675,创业增强,399006,0.60,0.50,0.10,150.0,嘉实基金,https://www.jsfund.cn/main/fund/159675/fundManager.shtml,Y,,,22885,,1.82,0.00,0.797,990.01,2023-12-01,15:14:48,0.38,0.7948,23:05:02,0.15,0.7958,2023-12-01,创业板指,0.19,2023-12-01,0,0,-,-
159676,创业板增,399006,0.80,0.70,0.10,200.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159676/index.html,Y,,,46656,,3.87,0.00,0.829,475.14,2023-12-01,15:14:54,0.24,0.8280,23:05:02,0.23,0.8271,2023-12-01,创业板指,0.19,2023-12-01,0,0,-,-
159677,1000增强,000852,0.60,0.50,0.10,300.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159677/fndFacts.shtml,Y,,,9290,,0.94,0.00,1.008,3113.62,2023-12-01,15:14:51,0.70,1.0096,23:05:02,0.18,1.0062,2023-12-01,中证1000,0.81,2023-12-01,0,0,-,-
159678,500指增,399905,0.60,0.50,0.10,150.0,博时基金,https://www.bosera.com/fund/159678.html,Y,,,15164,,1.36,0.00,0.895,769.27,2023-12-01,15:14:39,0.11,0.8971,23:05:02,-0.02,0.8952,2023-12-01,中证 500,0.39,2023-12-01,0,0,-,-
159679,1000增,000852,1.10,1.00,0.10,280.0,国泰基金,https://e.gtfund.com/Etrade/Jijin/view/id/159679,Y,,,37449,,3.43,0.00,0.917,939.88,2023-12-01,15:14:57,1.10,0.9163,23:05:02,0.21,0.9151,2023-12-01,中证1000,0.81,2023-12-01,0,0,-,-
159680,1000指增,000852,0.60,0.50,0.10,300.0,招商基金,http://www.cmfchina.com/main/159680/fundinfo.shtml,Y,,,27944,,2.81,0.00,1.006,4037.94,2023-12-01,15:14:54,1.11,1.0044,23:05:02,-0.11,1.0071,2023-12-01,中证1000,0.81,2023-12-01,0,0,-,-
159681,创50ETF,399673,0.60,0.50,0.10,200.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159681,Y,,,115577,,9.08,0.03,0.786,4340.36,2023-12-01,15:14:54,0.51,0.7832,23:05:02,0.34,0.7833,2023-12-01,创业板50,0.23,2023-12-01,0,0,-,-
159682,创业五零,399673,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159682/detail.html,Y,,,216031,,16.74,0.01,0.775,10311.90,2023-12-01,15:15:00,0.00,0.7740,23:05:02,0.13,0.7740,2023-12-01,创业板50,0.23,2023-12-01,0,0,-,-
159683,运输ETF,-,0.60,0.50,0.10,50.0,嘉实基金,https://www.jsfund.cn/main/fund/159683/fundManager.shtml,Y,,,3162,,0.28,0.00,0.875,667.46,2023-12-01,15:14:57,-0.79,0.8751,23:05:02,-0.02,0.8752,2023-12-01,内地运输,-0.56,2023-12-01,0,0,-,-
159685,1000策略,000852,0.60,0.50,0.10,200.0,天弘基金,http://www.thfund.com.cn/fundinfo/159685,Y,,,4944,,0.45,0.00,0.915,1546.34,2023-12-01,15:15:00,0.44,0.9182,23:05:02,-0.28,0.9176,2023-12-01,中证1000,0.81,2023-12-01,0,0,-,-
159689,消费NF,000932,0.60,0.50,0.10,200.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159689.shtml,Y,,,6015,,0.50,0.00,0.839,998.68,2023-12-01,15:14:45,-1.53,0.8397,23:05:02,-0.08,0.8397,2023-12-01,中证消费,-1.47,2023-12-01,0,0,-,-
159701,物联50,-,0.60,0.50,0.10,100.0,招商基金,http://www.cmfchina.com/main/159701/fundinfo.shtml,Y,,,3671,,0.26,0.00,0.701,434.09,2023-12-01,15:15:00,0.72,0.6999,23:05:02,0.07,0.7005,2023-12-01,CS物联网,0.65,2023-12-01,0,0,-,-
159703,新材料,-,0.60,0.50,0.10,60.0,天弘基金,http://www.thfund.com.cn/fundinfo/159703,Y,,,10878,,0.66,-0.01,0.605,467.15,2023-12-01,15:14:09,-0.66,0.6041,23:05:02,0.15,0.6041,2023-12-01,新材料,-0.91,2023-12-01,0,0,-,-
159706,深100E,399330,0.20,0.15,0.05,250.0,华安基金,https://www.huaan.com.cn/funds/159706/index.shtml,Y,,,8289,,0.52,0.00,0.631,330.52,2023-12-01,15:14:03,-0.63,0.6304,23:05:02,0.06,0.6306,2023-12-01,深证100,-0.69,2023-12-01,0,0,-,-
159707,地产ETF,399965,0.60,0.50,0.10,50.0,华宝基金,https://www.fsfund.com/funds/159707/index.shtml,Y,,,48205,,3.34,0.01,0.693,3433.86,2023-12-01,15:14:57,-0.29,0.6935,23:05:02,-0.10,0.6937,2023-12-01,800地产,-0.09,2023-12-01,0,0,-,-
159708,红利ETF,399324,0.48,0.40,0.08,100.0,西部利得,https://www.westleadfund.com/products/zhishu/159708/index.html,Y,,,26453,,1.89,0.00,0.714,2235.19,2023-12-01,15:14:15,-1.11,0.7125,23:05:02,0.15,0.7129,2023-12-01,深证红利,-1.27,2023-12-01,0,0,-,-
159709,物联基金,399285,0.52,0.45,0.07,100.0,工银瑞信,https://www.icbccs.com.cn/gyrx/jjcp/etf/wlETF/index.html,Y,,,11948,,0.90,0.00,0.755,36.18,2023-12-01,15:14:12,1.07,0.7553,23:05:02,-0.08,0.7556,2023-12-01,物联网50,1.09,2023-12-01,0,0,-,-
159710,智能电车,-,0.60,0.50,0.10,100.0,建信基金,http://www.ccbfund.cn/fund_info/info.jspx?fundCode=159710,Y,,,8034,,0.44,-0.01,0.547,201.84,2023-12-01,15:15:00,-0.36,0.5460,23:05:02,0.16,0.5461,2023-12-01,智能电车,-0.45,2023-12-01,0,0,-,-
159713,稀土ETF,-,0.60,0.50,0.10,50.0,富国基金,https://www.fullgoal.com.cn/funds/zhishu/159713/index.html,Y,,,45476,,3.08,0.01,0.677,2241.00,2023-12-01,15:14:15,-0.15,0.6759,23:05:02,0.13,0.6761,2023-12-01,稀土产业,-0.20,2023-12-01,0,0,-,-
159715,稀土,-,0.20,0.15,0.05,50.0,易方达,https://www.efunds.com.cn/fund/159715.shtml,Y,,,35153,,2.13,0.01,0.607,1034.97,2023-12-01,15:14:18,-0.49,0.6075,23:05:02,-0.12,0.6077,2023-12-01,稀土产业,-0.20,2023-12-01,0,0,-,-
159716,深创100,399088,0.60,0.50,0.10,200.0,华宝基金,https://www.fsfund.com/funds/159716/index.shtml,Y,,,16967,,1.10,0.00,0.649,302.84,2023-12-01,15:14:21,-0.31,0.6484,23:05:02,0.06,0.6486,2023-12-01,深创100,-0.38,2023-12-01,0,0,-,-
159717,ESG,399378,0.60,0.50,0.10,250.0,鹏华基金,https://www.phfund.com.cn/web/FUND_159717,Y,,,5787,,0.46,-0.02,0.787,8.49,2023-12-01,15:14:03,-0.25,0.7860,23:05:02,0.11,0.7861,2023-12-01,ESG 300,-0.57,2023-12-01,0,0,-,-
159718,港股医药,-,0.60,0.50,0.10,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159718.shtml,Y,,,26183,,1.97,0.01,0.753,2617.89,2023-12-01,15:14:06,-0.53,0.7458,23:05:02,1.01,0.7455,2023-12-01,HKC医药C,-0.89,2023-12-01,0,0,-,-
159719,开放共赢,-,0.30,0.25,0.05,100.0,平安基金,http://www.fund.pingan.com/main/peanutFinance/yingPeanut/fundDetailV2/159719.shtml,Y,,,7420,,0.92,0.00,1.245,821.39,2023-12-01,15:14:09,0.40,1.2464,23:05:02,0.10,1.2438,2023-12-01,富时中国国企开放共赢,0.21,2023-12-01,0,0,-,-
159720,智能车TK,-,0.60,0.50,0.10,100.0,泰康资产,https://www.tkfunds.com.cn/products/ETF/159720/summary/index.html,Y,,,12081,,0.69,0.00,0.570,498.62,2023-12-01,15:14:12,-0.70,0.5683,23:05:02,0.26,0.5685,2023-12-01,智能电车,-0.45,2023-12-01,0,0,-,-
159721,深创ETF,399088,0.20,0.15,0.05,200.0,永赢基金,https://www.maxwealthfund.com/fundProduct?fundCode=159721,Y,,,9143,,0.58,0.00,0.635,134.04,2023-12-01,15:14:24,-0.16,0.6335,23:05:02,0.24,0.6335,2023-12-01,深创100,-0.38,2023-12-01,0,0,-,-
159723,科技龙头,-,0.20,0.15,0.05,200.0,汇添富,https://www.99fund.com/main/products/pofund/159723/fundgk.shtml,Y,,,7303,,0.49,0.01,0.675,367.76,2023-12-01,15:14:21,-0.59,0.6747,23:05:02,0.06,0.6746,2023-12-01,SHS科技龙头,-0.54,2023-12-01,0,0,-,-
159725,线上消费,-,0.52,0.45,0.07,100.0,工银瑞信,http://www.icbccs.com.cn/gyrx/jjcp/etf/xsxfETF/index.html,Y,,,5142,,0.40,0.00,0.775,203.45,2023-12-01,15:14:15,5.01,0.7728,23:05:02,0.39,0.7720,2023-12-01,线上消费,4.44,2023-12-01,0,0,-,-
159728,在线消费,399361,0.60,0.50,0.10,50.0,南方基金,https://www.nffund.com/main/jjcp/fundproduct/159728.shtml,Y,,,3791,,0.30,0.00,0.798,666.90,2023-12-01,15:14:18,4.86,0.7981,23:05:02,0.00,0.7980,2023-12-01,在线消费,4.76,2023-12-01,0,0,-,-
159729,互联ETF,-,0.20,0.15,0.05,180.0,汇添富,https://www.99fund.com/main/products/pofund/159729/fundgk.shtml,Y,,,17116,,1.06,0.01,0.619,47.09,2023-12-01,15:14:12,1.14,0.6176,23:05:02,0.28,0.6173,2023-12-01,SHS互联网,0.73,2023-12-01,0,0,-,-
159730,家电龙头,-,0.60,0.50,0.10,100.0,博时基金,https://www.bosera.com/fund/159730.html,Y,,,4257,,0.34,-0.01,0.809,681.84,2023-12-01,15:14:27,-1.58,0.8067,23:05:02,0.27,0.8068,2023-12-01,龙头家电,-1.72,2023-12-01,0,0,-,-
159731,石化ETF,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159731/index.shtml,Y,,,6238,,0.41,0.00,0.652,63.77,2023-12-01,15:14:30,-0.61,0.6502,23:05:02,0.28,0.6502,2023-12-01,石化产业,-0.89,2023-12-01,0,0,-,-
159732,消费电子,-,0.60,0.50,0.10,100.0,华夏基金,https://www.chinaamc.com/fund/159732/index.shtml,Y,,,90845,,6.24,-0.30,0.687,3305.67,2023-12-01,15:14:15,-0.15,0.6874,23:05:02,-0.06,0.6874,2023-12-01,消费电子,0.11,2023-12-01,0,0,-,-
159733,消电ETF,-,0.60,0.50,0.10,100.0,景顺长城,http://www.igwfmc.com/main/jjcp/product/159733/detail.html,Y,,,4416,,0.31,0.00,0.702,521.03,2023-12-01,15:14:21,0.29,0.7032,23:05:02,-0.16,0.7031,2023-12-01,消费电子,0.25,2023-12-01,0,0,-,-
159735,港股消费,-,0.60,0.50,0.10,100.0,银华基金,http://www.yhfund.com.cn/main/qxjj/159735/fndFacts.shtml,Y,,,33456,,1.83,-0.01,0.546,2185.72,2023-12-01,15:14:33,-0.73,0.5479,23:05:02,-0.44,0.5484,2023-12-01,HKC消费,-1.69,2023-12-01,0,0,-,-
159736,饮食ETF,-,0.60,0.50,0.10,150.0,天弘基金,http://www.thfund.com.cn/fundinfo/159736,Y,,,720589,,57.65,0.44,0.800,2504.08,2023-12-01,15:14:36,-1.11,0.7988,23:05:02,0.15,0.7988,2023-12-01,CS食品饮,-1.19,2023-12-01,0,0,-,-
159738,云50ETF,-,0.60,0.50,0.10,200.0,华泰柏瑞,https://www.huatai-pb.com/products/zhishu/159738/index.html,Y,,,4499,,0.40,0.00,0.883,722.04,2023-12-01,15:14:24,1.85,0.8839,23:05:02,0.05,0.8826,2023-12-01,SHS云计算,2.38,2023-12-01,0,0,-,-
