name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
煤炭ETF,515220,2.181,9986,10019,行业，煤炭，资源,0.60%,国泰基金,2020-03-02,中证煤炭指数,9942.78,9595,10244,9714,20993,10000,26.93
中概互联网ETF,513050,0.98,10041,10000,跨境，中概股,0.85%,易方达基金,2017-01-18,中国互联网50指数,74224.62,9810,9414,11251,4571,8750,348.42
消费ETF,159928,0.905,9902,10004,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,19585.14,9934,8669,10011,8027,20877,104.58
芯片ETF,159995,0.976,9869,10000,行业，半导体，芯片,0.60%,华夏基金,2020-02-10,国证芯片指数,62094.12,10317,9760,9412,8592,10000,266.56
创业板ETF,159915,1.89,9906,10000,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,158489.93,9677,8293,8308,7374,15403,397.92
汽车ETF,516110,1.052,9953,9984,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,12706.62,10038,10812,10868,10000,10000,14.91
上证50ETF,510050,2.493,9984,9994,宽基，大盘股,0.60%,华夏基金,2005-02-23,上证50指数,168433.85,9652,9411,10379,7805,10745,643.34
恒生互联网ETF,513330,0.378,10053,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,198053.17,9545,8164,10161,10000,10000,289.22
军工ETF,512660,0.951,9804,10001,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,23714.08,9472,8838,7925,9171,14813,97.39
标普500ETF,513500,1.463,10118,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,14737.74,9946,11657,11042,14287,16768,75.86
旅游ETF,159766,0.747,9920,9989,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,10156.29,9132,6616,7538,10000,10000,37.49
恒生科技ETF,513130,0.524,10077,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,151327.08,10116,9580,12300,10000,10000,134.26
中证1000ETF,512100,2.372,9892,10016,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,68450.44,9686,9462,9180,9528,16360,121.13
新能源ETF,516160,0.663,9808,10015,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,22594.53,9221,6717,6145,10000,10000,64.58
红利ETF,510880,2.988,10030,10008,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,21584.82,9711,10957,11337,12684,14243,161.7
新能源车ETF,515030,1.237,9857,10000,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,20287.34,9604,7372,6891,9952,10000,95.71
日经ETF,513520,1.18,10129,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,2927.95,9924,11501,11501,10846,10000,5.05
芯片ETF,512760,0.945,9895,10039,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,41418.06,10362,10118,9643,8437,10000,180.01
游戏ETF,159869,1.037,10207,9998,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,35467.8,9531,13591,14942,10000,10000,60.62
恒生ETF,159920,1.039,10029,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,56602.11,9876,9260,11481,7992,7595,156.62
银行ETF,512800,1.09,10074,10019,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,17800.93,9698,10111,11366,10083,11191,68.07
恒生科技30ETF,513010,0.536,10113,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,38038.97,10075,9658,12379,10000,10000,50.98
德国ETF,513030,1.142,10106,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1873.79,9939,11055,11761,11512,11262,5.06
生物医药ETF,512290,1.161,9966,10002,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,17021.93,10403,9603,9185,5731,10000,53.23
教育ETF,513360,0.563,9947,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,6647.14,9843,10683,12972,10000,10000,3.86
人工智能ETF,159819,0.72,9904,9994,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,17557.21,9266,10698,10619,7438,10000,40.79
房地产ETF,512200,0.563,9929,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,15608.03,9140,7819,8866,6434,7830,46.64
创业板成长ETF,159967,0.407,9879,9974,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,13699.35,9229,7229,7242,7423,10000,42.08
上证指数ETF,510210,0.803,9975,10008,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,25194.52,9605,10180,10608,10186,14334,61.94
沪深300ETF易方达,510310,1.733,9960,10010,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,102332.86,9644,9393,10035,8129,12604,307.65
有色金属ETF,512400,0.951,9875,9985,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,5407.68,9606,8946,8757,12084,15771,44.61
中证500ETF,510500,5.564,9909,10012,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,131028.78,9606,9451,9337,9455,13912,576.92
纳指ETF,159941,0.822,10199,10000,跨境，美国,1.05%,广发基金,2015-07-13,纳斯达克100指数,61308.19,10098,13700,12784,13718,20889,157.21
十年国债ETF,511260,123.297,10010,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,29878.83,10050,10332,10268,11198,11916,6.76
创业板50ETF,159949,0.81,9914,9997,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,63925.94,9654,7872,7965,7472,17647,180.13
纳斯达克ETF,513300,1.357,10234,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,21869.91,10127,13502,12814,10000,10000,39.58
红利低波ETF,512890,0.925,10022,10006,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,9549.56,9716,11308,11859,14242,10000,26.4
工业母机ETF,159667,0.889,9845,10018,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,3811.08,9184,9802,8980,10000,10000,4.56
中概互联ETF,159605,0.724,10042,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,108266.58,9824,9005,11811,10000,10000,81.62
智能汽车ETF,515250,0.867,9931,9996,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,5479.25,10093,11144,10730,10000,10000,9.61
养殖ETF,159865,0.653,9894,9974,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,10514.6,9894,8340,8372,10000,10000,56.79
稀有金属ETF,562800,0.515,9885,10015,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,5147.74,9735,7641,6931,10000,10000,11.72
农业ETF,159825,0.727,9905,9985,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,7983.37,9905,8473,8624,10000,10000,28.63
科创板50ETF,588080,0.882,9888,10019,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,63577.75,9703,8936,8376,10000,10000,293.8
钢铁ETF,515210,1.264,9898,9986,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5301.85,9883,9860,9935,11523,10000,14.94
电力ETF,159611,0.864,9942,9979,行业，电力,0.60%,广发基金,2022-01-07,电力指数,7713.97,9920,10012,10273,10000,10000,23.69
创新药ETF,515120,0.649,9969,10011,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,21657.19,10302,9338,9285,10000,10000,37.72
软件ETF,515230,0.746,9907,9993,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,6085.31,9042,9503,9075,10000,10000,12.36
信息技术ETF,159939,0.525,9906,9985,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5695.72,9868,10324,9953,7516,13816,21.25
电池ETF,159755,0.651,9834,10013,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,13609.23,9602,7348,7015,10000,10000,38.53
红利ETF易方达,515180,1.241,10016,10003,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6985.68,9694,10732,11289,13139,10000,46.11
H股ETF,510900,0.758,10053,10219,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,37424.87,9831,9381,11555,6929,6684,93.16
汽车ETF,159512,1.103,10064,10000,,0.60%,广发基金,2023-07-25,汽车指数,2133.94,11030,10000,10000,10000,10000,0.592
新能车ETF,515700,1.631,9861,10004,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,15907.04,9583,7489,7006,10529,10000,42.95
中证红利ETF,515080,1.449,10014,9998,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,24781.7,9673,10698,11325,13663,10000,36.91
家电ETF,159996,1.067,9870,9996,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,5394.58,9578,10606,11436,8323,10000,25.07
红利低波100ETF,515100,1.739,9983,10007,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,9802.68,9764,11411,12093,15069,10000,19.71
深红利ETF,159905,1.857,9957,10001,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3583.63,9758,9577,11227,7629,14340,25.54
MSCIA股ETF易方达,512090,1.38,9935,10002,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,508.33,9650,9318,9843,9139,15972,4.49
国债ETF,511010,132.191,10007,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,36061.77,10023,10239,10205,10928,11556,17.13
城投债ETF,511220,9.976,10007,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,32406.02,10019,10494,10360,11341,12412,20.91
能源化工ETF,159981,1.592,9975,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,2755.86,9643,10529,11227,18469,10000,3.15
科技ETF,515000,1.178,9916,10003,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,7387.18,9907,10129,9992,6962,10000,31.03
科创芯片ETF,588200,1.116,9833,10003,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,47516.02,10173,10856,10201,10000,10000,74.4
红利低波50ETF,515450,1.347,10000,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3652.12,9656,11785,12590,14081,10000,6.44
锂电池ETF,159840,0.518,9829,9994,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8432.14,9557,7348,7009,10000,10000,12.53
5GETF,515050,0.885,9888,10016,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,4874.54,9526,11203,11390,7412,10000,75.03
科创创业ETF,159781,0.498,9940,10017,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8631.19,9765,8286,7968,10000,10000,69.27
基建50ETF,516970,1.027,9952,10016,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,7924.4,9056,9625,9932,10000,10000,54.48
医疗50ETF,159847,0.471,9937,9983,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1784.67,9874,8206,8426,10000,10000,6.09
传媒ETF,512980,0.734,10194,10001,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,11161.89,9520,12254,13902,8004,11172,43.75
国防ETF,512670,0.69,9829,9992,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,5816.18,9312,7779,6818,8756,10000,29.95
短融ETF,511360,108.208,10002,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1246245.81,10019,10193,10215,10766,10000,260.58
香港证券ETF,513090,1.077,9991,10227,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,43130.66,9773,10019,12060,9229,10000,24.36
医药卫生ETF,159938,0.714,9944,9988,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6882.57,9986,9061,9119,6966,12947,55.31
国证2000ETF,159628,0.953,9876,10021,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,14402.89,9754,10171,9948,10000,10000,13.62
影视ETF,159855,0.84,10269,10059,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,371.45,9745,10036,11699,10000,10000,0.701
券商ETF,512000,0.897,9934,10013,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,54731.67,9879,10781,11311,8155,12407,224.38
恒生医药ETF,159892,0.598,9983,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,53751.77,10622,8543,10382,10000,10000,20.97
法国CAC40ETF,513080,1.417,10057,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,363.1,9875,11318,11988,15171,10000,1.26
有色ETF,159980,1.531,10046,9945,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,3810.23,9877,9581,10684,14484,10000,5.0
医药龙头ETF,515950,1.129,9965,9996,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,2565.74,9930,9179,9315,7209,10000,11.4
港股通医药ETF,513200,0.875,9943,10220,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,17496.21,10517,8578,10454,10000,10000,7.44
中药ETF,159647,1.049,9924,9992,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4387.42,9417,10029,10038,10000,10000,8.28
政金债券ETF,511520,103.515,10009,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,576020.8,10029,10368,10299,10000,10000,50.73
军工龙头ETF,512710,0.597,9803,9990,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,11269.17,9357,8134,7263,8373,10000,60.12
中韩半导体ETF,513310,1.184,10233,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,4289.33,10590,12333,10000,10000,10000,1.22
锂电池ETF,561160,0.497,9803,9996,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4259.97,9485,6836,6463,10000,10000,9.38
半导体设备ETF,159516,0.938,9801,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,8585.72,9979,10000,10000,10000,10000,7.97
能源ETF,159930,1.199,10017,10014,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1616.39,9434,11354,10870,20050,16247,2.57
纳斯达克ETF,159632,1.243,10197,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,17139.05,10057,14157,12736,10000,10000,60.34
创新药ETF易方达,516080,0.65,9985,10008,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1584.32,10317,9531,9531,10000,10000,2.99
红利50ETF,159758,0.839,9929,9989,策略，红利，价值,0.60%,华夏基金,2021-12-28,红利质量指数,277.09,9480,9567,10084,10000,10000,2.53
建材ETF,159745,0.659,9895,10001,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,3460.48,9153,8492,9455,10000,10000,11.64
中药ETF,560080,1.138,9904,9992,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5657.45,9405,9974,9861,10000,10000,20.78
智能制造ETF,516800,0.892,9933,10023,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,448.08,9581,9922,9439,10000,10000,2.02
云计算ETF,516510,0.861,9885,10009,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,8123.38,8840,10736,10564,10000,10000,10.52
稀土ETF基金,516150,0.964,9887,9997,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5178.98,9669,8615,8218,10000,10000,21.42
畜牧养殖ETF,516670,0.705,9916,9981,行业，畜牧养殖,0.30%,招商基金,2021-03-26,中证畜牧指数,3444.15,9888,8433,8494,10000,10000,8.95
半导体ETF,159813,0.628,9890,10013,行业，半导体，芯片,0.60%,鹏华基金,2020-05-25,国证芯片指数,18186.02,10329,9767,9373,8946,10000,45.57
基建ETF,516950,0.94,9947,10018,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4580.85,9065,9968,10307,10000,10000,10.0
中证1000ETF基金,560110,0.848,9872,10015,宽基，中小盘,0.20%,汇添富基金,2022-08-08,中证1000指数,3214.16,9691,9464,9197,10000,10000,3.87
生物医药ETF,159859,0.494,9940,9990,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,11155.89,10228,8359,8547,10000,10000,33.1
中概互联网ETF,159607,0.725,10055,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,41716.49,9837,8995,11905,10000,10000,28.94
消费电子ETF,159732,0.683,9942,10021,主题，消费电子,0.60%,华夏基金,2021-08-23,消费电子指数,5919.58,10348,10946,10911,10000,10000,1.96
证券保险ETF,512070,0.637,9938,9993,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,14766.38,9696,10426,11818,7768,10908,60.4
科创100指数ETF,588030,0.969,9848,10011,,0.60%,博时基金,2023-09-15,科创100指数,46614.28,9748,10000,10000,10000,10000,26.62
光伏龙头ETF,516290,0.551,9770,10041,主题，光伏，新兴产业,0.20%,汇添富基金,2021-08-23,光伏产业指数,758.26,8816,6513,5862,10000,10000,2.48
日经225ETF,513880,1.135,10143,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,469.66,9965,11430,11476,10708,10000,1.71
恒生高股息ETF,513690,0.718,10056,9991,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,5456.47,9599,9625,11343,10000,10000,10.66
必选消费ETF,512600,0.771,9885,10009,行业，消费，必选消费,0.60%,嘉实基金,2014-07-25,中证消费指数,1302.1,9936,8832,10225,8665,21916,4.35
生物科技ETF,159837,0.548,9964,9995,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,4580.12,10359,9195,9043,10000,10000,17.55
医疗创新ETF,516820,0.42,9976,9999,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,5081.44,10219,7940,8046,10000,10000,13.12
可转债ETF,511380,10.974,10004,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,61682.74,9722,10008,9812,10716,10000,58.52
中证2000ETF添富,159536,0.995,9881,9997,,0.60%,汇添富基金,2023-09-21,中证2000指数,4244.2,9851,10000,10000,10000,10000,12.13
恒生科技HKETF,513890,0.754,10107,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,5082.53,9960,9460,11745,10000,10000,3.26
高端装备ETF,159638,0.758,9793,9982,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5398.92,9463,8713,7847,10000,10000,15.17
恒生科技ETF基金,513260,0.999,10111,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3295.7,10257,9652,12395,10000,10000,6.41
中证500指数ETF,512510,1.492,9927,10008,宽基，中小盘,0.20%,华泰柏瑞基金,2015-06-12,中证500指数,1168.93,9601,9626,9534,10240,16396,5.66
消费50ETF,515650,1.11,9955,10002,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,4899.59,9788,8782,10501,7676,10000,23.31
500增强ETF,561550,0.837,9929,10025,宽基，中小盘,0.80%,华泰柏瑞基金,2021-12-10,中证500指数,2272.58,9599,9801,9599,10000,10000,7.53
大数据ETF,515400,0.737,9879,10014,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6189.97,9076,9933,9788,10000,10000,11.96
港股消费50ETF,513070,0.923,10033,10216,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,838.89,9840,8961,11284,10000,10000,0.894
证券ETF龙头,159993,0.993,9970,10023,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,4807.89,9881,10620,11297,8473,10000,12.47
央企创新ETF,159974,1.361,9956,10005,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,2335.5,9504,10888,11304,13789,10000,4.64
游戏ETF,516010,1.029,10208,10009,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,10050.19,9545,13451,14742,10000,10000,19.74
光伏50ETF,516880,0.737,9775,10023,主题，光伏，新兴产业,0.60%,银华基金,2021-01-18,光伏产业指数,2323.1,8816,6493,5826,10000,10000,9.98
化工ETF,159870,0.62,9904,10010,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5052.1,9764,8234,8435,10000,10000,25.48
资源ETF,510410,1.072,9944,10021,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,1901.75,9571,10398,10448,17179,17152,4.0
科创ETF,588050,0.887,9867,9996,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,28533.93,9683,8942,8392,10000,10000,86.41
金融科技ETF,159851,1.062,9916,10023,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,1689.1,9620,10960,10738,10000,10000,3.05
光伏ETF基金,159863,0.589,9768,10023,主题，光伏，新兴产业,0.60%,鹏华基金,2021-03-11,光伏产业指数,1007.86,8791,6530,5884,10000,10000,2.6
上证180ETF,510180,3.3,9964,10000,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,10180.54,9635,9568,10268,8595,11912,202.34
计算机ETF,512720,0.981,9879,9998,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,8437.63,9299,9674,9521,7241,10000,17.4
科创100ETF,588190,0.974,9828,9984,,0.60%,银华基金,2023-09-15,科创100指数,31749.0,9711,10000,10000,10000,10000,13.57
电子ETF,515260,0.706,9888,10005,行业，电子,0.60%,华宝基金,2020-07-31,电子50指数,1469.72,10057,10459,10337,7286,10000,5.21
医疗服务ETF,516610,0.564,9930,9993,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,697.53,9860,8380,8368,10000,10000,0.818
深证100ETF,159901,2.534,9910,9985,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,14435.95,9606,8684,9148,7271,14580,65.95
中证500低波动ETF,512260,1.507,10007,10039,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,47.98,9805,10628,10703,11163,10000,0.856
央企共赢ETF,517090,1.215,10033,9990,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2908.0,9332,11495,12604,10000,10000,10.12
创新药ETF沪港深,159622,0.991,9940,10000,行业，医药,0.55%,东财基金,2023-05-09,SHS创新药人民币指数,1610.9,10498,10000,10000,10000,10000,2.22
科创50ETF基金,588180,0.559,9929,10032,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,4107.7,9722,9016,8406,10000,10000,24.37
科创50ETF龙头,588060,0.55,9892,10004,宽基，中小盘，科创板,0.60%,广发基金,2021-07-29,科创50指数,12035.94,9666,8943,8308,10000,10000,20.13
中国A50ETF,563000,0.717,9958,9999,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,4419.17,9547,8885,9573,10000,10000,49.02
港股通科技ETF,513860,0.489,10082,10091,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,3825.82,10188,9458,11588,10000,10000,6.83
1000ETF增强,159680,0.959,9917,10041,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3026.3,9571,10021,10000,10000,10000,2.95
中证1000价值ETF,562530,1.022,9913,9991,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,520.61,9596,10657,10919,10000,10000,0.645
沪深300增强ETF,561990,0.756,9974,10017,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5654.16,9631,9380,9974,10000,10000,6.55
高端制造ETF,562910,0.607,9854,10024,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,503.56,9239,7832,7287,10000,10000,1.17
医疗器械ETF,159883,0.553,9910,9995,行业，医药，医疗器械,0.60%,永赢基金,2021-04-30,医疗器械指数,5951.69,9910,8560,8229,10000,10000,22.17
创新药ETF基金,159858,0.677,9956,9997,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,1156.25,10273,9351,9351,10000,10000,1.92
港股医药ETF,159718,0.749,10013,10053,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,1910.51,10461,8463,10260,10000,10000,1.07
电池50ETF,159796,0.591,9801,10004,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2564.28,9486,6840,6438,10000,10000,9.93
智能车ETF,159888,0.968,9949,10004,主题，智能汽车,0.60%,华夏基金,2021-05-21,CS智汽车指数,1744.77,10104,11191,10852,10000,10000,1.21
碳中和ETF,159790,0.564,9809,9986,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,4917.86,9231,7240,6795,10000,10000,29.24
医疗器械ETF基金,159797,0.85,9918,9998,行业，医药，医疗器械,0.20%,汇添富基金,2022-05-16,医疗器械指数,110.35,9918,8569,8213,10000,10000,0.524
黄金基金ETF,518800,4.557,10022,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,13513.29,10366,11566,12094,11812,16822,16.83
黄金ETF,159934,4.562,10020,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,22828.8,10387,11567,12098,11803,16809,47.84
