name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
创新药ETF,159992,0.821,10000,9996,行业，医药,0.55%,银华基金,2020-04-10,CS创新药指数,34818.39,10340,8762,9558,6354,10000,77.31
游戏ETF,159869,1.028,9790,9989,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,26366.18,8994,13473,13634,10000,10000,80.38
新能源ETF,516160,0.719,9876,10006,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,14948.83,8999,7285,6548,10000,10000,64.43
恒生医疗ETF,513060,0.481,10000,10000,跨境，香港，医药，医疗保健,0.65%,博时基金,2021-03-29,恒生医疗保健指数,93921.62,10344,8030,9776,10000,10000,98.11
创业板ETF,159915,1.952,9919,9998,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,149084.14,9453,8565,8498,7768,14878,390.03
房地产ETF,512200,0.628,9968,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,16160.18,9515,8722,8209,6382,8556,44.15
医药ETF,512010,0.421,9953,9984,行业，医药,0.60%,易方达基金,2013-10-28,300医药指数,57793.19,10120,8808,9397,6408,10691,185.87
标普500ETF,513500,1.53,9993,10000,跨境，美国,0.85%,博时基金,2014-01-15,标准普尔500指数,14005.02,10220,12191,12047,14206,16667,71.88
军工ETF,512660,1.008,9863,10010,行业，军工,0.60%,国泰基金,2016-08-08,中证军工指数,19891.39,9720,9368,8535,9290,14039,103.31
日经ETF,513520,1.24,9992,10000,跨境，日本,0.25%,华夏基金,2019-06-25,日经225指数,3823.74,10420,12086,12375,11273,10000,4.36
通信ETF,515880,1.043,9886,9981,行业，TMT，通信,0.60%,国泰基金,2019-09-06,通信设备指数,12147.51,9604,12673,11879,8817,10000,32.82
创业板50ETF,159949,0.838,9917,9987,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,56307.68,9311,8144,8176,8112,16760,175.15
芯片ETF,512760,0.913,9946,9996,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,34149.63,10000,9775,8813,7884,10000,195.06
十年国债ETF,511260,122.796,10000,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,36878.3,9940,10290,10278,11141,12017,5.88
科创芯片ETF,588200,1.09,9927,9994,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,48003.44,9873,10603,10000,10000,10000,63.12
传媒ETF,512980,0.743,9841,9997,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,11946.03,9477,12404,13150,7460,10599,50.19
创业板成长ETF,159967,0.433,9954,10009,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,8999.38,9174,7691,7217,8479,10000,36.53
有色金属ETF,512400,1.022,9932,9981,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,11495.36,10119,9614,8818,12196,16044,39.87
恒生ETF,159920,1.083,9982,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,43362.0,10028,9652,10112,8125,7516,159.88
新能源车ETF,515030,1.317,9902,10004,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,15833.34,9236,7849,7065,11780,10000,116.5
电力ETF,159611,0.89,10011,10000,行业，电力,0.60%,广发基金,2022-01-07,电力指数,6584.4,9759,10313,9966,10000,10000,36.52
钢铁ETF,515210,1.32,10107,10030,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,7969.06,10123,10296,9685,11739,10000,15.49
有色ETF,159980,1.578,9900,10003,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,5804.65,10260,9875,11074,14665,10000,2.91
恒生科技ETF,513130,0.544,9927,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,151146.89,9927,9945,10482,10000,10000,91.5
银行ETF,512800,1.126,10063,10001,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,21049.2,10108,10445,10603,10330,12082,77.45
中概互联网ETF,159607,0.771,9948,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,34422.33,9936,9566,10145,10000,10000,19.71
中证1000ETF,512100,2.431,9927,10014,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,95839.46,9870,9697,9386,9228,15139,98.15
中证500ETF,510500,5.8,9957,10012,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,193976.71,9851,9852,9738,9309,13361,483.95
旅游ETF,159766,0.854,9861,10028,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,16332.3,9617,7564,8732,10000,10000,29.51
国债ETF,511010,131.828,9999,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,40869.11,9953,10211,10204,10921,11661,12.94
恒生互联网ETF,513330,0.411,9904,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,167410.51,9648,8877,9384,10000,10000,289.87
生物医药ETF,512290,1.099,10009,9996,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,11626.8,10214,9090,9946,5607,10000,55.69
券商ETF,512000,0.916,10011,10005,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,43967.0,9376,11010,10983,7782,13530,238.4
德国ETF,513030,1.199,9934,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1918.61,9901,11607,13278,10753,11143,4.29
人工智能ETF,159819,0.745,9841,9995,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,13146.99,9324,11070,11119,10000,10000,38.84
港股创新药ETF,513120,0.822,9940,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,71203.36,10759,8379,10123,10000,10000,24.84
软件ETF,515230,0.805,9817,9996,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5361.21,9076,10255,10864,10000,10000,14.29
能源ETF,159930,1.296,10086,10003,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,1996.16,11153,12273,10649,20769,17098,2.0
红利ETF,510880,3.108,10068,9989,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,26530.76,10261,11397,10946,12784,14467,159.31
中证红利ETF,515080,1.51,10067,9988,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,22884.48,10210,11148,11004,13945,10000,24.1
家电ETF,159996,1.103,9964,9983,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,7000.88,10147,10964,10204,8881,10000,30.31
红利低波50ETF,515450,1.409,10071,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3615.4,10188,12327,12550,14293,10000,2.93
上证指数ETF,510210,0.838,10000,10003,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,17685.86,10002,10624,10471,10278,14653,44.24
工业母机ETF,159667,0.933,9894,10036,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4534.03,9957,10287,10000,10000,10000,5.75
香港证券ETF,513090,1.131,10009,10165,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,51259.41,9683,10521,11023,9332,10000,15.32
红利低波100ETF,515100,1.801,10067,10010,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,8126.88,9956,11818,12007,15096,10000,8.54
科创板50ETF,588080,0.894,9922,9994,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,62320.83,9613,9058,8730,10000,10000,236.83
基建50ETF,516970,1.13,10009,10001,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,9522.78,9278,10590,10396,10000,10000,69.09
军工龙头ETF,512710,0.644,9862,9995,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,9300.03,9743,8774,7816,8852,10000,58.74
电池ETF,159755,0.691,9900,9984,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,15111.09,9068,7799,7073,10000,10000,57.06
稀有金属ETF,562800,0.543,9855,10013,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,4723.76,9594,8056,6926,10000,10000,10.66
汽车ETF,516110,1.065,9963,10006,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,13455.9,10340,10946,10211,10000,10000,18.53
红利低波ETF,512890,0.955,10053,9990,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,8998.75,10203,11675,11092,14180,10000,12.55
5GETF,515050,0.893,9922,9995,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,7836.0,9592,11304,10606,7178,10000,80.87
可转债ETF,511380,11.229,9980,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,74534.68,9820,10241,9775,10955,10000,31.46
中药ETF,159647,1.078,9954,9976,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4848.06,9981,10306,11833,10000,10000,10.66
中概互联ETF,159605,0.773,9949,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,88909.59,9898,9614,10238,10000,10000,60.64
纳斯达克ETF,159632,1.283,9992,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,15666.25,10389,14613,13213,10000,10000,54.06
稀土ETF基金,516150,1.014,9864,10007,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,5954.94,9769,9062,8422,10000,10000,23.28
红利ETF易方达,515180,1.359,10074,9994,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,7536.0,10218,11185,10940,13256,10000,26.57
城投债ETF,511220,9.936,10004,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,33888.65,9983,10452,10263,11392,12436,13.94
国证2000ETF,159628,0.962,9907,10018,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,13876.45,9959,10267,10126,10000,10000,7.8
中药ETF,560080,1.173,9958,10001,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5992.15,9974,10280,10000,10000,10000,21.68
国防ETF,512670,0.747,9855,10000,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,7686.79,9701,8422,7463,9166,10000,31.15
H股ETF,510900,0.796,9987,10136,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,30395.49,10114,9851,10311,7145,6904,91.78
游戏ETF,516010,1.018,9779,9978,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7818.77,8993,13307,13501,10000,10000,24.04
纳斯达克ETF,513300,1.394,9986,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,22656.92,10341,13871,13391,10000,10000,19.96
新能车ETF,515700,1.732,9897,9990,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,11972.41,9247,7952,7196,12380,10000,55.21
MSCIA股ETF易方达,512090,1.443,9979,10013,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,567.88,9884,9743,9601,9556,16232,4.52
教育ETF,513360,0.556,9893,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,4848.48,10091,10550,13627,10000,10000,3.66
高端装备ETF,159638,0.806,9829,10017,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,6127.33,9699,9264,8475,10000,10000,18.97
智能汽车ETF,515250,0.845,9918,10001,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,6270.63,10072,10861,9883,10000,10000,7.42
养殖ETF,159865,0.673,10045,10015,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,8081.46,9985,8595,8070,10000,10000,57.95
深红利ETF,159905,1.918,9974,10008,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,3621.51,9933,9892,10026,8089,14313,24.38
沪深300ETF易方达,510310,1.811,9978,10001,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,38754.72,9853,9816,9679,8419,12799,194.07
信息技术ETF,159939,0.521,9867,9972,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,5430.62,9630,10246,9962,7079,12494,24.34
港股通医药ETF,513200,0.841,9976,10120,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,9136.25,10512,8245,10120,10000,10000,9.51
证券保险ETF,512070,0.665,10000,9982,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,19970.66,9680,10884,11348,7597,11812,52.7
资源ETF,510410,1.147,10026,9983,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,3252.11,10611,11125,10168,17485,17950,3.57
云计算ETF,516510,0.933,9821,9994,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,6312.82,9147,11633,12834,10000,10000,12.47
科技ETF,515000,1.169,9966,10005,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,6664.51,9865,10052,9932,6958,10000,31.21
短融ETF,511360,107.919,10000,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,884553.2,10003,10166,10204,10000,10000,193.87
日经225ETF易方达,513000,1.25,9968,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1554.13,10399,12031,12352,11282,10000,2.99
恒生科技30ETF,513010,0.559,9911,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,30270.27,9894,10072,10709,10000,10000,45.57
证券ETF龙头,159993,1.012,9980,9969,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,5311.1,9388,10824,10952,8214,10000,14.82
政金债券ETF,511520,103.187,10006,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,517323.38,9954,10335,10000,10000,10000,37.16
医疗50ETF,159847,0.47,9958,10007,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1242.68,10173,8188,8851,10000,10000,4.97
建材ETF,159745,0.727,10069,9989,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,5867.3,9851,9369,8898,10000,10000,10.04
日经225ETF,513880,1.189,9992,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,648.67,10412,11974,12270,11081,10000,2.04
科创ETF,588050,0.902,9934,10011,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,26616.34,9657,9093,8757,10000,10000,63.68
基建ETF,516950,1.035,10010,9988,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,6225.3,9504,10976,10838,10000,10000,11.85
半导体设备ETF,159516,0.92,9871,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,6328.91,9924,10000,10000,10000,10000,13.44
化工ETF,159870,0.649,9954,9986,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,5007.97,9716,8619,7993,10000,10000,22.08
法国CAC40ETF,513080,1.487,9907,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,745.91,10013,11877,13360,14367,10000,0.986
黄金ETF,159934,4.514,10085,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,14573.53,10327,11445,12217,11162,17163,37.69
智能汽车50ETF,516590,0.902,9945,9995,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,816.57,9465,8869,8148,10000,10000,1.2
创新药ETF易方达,516080,0.611,9951,9971,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,587.53,10321,8959,9839,10000,10000,2.78
锂电池ETF,561160,0.527,9925,10015,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,3492.06,8872,7249,6629,10000,10000,11.65
中韩半导体ETF,513310,1.144,9956,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3482.47,10079,11917,10000,10000,10000,1.06
农业ETF,159825,0.748,10027,10010,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,6104.75,9973,8718,8078,10000,10000,29.05
房地产ETF基金,515060,0.814,9939,10000,行业，金融，房地产,0.60%,华夏基金,2020-01-03,房地产指数,1947.29,9509,8857,8332,7320,10000,7.41
大数据ETF,515400,0.795,9791,10004,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6497.72,9127,10714,11589,10000,10000,11.92
半导体芯片ETF,516350,0.651,9909,9975,行业，半导体，芯片,0.20%,易方达基金,2021-12-23,芯片产业指数,1095.57,10062,10046,9143,10000,10000,3.01
食品饮料ETF,515170,0.689,9942,9988,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7584.52,9986,9114,9530,10000,10000,35.17
纳指100ETF,513390,1.241,9992,10000,跨境，美国,0.65%,博时基金,2023-05-08,纳斯达克100指数,1052.51,10359,10000,10000,10000,10000,0.718
电池50ETF,159796,0.625,9874,9997,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,2222.43,8853,7234,6600,10000,10000,11.33
计算机ETF,512720,1.072,9835,9991,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,6538.94,9225,10113,10806,7248,10000,18.74
恒生科技ETF基金,513260,1.025,9913,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,2686.94,9884,9903,10711,10000,10000,6.05
恒生医药ETF,159892,0.568,10000,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,30076.43,10597,8114,9810,10000,10000,11.97
消费ETF,510150,0.569,9948,10001,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,5314.99,10053,9032,9313,8092,15938,14.44
30年国债ETF,511090,102.196,10009,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,12382.31,9887,10000,10000,10000,10000,2.92
1000ETF增强,159680,0.989,9920,9985,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3304.93,9970,10334,10000,10000,10000,3.01
大宗商品ETF,510170,0.853,10047,9997,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,402.59,10557,10518,9671,15680,21956,1.71
上证综指ETF,510760,1.065,10000,9995,宽基，综合,0.60%,国泰基金,2020-09-09,上证指数,4198.16,10047,10370,10441,10923,10000,4.91
高股息ETF港股,159691,1.001,10142,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,3001.3,10330,10000,10000,10000,10000,2.66
中证500ETF,159922,5.92,9953,10014,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,64406.0,9854,9878,9745,9375,13608,64.18
央企共赢ETF,517090,1.323,10092,9991,主题，国企,0.30%,国泰基金,2021-12-28,富时中国国企开放共赢指数,2619.85,10304,12517,12505,10000,10000,12.1
软件ETF,159852,0.794,9839,10010,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,6497.65,8992,9742,10312,10000,10000,9.93
影视ETF,159855,0.85,9793,9992,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,408.63,9540,10155,10968,10000,10000,0.529
医药卫生ETF,159938,0.705,9986,9994,行业，医药,0.60%,广发基金,2015-01-08,全指医药,9362.68,10173,8947,9738,7082,11990,46.26
生物医药ETF,159859,0.47,9937,10000,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,5933.99,10043,7953,8499,10000,10000,29.2
芯片50ETF,516920,0.585,9949,10013,行业，半导体，芯片,0.20%,汇添富基金,2021-08-16,芯片产业指数,908.83,10069,9983,9000,10000,10000,4.24
人工智能50ETF,517800,0.62,9857,10036,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,81.27,9254,9538,9888,10000,10000,0.75
消费50ETF,515650,1.154,9974,9999,行业，消费,0.60%,富国基金,2019-11-11,CS消费50指数,3848.94,9957,9130,9123,8225,10000,22.65
沪深300增强ETF,561990,0.787,9962,9978,宽基，大盘股,0.60%,招商基金,2021-12-10,沪深300指数,5796.6,9716,9764,9645,10000,10000,6.25
纳斯达克指数ETF,159501,1.049,9981,10000,跨境，美国,0.60%,嘉实基金,2023-06-14,纳斯达克100指数,2478.87,10315,10000,10000,10000,10000,2.63
大数据ETF,159739,0.891,9802,10003,主题，TMT，互联网,0.60%,鹏华基金,2021-11-17,云计算指数,736.51,9120,11527,12656,10000,10000,1.7
中证500低波动ETF,512260,1.547,9968,9993,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,38.44,9961,10910,11003,10818,10000,0.906
中国A50ETF,563000,0.76,10000,9990,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5684.29,9870,9418,9337,10000,10000,50.12
科创创业ETF,159781,0.505,9941,10006,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,8795.36,9475,8403,8417,10000,10000,66.12
科创信息技术ETF,588100,1.03,9923,9984,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,9304.31,9923,10876,10564,10000,10000,9.7
医疗服务ETF,516610,0.574,9965,9994,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,638.35,10195,8529,9054,10000,10000,0.696
央企创新驱动ETF,515900,1.335,9970,10002,主题，央企,0.20%,博时基金,2019-12-18,央企创新指数,8641.8,9802,11371,11499,13664,10000,45.95
黄金ETF基金,159937,4.554,10080,10000,商品，黄金,0.60%,博时基金,2014-09-01,黄金9999指数,21740.91,10324,11434,12222,11173,17204,60.41
物流ETF,516910,0.944,9989,10014,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2404.57,9545,9121,8847,10000,10000,1.25
港股通50ETF,513550,0.78,10026,10067,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,5956.83,10156,9714,10442,10000,10000,43.13
锂电池ETF,159840,0.551,9892,9989,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,6822.33,9077,7816,7082,10000,10000,14.37
生物科技ETF,159837,0.52,9981,9979,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,3863.58,10216,8725,9302,10000,10000,16.01
物流快递ETF,516530,0.812,9988,10005,行业，物流,0.60%,银华基金,2022-01-17,CS物流指数,89.17,9542,9083,8826,10000,10000,0.879
创新药ETF基金,159858,0.638,9953,9975,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,816.6,10340,8812,9652,10000,10000,1.72
高端制造ETF,562910,0.658,9940,10024,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,455.53,9360,8490,7918,10000,10000,1.23
智能制造ETF,516800,0.921,9903,10038,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,508.97,9695,10245,9819,10000,10000,2.44
纳指ETF易方达,159696,1.032,9971,10000,跨境，美国,0.60%,易方达基金,2023-08-25,纳斯达克100指数,605.9,10000,10000,10000,10000,10000,2.13
金融科技ETF,159851,1.075,9862,9999,主题，金融科技,0.60%,华宝基金,2021-03-19,金融科技指数,2661.16,9372,11094,11659,10000,10000,2.12
央企创新ETF,159974,1.429,9972,9989,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,994.31,9774,11432,11608,14347,10000,5.38
消费30ETF,510630,1.058,9953,9998,行业，消费，必选消费,0.60%,华夏基金,2013-05-08,上证消费指数,598.73,10000,8809,9089,8757,20512,3.02
创业50ETF,159682,0.814,9939,10014,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,14437.67,9324,10000,10000,10000,10000,27.1
新能源ETF易方达,516090,0.444,9867,9993,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,3354.56,8988,7351,6647,10000,10000,7.35
纳斯达克100指数ETF,159513,0.97,9990,10000,跨境，美国,1.05%,大成基金,2023-07-28,纳斯达克100指数,1155.66,10297,10000,10000,10000,10000,3.92
500质量成长ETF,560500,0.828,9976,10002,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,508.24,10012,9293,8903,10000,10000,7.82
港股医药ETF,159718,0.731,9959,10076,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,893.76,10503,8260,10069,10000,10000,0.636
医疗创新ETF,516820,0.404,9926,9982,行业，医药,0.60%,平安基金,2021-07-01,CS医药创新指数,3969.28,10100,7637,7984,10000,10000,12.01
医疗ETF,159828,0.511,9942,10007,行业，医药,0.60%,国泰基金,2021-01-12,中证医疗指数,8442.69,10159,8085,8646,10000,10000,22.19
10年地方债ETF,511270,109.415,10003,10000,债券，地方政府债，利率债,0.35%,海富通基金,2018-11-22,上证10年地债指数,46298.44,9955,10360,10339,11415,10000,7.41
传媒ETF,159805,1.022,9846,9986,行业，TMT，传媒,0.60%,鹏华基金,2020-04-17,中证传媒指数,1810.22,9445,12418,13221,8398,10000,1.89
黄金基金ETF,518800,4.503,10072,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,21038.6,10323,11429,12207,11149,17135,11.82
