name,code,close,rate,premium,tag,mtexp,fundfirm,listdate,index,avgamount,m1,y0,y1,y3,y5,scale
能源化工ETF,159981,1.605,10107,10000,商品，化工,0.60%,建信基金,2020-01-17,易盛能化A,3225.31,9353,10615,10511,18259,10000,4.28
芯片ETF,512760,0.917,9724,10006,行业，半导体，芯片,0.60%,国泰基金,2019-06-12,中华半导体人民币指数,30457.24,9850,9818,10133,7851,10000,195.06
新能源ETF,516160,0.693,9761,9981,主题，新能源，新兴产业,0.20%,南方基金,2021-02-04,中证新能指数,20252.86,9625,7021,6122,10000,10000,64.43
游戏ETF,159869,1.027,9847,9989,主题，游戏,0.60%,华夏基金,2021-03-05,动漫游戏指数,20697.02,9800,13460,14777,10000,10000,80.38
消费ETF,159928,0.875,9854,9980,行业，消费，必选消费,0.60%,汇添富基金,2013-09-16,中证消费指数,13125.8,9419,8381,8562,7621,17803,108.93
旅游ETF,159766,0.748,9868,10003,主题，旅游,0.60%,富国基金,2021-07-23,中证旅游指数,15739.98,8821,6625,7957,10000,10000,29.51
钢铁ETF,515210,1.266,10000,10020,行业，钢铁,0.60%,国泰基金,2020-03-02,中证钢铁指数,5915.68,9627,9875,9689,11374,10000,15.49
恒生ETF,159920,1.064,9898,10000,跨境，香港,0.75%,华夏基金,2012-10-22,香港恒生指数,38659.68,9708,9483,10924,8073,7795,159.88
恒生互联网ETF,513330,0.397,9876,10000,跨境，香港，互联网,0.65%,华夏基金,2021-02-08,恒生互联网科技业指数,188110.52,9430,8575,10051,10000,10000,289.87
红利ETF,510880,3.075,10062,10019,策略，红利,0.60%,华泰柏瑞基金,2007-01-18,红利指数,19901.75,9968,11276,10848,12824,14874,159.31
港股创新药ETF,513120,0.83,9857,10000,跨境，香港，医药,0.60%,广发基金,2022-07-12,港股创新药港币指数,87964.54,10197,8461,10641,10000,10000,24.84
创业板ETF,159915,1.906,9799,9995,宽基，中小盘,0.60%,易方达基金,2011-12-09,创业板指,112357.88,9754,8363,8059,7192,16017,390.03
房地产ETF,512200,0.586,9832,10000,行业，金融，房地产,0.60%,南方基金,2017-09-25,房地产指数,14641.71,9214,8139,8184,6315,8906,44.15
工业母机ETF,159667,0.939,9884,10000,行业，机床,0.60%,国泰基金,2022-10-26,中证机床指数,4005.87,10011,10353,10000,10000,10000,5.75
证券ETF,512880,0.929,9979,9996,行业，金融，证券,0.60%,国泰基金,2016-08-08,证券公司指数,63006.33,9707,10690,10994,7492,14723,329.09
德国ETF,513030,1.145,9879,10000,跨境，德国,1.00%,华安基金,2014-09-05,德国DAX指数,1728.73,9447,11084,12967,10681,11204,4.29
有色金属ETF,512400,0.977,9859,9990,行业，资源，有色金属,0.60%,南方基金,2017-09-01,有色金属指数,9717.02,9504,9191,8715,12137,16531,39.87
恒生科技ETF,513130,0.52,9774,10000,跨境，香港，科技,0.25%,华泰柏瑞基金,2021-06-01,恒生科技指数,143579.64,9336,9506,11738,10000,10000,91.5
中证1000ETF,512100,2.422,9890,9989,宽基，中小盘,0.60%,南方基金,2016-11-04,中证1000指数,111190.75,9898,9661,9439,9194,16961,98.15
银行ETF,512800,1.129,9991,10006,行业，金融，银行,0.60%,华宝基金,2017-08-03,中证银行指数,16061.88,10098,10473,11004,10386,12166,77.45
创业板成长ETF,159967,0.424,9838,9993,策略，动量，成长,0.60%,华夏基金,2019-07-15,创成长指数,7318.8,9703,7531,7114,7633,10000,36.53
人工智能ETF,159819,0.76,9832,9996,主题，新兴产业，人工智能,0.20%,易方达基金,2020-09-23,CS人工智能指数,16494.55,10013,11293,11894,7562,10000,38.84
新能源车ETF,515030,1.261,9760,9995,主题，新兴产业，新能源车,0.60%,华夏基金,2020-03-04,CS新能车指数,17885.46,9626,7515,6758,10404,10000,116.5
科创芯片ETF,588200,1.093,9716,9985,行业，半导体，芯片，科创板,0.60%,嘉实基金,2022-10-26,科创芯片指数,43568.97,9759,10632,10000,10000,10000,63.12
中证红利ETF,515080,1.488,10027,10009,策略，红利,0.30%,招商基金,2019-12-27,中证红利指数,22470.57,9900,10986,10912,13688,10000,24.1
家电ETF,159996,1.092,9982,10004,行业，家电,0.60%,国泰基金,2020-03-16,家用电器指数,6685.72,9900,10855,10685,8592,10000,30.31
教育ETF,513360,0.587,9949,10000,跨境，教育,0.65%,博时基金,2021-06-17,中国教育人民币指数,7099.05,10335,11139,14823,10000,10000,3.66
能源ETF,159930,1.257,10145,10022,行业，资源，能源,0.60%,汇添富基金,2013-09-16,中证能源指数,2423.92,9774,11903,10346,20274,16325,2.0
汽车ETF,516110,1.07,9972,10006,行业，汽车,0.60%,国泰基金,2021-05-07,800汽车指数,17424.87,10259,10997,10470,10000,10000,18.53
软件ETF,515230,0.815,9867,9995,主题，新兴产业，软件,0.60%,国泰基金,2021-03-02,软件指数,5483.86,9951,10382,11195,10000,10000,14.29
生物医药ETF,512290,1.128,9834,9968,行业，医药，生物科技,0.60%,国泰基金,2019-05-20,CS生医指数,15108.67,10377,9330,9231,5354,10000,55.69
沪深300ETF易方达,510310,1.764,9893,9992,宽基，大盘股,0.20%,易方达基金,2013-03-25,沪深300指数,31356.48,9757,9561,9687,8095,12952,194.07
红利低波100ETF,515100,1.772,10040,10022,策略，低波动，红利,0.60%,景顺长城基金,2020-07-03,红利低波100指数,7111.1,9899,11627,11893,15042,10000,8.54
传媒ETF,512980,0.736,9892,9996,行业，TMT，传媒,0.60%,广发基金,2018-01-19,中证传媒指数,8476.58,9787,12287,13706,7549,11852,50.19
创业板50ETF,159949,0.817,9796,10012,宽基，中小盘,0.60%,华安基金,2016-07-22,创业板50指数,49139.05,9749,7940,7657,7360,18568,175.15
红利ETF易方达,515180,1.337,10022,9998,策略，红利,0.20%,易方达基金,2019-12-20,中证红利指数,6065.44,9896,11004,10856,13030,10000,26.57
十年国债ETF,511260,122.803,10008,10000,债券，国债，利率债,0.40%,国泰基金,2017-08-24,10年国债指数,35191.56,9986,10291,10274,11204,11945,5.88
有色ETF,159980,1.539,10039,9977,商品，有色金属,0.70%,大成基金,2019-12-24,上期有色金属指数,4448.99,9649,9631,10628,14588,10000,2.91
电力ETF,159611,0.871,10011,10005,行业，电力,0.60%,广发基金,2022-01-07,电力指数,3624.37,9754,10093,9571,10000,10000,36.52
中证500ETF,510500,5.683,9901,10000,宽基，中小盘,0.60%,南方基金,2013-03-15,中证500指数,122108.86,9776,9653,9502,9142,14601,483.95
稀有金属ETF,562800,0.527,9723,9977,主题，稀有金属,0.60%,嘉实基金,2021-09-27,CS稀金属指数,7244.25,9670,7819,6953,10000,10000,10.66
5GETF,515050,0.927,9841,10012,主题，新兴产业，5G,0.60%,华夏基金,2019-10-16,5G通信指数,5073.38,10289,11734,11977,7440,10000,80.87
上证指数ETF,510210,0.824,9952,10010,宽基，综合,0.60%,富国基金,2011-03-25,上证指数,21087.99,9880,10446,10469,10139,15045,44.24
农业ETF,159825,0.717,9972,10010,行业，农业,0.60%,富国基金,2020-12-29,中证农业指数,5429.8,9637,8357,7718,10000,10000,29.05
资源ETF,510410,1.11,10073,10017,行业，资源,0.60%,博时基金,2012-05-11,上证资源指数,3189.46,9669,10766,10091,17371,17536,3.57
国证2000ETF,159628,0.971,9908,9991,宽基，中小盘,0.60%,万家基金,2022-07-18,国证2000指数,12124.74,10041,10363,10243,10000,10000,7.8
红利低波ETF,512890,0.951,10042,10010,策略，红利,0.60%,华泰柏瑞基金,2019-01-18,红利低波指数,7882.08,10011,11626,11228,14344,10000,12.55
中概互联ETF,159605,0.749,9855,10000,跨境，中概股,0.60%,广发基金,2021-12-02,中国互联网30人民币指数,79459.14,9517,9316,11383,10000,10000,60.64
半导体设备ETF,159516,0.932,9698,10000,,0.60%,国泰基金,2023-07-27,半导体材料设备指数,7297.77,9852,10000,10000,10000,10000,13.44
券商ETF,512000,0.89,9978,9995,行业，金融，证券,0.60%,华宝基金,2016-09-14,证券公司指数,42823.91,9706,10697,11001,7511,14760,238.4
智能汽车ETF,515250,0.887,9900,9985,主题，智能汽车,0.60%,富国基金,2021-01-08,CS智汽车指数,7222.44,10572,11401,10817,10000,10000,7.42
中药ETF,159647,1.081,9854,9996,行业，医药,0.60%,鹏华基金,2022-07-28,中证中药指数,4643.13,10046,10335,11284,10000,10000,10.66
科创板50ETF,588080,0.895,9803,10001,宽基，中小盘，科创板,0.48%,易方达基金,2020-11-16,科创50指数,54596.61,9868,9068,9086,10000,10000,236.83
H股ETF,510900,0.777,9885,10228,跨境，香港，中概股,0.75%,易方达基金,2012-10-22,恒生中国企业指数,34799.4,9640,9616,11068,7025,6975,91.78
日经225ETF,513880,1.13,9843,10000,跨境，日本,0.25%,华安基金,2019-06-25,日经225指数,449.58,9440,11380,11795,10512,10000,2.04
可转债ETF,511380,11.174,9966,10000,债券，可转债,0.20%,博时基金,2020-04-07,中证转债及可交换债指数,51769.08,9954,10191,9690,10808,10000,31.46
电池ETF,159755,0.658,9763,9987,主题，新兴产业，新能源车，电池,0.60%,广发基金,2021-06-24,新能电池指数,15452.33,9550,7427,6687,10000,10000,57.06
国防ETF,512670,0.708,9902,10006,行业，军工,0.40%,鹏华基金,2019-08-01,中证国防指数,8886.39,9243,7982,7437,8281,10000,31.15
信息技术ETF,159939,0.537,9817,10003,行业，信息技术,0.60%,广发基金,2015-02-05,全指信息,6431.56,10151,10560,10904,7321,14753,24.34
科技ETF,515000,1.186,9826,9987,主题，新兴产业，科技,0.60%,华宝基金,2019-08-16,科技龙头指数,5801.59,10094,10198,10431,6804,10000,31.21
云计算ETF,516510,0.952,9865,9981,主题，TMT，互联网,0.20%,易方达基金,2021-04-07,云计算指数,7277.3,9958,11870,13278,10000,10000,12.47
养殖ETF,159865,0.643,9938,9981,行业，畜牧养殖,0.60%,国泰基金,2021-03-08,中证畜牧指数,8108.57,9626,8212,7512,10000,10000,57.95
MSCIA股ETF易方达,512090,1.407,9915,10018,MSCI,0.20%,易方达基金,2018-06-01,MSCI中国A股国际通指数,609.24,9771,9500,9526,9142,16475,4.52
游戏ETF,516010,1.018,9845,9985,主题，游戏,0.60%,国泰基金,2021-03-05,动漫游戏指数,7197.68,9779,13307,14605,10000,10000,24.04
深红利ETF,159905,1.858,9904,9988,策略，红利,0.60%,工银瑞信基金,2011-01-11,深证红利指数,4054.0,9707,9582,10043,7662,14425,24.38
军工龙头ETF,512710,0.611,9919,10002,行业，军工,0.60%,富国基金,2019-08-26,军工龙头指数,14838.46,9272,8324,7823,7987,10000,58.74
红利低波50ETF,515450,1.386,10014,10000,策略，低波动，红利,0.60%,南方基金,2020-02-26,标普中国A股大盘红利低波50指数,3674.5,9900,12126,12463,14312,10000,2.93
新能车ETF,515700,1.662,9754,9990,主题，新兴产业，新能源车,0.20%,平安基金,2020-02-10,新能源车指数,8878.85,9635,7631,6865,11073,10000,55.21
香港证券ETF,513090,1.09,9882,10192,跨境，香港,0.20%,易方达基金,2020-03-26,香港证券港元指数,35213.09,9545,10140,11733,8993,10000,15.32
港股通医药ETF,513200,0.846,9814,10246,跨境，香港，医药,0.20%,易方达基金,2022-02-11,HKC医药C港元指数,10214.52,10144,8294,10615,10000,10000,9.51
恒生医药ETF,159892,0.569,9827,10000,跨境，香港，生物科技,0.65%,华夏基金,2021-10-19,恒生香港上市生物科技指数,34584.52,10161,8129,10383,10000,10000,11.97
短融ETF,511360,108.131,10001,10000,债券，信用债，短期融资券,0.20%,海富通基金,2020-09-25,中证短融指数,1021395.64,10021,10186,10212,10768,10000,193.87
法国CAC40ETF,513080,1.418,9909,10000,跨境，法国,0.65%,华安基金,2020-06-12,法国CAC40指数,825.16,9428,11326,13093,14237,10000,0.986
纳斯达克ETF,513300,1.38,9907,10000,跨境，美国,0.80%,华夏基金,2020-11-05,纳斯达克100指数,17708.35,9705,13731,13529,10000,10000,19.96
恒生科技ETF基金,513260,0.984,9781,10000,跨境，香港，科技,0.20%,汇添富基金,2022-09-13,恒生科技指数,3666.79,9345,9507,11784,10000,10000,6.05
基建50ETF,516970,1.074,9944,9980,主题，基建,0.60%,广发基金,2021-07-05,基建工程指数,8845.77,9521,10066,10219,10000,10000,69.09
城投债ETF,511220,9.961,10000,10000,债券，企业债，信用债,0.40%,海富通基金,2014-12-16,沪城投债指数,31144.02,10029,10478,10306,11383,12414,13.94
中概互联网ETF,159607,0.748,9842,10000,跨境，中概股,0.60%,嘉实基金,2021-12-02,中国互联网30人民币指数,32057.23,9541,9280,11333,10000,10000,19.71
创新药ETF易方达,516080,0.646,9923,10025,行业，医药,0.20%,易方达基金,2021-02-23,CS创新药指数,1068.74,10678,9472,9714,10000,10000,2.78
黄金ETF,159934,4.413,10117,10000,商品，黄金,0.60%,易方达基金,2013-12-16,黄金9999指数,20732.17,9781,11189,11690,11261,16278,37.69
中药ETF,560080,1.173,9849,9990,行业，医药,0.60%,汇添富基金,2022-10-17,中证中药指数,5154.83,10026,10280,10000,10000,10000,21.68
纳斯达克ETF,159632,1.269,9914,10000,跨境，美国,0.80%,华安基金,2022-08-03,纳斯达克100指数,21631.21,9732,14453,13660,10000,10000,54.06
建材ETF,159745,0.685,9942,9987,行业，建筑材料,0.60%,国泰基金,2021-06-18,建筑材料指数,4106.08,9435,8827,9049,10000,10000,10.04
国债ETF,511010,131.763,10001,10000,债券，国债，利率债,0.40%,国泰基金,2013-03-25,5年国债指数,41979.84,9983,10206,10179,10954,11538,12.94
大宗商品ETF,510170,0.82,10000,9992,行业，资源,0.70%,国联安基金,2011-01-25,上证商品指数,313.0,9636,10111,9524,15171,20718,1.71
创新药ETF,515120,0.644,9847,10001,行业，医药,0.60%,广发基金,2021-01-04,CS创新药指数,15374.39,10680,9266,9471,10000,10000,32.17
大数据ETF,515400,0.798,9876,10013,主题，新兴产业,0.60%,富国基金,2021-01-20,中证数据指数,6146.32,9840,10755,12036,10000,10000,11.92
医疗50ETF,159847,0.478,9795,10018,行业，医药,0.20%,易方达基金,2021-07-19,中证医疗指数,1411.66,10258,8328,8342,10000,10000,4.97
高端装备ETF,159638,0.777,9911,10008,主题，高端装备,0.60%,嘉实基金,2022-08-12,高装细分50指数,5951.25,9430,8931,8576,10000,10000,18.97
计算机ETF,512720,1.046,9859,9992,行业，计算机,0.60%,国泰基金,2019-08-16,CS计算机指数,7307.53,10012,10315,11179,7309,10000,18.74
医药龙头ETF,515950,1.128,9843,9996,行业，医药,0.60%,富国基金,2020-04-01,医药50指数,1910.87,10153,9171,9246,7108,10000,9.14
影视ETF,159855,0.818,9867,10027,主题，TMT，影视,0.60%,银华基金,2021-02-26,中证影视指数,359.93,9534,9773,11409,10000,10000,0.529
锂电池ETF,561160,0.508,9769,9979,主题，新兴产业，新能源车,0.60%,富国基金,2022-07-08,CS电池指数,4779.9,9676,6988,6188,10000,10000,11.65
化工ETF,159870,0.622,9904,9994,行业，化工,0.60%,鹏华基金,2021-03-03,细分化工指数,7535.39,9569,8260,7834,10000,10000,22.08
恒生科技HKETF,513890,0.758,9768,10000,跨境，香港，科技,0.65%,上投摩根基金,2022-01-21,恒生科技指数,4496.51,9278,9511,11520,10000,10000,2.51
政金债券ETF,511520,103.273,10002,10000,债券，利率债，政金债,0.20%,富国基金,2022-10-25,中债-7-10年政策性金融债全价(总值)指数,422346.27,9997,10344,10000,10000,10000,37.16
港股消费50ETF,513070,0.943,9833,10180,跨境，香港，消费,0.20%,易方达基金,2022-03-24,HKC消费港元指数,716.79,9402,9155,10655,10000,10000,0.987
深证100ETF,159901,2.577,9840,9985,宽基，大盘股,0.60%,易方达基金,2006-04-24,深证100指数,11019.46,9703,8831,8768,7320,14991,66.94
中国A50ETF,563000,0.732,9879,9984,MSCI,0.60%,易方达基金,2021-11-08,MSCI中国A50互联互通人民币指数,5134.42,9670,9071,9059,10000,10000,50.12
高股息ETF港股,159691,0.958,9979,10000,,0.52%,工银瑞信基金,2023-04-21,HK高股息港元指数,2014.46,9677,10000,10000,10000,10000,2.66
恒生高股息ETF,513690,0.736,9892,10077,跨境，香港，策略，红利,0.60%,博时基金,2021-05-20,恒生高股息率指数,3234.19,9710,9866,10952,10000,10000,8.75
30年国债ETF,511090,102.198,10007,10000,,0.20%,鹏扬基金,2023-06-13,中债-30年期国债财富(总值)指数,10213.67,9971,10000,10000,10000,10000,2.92
科创100ETF,588190,0.984,9830,9990,,0.60%,银华基金,2023-09-15,科创100指数,17943.16,9929,10000,10000,10000,10000,13.57
物流ETF,516910,0.927,10120,10009,行业，物流,0.60%,富国基金,2021-06-11,CS物流指数,2656.56,9830,8957,8812,10000,10000,1.25
稀土ETF基金,516150,0.985,9821,10000,主题，稀土,0.60%,嘉实基金,2021-03-17,稀土产业指数,4832.64,9657,8803,8147,10000,10000,23.28
基建ETF,516950,0.987,9940,10000,主题，基建,0.60%,银华基金,2021-05-14,中证基建指数,4462.15,9555,10467,10693,10000,10000,11.85
生物医药ETF,159859,0.493,9840,9976,行业，医药，生物科技,0.60%,天弘基金,2021-07-07,生物医药指数,10212.03,10579,8342,8442,10000,10000,29.2
医药卫生ETF,159938,0.713,9862,9995,行业，医药,0.60%,广发基金,2015-01-08,全指医药,6375.04,10200,9048,9272,6742,12608,46.26
中证2000ETF添富,159536,1.005,9941,9989,,0.60%,汇添富基金,2023-09-21,中证2000指数,7162.23,10000,10000,10000,10000,10000,12.13
中证500ETF,159922,5.802,9906,10002,宽基，中小盘,0.20%,嘉实基金,2013-03-15,中证500指数,43631.89,9789,9681,9519,9189,14869,64.18
创新药ETF基金,159858,0.673,9868,10006,行业，医药,0.20%,南方基金,2021-03-25,CS创新药指数,855.91,10683,9296,9546,10000,10000,1.72
碳中和ETF,159790,0.59,9817,9996,主题，低碳,0.60%,华夏基金,2021-08-06,内地低碳指数,5810.19,9656,7574,6644,10000,10000,30.7
科创创业ETF,159781,0.504,9805,10016,宽基，中小盘,0.60%,易方达基金,2021-07-05,科创创业50指数,6451.29,9941,8386,8235,10000,10000,66.12
人工智能ETF,515980,0.817,9820,9993,主题，新兴产业，人工智能,0.60%,华富基金,2020-02-10,人工智能指数,3647.92,9951,10922,11459,6983,10000,6.88
人工智能50ETF,517800,0.615,9840,10038,主题，新兴产业，人工智能,0.60%,方正富邦基金,2021-08-26,SHS人工智能50人民币指数,114.17,9762,9462,10603,10000,10000,0.75
智能汽车50ETF,516590,0.878,9865,10020,主题，智能汽车,0.20%,易方达基金,2021-05-12,智能电车指数,720.81,9810,8633,8026,10000,10000,1.2
恒生科技30ETF,513010,0.536,9781,10000,跨境，香港，科技,0.25%,易方达基金,2021-05-25,恒生科技指数,34327.7,9338,9658,11991,10000,10000,45.57
科创ETF,588050,0.903,9815,10015,宽基，中小盘，科创板,0.35%,工银瑞信基金,2020-11-16,科创50指数,25703.04,9890,9103,9140,10000,10000,63.68
中韩半导体ETF,513310,1.147,9795,10000,跨境，韩国,0.95%,华泰柏瑞基金,2022-12-22,中韩半导体指数,3075.4,9787,11948,10000,10000,10000,1.06
科创50ETF基金,588180,0.566,9809,9999,宽基，中小盘，科创板,0.35%,国联安基金,2021-07-01,科创50指数,3010.58,9878,9129,9159,10000,10000,21.93
创业50ETF,159682,0.793,9827,10031,宽基，中小盘,0.60%,景顺长城基金,2023-01-03,创业板50指数,13653.59,9790,10000,10000,10000,10000,27.1
中证1000价值ETF,562530,1.036,9952,9998,策略，价值，低波动,0.60%,华夏基金,2022-08-12,1000价值稳健指数,79.2,9801,10803,11080,10000,10000,0.227
消费ETF,510150,0.554,9893,10010,行业，消费,0.60%,招商基金,2011-02-25,消费80指数,3924.66,9840,8794,9082,7607,15685,14.44
中证500低波动ETF,512260,1.529,9961,10002,策略，低波动,0.60%,华安基金,2019-01-11,500SNLV指数,46.36,9890,10783,10852,10852,10000,0.906
锂电池ETF,159840,0.525,9758,9998,主题，新兴产业，新能源车，电池,0.52%,工银瑞信基金,2021-08-20,新能电池指数,8942.21,9598,7447,6705,10000,10000,14.37
港股通50ETF,513550,0.762,9883,10045,跨境，香港,0.60%,华泰柏瑞基金,2021-01-13,港股通50港元指数,15889.7,9695,9489,11140,10000,10000,43.13
日经225ETF易方达,513000,1.192,9859,10000,跨境，日本,0.25%,易方达基金,2019-06-25,日经225指数,1328.73,9445,11473,11920,10729,10000,2.99
黄金基金ETF,518800,4.406,10131,10000,商品，黄金,0.60%,国泰基金,2013-07-29,黄金9999指数,20045.59,9795,11183,11696,11260,16282,11.82
银行龙头ETF,515280,1.159,9983,10003,行业，金融，银行,0.60%,富国基金,2020-04-17,中证银行指数,1857.45,10096,10432,10965,10367,10000,0.49
创新药沪港深ETF,517380,0.623,9858,10000,行业，医药,0.60%,天弘基金,2021-08-09,恒生沪深港创新药精选50指数,515.93,10315,9095,10163,10000,10000,2.53
港股通科技ETF,513860,0.488,9819,10065,跨境，香港，科技,0.60%,海富通基金,2021-07-02,HKC科技港币全收益指数,2868.92,9531,9439,11375,10000,10000,4.92
医药创新ETF,560600,0.673,9868,10009,行业，医药,0.60%,方正富邦基金,2022-03-15,CS医药创新指数,488.45,10418,7871,7709,10000,10000,0.19
上证180ETF,510180,3.372,9923,10002,宽基，大盘股,0.60%,华安基金,2006-05-18,上证180指数,8557.21,9799,9777,9967,8510,12380,193.6
中证2000ETF基金,562660,0.985,9960,9990,,0.60%,华夏基金,2023-09-14,中证2000指数,2970.04,9990,10000,10000,10000,10000,3.1
央企创新ETF,159974,1.407,9958,9990,主题，央企,0.20%,富国基金,2019-12-18,央企创新指数,893.45,9771,11256,11504,13958,10000,5.38
食品饮料ETF,515170,0.645,9832,10004,行业，食品饮料,0.60%,华夏基金,2021-01-13,细分食品指数,7812.25,9389,8532,9072,10000,10000,35.17
光伏ETF,159857,0.811,9759,9975,主题，光伏，新兴产业,0.60%,天弘基金,2021-02-24,光伏产业指数,11083.03,9736,7040,6098,10000,10000,24.44
医疗服务ETF,516610,0.567,9827,10005,行业，医药，医疗保健,0.60%,大成基金,2021-05-13,医疗保健指数,524.07,9930,8425,8229,10000,10000,0.696
软件ETF,159852,0.803,9877,10012,主题，新兴产业，软件,0.60%,嘉实基金,2021-02-09,软件服务指数,6450.51,9975,9853,10538,10000,10000,9.93
中证100ETF,512910,1.064,9870,10005,宽基，大盘股,0.60%,广发基金,2019-07-01,中证100指数,2289.51,9735,9492,9534,7876,10000,3.18
证券保险ETF,512070,0.649,9939,10002,行业，金融,0.60%,易方达基金,2014-07-18,300非银指数,11294.05,9745,10622,11466,7440,12160,52.7
智能制造ETF,516800,0.913,9828,10032,主题，智能制造,0.60%,华宝基金,2021-02-19,智能制造指数,416.6,9682,10156,10201,10000,10000,2.44
港股医药ETF,159718,0.725,9851,10072,跨境，香港，医药,0.60%,平安基金,2021-12-28,HKC医药C人民币指数,1314.26,10000,8192,10140,10000,10000,0.636
电池50ETF,159796,0.603,9726,9970,主题，新兴产业，新能源车,0.20%,汇添富基金,2022-03-14,CS电池指数,1558.74,9679,6979,6147,10000,10000,11.33
500质量成长ETF,560500,0.813,9915,10005,策略，价值，成长,0.50%,鹏扬基金,2021-09-01,500质量指数,523.39,9831,9125,8612,10000,10000,7.82
证券ETF龙头,159993,0.987,9970,10010,行业，金融，证券,0.60%,鹏华基金,2020-02-07,证券龙头指数,3393.36,9724,10556,11028,7902,10000,14.82
新能源ETF易方达,516090,0.429,9750,9987,主题，新兴产业，新能源,0.20%,易方达基金,2021-03-19,中证新能指数,4437.97,9640,7103,6208,10000,10000,7.35
1000ETF增强,159680,0.984,9880,10000,宽基，中小盘,0.60%,招商基金,2022-11-30,中证1000指数,3068.41,9889,10282,10000,10000,10000,3.01
生物科技ETF,159837,0.536,9817,9964,主题，新兴产业，生物科技,0.20%,易方达基金,2021-01-27,中证生科指数,2857.39,10408,8993,8904,10000,10000,16.01
港股科技ETF,513020,0.753,9817,10078,跨境，香港，科技,0.60%,国泰基金,2022-02-08,HKC科技人民币指数,3979.52,9520,9484,11461,10000,10000,2.74
科创信息技术ETF,588100,1.041,9830,10002,行业，信息技术，科创板,0.60%,嘉实基金,2022-05-27,科创信息指数,5738.19,9933,10993,11816,10000,10000,9.7
高端制造ETF,562910,0.631,9859,10014,主题，装备制造,0.20%,易方达基金,2022-01-10,装备产业指数,422.82,9575,8142,7424,10000,10000,1.23
